City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Pingdingshan,0.14,,,,,0.13,0.05,0.1,,,,0.12,0.04,0.06,0.07,,0.19,0.31,0.13,0.06,0.29,0.03,0.3,,,0.06,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.13,,,,,,,0.2,0.1,0.2,0.11,0.15,0.06,0.26,0.07,0.06,,0.08,0.12,0.38,0.07,0.21,0.28,0.35,0.12,0.17,0.45,0.22,,0.11,0.38,0.08,0.09,0.07,0.18,0.08,0.06,0.04,,0.2,0.1,1.92,0.49,0.06,,0.2,0.39,,,0.17,0.06,0.12,,0.12,,,,0.1,,,,0.2,,,,0.13,0.13,0.17,,,0.09,,0.07,0.05,0.08,,0.09,0.05,0.26,,,0.07,0.06,0.06,,0.17,4.78,1.61,10.79,,0.56,0.53,1.33,1.26,0.34,18.91,12.9,2.46,7.49,0.79,0.91,2.9,4.04,0.06,0.05,0.21,0.09,0.2,,,,,,0.76,0.63,0.02,,0.03,0.04,,,,0.13,0.08,,0.05,0.11,,,0.05,,,0.15,0.09,,,,0.04,,,,0.08,,,0.07,,0.04,0.08,0.05,,,,,,,,0.07,0.25,,,0.06,,,,,,,,,,,0.01,0.04,,,0.05,0.05,,,0.04,,,,,0.06,0.06,,,,0.02,,,,,,,,,,,,,,,,,0.07,,,,,,,0.04,,,0.07,,,,,,,0.14,0.19,0.07,0.08,0.09,0.18,0.15,0.06,0.18,,0.06,,0.16,,0.06,,,,,,,,,0.1,,,0.06,,0.19,0.16,,,,0.03,,,,,,,,,,,,0.14,0.08,0.02,,,
Anyang,0.43,0.82,0.51,0.4,0.4,10.57,0.56,0.45,0.12,0.08,0.25,0.2,0.29,0.69,0.4,1.69,6.92,3.12,0.19,0.66,0.65,0.18,0.98,,0.16,0.06,0.06,,,,0.17,,,,,0.11,0.05,0.08,,,,0.04,,0.05,,,0.1,,,,,,,,,,0.02,0.04,,,,0.1,0.12,,0.13,0.1,,,,,,,0.16,0.18,0.37,0.21,0.17,0.13,0.14,0.2,0.19,0.13,0.26,0.15,0.15,0.19,0.13,,,0.16,0.11,0.09,,0.08,0.19,0.15,0.13,0.11,0.09,0.15,0.05,0.04,0.1,,,0.2,0.41,0.15,0.13,,0.24,0.08,0.09,0.13,,0.06,,,,0.06,0.11,0.07,0.09,0.07,,0.06,0.17,,,,,0.1,,,0.18,0.34,,0.15,0.19,0.32,0.24,0.27,0.37,0.43,0.42,,0.23,0.17,0.66,0.12,1.37,3.54,1.25,1.05,0.86,,46.51,14.64,2.29,20.87,0.98,0.64,1.18,0.73,0.89,0.24,0.57,0.81,,0.05,0.21,,0.17,0.17,0.11,,0.07,0.08,0.19,0.15,,,,0.04,,0.06,,0.11,0.07,0.08,,,,,,0.04,,,,,,,,0.08,,,,,0.03,,,,,,,,,,,,,0.07,0.15,,,0.5,,,,,,,,,,0.09,,0.08,,0.02,,0.2,,,,,,,,0.09,0.03,,,0.1,0.06,,,0.02,,,,,,,,0.04,0.02,0.12,,,0.04,,,0.05,,,,,,,,0.16,,,,,,,0.18,0.03,0.11,0.11,0.27,0.22,0.32,0.5,0.2,,0.17,,0.08,,0.21,,,,,,,,0.12,,,,,,0.02,,,0.09,0.11,0.05,0.03,,,,,,0.01,,,0.24,,0.04,,,,,
Hebi,,0.22,,0.16,0.12,0.53,0.11,0.14,,,0.12,,0.06,0.05,,0.24,0.42,0.3,,0.11,0.08,0.06,0.13,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.13,,,,,,,0.11,,0.11,0.05,,,,,0.07,,0.04,0.06,,,,,,,,,,0.04,,,0.1,,0.03,,,,,,0.09,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.12,,,,,,,,0.1,0.05,0.2,1.22,0.28,0.34,0.3,17.58,,5.24,0.65,2.13,0.21,0.05,0.35,0.19,0.21,0.12,0.14,0.18,,0.05,0.16,0.12,,,0.07,0.03,0.04,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,0.07,,,,,,0.06,,,,,,,,,,0.25,,,,,,,,,,0.03,,,,,,,,,,0.06,,,,,,,
Xinxiang,0.22,0.34,0.32,0.37,0.15,1.34,0.36,0.2,0.12,0.08,0.32,0.12,0.19,0.2,0.19,0.43,1.79,3.99,0.29,0.21,0.55,0.13,0.69,,0.07,0.04,0.08,0.16,0.11,,0.08,,,,,0.26,,0.17,,0.1,0.02,0.23,0.04,,0.04,,0.05,0.35,0.35,0.02,0.35,0.35,0.01,0.08,0.05,,,,0.04,,0.07,0.1,,,,,,,0.09,0.11,,,0.17,0.17,0.23,0.23,0.16,0.18,0.16,0.15,0.16,0.17,0.53,0.17,0.14,0.14,0.14,0.17,,0.42,0.15,,0.13,0.2,0.48,0.14,,0.11,0.12,0.28,0.11,0.11,0.13,,0.2,0.1,0.45,0.22,0.18,,0.24,0.14,0.16,0.1,,,0.13,0.05,0.1,,,0.11,0.13,0.13,,,0.25,,0.05,,0.11,,,0.07,0.19,0.23,0.35,0.14,0.17,0.22,0.33,0.42,0.14,0.22,0.26,,0.22,0.19,0.59,0.25,2.25,9.51,6.1,2.62,1.4,16.08,15.43,,21.3,4.56,1.85,1.14,2.06,1.02,3.58,0.74,1.69,1.18,0.06,,0.26,,0.27,,0.23,0.06,0.09,0.13,0.14,0.07,0.11,,0.06,,0.07,,,0.18,,0.08,,,,,0.06,0.17,,0.12,,,,,0.04,0.12,0.04,,,,0.08,,,0.03,,,,0.05,0.03,0.06,,,,0.14,0.12,0.35,0.35,0.31,,,,,,,,,0.09,0.06,,0.06,,0.04,0.06,0.13,0.03,,0.03,0.04,,,0.04,0.08,,0.05,0.03,,,0.03,,,0.03,,,,,,0.03,0.04,,,,0.04,0.04,,,,,,0.12,,,,,,,,,,,,0.24,0.14,0.1,0.1,0.26,0.47,0.18,0.31,0.22,,0.1,0.03,0.12,0.04,0.21,,,,,,,,,0.03,0.35,,,0.06,0.04,0.16,,0.16,0.12,0.1,0.03,,,,,,,,0.05,0.15,,,,,,,
Jiaozuo,,0.13,0.18,,0.08,0.17,0.16,0.12,0.1,,,,0.11,0.06,0.13,0.05,1.52,10.28,0.19,0.12,1.17,0.09,0.46,,,,,,0.05,,,,,,,,,,,,,,0.03,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.08,0.14,0.21,,0.1,0.11,0.21,0.09,0.13,0.16,0.12,0.09,0.05,,,,,,,,0.15,,0.09,,0.06,0.13,0.11,0.11,,0.09,0.12,0.13,0.1,0.22,0.19,0.1,,0.15,0.07,0.19,0.18,,,,0.05,,0.09,,,0.07,,0.57,,,0.13,,,0.11,,,0.15,0.08,0.16,,,0.15,0.2,0.12,0.06,0.12,,0.27,,0.12,,0.17,0.21,0.33,5.09,0.95,6.39,0.96,1.05,1.19,10.11,,0.58,1.1,0.71,1.87,0.62,0.95,0.8,0.62,0.97,0.06,,0.16,0.12,0.17,0.08,,0.09,0.16,,,0.39,,,,,0.05,,,0.05,0.1,0.1,,0.07,0.12,,0.07,0.09,,,,,,,,0.06,0.04,,,,,,0.04,0.04,,,,,,,,,,,,,,0.39,,,,,,,,,,0.04,,0.04,0.02,0.02,,0.07,,,,0.04,,,,,0.02,0.04,,,0.02,,0.03,0.04,0.04,,,,,,0.04,,,0.02,,0.02,0.03,0.03,,0.07,,,,,0.04,,,,,,,,,,0.15,0.17,0.15,0.08,0.13,0.23,0.26,0.39,0.12,,,,0.16,,0.14,,,,,,,,0.03,0.03,,,,,,,0.1,0.09,0.05,0.03,0.03,,0.04,,,,0.13,,,,,,0.17,0.02,,,
Puyang,0.47,0.77,0.31,0.29,0.2,5.08,0.42,0.46,0.34,,0.3,0.32,0.17,0.17,0.14,0.33,0.45,0.39,0.1,0.18,0.14,0.04,0.13,,0.05,0.04,,0.06,,,,0.03,,,,,0.04,,,,0.07,,,0.04,,,0.07,,,0.11,,,0.02,,0.05,,,0.02,,0.04,0.05,,,,,,,,,,,,0.16,0.17,0.21,0.15,0.12,0.11,0.25,0.1,0.1,0.13,0.35,0.11,0.11,0.14,,,,0.11,0.08,0.1,,0.14,0.16,0.11,,0.08,0.12,0.1,0.11,0.04,0.09,,0.1,,0.33,0.13,0.11,,0.13,0.12,0.09,0.09,0.11,,,,,,,,,,0.26,,0.13,,,,,,0.11,,0.53,0.81,,0.23,1.04,0.75,0.54,0.93,0.7,0.88,0.21,,0.26,0.41,17.73,0.33,4.8,1.86,1.04,0.54,0.33,13.97,5.09,2.64,0.62,,0.58,0.32,0.44,0.33,0.61,0.21,0.42,0.38,,0.05,,,0.06,,,,0.07,0.05,0.14,0.07,0.05,,,,,,,,,,,,,,,,,0.13,,,,,,,,0.03,,,0.11,,0.04,,,,,,,,,,,,,,,0.18,,,,,,,,,,0.03,,,0.03,0.03,,,,,,,,,,0.09,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.05,,,,,0.11,,,,,,,0.08,,,,0.07,0.22,0.13,0.18,,,,0.06,,,0.05,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.09,,,,,,,
Xuchang,0.14,,0.12,,,0.2,0.12,0.25,0.14,,0.11,0.1,0.05,0.04,0.04,0.07,0.14,0.56,,,0.34,,0.21,,0.07,,0.01,,,,0.02,,,,,0.04,,,,,,,0.02,,,,0.03,0.29,0.29,,0.29,0.29,,,,,,0.06,0.09,,,,,,,,,,,,,,0.23,0.12,0.2,0.11,0.13,0.06,0.12,,0.07,,,,0.51,0.08,0.12,0.26,0.21,0.15,0.1,0.14,,,,0.51,,0.08,,0.1,0.1,0.06,0.07,0.04,0.08,,0.99,0.46,0.06,,0.16,0.55,0.12,0.08,0.09,0.07,0.33,,0.12,0.1,0.09,,0.14,,0.14,,,,,,,,0.09,0.13,0.05,0.12,0.29,0.08,,,0.15,0.09,0.04,0.31,0.04,,0.16,0.09,0.11,,0.35,7.63,5.42,2.29,21.37,0.46,0.8,1.86,1.62,0.72,,18.12,1.49,2.2,1.24,1.03,6.27,2.27,0.07,0.11,0.16,0.12,0.23,0.08,0.07,0.21,,0.13,0.14,0.31,,,0.04,0.04,,0.07,0.05,0.09,,,0.07,0.14,0.06,,,0.05,0.06,0.08,,,,,,,,,,,0.07,,0.03,0.03,0.07,0.05,,,0.03,,,,,,0.05,0.29,0.29,0.1,,,,,,,,,,0.03,,,,,0.07,,,,,0.02,,,0.06,0.06,,,,,,0.03,,,,,,,,,,,0.02,,,,,,,0.05,,,,,,0.04,,0.07,,,,,,,0.31,0.03,0.09,0.08,0.16,0.2,,0.1,0.14,,0.11,,0.08,0.06,0.15,,,,,,,,0.03,,0.29,,0.03,,,,0.43,0.21,0.1,0.05,0.02,,0.08,,,,,,0.2,,,0.04,,0.05,0.02,,
Luohe,,,0.09,,,,0.06,0.1,,,,0.08,0.05,,,,0.08,,,,0.22,,0.05,,,,0.01,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.01,0.02,,,,,0.04,,,,,,,,0.03,,,,0.01,,,0.05,,,0.06,0.03,0.09,,,,,,,,,,0.15,,0.1,,,,0.11,,,,,0.06,0.05,,0.03,,0.1,,0.48,0.24,0.03,,0.06,0.11,,,,0.05,0.13,0.05,,0.04,,,,,,,0.15,,,,0.13,,,,0.05,,,,,,0.08,0.09,,0.19,,,,0.06,,,0.15,2.18,0.8,0.84,9.02,0.31,0.11,0.65,0.52,0.37,11.58,,0.61,1.54,0.61,0.84,6.38,11.67,0.09,0.05,0.1,0.09,0.06,,0.03,0.06,0.21,0.13,,0.31,0.11,,0.03,0.05,,,,0.11,0.07,,,0.07,,,,,0.09,,0.08,0.05,,0.05,0.06,,,,0.08,,0.03,,,0.07,0.08,0.09,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.06,0.03,,0.03,0.06,0.08,,,,,,0.03,0.08,0.09,,,,,,,,,,,,,,,,,,0.09,,,,,0.06,,,,,,0.02,0.09,,0.09,,,,,
Sanmenxia,,,,,,,,,,,,,,0.04,,,,0.19,0.02,0.07,7.95,,0.39,,,,0.05,0.08,,,,,,,,0.04,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.21,,,,,0.1,0.09,0.06,,,,,,,,,,,0.06,,,0.09,0.07,0.05,0.03,0.02,,,,0.16,0.09,0.21,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,0.12,1.03,0.34,11.91,0.67,0.17,0.11,0.52,0.71,0.12,0.48,0.29,,1.37,0.29,0.1,0.17,0.18,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.12,,,,,,,,,,,0.01,0.04,,,0.03,0.11,,,,,0.01,,,,0.06,0.05,0.02,,0.02,0.03,,,,,,,,,,,,,,,0.03,,,,,,,,,0.04,,,,,,,,,0.39,0.21,0.29,0.2,1.11,0.35,0.38,0.12,0.23,,0.06,0.09,0.29,0.09,0.15,,,,,,,,,,,,,,,,,0.23,,0.01,0.04,,0.04,,,,0.07,,0.02,0.03,,0.19,,,,0.05,
Nanyang,0.4,0.45,0.22,0.22,,0.18,0.12,0.48,0.2,0.1,0.15,0.33,0.11,0.09,,,0.22,0.23,0.05,0.13,0.55,0.1,0.17,,0.09,,0.06,,,,,0.18,,,,0.11,,0.27,0.03,,,,,0.03,0.04,0.02,,,,,,,,0.02,,,,,,,0.07,,,0.06,,0.36,,,,,0.05,,0.47,0.22,0.5,0.11,0.36,0.11,0.28,0.17,0.17,0.09,0.1,0.17,0.7,0.11,0.73,0.53,0.76,0.54,0.4,0.43,0.57,0.17,0.32,0.7,0.31,0.29,0.26,0.25,0.23,0.26,0.26,0.06,0.83,0.17,0.62,0.41,0.11,,0.4,0.29,0.24,0.24,1.14,0.15,0.3,0.25,0.52,0.09,0.3,0.05,0.28,0.19,0.55,0.22,0.38,0.23,0.31,0.49,0.31,0.36,1.14,0.31,0.07,0.23,,0.03,,0.42,0.14,0.16,0.17,0.63,0.14,,0.28,0.11,0.13,0.22,0.35,3.76,0.81,3.23,6.91,0.48,0.75,1.18,0.99,0.37,1.55,1.8,2.2,,0.68,8.43,1.89,7.77,0.55,0.05,18.32,0.48,22.89,0.08,0.9,0.27,0.44,0.24,0.19,5.52,,,0.09,0.22,0.09,0.26,0.1,0.42,0.5,0.32,0.08,0.55,0.27,0.2,0.04,0.14,0.26,0.51,0.47,0.16,2.52,0.22,0.25,0.08,0.03,0.26,0.44,0.13,0.17,0.22,0.07,0.26,0.63,0.24,0.18,0.14,0.11,0.08,0.11,0.16,0.04,0.12,0.06,,,0.35,,,,,,0.05,0.13,,0.17,0.06,,,0.03,0.04,0.08,0.12,0.03,0.03,0.02,0.04,0.02,0.02,0.04,0.23,0.05,0.07,,0.1,0.29,0.04,0.05,,0.04,0.05,,,,,0.04,0.07,,,,0.02,,0.03,,0.05,0.06,,,,,0.04,,0.19,,,,,,,0.5,0.08,0.24,0.38,0.21,0.47,0.3,0.35,0.93,,0.13,0.22,0.24,0.17,0.22,,,,,,,,,,,,,,0.07,0.16,0.65,0.45,0.07,0.05,0.03,,0.15,0.32,,,0.02,,0.26,0.66,,0.19,,0.05,,0.05,
Shangqiu,0.55,0.63,0.38,0.09,,0.34,0.21,0.29,0.08,0.05,0.24,0.48,0.19,0.21,0.06,0.13,0.89,1.46,0.09,0.16,0.44,0.08,0.19,,0.05,0.11,0.11,0.11,0.07,,0.02,,,,,,,0.2,,,,0.04,,0.04,,,0.07,0.37,0.37,,0.37,0.37,0.01,,0.08,,,,,0.07,0.1,0.2,0.12,,,0.11,,,0.04,,,,0.78,0.55,0.92,2.39,0.78,6.8,5.52,0.68,0.5,0.42,1.57,0.39,1.42,0.57,0.65,1.87,0.46,0.95,0.61,0.65,1.34,0.39,0.98,1.42,0.27,0.52,0.28,0.74,0.4,0.21,6.42,0.1,0.51,0.2,3.13,1.55,6.8,,0.55,10.83,0.22,0.23,0.18,0.05,0.16,0.08,,0.12,0.16,,0.14,0.12,0.18,0.06,0.32,0.15,0.07,,0.21,0.11,0.18,0.15,0.29,0.63,0.37,0.56,0.21,0.71,0.33,1.3,0.37,1.37,0.33,,0.73,0.23,0.35,0.14,8.67,7.17,11.09,2.69,1.82,0.9,1.02,3.49,1.91,1.55,2.15,1.22,1.9,1.18,,0.87,11.37,4.55,0.14,,0.16,0.12,0.17,0.08,0.31,0.24,0.14,,0.23,0.23,0.02,,0.07,,,,,0.13,0.09,,0.05,0.06,,,,,,0.14,0.13,,0.08,,,,0.03,,0.09,0.06,0.12,0.15,0.03,,0.08,,,0.05,,0.06,0.05,0.14,,,,0.37,0.37,0.09,,,,,,0.04,0.13,,,0.04,,,,0.02,0.05,0.04,,,,,0.03,0.02,0.04,0.08,0.05,,0.01,,0.02,0.03,,,,0.03,,0.04,,0.05,,0.05,,,,,,0.04,,0.07,,,,,,,,0.52,,,,,,,0.38,0.03,0.21,0.14,0.17,0.24,0.32,0.09,0.31,,0.08,0.15,0.2,0.04,0.07,,,,,,,,,0.1,0.37,,0.03,,0.02,,,0.19,0.06,0.08,,,0.2,,,,,,0.17,0.24,,0.14,,0.02,0.06,,
Xinyang,0.66,0.38,0.14,,,,,0.07,0.1,,0.07,0.32,0.04,0.12,0.05,,,0.3,,,0.09,0.05,0.08,,,0.04,,,,,,,,,,,,0.14,,,0.05,,,0.04,,0.03,,,,,,,,,,,,,0.09,,,,,,,0.16,0.03,,,0.22,,,1.2,0.32,1.02,0.1,0.71,0.14,0.36,0.09,0.07,0.11,0.14,0.28,0.73,0.1,2.14,0.69,1.19,1.82,1.68,1.1,0.82,0.36,0.56,0.73,0.29,0.61,0.25,0.08,0.22,0.24,0.04,0.04,0.18,0.17,0.15,3.1,0.14,,6.42,0.15,0.21,0.32,0.3,0.2,0.2,0.12,0.22,,0.17,0.08,0.1,0.21,0.33,,0.45,0.18,,0.66,0.68,0.16,0.3,0.13,0.06,0.17,,0.05,0.06,0.26,,0.07,0.05,0.11,,,0.09,0.04,0.05,,0.15,2.47,0.56,1.05,0.85,0.26,0.26,0.64,0.58,0.81,0.85,1.39,0.43,3.51,0.54,,1.05,9.5,0.41,0.11,0.21,0.15,0.13,,0.07,2.01,0.07,2.53,0.33,7.25,0.4,,0.1,0.09,0.05,0.13,,0.17,,,0.03,0.07,0.08,,0.05,,0.23,0.33,0.4,0.23,0.21,0.19,0.13,0.07,0.04,0.07,0.46,,0.17,0.16,,0.15,0.51,0.2,0.06,,0.03,0.05,,0.16,,0.08,,,,,,,,,,,0.05,,0.12,0.04,0.03,,,,,0.04,,,0.05,0.03,,0.02,0.03,0.09,0.12,0.05,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.18,0.03,0.07,0.05,0.05,0.14,,,0.24,,0.06,,0.08,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.05,0.09,,0.04,0.08,,,,
Zhoukou,0.8,0.89,0.58,0.33,0.26,0.4,0.16,0.55,0.14,0.08,0.24,0.86,0.35,0.5,0.1,0.16,0.82,4.37,0.08,0.26,0.34,0.19,0.63,,0.13,0.08,,,0.09,,,0.15,,,,0.06,0.04,0.61,0.05,,0.07,0.09,,,0.02,,,0.4,0.4,0.02,0.4,0.4,,,,0.07,,,0.29,,,,,,,0.18,0.12,,,0.11,,,0.95,0.48,0.98,0.61,0.72,0.4,0.43,0.35,0.21,0.23,0.32,0.38,1.17,0.34,0.89,1.44,1.17,1.19,0.77,0.93,1.31,0.42,0.48,1.17,0.36,0.54,0.39,0.65,0.34,0.18,0.6,0.06,0.47,0.41,8.27,12.86,0.4,,0.45,8.26,,0.27,0.38,0.26,0.14,0.25,0.28,0.16,0.08,0.05,0.16,0.24,0.39,,0.57,0.34,0.13,0.43,0.44,0.18,0.38,0.21,0.4,0.69,0.4,0.12,0.19,1.09,0.4,0.41,0.14,4.12,0.24,,0.46,0.23,0.18,0.23,1.07,12.03,8.03,4.88,5.41,1.12,1.43,2.77,1.83,1.32,9.95,16.44,1.21,5.04,13.73,2.0,,12.82,0.11,0.11,0.42,0.09,,0.08,0.23,0.06,0.18,0.3,0.42,0.39,0.05,,0.11,0.08,0.05,0.06,,0.13,0.13,0.06,,0.11,,0.06,,0.1,0.16,0.18,0.24,0.1,0.2,0.08,0.06,,,0.03,0.23,,0.06,0.3,0.07,0.03,0.2,0.07,,0.1,,,0.05,,0.04,0.07,0.05,0.4,0.4,0.07,,,,,,0.03,0.24,,0.1,,,,,,,,,0.02,,,,0.04,,0.05,0.03,,0.02,,,,,,0.05,,,0.07,,,,0.05,,0.03,,0.11,0.04,,,,,,0.1,,,,,0.19,,,,,,,0.62,0.14,0.19,0.17,0.15,0.41,0.15,0.07,0.36,,0.13,0.15,0.16,0.14,0.18,,,,,,,,0.06,0.1,0.4,,0.03,,,,,0.21,0.1,0.05,0.02,,0.25,0.08,,,0.07,,0.11,0.45,,0.19,0.08,,0.04,0.05,
