City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Kaifeng,0.14,,0.13,,,0.2,0.08,0.09,,,,0.04,0.13,0.05,0.04,,0.16,0.74,,0.04,0.16,,0.14,,,0.03,,,,,0.02,0.02,,,,,,,0.04,,,,,,,0.03,,,,,,,,,,0.04,,0.03,,,,,,,,0.34,,,,,,,0.1,0.08,0.09,0.15,0.09,0.11,0.07,0.07,0.06,0.12,0.09,,,0.11,0.07,0.12,,0.06,0.05,0.12,0.11,0.05,0.08,,,0.05,0.07,0.07,0.04,0.04,0.13,,,0.03,0.06,0.12,0.11,,0.06,0.12,,0.04,,0.06,,,,,,,,,,,,,,,0.06,0.34,,,0.17,0.16,0.13,0.14,0.12,0.1,0.27,0.26,0.14,0.19,0.15,,0.25,0.1,0.21,0.09,3.84,13.17,,1.26,1.34,1.03,0.62,4.3,1.12,0.98,4.74,1.0,0.81,0.72,5.4,0.44,3.01,0.55,,,0.14,,0.3,,0.14,0.03,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,0.05,,,,,,0.03,,,,,,,,,,,,,,,,,,0.16,,0.13,,,,,,,,,,,,,,,,,,0.03,,,,,0.11,,,,0.03,,,,,,,,,,0.09,0.1,,0.02,0.07,0.07,0.16,0.05,0.14,,,,,,0.13,,,,,,,,0.05,,0.05,,,,,,,,,,0.03,,0.03,,,,,,0.01,0.04,,0.06,,0.04,,,
Luoyang,0.17,0.11,0.12,,,0.37,0.12,0.19,,,0.14,0.09,0.11,0.09,0.03,,0.5,1.83,0.02,0.13,1.24,0.07,0.59,,,0.04,,,,,,0.02,,,,0.02,,,0.06,,,0.14,,,,0.04,,,0.08,,,,,,0.06,,,,,,,,,0.03,,,,,,,0.06,,0.14,0.1,0.15,0.18,0.06,0.08,0.06,0.09,0.04,0.07,0.09,0.05,0.12,0.08,0.07,0.09,0.17,0.05,0.04,,0.11,,0.05,0.12,,0.06,0.06,0.05,0.08,0.03,0.06,0.07,0.08,,0.05,0.12,0.08,,0.05,0.17,,,0.08,,,,0.09,,,,,,,,,,,,,,0.08,0.04,0.06,0.1,0.17,0.06,0.18,0.12,0.12,0.12,,0.08,0.09,,0.17,0.09,0.26,0.13,0.26,7.37,1.32,,9.32,0.91,0.52,1.58,6.82,0.53,1.9,0.91,25.2,2.22,1.12,0.83,1.4,1.01,,0.11,0.19,0.11,0.78,,0.11,0.06,,0.05,0.09,,,,0.05,,0.03,,,0.08,,0.1,,0.06,,,0.06,,,,,,,,,,,,,,,,0.03,0.02,,,,0.02,,,,,,,,,,0.2,,,,,,0.03,0.1,,0.2,,,,0.12,0.05,0.1,0.16,0.08,0.08,0.06,0.1,0.03,,,0.11,,0.21,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,,,,,,0.29,0.18,0.25,0.11,0.23,0.28,0.21,0.2,0.22,,0.05,0.05,,0.02,0.11,,,,,,,,0.03,,0.09,,,,,,,0.16,0.06,0.04,,,0.03,,,,0.02,,0.03,0.07,,0.03,,0.02,0.01,0.03,
Pingdingshan,0.12,,,,,0.13,,,,,,,,,,0.03,0.06,0.58,,0.06,0.47,0.07,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.12,,,,,,,0.13,,,,,,,,0.07,0.08,0.1,0.04,0.22,,,,,,0.04,0.09,,0.09,0.09,0.15,,,0.08,,0.04,0.12,0.09,,0.06,0.07,0.06,,,,,0.08,,,0.43,0.22,,0.06,0.17,,,0.08,,,,,,,,,,,,,,0.1,,,0.13,0.08,,0.04,0.12,0.06,0.08,,,,,0.09,0.21,0.03,,,0.06,0.08,0.03,0.14,4.82,0.87,7.86,,0.41,0.46,0.67,1.04,0.35,14.3,11.91,1.3,4.31,0.58,0.61,1.46,2.25,0.08,0.22,0.04,0.08,0.33,,0.11,,,,,0.16,0.05,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.03,,,,,,0.02,,0.03,,,0.04,,,,,,0.04,,,,,,,,,,,,,,,,,,0.14,0.1,,,,0.03,,,,,,,,,,,,,,,,,,,0.06,,,0.07,,,,,0.06,,,,,,,0.09,0.06,,0.03,0.06,0.09,,0.04,,,,,,,,,,,,,,,,,0.02,,,,,,,0.07,0.03,,,,,,,,0.01,,,,,,,0.03,,,
Anyang,0.4,0.41,0.37,0.17,0.08,6.95,0.34,0.23,0.07,0.1,0.11,0.05,0.19,0.35,0.11,0.58,3.83,1.07,0.11,0.46,0.2,0.17,0.35,,0.07,0.11,0.03,,0.05,,0.1,0.05,,,,,,0.1,,,0.07,,,,,,,0.02,0.06,,,,,,,,,0.03,,,,,,,,0.06,,,,0.04,,,0.11,0.06,0.12,0.14,0.04,0.21,0.09,0.09,0.04,0.07,0.06,0.05,0.12,0.06,,,,0.03,0.06,,,,,0.12,,0.07,0.05,0.07,,0.06,,0.05,,,0.03,,0.21,,0.07,,,,,0.11,,0.05,,,,,,,0.05,,,,0.12,,0.07,0.06,,,0.16,0.15,0.14,0.15,0.14,0.1,0.14,0.29,0.11,0.12,0.39,,0.11,0.15,0.64,0.09,0.9,2.91,0.65,0.64,0.41,,37.79,9.36,1.39,13.15,0.49,0.35,0.3,0.36,0.43,0.23,0.32,0.34,,,,,0.22,,,0.03,,0.02,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.05,,,0.23,,,,,,,,,,,,,,,,0.1,,,0.04,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.03,,,,,,,0.05,0.02,,0.03,,0.03,,0.23,,,0.06,0.02,0.04,0.03,0.06,,,,,,,,,,,,,,,,,0.04,,0.02,,,0.03,0.03,,,,,0.01,,0.06,0.03,,,,,
Hebi,,0.11,,,,0.32,0.08,,,,,,0.07,0.03,0.05,0.07,0.35,0.11,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.19,1.09,0.27,0.22,0.15,11.81,,3.63,0.52,1.75,0.21,0.07,,,0.1,,0.11,,,,,0.05,,,,0.03,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xinxiang,0.21,0.26,0.38,0.11,0.14,0.84,0.26,0.2,0.09,0.1,0.19,0.08,0.2,0.12,0.12,0.07,1.14,2.96,0.13,0.24,0.49,0.09,0.37,,,,0.03,0.04,,,,,,,,,0.04,0.09,0.05,0.08,,,,,,0.05,0.03,0.07,,0.06,,,,0.04,0.1,,,,,,0.08,,0.13,,,0.13,0.06,,,,0.08,,0.14,0.06,0.13,0.22,0.09,0.08,0.12,,0.05,0.13,0.09,0.07,0.21,0.06,0.07,,0.16,0.05,,0.06,,0.06,0.08,0.21,0.05,0.06,0.11,0.14,0.03,0.09,0.09,,,,0.09,0.23,0.08,,0.04,0.12,,0.05,,0.04,,,,0.05,,0.08,,0.13,,,,,,,0.1,0.13,,,0.11,0.18,0.11,0.17,0.19,0.14,0.25,0.37,0.13,0.12,0.11,,0.17,0.15,0.53,0.14,1.99,10.6,3.82,1.55,1.22,11.99,13.59,,14.89,3.46,1.44,0.83,1.15,0.91,1.8,0.61,0.99,0.86,0.02,,0.04,0.13,0.36,,0.22,,0.04,0.05,0.18,,,,0.05,,,,,,0.07,,,,,,,,,0.03,,,,,0.03,0.05,0.01,,0.03,,,,0.03,0.02,,,,,,,,,0.02,0.08,,,,0.06,,,,,,0.05,0.1,,,,,,,,,0.08,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.1,0.16,0.11,0.04,0.13,0.08,,0.06,,,,0.02,0.08,,0.07,,,,,,,,,,0.03,,,,,,,0.04,,,,,0.04,,,,0.01,,0.05,0.04,,,,,0.01,,
Jiaozuo,,,0.14,,,0.17,0.11,0.07,0.05,,0.08,,0.1,0.06,0.1,,0.94,7.66,0.08,0.16,0.61,0.07,0.28,,0.04,0.08,0.14,,,,,0.17,,,,,,,,,,,,,,0.04,,,0.05,,,,,,,,,,,,,,0.13,,,,,,,,,,,0.06,,0.1,,0.05,,0.06,,0.06,,0.04,0.05,0.03,,,,,,,,0.05,0.05,0.05,0.08,,,,,,0.04,,,,0.04,0.07,0.05,,0.03,0.06,0.13,,,,,,,,,,,,,0.07,,,0.2,,,,,,0.05,0.12,0.05,0.09,0.08,0.07,0.1,0.12,0.09,,0.07,,,0.05,0.21,0.11,0.23,5.34,0.87,4.47,0.79,1.01,0.93,9.27,,0.4,0.84,0.34,1.14,0.4,0.56,0.55,0.41,0.51,,,0.04,0.08,0.19,,0.03,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.05,0.01,0.01,0.21,,,,,,0.04,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.03,,,,,,,,,,,,,,0.07,0.06,0.12,0.05,0.06,0.08,,0.21,,,0.04,0.02,0.04,,,,,,,,,,,,,,,,,,,0.07,0.03,,,,,,,,0.01,,0.03,,,,,,,,
Puyang,0.33,0.39,0.18,0.18,,3.6,0.27,0.13,,0.07,0.23,0.11,0.17,0.05,0.05,0.1,0.37,0.14,0.02,0.03,,,,,,0.05,,0.09,,,,0.14,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.09,,,,,0.06,,,,0.06,,0.09,,0.05,,,0.06,0.1,0.09,,0.06,,,0.07,0.07,0.06,,,0.04,0.03,,,,,0.07,,,,,0.04,,0.07,,,0.05,,0.08,0.06,,,0.06,0.06,,,,,,,0.02,,,,,,,,,,,,,,,0.35,0.22,0.11,0.09,0.43,0.14,0.17,0.7,0.57,0.24,0.13,,0.14,0.2,13.69,0.12,2.75,1.62,0.75,0.4,0.28,10.95,3.68,2.12,0.48,,0.31,0.12,0.26,0.19,0.49,0.42,0.27,0.17,0.02,0.11,,0.11,0.08,,,,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.08,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.01,0.07,,,0.06,,,,
Xuchang,0.15,,0.16,,,0.28,0.13,0.09,,,,0.09,0.06,0.04,,0.05,0.25,0.48,,0.09,0.39,,0.27,,0.04,,,,,,,,,,,,,,,0.04,,,,0.05,0.03,,,,,0.06,,,,,,,,,,,,0.09,0.06,,,,,,,,,,0.09,0.09,0.06,0.1,0.05,0.07,,0.07,,,,,,0.08,0.08,,,,,,0.14,0.05,,,,0.07,,0.08,,0.04,0.06,,,,0.09,0.29,0.07,,0.05,0.3,,0.06,,0.06,,0.06,,,,,0.07,,,,,,,,,,,,0.06,0.06,0.05,0.08,,,,0.1,0.06,0.1,0.04,,0.14,0.07,0.06,0.05,0.38,8.68,4.39,1.54,16.23,0.67,0.58,1.49,1.43,0.65,,16.09,1.13,1.3,0.94,0.74,3.51,1.21,,0.05,0.04,0.11,0.16,,0.03,0.09,,,,0.08,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.03,,,0.01,,,,,,,,,0.06,,,,,,0.04,0.08,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.04,,0.09,,,,,,,0.14,0.08,0.05,0.03,0.08,0.1,,0.06,,,,,,0.02,0.1,,,,,,,,,,0.03,,,,,,,0.04,0.06,,,,0.02,,,,,,,,,,,,0.01,,
Luohe,,,,,,,0.08,,,,,,,,,,0.08,0.12,,,0.15,,,,0.04,,,,,,,,,,,,,,,,,,,,0.05,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.03,,0.04,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,0.08,,,0.06,,,,,,,,,,,0.06,,,0.09,,,,,,,,,,0.04,,,0.07,,,,0.03,,0.07,0.07,0.06,0.04,0.11,2.16,0.59,0.44,7.28,0.23,0.14,0.41,0.65,0.09,9.55,,0.39,0.86,0.35,0.47,3.41,6.65,0.04,0.05,0.04,,,,,0.09,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.01,,0.02,,,,,,0.11,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.04,,,,,,,
Sanmenxia,,,,,0.07,0.09,0.09,,,,0.08,,0.09,,,0.07,0.08,0.17,,0.03,6.46,,0.27,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.06,,0.06,,0.02,,0.04,,,0.12,,,,,,,,,,,,,,,,,0.13,,0.05,,0.08,,,0.12,,,,,,,,,,,,0.06,,,,,,,,0.02,,,,,,0.05,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.07,,,0.08,0.1,0.07,0.13,,0.07,,,0.11,0.04,0.11,0.1,0.23,1.44,0.27,9.56,0.7,0.43,0.3,0.58,0.96,0.23,0.67,0.28,,0.77,0.35,0.15,0.16,0.24,0.07,,0.24,,0.27,,0.03,0.03,0.04,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.23,0.04,0.16,0.02,,0.05,0.22,0.62,0.12,,,0.34,,,0.12,,0.05,0.92,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,0.14,0.41,0.16,1.13,0.22,0.62,0.08,0.33,,,,,0.07,0.14,,,,,,,,0.03,,0.08,,0.04,,,,,,,,,,,,,,0.05,,0.01,0.04,,,,,0.01,,
Nanyang,0.37,0.27,0.14,,,0.18,0.14,0.15,0.03,,0.08,0.07,0.13,0.04,0.09,0.05,0.24,0.38,0.09,,0.58,0.03,0.24,,0.04,,0.01,,,,,0.02,,,,0.02,,,0.07,,0.04,,,,,,,0.05,,,,,0.01,,,,0.04,,,,,,,,,0.18,,,,,,,0.22,0.12,0.11,0.13,0.15,0.19,0.07,0.16,,,0.13,0.06,0.25,0.04,0.22,0.23,0.25,0.08,0.1,0.12,0.14,0.09,0.27,0.25,0.1,0.13,0.1,0.05,,0.07,0.09,0.14,0.08,,0.04,0.17,0.19,,0.09,0.14,0.04,0.06,0.12,0.07,0.09,0.08,0.16,,,0.06,0.53,0.09,0.11,0.07,0.14,0.06,0.2,0.11,0.17,0.18,0.12,0.05,0.06,0.1,0.07,,0.19,0.11,0.17,0.16,0.05,0.14,,,0.12,0.12,0.14,,0.25,3.0,0.5,1.93,5.42,0.45,0.33,0.62,0.83,0.25,1.47,1.78,1.67,,0.43,1.8,1.08,4.91,0.34,0.11,15.12,0.41,19.29,0.09,0.29,0.09,0.27,0.05,0.09,7.58,0.02,,0.12,0.04,,,,0.15,0.24,0.12,0.05,0.09,0.05,0.12,0.08,,0.1,0.07,0.11,0.06,0.23,0.05,0.03,0.05,,0.08,0.06,,,0.07,,0.06,0.17,0.04,0.06,,0.02,0.03,0.04,0.11,,,0.05,0.03,,0.14,,,,,,,,,0.28,0.05,0.13,0.04,,0.03,0.31,0.59,0.18,0.06,,0.14,0.05,,0.19,0.26,0.07,0.48,0.08,,,,,,,,,,,0.08,,,,,,,,,,0.14,,,0.07,,0.03,,,,,,,,,,0.35,0.21,0.22,0.17,0.21,0.22,0.76,0.14,0.7,,0.1,,0.08,0.02,0.26,,,,,,,,0.04,,0.05,,,,,,,0.04,0.09,0.08,0.06,,0.03,0.13,,,,0.03,0.01,0.09,,0.15,,0.02,0.01,,
Shangqiu,0.33,0.22,0.14,0.1,,0.2,0.21,0.2,0.03,0.05,0.17,0.07,0.09,0.07,0.06,0.03,0.32,0.71,0.08,0.05,0.35,0.04,0.2,,0.06,,,0.07,,,0.05,,,,,,0.04,,,,,,,,,0.03,,,,,,,,,0.08,,,0.03,0.04,,0.05,,0.06,,,,,,0.1,,,,0.42,0.3,0.21,1.27,0.32,4.17,0.31,0.33,0.19,0.24,0.2,0.09,0.42,0.37,0.21,0.81,0.21,0.27,0.15,0.18,0.54,,0.2,0.42,0.07,0.29,0.14,0.38,0.26,0.04,4.84,,0.15,0.1,0.27,0.63,4.17,,0.21,5.57,0.13,0.11,0.09,,0.14,0.04,,,0.09,,,,0.08,,,,0.2,0.06,,,0.09,,0.23,0.21,0.08,0.4,0.14,0.08,0.23,0.73,0.15,0.35,0.17,,0.42,0.14,0.31,0.09,5.93,5.56,7.71,1.19,1.07,0.69,0.62,2.85,1.46,0.97,1.28,0.9,0.99,0.66,,0.44,6.03,2.03,,0.05,0.19,0.16,0.13,,0.18,0.03,0.02,0.02,,0.08,0.02,,,,,,,,,,,,,,,,,0.09,0.05,,,0.02,0.02,0.04,,,,,,0.01,,,,,0.05,,,0.03,,,,,,0.02,,0.04,,,,,,,,,,,,0.09,,,0.06,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.08,,,0.09,,,,,,,,,,,,0.13,0.14,0.15,0.05,0.11,0.04,0.13,0.04,0.12,,,,,,0.14,,,,,,,,0.04,0.03,0.03,,,,,,,0.16,0.03,0.04,,,0.09,,,,0.03,0.06,0.05,0.19,,0.06,0.06,0.02,0.05,,
Xinyang,0.42,0.11,,,0.07,0.11,,,,0.07,,0.09,,,,,0.08,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.13,,0.06,,,0.04,,0.31,0.16,0.22,0.08,0.16,0.05,,,0.05,,0.07,0.05,0.17,,0.35,0.21,0.29,0.17,0.13,0.2,0.12,0.11,0.06,0.17,,0.43,0.12,0.09,0.19,0.04,0.07,,0.2,0.05,0.07,1.68,0.05,,5.59,0.13,0.09,0.08,0.22,,,,,,,0.06,0.09,0.14,,0.15,0.17,0.06,,0.09,0.11,0.13,0.22,,,,,0.04,,,,,,,0.03,,,,,0.05,0.1,1.4,0.25,0.54,0.57,0.17,0.17,0.34,0.41,0.21,0.47,0.68,,1.88,0.25,,0.39,5.13,0.33,0.11,0.14,,0.53,0.18,0.11,1.68,,3.51,0.14,9.05,,,0.05,,,,,0.08,,,,0.05,,,,0.04,0.05,0.04,0.07,0.03,,0.02,0.02,,,0.01,0.06,0.03,0.02,0.01,,0.04,0.08,0.05,0.03,0.02,,,,,,,,0.01,,,,,,,,,,,,,,,,,0.12,0.3,,,,0.1,,,,0.41,0.04,0.38,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.05,,,,,,,,,,,,0.07,0.04,0.05,0.04,0.06,0.03,0.48,,0.28,,0.03,,0.04,0.05,0.13,,,,,,,,,,,,,,,,,,,,0.05,,,0.03,,,,,,,,0.03,,0.01,,,
Zhoukou,0.62,0.22,0.15,,,0.22,0.12,0.14,,0.05,0.11,0.16,0.13,0.1,0.03,0.03,0.15,1.37,0.04,0.04,0.24,0.02,0.12,,0.05,,,,0.05,,,,,,,0.08,,0.28,,,,0.08,0.04,0.04,,,,,,0.06,,,,,,,,,,,,,,,0.04,0.11,,,0.08,,,,0.49,0.22,0.32,0.32,0.26,0.18,0.12,0.16,0.07,0.06,0.06,0.11,0.33,0.11,0.42,0.49,0.4,0.32,0.21,0.23,0.72,0.09,0.13,0.33,0.22,0.25,0.12,0.4,0.23,0.07,0.31,,0.08,,0.24,6.78,0.18,,0.21,3.93,0.1,0.08,0.07,0.22,0.11,,0.13,,,,,,0.05,,,,,0.05,,0.11,0.07,0.11,0.12,0.13,0.09,0.13,0.09,0.12,0.15,0.25,0.09,0.72,0.03,,0.2,0.1,0.15,0.07,0.59,8.74,5.62,2.21,3.6,0.61,1.0,1.57,1.01,0.55,7.98,13.03,0.62,1.94,7.74,1.11,,7.0,0.06,0.05,0.19,0.02,0.16,,0.11,0.15,,0.16,0.18,0.24,0.05,,,,,,,,,,,,0.05,,,,0.09,,0.12,0.03,0.05,0.03,0.03,,,,0.05,,,,0.02,0.02,0.06,,,0.03,,0.04,,0.15,0.02,,0.07,0.01,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.19,,,,,,,0.14,,,0.05,0.11,0.03,,,,,0.06,,0.04,,0.08,,,,,,,,0.03,,0.06,,,,0.03,,,,0.04,,,,0.09,,,,0.03,0.03,0.08,0.14,,0.03,,0.02,,,
Zhumadian,0.31,0.19,0.16,,,0.13,,0.1,,,,0.06,0.09,0.08,,,0.06,,,0.03,0.2,,,,,0.04,0.01,,0.04,,,,,,,,,0.18,0.03,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.24,0.09,0.05,0.1,0.09,0.06,0.1,0.06,,0.08,0.12,0.03,0.22,0.11,0.12,0.13,0.17,0.09,0.17,0.16,0.12,0.06,0.12,0.22,0.12,0.11,0.14,0.1,0.15,0.03,0.04,0.09,,0.05,0.08,3.46,0.06,,0.12,0.18,,0.06,0.12,0.08,0.15,,0.07,,0.06,0.05,0.38,,,,,,,,,0.06,0.12,0.05,,0.1,0.07,0.05,0.06,,0.07,0.14,,,0.03,,0.09,0.05,0.07,0.07,0.21,3.48,0.72,0.91,2.78,0.45,0.38,0.83,0.88,0.27,1.56,14.25,0.39,5.4,1.63,6.88,4.0,,0.12,0.16,0.04,0.08,0.19,,0.14,0.09,,0.24,0.23,0.4,,,0.06,0.03,,,,0.11,,,0.05,,,,0.15,,0.12,,0.11,0.03,,0.02,,0.05,0.02,0.04,0.08,,0.05,0.03,0.03,0.03,0.15,0.04,0.05,,0.07,,,0.09,,,,,,,,,,,,0.03,0.19,,,,,0.02,,,,0.09,0.09,,,,,,,0.16,,0.21,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,0.03,,,,,,,0.12,0.08,0.2,0.03,0.06,,0.12,,0.12,,,,0.08,,0.07,,,,,,,,,0.03,,,,,,,,,0.05,,,,0.08,0.03,,,,,0.01,0.02,,0.06,0.06,0.02,0.02,,
