City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.02,,,,,,,,,,0.86,6.14,7.34,1.07,1.43,1.31,1.64,0.56,1.0,1.55,,0.69,15.82,5.49,0.51,0.38,5.95,0.59,1.3,0.84,2.46,5.41,0.06,0.08,0.26,0.03,,,,,0.1,0.04,0.07,0.04,,0.07,0.02,,,,0.07,,0.12,,,0.02,,0.27,,,,,,,,0.02,0.08,,,,0.33,,0.11,,,0.02,,,0.08,,,,,,,,,,,,,,,0.32,0.13,0.07,,,,,0.05,,,,0.03,,,0.11,,0.1,0.04,0.04,0.03,0.02,,,,,,,,,,0.03,0.05
Nanchong,,,,,,,,,0.08,,,,,0.03,0.03,,0.04,,,0.05,0.12,0.05,0.07,,0.03,,,,,,,,,,,,,,0.03,,,,,0.02,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.09,0.05,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.08,,0.12,0.14,,,0.08,0.07,0.05,0.08,,,0.13,,,,,,,,,,0.03,,,0.08,,0.09,0.05,,0.09,,,0.04,,,,0.05,0.09,,,0.11,,0.03,0.06,,,,0.07,,0.03,0.11,,,0.06,,,,,,,,,,0.05,,4.71,6.28,0.93,1.28,0.76,1.76,6.17,13.15,8.7,1.12,0.9,,0.77,0.87,15.2,5.99,0.64,11.97,1.35,0.74,0.88,0.53,0.12,0.08,0.29,0.06,,0.08,,0.16,0.12,0.08,0.09,0.05,,0.06,,,,0.08,0.03,,,,0.1,0.11,,0.42,,,,,0.4,,0.14,0.02,0.2,0.06,0.16,0.06,1.0,,0.35,,0.19,,0.21,0.09,0.07,,,,,,,,0.02,0.16,0.13,,,0.09,,0.1,0.06,0.58,0.03,,,,0.29,0.16,,,0.11,0.28,0.22,0.31,0.2,0.48,0.16,0.43,0.07,0.08,,,,,0.04,,,0.04,,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.09,,,,,,,,,,0.05,,0.77,11.9,1.87,0.58,0.92,1.88,1.27,0.61,1.23,5.16,22.89,0.91,,1.65,0.5,0.34,8.09,0.54,2.81,1.05,1.98,2.61,0.04,0.02,0.15,0.05,,0.04,,,0.08,0.05,0.04,,,0.09,,0.04,,0.13,0.02,,0.04,,,0.05,,0.65,,,,,,,,,,,0.05,,0.38,,,,,0.06,,,,,,,,,,,,,0.03,,,,,,0.06,0.08,,,,,,0.05,,,0.02,,0.06,0.05,,0.06,0.04,0.05,,0.05,,,,,,,,,,0.03,
Yibin,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.14,,,,,,,,,0.06,,,,,,0.06,,,,,,,0.03,,0.02,0.03,,,0.04,,,,,0.09,,,,0.02,0.02,0.19,,,,0.02,0.02,,,,,,,,0.04,,2.54,3.89,16.01,0.6,17.66,0.84,1.1,0.36,1.18,3.77,6.41,0.66,1.34,,0.48,0.48,1.01,0.43,1.32,0.33,0.81,2.18,0.13,0.17,0.57,0.06,,0.13,,0.18,0.16,0.18,0.1,0.09,,0.12,0.08,0.15,,0.3,0.18,,0.04,,,0.08,,0.18,,,,,,,,,0.04,0.05,0.1,,0.19,,0.2,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.2,,0.07,0.05,,,,0.06,,,,,,,0.02
Guangan,,,,,,,,,,,,,,,,0.13,,,0.06,,,,0.05,,,,0.01,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.06,,0.14,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.08,,0.08,,0.06,,,,,0.15,,,,,,0.06,,,0.04,0.03,,,0.08,,0.04,,,,,,0.03,0.03,,,0.06,0.09,,0.17,,,0.04,0.06,,,,,,0.03,0.21,,,,0.03,,,,,,,,0.04,,,13.93,1.84,0.61,0.34,0.47,0.47,0.98,0.81,2.36,0.55,0.47,11.56,0.4,0.35,,8.14,0.45,0.89,0.61,0.26,0.63,0.68,0.2,0.07,0.32,0.14,,0.21,,0.24,0.28,0.1,0.1,0.06,,0.1,0.09,0.11,,0.03,0.03,,0.05,,,0.02,,0.1,,,,,,,,0.02,0.06,,0.06,,0.1,,0.3,,0.09,,,,,,,,,,,,,0.02,0.03,,0.21,,0.05,0.21,0.06,0.05,,0.02,,,0.13,,,,,0.14,0.08,0.12,0.04,0.26,0.24,0.18,0.08,0.11,,,,0.04,,,,0.02,,0.03,0.05
Dazhou,,,,,,,,,,,,,,,,0.04,,,,0.03,,0.04,0.12,,,0.05,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.27,0.03,0.18,0.04,0.12,,,0.05,0.05,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,0.09,0.04,0.2,0.14,0.14,0.09,0.07,0.15,,,,,0.36,,,0.04,,,0.08,,0.07,0.07,,,0.06,0.1,,0.06,,,0.08,,0.08,0.04,,0.07,,,0.07,,0.12,0.19,0.04,0.06,0.1,,0.08,0.07,,,,0.12,,0.11,,,0.02,0.11,,,,,,,,,7.41,2.41,0.37,0.22,0.42,0.5,1.39,0.96,1.21,0.31,0.36,4.31,0.46,0.42,8.74,,0.23,17.87,0.54,0.12,0.39,0.22,0.07,,0.21,,,0.04,,0.11,0.11,0.03,0.05,,,0.04,0.02,,,,0.03,,,,,,,0.13,,,,,,,0.09,0.09,0.05,0.06,0.11,0.1,1.63,0.11,2.36,,,0.04,0.07,,,,,,,,,,,,0.03,,,,,,0.06,0.05,,0.02,,,0.08,,,,,0.08,0.04,0.11,0.24,,0.04,0.09,0.02,0.02,,,0.06,0.18,,,,,,0.05,0.11
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,3.79,0.43,1.13,0.24,0.92,0.94,0.19,0.33,0.36,2.86,0.3,2.68,0.43,0.1,0.16,,0.31,0.43,0.54,12.28,4.45,,,0.06,,,,,,,,,0.03,,0.06,0.05,,,,0.05,,,,,,,0.22,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.21,0.06,0.15,,,,,,,,,,,,0.04,,,,,,0.05,,,,0.06,,,,,,,
Bazhong,0.14,,0.09,0.07,,,0.04,0.07,,,,,,,,,,,,0.1,0.07,0.04,0.06,,0.03,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.05,0.05,0.05,,,,0.07,,,,,,,,,,0.12,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,0.07,,,,,,0.13,,,,,,,,,0.07,,,,,0.1,,,,,,,,,0.05,,0.02,,,,,,,,,,,,,,0.11,,,,,,0.09,,,1.24,1.93,0.1,0.11,0.17,0.59,1.35,7.96,0.58,0.17,0.18,5.77,0.23,0.14,0.87,12.36,0.13,,0.29,0.09,0.05,0.15,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.14,0.05,0.11,0.12,0.16,0.15,3.54,0.11,0.27,,0.05,,0.1,,,,,,,,,,,,,,,,,,,,0.03,,,,0.05,0.01,,,0.05,,0.09,0.08,0.04,0.05,0.04,0.04,,,,,,0.09,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.02,,,,,,,,,,3.36,7.91,0.96,0.5,0.77,1.79,1.22,0.5,5.65,11.38,1.1,1.33,1.8,1.17,0.79,0.37,0.68,0.25,,0.63,0.88,0.45,0.13,0.17,0.23,0.12,,,,0.08,0.11,0.07,0.03,0.03,,0.04,,,,0.05,,,0.02,,0.03,0.02,,0.1,,,,,,,,,,,,,0.09,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.02,0.06,0.12,0.04,0.1,0.08,0.08,,0.05,,,,,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.08,0.06,0.07,0.43,2.28,0.31,0.17,0.07,0.27,0.14,0.19,0.06,0.06,,0.36,0.15,0.21,,3.91,0.12,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.07,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,0.17,7.56,,,0.06,0.16,0.05,5.16,0.06,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.22,0.14,0.09,0.34,0.19,0.03,0.3,0.12,0.66,0.07,0.34,0.11,0.07,0.09,9.21,,0.11,3.97,,1.62,,,,,,,,,,,,,,,,,,,0.1,,,,,7.74,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,0.06,5.16,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.05,,,,0.03,,,,,,,,,,0.28,1.5,0.57,49.36,0.38,0.44,1.53,0.45,0.34,0.51,3.94,0.31,1.1,1.61,0.28,0.16,9.54,0.1,0.32,0.54,4.92,,,0.06,0.04,0.02,,,,,,0.92,0.31,0.09,,1.54,0.11,0.24,,0.05,0.18,,0.08,,,0.26,,0.15,,,,,,,,,,,,,0.28,,0.1,,,,,,,,,,,,,,,0.02,,,,0.06,0.03,0.32,0.34,,,,0.02,,,,,,,,0.25,,0.04,,,,0.02,0.02,,0.03,,,,,,,,0.01,
Guiyang,,,,,,,,,,,,,,0.02,,,,,,,0.08,,,,,,,,,,0.08,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.11,,,,,,,,,,,,,,,,,0.04,,0.14,,,0.16,0.26,,0.06,0.06,0.12,0.07,,0.14,0.14,0.03,0.06,,,0.03,,,,,,,,,,,,,0.08,0.05,0.11,,0.16,0.04,0.04,0.05,,0.08,0.06,0.05,0.1,,,0.1,0.09,0.11,0.08,0.12,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.08,,,,0.09,0.08,0.12,,,,0.09,,0.06,0.06,0.17,0.14,0.49,0.11,0.33,0.14,0.09,,0.11,0.82,0.36,0.35,0.07,,0.07,0.03,,0.02,0.04,0.12,,0.11,,0.03,0.04,,0.03,0.03,0.04,0.04,0.05,,,0.08,0.09,0.32,0.06,0.26,0.16,0.07,0.1,0.14,,,,,,0.07,0.2,,1.36,0.2,0.24,0.18,0.94,0.06,0.05,0.09,0.17,0.39,0.24,0.3,0.12,0.39,0.53,0.35,0.04,0.13,0.36,0.02,0.07,0.09,,10.68,21.13,38.19,,11.56,,13.52,38.91,0.38,0.56,0.13,,0.23,0.31,0.27,,0.25,0.21,,0.08,,0.07,0.2,,0.06,,,,,0.4,,,,,,,,,0.14,0.1,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,0.06,,,0.04,,0.12,0.11
Liupanshui,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.12,0.11,0.06,,,0.07,,,,,,,,,,,,,,,,,,,,0.11,,,,,0.08,,,,0.07,,,,,0.08,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.08,,0.28,,0.1,,,,,0.2,0.05,0.15,,,,,,,,0.08,0.04,0.03,,,,,0.03,,,,,,0.03,0.02,0.02,0.14,0.02,0.1,0.08,0.05,0.04,0.1,,,,,,,,,0.24,0.03,0.03,0.12,0.44,,,0.04,0.02,0.04,0.06,,,0.15,0.05,,,,0.04,0.01,,0.16,4.73,,1.29,10.73,,22.49,,0.76,1.35,1.83,10.7,0.47,,0.31,0.39,0.3,,0.28,0.3,,0.05,,0.14,0.17,,,,,,,,,,,,,,,,0.1,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.02,,0.11,,,,,0.04,,,,,,,,,,,,,,0.16,,0.06,0.11,0.49,,,,0.13,0.07,,0.16,0.24,,,,,,,,,,,,,,,,0.07,,0.08,0.07,0.23,0.15,0.26,0.09,,0.11,0.11,,,0.14,,0.07,,0.08,0.3,0.11,0.08,,,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,,,,,,,,,,,,,,0.09,,0.03,,,,,0.13,,0.2,,0.05,0.08,0.08,0.1,0.24,0.12,0.21,0.35,0.11,0.05,0.12,0.42,0.13,0.41,0.07,,0.05,0.04,0.07,0.05,0.07,0.06,0.04,0.31,0.08,0.03,,0.13,0.11,0.07,0.08,0.05,,0.07,0.05,0.05,0.07,0.38,0.12,0.27,0.13,0.12,0.11,0.07,,,,,,,0.04,,6.47,0.22,0.59,0.03,19.42,0.08,0.12,0.1,0.23,0.72,0.25,0.28,0.12,0.67,0.46,0.27,0.08,0.1,0.29,0.01,0.17,0.19,14.31,1.9,,3.56,,1.78,,5.74,6.94,0.13,0.22,0.08,,0.04,0.1,0.22,,0.13,0.1,,0.02,,,,,,,,,,,,,,,,,0.06,0.17,0.07,0.21,,,0.09,,,,,,,,,,,,0.09,,,,0.03,0.05,,,,,,,,,,,,,0.02,0.08,,,,0.08,,,,,,0.06,0.06,0.08,,,0.04,,0.05,0.08
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.11,,,,0.22,,,0.07,0.28,0.09,,0.11,,,,,,,,,,,,,,,,,,,,,,,0.09,0.06,,,,,,0.06,,0.08,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.06,,,,,0.05,0.16,,0.22,,,,0.05,,,0.22,0.13,0.1,,,,,,0.02,,,0.03,0.12,0.06,,,,0.08,,,,0.12,,0.02,0.02,0.02,0.19,,,0.09,,0.04,,,,,,,,,,0.21,0.04,0.12,0.04,0.21,,,,0.05,0.09,0.04,,0.03,0.06,0.16,,,,0.02,,,,10.68,9.62,1.88,,,12.31,,1.7,6.44,0.26,0.39,0.06,,0.1,0.15,0.2,,0.08,0.09,,0.06,,,,,,,,,,,,,0.02,,,,,,,0.12,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
