City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Puyang,0.28,0.36,0.24,0.12,,3.07,0.37,0.13,0.06,0.08,0.2,0.11,0.18,0.07,0.03,0.13,0.53,0.22,0.02,0.05,0.09,,0.14,,,,,,,,,0.07,,,,,,,,0.04,,,0.03,,0.04,,,,0.04,0.08,,,,,,,,,,,,,,,,,,,0.08,0.02,,,,,,0.08,,0.06,,0.07,,0.05,,,,,,,,,0.14,,,,,,,,,0.09,0.03,,,,,,,0.12,0.06,,0.05,0.11,,,,,,,,,,,,,,,,,,,,,,,0.35,0.27,,,,,,0.79,,,,,0.13,0.3,13.66,,3.06,,,0.48,,,4.62,,,,,,,0.27,,0.36,,,0.06,,,,,,0.11,0.09,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.03,,0.07,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.12,0.17,,,0.06,,,,
Xuchang,,,0.11,,,0.27,0.08,0.12,0.04,,0.07,0.04,0.05,0.04,,0.08,0.16,0.35,0.02,0.04,0.28,,0.12,,0.04,,,,,,,0.04,,,,,,,,0.05,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,0.34,0.34,0.34,,,0.06,,,,0.34,0.06,0.11,0.34,0.03,0.34,0.07,0.34,,0.34,0.34,0.34,0.34,0.07,,,,0.06,0.34,0.12,0.34,0.34,0.34,0.34,,,,0.05,0.05,0.08,0.04,0.06,,0.04,0.29,0.03,,,0.64,,0.03,0.34,0.08,,,,,,,,,0.34,0.34,,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.04,0.07,0.34,0.34,0.34,0.34,0.34,0.09,0.34,0.34,0.34,,0.1,,0.17,0.34,0.26,0.34,0.34,1.68,0.34,0.34,0.51,0.34,0.34,0.51,0.34,0.34,0.34,1.74,0.34,0.87,0.34,0.34,0.12,,0.25,,0.26,,,0.11,,,,0.13,,,0.34,0.34,0.34,0.34,,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.01,0.09,,0.07,,,,0.2,,0.04,0.04,,0.03,,,,,,,,,,,0.07,,,,,,0.34,0.04,0.03,0.02,,,0.06,0.34,,,,,0.02,0.04,0.34,0.34,0.06,0.34,0.34,,
Luohe,,,,,,0.08,,,,,,,,,,0.05,0.08,0.07,,,0.12,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,0.07,,,0.03,,,,0.03,0.15,,,,,,,,,,,0.09,,,0.04,,0.08,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.12,,,0.52,,,0.22,,,0.12,,,,0.98,,0.71,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.11,0.03,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.04,0.02,,,,,,0.03,
Sanmenxia,,,,,,,,,,,,,0.05,0.02,,,0.11,0.28,,0.07,6.88,,0.28,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.05,,0.05,,0.03,,,,,,,,0.04,0.07,,,,,,,,,,,,0.05,0.05,,,,0.09,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.06,,,,,0.09,0.04,0.12,,0.08,,,10.66,,,0.21,,,0.15,,,,1.01,,0.12,,,,,0.29,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,0.02,,0.15,,,,0.06,,,,,,0.13,0.02,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.23,0.34,0.14,1.5,0.21,0.32,0.11,0.38,,,0.02,,,0.36,,,,,,,,0.12,,0.06,,0.04,,,,,0.08,,,,,,,,,0.11,,,,,,,,,0.09,
Nanyang,0.3,0.17,0.13,,,0.18,0.12,0.1,0.05,0.04,0.12,0.06,0.06,0.06,0.03,0.05,0.23,0.21,0.05,0.06,0.56,,0.45,,0.03,0.05,,0.06,,,,0.07,,,,,,,0.03,,,0.07,0.03,,,,0.02,0.03,0.05,0.05,,,,,0.04,,0.03,,,,0.04,,,,0.36,0.36,0.36,,,,,,0.17,0.36,0.12,0.11,0.36,0.05,0.36,0.12,0.36,0.05,0.36,0.36,0.36,0.36,0.26,0.19,0.27,0.15,0.16,0.36,0.17,0.36,0.36,0.36,0.36,0.12,0.12,0.07,0.1,0.08,0.07,0.05,0.14,0.07,0.06,0.49,0.05,,0.13,0.22,,0.09,0.36,0.16,0.12,0.13,0.14,0.06,,0.08,0.16,0.11,0.36,0.36,0.17,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.07,0.14,0.36,0.36,0.36,0.36,0.36,0.19,0.36,0.36,0.36,,0.16,0.1,0.18,0.36,0.3,0.36,0.36,3.24,0.36,0.36,0.4,0.36,0.36,0.36,0.36,0.36,0.36,,0.36,2.56,0.36,0.36,0.16,0.15,5.52,0.49,8.34,0.24,0.95,0.26,0.14,0.17,0.23,3.22,0.14,,0.36,0.36,0.36,0.36,0.07,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.11,0.11,0.1,0.14,0.05,0.37,0.06,0.06,0.07,,0.08,0.14,0.04,0.07,,,0.11,0.2,0.06,0.04,0.13,0.03,,0.08,0.15,,0.06,0.36,0.36,,0.24,,,,,,0.08,,,0.19,0.05,,0.01,0.03,0.02,,,,,,,,,,0.1,0.11,,,,,,,0.03,0.05,0.06,,,,0.06,,0.04,,,,,,,,0.09,0.05,,0.14,,,0.03,,0.06,,,,,,,0.45,0.83,0.34,0.22,0.28,0.31,0.37,0.24,0.69,,0.11,0.14,,0.06,0.22,,,,,,,,0.16,,0.08,,,,0.03,,0.36,0.2,0.05,0.02,0.13,,0.07,0.36,,,0.02,0.08,0.13,0.15,0.36,0.36,,0.36,0.36,,
Shangqiu,0.24,0.24,0.12,0.07,,0.21,0.11,0.15,,,0.11,0.09,0.07,0.15,0.09,0.05,0.49,1.17,0.04,0.05,0.36,0.03,0.2,,,,0.01,0.1,0.02,,,0.04,,,,,0.04,0.1,0.06,0.03,,,,0.07,0.09,,,0.06,,,,,0.02,0.03,,0.08,,0.04,0.07,,0.03,,0.03,,0.49,0.49,0.49,,,,,,0.37,0.49,0.26,1.52,0.49,4.36,0.49,0.32,0.49,0.3,0.49,0.49,0.49,0.49,0.31,0.8,0.25,0.34,0.64,0.49,0.64,0.49,0.49,0.49,0.49,0.24,0.11,0.38,0.31,0.14,4.58,0.06,0.11,0.11,0.22,0.93,4.36,,0.23,6.32,0.15,0.17,0.49,0.05,0.07,0.08,,0.04,,0.08,,,0.49,0.49,,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.22,0.27,0.49,0.49,0.49,0.49,0.49,0.69,0.49,0.49,0.49,,0.41,0.12,0.3,0.49,6.49,0.49,0.49,1.68,0.49,0.49,0.62,0.49,0.49,0.94,0.49,0.49,0.49,0.71,0.49,0.7,0.49,0.49,0.08,,,0.1,0.11,0.04,0.13,0.08,0.07,0.1,0.1,0.08,,,0.49,0.49,0.49,0.49,0.03,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,,,,,,,,,,,0.03,,,,0.06,,0.03,,0.03,,,,,,,,,0.49,0.49,,,,,,,,0.03,,,,,,0.03,,,0.06,0.1,,,,,0.02,,,,,,,,,0.04,,,,,,,,,,,,,,0.04,,,,0.09,0.02,,,,,,,0.03,,,,,,,0.16,,0.06,0.08,0.15,,0.1,,0.13,,0.09,0.02,0.15,0.04,,,,,,,,,0.04,0.05,0.04,,,,,,0.49,0.14,0.04,0.05,,,0.06,0.49,,,0.04,0.02,0.09,0.11,0.49,0.49,,0.49,0.49,0.03,
Xinyang,0.59,0.18,0.07,,0.07,0.11,0.05,0.07,0.08,0.05,,0.11,,0.05,,,0.1,0.16,,0.03,0.12,0.05,,,,,0.01,,,,,,,,,,,,,0.03,0.03,,,,,,,,0.03,,,,,0.01,,,0.02,,,,,,,,,0.03,,,,,,,0.54,,0.38,0.09,,0.05,,0.08,,0.07,,,,,0.83,0.27,0.36,0.75,0.57,,0.41,,,,,0.5,0.17,0.18,0.18,0.11,0.09,0.08,0.16,0.07,0.15,2.89,0.05,,5.71,0.28,0.26,0.15,0.07,0.13,0.14,0.05,0.11,0.05,,0.05,0.09,0.26,,,0.32,,,,,0.03,0.07,,0.05,0.09,,,,,,0.07,,,,,0.09,0.04,,,0.16,,,0.83,,,0.36,,,0.36,,,,2.93,,,,,0.42,0.28,0.38,0.14,0.52,0.18,0.15,1.58,,0.91,0.14,6.1,0.1,,,,,,,,,,,,,,,,0.12,0.07,0.14,0.14,0.06,0.08,0.06,,,0.03,0.2,,0.08,0.09,0.13,0.1,0.24,0.08,0.03,0.05,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.09,,0.03,0.04,,,0.04,,0.1,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.01,0.06,0.04,,0.04,0.09,,0.17,,0.06,,0.03,0.05,,,,,,,,,,,0.02,,,,0.03,0.09,,,,,0.01,,0.03,,,,,,0.06,0.04,,,,,,,
Zhoukou,0.41,0.22,0.1,0.09,,0.22,0.08,0.11,0.04,0.03,0.11,0.1,0.12,0.17,0.04,0.02,0.3,1.4,,0.05,0.18,,0.21,,0.03,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.05,,,,,,,0.59,0.59,0.59,,,,,,0.41,0.59,0.28,0.33,0.59,0.21,0.59,0.11,0.59,0.08,0.59,0.59,0.59,0.59,0.33,0.48,0.51,0.35,0.48,0.59,0.83,0.59,0.59,0.59,0.59,0.24,0.12,0.3,0.17,,0.33,0.12,,0.16,0.18,7.82,0.21,,0.17,4.55,0.07,0.16,0.59,0.27,,,0.13,0.06,,,,0.1,0.59,0.59,0.11,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.1,0.13,0.59,0.59,0.59,0.59,0.59,0.29,0.59,0.59,0.59,,0.15,0.06,0.2,0.59,0.69,0.59,0.59,2.88,0.59,0.59,0.73,0.59,0.59,0.62,0.59,0.59,0.59,2.46,0.59,2.24,0.59,0.59,0.19,0.1,,,0.17,0.04,0.15,0.17,,0.11,0.09,0.15,,,0.59,0.59,0.59,0.59,,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.07,0.07,,0.09,0.04,0.07,,,,,,,0.02,0.05,0.08,,0.02,0.08,0.03,,0.04,,,,,,,0.59,0.59,,0.05,,,,,,0.03,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.04,,0.07,,,,,0.06,,,,,,,0.11,,0.11,0.04,0.09,0.03,,0.05,,,,,0.03,,,,,,,,,,,,0.04,,,,,,0.59,0.1,0.05,,0.02,,0.08,0.59,,,0.01,0.05,0.12,0.05,0.59,0.59,0.03,0.59,0.59,,
Zhumadian,0.29,0.15,0.15,,,0.11,0.1,0.09,0.06,0.05,,0.06,0.07,0.07,0.05,0.04,0.11,0.14,,0.04,0.15,,0.07,,0.03,0.03,,,0.02,,,0.05,,,,,,0.1,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,,0.37,0.37,0.37,,,,,,0.21,0.37,0.13,,0.37,0.12,0.37,0.04,0.37,,0.37,0.37,0.37,0.37,0.13,0.17,0.17,0.1,0.22,0.37,0.17,0.37,0.37,0.37,0.37,0.08,0.09,0.05,0.15,0.03,,,0.1,,0.07,3.48,0.12,,0.13,0.23,,0.06,0.37,0.08,0.09,,0.11,0.04,,,0.1,0.1,0.37,0.37,,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.08,0.09,0.37,0.37,0.37,0.37,0.37,0.11,0.37,0.37,0.37,,0.09,0.04,0.17,0.37,0.25,0.37,0.37,1.08,0.37,0.37,0.52,0.37,0.37,0.36,0.37,0.37,0.37,6.83,0.37,11.75,0.37,0.37,0.13,0.1,0.21,0.1,0.26,0.1,0.15,0.27,0.07,0.19,0.24,0.44,,,0.37,0.37,0.37,0.37,,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,,0.11,0.03,0.14,0.04,0.05,0.04,0.06,0.05,,0.02,0.11,0.03,0.05,0.04,0.04,0.06,0.16,0.06,0.07,,0.11,,,,,0.07,0.37,0.37,,,,,,,,,0.27,,,,,0.01,0.03,,,0.1,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.04,,,,,,,,,0.03,,,0.06,,,,,,,0.15,0.05,0.11,0.05,0.1,,,,0.15,,0.06,,0.03,0.05,,,,,,,,,,,,,,,,,0.37,,,,,,0.05,0.37,,,,,0.06,0.12,0.37,0.37,0.06,0.37,0.37,0.06,
Wuhan,0.13,,0.13,0.06,,0.17,0.25,0.07,0.12,0.06,0.08,0.04,0.13,0.02,0.1,0.04,0.09,0.17,0.07,0.06,0.12,0.05,0.1,,0.04,0.06,,0.11,0.05,,0.04,0.1,,,,,0.04,0.08,0.03,0.05,,0.07,,0.07,0.08,,0.02,0.03,0.08,0.06,0.04,0.04,0.03,,0.06,,,0.04,,0.11,0.07,0.17,0.03,0.03,,0.09,,0.04,0.08,0.1,,,0.13,,0.07,0.13,,0.11,,0.11,,0.12,,,,,0.06,0.08,0.19,,0.05,,0.13,,,,,0.18,0.21,0.1,0.16,0.12,0.09,0.14,0.69,0.16,0.12,0.3,0.11,,0.31,0.11,0.18,0.07,0.23,0.09,0.24,0.08,0.13,0.07,0.21,0.06,0.16,0.4,,,1.05,,,,,0.09,0.23,,0.05,0.1,,,,,,0.09,,,,,0.13,0.08,0.12,,0.19,,,0.24,,,0.19,,,0.11,,,,1.04,,2.46,,,,11.97,8.53,8.89,9.62,20.81,12.96,33.74,9.84,22.41,18.93,16.24,5.81,,,,,,0.25,,,,,,,,,0.08,0.09,0.11,0.11,0.12,0.05,,0.04,0.11,,,0.27,0.03,0.02,,0.09,0.06,0.07,0.04,,0.06,0.02,0.08,0.17,0.18,0.04,0.46,,,0.08,0.03,,,,,,0.11,0.19,,0.47,0.07,0.04,0.09,0.03,0.03,0.09,0.1,0.16,0.05,0.03,0.17,0.05,0.08,0.25,0.76,0.09,0.17,0.07,,,,0.03,,0.05,,,,,0.08,,0.07,0.05,0.03,,0.04,0.04,,,0.2,0.04,,,,,0.03,,0.04,,,,,,,0.07,,0.11,0.06,0.07,,0.26,0.03,0.53,,0.07,,,,0.1,,,,,,,,,0.02,0.12,,0.09,0.04,0.09,,,0.06,,,,,0.04,,,,0.01,,,0.02,,,,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,0.05,,,,,,,,0.1,,,,,0.06,0.12,,,,,,0.05,,0.07,0.05,0.08,,,0.09,,,,,,0.09,,,2.62,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,3.13,,0.23,0.52,0.35,47.74,0.39,0.75,0.34,6.3,6.48,0.49,0.26,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,2.62,,0.08,,,2.72,0.21,,0.98,10.85,0.09,1.02,0.5,0.29,0.26,0.3,1.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.06,,,,,,,,,0.17,,,,,0.04,,,,,,,0.02,,,0.12,0.03,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.11,0.09,0.06,0.05,,0.03,0.11,0.06,7.88,,,,0.23,0.06,0.19,,,,,,,,,,,,,,0.03,,,,,,0.01,,,,,,,,,,,,,,,0.03,
Yichang,,,,,,,,,,,,,,,,,,0.05,0.03,,,,0.09,,,,,,,,,,,,,,,,0.04,,,0.06,,,0.02,,,,,,,,,,,0.05,0.02,,0.05,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.24,,,,,,,,,,0.06,,,0.06,,,,,,,0.05,,0.05,,,,0.07,0.05,,,0.07,,0.11,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.36,,0.13,,,2.69,0.45,1.0,,3.44,0.43,6.51,1.09,8.14,0.51,0.44,0.86,13.72,,,,,,0.04,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.02,,,,,0.03,,,,,,,,,,,,,,,,,,1.42,0.04,,,,,,,,,,0.06,,,0.05,0.1,0.07,0.15,,,,0.03,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.07,,,,,,,,,0.07,,0.03,,,,,,,,,0.12,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.05,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.64,29.28,0.26,0.37,0.28,,0.21,0.89,0.28,3.11,1.4,0.37,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,,,,,,,,,,,,,0.07,,,0.08,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.53,,0.14,,,2.41,0.32,1.09,5.64,4.98,0.28,,2.86,3.7,0.28,0.4,2.93,0.88,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.05,,,,,,,,,,,,0.07,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
Xiaogan,0.32,,,,,,,,0.04,,,,0.05,,0.03,,0.06,,,,,,,,,,,0.05,,,,,,,,,,,,0.04,,,,,,,,0.01,,,,,,,,,,,,,0.04,0.02,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.07,0.07,,0.08,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,1.17,,,14.86,0.92,1.05,1.27,2.09,1.24,4.77,,1.09,2.74,1.79,17.55,0.58,,,,,,,,,,,,,,,,0.11,0.09,0.07,,,0.05,0.04,0.04,0.03,0.04,,0.03,,0.04,0.08,0.04,0.06,0.04,,0.04,0.03,,,,,0.08,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.03,0.09,,,0.04,,0.02,0.09,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,
Jingzhou,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.47,0.47,0.47,,,,,,,0.47,,,0.47,,0.47,,0.47,,0.47,0.47,0.47,0.47,,,0.16,,,0.47,,0.47,0.47,0.47,0.47,0.05,,,,,,,0.07,,0.04,,,,0.06,,,,0.47,,,,0.08,0.03,,0.04,,0.06,0.47,0.47,0.14,0.47,0.47,0.47,0.47,0.47,0.47,0.47,,,0.47,0.47,0.47,0.47,0.47,0.06,0.47,0.47,0.47,,,,,0.47,,0.47,0.47,,0.47,0.47,0.04,0.47,0.47,,0.47,0.47,0.47,0.39,0.47,0.08,0.47,0.47,6.34,0.68,0.74,18.78,1.57,0.81,9.29,1.72,,0.85,4.34,0.92,2.6,,0.47,0.47,0.47,0.47,0.11,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.08,0.14,0.05,0.13,0.06,,0.06,,,,0.02,0.04,0.07,,0.04,,0.1,0.08,0.09,,0.04,,0.04,0.04,0.08,,0.07,0.47,0.47,0.02,0.03,,,,,,0.05,,,0.37,,0.02,,0.03,,,,0.06,0.02,,0.05,0.02,,0.07,,,,,,0.04,0.06,,,,,,,,0.06,,,,,,0.04,,,,,,,,,,,,,,,,,0.42,,,,,,,0.03,,0.03,0.13,,,,0.07,,,,,,,,,,,,,,,,0.03,,0.47,0.04,,,,,,0.47,,,,,,,0.47,0.47,,0.47,0.47,,
