City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Puyang,0.64,0.58,0.27,0.26,0.06,4.14,0.45,0.35,,0.1,0.23,0.2,0.2,0.14,0.06,0.19,0.45,0.21,0.1,0.12,,0.07,0.19,,0.04,,,0.08,0.03,,,0.04,,,,0.09,0.04,,0.03,0.04,,,0.06,0.07,0.09,,,,,0.08,,,,,,,0.02,,0.35,,,0.21,0.04,,,0.05,,0.07,,,,,,0.08,0.08,0.11,,0.04,0.1,0.1,0.06,0.05,0.15,0.07,0.09,0.14,,,,,0.2,0.08,,,0.08,0.09,,,,,0.07,0.04,0.06,,,0.09,0.12,0.07,0.04,,0.05,0.09,,,,,,,,,,,,,0.09,,,,,,,0.05,,,0.52,0.65,0.29,0.2,0.63,0.42,0.29,0.94,0.46,0.5,0.16,,0.23,0.3,15.64,0.25,4.18,1.93,0.99,0.69,0.27,13.49,5.99,2.6,0.74,,0.55,0.28,0.43,0.32,0.68,0.36,0.36,0.32,,0.05,0.18,,,0.07,0.09,,0.07,0.1,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,0.1,,,,,,,,,,,,,,0.03,,0.06,,,,,0.01,,,0.13,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.07,,,,0.06,0.23,0.1,0.1,,,,0.08,,,,,,,,,,,,0.03,,,,,0.05,,,,,0.05,0.02,,,0.09,,,0.05,0.02,0.2,0.07,,0.07,0.06,,,,
Xuchang,0.15,,0.14,0.08,,0.21,0.11,0.62,,0.11,0.06,0.08,0.08,0.06,,0.04,0.21,0.35,,0.07,0.33,,0.11,,,0.08,0.04,0.04,0.03,,,,,,,,,0.08,,0.02,,0.05,,,,,0.03,,0.02,0.04,,,,,,,0.03,,,,,,,,,,,,,0.05,,,0.21,0.08,0.12,0.1,0.08,0.05,0.1,,0.04,0.06,,,0.18,0.09,,,,0.08,0.15,0.07,0.34,,0.07,0.18,,,0.06,0.1,0.09,,0.1,,,,0.11,0.23,0.05,,,0.49,0.05,0.05,,0.07,0.13,0.04,,,0.13,,,,0.13,,,,0.08,,,,,,0.08,0.13,0.05,0.08,0.09,0.09,0.06,0.09,0.07,,0.05,,0.09,0.04,0.14,,0.31,7.37,4.59,1.91,19.7,0.65,0.58,1.42,1.41,0.57,,16.17,1.15,2.1,1.23,1.14,5.56,2.05,0.12,0.11,0.44,0.09,0.25,0.07,0.19,0.11,0.07,,0.17,0.15,0.1,,,,,0.13,,0.06,0.08,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.19,0.07,0.09,0.1,0.12,0.16,0.13,0.06,0.1,,,0.04,0.04,0.12,0.05,,,,,,,,,,0.11,,,,0.05,0.12,0.4,0.42,0.06,0.04,,,0.16,0.03,,,0.07,,0.2,0.1,0.08,0.17,0.19,0.17,0.12,,
Luohe,0.11,,0.08,,,,0.04,0.09,,0.04,,,,0.04,,,,0.16,,,0.11,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.1,0.08,0.06,0.04,,,0.06,,,,,,,,,,0.21,,0.13,,,,,0.06,,0.05,,,0.03,,,,,0.28,0.04,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,,,,,,,,,,0.05,0.04,,0.11,2.33,0.8,0.84,8.03,0.36,0.19,0.48,0.5,0.43,10.91,,0.53,1.49,0.48,1.08,5.49,10.59,0.12,,0.12,0.14,0.26,0.06,,0.24,0.06,,0.12,0.12,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.05,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.47,,,,,,0.04,,,,0.14,,,,,,,,,,,,,,,0.11,0.06,,0.04,,0.05,,,,,,,,0.07,0.03,,,,,0.18,0.07,,,,,,0.05,
Sanmenxia,0.12,,,,,0.1,,,0.09,0.04,,,,,,,0.07,0.21,,0.07,8.13,0.04,0.25,,,,,,,,,,,,,0.08,,,,,,,,,0.03,,,,0.02,,,,,0.02,,,,,0.08,,,,,,,,,,,,,,,,,,,0.04,,,,,0.05,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,0.06,,0.04,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,,0.14,1.41,0.28,12.19,0.8,0.2,0.16,0.35,0.73,0.14,0.29,0.33,,1.11,0.49,0.15,0.23,0.27,,,0.16,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.11,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.03,0.08,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.03,,,,,,,0.47,0.23,0.32,0.24,1.22,0.17,0.17,0.11,0.19,,,0.02,0.08,0.03,0.35,,,,,,,,,0.18,0.05,,0.19,0.05,,,,0.08,0.03,0.02,0.03,,,0.07,,,0.19,0.02,0.13,,0.04,0.08,,0.08,,0.17,
Nanyang,0.49,0.49,0.24,0.12,0.06,0.25,0.17,0.34,0.12,0.1,0.12,0.32,0.12,0.08,,,0.2,0.32,0.16,0.11,0.44,0.04,0.17,,0.04,0.06,,0.07,,,,0.04,,,,,,0.14,,0.02,0.07,,,,,0.02,,0.02,0.05,,,0.04,,,0.06,,0.02,0.05,0.08,,,,,,,0.3,,,0.04,,,,0.37,0.16,0.26,0.13,0.2,0.08,0.19,0.11,0.06,0.09,0.14,0.16,0.3,0.1,0.5,0.4,0.42,0.3,0.27,0.29,0.31,0.12,0.36,0.3,0.11,0.19,0.22,0.12,0.14,0.13,0.11,0.03,0.26,0.27,0.19,0.35,0.08,,0.15,0.22,0.1,0.19,0.38,0.23,0.26,0.05,0.29,0.08,0.29,0.11,0.23,0.15,0.16,0.08,0.26,0.13,0.12,0.47,0.14,0.3,0.38,0.21,0.09,0.22,0.11,,0.14,0.34,0.18,0.11,0.08,0.38,0.09,,0.18,0.09,0.15,0.08,0.46,4.34,1.06,3.47,7.31,0.54,0.57,1.09,0.89,0.53,2.17,2.22,2.51,,0.72,3.9,2.3,7.4,0.58,0.3,7.27,0.71,10.23,0.19,1.69,0.46,0.79,0.39,0.31,4.93,0.37,,0.13,0.21,0.15,0.27,,0.33,0.3,0.14,0.14,0.37,0.16,0.13,0.1,0.11,0.22,0.23,0.35,0.1,1.25,0.14,0.14,0.09,,0.45,0.25,0.11,0.16,0.1,,0.22,0.47,0.15,0.1,0.16,0.05,0.05,0.07,0.14,0.06,0.08,,,,0.41,,,,,,0.04,0.08,,0.18,0.07,,0.06,0.03,0.02,0.05,0.08,,0.01,0.13,0.04,0.02,0.03,0.06,0.21,0.04,,0.03,0.12,,0.06,,,,,,0.04,,0.09,,0.06,0.03,0.04,,,0.04,,,0.07,0.03,,0.03,,,0.03,,0.1,,,,,0.47,,0.49,0.23,0.56,0.27,0.27,0.36,0.39,0.41,0.85,,0.16,0.14,0.08,0.13,0.35,,,,,,,,,0.11,0.13,,0.04,0.1,0.08,,0.24,0.56,0.07,0.18,0.15,,0.29,0.27,,,0.07,0.1,0.37,0.28,0.24,0.14,0.13,0.13,0.11,0.08,
Shangqiu,0.62,0.4,0.19,0.1,0.09,0.25,0.18,0.35,0.12,,0.25,0.23,0.13,0.26,0.08,0.16,0.53,0.74,0.11,0.09,0.37,0.12,0.2,,0.1,0.07,0.04,0.12,,,,0.13,,,,0.08,,0.17,,0.02,0.03,,0.04,,,,,0.03,0.04,,,0.05,0.01,0.02,,,,,,0.04,0.02,,,0.02,0.04,0.09,,,,0.02,,,0.77,0.42,0.58,1.82,0.62,7.47,1.0,0.44,0.28,0.39,0.34,0.23,1.06,0.5,0.49,1.24,0.35,0.56,0.71,0.33,1.15,0.25,0.38,1.06,0.12,0.28,0.23,0.66,0.22,0.09,5.93,0.1,0.21,0.3,0.42,1.23,7.47,,0.19,7.99,0.09,0.38,0.19,0.06,0.1,,0.13,0.05,0.07,0.04,0.08,0.14,0.12,0.18,0.18,0.11,0.16,0.15,0.17,0.09,0.19,0.08,0.29,0.41,0.17,0.41,0.18,0.3,0.26,0.93,0.4,0.67,0.29,,0.55,0.14,0.42,0.14,7.2,6.2,9.27,1.7,1.59,0.81,0.66,2.7,1.46,1.11,1.79,1.01,1.39,0.87,,0.97,9.77,2.6,0.35,0.09,0.33,0.1,0.23,0.14,0.18,0.16,0.16,0.34,0.15,0.19,,,0.06,,,,,0.05,0.07,,,,,,0.03,,,0.05,0.11,0.05,,,,,,,0.06,,,0.07,,,,,,0.04,,,,0.09,,,,,0.03,0.06,,,,,,0.04,,,,0.04,0.02,,0.02,,,,,,,,,,,,,,,,,,0.04,,,,,0.04,,,,0.05,,0.05,,0.02,0.03,0.08,,,,,,,,,,0.23,,,,,,,0.3,0.05,0.23,0.16,0.15,0.08,0.13,0.06,0.23,,0.13,0.06,0.12,,0.19,,,,,,,,0.17,,0.13,,,0.05,0.08,,,0.6,0.13,0.09,,,0.35,0.29,,,0.19,0.27,0.29,0.22,0.08,0.24,0.19,0.16,0.27,0.11,
Xinyang,1.03,0.21,0.09,,,0.09,0.06,0.11,0.12,,0.07,0.24,,0.06,0.05,0.05,0.12,0.13,,0.03,,,0.05,,,,,,,,0.03,,,,,,,0.09,,,0.03,,,0.03,,,,0.03,0.03,,,,,,,,,,,,,,,,0.04,0.13,,,,,,,0.62,0.28,0.42,0.13,0.35,0.08,0.16,,0.06,0.08,0.09,0.17,0.27,0.04,0.75,0.31,0.43,0.58,0.55,0.3,0.31,0.1,0.16,0.27,0.1,0.58,0.12,0.11,0.18,0.18,0.04,0.04,0.19,0.1,0.14,3.31,0.08,,5.32,0.33,0.16,0.09,0.19,0.19,0.11,,0.13,0.08,0.07,,,0.15,0.16,,0.27,0.22,,0.12,0.16,0.13,0.19,,0.08,0.1,,0.04,0.05,0.14,,0.07,,0.09,0.09,,0.06,0.04,0.08,,0.16,2.47,0.66,0.88,0.92,0.35,0.24,0.56,0.65,0.32,0.95,1.56,0.39,2.58,0.66,,1.51,10.85,1.02,0.3,0.65,0.21,0.5,0.26,0.23,1.81,0.26,1.91,0.45,5.69,0.12,,0.09,0.09,,,,0.05,0.07,,,0.08,0.08,,,0.07,0.15,0.05,0.19,0.13,0.08,0.08,0.05,0.06,,0.1,0.21,,0.07,0.12,,0.06,0.27,0.11,,,0.02,,,,,,,0.02,,0.03,,,,,,0.05,0.07,,,,,,,,,,0.03,,,,,,,,0.06,0.03,,0.02,0.02,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.11,0.05,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,0.02,,0.08,,0.05,,,,0.15,0.05,,,0.03,0.02,0.09,,,0.17,,,,0.05,
Zhoukou,1.22,0.78,0.41,0.48,0.16,0.32,0.22,0.53,0.27,0.18,0.22,0.52,0.1,0.48,0.08,0.2,0.39,1.44,0.07,0.14,0.27,0.09,0.27,,0.11,0.07,0.05,0.04,,,,0.06,,,,,0.06,0.73,,0.03,0.01,,,0.03,,0.03,,,,0.06,0.05,0.03,0.03,0.02,,0.14,,0.02,0.2,,,0.21,0.04,0.02,,0.18,,,,0.02,,,0.86,0.35,0.56,0.44,0.49,0.27,0.34,0.15,0.15,0.17,0.27,0.22,0.49,0.2,0.59,0.96,0.96,0.68,0.75,0.39,1.38,0.28,0.28,0.49,0.37,0.28,0.27,0.27,0.18,0.21,0.33,0.05,0.26,0.16,0.39,9.58,0.27,,0.23,6.01,0.27,0.28,0.11,0.29,0.27,0.11,0.21,0.11,0.11,0.05,0.09,0.2,0.21,,0.25,0.3,0.08,0.43,0.26,0.18,0.11,0.09,0.27,0.47,0.18,0.1,0.26,0.72,0.35,0.3,0.16,2.31,0.2,,0.26,0.14,0.22,0.12,0.92,10.04,6.06,3.04,4.89,0.95,1.1,1.99,1.44,0.94,8.27,15.42,0.9,3.07,10.55,2.56,,9.8,0.28,0.2,0.4,0.19,0.29,0.03,0.23,0.28,0.19,0.45,0.22,0.26,0.09,,0.07,0.05,,,,0.1,0.1,,0.07,0.05,0.08,0.07,,0.12,0.15,0.2,0.23,0.11,0.14,0.05,0.08,0.05,0.02,0.05,0.18,0.06,,0.15,,,0.17,0.06,,0.04,,,0.04,,,,,,0.02,0.05,,,,,,,,,,0.06,,,,0.02,,0.05,,,,,,,,0.07,,,,0.02,0.08,0.04,,0.03,,,,,,,,0.05,,0.02,,0.03,,,,0.05,0.03,,0.05,,,,,0.25,,,,,0.47,,0.31,0.1,0.15,0.09,0.13,0.21,0.21,0.05,0.24,,0.13,0.04,0.08,0.08,0.21,,,,,,,,,0.03,0.08,,,0.05,0.08,0.12,,0.42,0.14,0.1,0.04,,0.51,0.39,,,0.27,0.43,0.54,0.39,0.12,0.34,0.16,0.33,0.21,0.14,
Zhumadian,0.76,0.46,0.35,0.14,,0.16,0.15,0.31,0.09,,0.13,0.23,0.13,0.2,0.07,0.1,0.2,0.15,0.06,0.11,0.18,,0.12,,0.06,0.13,,,,,,,,,,0.11,,0.26,0.04,,,0.09,,,,,,,,,0.03,,,,,,,,,,0.04,,0.04,,,0.13,,0.07,,,,,0.42,0.18,0.2,0.18,0.21,0.1,0.19,,0.12,0.06,0.11,0.09,0.49,0.08,0.24,0.33,0.29,0.22,0.33,0.17,0.31,0.14,0.31,0.49,0.19,0.15,0.09,0.1,0.16,0.09,0.07,0.03,0.18,0.12,0.16,4.38,0.1,,0.15,0.25,0.08,0.22,0.13,0.06,0.11,0.07,0.12,0.05,0.13,0.11,0.06,0.12,,,0.12,,,0.33,0.25,0.13,0.13,,0.12,0.23,0.06,0.1,0.13,0.18,0.28,0.11,0.06,0.18,0.05,,0.08,0.08,0.08,0.05,0.31,4.46,1.1,1.41,4.21,0.44,0.49,0.99,0.83,0.57,1.83,18.11,0.6,7.75,2.64,15.51,6.86,,0.5,0.2,0.54,0.12,0.4,0.11,0.17,0.6,0.21,1.0,0.22,1.07,0.15,,0.09,0.2,0.03,0.14,0.08,0.16,0.15,0.09,,0.2,0.09,,,0.11,0.32,0.28,0.31,0.11,0.16,0.11,0.09,0.14,0.06,0.1,0.22,,0.11,0.25,0.1,0.09,0.35,0.13,0.05,0.06,0.13,0.03,,,,,,0.03,0.03,0.06,,,,,,0.04,0.44,,,0.04,0.02,0.03,,,0.03,,,,,,,,,0.09,,,0.01,,,,,,,,,,,,,,0.02,,,0.03,0.03,0.06,,,,,0.05,,,,,0.13,,,,,,,0.15,0.07,0.18,0.08,0.05,0.13,0.16,0.06,0.23,,0.14,0.12,0.04,0.04,0.1,,,,,,,,0.04,0.11,0.1,,,,0.05,0.12,0.08,0.14,0.04,0.05,,,0.41,0.13,,,0.13,0.13,0.19,0.14,0.08,0.28,0.19,0.18,0.13,0.2,
Wuhan,,,,,,,,,,,,,,,0.05,0.05,,0.1,0.03,,0.16,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.23,0.11,,,,,0.06,0.09,,,,,,0.09,,0.08,,,,,,,,,,,0.08,0.15,,0.34,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.08,,,,,,,,,0.06,,,,0.3,,0.11,,4.96,4.67,3.5,3.79,10.76,2.89,17.54,4.89,16.83,13.01,4.72,4.14,,0.14,0.18,0.06,,,0.24,,,,0.07,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,0.05,0.04,0.09,,,,0.06,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.04,0.02,0.02,,0.1,,,,,,,,,,,,,,
Huangshi,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.04,,,,,,,,,,,,0.21,,,,,,,0.27,0.07,0.1,,0.06,0.12,0.1,,,,0.05,0.07,0.8,,0.32,0.4,4.26,0.19,0.11,0.09,0.32,0.32,0.07,0.8,0.61,,0.08,,0.03,,0.04,0.09,0.17,0.19,,,0.12,,,,0.19,,0.2,0.25,0.09,0.14,0.3,0.09,,0.07,0.26,0.38,0.23,0.08,2.11,0.21,0.08,0.45,0.22,0.21,0.2,0.23,,,,,,,,,,,0.24,,,,,,,,,0.14,0.05,,,,0.06,,,,,0.14,,0.16,,0.13,3.68,,0.62,0.65,0.94,51.34,0.62,1.31,0.85,14.53,18.2,0.71,0.62,,0.13,0.21,0.04,0.07,,0.15,0.16,0.06,0.05,0.06,,0.22,0.09,0.12,0.21,0.07,0.96,0.13,0.07,0.12,0.09,0.06,0.06,0.03,0.25,0.14,0.06,0.28,0.08,0.09,0.29,0.16,0.08,,0.04,0.03,,,,,,,,,,,,,,0.06,0.12,,0.1,,,,,,,0.07,,0.02,,0.05,0.02,0.03,0.03,,,,,,0.08,0.02,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,0.08,,0.07,0.1,0.13,0.11,0.06,0.11,,0.36,0.06,0.04,0.04,,0.1,0.08,,0.06,0.21,0.06,0.27,,,,,0.04,,,,,,,,,,,,,0.07,,,,,,,,0.02,,,,,,,,,,,,,0.04,,,,,,0.15,,0.16,,,0.33,0.17,0.2,0.06,0.33,0.41,0.32,0.06,0.07,0.06,0.12,0.08,0.25,0.05,0.19,0.59,0.68,0.1,0.08,,0.34,0.19,0.11,0.25,0.13,0.13,0.1,0.05,0.04,0.16,0.03,,0.15,0.22,0.06,0.07,0.41,,0.18,,0.11,0.14,0.23,0.2,0.1,0.2,0.21,0.05,0.17,,0.07,0.11,0.18,0.1,0.2,,,,0.13,,0.23,0.08,,,,,,0.11,,,,,,,,0.04,0.08,,,0.16,0.1,0.17,0.13,0.09,0.15,0.08,0.07,0.06,0.11,0.12,0.4,2.66,0.07,0.45,,0.18,2.82,0.52,,1.35,20.01,0.46,1.56,1.26,0.72,0.8,0.72,2.5,0.58,,0.12,0.25,,0.21,0.06,0.17,0.14,0.11,0.06,0.31,0.19,0.22,0.11,0.06,0.16,0.24,0.4,0.14,0.06,0.09,0.09,,,0.03,0.17,,0.03,0.06,,0.25,0.24,0.14,,,,,,,,,,,,0.14,,,,,,,,,0.33,0.08,0.02,0.1,0.06,0.05,0.09,0.18,0.03,0.02,0.02,0.06,0.02,0.05,0.18,0.41,0.06,0.12,0.03,,,,,,,,,,,,,,,0.04,,,,,,,0.02,,,,,0.03,,,,,,,,,0.53,0.28,0.29,0.27,0.24,0.1,0.38,0.14,8.39,,0.07,,0.04,0.06,0.15,,,,,,,,0.1,,0.04,,,,0.02,,,0.52,,,,,,,,,,,,,,,,,,,
Yichang,,,,,,,,,0.09,,,0.06,,,,,0.06,,0.03,,,,,,,,0.02,,,,,,,,,,,0.08,,,,,,,0.03,0.01,,,,,,,,,,0.03,,,0.11,,,,,,,0.11,,0.15,,,,,0.42,0.11,0.11,,0.11,0.24,0.13,,0.06,0.05,0.09,0.05,0.3,0.06,0.15,0.24,0.92,0.18,0.12,0.14,0.24,0.4,,0.3,0.52,0.1,0.17,,,0.08,,0.04,0.23,0.13,0.07,,0.24,,0.12,0.07,0.13,,0.14,0.13,0.22,0.11,0.19,0.06,0.14,,0.1,0.13,0.23,0.07,0.34,0.13,,0.1,0.09,0.11,0.14,0.15,,,,,0.06,,0.09,,,,,,,,,,0.08,0.06,,,0.1,,0.13,0.09,0.14,,0.07,,0.08,0.34,0.07,0.1,,0.11,3.47,1.11,2.25,,5.95,0.94,10.78,1.88,18.82,1.31,1.62,1.4,20.24,,0.14,0.17,0.04,0.24,0.1,0.26,0.93,0.21,0.13,0.23,0.42,0.23,0.1,0.38,0.25,0.25,0.39,0.21,0.07,0.22,0.13,0.08,0.02,0.1,0.22,,,0.05,0.07,0.53,0.23,0.12,0.44,0.08,,0.04,0.06,0.13,0.03,0.08,0.08,0.02,0.03,,,,,,,0.06,,,1.28,0.15,0.03,0.15,,0.03,0.05,0.08,0.08,0.02,0.06,0.13,0.01,0.1,0.04,0.24,0.05,0.11,0.01,,0.18,0.44,0.06,,0.05,0.11,,0.08,,,0.05,0.14,0.06,,,,0.04,0.03,,,0.02,,,,,,,,,,,,,,,,0.05,,,0.09,,,0.19,,,0.12,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.06,,,0.09,,,,,0.08,,0.11,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12,38.87,0.28,0.37,0.34,,0.38,1.15,0.42,7.4,2.68,0.43,0.31,,,0.05,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.04,0.04,,,0.46,,,,,,,,0.03,,0.02,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
