City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Zhengzhou,0.31,0.22,0.44,0.11,0.13,1.15,0.38,0.22,0.19,0.13,0.34,0.17,0.22,0.32,0.24,0.21,1.04,2.69,0.13,0.3,1.4,0.14,0.49,,0.4,0.06,0.04,0.05,0.04,,0.04,0.03,,,,0.17,0.14,0.15,0.05,0.02,,,0.1,0.08,0.07,0.04,0.08,,0.07,0.08,0.08,0.09,0.03,,,,0.03,,0.03,0.11,0.14,0.05,0.18,0.07,0.04,,0.03,,,0.03,0.03,,0.26,0.19,0.12,0.43,0.1,0.36,0.22,0.12,0.19,0.11,0.09,0.12,0.19,0.14,0.17,0.19,,,0.17,0.13,,,0.11,0.19,0.13,0.24,0.11,0.32,0.16,0.09,0.12,0.12,0.2,0.06,0.18,0.76,0.36,,0.23,0.5,,0.06,0.14,0.11,,,0.15,0.07,,,0.09,0.23,0.13,,,0.08,,,,,0.14,0.1,0.34,0.28,0.17,0.31,0.12,0.16,0.25,0.48,0.18,0.2,0.12,,0.28,0.18,0.47,0.19,1.47,,38.87,23.72,16.79,8.89,9.11,27.86,26.05,6.83,25.74,11.02,11.01,13.03,13.25,8.5,17.44,11.54,0.24,0.18,0.37,0.13,0.64,0.14,0.15,0.19,0.25,0.25,0.28,0.33,0.38,,0.14,0.09,0.05,0.14,,0.2,0.14,,0.03,0.12,,0.07,0.16,0.11,0.11,,,0.07,0.07,,,0.12,,,,,,,,0.04,,0.06,0.06,,,0.13,0.08,0.13,,0.08,0.07,,,0.15,,,,,,0.13,0.22,,0.2,0.11,0.02,,0.04,0.09,0.07,0.25,0.07,0.17,0.06,0.06,0.02,0.07,0.04,0.22,,0.13,0.02,,,0.02,0.07,0.03,0.05,,,0.05,,,0.05,0.12,0.05,,,,,0.09,,0.19,0.03,,0.05,,,,,0.19,,,,,,,0.38,0.09,0.27,0.18,0.31,0.36,0.28,0.15,0.35,,0.14,0.12,0.25,0.13,0.18,,,,,,,,0.08,,0.22,,0.12,0.05,0.1,0.12,0.09,0.49,0.1,0.08,,,0.33,0.18,,,0.08,0.23,0.52,0.23,,0.32,0.17,0.1,0.17,0.07,
Kaifeng,0.19,0.14,0.18,0.11,,0.22,0.09,0.37,0.06,,0.18,0.09,0.09,0.18,0.08,0.19,0.26,0.47,0.05,0.08,0.25,,0.07,,0.05,0.04,,,,,,,,,,0.08,,,,,,,,,0.03,,,,0.02,0.05,,,,,,,0.03,0.05,,,,,0.18,0.03,0.05,,,,,0.07,0.04,,0.19,0.12,0.18,0.16,0.12,0.21,0.17,0.15,0.1,0.11,0.16,0.06,0.21,0.05,0.15,0.21,,0.14,0.12,0.35,0.23,,0.18,0.21,0.51,0.09,0.19,0.1,0.05,0.05,0.06,,0.08,0.28,0.1,0.2,0.21,,0.07,0.29,,0.09,0.14,0.16,0.1,0.14,,0.05,0.08,0.16,0.08,0.09,,,,,,,0.08,,0.14,,0.13,0.19,0.05,0.12,0.08,0.27,0.12,0.29,0.12,0.14,0.14,,0.1,0.08,0.19,0.06,4.97,12.79,,1.52,1.59,0.92,0.69,4.85,2.06,1.49,6.0,1.44,0.87,1.13,8.01,0.8,4.97,1.1,0.07,,0.13,0.1,0.3,0.03,0.09,0.13,0.09,0.1,0.14,0.25,0.25,,,,0.04,,,,0.12,,0.07,,,,,,,,,0.04,0.06,,,,,,,,0.05,,,,,,,,,,,,0.03,,,,,0.09,,,,,,,0.07,,,,0.03,,0.03,,,,,0.02,,,,,,,,0.03,,0.03,,0.02,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.11,,,,,,,0.21,0.09,0.07,0.08,0.1,0.11,,0.09,0.17,,0.13,0.41,,0.13,0.09,,,,,,,,,0.04,0.11,,,0.37,0.15,0.49,,0.24,0.09,0.04,0.03,,0.19,0.26,,,0.1,,0.43,0.18,0.12,0.14,0.22,0.13,0.09,0.1,
Luoyang,0.22,0.15,0.13,0.09,0.1,0.3,0.11,0.16,0.11,0.06,0.1,0.07,0.05,0.1,0.06,0.12,0.5,1.86,,0.22,1.55,0.11,0.55,,0.11,0.05,,0.04,,,,0.05,,,,0.14,0.04,0.18,,,0.07,,0.05,,0.05,,0.03,,,0.14,0.03,,,0.02,,,,,,,,0.05,,,0.05,0.1,0.07,0.27,0.09,,,0.29,0.19,0.21,0.27,0.11,0.17,0.19,0.18,0.11,0.15,0.1,0.11,0.11,0.15,0.07,0.18,0.18,,,0.13,0.16,0.16,0.15,0.11,0.15,0.12,0.08,0.15,0.12,,0.04,0.06,0.04,0.13,0.07,0.23,0.24,0.19,,0.11,0.17,,0.07,0.17,0.09,,0.06,,0.06,0.12,0.09,0.25,,0.12,,0.16,,,,,0.1,0.17,,0.1,0.15,0.17,0.08,0.19,0.34,0.16,0.21,0.11,0.11,0.07,,0.11,0.08,0.28,0.07,0.42,6.26,1.42,,10.44,0.73,0.9,1.69,8.54,0.7,2.09,1.42,24.9,3.61,1.2,0.94,1.61,1.25,0.04,0.05,0.19,0.13,0.77,0.14,0.08,0.08,,0.12,0.14,0.25,,,0.08,,0.03,0.07,,0.06,0.08,,0.06,0.08,,,,,,0.11,,,,,,,,,,,0.04,0.07,0.04,0.07,,,,,,0.05,,,,,0.23,0.04,,0.22,,,,,,,0.08,,,0.04,0.05,0.05,,0.04,0.03,0.13,,0.02,0.03,0.03,,0.03,,0.1,0.06,0.04,0.04,,,,,,0.06,,,,,,,0.08,,,,0.03,0.03,0.07,,,0.04,,0.09,,,0.07,,0.11,,,,,,,0.3,0.4,0.24,0.24,0.4,0.44,0.31,0.22,0.38,,0.14,,0.32,0.12,0.24,,,,,,,,0.06,0.21,0.17,,,0.05,0.07,,0.18,0.2,0.09,0.04,,,0.16,0.16,,,0.12,,0.26,0.23,0.16,0.12,0.22,0.05,0.06,0.18,
Pingdingshan,0.18,0.12,0.06,,,0.07,,,,,,0.12,0.05,0.08,0.06,0.05,0.18,0.36,,0.11,0.35,0.04,0.23,,,,,0.04,0.03,,0.06,,,,,,,,,,0.04,,0.03,0.06,,,,,,,,,,0.02,0.06,,,0.03,,,,,,,,,,,,0.03,,,0.16,0.11,0.12,,0.14,0.07,0.25,0.08,0.06,0.07,,0.09,0.19,,0.15,0.24,0.2,0.1,0.08,0.25,0.12,0.11,0.1,0.19,0.18,0.07,0.08,0.17,,0.07,0.04,,,0.09,0.23,0.57,0.07,,0.14,0.28,,,0.21,0.07,0.14,,0.15,0.06,0.17,,0.17,,,,,,0.11,,,,0.21,,,,,,0.05,0.21,,,0.04,,,,,,0.07,0.05,0.31,4.51,1.2,10.1,,0.43,0.71,0.96,1.27,0.33,17.59,12.65,1.84,7.93,0.91,1.26,2.43,3.79,0.04,,0.14,0.2,0.32,0.07,0.16,0.08,0.1,0.13,0.3,0.11,,,0.05,,0.06,0.08,,,,,0.05,,,,,,,0.13,,,,,,,0.03,,,0.06,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,0.05,0.03,,,,,,,,,0.06,,,0.07,0.02,,0.03,,,,,,,,,0.02,,,,0.06,,,0.06,,,,,,,,0.05,,,,,,,0.12,0.11,0.06,0.04,0.08,0.15,,0.07,0.18,,0.08,,,,0.1,,,,,,,,,,0.08,,,,,,,,,,0.03,,,0.08,,,0.14,,,,0.08,0.09,0.11,,0.07,0.07,
Anyang,0.64,0.93,0.52,0.27,0.22,11.12,0.63,0.42,0.39,0.11,0.23,0.24,0.25,0.96,0.46,1.83,7.57,3.0,0.33,0.84,0.46,0.13,1.15,,0.12,0.3,0.07,,0.06,,,0.22,,,,0.2,,0.12,,0.02,,,0.03,0.03,0.05,0.01,0.05,,0.05,,0.03,0.05,,,0.04,0.04,,,,,,,,,0.05,,,,,,,,,0.11,0.26,0.19,0.12,0.08,0.15,0.24,0.07,0.07,0.22,0.09,0.33,0.17,,,,,0.19,,,,0.09,0.33,,0.1,0.11,0.05,0.06,0.04,0.12,,0.11,,0.32,0.17,0.08,,0.1,0.15,,,,0.1,,,,,,0.06,,0.09,0.13,,,0.11,,,,,,,0.28,0.41,0.19,0.18,0.15,0.37,0.25,0.37,0.22,0.4,0.36,,0.2,0.3,0.65,0.1,1.36,3.2,1.41,1.07,0.6,,47.04,13.83,2.3,21.1,0.76,0.61,1.05,0.55,0.72,0.65,0.52,0.61,0.06,,0.33,0.08,0.25,0.07,0.08,0.16,0.06,0.2,0.16,0.23,,,0.05,,0.04,,,0.14,0.08,,0.03,0.08,,,,,,,,0.05,,,,,,,,,0.05,,,,,,,,,,,,0.03,,0.14,0.04,,0.44,,,,,,,,,,,,0.11,,,,0.29,,,,,,,0.12,,0.02,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.09,,,,,,,0.15,0.11,0.15,0.09,0.16,0.25,0.1,0.44,0.1,,,,0.25,0.05,0.11,,,,,,,,,,0.08,,,,0.02,,,0.22,0.05,0.16,0.05,,,,,,0.08,,,0.11,,,,,,0.14,
Hebi,,0.24,0.08,0.07,,0.46,0.13,0.09,,,0.09,,0.05,0.06,,0.14,0.53,0.41,,0.22,0.13,,0.12,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.08,,,,,,,,,,0.07,0.04,0.23,1.15,0.39,0.28,0.2,17.34,,4.81,0.52,2.4,0.23,0.16,0.16,0.2,0.26,0.14,0.23,0.13,,,0.13,,0.11,,0.08,,,,,0.15,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,
Xinxiang,0.23,0.39,0.38,0.26,0.13,1.31,0.4,0.3,0.22,0.13,0.24,0.11,0.2,0.27,0.3,0.47,2.05,4.52,0.3,0.35,0.65,0.2,0.64,,0.1,0.17,0.07,0.08,0.03,,0.02,0.11,,,,0.32,0.06,0.22,0.03,,0.02,,0.04,,,,0.04,0.02,0.03,,0.04,,0.01,0.05,,0.04,0.05,0.01,0.03,0.07,,,0.06,0.07,0.04,,,,,0.03,,,,0.11,0.18,0.21,0.12,0.08,0.12,0.1,0.08,0.14,0.27,0.09,0.29,0.07,,,,0.09,0.13,,,0.08,0.18,0.29,,0.1,0.12,0.11,0.08,0.14,0.11,,,0.12,0.12,0.24,0.08,,0.08,0.18,,0.15,,,,,,0.07,,0.1,,0.09,0.1,0.08,0.16,,,,,,,0.13,0.22,0.24,0.26,0.19,0.21,0.23,0.24,0.5,0.19,0.23,0.38,,0.14,0.16,0.51,0.32,2.2,9.5,5.77,2.69,1.32,14.59,14.92,,20.9,3.99,2.16,1.03,1.9,1.21,2.94,1.0,1.55,1.08,0.05,0.09,0.18,0.17,0.19,0.07,0.07,0.13,0.24,0.16,0.18,0.38,0.11,,0.07,0.09,,0.12,0.06,0.12,0.1,,0.03,,,,,,,0.11,,0.11,,,,0.15,0.03,,,0.05,0.09,,0.04,,,,,,0.06,0.08,,,,0.07,0.12,,,0.24,,,,,,,,,,0.05,,,,,0.09,0.08,0.05,,0.14,0.04,,,0.07,0.08,0.03,,,,0.02,0.08,,0.03,,,,,,,,,,0.07,,,0.05,,,,0.03,,,,,0.03,,0.13,,,,,,,0.2,0.07,0.15,0.12,0.22,0.4,0.21,0.24,0.15,,0.15,0.12,0.07,0.06,0.13,,,,,,,,0.05,0.17,0.16,,0.04,0.05,0.1,,,0.35,0.22,0.04,0.05,,0.1,0.24,,,0.15,0.08,0.25,0.18,0.08,,,0.1,0.12,0.14,
Jiaozuo,,,0.15,,,0.2,0.11,0.09,0.1,0.12,0.09,,,0.05,0.06,0.19,2.02,11.32,0.15,0.21,0.94,0.15,0.4,,0.13,0.22,0.07,,0.09,,,0.09,,,,,,,,,,,0.02,,,,0.03,,,,,,,,,,,0.01,,,,0.05,,,,0.09,,,,,0.02,,,0.06,,0.15,0.11,0.06,0.12,0.15,0.06,0.08,0.09,0.07,0.16,0.07,,,,0.13,,,,0.12,,0.16,,0.07,0.11,0.1,0.08,0.08,0.03,0.05,0.1,0.07,0.14,0.19,0.06,,0.05,0.13,,0.05,0.13,,,,,,,,0.07,,0.48,,0.21,,,,,0.09,0.13,0.1,0.08,0.16,0.17,,0.09,0.12,0.09,0.24,0.14,,0.32,,0.1,0.04,0.15,0.26,0.31,5.11,1.09,6.49,0.85,1.22,1.38,10.98,,0.54,1.03,0.64,2.16,0.91,0.81,0.75,0.68,0.74,0.06,0.21,0.13,0.12,0.11,0.14,0.07,,0.06,0.3,,0.09,,,,,,,0.07,0.16,0.09,,,0.08,,,0.04,,,,,,,,,,0.04,,,,,,,0.06,,,,,0.04,,,,,,,,,0.35,,,,,,,,,,,0.04,0.01,,,0.03,0.05,,,,,,,,0.07,,0.03,,,0.02,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,0.05,,,,,,,0.13,0.17,0.11,0.06,0.1,0.21,0.14,0.35,,,,0.04,0.14,0.09,,,,,,,,,,,0.07,,,,,,,,0.05,0.06,,,,0.08,,,0.08,0.02,,0.05,0.04,,,0.09,0.06,,
Puyang,0.63,0.81,0.25,0.19,0.07,5.14,0.41,0.41,0.13,0.13,0.36,0.29,0.28,0.22,0.17,0.14,0.5,0.28,0.03,0.18,,0.06,0.21,,0.05,0.07,0.04,0.04,,,0.04,0.2,,,,0.38,0.06,,0.02,,,,,,0.03,,0.09,,,0.05,,0.05,0.01,,,,,0.03,,,0.06,,,,0.08,,0.03,,,,,,,0.1,0.17,0.16,0.08,0.1,0.1,0.16,0.07,0.08,0.31,0.08,0.27,0.11,,,,,0.12,,,,0.19,0.27,,0.05,0.06,,0.06,0.06,0.05,0.08,,,0.12,0.14,0.1,,0.08,0.12,,0.09,,,,,,,,,0.08,,,,,,,,,,,,0.59,0.95,0.42,0.09,0.74,0.71,0.42,1.06,0.78,0.57,0.26,,0.27,0.38,16.9,0.21,4.69,1.86,1.1,0.63,0.27,14.63,5.41,2.67,0.62,,0.53,0.33,0.34,0.43,0.65,0.31,0.32,0.27,0.04,,0.11,,0.13,0.03,0.14,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.07,0.21,0.04,,0.11,,,,,,,,,,,0.02,,,,,0.05,,,,,,,,0.47,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.07,,,0.11,,,,,,,,,0.1,0.03,,,0.05,0.15,,0.11,0.15,,,0.04,,,,,,,,,,,,,,,,,,,,,0.04,0.08,,,,0.18,,,0.05,,0.17,0.17,0.12,,,,0.02,,
Xuchang,0.2,,0.13,,,0.19,0.15,0.64,,,0.08,0.1,0.09,0.08,0.07,0.07,0.17,0.57,0.05,0.06,0.37,0.04,0.17,,0.05,0.08,0.07,0.06,,,,,,,,0.17,,,,,,0.05,,,0.03,,,,,,,,,,,,,,,,,0.05,,,,0.06,,,,,,,0.22,0.08,0.17,0.1,0.08,0.1,,0.06,0.1,0.08,0.06,0.07,0.27,0.04,,,,,,,,0.08,,0.27,,0.07,,0.1,0.06,0.04,0.05,0.04,,,0.2,0.42,0.1,,0.08,0.52,,0.05,,0.1,0.26,,0.11,0.06,,,0.12,,,,,,,,,0.06,,,0.06,0.1,0.06,,0.08,0.09,0.1,0.12,0.04,0.13,0.04,,0.12,0.05,0.07,0.09,0.31,7.58,5.71,2.41,20.57,0.6,0.89,1.59,1.27,0.63,,17.76,1.16,2.39,1.31,1.17,6.35,2.14,0.09,0.08,0.47,0.16,0.31,0.03,0.1,0.09,0.15,0.25,0.1,0.19,,,0.06,,,0.07,,0.08,,,,0.11,,,,,,0.08,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.03,,0.01,,,,,0.02,,,,,,,,,,0.09,0.02,,,,,,,,,,,,,,,,0.05,,,,,0.05,,,,,0.11,,,,,,,0.19,0.07,0.06,0.07,0.12,0.19,,0.06,0.13,,0.09,,0.21,0.06,0.16,,,,,,,,0.05,,0.11,,,0.1,,,0.09,0.18,0.04,,,,0.28,0.14,,,0.12,0.14,0.36,0.3,,0.19,0.14,0.16,0.05,0.25,
Luohe,,,0.07,,,0.16,0.12,0.12,0.07,,,,0.07,,,,0.1,0.17,,0.05,0.16,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.04,,0.01,0.03,,,,,0.07,,,,,,0.03,,0.29,,,,0.07,,0.04,0.1,,0.06,,,0.07,0.06,,,,,,0.14,,,,,0.06,,,0.04,0.11,,,,,,,0.18,0.22,0.04,,0.08,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.09,,0.08,,,,,0.06,0.08,,0.07,0.12,2.07,0.68,0.75,9.79,0.19,0.19,0.5,0.5,0.12,11.79,,0.49,1.94,0.54,1.13,6.61,11.59,0.06,0.08,0.33,0.1,0.22,,0.07,0.18,,0.1,,0.13,,,,,,,,0.07,,,,0.08,,,,,,0.09,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.05,,0.07,,,0.11,,,,0.18,0.1,,,,,,,,,,,0.05,,0.04,,,,0.09,,,,,,0.11,,,,,,0.19,0.1,,,0.11,,,0.25,
Sanmenxia,,,,,,,,,,,,,,,,,0.07,0.27,0.02,0.05,8.15,0.07,0.27,,,,0.05,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.06,0.09,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.1,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.06,,,,,,,,,0.13,1.07,0.33,11.72,0.67,0.27,0.27,0.5,0.63,0.13,0.48,0.23,,1.27,0.3,0.11,0.2,0.14,,0.05,,,0.17,,0.07,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,0.02,,,,,,,,,,,,,0.14,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.41,0.36,0.33,0.2,1.37,0.22,0.26,0.15,0.21,,,0.02,0.25,0.08,0.12,,,,,,,,,0.04,0.14,,0.16,,,,,0.26,,0.03,0.03,,,,,,0.17,0.05,,0.09,0.04,,0.22,,0.03,0.07,
Nanyang,0.48,0.35,0.21,0.08,,0.2,0.2,0.4,,0.11,0.13,0.35,0.1,0.08,,0.12,0.22,0.5,0.11,0.05,0.63,0.09,0.12,,0.06,0.08,0.04,0.1,0.09,,,0.07,,,,0.25,,0.12,,,,0.02,,0.05,,,0.02,0.03,,0.05,,,,,0.04,0.08,,,,,,,,,,0.31,0.03,,,,,,0.4,0.26,0.36,0.16,0.26,0.14,0.32,0.16,0.07,,0.13,0.15,0.37,0.09,0.57,0.47,0.51,0.4,0.3,0.35,0.36,0.2,0.2,0.37,0.2,0.3,0.1,0.11,0.19,0.13,0.11,,0.26,0.12,0.14,0.52,0.14,,0.28,0.26,,0.17,0.78,0.2,0.3,0.23,0.38,0.08,0.14,,0.18,0.21,0.2,0.19,0.31,0.11,0.17,0.53,0.28,0.31,0.78,0.22,0.09,0.2,0.14,0.07,0.08,0.34,0.11,0.17,0.11,0.37,0.1,,0.12,0.07,0.17,0.08,0.45,4.29,1.07,3.53,7.74,0.54,0.46,1.08,0.98,0.54,2.11,2.11,3.01,,0.85,4.87,1.93,8.59,0.41,0.12,10.01,0.69,10.19,0.14,1.3,0.43,0.49,0.54,0.48,3.3,0.29,,0.14,0.14,0.12,0.25,0.09,0.3,0.43,,0.2,0.49,0.19,0.19,0.05,0.05,0.24,0.37,0.38,0.09,1.71,0.14,0.2,,0.03,0.28,0.29,0.21,0.18,0.23,0.05,0.22,0.46,0.17,0.16,0.2,,0.07,0.12,0.14,,0.09,0.29,0.04,0.03,0.41,,,,,,0.06,0.13,,0.18,0.07,,,,,0.09,0.11,0.03,0.03,0.03,0.04,0.02,,,0.22,0.12,0.04,,0.09,0.09,,0.05,,,,,,,0.08,,0.07,0.03,0.06,,,,0.07,,0.16,0.06,,0.07,,,,,0.21,,,,,,,0.48,0.29,0.3,0.27,0.2,0.41,0.26,0.41,0.77,,0.21,,0.9,0.21,0.36,,,,,,,,0.08,,0.18,,,,0.23,0.12,0.27,0.43,0.12,0.04,0.14,,0.3,0.26,,,0.11,0.2,0.52,0.57,0.12,0.53,0.82,0.32,0.09,0.29,
Shangqiu,0.62,0.46,0.21,0.09,0.1,0.36,0.15,0.42,0.21,,0.23,0.28,0.17,0.26,0.1,0.22,0.44,0.79,0.08,0.12,0.27,0.18,0.18,,0.07,0.13,0.08,0.06,0.03,,0.04,,,,,0.56,,0.15,0.03,,0.02,0.02,0.06,,0.05,,,,,,,,,0.05,,,0.03,,,,0.04,0.11,,,0.03,0.09,,,,,,,0.87,0.51,0.71,1.95,0.64,5.69,2.36,0.49,0.32,0.33,0.53,0.32,1.46,0.55,0.64,1.49,0.45,0.82,0.47,0.42,1.21,0.2,0.75,1.46,0.27,0.42,0.26,0.63,0.3,0.15,6.26,0.13,0.3,0.18,0.67,1.5,5.69,,0.4,9.23,,0.3,0.23,0.11,0.13,,0.12,0.13,0.14,,0.09,0.15,0.1,,0.24,0.17,0.23,0.19,0.17,0.09,0.23,0.12,0.33,0.6,0.21,0.44,0.21,0.59,0.37,1.04,0.28,0.99,0.33,,0.56,0.22,0.41,0.13,8.38,6.08,10.41,1.95,1.56,0.96,0.81,3.18,1.46,1.33,2.02,1.19,1.6,1.1,,0.95,11.09,3.51,0.16,0.09,0.33,0.12,0.32,,0.07,0.19,0.12,0.19,0.21,0.11,0.23,,0.08,,0.07,,,0.07,,,0.03,,,0.07,,,,0.06,0.12,0.04,,,,0.07,,,,,,0.19,,,0.1,,0.06,0.06,,0.08,,0.12,,,,0.04,,0.22,,,,,,0.06,0.07,,,,,,,,0.04,0.06,,0.03,,,0.01,,,0.09,,,,,0.07,,0.03,0.05,,,,,,,,0.06,,0.03,,,0.03,0.04,,0.06,,,,,,,,0.23,,,,,,,0.33,0.07,0.14,0.18,0.14,0.52,0.11,0.22,0.2,,0.13,0.09,0.68,0.2,0.15,,,,,,,,,0.21,0.19,,,0.1,0.05,,,0.93,0.15,0.06,,,0.56,1.01,,,0.39,0.2,1.01,0.56,,0.5,1.05,0.33,0.34,0.29,
