City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Kaifeng,0.16,0.14,0.11,0.16,0.07,0.21,0.08,0.25,0.06,,,0.1,0.15,0.09,,0.11,0.1,0.44,0.04,0.06,0.2,0.08,0.12,,0.06,0.12,,,,,,0.07,,,,,,,0.05,,,,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,,0.15,0.12,0.08,0.15,0.14,0.08,0.1,0.1,0.08,0.08,0.06,0.11,0.1,0.18,0.08,0.11,0.14,,0.09,0.07,,0.18,,0.09,0.18,,0.05,0.05,0.09,0.04,0.05,0.09,0.04,,,0.15,0.22,0.1,,,0.2,,0.16,,0.07,,,,,0.06,,,,,,,,,,0.16,0.31,,,0.12,0.12,0.06,0.08,0.09,0.07,0.11,0.24,0.11,,0.11,,0.16,0.08,0.23,0.07,4.37,13.71,,1.49,1.52,1.11,0.91,4.28,1.53,1.34,5.89,1.34,0.74,1.01,7.3,0.71,4.49,1.11,0.15,0.09,0.22,0.14,0.19,0.03,0.12,0.12,0.1,,,0.15,,,0.04,,,,,,,,0.02,,,,,,,,,,,,,,0.02,,,0.04,,,,,,,,,0.02,,0.05,,,,,,,0.06,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,,0.04,,,0.01,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.05,,,,,,,0.1,0.02,0.08,0.04,0.05,0.04,0.09,0.06,,,0.11,0.1,0.03,0.13,0.12,,,,,,,,0.09,,0.11,,0.02,0.03,0.09,,0.14,0.12,0.05,,0.05,,0.11,0.08,,,0.07,0.24,0.25,0.13,,0.13,0.17,0.17,0.07,,
Luoyang,0.22,0.13,0.15,,,0.24,0.14,0.14,0.13,0.04,0.11,0.09,0.05,0.1,,0.17,0.52,1.72,0.05,0.13,1.42,0.16,0.43,,,0.07,0.02,,,,,,,,,,0.04,0.15,,,,0.05,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,,,0.18,0.14,0.2,0.15,0.21,0.09,0.13,0.12,0.06,0.09,0.18,0.1,0.14,0.07,0.11,,,0.07,0.09,0.1,0.14,,0.17,0.14,0.08,0.09,0.08,0.12,0.04,,0.06,0.05,0.07,0.2,0.14,0.22,0.09,,0.06,0.14,0.14,0.12,0.07,,,0.09,,0.04,0.13,0.07,0.14,,0.09,,,,,,,0.31,0.07,,0.11,0.13,0.09,0.04,0.1,0.21,0.14,0.17,0.1,0.2,0.06,,0.1,0.05,0.22,0.17,0.29,6.54,1.64,,10.34,0.81,0.86,1.81,8.4,0.83,1.98,1.14,30.31,3.76,1.3,0.94,1.55,1.42,0.13,,0.22,,0.65,0.07,0.09,0.1,0.08,0.1,0.11,0.21,,,0.05,0.06,,0.11,,0.06,0.11,,,,,,,0.04,,0.07,,,,,0.04,,,,,0.03,,,,0.04,,,,,,,,,,,,,,0.18,,,,,,,0.06,,0.11,0.05,,0.03,0.02,0.04,0.07,0.06,0.04,,0.03,0.04,0.01,0.08,,0.09,,,0.02,0.02,0.08,0.03,,0.06,0.06,,,,,,,0.05,,,,,,0.05,,,,,0.05,,,,,0.21,,,,,,,0.32,0.09,0.35,0.12,0.25,0.16,0.42,0.18,0.15,,0.14,0.1,0.1,0.05,0.22,,,,,,,,0.03,0.16,0.13,,0.04,,0.03,,,0.29,0.13,0.02,0.01,,0.17,0.05,,,0.07,0.08,0.11,0.27,0.03,0.17,0.13,0.08,0.04,0.08,
Pingdingshan,0.11,,,,0.07,0.11,0.07,0.08,,,,0.08,,,,0.05,0.11,0.34,,0.03,0.19,0.06,0.12,,,,0.03,,,,0.03,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.09,0.12,0.1,0.07,0.07,0.14,,0.09,0.04,,0.1,0.12,,0.09,,0.13,,0.1,0.19,0.15,,0.1,0.12,0.09,0.07,0.07,0.09,,,0.03,0.04,,0.11,0.09,0.49,0.07,,0.06,0.25,0.1,0.11,0.14,,0.07,0.11,0.09,0.04,,,0.07,,,,,,,,,,0.14,,,0.09,0.04,0.04,,,,0.1,,0.19,,,0.05,0.04,,0.03,0.12,4.3,0.97,8.78,,0.4,0.45,0.81,0.93,0.2,16.04,12.05,1.29,6.93,0.88,1.21,2.26,3.34,0.13,,0.39,0.14,0.38,,0.23,0.17,0.1,0.16,0.24,0.31,0.12,,,,,0.09,,0.07,0.12,0.1,,,,,,0.11,,,,,,,,,,,,0.06,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,0.06,0.05,,,,,,,,0.06,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.05,,0.04,,,0.09,,,,,,,0.09,,,0.03,0.08,0.04,0.14,,0.13,,0.05,,0.21,,0.1,,,,,,,,,,0.06,,0.04,,0.01,,,0.19,,0.03,,,,,,,,,0.09,0.06,0.03,0.12,,,0.06,,
Anyang,0.47,0.55,0.51,0.23,0.11,10.26,0.62,0.31,0.15,0.13,0.18,0.2,0.24,0.49,0.29,1.38,5.96,2.28,0.15,0.62,0.45,0.13,0.58,,0.17,0.09,,0.05,,,0.06,0.44,,,,0.09,,,,,0.03,,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.05,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,,,,,0.16,0.2,0.12,0.08,0.13,0.15,0.08,0.06,0.14,0.1,0.1,0.13,,,,,0.08,,,0.11,0.09,0.1,,0.06,0.05,0.04,0.08,,0.05,,,,0.07,0.19,0.08,,0.13,0.05,,0.05,,,,,,0.04,0.1,,0.08,,0.13,,,,,,,0.31,,,0.16,0.21,0.11,0.16,0.13,0.16,0.16,0.31,0.15,0.1,0.48,,0.17,0.14,0.61,0.11,1.09,3.51,1.2,0.96,0.51,,43.14,12.64,1.83,19.9,0.72,0.35,0.57,0.54,0.92,0.47,0.61,0.46,0.12,0.06,0.23,0.09,0.14,0.11,0.08,,0.06,0.12,0.09,0.18,,,,,0.03,,,0.08,0.17,0.12,,,,,,0.08,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.34,,,,,,,,,,,,0.03,,0.02,0.04,0.06,,0.02,,,,,,,,0.05,,,0.03,,,,,,,,,,,,0.02,,,0.03,,,,0.05,,,,,,,,0.09,,,,,,,0.1,0.02,0.1,0.05,0.11,0.07,,0.34,0.23,,0.05,0.07,,0.1,0.07,,,,,,,,0.02,,0.05,,,,,,,0.34,0.05,0.03,0.04,,,0.05,,,0.08,,0.16,0.1,0.03,,,,0.03,0.14,
Hebi,,,,0.11,,0.43,0.15,0.07,0.11,,,,,,,,0.38,0.45,,0.06,,0.02,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,0.07,,,,,,,,,0.13,,0.18,1.35,0.45,0.28,0.2,15.43,,4.92,0.79,2.74,0.24,0.2,0.2,0.25,0.27,0.1,0.2,0.19,,,,,,0.06,,0.1,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.05,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.02,,,,,,,,,,0.04,,,,,,,
Xinxiang,0.18,0.27,0.35,0.24,0.18,1.25,0.33,0.22,0.19,0.09,0.13,0.15,0.25,0.17,0.11,0.24,1.51,4.08,0.14,0.23,0.58,0.06,0.52,,0.12,0.1,,0.06,0.03,,0.04,0.1,,,,0.2,0.04,0.17,0.08,0.03,0.03,,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.04,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.04,,,0.09,0.13,0.14,0.15,0.12,0.11,0.07,0.18,0.21,0.12,0.09,0.06,0.06,,0.11,,0.07,0.11,0.1,,0.12,0.13,0.06,,0.09,0.09,0.09,0.04,0.05,0.09,0.11,0.11,,0.15,0.28,0.12,,0.05,0.19,0.07,0.07,0.1,0.04,,0.05,0.08,,,0.08,,,,,0.15,0.16,,,,0.38,0.1,,0.15,0.17,0.18,0.11,0.21,0.24,0.21,0.4,0.16,0.15,0.21,,0.21,0.18,0.42,0.21,1.98,10.62,5.42,2.22,1.3,14.76,13.68,,18.25,4.41,1.72,1.25,1.23,1.13,2.98,0.91,1.38,0.96,0.17,,0.2,0.19,0.19,0.17,0.13,0.13,0.12,,0.11,0.18,0.09,,0.07,0.05,0.06,,,0.09,0.09,0.09,,,,0.09,0.07,,,0.08,,,,,,0.05,,,,,,,,,,,,,,0.04,0.04,,,,0.05,,,0.22,,,,,,,0.07,,,0.04,,0.06,,0.02,0.04,0.11,0.04,0.01,0.03,0.04,,,0.08,,,0.06,,0.01,,,,,,,,,,,,0.05,0.02,,,0.02,,,,,0.04,,0.11,,,,,0.09,,,,,,,0.14,0.2,0.18,0.06,0.15,0.16,0.18,0.22,0.14,,0.11,,,,0.12,,,,,,,,0.06,,0.08,,0.02,0.15,0.05,,,0.12,0.09,0.05,0.05,,0.09,0.03,,,0.05,,0.26,,,0.09,,0.04,0.02,,
Jiaozuo,0.11,,0.1,,,0.19,0.04,0.1,0.08,,,,0.05,0.08,0.1,0.13,1.44,11.23,0.15,0.16,0.78,0.12,0.25,,0.06,0.1,0.03,,0.04,,,,,,,0.06,,,0.04,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,0.06,0.11,0.06,0.07,,0.23,0.04,0.05,0.1,,0.15,0.06,,,,,,,,0.28,,0.15,,0.05,,0.09,0.07,0.07,0.1,0.09,0.1,,0.13,0.11,0.07,,0.1,0.14,0.12,0.07,,0.04,,0.06,,0.04,,,,,0.34,0.07,0.1,,0.08,,,0.14,,0.07,0.07,0.11,0.15,0.08,0.17,0.07,0.12,0.08,0.08,,0.15,,0.12,0.03,0.13,0.1,0.31,6.03,1.24,7.11,0.99,1.37,1.49,11.3,,0.85,0.98,0.56,1.45,0.86,1.08,0.6,0.66,0.84,0.09,0.3,0.2,0.13,0.18,0.07,0.27,0.09,0.12,0.13,0.11,0.12,,,,,,,,0.08,0.08,,,0.07,,,0.1,,,0.05,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.15,0.04,0.03,0.38,,,,,,,,,,,,0.06,,0.02,0.04,,,,0.05,,0.01,,0.03,0.06,0.02,,,0.04,,,,,,,,,,,,,,,,0.02,,,,0.03,,,,,,,,,,,,,,,0.09,0.16,0.09,0.08,0.11,0.17,,0.38,,,0.05,0.05,0.21,,0.06,,,,,,,,0.07,,,,,,0.03,,,,0.05,0.06,,,,,,,0.04,0.02,0.09,,,,,,0.02,0.08,
Puyang,0.53,0.52,0.23,0.21,0.09,4.19,0.36,0.29,0.18,0.04,0.24,0.27,0.14,0.1,0.07,0.07,0.6,0.24,0.02,0.12,0.11,0.04,0.16,,0.08,0.08,0.03,,,,,0.15,,,,0.16,0.04,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.1,0.06,0.08,0.13,0.05,0.04,,0.07,0.06,0.05,0.16,0.06,0.11,0.11,,,,0.06,0.1,,,,,0.11,,0.05,,0.06,0.07,,0.05,,,,0.08,0.12,0.04,,0.06,0.11,,0.09,,,,,,,,,,,,,,,,,,,,,0.42,0.55,0.29,0.22,0.64,0.36,0.32,0.8,0.81,0.23,0.14,,0.23,0.23,16.57,0.29,4.14,1.93,1.15,0.51,0.27,14.14,6.09,2.52,0.79,,0.62,0.23,0.27,0.37,0.68,0.4,0.42,0.37,0.11,0.09,,,,0.03,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.03,0.17,,,,,,,0.06,,,,,,,,,,,,0.02,,,,,0.09,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,0.06,0.17,0.09,0.17,,,,,,0.04,0.07,,,,,,,,,,,,,,0.13,,,,0.07,0.02,,,,0.1,,,0.03,,0.21,0.11,,,,0.05,,,
Xuchang,0.13,,0.1,,,0.16,0.06,0.46,0.06,0.09,0.09,0.07,0.07,0.06,,0.05,0.09,0.34,0.07,0.03,0.39,0.04,0.12,,0.06,,,,,,,,,,,,,,,,,,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,,,0.16,0.07,0.12,0.1,0.08,0.08,0.1,,,0.06,0.06,0.08,0.15,0.03,,,,,,0.09,,,0.07,0.15,,,,0.07,0.06,0.05,0.05,0.05,,,0.09,0.31,0.08,,0.07,0.58,,,,0.07,,0.04,0.09,0.05,,,,,,,,0.09,,,,0.29,,,0.04,0.12,,0.05,0.05,,0.09,0.06,0.05,0.25,,,0.11,0.05,0.06,0.04,0.29,8.05,4.93,2.05,17.23,0.61,0.69,1.57,1.33,0.4,,16.93,0.94,2.5,1.22,1.16,5.35,2.07,0.13,0.06,0.43,0.09,0.32,,0.13,0.08,0.09,,0.18,0.22,,,,0.05,0.04,0.09,,0.08,,,,,,,0.07,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.05,,,,,,,0.06,,,,,,,0.02,0.03,0.04,,0.03,,,0.01,,,0.07,,,,,0.03,,,,,,,,,,,,,,,,,,,0.08,,,,,0.08,,,0.12,,,,,,,0.17,0.08,0.09,0.05,0.1,0.06,0.13,0.05,,,,0.1,0.17,0.06,,,,,,,,,0.04,,0.07,,0.02,0.03,,,0.07,0.17,0.05,0.03,0.02,,0.17,,,,0.05,,0.28,0.09,,0.1,0.03,0.04,0.02,0.05,
Luohe,,,0.08,,,,0.04,0.08,,,,,0.04,,,0.04,0.06,0.13,,,0.16,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.05,,,,,,,0.05,,,,,,0.08,,,,,0.05,,,,,,,,,,,,0.25,0.05,,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.05,0.06,0.03,0.13,2.21,0.73,0.64,9.48,0.25,0.24,0.46,0.43,0.22,11.64,,0.41,1.32,0.5,1.0,6.0,10.32,0.15,0.08,0.18,0.09,0.26,,,0.12,0.06,,,,,,,,,,,,,0.06,,,,,,,,0.08,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.03,0.05,,,,0.11,,,0.05,,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,0.06,0.03,,,0.03,0.02,0.15,0.06,,0.07,0.06,,0.02,,
Sanmenxia,,,,,,,,,,,,,,0.03,,,,0.13,,0.08,7.84,0.06,0.14,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.06,,,,,,,,0.04,0.08,1.22,0.21,12.31,0.58,0.17,0.28,0.46,0.81,0.18,0.28,0.35,,1.09,0.53,0.12,0.19,0.27,,,0.19,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.05,,,,0.03,0.09,,,,0.07,,,,,0.05,0.17,0.01,,,0.02,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.46,0.09,0.13,0.14,1.44,0.14,0.32,0.1,0.08,,,,,,0.12,,,,,,,,0.02,0.05,,,0.02,,,,,0.12,,,0.02,,,,,,0.1,,,0.06,,0.07,0.06,0.07,0.02,0.05,
Nanyang,0.38,0.38,0.16,0.19,,0.26,0.15,0.3,0.13,0.08,0.14,0.3,0.11,0.08,0.09,0.04,0.16,0.36,0.03,0.06,0.38,0.03,0.24,,,0.14,0.05,,0.04,,,0.14,,,,0.06,,0.13,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,0.25,0.12,0.21,0.11,0.19,0.07,0.2,0.07,0.07,0.07,0.08,0.12,0.25,0.05,0.35,0.28,0.35,0.21,0.22,0.24,0.29,0.1,0.18,0.25,0.12,0.18,0.2,0.05,0.08,0.1,0.09,0.21,0.16,0.12,0.12,0.4,0.07,,0.16,0.23,0.09,0.28,0.34,0.13,0.29,0.38,0.24,0.1,0.16,0.05,0.13,0.14,0.31,,0.2,0.21,0.1,0.36,0.17,0.2,0.34,0.15,0.05,0.22,0.08,,0.12,0.34,0.16,0.17,0.08,0.38,0.07,,0.12,0.08,0.2,0.17,0.44,3.97,1.05,3.02,8.47,0.46,0.34,0.81,0.87,0.38,1.91,2.12,2.46,,0.68,3.17,1.86,7.93,0.64,0.23,8.03,0.79,12.0,0.21,1.36,0.55,0.62,0.55,0.29,5.22,0.18,,0.1,0.21,0.04,0.22,,0.23,0.26,0.06,0.14,0.32,0.12,0.15,0.1,0.11,0.15,0.28,0.2,0.07,1.03,0.11,0.11,0.06,,0.35,0.18,0.07,0.15,0.1,0.05,0.13,0.3,0.11,0.15,0.3,0.03,0.06,0.13,0.22,0.06,0.08,0.05,0.02,,0.34,,,,,,,,,0.15,0.06,,,,0.05,0.08,0.05,,0.02,,0.06,0.01,,0.05,0.21,0.11,,,0.08,0.01,0.03,0.05,0.05,0.07,0.06,,0.09,,,0.04,0.05,,,,0.03,0.02,,,,,,0.05,,0.08,0.1,,0.09,,,,,0.45,,0.4,0.13,0.31,0.16,0.2,0.45,0.2,0.34,0.58,,0.16,0.07,0.07,0.12,0.18,,,,,,,,0.05,,0.13,,0.02,0.06,0.11,0.1,0.07,0.57,0.14,0.08,0.09,,0.28,0.13,,,0.05,0.24,0.44,0.24,0.07,0.29,0.24,0.08,0.12,0.11,
Shangqiu,0.46,0.41,0.17,0.14,0.12,0.27,0.18,0.3,0.09,,0.18,0.27,0.14,0.22,0.06,0.17,0.27,0.57,0.09,0.09,0.25,0.07,0.19,,0.17,0.09,0.04,,0.02,,,,,,,0.13,,0.16,0.03,,0.07,0.03,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.11,0.35,0.35,0.35,0.35,0.02,,0.62,0.36,0.49,1.8,0.4,5.16,0.86,0.54,0.24,0.38,0.25,0.25,1.15,0.39,0.37,1.21,0.37,0.58,0.47,0.32,1.03,0.12,0.59,1.15,0.16,0.31,0.18,0.4,0.27,0.13,5.83,0.05,0.17,0.3,0.31,1.23,5.16,,0.22,7.63,0.15,0.16,0.15,0.04,0.09,0.1,0.12,0.05,0.16,0.07,0.09,0.08,0.18,,0.15,,0.14,0.11,0.26,0.11,0.15,0.16,0.26,0.4,0.17,0.39,0.19,0.31,0.32,0.92,0.44,0.78,0.14,,0.46,0.17,0.4,0.14,7.8,5.97,9.25,1.89,1.54,0.96,0.77,2.64,1.31,1.1,1.63,1.11,1.05,0.85,,0.96,9.13,1.92,0.33,0.09,0.26,0.13,0.22,,0.17,0.23,0.1,0.23,0.14,0.24,0.09,,0.05,0.04,0.04,,,0.1,0.08,,0.05,0.12,,,,0.07,,0.09,,,,,,,,,0.05,,0.03,,,0.04,,,0.04,0.04,,,,0.08,,,,,,0.11,,,,,,0.05,0.08,,,0.04,,,,,,0.13,,,0.04,,,,,0.1,,,,0.07,0.03,0.03,,0.04,,,,,,,,,,0.01,,0.04,,,,,,,0.03,,,,,0.24,,,,,,,0.23,0.08,0.06,0.13,0.17,0.12,0.16,0.11,0.3,,0.09,0.05,0.24,0.04,0.21,,,,,,,,0.11,0.13,0.14,,,,0.03,,,0.52,0.07,0.02,0.03,,0.29,0.22,,,0.11,0.26,0.28,0.33,,0.35,0.72,0.32,0.18,0.34,
Xinyang,1.05,0.25,0.08,0.1,0.09,0.07,0.08,0.13,0.12,0.04,,0.36,0.07,0.05,,,0.17,0.22,,,0.11,,,,,,,,,,,0.05,,,,,,0.16,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,0.28,0.34,0.12,0.32,0.07,0.2,0.08,0.06,0.1,0.1,0.14,0.26,0.05,0.62,0.37,0.43,0.57,0.42,0.4,0.32,0.11,0.22,0.26,0.08,0.62,0.22,0.11,0.24,0.14,,,0.16,0.14,0.14,3.31,0.07,,5.07,0.27,0.14,0.15,0.13,0.05,,,,,0.1,,,0.15,0.19,,0.25,0.16,0.1,0.19,0.26,,0.13,,0.06,0.1,,0.08,,0.1,,0.08,0.05,,,,0.07,0.03,0.08,,0.19,2.32,0.62,0.87,1.04,0.34,0.36,0.57,0.49,0.39,0.82,1.71,0.19,2.4,0.51,,1.46,10.99,1.04,0.19,0.26,0.16,0.46,0.13,0.21,1.9,0.14,2.17,0.31,5.08,0.12,,0.06,0.13,0.05,0.1,,0.11,0.09,0.06,,0.11,0.06,,,0.06,0.11,0.09,0.12,0.08,0.1,0.08,0.06,,,,0.18,,,0.1,,0.11,0.19,0.11,0.04,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.03,,0.03,,,,,,,,,,,,0.04,,,,0.03,,,,,,0.06,,0.04,,,,,,0.06,,,,,,,,,,0.09,,,,,,,0.08,,0.09,0.03,0.04,0.03,,0.02,0.11,,,,,,0.05,,,,,,,,,,0.05,,,,0.01,0.1,0.07,,0.03,,,,0.14,0.06,,,,,0.08,0.05,,,0.1,0.04,0.04,0.02,
