City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Luohe,,,0.09,,,0.08,0.1,0.09,,,,,0.05,0.06,,,0.06,0.1,,0.04,0.13,,,,,,,,,,0.03,,,,,,0.05,,,,,0.06,,,,,,,0.04,,,,,0.02,,,,,0.05,,,,,,,,,,,,,,,,,0.06,0.11,0.06,,,0.05,,,,,,,,,,0.25,,,,,,,0.07,,0.1,0.06,,0.07,,0.09,,,0.26,0.06,,,0.16,,0.13,,,,0.05,,0.04,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.08,,,,0.13,2.27,0.78,0.75,8.14,0.25,0.24,0.52,0.68,0.31,11.0,,0.4,1.49,0.47,1.21,5.64,10.24,0.13,0.05,0.16,0.12,0.29,0.05,0.1,0.17,,,0.15,0.21,0.08,,,0.05,,,,0.06,,,,,,,,,,0.07,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.06,,,,,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.09,0.16,,,,,0.19,0.05,,0.16,0.03,,0.09,,
Sanmenxia,,,,,,0.07,,,,,,,,,,,0.16,0.2,,0.07,7.85,,0.29,,,0.05,0.03,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.08,,,,,,,0.05,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.05,,,0.1,,0.1,,,,,,,,,,,,,,,,,,0.05,,,,,,0.06,,,,,,,,,,,,,0.12,1.31,0.26,11.16,0.9,0.25,0.2,0.36,0.65,0.08,0.46,0.34,,1.24,0.55,0.13,0.24,0.16,,,0.28,,0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,0.06,,0.06,,0.05,,,,,,0.07,,0.1,0.03,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.45,0.16,0.28,0.2,1.23,0.18,0.28,0.1,0.21,,,0.07,,0.08,0.08,,,,,,,,,,0.08,,,0.25,,,,,0.04,,0.04,,,0.07,,,0.19,0.02,,,,,0.03,0.07,0.05,,
Nanyang,0.59,0.52,0.22,0.17,,0.24,0.23,0.41,0.22,0.15,0.16,0.26,0.13,0.08,0.1,0.05,0.32,0.38,0.04,0.09,0.38,0.1,0.15,,0.09,0.08,,0.05,0.04,,,0.14,,,,0.08,,0.29,0.02,,,0.06,,,,,,0.01,,,,,,,,0.07,,,,,0.04,,,,,0.28,0.02,0.18,,0.03,,,0.45,0.22,0.36,0.18,0.28,0.12,0.27,0.12,0.05,0.07,0.14,0.15,0.42,0.08,0.54,0.4,0.34,0.37,0.37,0.21,0.39,0.17,0.38,0.42,0.26,0.31,0.23,0.23,0.16,0.27,0.1,0.05,0.34,0.15,0.16,0.51,0.12,,0.21,0.32,0.12,0.33,0.39,0.16,0.1,0.19,0.28,0.05,0.42,0.1,0.2,0.2,0.21,0.17,0.21,0.14,0.15,0.47,0.17,0.28,0.39,0.1,0.12,0.26,0.17,,0.23,0.39,0.16,0.18,0.06,0.46,0.09,,0.16,0.13,0.15,0.1,0.4,4.59,1.02,3.42,8.2,0.53,0.46,0.86,1.08,0.45,2.39,2.25,2.86,,0.73,5.07,3.15,7.58,0.52,0.17,8.03,0.85,9.7,0.17,1.07,0.58,0.58,0.51,0.37,3.78,0.3,,0.14,0.15,0.1,0.22,0.15,0.23,0.4,0.16,0.16,0.4,0.14,0.13,0.08,0.09,0.23,0.43,0.32,0.09,1.41,0.14,0.16,0.1,0.04,0.45,0.22,0.22,0.12,0.13,0.06,0.19,0.41,0.11,0.13,0.24,0.04,0.05,0.11,0.14,0.02,0.1,,0.02,,0.25,,,,,,0.06,,,0.16,0.08,,,,0.07,0.07,0.05,,,,,,0.04,,0.27,0.13,,0.02,0.1,0.05,,0.05,,,,,0.05,,0.08,,,,,,,0.03,,,0.08,,,0.07,,,0.03,,0.05,,,,,,,0.47,0.21,0.39,0.26,0.21,0.47,0.34,0.25,0.96,,0.16,0.1,0.08,0.18,0.36,,,,,,,,0.06,0.14,0.17,,,,0.1,,,0.5,0.11,0.09,0.04,,0.36,0.24,,,0.13,0.13,0.33,0.45,0.11,0.28,0.13,0.17,0.11,0.25,
Shangqiu,0.6,0.49,0.28,0.13,0.15,0.4,0.18,0.42,0.28,0.09,0.26,0.32,0.17,0.31,0.21,0.18,0.5,0.66,0.13,0.15,0.16,0.06,0.3,,0.07,0.13,0.02,0.06,,,,0.07,,,,0.11,,0.16,0.03,0.02,,0.08,,0.03,,,,0.07,,,,,,,,,,,,,,,,,,0.08,,,0.04,,,,0.79,0.49,0.59,2.01,0.77,5.17,1.32,0.47,0.38,0.37,0.38,0.32,1.25,0.47,0.49,1.44,0.38,0.57,1.13,0.35,1.08,0.11,0.72,1.25,0.16,0.36,0.2,0.56,0.37,0.18,5.13,0.06,0.31,0.3,0.52,1.17,5.17,,0.23,8.09,0.21,0.56,0.11,0.08,0.1,,0.15,0.06,0.2,0.08,0.1,0.11,0.18,,0.12,,0.07,,0.24,0.08,0.11,,0.26,0.53,0.25,0.44,0.21,0.42,0.3,0.8,0.51,0.64,0.3,,0.42,0.18,0.36,0.19,6.89,6.33,9.56,1.92,1.44,0.76,0.93,2.5,1.36,1.03,1.74,0.94,1.12,0.85,,0.99,8.72,2.7,0.26,0.09,0.32,0.12,0.22,0.05,0.12,0.19,0.18,0.21,0.23,0.21,0.15,,0.07,0.07,0.04,,,0.07,,,0.03,,,,,,,0.1,,0.06,,,0.05,,,,,,,0.08,,0.03,,,,0.06,,,,0.09,,,0.09,,,0.13,,,,,,,0.07,,,,,,,0.02,0.04,,,,0.04,,,0.02,,0.06,0.02,,,0.13,0.03,,,,,0.03,,,,,,,,0.02,,,,0.03,,,,,,,,,,0.32,,,,,,,0.28,0.19,0.11,0.2,0.16,0.29,,0.13,0.16,,0.15,0.1,0.04,0.12,0.16,,,,,,,,0.06,0.03,0.11,,,0.05,0.02,,0.07,0.35,0.13,0.02,0.04,,0.29,0.39,,,0.18,0.3,0.47,0.18,0.03,0.29,0.1,0.45,0.26,0.25,
Xinyang,1.45,0.27,0.14,,0.09,0.09,0.08,0.22,0.18,,0.1,0.29,0.11,,,0.08,0.25,0.06,,,,0.05,,,,,,,,,,,,,,,,0.13,,,0.04,,,,,,,,,,,,,0.02,0.03,,,0.03,,,,,,,,0.13,0.01,,,,,,0.76,0.32,0.39,0.16,0.31,0.07,0.27,0.07,0.05,,0.11,0.2,0.21,0.11,0.83,0.41,0.49,0.64,0.52,0.27,0.35,0.11,0.14,0.21,0.08,0.59,0.15,0.18,0.16,0.12,0.08,0.08,0.16,0.07,0.13,3.3,0.07,,5.36,0.21,0.15,0.21,0.11,0.19,0.17,0.05,0.12,0.08,0.08,,0.1,0.16,,,0.35,0.1,,0.34,0.23,0.13,0.11,,0.07,0.17,0.06,,,,0.07,0.11,,,0.06,,,,,,0.18,2.5,0.52,0.9,0.97,0.38,0.25,0.59,0.55,0.44,0.94,1.49,0.36,2.41,0.54,,1.73,11.3,0.93,0.39,0.52,0.11,0.47,0.22,0.17,1.46,0.25,1.74,0.42,4.57,0.08,,0.06,0.1,0.12,0.15,0.06,0.16,0.08,0.06,0.03,,0.11,,,,0.15,0.19,0.2,0.17,0.09,0.09,,,,0.1,0.3,,,0.11,,0.08,0.33,0.14,,,0.04,0.06,,,0.07,,,0.05,0.06,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.05,,,,,,,0.09,,0.09,0.04,,,,,,,,,,0.04,,,,,,,,,,,,,0.04,,,,,0.07,,,,,0.15,0.05,,,,0.05,,,,0.21,0.03,0.05,,0.06,
Zhoukou,1.92,1.05,0.52,0.75,0.39,0.36,0.21,0.65,0.22,0.18,0.48,0.8,0.3,0.82,0.27,0.29,0.38,1.72,0.25,0.23,0.27,0.11,0.38,,0.15,0.16,0.05,0.12,0.05,,,0.08,,,,0.28,0.23,1.01,0.09,0.1,,,0.05,0.05,0.03,0.06,0.06,0.05,0.02,0.28,0.1,,0.03,0.04,0.05,,0.02,0.03,0.05,0.05,0.03,0.09,,,,0.14,0.05,,,,,,1.11,0.35,0.67,0.38,0.72,0.4,0.45,0.19,0.16,0.11,0.25,0.27,1.0,0.24,0.68,1.2,1.26,0.92,0.98,0.73,1.46,0.28,0.3,1.0,0.61,0.36,0.22,0.39,0.19,0.14,0.26,0.05,0.17,0.28,0.44,9.59,0.4,,0.3,6.33,0.28,0.37,0.27,0.52,0.24,0.17,0.44,0.12,0.31,0.07,0.1,0.17,0.15,,0.25,0.29,0.13,0.63,0.42,0.14,0.27,0.11,0.3,0.6,0.3,0.18,0.3,1.36,0.43,0.42,0.17,3.43,0.13,,0.29,0.19,0.23,0.2,1.02,10.36,6.71,3.6,4.81,1.01,0.88,2.04,1.55,1.2,7.9,15.72,1.13,2.75,10.83,2.27,,10.09,0.39,0.17,0.33,0.22,0.35,0.17,0.17,0.42,0.2,0.43,0.26,0.52,0.17,,0.09,0.09,,0.1,,0.16,0.11,,0.06,0.16,0.04,0.12,,,0.21,0.36,0.24,0.11,0.29,0.06,0.09,0.07,,0.04,0.18,0.12,0.13,0.15,0.04,0.07,0.25,0.07,0.04,0.06,,0.1,0.08,0.15,,0.11,0.09,,0.05,0.13,,,,,,0.07,0.17,,,0.06,,,,,0.05,,0.03,,,,,,0.04,0.07,,,0.02,,0.05,0.04,0.04,0.03,0.06,0.05,,0.04,,,0.04,,,,,0.05,,,,0.03,0.02,,,,,,,0.17,,,,,,,0.41,0.1,0.16,0.16,0.14,0.51,0.2,0.13,0.27,,0.22,0.07,0.04,0.15,0.28,,,,,,,,0.1,0.03,0.15,,0.04,,0.02,,,0.62,0.24,0.18,0.06,,0.48,0.35,,,0.19,0.71,0.45,0.21,0.15,0.46,0.48,0.47,0.28,0.22,
Zhumadian,1.02,0.62,0.5,0.28,0.26,0.16,0.19,0.5,0.12,,0.18,0.24,0.16,0.39,0.32,0.21,0.24,0.24,0.1,0.16,0.2,0.06,0.18,,0.06,0.22,,,,,,0.21,,,,,0.1,0.61,,0.05,0.04,,0.09,0.07,0.03,0.06,,,,0.17,0.07,,,,,,,,0.11,,0.04,,,,,0.18,,,0.07,,,,0.45,0.13,0.26,0.1,0.2,0.11,0.17,0.12,0.1,0.07,0.12,0.19,0.65,0.1,0.23,0.39,0.4,0.23,0.37,0.28,0.41,0.16,0.36,0.65,0.43,0.18,0.18,0.13,0.1,0.12,0.13,0.04,0.18,,0.19,4.41,0.11,,0.16,0.27,,0.15,0.28,0.12,0.2,0.13,0.3,0.08,0.14,0.06,0.08,0.11,,,0.21,,,0.64,0.66,0.18,0.28,,0.19,0.28,,0.1,0.07,0.29,0.36,0.12,0.12,0.28,0.06,,0.15,0.05,0.09,0.08,0.26,4.41,0.99,1.5,4.46,0.5,0.57,1.02,0.95,0.42,1.77,19.14,1.04,7.67,2.86,16.45,7.02,,0.41,0.43,0.48,0.13,0.43,0.25,0.16,0.53,0.23,0.74,0.23,1.26,0.06,,0.13,0.31,0.08,0.09,0.05,0.19,0.14,0.06,0.1,0.3,0.06,0.12,,,0.44,0.65,0.35,0.11,0.18,0.14,0.19,,0.03,0.13,0.21,0.04,0.06,0.16,0.13,0.15,0.38,0.14,0.12,,0.13,0.07,0.06,,0.03,,,0.04,0.02,0.09,,,,,,0.05,0.3,,,,,,,,0.04,0.09,,0.02,0.02,,,,0.07,0.05,,0.06,,,,,,0.03,,,,0.07,,,0.05,,,0.02,,,,,,,,,0.03,,0.04,,,0.28,,,,,,,0.2,,0.1,0.12,0.09,0.15,0.1,0.09,0.27,,0.48,0.1,0.08,0.16,0.18,,,,,,,,,0.07,0.14,,,0.05,0.05,,,0.13,0.17,0.08,0.05,,0.32,0.15,,,0.12,,0.2,0.15,,0.26,0.24,0.14,0.15,,
Wuhan,,,,,,,,,,,,,,0.06,0.07,0.09,0.1,0.07,0.03,,,0.03,0.06,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.02,,,,,,,,,,0.33,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,,,,0.05,0.06,0.16,,,0.09,,,,,0.14,,,,,,,,,,,0.12,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.03,0.07,,0.05,0.04,0.08,,,,0.29,,0.09,,4.36,4.44,3.17,3.19,11.67,2.88,16.78,5.11,18.21,12.16,4.19,4.89,,0.12,0.22,,0.08,,0.28,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.05,0.05,0.14,,,,0.07,0.09,0.05,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.08,0.06,,0.11,,,,,,,,,,,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.14,,,,,,,0.32,0.07,0.1,,,0.14,0.13,0.07,0.05,0.06,,0.04,0.88,,0.32,0.42,3.99,0.25,0.15,0.12,0.3,0.45,0.18,0.88,0.65,0.06,0.06,,0.05,,0.05,0.23,0.14,0.14,,,0.14,,0.06,,0.3,0.09,0.1,0.18,0.11,0.1,0.33,,0.1,0.08,0.23,0.24,0.18,0.18,2.55,0.18,0.11,0.5,0.24,0.14,0.1,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.11,3.66,,0.71,0.57,0.66,51.5,0.5,1.18,0.53,13.61,17.68,0.8,0.6,,0.11,0.51,0.05,,,0.15,0.15,0.06,0.07,0.06,,,0.04,0.05,0.21,0.17,0.51,0.24,0.18,0.16,0.12,,0.03,0.05,0.22,0.09,0.04,0.22,0.07,0.14,0.26,0.2,,0.05,,,0.12,0.12,,,,,,0.04,,,,,,,,,,,,0.03,,,,,,,0.02,0.04,,,,,,,0.02,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.05,,,,,,0.04,0.09,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,0.07,,0.06,,0.06,,0.09,0.08,,0.65,0.15,,0.05,,,0.07,,0.06,0.2,,0.42,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.11,0.19,,0.58,0.4,0.43,,,,0.07,0.12,0.42,0.04,0.22,0.73,0.59,0.11,0.15,0.17,0.35,0.27,0.19,0.42,0.16,0.11,0.1,,,0.12,,,0.16,0.47,,0.18,0.4,,0.1,,0.14,0.19,0.25,0.15,0.14,0.12,0.21,,0.2,0.13,0.16,0.09,0.1,0.27,0.25,0.14,,0.13,0.09,,0.25,0.12,0.05,,,,0.21,0.18,,,,,,,,,0.05,,,0.13,0.14,0.09,0.26,0.06,0.09,0.05,0.08,0.06,0.16,0.08,0.22,2.94,,0.65,0.07,0.25,2.58,0.59,,1.24,20.47,0.45,1.54,1.35,0.85,0.95,0.69,3.98,0.48,,0.15,0.31,0.07,0.34,0.14,0.3,0.11,,0.09,0.52,0.31,0.14,0.09,0.09,0.19,0.63,0.5,0.13,0.09,0.12,,,,0.09,0.16,,0.08,0.06,,0.29,0.31,0.12,,,,,0.07,,,,,,,0.15,,,,,,,,,0.26,0.08,,,0.08,0.04,0.07,0.07,0.07,,0.07,0.05,0.04,0.07,0.11,0.35,0.1,0.12,0.02,0.02,0.15,0.06,,0.04,,,,,,,,,0.02,0.05,,,,0.04,,,0.04,,,,,,,,,,,,,,0.53,0.23,0.2,0.18,0.12,0.13,0.41,0.15,8.16,,0.19,,0.51,0.11,0.09,,,,,,,,0.33,,0.07,,,,,,,0.07,,0.04,,,,,,,,,,,,,,,,,
Yichang,,,,,,0.07,,,,,,,0.05,,,0.05,,0.09,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.46,0.15,0.12,,0.1,0.06,0.15,0.06,,0.06,0.1,0.14,0.59,0.04,0.25,0.31,1.2,0.22,0.14,0.13,0.31,0.59,0.12,0.59,0.47,0.12,0.1,,,0.09,,0.19,0.38,0.23,,,0.06,,0.24,0.07,0.26,0.19,0.34,0.11,0.28,0.18,0.25,0.08,0.26,0.18,0.13,,0.1,0.15,0.41,,,0.13,0.17,0.1,0.34,0.31,,,,,0.05,,,,,,,,,,,,0.08,,0.06,0.08,0.1,,,0.07,0.09,,,,,0.4,,0.16,,,3.43,0.96,2.37,,6.35,1.21,9.94,2.13,17.4,1.75,1.76,1.58,20.7,,0.18,0.29,,0.33,0.19,0.35,0.88,0.18,0.17,0.37,0.62,0.18,0.17,0.2,0.26,0.36,0.46,0.22,0.08,0.21,0.15,0.07,,0.14,0.2,0.05,,0.21,,0.71,0.27,0.22,0.3,0.05,0.02,0.06,0.08,,,,,,,,,,,,,0.05,,,1.31,0.15,0.02,,0.03,0.04,0.04,0.09,0.04,0.02,,0.05,,0.08,0.09,0.18,0.04,0.14,,,0.05,0.26,,0.06,0.06,0.21,,0.1,,0.08,0.06,0.18,0.09,,,0.04,,,,0.15,0.03,,,,0.04,0.07,,,,,,,,,0.07,0.03,,,,0.16,0.11,,0.14,,,0.05,,,,,,,,,,,0.08,,,,,,,,,,,,0.03,,,,,,,,0.09,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,0.08,0.19,,0.09,0.2,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,3.9,40.93,0.32,0.33,0.41,,0.39,0.87,0.48,8.06,2.93,0.29,0.11,,,,,,,,,,,,,,,,,,0.23,0.07,,,,,,0.07,0.09,,,,,,0.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.09,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,,,,,,,,,,,0.13,,0.15,,,0.08,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.12,,,,,,,0.34,0.07,0.08,,0.08,0.17,,,,,,0.04,0.28,,0.2,0.38,0.63,0.18,0.1,0.15,0.28,0.33,0.1,0.28,0.41,,,,,0.04,,,0.11,0.17,,,0.17,,0.07,,0.19,0.05,0.1,0.27,0.16,0.23,0.36,0.06,0.17,0.19,0.15,,0.21,0.17,0.22,0.22,,0.2,0.1,0.12,0.1,0.09,,,,,,,,,,,,,,,,,,,0.05,,0.07,,0.06,,,0.07,0.06,,,0.51,,0.26,0.07,0.08,4.28,0.7,2.21,7.38,8.97,0.93,,5.74,7.55,1.02,1.14,3.99,1.91,,0.16,0.22,0.11,0.32,0.06,0.25,0.45,0.18,0.12,0.57,0.12,0.14,,0.22,0.37,0.45,0.67,0.2,0.17,0.37,0.12,,0.06,0.13,0.22,0.06,,0.16,0.06,0.53,0.41,0.23,0.1,0.09,,0.05,,0.15,0.09,0.07,,,,,,,,,,0.05,,,0.21,,,0.03,,0.04,,,,,0.02,0.04,,,0.04,0.05,,,,,0.07,0.11,,0.04,,,,,,0.07,0.05,0.05,0.02,,,0.01,0.03,,,,,,,,,,,,,,,,,,0.07,0.03,,,,0.09,,,0.15,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,
Xiaogan,0.17,0.24,,0.09,,,,,,,,0.1,,0.09,0.14,,0.19,0.06,,,,,,,0.07,,,,,,,,,,,,0.09,,,,,0.04,,,,,,,0.03,,,0.06,,,0.03,,,,,,,,0.04,,,,,,,,,,0.64,0.18,0.21,,0.08,0.3,0.2,0.1,0.07,,,0.06,0.23,0.06,0.25,0.39,0.73,0.34,0.12,0.46,0.27,0.25,0.61,0.23,0.2,0.11,0.25,,0.05,0.07,,0.08,0.26,0.28,0.09,,0.3,,0.08,,0.07,0.1,0.15,0.28,0.13,0.05,0.24,,0.11,,0.14,0.12,0.15,,0.43,,,0.2,0.3,,0.15,0.13,0.08,0.09,,,0.07,,,,,,,,,,,,,0.2,0.05,0.07,0.1,,,0.07,0.18,0.06,0.08,0.12,0.1,0.26,0.08,1.3,0.09,0.2,16.27,1.51,2.32,2.28,3.11,2.68,7.59,,2.27,6.49,4.09,25.99,0.91,,0.31,0.68,0.09,0.34,0.07,0.42,0.18,0.05,0.22,0.52,0.12,0.15,0.09,0.16,0.58,0.8,0.99,0.18,,0.45,0.25,0.13,,0.13,0.48,0.19,0.13,0.26,0.1,0.42,0.7,0.41,,0.11,,0.12,0.09,,,,0.06,0.03,0.01,,,,,,,0.06,,,0.22,0.13,,,,0.04,0.03,,0.07,,,0.08,0.02,0.04,,0.06,0.08,,0.03,0.02,0.28,0.03,0.05,,,,,,,0.14,,0.17,,,,0.02,0.05,,,0.05,0.08,,,,,,,,,,,,,,0.13,,,0.07,,0.11,0.17,,0.09,,,0.07,,,0.18,,,,,,,,,,0.05,,,,0.05,,,0.11,,,,,,,,,,,,,,,,,,,
