GbCity_EN,Beijing_110000,Tianjin_120000,Shijiazhuang_130100,Tangshan_130200,Qinhuangdao_130300,Handan_130400,Xingtai_130500,Baoding_130600,Zhangjiakou_130700,Chengde_130800,Cangzhou_130900,Langfang_131000,Hengshui_131100,Taiyuan_140100,Datong_140200,Yangquan_140300,Changzhi_140400,Jincheng_140500,Shuozhou_140600,Jinzhong_140700,Yuncheng_140800,Xinzhou_140900,Linfen_141000,Lvliangdiqu_142300,Huhehaote_150100,Baotou_150200,Wuhai_150300,Chifeng_150400,Tongliao_150500,Hulunbeier_152100,Xingan_152200,Xilinguole_152500,Wulanchabu_152600,Yikezhao_152700,Bayannaoer_152800,Alashan_152900,Shenyang_210100,Dalian_210200,Anshan_210300,Fushun_210400,Benxi_210500,Dandong_210600,Jinzhou_210700,Yingkou_210800,Fuxin_210900,Liaoyang_211000,Panjin_211100,Tieling_211200,Chaoyang_211300,Huludao_211400,Changchun_220100,Jilin_220200,Siping_220300,Liaoyuan_220400,Tonghua_220500,Baishan_220600,Songyuan_220700,Baicheng_220800,Yanbianchaoxianzu_222400,Haerbin_230100,Qiqihaer_230200,Jixi_230300,Hegang_230400,Shuangyashan_230500,Daqing_230600,Yichun_230700,Jiamusi_230800,Qitaihe_230900,Mudanjiang_231000,Heihe_231100,Suihua_231200,Daxinganlingdiqu_232700,Shanghai_310000,Nanjing_320100,Wuxi_320200,Xuzhou_320300,Changzhou_320400,Suzhou_320500,Nantong_320600,Lianyungang_320700,Huaiyin_320800,Yancheng_320900,Yangzhou_321000,Zhenjiang_321100,Taizhou_321200,Suqian_321300,Hangzhou_330100,Ningbo_330200,Wenzhou_330300,Jiaxing_330400,Huzhou_330500,Shaoxing_330600,Jinhua_330700,Quzhou_330800,Zhoushan_330900,Taizhou_331000,Lishui_331100,Hefei_340100,Wuhu_340200,Bengbu_340300,Huainan_340400,Maanshan_340500,Huaibei_340600,Tongling_340700,Anqing_340800,Huangshan_341000,Chuzhou_341100,Fuyang_341200,Suzhou_341300,Chaohu_341400,Liuan_341500,Bozhou_341600,Chizhou_341700,Xuancheng_341800,Fuzhou_350100,Xiamen_350200,Putian_350300,Sanming_350400,Quanzhou_350500,Zhangzhou_350600,Nanping_350700,Longyan_350800,Ningde_350900,Nanchang_360100,Jingdezhen_360200,Pingxiang_360300,Jiujiang_360400,Xinyu_360500,Yingtan_360600,Ganzhou_360700,Jian_360800,Yichun_360900,Fuzhou_361000,Shangrao_361100,Jinan_370100,Qingdao_370200,Zibo_370300,Zaozhuang_370400,Dongying_370500,Yantai_370600,Weifang_370700,Jining_370800,Taian_370900,Weihai_371000,Rizhao_371100,Laiwu_371200,Linyi_371300,Dezhou_371400,Liaocheng_371500,Binzhou_371600,Heze_371700,Zhengzhou_410100,Kaifeng_410200,Luoyang_410300,Pingdingshan_410400,Anyang_410500,Hebi_410600,Xinxiang_410700,Jiaozuo_410800,Puyang_410900,Xuchang_411000,Luohe_411100,Sanmenxia_411200,Nanyang_411300,Shangqiu_411400,Xinyang_411500,Zhoukou_411600,Zhumadian_411700,Wuhan_420100,Huangshi_420200,Shiyan_420300,Yichang_420500,Xiangfan_420600,Ezhou_420700,Jingmen_420800,Xiaogan_420900,Jingzhou_421000,Huanggang_421100,Xianning_421200,Suizhou_421300,Enshitujiazumiaozu_422800,Hubei (Direct Units)_429000,Changsha_430100,Zhuzhou_430200,Xiangtan_430300,Hengyang_430400,Shaoyang_430500,Yueyang_430600,Changde_430700,Zhangjiajie_430800,Yiyang_430900,Chenzhou_431000,Yongzhou_431100,Huaihua_431200,Loudi_431300,Xiangxitujiazumiaozu_433100,Guangzhou_440100,Shaoguan_440200,Shenzhen_440300,Zhuhai_440400,Shantou_440500,Foshan_440600,Jiangmen_440700,Zhanjiang_440800,Maoming_440900,Zhaoqing_441200,Huizhou_441300,Meizhou_441400,Shanwei_441500,Heyuan_441600,Yangjiang_441700,Qingyuan_441800,Dongguan_441900,Zhongshan_442000,Chaozhou_445100,Jieyang_445200,Yunfu_445300,Nanning_450100,Liuzhou_450200,Guilin_450300,Wuzhou_450400,Beihai_450500,Fangchenggang_450600,Qinzhou_450700,Guigang_450800,Yulin_450900,Nanningdiqu_452100,Liuzhoudiqu_452200,Hezhoudiqu_452400,Baisediqu_452600,Hechidiqu_452700,Haikou_460100,Sanya_460200,Munidiqu_469000,Chongqing_500000,Chengdu_510100,Zigong_510300,Panzhihua_510400,Luzhou_510500,Deyang_510600,Mianyang_510700,Guangyuan_510800,Suining_510900,Neijiang_511000,Leshan_511100,Nanchong_511300,Meishan_511400,Yibin_511500,Guangan_511600,Dazhou_511700,Yaan_511800,Bazhong_511900,Ziyang_512000,Abacangzuqiangzu_513200,Ganzicangzu_513300,Liangshanyizu_513400,Guiyang_520100,Liupanshui_520200,Zunyi_520300,Anshun_520400,Tongrendiqu_522200,Qianxinanbuyizumiaozu_522300,Bijiediqu_522400,Qiandongnanmiaozudongzu_522600,Qiannanbuyizumiaozu_522700,Kunming_530100,Qujing_530300,Yuxi_530400,Zhaotongdiqu_532100,Chuxiongyizu_532300,Honghehanizuyizu_532500,Wenshanzhuangzumiaozu_532600,Simaodiqu_532700,Xishuangbannadaizu_532800,Dalibaizu_532900,Baoshandiqu_533000,Dehongdaizujingpozu_533100,Lijiangdiqu_533200,Nujianglisuzu_533300,Diqingcangzu_533400,Lincangdiqu_533500,Lasa_540100,Changdudiqu_542100,Shannandiqu_542200,Rikazediqu_542300,Naqudiqu_542400,Alidiqu_542500,Linzhidiqu_542600,Xian_610100,Tongchuan_610200,Baoji_610300,Xianyang_610400,Weinan_610500,Yanan_610600,Hanzhong_610700,Yulin_610800,Ankang_610900,Shangluodiqu_612500,Lanzhou_620100,Jiayuguan_620200,Jinchang_620300,Baiyin_620400,Tianshui_620500,Jiuquandiqu_622100,Zhangyediqu_622200,Wuweidiqu_622300,Dingxidiqu_622400,Longnandiqu_622600,Pingliangdiqu_622700,Qingyangdiqu_622800,Linxiahuizu_622900,Gannancangzu_623000,Xining_630100,Haidongdiqu_632100,Haibeicangzu_632200,Huangnancangzu_632300,Hainancangzu_632500,Guoluocangzu_632600,Yushucangzu_632700,Haiximengguzucangzu_632800,Yinchuan_640100,Shizuishan_640200,Wuzhong_640300,Guyuandiqu_642200,Wulumuqi_650100,Kelamayi_650200,Tulufandiqu_652100,Hamidiqu_652200,Changjihuizu_652300,Boertalamenggu_652700,Bayinguolengmenggu_652800,Akesudiqu_652900,Kezilesukeerkezi_653000,Kashendiqu_653100,Hetiandiqu_653200,Yilihasake_654000,Tachengdi_654200,Aletaidi_654300,Xinjiang (Direct Units)_659000,Jiyuan_419001,Xiantao_429004,Qianjiang_429005,Tianmen_429006,Shennongjia_429021,Wuzhishan_469001,Qionghai_469002,Danzhou_469003,Wenchang_469005,Wanning_469006
Yancheng_320900,0.09,0.18,0.1,0.12,0.08,0.07,0.13,0.07,0.05,0.1,0.15,0.05,0.11,0.06,0.05,0.1,0.04,0.09,,0.03,,,,,,,,,,,0.02,0.06,,,,0.05,0.07,0.17,,,0.02,,,,0.18,0.03,0.05,0.03,,0.04,,0.04,,0.05,,,0.07,0.01,,,,0.07,,0.05,0.06,0.18,0.02,,,0.08,,,1.97,2.7,2.6,1.5,1.88,2.56,8.8,9.73,6.88,,3.71,1.5,11.12,2.47,0.32,0.44,0.33,0.5,0.38,0.26,0.28,0.17,0.34,0.49,0.16,0.2,0.25,0.37,0.16,0.31,0.19,0.13,0.24,0.17,0.42,0.15,0.31,,0.12,0.19,0.32,0.28,0.15,,0.11,0.11,,0.05,0.05,,0.14,,0.08,0.09,0.11,,,,0.08,,0.1,0.13,0.14,0.56,0.25,0.29,0.23,0.27,0.45,0.2,0.15,0.65,0.61,,0.75,0.07,0.19,0.25,0.14,,0.05,,,0.09,,0.11,0.14,0.05,0.07,,0.07,,0.22,,0.1,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,0.01,,,,,,,0.04,,,,,,0.03,,,,,,,,,,0.03,,,,,,,,,,,,,,0.05,,,,,0.03,0.01,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.04,,,,,,,,,0.05,,0.03,,,,,,,,,0.02,,,,,,,,,,,0.03,0.04,,0.03,,,,0.09,0.08,,,,,0.04,,,
Yangzhou_321000,0.08,,0.08,0.08,0.07,0.13,0.09,,0.05,,0.1,,0.06,,0.07,,0.09,0.1,0.03,,,,,,,,,,,,,,,,,,,0.15,0.03,,0.02,0.05,0.03,,0.03,,,,,,,,,0.02,,0.03,,,,0.1,0.07,,,0.05,,,0.05,,,0.08,,,1.07,4.36,1.4,1.06,1.77,1.11,1.94,1.75,7.27,2.87,,5.91,15.27,1.97,0.19,0.25,0.17,0.27,0.32,0.14,0.22,0.16,0.42,0.25,0.09,0.36,0.54,0.74,0.26,0.38,0.18,0.24,0.32,0.27,4.42,0.29,0.32,,0.24,0.32,0.23,0.34,,0.06,,0.06,,,0.06,0.05,0.05,,0.1,0.09,0.15,,,,,,0.07,0.1,0.12,0.18,0.16,0.14,0.12,0.14,0.18,0.26,0.1,0.2,0.16,,0.36,0.05,0.12,0.09,0.13,0.06,0.09,0.09,,0.08,0.11,0.07,0.09,0.08,,0.06,0.06,,0.18,,,0.09,0.06,,,,,,,,,0.08,,0.08,,,,,,,,0.07,,,,,,,,,,,,0.03,,,,,,0.02,,,,,,,,,,,,,,,,0.07,0.08,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.05,,,,0.03,,,,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,,,,,,0.07,,,0.06,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.05,0.02,,,,,,,,,,,0.06,,,0.03,,0.05,,0.07,,0.11,,,,,,,
Zhenjiang_321100,,,0.1,,,0.08,0.09,,0.06,,,,,,,0.07,0.07,,0.03,,,0.03,,,,,,,,,,,,,,,,0.09,,0.05,,,,,,,0.04,,,,,0.06,,,,,,,0.05,,0.07,,,,,1.02,0.05,0.13,,,,,0.82,13.49,1.94,0.67,12.19,1.39,1.44,0.73,2.11,1.5,7.47,,4.15,1.15,0.25,0.41,0.21,0.28,0.49,0.18,0.25,0.14,0.74,0.35,0.12,0.36,1.05,0.77,0.37,0.98,0.23,0.59,0.41,0.42,1.47,0.36,0.45,,0.43,0.41,0.54,0.84,0.11,0.06,,,,0.04,0.11,,,,0.1,,0.27,0.11,0.37,,,,0.09,0.14,0.08,0.11,0.05,0.19,,0.1,0.07,0.09,0.07,,0.09,,0.26,0.09,0.1,0.06,0.09,,0.06,0.09,0.07,0.06,0.04,0.11,,0.09,0.08,,0.09,,0.18,0.16,0.13,0.13,0.07,0.06,0.14,0.12,,,,,,,0.12,,,,,0.05,0.04,,,,,,0.04,,,,0.06,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.01,,,0.07,,,,0.03,,0.02,,0.07,0.41,0.06,0.06,,,,,,
Taizhou_321200,,0.1,,0.09,0.08,0.08,0.09,,0.03,0.04,0.08,,,0.05,,0.03,0.05,0.06,,0.03,0.15,0.02,,,,,,,0.04,,0.04,,,,,,,0.21,,,0.04,,,0.06,0.03,0.01,0.05,,,0.04,0.04,0.06,,,0.03,,0.03,0.03,0.11,,0.18,0.07,,,0.07,,,,0.09,,,,1.29,2.36,4.28,1.06,2.71,2.06,8.11,1.34,2.12,12.91,16.66,3.76,,1.27,0.26,0.31,0.3,0.42,0.44,0.25,0.28,0.09,0.62,0.27,0.08,0.23,0.53,0.53,0.25,0.27,0.2,0.36,0.25,0.11,0.7,0.19,0.28,,0.17,0.26,0.27,0.47,,,,0.07,0.08,,0.11,0.06,0.11,0.09,0.2,0.11,0.3,,0.09,0.08,,,0.14,0.08,0.1,0.17,0.1,0.19,0.12,0.16,0.15,0.12,0.17,0.09,0.11,,0.35,0.06,0.14,0.1,0.14,,0.05,0.09,,0.07,0.04,0.11,0.11,0.14,,,0.08,,0.15,0.08,0.11,0.1,0.05,,,0.14,,,,,,,0.13,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.06,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.01,,,,,,,0.03,0.01,,,0.05,0.2,0.09,0.1,,,,,,
Suqian_321300,,,,0.07,,0.08,0.08,0.07,,0.03,0.09,0.05,0.07,,,,0.06,,0.03,,,,,,,,0.02,0.07,,,,,,,,,,,0.06,,,,0.04,0.04,,0.02,,,0.05,,,,,0.05,,,,0.05,,,,,,,0.04,,,0.13,,,0.03,,0.56,3.28,1.13,10.49,1.36,1.34,1.19,8.38,15.17,2.43,2.06,1.13,1.16,,0.25,0.2,0.24,0.21,0.33,0.14,0.24,0.13,0.09,0.16,0.06,0.22,0.14,1.09,0.26,0.22,0.41,0.06,0.19,0.06,1.0,0.18,2.35,,0.18,0.16,0.08,0.14,,,,,,,0.09,,,,,,0.14,,0.05,,,,0.12,,0.14,0.27,0.2,0.75,0.13,0.14,0.22,0.3,0.21,0.28,0.96,,1.57,0.1,0.17,0.16,0.29,0.06,0.09,0.1,0.08,0.07,0.07,,,0.13,,,,,0.32,0.08,0.1,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.04,,,,,,,,
Hangzhou_330100,0.36,0.32,0.22,0.22,0.18,0.22,0.17,0.14,0.14,0.07,0.18,0.1,0.16,0.19,0.12,0.05,0.26,0.11,0.06,0.11,0.37,0.09,0.09,,0.15,0.15,0.08,0.13,0.06,,0.02,0.04,,,,0.05,0.27,0.5,0.11,0.19,0.06,0.31,0.13,0.15,0.13,0.03,0.06,0.07,0.04,0.07,0.27,0.2,0.07,0.13,0.03,0.11,0.04,0.1,0.29,0.91,0.63,0.22,0.37,0.05,0.11,0.46,0.14,0.26,0.79,0.34,0.13,,5.52,1.86,1.86,1.02,1.61,2.64,1.78,0.86,1.05,1.12,1.11,0.8,1.2,1.2,,12.13,9.88,33.55,30.09,39.31,18.03,25.37,8.92,11.29,13.87,1.41,2.06,1.6,0.75,1.05,1.43,1.48,2.64,16.12,1.03,2.54,1.42,,2.18,1.77,2.55,8.0,1.04,0.5,0.42,0.55,0.77,0.25,1.6,0.46,1.01,1.33,2.8,0.54,1.69,0.9,2.56,0.87,1.28,0.82,2.09,6.18,0.33,0.48,0.15,0.8,0.17,0.63,0.32,0.36,0.22,0.54,0.28,,0.69,0.2,0.26,0.14,0.35,0.28,0.35,0.41,0.4,0.23,0.14,0.31,0.28,0.21,0.32,0.32,0.4,1.23,0.96,3.2,0.98,0.55,0.35,0.64,0.62,0.55,0.85,0.17,0.36,0.26,0.37,1.45,0.75,0.58,0.7,,0.48,0.46,0.16,0.3,0.36,0.3,0.31,0.47,0.19,0.3,0.35,0.91,0.39,0.62,0.27,0.13,0.42,0.18,0.13,0.12,0.06,0.21,0.02,0.04,0.11,0.05,0.04,0.1,0.05,0.08,0.15,0.11,0.07,0.03,0.07,0.2,0.21,0.52,0.04,0.07,0.09,,0.05,0.05,,,,,,0.2,0.59,,0.67,0.27,0.13,0.03,0.11,0.05,0.19,0.14,0.1,0.09,0.07,0.14,0.05,0.21,0.16,0.32,0.03,0.15,0.06,0.03,,0.09,0.19,0.27,0.29,0.25,,0.33,,0.75,0.27,0.26,0.11,0.07,,0.09,0.14,0.2,,0.54,0.13,,0.15,,0.03,,,0.02,,,,,,,0.26,0.07,0.09,0.1,0.1,0.04,0.32,0.06,0.46,,0.25,0.1,0.15,0.13,0.29,,,,,,,,0.18,0.07,0.08,,,0.08,,,,,0.23,0.16,0.13,,0.16,0.03,,,,,0.12,0.12,0.03,0.02,0.22,0.06,,,,0.07,0.29,0.34,0.27,,0.09,0.07,,0.07,0.2
Ningbo_330200,0.1,0.13,,0.07,0.08,0.1,0.1,0.06,0.05,0.03,0.1,0.05,,0.04,,0.05,,0.11,,0.03,0.1,,,,0.06,0.06,,0.05,0.04,,,,,,,0.03,0.12,0.27,,0.11,0.1,0.03,0.1,,,0.01,,0.03,,0.05,0.1,0.28,0.03,0.02,0.05,,0.04,,0.08,0.28,0.09,0.07,,0.1,0.09,,0.08,0.26,0.37,0.34,0.1,,3.08,0.57,0.88,0.52,0.75,1.59,1.15,0.96,0.49,0.66,0.54,0.6,0.58,0.36,5.31,,4.24,3.35,2.17,12.23,5.15,3.19,32.97,15.65,3.35,0.53,0.78,1.23,0.51,0.37,0.59,0.32,1.17,1.11,0.67,1.87,1.07,,0.64,1.4,0.5,0.86,0.48,0.27,0.24,0.36,0.34,0.17,0.48,0.16,1.1,0.33,1.28,0.27,0.9,0.21,0.65,0.39,0.75,0.34,0.72,2.64,0.14,0.24,0.11,0.26,0.09,0.18,0.19,0.23,0.17,0.54,0.1,,0.44,0.09,0.19,0.05,0.2,0.1,0.11,0.25,0.16,0.11,,0.11,0.14,0.05,0.13,0.17,0.17,0.43,1.06,0.6,0.61,0.29,0.16,0.24,0.47,0.2,0.18,0.05,0.25,0.13,0.32,0.26,0.36,0.22,0.47,,0.12,0.26,0.11,0.11,0.26,0.13,0.15,0.37,0.14,0.09,0.07,0.32,0.14,0.87,0.1,,0.16,0.04,0.11,0.06,0.05,0.05,,0.02,0.05,,0.07,,,,0.08,0.06,0.11,0.09,,0.03,0.1,0.12,,0.06,,,,,,,,,,0.06,0.14,,0.35,0.09,0.14,0.04,0.18,0.08,0.16,0.58,0.04,0.07,0.09,0.15,0.03,0.2,0.09,0.25,,0.43,0.11,0.01,,,0.19,0.22,0.21,0.18,,0.26,,0.3,0.38,0.1,0.06,,,0.02,0.06,0.03,,0.12,0.03,,0.11,,0.03,,,0.03,,,,,,,0.08,0.05,0.12,0.04,0.06,,0.15,,0.29,,0.07,,,0.06,0.07,,,,,,,,,,0.04,,,0.04,,,,,,,0.02,,,,,,0.01,,,,,0.07,,0.06,0.0,,,,0.23,0.13,,,,,,0.03,0.02
Wenzhou_330300,,0.11,0.11,,,,0.07,,,,0.1,,,0.08,0.07,0.03,,0.07,0.03,,,,0.07,,,,,,,,,,,,,,0.12,,0.05,0.05,0.04,0.08,0.03,,0.05,,,0.04,,,,0.06,0.02,,0.03,,0.02,,0.11,0.11,,0.07,,,,0.09,0.05,,0.14,,,,0.94,0.23,0.33,0.2,0.39,0.45,0.43,0.13,0.2,0.26,0.28,0.27,0.3,0.22,2.84,3.53,,1.17,0.86,1.62,4.79,3.08,1.75,14.43,19.82,0.26,0.29,0.41,0.18,0.16,0.22,0.18,0.76,0.95,0.32,0.74,0.43,,0.33,0.67,0.58,0.45,1.45,0.41,0.82,0.76,1.19,0.39,1.22,0.32,15.32,0.27,1.16,0.34,1.57,0.61,1.09,0.37,0.57,0.92,1.24,2.66,0.07,0.1,0.06,0.13,,0.16,0.12,0.05,,0.18,,,0.21,0.06,0.07,0.07,0.08,0.08,0.07,0.11,0.09,,0.05,0.06,0.09,0.06,0.09,0.09,,0.27,0.17,0.32,0.42,0.21,0.13,1.38,0.41,0.4,0.55,,0.19,0.19,0.33,0.94,0.7,0.32,1.41,,0.12,0.29,0.07,0.11,0.16,0.1,0.13,0.32,0.04,0.06,0.11,0.37,0.11,0.53,0.13,,0.11,,0.21,0.08,0.05,0.08,,0.04,0.1,0.08,0.06,,,0.03,0.11,0.06,0.08,0.11,,0.06,0.05,0.22,0.03,,0.04,0.04,0.03,0.03,,,,,,0.05,,,0.46,0.07,0.08,,0.09,0.06,,,,0.03,0.07,0.13,0.03,0.18,0.09,0.22,,0.13,0.08,0.03,,,0.16,0.26,0.53,0.34,,0.39,,0.55,0.15,0.11,0.06,0.04,,0.07,0.04,0.09,,0.17,0.05,,0.17,,,,,0.02,,,,,,,0.07,,0.06,,0.07,0.03,,,0.12,,0.07,,,,0.04,,,,,,,,0.11,,0.03,,0.03,,,,,,,,0.03,,0.04,,,,,,,0.02,,,,0.03,,,,,0.13,0.38,0.06,,0.18,0.04,,,
Jiaxing_330400,,,0.09,0.07,,,0.1,0.08,,,0.07,,0.1,,0.05,0.05,0.04,,,0.04,0.1,0.02,,,,,,,,,,,,,,,0.05,0.09,,0.04,,0.05,,0.04,,0.09,,,,0.05,0.04,0.05,,0.02,0.01,,0.06,0.01,0.17,0.16,0.04,,,,,,0.11,0.13,0.09,0.08,0.14,,6.14,0.45,1.11,0.34,0.84,4.61,1.23,0.35,0.6,0.76,0.43,0.48,0.78,0.46,16.43,4.02,2.12,,10.2,3.7,2.05,1.86,2.55,2.09,1.65,0.37,0.51,0.77,0.31,0.4,0.22,0.55,0.91,1.45,0.53,0.87,0.63,,0.87,0.62,0.65,1.21,0.31,0.1,0.22,0.07,0.24,0.13,0.25,0.15,0.32,0.22,0.44,0.13,0.44,0.32,0.37,0.42,0.28,0.25,0.56,1.12,0.09,0.21,0.05,0.17,,0.11,0.22,0.17,0.09,0.11,0.08,,0.36,,,0.09,0.17,0.06,,0.14,0.08,0.06,,0.13,0.09,0.12,0.05,0.1,,0.29,0.46,1.04,0.5,0.27,0.06,0.2,0.14,0.19,0.13,0.03,0.09,0.09,0.14,0.31,0.18,0.17,0.26,,0.09,0.14,0.07,0.08,0.12,0.07,0.13,0.09,0.07,0.14,0.27,0.21,0.07,0.18,,,0.06,,,,,,,0.05,,,,0.05,0.03,,,,0.07,,,0.06,,,0.04,,0.07,0.02,0.06,,,,,,,,0.11,,0.21,0.08,0.16,,0.08,0.03,0.08,,,0.04,,0.06,0.05,0.48,0.05,0.12,0.02,,0.2,,,0.04,0.03,0.07,0.17,0.12,,0.04,,0.15,0.05,0.07,0.08,0.02,,,0.09,0.41,,0.13,0.04,,0.09,,,,,,,,,,,,,,0.06,,0.05,,,,,,,0.02,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.25,0.08,,,,,0.03,
Huzhou_330500,,,,,,0.13,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.01,,,,,,,0.02,,,,0.02,,,,,,,,,0.09,,,0.14,,0.03,,1.81,0.52,1.52,0.38,1.26,3.27,0.77,0.23,0.43,0.58,0.47,0.54,0.51,0.47,9.92,1.91,1.09,7.3,,1.86,1.48,1.42,0.74,1.19,1.17,0.49,1.06,0.48,0.17,0.48,0.29,0.71,1.78,2.69,0.55,0.63,0.43,,0.42,0.51,0.6,11.27,0.12,,0.11,0.12,0.1,0.04,0.24,0.15,0.27,0.15,0.35,0.09,0.34,0.13,0.21,0.11,0.19,0.15,0.42,0.39,0.07,0.07,0.06,0.1,,,0.09,0.11,0.07,,0.08,,0.29,0.06,0.1,0.04,0.11,0.07,0.04,0.1,,,,0.09,,,0.1,0.13,,0.18,0.3,0.77,0.17,0.21,0.07,0.1,0.19,,0.15,,,,,0.18,0.24,0.19,0.11,,0.06,0.07,,,,0.08,,0.09,0.03,,0.04,0.1,,0.07,,0.04,,,,,,,,,,,,,0.07,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.12,,0.06,,,,0.01,,,0.03,0.09,0.06,0.08,,,,0.15,0.17,,,,,,,0.29,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.06,,,,,,,,0.03,,,,,,0.03,,,,,0.02,,,,0.03,,,,,,0.02,,,,,,,,,0.07,0.06,,,,,,0.03,
Shaoxing_330600,,,,,,,,,,,,,,0.05,,,,0.09,,,,,,,,,,,,,,,,,,0.03,,0.1,,,,,,,,,,,,,,0.04,,0.13,0.01,0.03,,,0.08,,,,,,0.06,,0.02,0.13,,,0.04,,1.3,0.33,0.55,0.21,0.37,0.82,0.64,0.21,0.19,0.25,0.27,0.28,0.33,0.23,13.68,10.26,2.24,2.74,1.9,,7.47,2.84,2.1,3.48,2.45,0.23,0.4,0.38,0.19,0.21,0.18,0.27,0.44,0.78,0.18,0.83,0.36,,0.26,0.44,0.62,0.75,0.24,0.12,0.16,0.23,0.19,0.08,0.63,0.09,0.35,0.25,1.01,0.13,0.41,0.19,0.59,0.19,0.23,0.23,0.36,0.99,,0.07,0.04,0.12,,0.15,0.11,0.05,,0.13,0.06,,0.18,0.06,0.09,,0.13,0.06,0.08,0.13,0.22,0.06,,0.07,,,0.08,,,0.26,0.28,0.4,0.28,0.2,0.08,0.1,0.14,0.08,0.12,0.02,,0.1,0.17,0.12,0.1,0.17,0.27,,0.07,0.06,0.05,0.13,0.12,,0.1,,0.08,0.06,0.14,0.24,,0.14,,0.07,,,0.06,0.05,,,,,,,,0.03,,,,,0.04,0.1,0.01,,0.05,0.09,,,,,,,,,,,,,0.08,,0.21,,,,0.04,,0.1,0.08,0.04,,,,0.02,0.09,0.05,,,,,,,,0.05,0.27,0.14,0.11,,0.07,,0.29,0.15,0.06,,,,,,0.06,,0.06,,,0.15,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,0.05,,,,,,,,,,0.04,,,,,,,,,,,0.07,,,,,0.01,,,,0.08,,0.34,,,,,,
Jinhua_330700,,,0.11,0.08,0.08,0.11,0.16,0.1,,0.04,0.11,0.04,0.16,0.04,,,,0.05,,,0.17,0.03,0.08,,0.03,,,,,,,0.04,,,,,0.06,0.11,0.04,,,,0.04,,,,,,,,0.04,0.08,,,0.12,,0.02,0.05,0.23,0.21,0.11,0.37,0.18,,0.06,0.18,0.17,,0.28,0.08,,,1.12,0.32,0.56,0.29,0.55,0.8,0.7,0.23,0.21,0.32,0.19,0.3,0.33,0.38,6.67,6.26,6.43,1.91,2.02,8.33,,22.4,1.33,8.07,23.71,0.33,0.42,0.5,0.3,0.25,0.25,0.45,0.85,2.27,0.51,0.63,0.33,,0.4,0.97,0.76,0.77,0.53,0.2,0.52,0.52,0.41,0.21,1.7,0.27,1.2,0.71,5.15,0.58,0.95,0.76,4.41,0.75,0.86,0.93,1.72,7.44,0.07,0.3,0.07,0.21,,0.14,0.17,0.18,0.06,0.12,0.07,,0.39,0.06,0.13,,0.17,0.11,0.2,0.12,0.1,0.06,0.06,0.1,0.18,0.11,0.18,0.16,0.11,0.26,0.7,0.57,0.98,0.19,0.13,0.24,0.42,0.22,0.36,0.08,0.17,0.15,0.17,0.44,0.32,0.19,0.91,,0.19,0.26,0.13,0.24,0.33,0.17,0.25,0.34,0.1,0.22,0.23,0.74,0.36,0.73,0.12,0.1,0.11,,0.25,0.06,0.04,0.07,,,0.06,0.03,,0.03,0.05,0.03,0.09,0.07,0.21,0.12,0.09,0.09,0.07,0.23,0.11,,,0.02,0.04,0.05,,,,,,0.03,,,0.24,0.08,,0.07,0.05,0.02,0.05,,,0.09,0.03,,0.03,0.16,0.09,0.06,,0.12,0.03,,,,0.12,0.31,0.21,0.66,,1.22,,0.59,0.66,0.12,0.1,0.02,,0.04,0.08,0.18,,0.2,0.05,,0.27,,0.03,,,0.02,,,,,,,0.08,,0.09,0.04,0.11,,0.1,,0.12,,,,,,0.06,,,,,,,,,0.02,0.11,,0.03,,,,,0.24,,0.09,0.04,,0.06,0.01,,,,,0.02,,,0.05,0.03,0.02,,,,,0.24,0.09,0.13,,,,,0.03,0.02
