City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Jiaozuo,0.11,,0.15,,,0.16,0.11,0.09,,,0.08,,0.14,0.08,0.06,0.15,1.84,11.5,0.13,0.15,0.75,0.14,0.34,,0.11,0.08,0.04,0.03,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.1,,0.07,0.1,,0.09,0.09,0.06,0.14,0.04,0.09,0.06,,,,,,,,,,0.09,,0.06,,0.07,0.05,,0.09,0.15,,0.11,0.09,0.15,0.1,,0.05,0.15,0.35,0.09,,,,,,,0.05,,,,0.28,,,,,,,0.08,,0.12,0.1,0.14,0.11,0.05,0.12,,0.2,0.12,0.09,,0.17,,0.12,0.04,0.11,0.15,0.31,5.7,1.07,6.32,1.07,1.4,1.66,10.29,,0.67,1.26,0.69,1.66,0.77,0.97,0.44,0.66,0.72,0.1,0.35,0.1,0.12,0.22,0.04,0.17,0.13,0.08,0.14,0.21,,0.07,,0.06,,,,,0.05,0.11,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.04,,0.36,,,,,,,,,,,,0.01,,0.02,,0.03,0.03,,0.04,0.04,,,,,0.03,,,,,,,,,,,0.06,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.12,0.21,0.12,0.07,0.11,0.16,0.15,0.36,0.14,,0.05,,0.08,0.09,0.07,,,,,,,,0.04,,,,0.04,0.13,,,,0.07,,,0.01,,,,,,,0.1,,,0.03,,,0.07,0.01,0.03,
Puyang,0.49,0.54,0.29,0.22,,4.07,0.36,0.27,0.14,0.08,0.25,0.23,0.17,0.13,0.15,0.05,0.56,0.14,0.05,0.1,0.23,0.02,0.13,,0.07,0.04,0.02,0.09,0.06,,,0.07,,,,0.06,,0.09,,,,,0.03,,0.04,,0.02,,,,,,,,,0.03,0.03,,,,,0.03,,0.07,,,0.02,0.07,,,,,0.13,0.07,0.09,,,0.05,,0.05,0.07,0.05,0.14,0.04,0.09,0.12,,,,,,,,,,0.09,,0.05,,0.05,0.07,,0.04,,,,0.11,0.08,0.05,,0.05,0.08,,,,,,,,0.04,,,,,0.07,,,,,,,,,,0.45,0.53,0.29,0.15,0.63,0.36,0.32,0.82,0.56,0.19,0.19,,0.23,0.27,16.33,0.24,4.02,2.04,1.05,0.58,0.36,12.99,5.83,2.75,0.79,,0.47,0.2,0.31,0.33,0.66,0.34,0.38,0.32,,,,0.09,0.08,0.03,0.07,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.06,,0.03,,,,,,0.26,,,0.01,0.01,0.03,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.06,,0.04,0.14,,0.09,0.08,,,,,0.08,,,,,,,,,,0.03,,,,,,,,,0.03,0.02,,,,,,,0.03,0.02,0.23,0.11,,0.06,,,,,
Xuchang,,,0.08,,0.07,0.27,0.13,0.38,0.11,,0.1,0.1,,0.06,0.06,0.05,0.07,0.35,,,0.26,0.05,0.12,,,,0.04,,,,,0.05,,,,0.06,,,,,0.01,,,,,,,,0.02,,,,,,,0.03,,,,,,,,,,0.04,,,,,,,,0.07,0.17,,,0.06,,0.06,0.06,0.07,,0.07,,0.04,,,,,,,,,,,,0.06,,0.13,0.1,0.05,0.04,,0.09,0.07,0.08,0.24,0.06,,0.08,0.42,,,,0.06,0.09,,,0.04,,,,0.09,,,,,,,,0.04,,,0.07,0.09,0.06,,0.06,0.06,0.07,0.13,0.09,,,,0.08,0.06,0.13,0.05,0.3,7.38,4.84,1.84,17.55,0.61,0.63,1.54,1.2,0.69,,17.86,1.1,2.65,1.21,1.07,6.19,2.14,0.14,0.06,0.36,0.19,0.35,,0.07,0.1,0.12,0.08,0.18,0.15,,,0.06,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,,,,,,,0.09,,,,,,,0.14,0.11,0.1,0.07,0.13,0.16,0.14,,0.16,,0.07,0.04,0.04,,0.1,,,,,,,,,,0.08,,,0.13,,,,0.17,0.03,0.03,0.03,,0.11,0.03,,,0.07,,0.24,0.17,0.07,0.09,0.03,0.06,0.03,,
Luohe,,,0.08,,,0.06,,0.08,,,,,,,,,0.07,0.08,,,0.07,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.02,,,,,,,0.01,,,,,,,,,0.06,,,,,,0.08,,,,,,,,,,,,,,0.06,0.06,,,,,,,0.21,,,,0.09,,,,,,0.07,,,,,,,,0.06,,,,,,,,,,,,,,,0.07,0.05,0.06,,,,0.08,,,,0.13,2.0,0.65,0.64,8.98,0.3,0.11,0.44,0.31,0.18,10.71,,0.47,1.41,0.53,0.95,5.84,10.44,0.12,,0.13,,0.15,,0.05,0.09,,0.1,,0.13,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.02,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.08,,,,,,,,,,,,,,,,0.02,0.75,,,,,,,,,,,,0.02,0.1,0.06,,,0.13,,,,
Sanmenxia,,,,,,,,,,,,,,,,,0.11,0.15,,0.03,8.01,0.12,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.05,,,,,,,,,,,0.05,,,,,,,0.03,,,,0.08,,0.04,,,,,0.08,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.07,1.38,0.21,12.14,0.82,0.12,0.19,0.29,0.93,0.12,0.27,0.23,,1.28,0.31,0.19,0.2,0.22,,,0.15,,0.23,0.02,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.54,0.26,0.28,0.18,1.44,0.16,0.2,0.06,0.17,,,0.04,,0.07,0.14,,,,,,,,,,,,0.04,,0.02,,,0.09,,,,,,,,,0.15,,,,0.07,,,,,0.18,
Nanyang,0.42,0.3,0.18,0.1,,0.25,0.13,0.28,0.09,,0.09,0.19,0.1,0.11,0.04,,0.21,0.22,0.03,0.05,0.45,0.12,0.24,,0.05,0.11,0.05,0.05,0.04,,,,,,,0.12,,0.17,0.03,,0.03,,0.03,,,0.02,,,,0.07,,,,,,,0.01,,,,0.04,,,,0.04,0.22,,,,0.31,,0.31,0.27,0.11,0.15,0.31,0.13,0.09,0.31,0.15,0.06,0.08,0.06,0.11,0.31,0.06,0.39,0.21,0.3,0.31,0.31,0.31,0.26,0.31,0.31,0.31,0.31,0.18,0.13,0.1,0.12,0.12,0.14,0.07,0.2,0.08,0.1,0.43,0.09,,0.16,0.26,0.1,0.21,0.3,0.11,0.13,0.29,0.17,0.07,0.07,0.08,0.18,0.15,0.11,0.09,0.24,0.15,0.13,0.28,0.12,0.22,0.3,0.11,0.07,0.11,0.09,0.12,0.09,0.18,0.12,0.17,0.09,0.24,0.09,,0.15,0.09,0.18,0.1,0.36,4.24,1.06,2.88,7.5,0.58,0.43,0.9,0.94,0.42,2.08,2.1,2.6,,0.64,3.55,1.92,7.8,0.59,0.14,9.33,0.78,13.34,0.12,1.57,0.6,0.59,0.46,0.34,4.81,0.25,,0.1,0.09,0.04,0.12,0.15,0.3,0.33,0.08,0.12,0.19,0.06,0.22,0.08,0.06,0.12,0.37,0.26,0.07,0.91,0.08,0.12,,0.05,0.15,0.17,0.11,0.12,0.1,0.08,0.13,0.28,0.06,0.16,0.16,0.04,0.05,0.1,0.09,,,0.09,,0.02,0.32,,,,,,0.07,0.12,,0.16,0.05,,0.03,0.02,0.04,0.05,0.08,,,0.03,0.03,,,0.09,0.15,0.03,0.09,0.01,,0.09,,,0.03,0.06,0.05,,,,0.07,0.05,0.06,,0.02,,,0.03,,,0.07,0.04,,0.1,,0.08,,,0.08,,,,,,,0.47,0.31,0.31,0.26,0.2,0.49,0.3,0.32,0.79,,0.11,0.14,0.16,0.05,0.27,,,,,,,,0.06,0.03,0.1,,0.12,0.13,0.04,0.1,0.48,0.17,0.11,,0.08,,0.36,0.27,,,0.07,0.16,0.52,0.25,0.07,0.44,0.17,0.21,0.15,0.03,
Shangqiu,0.48,0.39,0.18,0.08,,0.25,0.17,0.3,0.14,,0.13,0.21,0.11,0.18,0.08,0.15,0.33,0.6,0.12,0.12,0.24,0.05,0.14,,0.09,0.12,0.02,0.08,0.05,,,,,,,,0.04,,0.02,,,,,,0.02,,,,,0.08,,0.04,,,,,,,,,0.02,,,0.02,0.04,0.09,0.02,0.07,,0.4,,0.4,0.63,0.31,0.53,0.4,0.43,5.53,0.4,0.49,0.23,0.26,0.33,0.21,0.4,0.5,0.37,1.01,0.3,0.4,0.4,0.4,0.85,0.4,0.4,0.4,0.4,0.33,0.19,0.43,0.24,0.08,5.99,0.06,0.19,0.07,0.39,1.08,5.53,,0.25,7.57,0.12,0.25,0.1,0.07,0.06,,0.09,0.1,0.16,,0.06,0.09,,0.07,,,0.19,,0.13,0.09,0.1,0.08,0.27,0.41,0.17,0.5,0.14,0.29,0.22,0.79,0.36,0.45,0.47,,0.43,0.2,0.4,0.12,7.75,6.0,8.68,1.77,1.36,0.94,0.92,2.57,1.41,1.09,1.83,1.0,1.3,0.69,,0.79,9.05,4.2,0.3,0.07,0.39,0.1,0.18,,0.1,0.22,0.09,0.16,0.23,0.15,0.06,,,,0.04,,,0.08,0.07,0.08,,,,,,0.04,,0.05,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.05,,,,,,0.07,,,,,,,0.02,0.04,,,,,0.03,0.04,0.02,,,,,,,,0.1,0.04,,,,,,,,,,,0.03,,,,,,,,,,0.04,,,,,0.2,,,,,,,0.23,0.06,0.13,0.11,0.16,0.12,0.12,0.05,0.22,,0.08,0.04,0.08,0.03,0.17,,,,,,,,0.06,0.03,0.17,,0.08,0.09,,,0.16,0.39,0.09,0.08,0.01,,0.49,0.23,,,0.31,0.19,0.32,0.18,0.03,0.21,0.3,0.37,0.2,0.21,
Xinyang,1.0,0.22,0.07,,0.05,0.1,0.07,0.16,0.07,,0.07,0.29,0.06,0.05,,,0.07,0.13,,0.03,0.09,,,,,,,,,,,,,,,,,0.15,,0.02,0.03,,,0.04,,,,,,,,,,,0.02,,,,,,,,0.04,0.04,,0.17,,,,,,,0.68,0.39,0.44,,0.3,0.07,,0.06,,0.08,0.1,0.05,,0.08,0.75,0.32,0.29,,,,0.33,,,,,0.66,0.12,0.22,0.17,0.21,0.07,0.15,0.22,0.13,0.11,3.24,0.07,,5.61,0.31,0.08,0.13,0.14,0.11,,,,,0.08,,,0.19,0.14,,0.27,0.27,0.13,0.19,0.25,0.17,0.14,0.1,0.05,0.16,,0.04,0.04,0.07,,0.1,,,0.03,,,0.04,,,0.21,2.57,0.7,0.81,1.07,0.31,0.31,0.65,0.5,0.47,0.87,1.27,0.27,2.46,0.53,,1.46,11.21,1.18,0.27,0.24,0.24,0.42,0.16,0.35,2.07,0.1,2.18,0.28,6.89,0.11,,0.15,0.08,0.03,0.07,,0.1,,0.08,,,,0.07,,,0.09,0.14,0.17,0.11,0.08,0.09,0.08,0.04,,,0.21,0.03,0.04,0.07,,0.05,0.19,0.11,0.06,0.06,0.03,,,,,,0.09,0.02,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.04,,,0.06,,,,,,0.03,,,,,,,,,,,,,,,,,0.08,,,,,0.05,,,,,,,0.11,0.08,0.1,0.05,0.05,,0.09,,0.11,,,,,,,,,,,,,,,0.03,,,,,0.04,,,,,0.03,,,0.17,,,,0.02,,0.07,,,0.07,,0.07,,0.03,
Zhoukou,0.9,0.53,0.33,0.26,0.1,0.23,0.17,0.41,0.11,,0.22,0.37,0.15,0.36,0.15,0.14,0.34,1.2,0.05,0.1,0.28,0.04,0.31,,0.04,,0.03,0.06,,,0.03,,,,,,0.06,0.29,,0.05,,,,,0.02,,0.03,0.02,0.03,,,0.04,,,0.05,0.03,,,,0.06,,,,,,0.09,0.03,,0.06,0.46,0.02,0.46,0.6,0.3,0.49,0.46,0.28,0.25,0.46,0.13,0.1,0.09,0.15,0.23,0.46,0.15,0.47,0.64,0.49,0.46,0.46,0.46,0.81,0.46,0.46,0.46,0.46,0.3,0.19,0.38,0.23,0.09,0.32,0.05,0.19,0.17,0.36,9.7,0.25,,0.26,5.64,0.15,0.15,0.12,0.18,0.14,0.07,0.14,0.06,0.08,0.05,0.08,0.14,,,0.19,0.09,0.17,0.25,,0.09,0.12,0.1,0.23,0.42,0.15,0.12,0.2,0.46,0.29,0.28,0.14,1.18,0.23,,0.23,0.13,0.18,0.12,0.96,9.83,6.21,2.62,5.06,0.74,0.75,1.64,1.4,0.87,8.43,14.15,1.18,2.88,10.64,2.74,,10.14,0.33,0.11,0.31,0.15,0.3,0.13,0.17,0.3,0.14,0.42,0.29,0.24,,,0.08,0.07,0.05,,,0.09,0.08,0.09,,0.05,0.06,,,,0.13,0.05,0.14,0.06,0.1,0.04,,,,0.03,0.11,0.06,,,0.04,,0.13,0.05,,,,,,0.12,0.03,,0.1,0.02,,0.05,,,,,,0.11,0.14,,,,,0.01,,,,,,,0.05,,,,,,,,,0.01,,0.03,0.04,0.03,,,,,,,,,,0.02,,0.06,,0.04,,,,,0.08,,,,,0.16,,,,,,,0.25,0.05,0.07,0.07,0.17,0.17,,0.05,0.2,,0.07,,0.12,,0.05,,,,,,,,0.03,0.03,0.05,,,0.04,,,,0.23,0.08,0.07,0.02,,0.52,0.43,,,0.27,0.29,0.87,0.23,0.03,0.36,0.3,0.37,0.16,,
Zhumadian,0.57,0.32,0.26,0.11,0.07,0.18,0.15,0.26,,0.04,0.08,0.17,0.05,0.15,0.07,0.07,0.13,0.18,,0.06,0.11,0.06,0.09,,0.05,0.07,,,,,,,,,,,,0.16,,0.03,,,,,0.02,,0.02,0.02,,,,0.03,,,,,,0.04,,,,,,,,,,,,0.31,,0.31,0.31,0.1,0.14,0.31,0.11,0.14,0.31,0.1,0.05,0.08,0.09,0.09,0.31,0.09,0.26,0.2,0.19,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.17,0.11,0.15,0.17,0.04,0.05,,,0.11,0.16,4.27,0.14,,0.17,0.28,0.05,0.06,0.12,,0.11,0.11,0.13,0.05,,,0.09,0.09,,0.06,0.13,0.15,,0.23,0.11,,0.12,,0.12,0.19,0.06,0.1,0.12,0.09,0.16,0.11,0.1,,0.04,,0.07,0.06,0.06,0.08,0.29,4.59,0.97,1.33,4.28,0.39,0.46,0.98,1.14,0.34,1.87,18.99,0.46,7.94,1.75,13.18,6.23,,0.49,0.17,0.32,0.23,0.4,0.19,0.3,0.63,0.19,0.62,0.14,1.29,0.07,,0.13,0.08,,0.1,,0.19,0.07,0.09,0.08,0.1,0.04,,,0.08,0.17,0.4,0.22,0.08,,0.06,0.1,0.05,0.03,0.03,0.13,,0.06,0.13,,0.07,0.22,0.09,0.08,,0.11,0.04,0.07,,0.03,,,,,0.04,,,,,,0.05,0.4,,,,,,,,0.03,,,,,,0.01,,0.03,,,,,0.03,,,,,,0.05,,0.07,,0.05,,,0.06,,,0.03,0.04,0.04,,,0.02,,,,,,,0.05,,,,,0.52,,0.13,0.05,0.09,0.06,0.05,0.04,0.13,0.04,0.18,,0.09,,0.08,0.03,0.1,,,,,,,,,0.06,0.04,,,,,,0.08,0.19,,0.02,,,0.47,0.23,,,0.08,0.02,0.28,0.18,0.03,0.13,0.13,0.16,0.08,,
Wuhan,,,0.1,,,,,,,,,,,0.15,,0.24,,0.04,,,,,0.08,,,,,,,,,,,,,,0.05,0.67,,0.07,0.31,0.1,,0.06,,0.04,0.07,,,,,,,,,0.03,,,0.69,0.19,0.13,,,,,,,,,0.63,,0.63,0.16,0.15,0.07,0.63,,,0.63,,,,,0.04,0.63,,0.11,0.29,,0.63,0.63,0.63,,0.63,0.63,0.63,0.63,0.19,0.15,,,,,0.05,0.11,,,0.07,,,0.12,,0.14,,0.35,0.29,,,,,0.13,,,0.18,0.11,,0.59,,,,0.09,,0.35,,,,,,,,,,,,,,,0.37,,0.07,,0.09,,,0.07,0.05,0.07,0.07,0.05,0.06,0.1,0.13,,0.13,,0.35,0.1,0.1,,5.45,6.65,4.02,4.39,15.42,4.9,21.52,6.61,19.94,17.29,5.91,5.22,,0.22,0.18,0.08,0.1,,0.23,0.11,,0.04,,,,,0.05,,0.05,,,,0.05,,,,0.16,0.06,0.1,,,,0.03,,,,,0.03,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.01,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,0.15,0.02,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,0.14,,,,,0.1,,,,,,0.04,,,0.13,0.15,1.87,,,,0.21,,,,,0.06,0.16,,,,,0.17,0.19,,,,0.1,,0.07,,0.07,0.07,0.13,0.16,0.11,0.14,0.18,,0.07,0.06,0.06,0.41,0.17,0.12,3.11,,0.11,0.15,0.19,0.22,0.13,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,0.18,,,3.66,,0.41,0.52,0.46,52.86,0.5,1.03,0.55,13.86,14.29,0.54,0.32,,0.1,0.17,,,,0.16,0.11,0.04,0.06,,0.06,,,0.06,0.1,0.11,0.17,0.07,0.12,0.05,,,,,0.11,0.03,0.06,0.08,,0.04,0.1,0.08,0.04,0.08,,,,,,,,,,0.03,,,,,,,,,,,,,,0.02,,,,,,,0.01,,0.03,,,,,,,,,0.02,,0.03,,,,,0.04,,0.03,,,0.02,0.05,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,0.13,,,,,0.06,0.06,0.06,,,,0.17,,,0.06,,0.17,0.05,0.12,0.08,0.23,0.06,0.23,,,,,0.12,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.09,,,,0.04,,,,,,,,,,0.23,0.1,0.08,,0.24,0.26,,,0.08,,,,0.1,,0.13,0.34,0.43,,,,0.21,,,0.1,,0.07,0.09,,,,,0.07,,0.22,0.04,,0.26,,0.07,,,0.06,0.13,0.18,0.07,0.11,0.16,0.04,,0.08,,0.16,0.14,,0.11,,,,,,0.13,,,,,,,0.06,,,,,,,0.05,,0.05,,,0.13,0.08,0.18,0.11,0.05,0.05,,0.1,,0.14,0.05,0.37,3.11,,0.22,,0.12,2.38,0.29,,1.07,21.09,0.44,1.57,1.08,0.55,0.79,0.76,2.71,0.34,,0.06,0.1,0.03,0.18,,0.16,0.11,0.04,0.02,0.09,0.08,0.06,,,0.1,0.08,0.19,0.12,,0.07,0.04,,,,0.08,,,0.06,,0.17,0.12,0.05,,,0.03,0.05,0.05,,,,,,,,,,,,,0.05,,,0.21,0.05,,,0.02,0.01,0.06,0.17,,0.02,0.03,,0.01,,0.06,0.28,0.02,,,,0.05,0.14,0.07,0.05,,0.05,,,,,0.04,,,0.01,,,0.02,,,0.05,0.04,,0.14,,,0.1,,0.06,,,,,,,0.48,0.2,0.22,0.18,0.09,0.09,0.19,,8.24,,0.09,0.04,0.04,,0.29,,,,,,,,0.38,0.06,0.05,,0.04,,,,,0.13,0.06,0.02,,,,,,,,,,0.05,,,,,,,
Yichang,0.18,,,,,,,,,0.14,,,0.06,,,,,0.14,0.06,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.09,,,,0.04,,,0.1,0.02,0.07,,,,,0.21,0.1,0.1,,,0.16,,,,,0.1,0.05,,0.04,0.09,0.2,0.69,,,,0.15,,,,,0.07,0.1,0.04,,0.04,0.02,0.05,0.13,0.2,,,0.16,,0.08,,0.07,,0.17,0.12,0.24,0.11,0.1,0.05,0.11,0.1,0.16,0.12,0.19,,0.25,,,0.11,,0.1,0.17,0.08,0.06,,,,,,,,,,,,,,,0.04,0.1,0.06,0.05,0.1,0.04,0.05,0.13,,,,0.06,0.04,0.1,0.34,,0.1,,0.07,3.1,0.81,2.14,,5.8,0.76,10.19,1.63,17.41,1.17,1.41,1.04,18.68,,0.14,0.33,0.07,,0.06,0.27,0.57,0.36,0.12,0.13,0.12,0.24,0.06,0.25,0.16,0.17,0.24,0.12,0.13,0.1,0.07,,,,0.13,0.03,0.06,0.11,0.09,0.25,0.12,0.09,0.11,0.07,0.02,0.07,,0.12,0.04,0.07,0.12,0.05,0.05,,,,,,,0.08,,,1.13,0.13,,0.05,,0.01,,,0.07,0.02,,0.03,0.01,0.08,0.04,0.09,0.04,0.07,,0.03,0.01,0.1,0.09,0.03,0.12,0.28,,0.1,,0.08,0.08,0.08,0.04,,,,0.03,,,,0.04,,,,0.04,,,0.04,,,,,,,0.07,,,,,0.07,0.08,,0.24,,,,0.04,,,,,,,,,,0.07,,0.06,,,0.09,,,,,,,0.03,,,,,,,,,0.05,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.12,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07,41.33,0.11,0.32,0.3,,0.29,0.9,0.42,7.73,2.69,0.69,0.23,,,,0.04,,,0.07,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
