City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Liaocheng,0.41,0.63,0.49,0.27,0.07,5.52,6.98,0.27,0.23,,0.6,0.16,0.63,0.04,0.12,0.42,0.65,0.25,0.09,0.32,0.22,0.08,0.35,,0.06,,,0.05,0.04,,0.03,0.06,,,,,,0.13,0.05,,0.03,,0.1,,0.02,0.06,0.04,0.02,0.06,0.1,0.02,,,0.03,0.05,,0.04,0.08,0.11,0.06,0.04,,0.04,0.08,0.05,0.03,0.03,,0.26,0.13,0.04,0.14,,0.04,0.12,0.23,0.05,0.07,0.08,0.11,0.04,0.09,0.07,,0.08,0.07,,,,,0.04,,,,,0.08,,0.05,0.07,0.04,0.06,0.05,0.06,,0.11,,0.05,0.18,0.07,,0.05,0.07,,,,,,,,,0.1,,,,,,,0.07,,,,0.03,,,7.35,1.1,1.06,0.6,1.31,0.92,1.19,1.54,3.25,0.55,0.72,,0.95,8.7,,1.52,2.2,0.12,0.16,0.25,0.05,0.54,0.29,0.26,0.16,18.73,0.09,0.05,0.13,,0.18,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.05,,,,,,,,,,,,,,0.01,,,,,,0.05,0.02,,,,,,,0.03,,,,,,,,,,,0.05,,,0.19,,,,,,,,,,,,,,,0.04,,0.03,,,,,,,,0.02,,,,,,,,,,0.06,0.04,,,0.06,0.04,0.01,,
Binzhou,0.16,1.21,0.57,0.52,0.28,0.58,0.4,0.53,0.16,0.17,3.08,0.19,0.63,0.04,0.1,0.46,0.19,,0.2,0.1,,0.45,0.14,,0.06,0.04,,0.22,0.19,,0.06,0.12,,,,,0.06,0.18,0.1,0.1,0.09,0.07,0.12,0.12,0.16,0.08,0.15,0.02,0.09,0.22,0.03,0.07,0.03,,0.04,0.02,0.03,0.05,0.05,,0.11,,,0.02,0.08,0.11,,0.15,0.1,,0.1,0.14,,,,0.11,,0.06,0.06,0.19,0.05,0.1,,0.03,0.05,0.1,,,,,,,,,0.05,0.05,,,,,,0.03,,,,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.11,,,5.59,1.34,26.1,0.56,28.21,1.82,3.88,0.85,1.23,1.09,0.65,,0.96,5.0,1.18,,0.92,0.05,,0.11,,0.08,0.13,0.13,0.13,0.26,,,,,0.13,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.02,,,,,,,0.01,,,
Heze,0.43,0.49,0.27,0.19,0.2,0.76,0.34,0.23,0.11,0.14,0.34,0.26,0.3,0.1,0.11,0.05,0.31,0.24,0.03,0.11,0.38,0.04,0.14,,0.06,0.07,0.06,0.13,0.09,,0.08,0.07,,,,,0.06,0.14,0.05,0.05,0.03,0.2,0.08,0.04,0.08,,0.07,0.04,0.14,0.18,0.04,0.09,0.06,0.07,0.08,,,0.05,,0.11,0.13,,,,,0.11,0.1,,0.22,0.06,0.07,0.14,0.23,0.15,0.21,1.79,0.13,1.28,0.27,0.33,0.16,0.16,0.09,0.06,0.13,0.4,0.08,0.14,,0.12,0.3,0.12,0.2,0.06,0.07,0.13,,0.1,0.14,0.21,0.21,0.04,0.23,0.07,0.11,,0.09,0.37,1.28,,0.16,0.49,0.07,0.08,0.09,0.03,0.12,,,0.03,0.09,,,0.08,0.07,,,0.05,,,,0.11,0.09,0.05,5.6,2.43,1.32,1.87,1.36,1.12,1.45,16.6,4.04,0.87,1.05,,1.89,0.95,2.88,0.78,,0.46,4.72,0.29,0.22,1.05,0.56,1.5,0.44,5.55,0.33,0.3,0.33,0.51,6.12,0.28,0.62,0.22,0.07,,,,,,0.09,0.1,,,,0.08,,,,0.04,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.02,,0.02,,0.03,,,,0.08,,,,0.05,,,,,,,,,,,,,,0.02,,0.18,,,,,,,,,,0.08,,,,0.03,,,,,,,,,,,,0.01,,0.02,0.07,,,,,,,,,,,0.01,,,,,,,0.12,,0.1,0.07,0.17,0.06,0.09,0.05,0.14,,0.05,,,,,,,,,,,,0.05,,0.06,,0.05,,,,,,0.02,0.02,,,0.03,,,,0.01,,,,,0.04,0.03,0.01,0.0,,
Zhengzhou,0.56,0.4,0.73,0.32,0.18,1.49,0.73,0.42,0.22,0.07,0.47,0.22,0.32,0.4,0.11,0.42,1.94,4.97,0.22,0.52,2.38,0.22,1.01,,0.21,0.11,0.11,0.15,0.05,,0.08,0.12,,,,,0.1,0.28,0.12,0.05,,0.16,0.08,0.16,0.17,0.08,0.08,0.05,0.1,0.12,0.08,0.08,0.03,0.05,0.13,0.14,0.07,0.07,0.14,0.24,0.08,0.16,0.08,0.06,0.11,0.2,0.21,0.47,0.14,0.04,0.11,,0.33,0.21,0.17,0.63,0.17,0.42,0.32,0.3,0.3,0.32,0.38,0.13,0.32,0.37,0.27,0.26,0.44,0.15,0.15,0.21,0.61,0.18,0.16,0.32,0.11,0.26,0.25,0.29,0.18,0.15,0.31,0.07,1.13,0.24,0.22,0.88,0.42,,0.25,0.85,0.15,0.13,0.1,0.12,0.2,0.24,0.47,0.05,0.1,0.06,0.18,0.22,,0.1,0.2,0.11,0.11,0.1,0.08,0.2,0.1,0.07,0.39,0.46,0.18,0.39,0.21,0.35,0.48,0.56,0.26,0.38,0.2,,0.5,0.28,0.79,0.23,2.24,,45.53,27.41,21.77,12.86,13.98,31.72,29.1,10.49,32.41,15.03,13.7,18.21,16.43,12.31,22.98,16.63,0.59,0.19,0.96,0.32,1.12,0.12,0.32,0.84,0.26,0.28,0.33,0.51,0.24,,0.16,0.08,0.08,0.09,0.1,0.22,0.21,0.2,0.09,0.15,0.17,0.12,0.11,0.15,0.14,0.1,0.14,0.07,0.14,0.07,0.06,0.25,0.02,0.07,0.04,0.1,,,0.05,0.07,0.06,0.07,0.23,0.1,0.02,0.05,0.07,0.13,0.03,0.25,0.2,0.03,0.02,0.16,,,,,,0.19,0.32,,0.33,0.11,0.05,0.04,0.08,0.05,0.18,0.25,0.07,0.08,0.04,0.15,0.05,0.07,0.11,0.27,0.09,0.27,0.04,,0.02,0.15,0.08,0.06,0.11,0.05,,0.04,,0.07,0.05,0.16,0.07,0.03,,0.03,0.05,0.06,,0.33,0.09,,0.3,,0.03,0.03,,0.18,,,,,,,0.5,0.21,0.58,0.16,0.31,0.23,0.45,0.16,0.51,,0.15,0.04,0.17,0.17,0.48,,,,,,,,0.38,0.04,0.33,,0.12,0.03,0.13,,0.1,0.2,0.08,0.09,0.06,,0.16,0.03,,,0.06,0.08,0.43,0.41,,0.24,0.03,0.08,0.05,,
Kaifeng,0.09,0.12,0.09,0.07,,0.26,0.1,0.09,0.07,,0.06,0.06,0.06,0.05,,0.04,0.34,0.64,,0.05,0.28,0.06,0.12,,,,,0.05,,,,,,,,0.01,,,,,,,,,,,,,,0.06,,,,,,,,,0.08,,,,,,,,,,,,,0.14,0.08,0.06,0.08,0.2,0.07,0.1,,0.11,0.04,0.08,0.1,0.04,0.06,0.05,0.06,0.11,,0.08,0.17,0.12,0.36,0.06,0.08,0.06,,0.04,0.09,0.1,0.04,,0.12,,,,0.04,0.23,0.1,,,0.18,,0.2,,,,,,,0.06,,,,,,,,,,0.06,,,,0.1,0.16,,0.11,0.08,0.07,0.14,0.25,0.14,0.09,0.08,,0.22,0.05,0.25,0.05,3.93,13.58,,1.5,1.51,1.22,1.16,4.52,1.5,1.39,4.99,1.08,0.65,0.89,6.4,0.68,3.63,0.92,,,,,,,,0.09,,,,0.12,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,0.1,,0.06,,,,,,,,,,,,0.08,0.04,,0.03,0.07,0.05,,,,,,,,,,,,,,,,,,,0.05,,,0.03,,,,,,,,,0.03,,,,0.02,,0.12,0.05,,0.04,,0.04,,,
Luoyang,0.08,0.09,0.11,,,0.28,0.16,0.12,0.11,,0.11,0.03,0.14,0.08,0.08,0.17,0.78,2.09,,0.12,1.43,0.04,0.52,,0.05,0.05,0.05,,,,0.03,0.04,,,,,,,,,,0.14,,,,,,,0.03,,,,,,,0.02,,,0.05,,,0.06,,,,,,,,,,,0.09,0.05,0.1,0.17,0.08,0.08,0.08,0.12,0.09,0.06,0.06,0.07,0.04,0.07,0.06,0.1,,0.06,0.07,0.07,0.12,,0.22,0.04,0.08,0.06,0.05,0.06,0.07,0.03,0.06,,,0.05,0.05,0.21,0.08,,0.06,0.14,0.04,0.14,,,0.11,0.04,,0.07,,,,,,0.06,,,,,,,,,0.07,,0.14,0.07,0.05,0.13,0.11,0.19,0.13,,0.08,,0.11,0.07,0.17,0.09,0.28,7.52,1.29,,9.58,0.76,0.77,1.82,8.08,0.73,2.02,1.24,32.73,3.17,1.18,0.82,1.36,1.24,,0.07,0.36,0.11,0.24,,0.17,,,0.09,,0.15,,,,,0.04,,,,0.07,,,0.13,,,0.05,,,,,0.02,,,,,,0.03,,,,,,0.04,,,0.04,,,,,,,,0.06,,,0.13,,,,,,,,,,0.03,0.03,,,0.05,0.07,0.08,0.04,0.03,,0.06,0.02,,,,,,0.03,,0.02,,,,,,,,,,,0.04,,0.01,,,,,,0.05,,,,,,,,0.03,,,,,,,0.31,0.16,0.26,0.11,0.26,0.1,0.19,0.13,0.22,,0.11,0.07,0.07,0.03,0.12,,,,,,,,,,0.07,,,,,0.13,,0.11,0.06,0.02,,,0.02,,,,,0.02,,,,0.03,,0.02,0.0,0.02,
Pingdingshan,0.08,,0.07,,,0.15,0.08,0.07,,,,0.04,,0.03,,0.05,0.15,0.44,0.02,0.06,0.28,0.04,0.17,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.04,0.06,,0.05,0.07,,,,0.04,,0.05,,,0.07,0.08,,0.04,0.07,0.09,0.19,0.06,0.08,,,,,0.09,0.03,0.03,0.05,,,0.03,0.06,0.39,0.07,,,0.21,,,,0.03,,,,,,,0.06,,,,,,0.05,,,,,,,,0.04,,,,,0.09,,0.07,,,,,,0.03,0.1,4.59,1.12,8.26,,0.46,0.45,0.79,0.81,0.28,14.83,12.69,1.58,5.83,0.87,0.83,1.99,3.33,,,0.24,0.1,0.2,0.04,,0.14,0.07,,,0.11,,,,,0.04,,,0.1,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.07,,,,,,,,,,,,,,,0.08,,,,0.02,,,,,,,,,,0.02,,,,,,,,,,,,,0.01,,,0.02,,,,,,,,,,,,,,,,,,0.06,,,0.03,0.07,0.05,,0.07,,,,,0.03,,,,,,,,,,,,,,0.02,0.03,,,0.3,0.03,,,0.02,,,0.01,,,,0.02,,0.04,,,,,0.03,,
Anyang,0.27,0.33,0.38,0.2,0.1,8.91,0.58,0.21,0.14,0.08,0.16,0.07,0.25,0.37,0.14,1.06,3.55,1.7,0.14,0.51,0.26,0.19,0.57,,0.06,0.06,,,,,,0.06,,,,,,,0.03,,,0.09,0.03,,0.04,,,,0.05,0.08,,,,,,,,,,,,,,,,,,,,0.04,,,,0.04,0.1,0.17,0.05,0.03,,0.14,,0.04,,0.05,0.06,0.06,,,,0.05,0.16,,,0.07,,0.06,,0.04,,0.04,,,,0.04,,0.12,,0.09,0.03,,0.05,0.07,,,,,,,,,,,,,0.17,,,,,,,,,,0.17,0.15,0.16,0.15,0.1,0.11,0.15,0.28,0.15,0.13,0.46,,0.16,0.14,0.7,0.05,1.11,3.49,1.03,0.73,0.43,,41.95,11.36,1.51,18.08,0.62,0.28,0.41,0.46,0.66,0.38,0.55,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.05,,,0.15,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.07,,,,,,,0.06,0.03,,0.05,0.09,0.06,,0.15,,,,0.02,,0.03,,,,,,,,,,0.02,,,0.02,,,,,0.07,0.02,,,,,,,,,,,0.1,,,,,,0.02,
Hebi,,0.08,0.09,,,0.35,0.12,0.07,0.06,,,0.05,,,,0.09,0.27,0.23,,0.18,,0.03,0.09,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,0.07,,,,,,,,0.1,,0.25,1.37,0.3,0.34,0.19,14.68,,4.52,0.83,3.2,0.18,0.14,0.26,0.15,0.22,0.12,0.2,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xinxiang,0.17,0.24,0.31,0.13,0.11,0.87,0.37,0.15,0.04,,0.19,0.11,0.11,0.11,0.06,0.06,1.09,3.48,0.13,0.17,0.57,0.12,0.33,,0.05,,,0.05,,,0.03,,,,,0.07,,0.08,,,0.04,,,0.05,,,,,0.03,,,,,,,,,,0.14,,,,0.04,,,,,0.05,,,,,0.09,0.05,0.09,0.19,0.09,0.09,0.11,0.11,0.07,0.12,0.08,0.05,0.07,0.08,0.06,,,0.08,0.1,,,0.08,0.1,0.07,,0.06,0.1,0.11,0.11,0.08,0.06,,0.08,0.05,0.07,0.18,0.09,,0.04,0.12,,0.13,,,0.07,,,,,,,0.09,,,0.1,,,,,,,,0.15,0.17,0.1,0.18,0.13,0.12,0.19,0.32,0.19,0.06,0.17,,0.16,0.2,0.54,0.1,2.12,11.66,4.74,2.14,1.14,12.99,14.07,,15.86,4.5,1.6,0.94,1.09,1.02,2.05,0.68,1.12,0.81,0.07,,,,,,0.12,0.07,,,,0.11,,,0.04,,0.03,,,0.06,,,0.04,,,0.08,0.05,,,0.05,,,,,,0.08,,,,,,,,,,,,0.02,,,0.03,,,,,,,0.12,,,,,,,,,,0.03,,0.03,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.03,,,,,,,,0.02,,,,,,,,,,,,,,0.12,0.04,0.15,0.04,0.06,0.12,0.18,0.12,,,,0.02,,,0.12,,,,,,,,,,0.05,,,,0.04,,,0.13,0.04,,0.03,,0.01,,,,0.01,,0.08,0.02,,,,0.01,,0.02,
Jiaozuo,,,0.09,,,0.22,0.13,0.08,0.09,,0.08,0.04,0.04,0.07,0.07,0.14,1.04,7.04,,0.12,0.5,0.05,0.18,,,0.03,,,,,,0.04,,,,0.05,,,,,,,,0.04,,,,,0.05,,,,,,,,,,,,,0.03,,,,,0.02,,,,,,,,,0.08,,0.07,,,,0.05,,,0.08,0.04,,,,,0.04,,,0.08,,0.08,,,,,,,,,,,,0.15,0.07,,,0.09,,,0.07,0.03,,,,,,0.04,,,0.11,,,,,,,,0.07,,0.05,0.09,0.06,0.05,0.07,0.07,0.06,0.09,0.05,,0.06,,0.08,0.06,0.19,0.11,0.34,6.53,1.26,6.14,0.83,1.32,1.35,10.63,,0.6,1.1,0.56,1.5,0.6,0.69,0.39,0.59,0.77,,,,0.13,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.03,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.07,0.3,0.08,0.03,0.08,0.1,0.21,0.09,,,,,0.07,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.01,,,,,0.03,,0.02,,,
Puyang,0.28,0.34,0.22,0.13,,3.58,0.36,0.14,,,0.17,0.14,0.21,0.06,0.05,0.14,0.35,0.16,0.02,0.05,0.17,0.05,0.07,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.02,,,,,,,0.04,,,,0.05,0.16,,,,,0.05,0.05,0.1,,0.11,0.08,,0.03,0.09,0.06,0.04,0.07,0.08,,,,,0.1,,,,,0.07,,,,,0.05,0.05,,,,,0.03,0.1,0.11,,0.04,0.05,,,,,,0.05,,,,,,,,,,,,,,,,,0.36,0.28,0.18,0.11,0.38,0.17,0.23,0.74,0.51,0.22,0.16,,0.17,0.26,15.09,0.17,3.31,1.71,0.74,0.42,0.24,12.39,4.85,2.24,0.64,,0.45,0.22,0.27,0.28,0.49,0.25,0.35,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.07,,0.05,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,0.02,,,,0.01,,,,,0.09,0.18,,,0.03,,,,
Xuchang,0.08,,0.12,0.07,,0.25,0.14,0.11,0.04,,0.09,0.05,0.06,0.05,0.05,0.06,0.24,0.44,0.02,0.03,0.42,,0.21,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.05,,,,,0.04,,,,,,0.08,,,,,0.04,0.05,0.09,0.05,0.04,,0.09,0.03,0.06,,0.04,0.13,0.04,,,,,0.09,0.06,,,,0.13,,0.04,,0.07,0.1,0.05,0.03,,,,0.05,0.21,0.04,,,0.57,0.08,0.06,,0.03,,,,,,,,,,,,0.05,,,,,,,,0.06,0.06,0.1,,0.1,,0.14,0.06,,0.03,,0.09,0.04,0.18,0.03,0.37,8.71,5.07,2.06,18.36,0.55,0.78,1.58,1.18,0.57,,16.72,0.7,1.87,1.16,0.98,4.64,1.66,,,0.18,0.12,0.21,,,,,,0.11,,,,,,0.03,,,0.07,0.06,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.05,,,,,,,0.11,0.03,0.06,0.04,0.08,,,,,,,,0.1,,,,,,,,,,,0.02,,,,,0.04,,0.1,,,0.05,,,0.02,,,,0.02,0.02,0.04,0.1,,,,0.01,,,
Luohe,,,,,,0.07,,,,,,,,,,,0.04,0.14,,,0.1,,0.07,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.06,,,,,0.04,0.05,,,0.04,,,,,,,,,0.06,,,,,,,0.03,,0.05,,,,,,,,0.23,0.04,,0.06,0.09,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.07,,0.09,,,,,,,0.07,0.07,,0.12,2.52,0.73,0.65,8.8,0.29,0.19,0.49,0.48,0.21,10.66,,0.43,1.06,0.41,1.23,4.62,9.72,0.09,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.02,,,,,,,,,0.01,,,,0.02,0.05,,,,,,,,
Sanmenxia,,,,,,0.09,,,,,,,,,0.03,0.05,0.14,0.19,,0.1,6.57,0.03,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.05,,,,,,,,0.11,,0.06,,0.07,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,0.09,0.06,0.07,0.06,,,,0.07,,0.08,0.04,0.12,1.31,0.27,11.13,0.61,0.21,0.25,0.41,0.67,0.17,0.3,0.41,,0.88,0.35,0.12,0.18,0.17,,,0.25,,,,,,,,,,,,,,,,0.06,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.08,,,,,,,,,,,,,,0.02,0.07,0.09,,,,0.08,,0.04,0.06,0.09,0.03,0.23,0.04,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.39,0.16,0.33,0.15,1.39,0.13,0.32,0.08,0.3,,,,,,0.12,,,,,,,,,0.04,0.07,,0.05,,,,,0.37,,,,,0.01,,,,0.04,,,,,,0.03,,,0.02,
Nanyang,0.23,0.21,0.17,,0.09,0.23,0.13,0.18,0.11,,0.08,0.09,0.14,0.05,0.05,0.04,0.31,0.3,,0.06,0.58,0.03,0.23,,,0.06,0.06,,,,,,,,,,,,0.03,,,,0.04,0.06,,,0.04,0.02,,,,,,,,,,,0.08,,,,0.04,,,0.1,,0.05,,,0.03,,0.16,0.07,0.12,0.14,0.12,0.06,0.11,0.08,0.07,0.09,0.09,0.05,0.17,0.06,0.21,0.18,0.2,0.14,0.15,0.11,0.22,0.09,,0.17,0.08,0.11,0.12,0.09,0.1,0.1,0.12,,0.21,,0.09,0.31,0.06,,0.17,0.22,,0.11,0.09,0.04,0.14,0.08,0.11,0.03,,0.06,0.18,0.08,0.08,,,0.13,0.07,,0.09,0.1,0.09,,0.06,0.08,0.08,0.07,0.04,0.1,0.19,0.17,0.06,0.2,0.05,,0.12,0.08,0.18,0.09,0.28,3.52,0.79,2.99,7.3,0.37,0.38,0.83,0.72,0.33,2.02,2.29,2.15,,0.47,2.65,1.37,6.41,0.22,0.11,4.27,0.41,7.19,0.17,0.72,0.31,0.24,0.13,0.15,2.88,0.17,,0.07,0.05,0.04,0.08,0.09,0.15,0.27,0.16,0.04,0.09,,0.18,0.05,0.1,0.09,0.05,0.1,,0.45,0.04,0.06,0.07,,0.07,0.08,,0.07,0.1,,0.03,0.18,0.05,0.05,0.1,,,0.03,0.13,0.04,0.05,,,,0.27,,,,,,0.04,,,0.23,,,,,0.02,0.08,0.13,,,0.03,,,,,0.13,0.06,0.12,,,,,,,0.06,,,,,,,0.03,,0.01,,,,,,0.09,,,0.11,,,,,,,,,,,,0.34,0.24,0.31,0.16,0.18,0.28,0.37,0.27,0.26,,0.09,0.09,0.17,0.11,0.3,,,,,,,,0.06,,0.04,,,0.03,,,,0.2,0.04,0.06,0.09,,0.05,0.09,,,,0.08,0.15,0.15,0.03,0.04,,0.05,0.03,0.05,
