City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Changzhou,,,,0.09,0.07,0.08,0.05,,,0.12,,0.06,0.05,0.05,,,0.12,,,,0.2,,0.07,,,0.07,,,0.05,,,,,,,,0.04,,0.02,0.03,,0.08,,0.03,0.09,,,0.01,0.14,,0.04,0.06,0.01,,,,,0.09,,0.08,0.05,,,0.03,,0.1,0.1,,0.12,,0.03,,1.49,3.63,18.84,1.27,,0.62,2.25,1.75,2.33,2.87,2.96,19.96,0.41,2.2,0.49,0.67,0.33,0.64,1.09,0.45,0.41,0.28,0.36,0.41,0.16,0.55,1.13,0.78,0.42,1.23,0.44,1.97,0.63,0.79,0.94,0.76,0.62,,1.25,0.91,,5.73,0.12,0.06,,,0.08,0.05,0.11,,0.25,0.14,0.21,,0.39,,0.17,0.25,,0.1,0.12,0.19,0.08,0.17,0.12,0.32,,0.11,0.16,0.16,0.14,0.09,0.12,,0.31,0.07,0.12,0.06,0.19,0.06,0.15,0.15,0.08,0.12,0.09,0.14,,0.18,0.09,0.09,,0.11,0.39,0.42,0.2,0.1,,0.05,,,,,,,0.05,,0.21,0.07,,,,0.05,0.04,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.05,0.06,,,0.02,0.04,0.04,,,,0.04,0.05,0.04,,,0.03,0.22,,,,0.02,,,,,,,,,0.07,0.05,,0.05,,,,0.04,,,,,,,0.03,0.03,,,,,,,,,,,0.04,,,,,,0.16,,,0.04,,,,,,,,,,,0.1,,,,,,0.02,,,,,0.05,,,,,,,,,,,0.08,,,0.1,,,
Suzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nantong,0.17,0.29,0.1,0.1,0.14,0.09,0.09,0.14,0.22,,0.17,0.12,0.08,0.09,0.05,0.09,,0.09,,,,0.03,0.11,,0.09,,0.03,,,,0.02,,,,,0.19,0.05,0.09,0.04,0.05,,0.1,0.03,0.03,,0.02,,,,0.25,0.07,0.06,0.05,,0.03,,0.01,,,0.12,0.06,,,0.03,0.07,,0.03,,0.12,,0.04,,5.08,2.34,2.43,0.92,1.71,0.69,,1.92,1.97,11.3,3.11,1.4,0.54,1.4,0.52,0.69,0.32,0.78,0.61,0.42,0.32,0.34,1.6,0.54,0.15,0.3,0.49,0.86,0.2,0.25,0.26,0.46,0.33,0.29,0.52,0.29,0.69,,0.42,0.45,,0.47,0.16,,0.08,0.07,0.08,,,,0.13,0.11,,0.09,0.22,,0.15,0.21,,,0.16,0.16,0.17,0.41,0.17,0.33,0.14,0.22,0.29,0.17,0.12,0.23,0.28,,0.42,0.1,0.11,0.09,0.24,0.12,0.11,0.14,0.11,0.04,0.09,0.1,,0.14,0.06,0.05,,,0.49,0.11,0.14,0.1,0.04,,0.13,,0.14,0.02,,,0.08,,,,0.07,,,,0.06,,,0.06,,,,,0.07,0.13,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.05,0.08,,0.02,,,,,,,,,0.11,,,,0.02,,,,0.03,0.03,0.06,,,0.04,,0.04,,,,0.04,,,,,,,0.05,,,,,,0.04,0.07,,0.01,,,0.03,,,,0.02,,,,,,,0.11,,,,,,,0.06,,,,0.04,,,,0.16,,,,,,,,,,,,,,,,0.04,,,,0.02,,,,0.06,,,,0.3,0.15,,,0.04,,0.1,0.06,,0.1,0.17,0.14,0.05,,
Lianyungang,,0.12,0.07,0.1,0.07,0.09,0.05,,,0.07,,,,,,,,0.1,0.06,,0.1,,0.14,,,,,,,,,,,,,0.17,,0.14,0.04,,,0.08,,,0.03,,,0.02,,,,,,0.02,,,,,0.13,,,,,,0.1,,,,,0.13,0.02,1.13,0.44,1.57,0.89,3.42,1.03,0.32,1.45,,6.68,7.09,1.7,0.58,0.18,7.96,0.17,0.49,,0.11,0.25,0.12,,,0.39,0.18,,0.07,0.07,0.2,0.09,0.12,0.14,0.08,0.07,0.06,0.22,0.11,0.32,,0.06,0.11,,0.09,,,,,,,,,0.17,,,,,,,,,,,,0.18,1.74,0.18,0.41,0.4,0.78,0.47,0.31,0.18,0.56,8.25,,6.39,0.06,0.08,0.09,0.18,,0.08,,,0.09,,0.09,0.05,0.14,0.04,,0.16,,0.27,,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.02,,,,,,,0.02,,,,,,,,,,,,0.05,,0.08,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.2,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.08,,0.07,,,0.05,,,,
Huaiyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yancheng,0.19,0.22,0.08,,0.08,0.12,0.1,0.07,,,0.14,,0.11,0.05,0.07,0.06,0.06,0.19,0.03,0.04,0.12,,,,0.04,,,,0.03,,0.04,,,,,0.12,0.06,0.19,0.06,0.02,0.02,,,,0.11,0.04,,,0.02,0.31,0.05,,0.02,0.04,0.03,,0.02,,,0.05,,,,0.06,0.05,,,,,,0.03,0.68,2.2,2.71,3.14,1.46,1.85,0.26,9.11,10.67,7.53,,3.44,1.32,0.27,2.55,0.32,0.35,0.16,0.46,0.45,0.24,0.15,0.17,0.65,0.27,0.13,0.16,0.23,0.2,0.1,0.19,0.17,0.33,0.2,0.06,0.39,0.14,0.26,,0.18,0.18,,0.27,,,0.08,,,,0.1,,0.13,0.08,,,0.18,,,,,,,0.13,0.19,0.47,0.19,0.21,0.31,0.3,0.39,0.21,0.1,0.43,0.54,,0.86,0.13,0.09,0.14,0.23,0.09,0.15,0.07,,0.08,0.09,0.14,0.09,0.12,0.13,,0.11,,0.32,0.12,0.09,,0.04,0.07,0.23,0.07,0.09,0.06,0.09,0.22,0.13,0.1,0.17,0.09,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.02,,,0.01,0.04,,,0.02,0.02,,,0.03,,,,,,0.03,,0.02,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.07,0.06,,,,,,,0.12,,,,,,,,,,0.04,,0.07,,,0.05,0.02,,,,0.04,0.03,0.04,,,,,,,,,,0.04,,,,,0.06,
Yangzhou,0.13,0.11,,,,0.2,,,0.06,,0.07,,0.07,0.07,0.05,,0.09,0.1,,,,,0.09,,0.07,,,,,,,,,,,,0.06,0.11,0.03,,,,,,,,,,0.02,,,,,0.02,,,0.05,0.1,0.1,,,0.05,,0.09,,,,,,0.1,,,0.93,4.38,1.27,1.05,1.4,0.24,1.99,1.58,7.83,2.85,,5.88,0.12,2.03,0.19,0.22,,0.2,0.32,0.14,,0.13,0.35,0.12,,0.25,0.47,0.58,0.23,0.36,0.12,0.26,0.17,0.37,4.33,0.24,0.24,,0.12,0.2,,0.37,0.11,,0.13,,,,,,,,0.15,,0.22,0.11,,,0.08,,0.11,,0.07,0.18,0.1,0.19,0.08,0.11,0.15,0.18,0.07,0.18,0.06,,0.26,0.06,0.05,0.06,0.12,,0.04,0.1,0.08,0.06,0.03,0.06,0.05,0.07,,0.05,,0.16,0.17,,,,0.04,,0.12,0.3,0.16,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.02,0.04,,,,,,0.05,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.09,0.11,,,0.05,0.09,,0.03,,,0.21,,,,0.05,,,,,,,,,,0.14,,,,0.02,,,,0.08,,0.02,,,0.11,,,,0.02,0.07,,,0.08,,0.05,0.04,0.03,
Zhenjiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,0.01,,,,,,0.03,,,,,0.09,0.03,,,0.54,12.74,1.6,0.54,12.28,0.23,1.28,0.75,1.86,1.2,6.93,,0.16,1.16,0.19,0.25,,0.2,0.35,0.1,0.14,0.15,0.41,0.16,0.08,0.32,0.73,0.6,0.24,0.8,0.12,0.49,0.2,0.25,1.09,0.24,0.23,,0.3,0.31,,0.58,,,0.07,,,,0.08,,,,0.18,,0.18,,0.11,,,,,,,,0.05,0.16,,,,0.1,,,0.04,,0.17,,,,,,0.05,0.08,,,,0.05,,0.05,,0.08,,,0.14,0.12,0.08,,,0.04,0.1,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.02,,,,,,,,,
Taizhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suqian,,0.15,,,,0.09,0.07,0.08,,,0.08,,0.08,,,,,,0.04,,,,,,,,,,,,0.06,,,,,,,,0.02,,0.02,0.1,,,0.03,,0.04,,0.03,,,,,0.02,0.01,,,,,,,0.1,0.05,,,,,,,,,,0.72,3.82,1.31,11.59,1.45,2.93,1.13,10.19,17.49,2.29,2.5,1.37,0.17,,0.31,0.25,0.15,0.23,0.4,0.17,0.19,0.09,,0.17,0.08,0.19,0.25,1.35,0.27,0.32,0.49,0.15,0.15,0.29,1.32,0.2,2.93,,0.2,0.36,,0.19,,,,,,,,,0.06,0.11,,,0.18,,0.07,,,,,,0.17,0.32,0.22,0.71,0.08,0.29,0.25,0.3,0.17,0.11,0.94,,2.04,0.12,0.13,0.19,0.3,0.07,0.18,,,0.07,0.06,0.08,0.09,0.07,0.07,,0.09,,0.26,,0.18,0.09,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,
Hangzhou,0.14,0.16,0.2,0.11,,0.17,0.11,0.09,,0.09,0.17,,0.12,0.13,0.1,0.04,0.15,0.05,,0.05,0.23,0.03,0.14,,0.07,0.05,,,0.04,,0.04,,,,,,0.13,0.23,0.04,0.07,0.1,0.08,0.08,0.06,0.05,,,0.06,0.02,0.18,0.09,0.14,0.04,0.04,0.27,0.11,0.05,0.03,,0.27,0.1,0.05,0.05,0.13,0.16,0.82,0.1,0.11,0.18,0.13,0.12,,3.58,1.43,1.29,0.66,1.12,1.26,1.29,0.7,0.82,0.95,0.91,0.69,7.67,1.09,,8.83,5.61,29.3,26.92,36.4,12.96,21.5,6.58,7.67,9.97,1.01,1.8,1.32,0.7,0.78,0.67,1.14,2.35,11.74,0.87,2.21,1.26,,1.72,1.42,,7.11,1.83,0.4,0.28,0.46,0.54,0.2,1.02,0.14,0.98,0.74,2.14,0.47,1.52,0.63,1.53,0.88,0.56,0.82,1.83,5.37,0.14,0.21,0.09,0.58,0.1,0.23,0.25,0.24,0.09,0.18,0.2,,0.45,0.12,0.15,,0.32,0.15,0.29,0.26,0.3,0.17,0.04,0.22,0.09,0.13,0.19,0.22,0.25,0.91,0.7,2.58,0.87,0.52,0.09,0.18,0.1,0.19,0.18,0.12,0.27,0.2,0.11,0.46,0.39,0.2,0.21,,0.25,0.19,0.14,0.19,0.27,0.16,0.15,,0.12,0.19,0.22,0.51,0.16,0.58,0.15,0.06,0.19,0.13,0.07,0.06,,,0.03,0.05,0.07,0.07,0.04,0.06,0.04,0.04,,,0.13,0.15,,0.11,0.12,0.17,0.04,0.12,0.07,,0.04,,,,,,,0.12,0.34,,0.36,0.16,0.05,0.15,0.04,0.01,0.09,,0.07,0.03,0.05,0.08,0.04,0.06,,0.14,,0.11,0.02,,0.04,0.06,0.11,0.06,0.13,0.08,,0.07,,0.43,0.19,0.16,0.05,0.08,,0.04,0.05,0.21,,0.12,0.06,,0.07,,0.03,,,,,,,,,,0.13,0.08,0.09,0.07,0.07,0.05,0.16,,0.27,,0.15,0.04,0.08,,0.16,,,,,,,,0.05,0.04,0.05,,,,,,,,0.06,0.02,0.02,,0.15,,,,,0.25,,0.1,,,,,,,
Ningbo,,0.13,,,,0.07,,,,,0.09,,0.06,,,,,,,0.03,0.27,,0.06,,,,,,0.04,,0.04,,,,,,0.09,0.21,,0.01,0.06,0.24,0.02,0.03,0.01,0.06,,0.02,,0.08,0.06,0.03,,0.02,0.03,0.03,0.03,0.09,0.13,0.06,0.07,0.05,,0.03,0.07,0.38,0.05,0.11,0.06,,0.09,,2.33,0.65,0.84,0.38,0.64,0.88,0.99,0.96,0.35,0.7,0.52,0.48,13.45,0.5,4.85,,3.39,3.57,2.11,12.73,4.97,3.13,32.07,13.45,2.89,0.42,0.6,0.94,0.49,0.3,0.3,0.52,1.0,1.06,0.63,1.65,0.88,,0.68,1.36,,0.82,0.93,0.21,0.11,0.15,0.32,0.17,0.39,0.08,0.9,0.37,0.69,0.2,0.75,0.33,1.11,0.55,0.46,0.38,0.93,2.19,0.09,0.13,,0.21,,0.19,0.13,0.2,0.09,0.33,0.09,,0.32,,0.05,,0.14,0.08,0.15,0.11,0.16,0.13,0.04,0.1,0.11,0.09,0.12,0.1,0.13,0.48,0.91,0.67,0.45,0.31,0.05,0.05,,0.09,,0.08,,,0.08,0.11,0.16,0.07,0.11,,0.13,0.14,0.09,,0.18,0.07,0.12,,0.12,,0.11,0.24,0.1,0.72,,,,0.05,0.07,,0.06,,0.02,,,,,0.06,,,0.09,,,0.09,0.02,,0.07,0.1,,,0.08,,,,,,,,,0.04,0.08,,0.18,0.07,0.04,0.03,0.04,0.04,0.08,0.1,0.07,0.06,0.06,0.1,0.03,0.19,0.05,0.05,0.04,0.37,0.07,,0.08,,0.17,0.08,0.14,0.11,,0.07,,0.21,0.25,0.1,0.06,0.02,,,0.09,0.06,,,0.08,,0.07,,,,,,,,,,,,0.06,0.08,0.1,,,,0.09,,0.3,,,,,,,,,,,,,,0.02,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.03,0.06,
Wenzhou,,,0.1,,,0.08,0.04,0.09,0.1,0.06,0.11,,,0.09,0.06,0.1,0.16,0.11,0.06,0.03,0.11,0.06,0.04,,,,0.03,,,,0.02,0.11,,,,,0.09,,,,,,0.06,0.03,0.03,0.05,,0.01,0.1,0.13,0.04,,0.02,0.04,,,,,0.06,0.1,,0.1,,0.09,,0.7,,,0.18,0.1,0.04,0.68,0.77,0.28,0.34,0.18,0.25,0.36,0.4,0.18,0.2,0.28,0.18,0.16,10.96,0.22,2.42,2.57,,1.12,0.84,1.49,3.65,2.48,1.51,10.96,19.42,0.25,0.26,0.38,0.09,0.15,0.12,0.15,0.55,0.72,0.24,0.69,0.36,,0.17,0.5,,0.39,0.94,0.27,0.62,0.45,0.8,0.29,1.73,0.34,17.48,0.3,0.93,0.3,1.14,0.67,1.26,0.36,0.52,0.7,0.94,2.15,0.07,,0.05,0.1,0.06,0.13,0.12,0.07,0.07,,0.07,,0.19,,0.07,,0.07,0.1,0.08,0.09,0.07,,,0.05,,0.1,0.06,,,0.37,0.16,0.5,0.29,0.18,0.03,0.27,0.18,0.31,0.18,,0.08,,0.16,0.31,0.23,0.16,0.22,,0.12,0.31,0.07,0.14,0.23,0.1,0.2,,0.05,0.14,0.11,0.41,0.16,0.51,0.21,0.06,0.13,,0.2,0.1,0.09,,,0.07,0.07,0.04,0.09,,0.03,,0.13,,0.29,0.08,,,0.11,0.11,0.04,0.07,,0.06,0.05,0.03,,,,,,,,,0.37,0.06,0.06,0.05,0.04,0.03,0.04,,0.08,0.04,,0.06,0.03,0.18,0.11,0.12,0.02,0.2,,,,0.06,0.16,0.21,0.35,0.21,,0.28,,0.44,0.08,0.12,0.05,0.04,,0.09,0.06,0.11,,,0.07,,0.05,,0.03,0.07,,0.05,,,,,,,,0.05,0.08,0.06,,,0.12,0.03,,,0.11,0.04,,0.1,,,,,,,,,0.04,,0.05,,,,,,,0.12,0.04,0.02,0.02,,0.28,,,,0.11,0.05,0.11,0.22,,0.16,0.14,0.13,0.05,0.13,
Jiaxing,,,,,,,0.04,,,,,,,,,0.06,,,,,0.09,,0.06,,,,,,,,,,,,,,,,0.02,,,,,,0.13,0.05,0.03,,0.02,0.11,,,0.01,,,,,,,0.06,0.07,0.05,,,,0.25,,,0.06,0.06,0.03,,5.65,0.41,0.88,0.27,0.68,0.43,0.99,0.32,0.51,0.74,0.35,0.36,1.52,0.4,13.62,3.12,1.28,,9.98,3.36,1.63,1.53,1.53,1.52,1.2,0.31,0.53,0.61,0.34,0.27,0.19,0.71,0.79,0.99,0.35,0.75,0.43,,0.61,0.37,,1.22,0.64,0.08,0.09,0.07,0.13,0.08,0.23,0.05,0.19,0.14,0.43,0.19,0.29,,0.65,0.4,0.28,0.25,0.64,0.95,0.05,,0.04,0.18,,,0.11,0.11,,0.14,0.04,,0.28,,,,0.16,,0.13,0.14,0.07,0.07,0.07,0.11,0.05,0.09,0.04,0.08,0.11,0.18,0.31,0.79,0.38,0.21,,0.04,,,,0.04,,,,0.13,,,,,0.05,,0.04,0.09,0.08,0.06,,,,0.07,0.21,0.1,0.09,0.23,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.08,,0.17,,0.05,,0.06,0.02,0.04,0.07,,0.03,,,,0.25,0.1,0.14,,,0.05,0.06,0.04,0.02,,0.05,0.06,0.06,,,,0.09,,0.06,0.06,0.03,,0.02,,0.09,,,,,,,,,,0.03,,,,,,,,,,0.04,,,,,,,,0.06,,,,,,,,,,,0.05,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,
Huzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.01,0.02,,,,,,0.03,,,0.01,,,,,,,,0.13,0.03,,,,,,1.07,0.37,1.3,0.17,0.83,0.33,0.47,0.16,0.37,0.43,0.4,0.3,0.72,0.42,8.5,1.35,0.56,5.77,,1.61,1.07,1.02,0.74,0.72,0.82,0.25,0.74,0.37,0.2,0.43,0.14,0.56,1.38,1.76,0.35,0.51,0.33,,0.25,0.49,,12.09,0.31,,,0.04,,,0.13,0.05,0.11,0.09,0.24,,0.22,,0.26,0.16,0.13,0.13,0.31,0.38,,,,0.16,,,,0.06,0.05,,,,0.19,,0.04,,0.07,,0.05,,,0.08,,0.07,,0.12,0.1,0.05,,0.12,0.17,0.44,0.13,0.15,,,,0.09,,0.02,,,,0.09,0.19,,,,,,,,0.08,,,,,,,0.07,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.04,,,0.06,,,0.03,,,,,,,,0.03,0.02,,0.04,,,,0.06,0.09,,0.02,0.01,,,,0.18,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,
Shaoxing,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.02,,0.03,,,0.02,0.04,,,,,,0.01,0.04,0.01,,,,,,,,,0.03,,0.24,0.01,,0.06,0.06,0.07,,1.25,0.31,0.39,0.12,0.31,0.3,0.61,0.15,0.19,0.34,0.26,0.22,2.68,0.21,12.78,8.61,1.24,2.48,1.86,,5.84,2.34,1.85,2.68,1.8,0.17,0.32,0.27,0.12,0.16,0.17,0.41,0.31,0.75,0.19,0.65,0.3,,0.24,0.3,,0.64,0.7,0.06,0.07,,0.18,0.09,0.53,,0.2,0.19,0.79,0.08,0.22,0.15,0.57,0.38,0.27,0.24,0.7,1.08,,0.09,0.07,0.09,,,0.11,0.05,0.07,0.11,0.05,,0.12,,,,0.1,,0.31,,0.12,0.04,0.03,0.05,,,0.05,0.05,,0.22,0.21,0.35,0.2,0.09,,,,,,,,,,,0.14,,0.12,,0.09,0.08,0.06,0.09,0.1,,0.08,,,0.05,0.06,0.12,0.04,0.13,,,,,0.07,,,,,,,,,,,,,,,0.07,,,,,,,0.1,,,,,,,,,,0.08,,0.12,,,,0.03,,,,0.03,,0.04,,0.01,0.08,0.03,0.05,,,0.07,,0.04,,0.05,0.21,0.06,0.08,,0.14,,0.21,0.1,0.05,0.04,0.01,,0.04,0.06,,,0.07,,,0.05,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.09,,,,,,,0.08,,,,,,0.03,
