City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Leshan,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.04,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.76,4.9,7.49,1.07,1.03,0.87,1.04,0.61,0.68,1.43,,0.7,14.25,5.09,0.43,0.34,5.9,0.68,1.01,1.07,2.66,5.24,0.03,,0.33,0.06,,0.06,,,0.07,0.07,0.02,0.04,,0.13,0.06,0.05,,0.19,0.05,,0.06,,,0.03,,0.28,,,,,,,,,0.12,,0.05,,0.48,,0.18,,0.06,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,0.04,0.05,,
Nanchong,,0.12,,,,,,0.08,,,,,,0.13,0.04,0.04,0.07,0.1,,0.11,0.19,0.08,0.15,,0.05,,,,,,,,,,,0.09,0.04,0.09,,,,,,,,0.01,0.12,,,,0.04,,,,,,,,,,,0.11,,,,,,,,,,,0.16,,0.14,,0.09,,,,0.04,,,,,,,0.2,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.06,0.31,0.19,0.16,0.06,,0.05,,,,,,,,,,,0.18,,,0.1,0.08,,0.05,,0.08,,,,,,,0.05,,,,0.06,0.07,,,,,0.04,,,,,0.45,0.21,,0.21,,,,0.07,0.14,0.15,,,0.08,,0.09,0.31,,0.11,0.39,,,,,,,,,,,,0.1,0.1,,0.05,0.18,0.12,0.22,0.08,0.16,0.13,0.09,,0.02,0.47,0.19,0.08,0.06,0.22,0.05,0.08,0.11,0.12,0.12,,0.14,0.05,,0.74,0.06,0.09,0.22,,0.05,,,,,,,0.05,,,4.28,6.05,0.62,1.02,0.52,1.34,6.29,13.79,9.61,0.87,0.92,,0.78,0.71,16.52,7.08,0.73,14.04,1.39,1.75,2.76,0.7,0.26,0.05,0.21,0.06,,0.04,,0.45,0.17,0.15,0.09,,,0.05,0.05,,,0.12,0.05,,0.12,,0.03,,,0.89,,,,,0.9,,0.42,0.15,0.25,0.29,0.4,0.1,1.16,,0.31,,0.61,0.19,1.09,0.17,0.26,,,,,,,,0.15,0.41,0.66,,,0.41,0.22,0.14,0.2,0.41,0.09,,0.02,,0.55,1.29,,,0.21,0.34,0.93,1.04,0.13,0.34,0.95,0.16,0.09,0.38,
Meishan,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.04,,,0.01,,,,,,,,0.07,,,,,,,,,,,,,,0.06,,,,,,,,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.07,,,,,,,,,,,,,,,,0.03,0.04,,0.04,0.08,,,,,,,,,0.05,,0.14,,0.07,,0.04,,,,,,,,,,,0.63,12.38,1.59,0.98,0.64,1.3,1.13,0.66,1.17,5.54,25.46,0.71,,1.3,0.46,0.5,7.74,0.46,2.44,1.75,2.31,2.25,0.09,0.02,0.1,0.03,,,,,,0.07,0.04,0.1,,0.06,0.04,,,0.27,0.03,,,,,0.23,,0.74,,,,,,,,0.04,,,0.07,,0.74,,0.12,,0.13,,0.08,,0.18,,,,,,,,,0.11,,,,,0.02,,0.1,,,,,,,0.1,,,,0.12,0.12,0.35,0.04,0.17,0.27,0.04,,0.03,
Yibin,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.43,,,0.21,0.41,0.36,,0.12,,0.09,,0.43,,,,,,,,,,,,,,,,,,,,0.06,,,0.09,0.05,0.06,,0.06,,,0.12,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.08,,,,,,,,,,,,,,,,,,0.12,,0.04,,0.06,,0.09,,0.13,,,,,0.16,0.21,0.15,,,,,0.12,0.08,0.12,,,0.07,0.1,,0.04,,,0.03,,0.32,,,,0.05,0.07,0.43,0.06,0.06,,,,0.03,,,,,,,,,1.8,2.62,16.18,0.29,15.88,0.43,0.56,0.35,0.69,3.16,5.93,0.58,0.86,,0.51,0.41,0.8,0.38,0.98,0.36,0.42,2.63,0.12,0.1,0.55,0.04,,0.06,,0.17,0.07,0.22,0.12,0.1,,0.03,0.11,0.17,,0.32,0.05,,,,0.11,0.11,,0.26,,,,,,,0.07,0.04,0.07,,0.08,0.04,0.31,0.03,0.35,,0.07,,,0.13,0.1,,,,,,,,,0.03,,,,,,0.14,,,,,,,,0.08,,,,,,0.14,,0.18,0.19,0.05,0.04,,
Guangan,,,,,,,,,0.11,0.05,,,,,,0.49,,,,0.04,,0.03,0.06,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.03,,0.07,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.04,0.17,0.12,0.43,0.07,0.19,0.07,0.14,,,0.1,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.1,0.07,0.05,0.09,,0.07,0.22,0.17,,0.34,,,0.04,,,,,0.06,,,,,0.07,,,0.15,0.08,0.11,0.07,0.06,0.15,0.1,0.09,,0.1,0.35,0.09,0.29,0.07,0.11,0.09,0.2,0.09,,0.06,0.08,0.06,0.06,0.43,0.04,0.12,,0.11,0.03,0.07,,,,,,0.12,,,13.18,1.36,0.28,0.21,0.33,0.37,0.63,0.43,2.33,0.39,0.34,11.87,0.21,0.3,,8.3,0.12,0.9,0.39,0.51,1.13,0.63,0.21,0.11,0.25,0.14,,0.12,,0.29,0.21,0.19,0.08,0.11,,0.16,0.1,0.07,,0.22,0.09,,0.06,,0.03,0.19,,0.52,,,,,,,0.05,0.07,,,0.09,0.05,0.2,0.07,0.58,,0.14,,,,0.16,,,,,,,,0.06,0.07,,,,0.2,0.11,0.14,0.2,0.08,,,,,0.08,0.18,,,0.08,0.18,0.17,0.3,0.04,0.25,0.38,0.14,,,
Dazhou,0.1,,0.12,,,,,0.07,,,0.1,,,0.03,,0.06,0.05,,,0.1,0.14,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.06,,,,,,,,,,,,,,,,0.15,,,0.19,,,,,,0.07,0.14,,0.13,0.23,0.27,0.16,0.09,0.1,0.13,,0.09,0.14,0.08,,,,,,,,,,0.05,,0.19,,0.07,,,,1.61,0.07,0.53,0.26,0.52,0.06,0.16,0.16,0.14,,,,,0.11,,,,,1.61,,,,,0.03,,,,,,0.11,,,,0.04,,,,0.05,0.1,,,,,0.04,0.08,0.07,,0.04,0.2,0.21,,0.28,,0.07,0.06,0.19,0.19,0.25,0.21,,0.11,,0.14,0.43,0.24,0.11,0.45,,,0.07,,,0.18,0.13,0.11,,,,0.12,0.15,,0.18,0.25,,0.23,0.06,0.32,0.17,0.05,0.18,0.04,0.1,0.3,0.11,0.33,0.28,,0.09,0.37,0.08,0.12,0.25,0.08,0.07,0.06,0.61,,0.15,0.1,0.08,,0.12,,,,,,0.08,0.29,,7.28,2.29,0.39,0.19,0.37,0.49,0.77,0.62,1.01,0.57,0.24,4.64,0.21,0.42,9.77,,0.25,18.43,0.32,0.48,0.16,0.28,0.09,0.04,0.27,,,0.07,,0.47,0.17,0.06,,0.03,,,0.06,,,,0.02,,0.05,,0.03,,,0.3,,,,,,,0.15,0.09,0.07,0.15,0.18,0.09,1.39,0.12,2.1,,0.19,0.04,0.36,,0.11,,,,,,,,0.06,,,,,,,,,0.06,,0.02,,,,0.14,,,,,0.29,0.24,0.08,0.25,0.32,,0.02,0.07,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,3.41,0.47,1.04,0.11,0.62,0.34,0.27,0.37,0.27,2.79,0.22,2.42,0.26,0.14,0.16,,0.21,0.39,0.62,10.8,5.1,,,,0.03,,,,,,,,,,0.08,0.03,,,,0.04,,,,,0.03,,0.17,,,,,,,,0.04,,,,0.03,0.23,,0.17,,,,,,,,,,,,,,,0.03,,,,,,0.57,0.1,,,,0.02,,,,,,,,,,,,0.24,,,,
Bazhong,0.13,,,,0.09,,0.05,,,,,,0.07,0.08,0.07,,,0.09,0.03,0.11,0.34,0.05,0.15,,,0.05,0.02,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.2,,,,,,,0.06,,,,0.2,0.14,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.22,0.09,0.15,,0.26,,0.07,,,,,,,0.07,0.06,,,,0.22,,0.35,0.35,0.35,,0.06,0.19,0.38,0.07,0.36,,0.06,,,0.12,0.04,0.19,0.24,0.09,0.21,0.2,,,0.05,,0.04,0.08,,0.04,1.01,0.22,,0.53,,0.13,,,,0.1,,,,,,0.13,,,0.14,,,,,,,,,,,,,,,0.11,,,,,0.4,,,0.17,,0.03,,0.05,0.04,,,,,,0.06,0.06,,0.06,,0.1,,,,0.03,,0.18,,,,,,0.31,,,1.32,2.37,0.07,0.09,0.17,0.38,1.05,10.03,0.61,0.2,0.2,6.16,0.17,0.12,0.46,13.74,0.18,,0.16,0.34,0.09,0.18,0.04,,0.08,,,,,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.22,0.39,0.32,0.44,0.27,4.52,0.18,0.62,,0.22,,0.16,0.06,0.25,,,,,,,,0.06,,0.07,,,,0.02,,,0.08,0.23,,0.02,,0.11,,,,0.04,,0.17,0.12,,,,,,0.07,
Ziyang,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,0.05,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,0.06,0.06,,,,,,,,,,,,3.26,6.54,1.07,0.39,0.55,1.32,0.87,0.31,5.85,11.49,0.66,0.88,1.52,0.76,0.36,0.3,0.62,0.4,,0.82,0.94,0.45,0.1,0.05,0.15,0.04,,,,0.05,0.06,0.11,0.04,0.02,,0.06,0.05,,,0.06,0.04,,0.06,,,0.07,,0.24,,,,,,,,0.03,,,0.05,,0.21,,0.1,,0.07,0.04,,,,,,,,,,,,,,,,,,0.28,,0.1,0.04,,,,0.08,0.12,,,,0.12,0.44,0.42,0.04,0.12,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,0.04,0.07,,0.12,0.67,0.08,0.07,0.04,0.08,0.21,0.12,,,,0.1,0.03,0.06,,2.54,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,5.5,,,,0.16,0.02,3.16,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,0.06,0.13,0.05,0.07,0.13,0.04,0.18,0.06,0.3,0.24,0.1,0.12,0.09,,5.39,0.05,0.11,2.41,,1.63,,,,,,,,,,,,,,0.03,,,,,0.09,,,,,9.3,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.04,5.31,13.03,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.08,,,,,,,,,0.08,,,,,,,,,,,,,0.4,2.09,0.51,52.59,0.39,0.49,0.47,1.01,0.35,0.42,4.28,0.37,1.09,1.99,0.29,0.36,10.28,0.14,0.19,0.56,7.66,,0.03,0.07,0.17,0.07,,0.04,,,0.03,1.17,0.47,0.18,,1.44,0.14,0.23,,0.15,0.21,,0.05,,0.19,0.31,,0.32,,,,,,,,,,,,,0.38,,0.11,,,,,,,,,,,,,,,,,,,0.04,,0.14,,0.14,,,,,,,,,,,,,,,0.13,,,,
Guiyang,,,0.08,,,,,,,,,0.15,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.02,0.05,,,0.02,,0.01,,,,,,,,,,,0.04,,,,,,0.05,,,,0.22,0.01,,,,,,,0.05,,0.06,,,,,0.04,,0.07,0.04,0.41,,0.1,0.51,0.45,0.13,0.15,0.17,0.44,0.15,0.1,0.41,0.12,0.05,,,,,,,0.1,0.12,,,,,,,,0.04,0.13,0.14,0.25,,0.32,0.07,0.15,0.05,0.11,0.1,0.11,0.28,,0.37,0.11,0.16,0.12,0.22,0.13,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.11,,,,,0.1,,,0.16,,,,0.05,,0.04,,,0.05,,,0.1,0.07,0.17,0.15,0.51,0.12,0.2,,0.07,0.15,0.1,1.13,0.41,0.54,0.13,0.05,0.16,0.06,0.08,0.06,0.09,0.2,0.03,0.12,0.13,,0.04,0.09,0.14,,0.13,0.07,0.06,0.08,0.06,0.2,0.32,0.95,0.06,0.38,0.17,0.1,0.15,0.24,,,,,,0.08,0.25,,1.37,0.28,0.23,0.03,0.9,0.05,0.15,0.13,0.22,0.3,0.17,0.27,0.16,0.31,0.52,0.23,0.03,0.07,0.25,0.14,0.04,0.09,,13.47,24.64,44.02,,15.65,,17.4,46.51,0.52,0.52,0.21,,0.12,0.2,0.25,,0.26,0.2,,0.06,,0.11,,,,,,,,,,,0.03,0.05,,,,,0.24,0.18,,,,0.04,,,,,,,,,,,0.03,0.07,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.03,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,0.43,,0.12,0.2,0.61,0.14,0.22,0.74,0.63,0.1,,0.43,0.16,,,,,,,,,0.1,,,,,,,,0.08,0.11,0.06,0.35,0.09,0.12,,0.06,0.11,,,,0.25,,0.27,,,0.17,0.1,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,0.04,,0.21,0.08,0.58,,0.17,,,0.07,,0.4,0.2,0.06,0.08,,,,,,,0.11,0.03,0.03,0.09,,,,,,,,0.05,,0.05,0.06,,0.18,0.06,0.1,0.08,,0.03,0.09,,,,,,,,,0.22,0.07,0.13,0.03,0.31,0.01,,0.12,0.01,0.05,,0.03,,0.21,0.04,,0.03,,0.02,,0.02,0.07,4.96,,0.83,10.6,,17.54,,0.75,0.77,1.24,7.46,0.2,,0.16,0.11,0.22,,0.38,0.25,,0.08,,0.11,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,
Zunyi,,,,,,,,,,,,0.15,,0.05,0.05,,,,0.01,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.03,,,,,,,,,,,,,,0.61,,,,,,,0.15,,,,0.05,0.09,,,0.04,,,0.06,0.7,0.05,0.14,0.52,2.15,0.2,0.09,0.27,0.71,0.32,0.09,0.7,0.58,,0.05,,,,,,,0.08,,,0.09,,,,,0.04,0.25,0.34,0.47,0.39,0.91,0.26,0.36,0.22,0.28,0.08,,0.54,0.27,0.77,0.23,0.3,0.82,0.61,0.25,0.17,0.05,,,,,,,0.07,,,,,,,,,,,,,,,,0.04,,,,,0.1,,,,,,,0.13,,0.2,0.08,0.15,0.16,0.05,0.09,0.37,0.22,0.08,0.51,,0.1,0.13,0.22,0.34,0.4,0.18,0.29,,0.1,0.1,0.09,0.73,0.4,0.42,0.25,0.09,0.16,0.06,0.32,0.24,0.27,0.2,0.12,0.28,0.27,0.1,0.21,0.18,0.16,0.17,0.31,0.23,0.2,0.12,0.17,0.16,0.26,0.99,0.32,0.5,0.38,0.11,0.12,0.05,,,,,,0.04,0.06,,6.8,0.27,0.5,0.07,21.04,0.05,0.15,0.07,0.1,0.53,0.36,0.28,0.1,0.52,0.43,0.28,0.09,0.1,0.19,0.08,0.25,0.15,13.67,1.71,,3.03,,1.94,,5.77,6.16,0.2,0.23,0.06,,0.1,0.06,0.07,,0.29,0.08,,0.34,,0.07,,,,,,,,,,0.05,0.06,0.08,0.05,0.05,,0.11,0.05,0.26,,,0.09,,,,,,,,,,,,0.03,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,0.68,,,0.4,0.73,0.11,0.11,0.27,1.35,0.22,,0.68,0.1,,,,,,,,,0.07,,,,,,,,0.05,0.09,0.1,0.18,,0.28,0.09,,,,,,0.25,,0.23,0.11,,0.17,0.18,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.12,,,0.07,0.42,0.12,0.63,,0.19,,0.04,0.1,,0.41,0.21,0.2,0.09,,,,,0.08,,,0.05,0.17,0.14,,0.08,,0.06,,0.14,,0.15,0.08,,,0.08,0.26,0.03,0.11,,0.02,,0.04,,,,,,,,,0.23,0.04,0.07,0.03,0.11,0.02,0.03,0.05,0.03,0.1,0.03,0.04,0.02,0.08,0.14,0.06,,,0.05,,,0.08,13.2,10.17,1.35,,,13.57,,1.54,5.9,0.27,0.41,0.05,,0.13,0.14,0.16,,0.05,0.12,,0.03,,,,,,,,,,,,,,,,,,,0.04,,,,,0.12,,,,,,,,,,,,,,,,,,,,0.07,,0.04,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
