City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Zhengzhou,0.31,0.31,0.45,0.22,0.22,1.06,0.37,0.32,0.08,0.25,0.27,0.22,0.33,0.26,0.06,0.45,0.93,3.14,0.06,0.26,1.49,0.11,0.55,,0.26,0.11,0.17,0.08,0.05,,,0.04,,,,0.08,0.11,0.22,0.09,0.02,0.03,0.06,0.07,0.03,0.06,0.02,0.09,0.04,0.14,0.14,0.06,0.05,0.03,0.06,0.07,0.17,,0.03,0.08,0.14,0.12,0.04,0.15,,,0.13,0.05,0.19,0.1,0.03,0.02,,0.26,0.18,0.12,0.55,0.12,0.29,0.18,0.27,0.16,0.13,0.15,0.07,0.21,0.18,0.16,0.14,0.18,0.09,0.12,0.11,0.19,,,0.21,0.11,0.22,0.14,0.24,0.17,0.12,0.26,0.05,0.22,0.31,0.1,0.58,0.29,,0.2,0.64,0.11,0.09,0.14,0.09,0.08,0.06,0.11,0.05,0.09,0.1,0.16,0.15,0.08,0.15,0.14,0.09,0.15,,0.1,0.13,0.14,0.1,0.26,0.33,0.19,0.22,0.1,0.21,0.32,0.37,0.18,0.22,0.19,,0.44,0.16,0.5,0.21,1.5,,43.02,26.7,20.0,10.88,12.54,31.2,30.25,8.07,29.23,12.69,12.41,15.2,15.36,9.13,20.4,13.48,0.23,0.27,0.47,0.28,0.59,0.05,0.28,0.37,0.21,0.14,0.26,0.41,0.13,,0.13,0.12,0.04,0.1,0.07,0.17,0.12,0.13,0.11,0.09,0.09,0.12,0.1,0.07,0.09,0.05,0.09,0.04,0.06,0.05,,0.14,0.03,0.03,,,0.04,,,,,0.04,,0.04,0.02,0.06,0.09,0.16,0.05,,0.3,,0.03,0.11,,,,,,0.1,0.19,,0.25,0.11,,0.05,0.04,0.03,0.09,0.08,0.02,0.04,0.04,0.06,,0.03,0.08,0.23,,0.08,0.05,0.04,,,0.06,,0.09,0.04,,0.04,,,0.05,0.09,0.04,0.03,,0.02,0.04,,,,0.07,,0.05,,0.03,,,0.14,,,,,,,0.38,0.11,0.37,0.15,0.26,0.25,0.55,0.11,0.28,,0.24,0.17,,0.12,0.27,,,,,,,,0.06,0.19,0.2,,0.13,0.02,0.03,,,0.31,0.14,0.07,,,0.36,0.05,,,0.07,0.13,0.12,0.12,0.06,0.17,0.21,0.18,0.09,0.09,
Kaifeng,0.16,0.23,0.19,0.12,,0.22,0.07,0.33,0.08,,0.09,0.1,0.07,0.1,,0.25,0.14,0.58,0.06,0.03,0.19,0.03,0.11,,0.1,,0.03,,,,,0.05,,,,0.07,,0.08,,,,,0.05,,,,,,0.03,0.04,,,,,,,,,,,,,,,0.05,,,,,,,,0.15,0.09,0.14,0.16,0.16,0.13,0.15,0.11,0.1,0.1,0.19,0.06,0.1,0.18,0.12,0.2,,0.1,2.44,0.1,0.23,0.09,0.19,0.1,0.14,0.09,0.13,0.08,0.07,0.05,0.11,,0.08,,0.2,0.19,0.13,,0.04,0.24,,1.02,0.1,0.1,0.14,0.07,,0.05,0.06,0.04,,,,,,,0.16,,0.14,,0.1,,0.11,0.12,0.08,0.11,0.16,0.18,0.13,0.24,0.12,0.13,0.13,,0.15,0.03,0.27,0.06,4.9,13.46,,1.84,1.63,1.09,0.82,4.64,2.07,1.41,6.28,1.4,0.71,1.23,7.46,1.02,4.92,1.02,0.11,,0.17,,0.21,0.04,0.11,0.13,0.14,0.16,0.17,0.07,,,,,,,,0.05,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.03,,,,0.03,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.14,0.03,,,,,,,0.09,,,,,,,0.11,,0.06,0.08,0.08,0.09,,0.06,0.09,,0.08,0.07,0.04,0.16,,,,,,,,,0.02,0.06,0.15,,,,0.12,,,0.33,0.06,0.03,,,0.17,0.07,,,0.06,0.13,0.19,0.14,0.03,0.13,0.06,0.16,0.05,,
Luoyang,0.14,0.16,0.15,0.11,0.22,0.32,0.09,0.13,0.07,0.07,0.09,0.08,0.09,0.11,0.05,0.36,0.5,1.83,0.06,0.13,1.5,0.05,0.53,,0.05,0.04,0.02,,,,0.05,,,,,,,0.1,0.03,,,0.04,0.08,,0.03,0.02,,0.02,0.04,,,,,0.02,,,,,0.05,0.06,,0.04,,0.02,,,,,,0.06,,,0.22,0.1,0.19,0.19,0.14,0.09,0.26,0.19,0.08,0.1,0.13,0.12,0.21,0.1,0.13,0.15,0.13,0.14,0.95,0.11,0.14,,0.14,0.21,,0.09,0.15,0.11,0.08,0.06,0.06,0.05,0.16,0.09,0.21,0.3,0.09,,0.07,0.16,0.15,0.36,0.12,0.07,0.07,0.04,0.1,0.07,0.07,,0.14,,,,,0.11,,,,,0.12,,0.11,0.16,0.11,0.06,0.26,0.25,0.09,0.11,0.09,0.34,0.09,,0.13,0.04,0.18,0.08,0.39,6.34,1.34,,10.23,0.98,0.91,1.73,8.67,0.71,1.99,1.2,31.02,4.15,1.24,0.94,1.62,1.26,0.05,,0.33,0.16,0.6,,0.12,,,0.12,0.1,0.1,,,0.04,,,,,0.08,0.11,0.05,,0.05,,0.07,,0.06,,,,,,,0.03,,,,,0.05,,,,,,,,,0.03,,0.04,,0.03,0.09,0.09,,,0.12,,,,,,0.03,,,0.11,0.05,,0.03,0.02,0.02,0.07,0.15,,,,,,0.03,,0.06,0.02,0.08,0.01,,0.07,0.07,,,,,,,,,,,,,,,0.02,,,,,,0.05,,,,,0.09,,,,,,,0.3,0.33,0.35,0.16,0.35,0.27,0.48,0.12,0.18,,0.09,0.07,0.16,0.09,0.15,,,,,,,,0.04,0.03,0.17,,0.04,0.02,0.03,0.32,0.07,0.18,0.11,0.02,,,0.13,0.19,,,0.11,0.08,0.26,0.16,0.03,0.19,0.09,0.06,0.13,0.09,
Pingdingshan,0.12,,,,,0.11,0.08,0.13,,,,0.08,0.07,,,,0.15,0.36,0.02,0.03,0.24,,0.22,,,,,,,,0.03,0.2,,,,0.38,,,,,0.01,0.02,,,,,,,0.03,,0.03,,,,,,,,,,,,,,,0.12,,,,,,,0.12,0.07,0.12,0.07,0.09,0.09,0.14,0.05,0.08,0.05,0.07,0.08,0.18,,0.13,0.19,0.12,,0.4,0.2,0.15,,0.15,0.18,0.11,0.07,0.06,0.12,0.05,,0.1,,,,0.16,0.48,0.09,,0.1,0.29,,0.13,0.11,0.04,,,,0.04,0.12,,0.1,,0.2,,0.12,,0.18,,,0.12,0.11,,,0.08,,0.04,,0.13,,0.06,0.09,0.09,,,,0.04,,0.04,0.2,4.93,1.36,10.04,,0.43,0.47,1.05,1.32,0.34,17.84,12.91,2.1,8.06,0.87,1.25,2.32,4.11,0.06,0.05,0.16,0.13,0.34,0.07,0.1,0.07,,0.15,0.41,0.17,0.08,,,0.05,0.05,0.07,,,,0.05,,,,,,,,,,,,,,,,,,0.08,,,0.04,,,0.05,0.04,0.05,,,,,,,0.05,,0.03,0.09,,,,,,0.03,0.07,,,,,,,,,,,,,,0.01,0.04,,,,0.04,,,,,,,,,,,,0.08,,,,,,,0.02,,,,,,,,,,,0.11,,,,,,,0.08,0.04,0.08,0.04,0.08,,0.1,0.09,0.15,,,,0.08,0.09,,,,,,,,,,,0.09,,0.06,,0.03,,,0.24,0.03,,0.02,,,,,,0.1,,,,0.03,,0.12,0.09,0.06,0.06,
Anyang,0.56,0.83,0.53,0.39,0.22,10.78,0.73,0.35,0.26,0.1,0.25,0.16,0.28,0.64,0.27,1.29,6.73,2.72,0.17,0.67,0.48,0.21,0.78,,0.09,0.17,0.21,0.04,0.14,,,0.1,,,,0.11,,,0.05,,,,0.03,0.04,,,0.07,,0.02,,,,,,,,,,,,0.04,,,,,,,,,,,,0.12,0.12,0.18,0.15,0.11,0.15,0.13,0.22,0.14,0.16,0.29,0.12,0.06,0.16,,,,,1.39,,,,0.08,0.06,,0.07,0.12,0.07,0.09,,0.12,,,,0.17,0.07,0.15,,0.08,0.16,0.12,0.19,0.08,,,,,,0.07,,,0.06,0.17,,,,,,,,0.08,,0.2,0.32,0.15,0.23,0.21,0.39,0.19,0.31,0.23,0.32,0.5,,0.1,0.21,0.72,0.12,1.28,3.54,1.41,1.07,0.52,,45.19,13.59,2.05,21.33,0.71,0.31,0.59,0.59,0.98,0.4,0.6,0.51,0.07,0.1,0.22,0.1,0.19,0.05,0.18,0.08,0.1,0.19,,0.21,0.08,,0.04,0.05,0.04,,,0.05,,0.05,,,,,,,,0.05,,,,,,,,,,,0.05,,,,,,,,,0.04,0.06,0.14,,,0.09,,,0.34,,,,,,,,,,0.03,0.03,0.01,,,0.04,0.08,,,,,0.01,,,0.1,0.01,,,,0.05,,,0.02,,,,,,,,,,,,,,0.08,,,,,,,,,,0.05,,,,,,,0.09,0.04,0.11,0.07,0.1,0.19,0.09,0.34,0.12,,0.08,,0.04,0.08,0.06,,,,,,,,0.02,,0.11,,0.04,0.02,,,,0.09,0.07,0.05,0.08,,0.08,0.07,,,0.06,,0.12,0.13,,,0.24,,0.06,0.12,
Hebi,0.09,0.17,0.06,0.09,,0.56,0.13,0.08,,,,0.08,0.06,0.03,0.05,0.12,0.47,0.32,0.03,0.11,0.14,0.06,0.13,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.1,,,,,0.07,,,,,,,,,,0.03,,,,,,0.03,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.03,0.14,0.06,0.28,1.24,0.39,0.32,0.27,16.35,,4.91,0.72,2.82,0.25,0.12,0.22,0.19,0.18,0.1,0.22,0.2,,0.04,0.1,0.11,,0.02,,,,,,,,,,,0.04,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.04,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.04,,
Xinxiang,0.19,0.36,0.34,0.25,0.12,1.05,0.32,0.22,0.23,0.04,0.22,0.17,0.21,0.25,0.17,0.36,1.57,4.61,0.07,0.31,0.63,0.19,0.52,,,,0.1,0.09,,,0.05,0.16,,,,0.24,0.04,0.13,0.05,,0.12,0.04,0.04,,0.03,0.05,0.07,0.02,0.03,0.05,0.02,0.04,0.01,,,,,0.03,0.11,0.07,0.06,,,,0.05,0.08,0.02,0.09,0.12,,,,,0.1,0.16,0.18,0.09,0.13,0.18,0.08,0.13,0.24,0.17,0.12,0.1,0.09,,,,0.13,0.8,,0.13,0.17,0.2,0.1,,0.1,0.1,0.16,0.11,0.06,0.08,0.05,0.11,,0.14,0.22,0.13,,0.08,0.19,,0.45,0.08,,,0.06,,0.05,0.11,0.05,,0.08,0.13,0.05,0.23,,,,0.14,0.08,0.08,0.09,0.14,0.13,0.21,0.12,0.18,0.33,0.28,0.41,0.19,0.09,0.19,,0.2,0.09,0.48,0.17,2.1,10.77,5.71,2.54,1.48,14.56,13.75,,19.61,4.59,1.94,1.11,1.55,1.22,2.85,1.09,1.46,1.15,0.07,0.14,0.32,0.38,0.24,0.1,0.12,0.08,0.1,0.18,0.1,0.28,0.1,,0.05,0.06,0.07,0.05,,0.14,0.12,,,,0.05,,,,,0.13,,,,,,0.08,,,,,,,0.04,0.04,,,0.03,,0.02,,0.05,,,0.08,,0.01,0.03,0.25,,,,,,,,,,,,0.03,,0.03,0.05,0.05,0.05,0.04,0.04,,0.01,,,0.14,0.02,,0.03,0.02,0.01,,0.03,,,,,,,,,,0.02,0.03,,0.03,0.05,0.07,,,0.03,,,,0.03,,,,,,,,,,0.14,0.11,0.17,0.1,0.25,0.45,0.16,0.25,0.13,,0.09,0.07,0.04,0.04,0.16,,,,,,,,0.04,0.09,0.19,,0.04,0.02,,,,0.31,0.12,0.04,0.04,,0.17,0.07,,,0.15,0.08,0.12,0.09,,0.1,0.15,0.21,,0.06,
Jiaozuo,,,0.13,,,0.24,0.13,0.11,0.07,0.04,0.06,,0.09,0.07,0.07,0.1,1.62,11.86,0.08,0.12,1.03,0.13,0.39,,0.06,0.21,0.06,,,,,,,,,0.14,,,,,,0.04,,,,,,,,0.07,,0.04,,,,,,,,,,,,,,0.13,,,,,,,,,0.08,0.13,0.06,0.1,0.1,0.14,0.07,0.06,0.08,,0.08,0.08,,,,,0.25,,,0.14,,0.08,,0.05,,0.08,0.08,0.06,0.03,0.05,0.12,0.07,0.19,0.15,0.1,,0.06,0.11,0.18,0.33,,,,0.05,,0.04,,,,,0.47,0.07,,0.12,,,,0.13,,0.12,0.1,0.13,0.08,0.05,0.11,,,0.14,0.09,,0.59,,0.12,0.05,0.13,0.11,0.31,5.65,1.18,7.36,1.02,1.57,1.7,11.27,,0.69,1.08,0.61,1.65,0.88,0.98,0.58,0.69,0.61,,0.22,0.13,0.1,0.13,0.04,0.13,0.11,0.1,0.16,,0.21,,,,,,,0.08,0.07,0.08,,0.03,,,,0.04,,,0.07,,,,,,0.05,,,,,,,,,,,,,,,,,,0.07,0.05,0.02,0.02,0.34,,,,,,,,,,,,,,0.05,,0.05,0.02,0.01,0.04,,0.01,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.08,,,,,,,,,,,,,,,0.1,0.09,0.14,0.06,0.07,0.13,0.14,0.34,,,0.07,0.05,0.12,0.03,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.07,0.02,,,0.06,,,,0.02,,
Puyang,0.58,0.67,0.3,0.22,,4.79,0.41,0.33,0.1,0.14,0.35,0.22,0.33,0.14,0.1,0.43,0.45,0.23,0.04,0.14,0.08,0.05,0.13,,0.21,0.07,0.06,0.04,0.04,,,0.16,,,,0.17,0.06,,,0.05,,,,0.04,,0.03,0.05,,0.06,,,,,,,,0.02,,,,,,,,,,,,,0.09,,,,0.07,0.1,0.14,0.07,0.06,0.09,0.06,0.07,0.05,0.31,0.1,0.1,0.13,,,,,1.49,,,,0.06,0.1,,0.04,0.11,0.06,0.06,,0.03,,,0.09,0.11,0.09,0.06,,0.07,0.12,,0.09,,,,,,,,,,,0.13,,,,0.08,,,,,,0.48,0.73,0.24,0.27,0.64,0.54,0.36,0.91,0.63,0.42,0.19,,0.3,0.29,16.95,0.39,4.36,1.81,0.97,0.52,0.26,15.02,5.84,2.59,0.83,,0.49,0.34,0.22,0.46,0.65,0.27,0.44,0.37,,0.06,0.14,,0.13,,0.11,0.08,,,,0.08,,,,,,,,,,,,,,,,0.06,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,0.57,,,,,,,,,,0.02,,,,,,,,0.02,,,,,,0.07,0.03,,,,,,,,,,,,,,0.06,,0.05,,0.06,0.09,,0.18,,,,,0.2,,,,,,,,,,0.02,,,,,,0.14,,,0.07,,0.02,0.02,,,0.12,,,,0.05,0.17,0.08,,,0.06,,,,
Xuchang,0.13,0.1,0.14,,,0.24,0.16,0.68,0.05,,,0.1,0.08,0.06,,,0.22,0.26,0.03,,0.36,0.03,0.16,,,0.06,,,,,,0.13,,,,0.07,,,,0.02,0.01,0.04,,,0.03,,,,0.02,,,,,,0.03,,,,0.08,,,0.27,,,,,,,,,,0.18,0.18,0.09,0.12,0.07,0.09,0.04,0.08,0.08,0.07,0.05,,0.08,0.2,0.06,,0.15,,0.09,0.66,,0.19,,,0.2,,0.06,0.07,0.11,0.04,0.03,0.09,,0.09,,0.1,0.29,0.04,,0.08,0.39,,0.18,,0.07,0.07,,,,,,,,,,,,0.08,,0.12,,,,0.07,0.1,0.05,0.07,0.07,0.09,0.06,0.09,0.07,0.1,,,0.09,0.04,0.07,,0.36,8.18,5.17,2.3,19.97,0.65,0.7,1.62,1.5,0.64,,18.06,1.03,2.47,1.34,0.98,6.16,2.33,0.06,0.15,0.45,0.09,0.41,0.02,0.06,0.08,0.12,0.12,0.16,0.19,,,0.04,,,,,0.05,0.1,,,0.1,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.1,,,,,,,,,,,,0.03,,,0.04,0.04,,,0.03,,,,,0.06,,,,0.02,0.07,0.04,,,,,,,,,,,,,,0.01,,,,0.05,,,,,,,,0.09,,,,,,,0.12,0.04,0.08,0.05,0.15,0.16,,0.1,0.26,,0.06,,0.24,0.04,0.08,,,,,,,,0.03,0.06,0.05,,,,,,0.07,0.26,0.07,0.03,0.06,,0.21,,,,0.04,0.08,0.17,0.13,0.03,,0.15,0.18,0.06,0.12,
Luohe,,,0.09,,,,0.1,0.08,,,,,0.07,,,,0.07,0.13,,0.04,0.16,,,,,,,,,,,,,,,,,,,0.04,,0.02,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.06,,,,0.06,,,0.05,,,0.04,,,,,,,0.62,,,,,,,0.06,,0.06,0.06,,0.05,,,,0.08,0.3,0.06,,0.04,0.05,0.06,0.15,,,,0.04,,,0.09,,0.1,,,,,0.09,,,0.09,,,,,,,0.06,,,0.07,0.06,,,,,,0.04,,0.04,0.13,2.42,0.83,0.96,9.75,0.28,0.23,0.53,0.62,0.19,11.91,,0.49,1.64,0.57,1.35,6.36,11.23,0.09,0.04,0.17,0.07,0.15,,,0.12,0.11,0.09,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.04,0.06,,0.04,0.03,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.54,,,,0.05,,0.05,,,,,,,0.02,,0.04,,,,,,,,,,,0.06,,,,,,,0.07,,,,,0.07,0.05,,,,,0.11,0.06,,0.1,,0.07,,0.09,
Sanmenxia,,,,,,,,0.06,0.06,,,,,,,,0.09,0.22,0.02,0.05,7.85,0.05,0.31,,,,0.12,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,,,,,,,,,,,,,,,,,0.06,0.05,,0.14,,0.07,,,,,,,,,,,0.31,,,,,,,,,,,,0.03,,,,0.09,0.07,0.14,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.12,1.01,0.3,11.7,0.69,0.2,0.28,0.44,0.66,0.07,0.38,0.24,,1.31,0.3,0.16,0.18,0.17,,,0.11,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,0.01,,0.06,,,,0.03,,,,0.06,,0.09,0.01,0.02,0.14,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.09,,,,,,,0.38,0.19,0.18,0.16,1.32,0.18,0.24,0.12,0.31,,,,0.2,0.03,0.07,,,,,,,,,,0.04,,0.04,,0.01,,,0.13,,0.04,0.02,,,,,,0.18,,,0.04,,0.1,,,0.01,,
Nanyang,0.44,0.39,0.26,0.17,0.11,0.22,0.17,0.34,0.1,0.15,0.14,0.39,0.11,0.09,,0.04,0.19,0.38,,0.07,0.4,0.06,0.2,,0.06,0.09,,0.04,0.03,,,0.14,,,,0.07,,0.16,0.04,,,0.06,,0.04,,,,,,0.07,0.02,0.07,,,,,,,,,,0.04,,,,0.3,,0.09,,,,0.37,0.44,0.14,0.33,0.19,0.23,0.09,0.3,0.13,0.04,0.08,0.1,0.1,0.34,0.14,0.45,0.35,0.41,0.32,0.54,0.34,0.34,0.27,0.3,0.34,0.28,0.2,0.18,0.06,0.13,0.13,0.02,,0.37,0.09,0.13,0.46,0.09,,0.14,0.2,0.13,0.34,0.59,0.11,0.19,0.22,0.43,0.07,0.3,0.19,0.17,0.18,0.25,0.12,0.22,0.25,,0.46,0.24,0.3,0.59,0.13,0.11,0.2,0.09,0.03,0.07,0.39,0.15,0.15,0.13,0.48,0.13,,0.13,0.09,0.15,0.12,0.28,4.05,0.97,3.3,8.03,0.57,0.7,0.92,0.71,0.61,1.92,1.94,2.55,,0.63,5.43,1.89,8.9,0.38,0.21,8.41,0.59,9.5,0.17,1.01,0.34,0.6,0.42,0.46,2.83,0.5,,0.12,0.12,0.05,0.26,0.17,0.21,0.33,0.15,0.12,0.31,0.15,0.17,0.06,0.09,0.18,0.33,0.25,0.06,1.48,0.12,0.16,,,0.36,0.25,0.12,0.08,0.1,0.08,0.26,0.4,0.14,0.1,0.16,0.09,0.05,0.16,0.1,0.04,0.1,0.07,0.03,,0.34,,,,,,0.03,0.07,,0.18,0.05,,,,0.03,0.06,0.06,,0.03,,,0.02,0.05,0.02,0.13,0.14,0.03,0.03,0.13,0.01,,0.05,,0.08,0.02,,,,0.14,0.05,0.04,0.02,0.03,,0.04,0.03,,,,,,0.05,,,,,0.2,,,,,,,0.39,0.11,0.23,0.21,0.16,0.36,0.16,0.34,1.02,,0.16,0.25,0.12,0.13,0.19,,,,,,,,0.03,0.03,0.13,,0.04,,0.08,0.21,0.07,0.59,0.13,0.03,0.14,,0.36,0.36,,,0.11,0.19,0.36,0.43,0.13,0.32,0.21,0.18,0.11,0.15,
Shangqiu,0.56,0.53,0.24,0.16,0.06,0.24,0.12,0.43,0.15,0.06,0.19,0.28,0.16,0.23,0.13,0.28,0.62,0.87,0.19,0.2,0.29,0.09,0.26,,0.15,0.14,0.06,0.09,0.03,,,0.05,,,,0.25,,0.23,,,,,0.03,,,,0.05,0.02,,0.1,,,0.01,,,0.13,0.03,0.03,,,,0.04,,,0.05,0.1,,,0.12,0.03,,,0.71,0.36,0.6,2.01,0.57,5.7,1.28,0.59,0.33,0.4,0.51,0.34,1.16,0.58,0.51,1.22,0.52,0.55,3.27,0.4,1.15,0.18,0.75,1.16,0.29,0.33,0.28,0.64,0.23,0.08,6.05,0.13,0.26,0.22,0.4,1.23,5.7,,0.19,8.52,0.2,0.84,0.11,0.06,0.1,0.07,0.16,0.05,,,0.11,0.13,0.34,0.14,0.13,0.12,0.13,0.23,0.4,0.1,0.11,0.08,0.25,0.51,0.16,0.45,0.24,0.46,0.28,0.96,0.42,0.74,0.47,,0.47,0.14,0.3,0.11,7.95,6.33,9.89,1.97,1.39,0.82,0.98,2.81,1.38,1.13,1.73,1.09,1.54,0.93,,0.93,9.8,3.11,0.18,0.07,0.14,0.2,0.27,0.05,0.08,0.14,0.14,0.14,0.12,0.14,0.08,,0.05,,0.08,0.06,,,,,0.04,,,,,0.06,,0.05,,0.03,,,,0.07,0.04,0.04,,,,0.13,0.05,0.03,,,,0.04,,,,,,0.1,0.1,,,0.11,,,,,,0.04,0.07,,,,,,0.02,,0.06,,0.02,0.01,,,,0.03,,,,0.03,0.01,,0.24,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,0.25,0.09,0.12,0.13,0.17,0.26,0.35,0.11,0.18,,0.2,0.25,0.24,0.08,0.13,,,,,,,,0.04,0.03,0.21,,,0.08,0.03,,0.15,0.55,0.11,0.1,0.07,,0.45,0.42,,,0.17,0.57,0.5,0.3,0.13,0.28,0.58,0.49,0.44,0.36,
