City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Binzhou,0.28,1.06,0.65,0.38,0.52,0.44,0.6,1.03,0.19,0.22,3.56,0.18,0.95,0.02,0.8,0.34,0.26,,0.69,0.17,0.11,0.59,0.36,,,0.06,0.03,0.22,0.27,,0.1,,,,,0.08,0.04,0.24,0.06,0.05,,,0.04,,0.29,0.03,0.12,0.02,0.1,0.37,0.08,,0.05,0.09,0.3,0.11,0.04,0.15,0.09,0.18,0.19,,0.07,,0.13,0.29,0.04,,,0.16,0.07,,,,0.04,0.1,0.04,0.1,0.14,0.12,0.08,0.17,,,0.04,0.13,,,,,,,,,,0.04,,,,0.07,0.03,0.03,,,,,,,0.1,,,,,0.06,,,,,,,,,,,,,,,,,,0.29,,,,1.48,25.44,0.54,26.98,1.68,3.52,1.03,1.34,0.85,0.73,,0.84,4.8,1.66,,0.71,0.07,,,0.08,0.12,0.11,0.19,0.24,0.3,,,0.11,,,,,,,,,,0.03,,0.07,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,0.03,,0.14,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.04,,0.02,,,,0.01,,,
Heze,0.62,0.6,0.31,0.13,0.18,0.61,0.39,0.26,0.11,0.25,0.35,0.16,0.28,0.07,0.03,0.08,0.42,0.4,0.02,0.09,0.31,0.04,0.15,,,0.02,0.01,0.14,0.15,,,0.02,,,,,0.07,0.21,0.14,0.09,0.05,0.38,0.1,,0.15,0.16,0.05,0.1,0.3,0.16,0.08,0.59,0.03,,0.08,0.16,0.03,0.13,0.09,0.22,,,,,0.05,0.07,,0.15,0.09,,0.03,,0.28,0.18,0.16,1.64,0.1,0.94,0.2,0.18,0.17,0.16,0.12,0.07,0.19,0.29,0.08,0.14,,0.11,0.07,0.09,0.1,0.09,0.16,0.19,,0.17,0.14,0.13,0.18,0.08,0.28,,0.08,0.09,0.14,0.25,0.94,,0.17,0.36,0.06,0.18,0.1,0.05,0.21,0.03,0.08,,,,,0.08,0.09,,,0.15,0.2,0.06,,0.07,0.1,0.59,0.59,2.72,1.25,1.72,1.35,1.15,1.24,14.62,3.23,1.12,1.22,,1.88,0.96,2.2,0.71,,0.55,4.5,0.33,0.16,1.07,0.72,1.91,0.35,5.73,0.27,0.11,0.28,0.29,3.98,0.15,0.34,0.15,,,,0.09,0.16,0.09,0.11,,,0.02,0.15,0.09,,,,0.04,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,,0.01,,,,,0.07,,,,,,,,,,,,0.04,0.12,,,,,,,0.11,,,,,,0.24,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.05,,,,,0.03,,,,,,,0.13,,0.12,0.04,0.07,0.1,0.21,0.07,0.24,,0.05,,0.09,,,,,,,,,,0.05,,0.02,,0.09,,0.07,,,0.05,0.04,0.02,,,0.07,,,,,,0.06,0.02,,,,,0.01,,
Zhengzhou,0.73,0.47,0.75,0.15,0.28,1.33,0.65,0.48,0.16,0.2,0.56,0.26,0.48,0.23,0.18,0.17,1.65,5.08,0.13,0.41,1.68,0.14,0.8,,0.11,0.17,,0.19,0.05,,0.13,0.2,,,,,0.2,0.59,0.11,0.12,0.05,0.25,0.14,0.05,0.05,0.09,0.06,0.09,0.1,0.18,0.1,0.91,0.06,0.19,0.13,0.11,0.03,0.07,0.23,0.37,0.16,0.23,0.15,0.12,,0.22,0.16,,0.12,0.05,0.14,0.26,0.43,0.21,0.19,0.57,0.17,0.39,0.32,0.21,0.22,0.2,0.34,0.06,0.3,0.24,0.22,0.32,0.52,0.15,0.12,0.18,0.41,0.22,0.06,0.3,0.09,0.33,0.21,0.25,0.26,0.11,0.46,0.06,0.45,0.05,0.15,0.73,0.39,,0.21,0.54,0.14,0.13,0.27,0.13,0.29,0.17,0.56,0.11,0.21,0.19,0.23,0.2,,,0.18,,0.28,,0.08,0.22,0.27,0.91,0.91,0.55,0.37,0.35,0.18,0.56,0.53,0.63,0.33,0.38,0.24,,0.5,0.36,0.7,0.26,2.04,,40.78,26.99,21.33,13.69,13.7,30.6,28.33,9.65,30.66,15.77,13.34,11.54,13.82,9.07,16.53,11.87,0.62,0.58,0.12,0.22,0.35,,,0.09,0.09,0.05,0.41,0.18,0.09,,0.2,0.08,0.07,0.14,0.13,0.17,0.16,0.17,0.16,0.08,0.08,,0.13,0.11,0.1,0.06,0.19,0.1,0.07,0.06,0.02,0.18,0.04,0.03,0.04,0.03,0.02,0.06,,0.03,0.1,0.05,0.19,0.06,0.01,0.09,0.06,0.13,,0.2,0.07,,0.01,0.11,,,,,,0.23,0.22,,0.53,0.16,0.12,0.07,0.21,0.07,0.2,0.65,0.17,0.14,0.05,0.29,0.06,0.12,0.12,0.33,0.15,0.64,0.2,0.04,,0.06,0.07,0.1,0.13,,,,,0.05,0.04,0.1,0.04,0.05,,0.02,0.07,,,0.5,0.09,,0.26,,,,,0.23,,,,,,,0.45,0.18,0.35,0.14,0.31,0.38,0.57,0.11,0.4,,0.23,0.16,0.18,0.09,0.36,,,,,,,,0.11,,0.19,,0.09,,,,,0.13,0.12,0.09,0.06,,0.12,,,,0.02,,0.09,0.02,0.13,0.04,0.08,0.04,0.03,,
Kaifeng,0.16,0.1,0.12,,,0.11,0.07,0.08,,0.06,0.09,0.06,0.15,0.06,,0.12,0.12,0.72,,0.05,0.21,0.04,,,0.04,,0.01,,,,,0.02,,,,0.02,,,0.05,0.02,,,0.04,,0.03,,,,,,,0.46,,,,,,,,,,,,,,,0.07,0.07,,,,,0.1,0.06,0.09,0.2,0.11,0.09,0.07,0.11,0.07,0.06,0.07,0.02,0.11,0.1,0.05,0.14,,0.07,0.09,0.29,0.15,,0.16,0.11,,0.09,0.1,0.06,,0.05,,,,0.03,0.04,0.1,0.09,,,0.11,0.04,0.03,,0.05,,,,,,,,,,,,,,,,,,0.46,0.46,0.16,0.07,0.1,0.08,0.1,0.17,0.22,0.1,0.11,0.07,,0.25,0.06,0.2,0.06,3.84,13.21,,1.05,1.14,0.85,0.78,3.89,1.09,1.05,4.37,0.78,0.71,0.65,4.5,0.36,2.42,0.54,,,,0.09,0.09,,0.23,,,0.05,,0.09,0.03,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.03,0.11,,,,,,,,0.07,,,,,,,,,0.14,,0.14,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.07,,0.07,0.04,0.11,,,,,,,,,0.04,0.13,,,,,,,,0.02,0.03,0.03,,,,,,,,,,,,0.06,,,,,,,,,0.04,,,,,
Luoyang,0.15,0.1,0.15,,,0.3,0.14,0.15,,0.13,0.14,0.06,0.09,0.05,,0.03,0.35,1.37,0.04,0.11,1.19,0.03,0.33,,,0.03,,0.05,,,0.05,,,,,0.05,,0.09,0.04,,0.02,,0.03,0.04,,,0.03,,0.06,,,0.37,,,,0.05,,0.03,,,,0.23,,,,,,,,,,,0.11,0.1,0.09,0.13,0.07,0.12,0.07,0.09,0.04,0.05,0.08,0.06,0.13,0.05,0.07,0.08,0.24,0.04,,0.04,,,0.08,0.13,0.07,0.11,0.07,0.05,0.03,,0.04,0.08,0.11,0.07,0.07,0.1,0.12,,,0.12,,0.07,0.11,,,0.05,0.12,,,0.05,,,,0.05,,,0.14,,,,0.11,0.37,0.37,0.12,0.14,0.09,0.05,0.07,0.08,0.16,0.06,,0.08,,0.14,0.08,0.19,0.08,0.29,7.53,0.98,,8.09,0.77,0.68,1.56,6.54,0.59,1.6,1.03,24.3,1.61,0.96,0.58,1.03,0.86,0.04,0.17,0.42,0.18,1.12,0.09,0.11,0.03,,,,0.09,,,,,,,,0.05,,,,,,,,,,,,0.03,,,,,,,0.04,,,,0.02,,,,,,0.0,,,0.1,,,,0.01,,0.1,,,,,,0.04,,,,,0.07,0.02,,,0.07,0.21,,0.12,0.11,,,,,0.11,,0.23,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.06,0.24,0.09,0.25,0.22,0.28,0.1,0.4,,0.09,,0.23,0.02,0.07,,,,,,,,,,0.07,,,,,,,0.05,0.13,0.06,,,0.04,,,,,,0.02,0.02,,,0.08,,0.01,,
Pingdingshan,0.13,0.1,0.12,,,0.11,0.08,,,,,0.05,0.08,,,,0.16,0.46,0.03,0.07,0.3,,0.31,,,,,,0.04,,,0.05,,,,,,,,,,,,,,,0.07,,,,,0.35,,0.04,0.06,,0.04,,,,,,,,,,,,,,,,0.08,0.05,0.05,,0.04,0.04,,0.04,,,,,0.13,,0.08,,,0.06,,0.07,,,0.06,0.13,,0.06,0.08,0.06,0.1,,0.05,,,,0.06,0.4,0.04,,0.04,0.23,,,0.08,0.04,0.11,0.06,,,0.06,,,,,,,,,,,,0.08,0.35,0.35,,,,0.06,,,0.07,,,0.05,,,0.05,0.08,,0.12,4.83,0.91,7.16,,0.42,0.49,0.78,0.88,0.26,13.87,10.39,1.24,3.4,0.46,0.45,1.35,1.76,,,0.18,,0.06,,0.07,,,0.02,,0.09,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.03,0.01,,,,0.02,,,,,,0.09,,,,,0.02,,,,,,,,,,,,,,,0.04,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.13,,,,,,,,,,,,0.08,0.08,,0.07,,0.14,0.09,,0.16,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.02,,,0.02,,,,0.01,,,,,,,0.02,0.01,,
Anyang,0.41,0.44,0.43,0.08,0.1,6.53,0.33,0.26,0.06,0.09,0.13,0.07,0.15,0.27,0.16,0.48,3.64,1.07,0.04,0.4,0.15,0.16,0.55,,0.04,0.06,0.01,0.05,0.03,,,0.05,,,,,,,0.03,,0.02,,,,0.05,,,,,0.06,,0.42,,,,,,,,,,,,,,,,,,,0.03,,,0.06,0.05,0.09,0.05,0.05,0.08,0.1,,0.08,,,0.09,0.04,,,,0.04,0.03,,,,0.06,0.09,0.06,0.05,,0.06,,,0.03,,,,0.04,,0.05,,0.06,,,,,0.03,0.11,,,,,,,,,,,,,,,,,0.42,0.42,0.17,0.09,0.13,0.16,,0.13,0.17,0.09,,0.51,,0.11,0.14,0.58,0.06,0.56,2.93,0.61,0.49,0.36,,35.08,9.02,1.18,12.41,0.49,0.25,0.27,0.18,0.28,0.18,0.27,0.2,,,,,0.32,,,,,0.05,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.2,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.08,0.02,0.06,,0.05,,,0.2,,,0.03,0.02,,0.02,,,,,,,,,0.03,0.03,,,,0.05,,,,0.1,0.05,0.04,0.02,,,,,,0.0,,0.02,,,,,,,,
Hebi,,0.1,0.12,0.05,,0.22,,,0.04,,,0.03,0.09,,,,0.41,0.24,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.16,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.05,0.12,,0.13,1.07,0.28,0.24,0.18,11.07,,3.04,0.46,1.59,0.08,0.07,0.14,,0.1,,0.12,,,,0.06,0.06,0.09,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,
Xinxiang,0.23,0.23,0.5,0.08,0.1,0.76,0.33,0.25,0.13,0.09,0.19,0.07,0.22,0.06,0.04,0.15,1.0,2.81,0.04,0.2,0.51,0.07,0.28,,0.07,0.02,0.01,,0.09,,,,,,,,0.03,0.09,,,0.07,,,,,,,0.02,0.09,0.06,,0.47,0.04,,,0.11,,,0.09,,,0.04,,0.08,,,0.12,,0.18,0.1,0.04,,0.1,0.07,0.1,0.2,0.1,0.06,,0.08,0.04,0.06,0.15,0.06,0.11,0.08,0.05,0.08,0.15,0.06,0.05,,0.11,,0.06,0.11,0.09,0.08,0.08,0.05,,,0.07,,0.1,,0.07,0.19,0.06,,0.06,0.05,,0.03,,,,0.03,0.07,,,0.06,,,0.04,,,,,,,,,0.47,0.47,0.18,0.15,0.14,0.16,0.15,0.16,0.43,0.17,0.24,0.18,,0.16,0.19,0.59,0.11,1.88,10.86,3.91,1.53,1.16,12.85,13.89,,14.59,3.02,1.49,0.95,1.34,0.63,1.49,0.5,0.89,0.67,0.03,,,,0.28,,0.23,0.03,,,0.09,0.18,,,0.05,,,0.05,,0.06,0.06,,0.04,,,,0.06,,,,,,,,0.02,,,,,,,,,0.02,,,,,,,,,,0.07,0.12,,,0.09,,,,,,0.06,0.07,,,,,,,,0.07,0.08,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.06,0.09,0.07,0.11,0.05,,0.09,0.2,,0.06,,,,,,,,,,,,,,0.03,,,0.05,0.03,,,,,,,,0.02,,,,,,0.02,0.05,,,,,,,
Jiaozuo,0.12,,,,,0.19,0.1,0.12,,,,,0.09,0.06,0.02,0.06,1.04,7.84,0.04,0.23,0.49,0.06,0.29,,0.04,0.03,0.03,,,,,0.08,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.04,,,,,,,0.07,,,,,,,,0.04,,0.1,,0.07,0.07,0.05,,,,,,,,,,,,,,0.04,0.06,,,,,,,,0.08,,,,0.04,,0.07,,,,0.04,,,,,,,,,,,,0.06,,,,,,,0.07,,,,0.14,0.07,,,,0.07,0.07,0.06,,0.14,,0.08,,0.15,0.08,0.27,5.43,0.7,4.24,0.73,1.04,0.89,8.96,,0.44,0.73,0.48,1.19,0.25,0.4,0.3,0.29,0.43,,0.05,0.24,0.06,0.12,,0.07,0.06,0.04,,,0.09,,,,,0.04,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.02,,,,,,0.05,,,0.16,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.09,0.1,0.08,0.04,0.08,0.08,,0.16,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.0,,0.02,,,0.04,,,,,
Puyang,0.29,0.31,0.19,0.06,,3.26,0.19,0.17,0.1,,0.24,0.11,0.17,0.06,0.08,0.03,0.39,0.13,,,,,,,,,,0.04,0.06,,,,,,,,,,,0.05,,,,,,,0.03,,,,,,,,,,,,,0.09,,,,0.04,,0.07,,,0.09,,,,,0.06,0.07,0.08,,0.09,,0.04,0.03,0.05,,0.03,0.08,0.08,,,,,0.04,,,,,0.08,0.08,,0.1,,,,,,,,,,0.09,,,,0.06,,,,,,,,,,,,0.03,,0.11,,,,0.05,0.07,,,,0.23,0.12,0.13,0.28,0.14,0.25,0.73,0.52,0.17,0.09,,0.1,0.18,13.3,0.1,2.58,1.75,0.66,0.29,0.22,10.47,3.07,1.95,0.45,,0.39,0.21,0.14,0.16,0.32,0.26,0.19,0.1,,0.05,,0.09,0.03,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.02,,,,,0.02,,,,0.0,,0.06,0.08,,,,,,,
Xuchang,0.15,,0.09,0.05,,0.19,0.09,0.09,0.05,,,0.05,0.05,0.03,0.02,0.19,0.16,0.24,,0.06,0.31,,0.22,,0.06,,,0.04,,,,0.02,,,,,,0.13,,,,,,,,,,,,,,0.4,,,,,,,,,,,,0.04,,0.14,,0.07,,,,,0.09,0.05,0.06,,0.04,0.08,,0.04,0.04,0.04,0.1,0.03,0.07,0.03,0.05,,,,0.04,,0.13,,0.06,0.07,,0.05,,,0.05,,0.08,,,,0.03,0.21,0.08,,0.05,0.33,,0.06,,0.05,0.16,,,,,,0.06,,,,,,,,,0.14,,0.4,0.4,,0.07,0.08,0.13,,0.08,0.09,0.12,,0.04,,0.09,0.08,0.11,,0.26,9.09,4.9,1.4,14.66,0.71,0.56,1.34,1.12,0.61,,16.44,1.2,0.83,0.74,0.69,2.88,0.98,0.02,,0.36,0.09,0.06,,0.11,0.03,,0.02,,0.18,0.03,,,,,,,,0.08,,,,,,,,0.04,0.02,,,,,,,,,0.02,0.03,,0.05,,0.02,,0.02,0.03,,,,0.03,,,,0.05,,,0.06,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.09,0.02,0.11,0.04,0.08,,,0.06,,,,,0.04,,0.07,,,,,,,,,,,,,,,,,0.02,0.04,,,,,,,,,,,,,,,,,,
Luohe,,,0.08,,,,0.09,,,,,,0.07,0.02,,0.03,,0.11,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,,,,,,,0.06,,,0.06,,,,,,,,,,0.04,,,,,,,0.05,0.05,0.07,,,0.04,,,,0.03,,0.06,,0.04,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.05,,,,,0.08,,,,,,,,,,2.39,0.54,0.63,6.48,0.29,0.15,0.4,0.43,0.13,8.75,,0.32,0.5,0.29,0.5,3.1,6.4,0.04,0.05,,0.09,0.09,,,0.09,,0.02,0.06,0.09,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.03,0.05,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.04,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.05,,,0.08,0.01,,,
Sanmenxia,,,,,,0.13,,,,,0.12,,0.08,0.03,0.03,,0.07,0.18,,0.04,6.11,,0.28,,,,0.01,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.07,,,,,0.05,,,,,,,,,,,,0.12,,,,,0.07,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.05,0.06,0.07,0.08,0.06,0.08,,,,0.1,0.06,0.09,0.05,0.15,1.63,0.33,9.4,0.69,0.36,0.26,0.57,0.94,0.18,0.46,0.29,,0.72,0.27,0.07,0.16,0.21,0.02,,0.06,,0.22,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.18,,,,,,,,,0.25,,,,,0.04,0.14,0.24,0.08,,,0.19,0.04,,0.1,0.15,0.02,0.57,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,0.16,0.25,0.22,1.09,0.24,0.49,0.18,0.45,,0.05,0.02,,0.02,0.14,,,,,,,,0.03,,0.02,,,,,,,,0.04,,0.03,,,,,,0.02,,,,,,,,,0.04,
Nanyang,0.27,0.16,0.15,0.09,,0.14,0.1,0.13,0.07,,0.08,0.05,0.08,,,,0.14,0.36,0.04,0.05,0.7,0.02,0.22,,0.02,,0.01,,,,,0.02,,,,,,,,0.02,,0.09,0.04,,,,,0.02,,0.06,,0.51,,0.07,,,,,,0.1,,,,0.04,,0.12,,,,,0.03,,0.15,0.09,0.1,0.09,0.12,0.04,,0.06,0.04,,,0.08,0.26,0.07,0.19,0.15,0.26,0.06,0.12,0.1,0.18,0.05,0.24,0.26,0.08,0.1,0.08,0.06,0.03,0.12,0.07,0.13,0.1,0.05,0.04,0.14,0.04,,0.13,0.1,0.07,0.06,0.25,0.12,0.09,0.11,0.11,0.04,0.05,0.04,0.63,0.13,,0.06,,,0.14,,0.11,0.12,0.25,0.51,0.51,,0.14,0.05,,0.05,0.11,0.11,,,,,0.11,0.04,0.15,0.07,0.21,2.31,0.5,1.78,4.25,0.44,0.24,0.53,0.47,0.21,1.14,1.54,2.08,,0.23,1.43,0.93,3.46,0.3,,15.34,0.6,23.4,0.09,0.66,0.12,0.14,0.05,,5.72,,,0.08,,,0.06,,0.12,0.19,0.14,0.06,0.11,0.08,0.07,,0.13,0.08,0.02,0.11,0.04,0.26,0.06,0.09,,,0.05,0.08,0.03,0.02,,0.04,0.08,0.12,0.04,0.06,,,,0.06,0.17,0.01,0.17,,0.01,,0.22,,,,,,0.06,0.13,,0.29,0.04,,,0.13,0.04,0.23,0.4,0.12,0.07,,0.24,,0.09,0.18,0.32,0.04,0.69,0.12,,,0.04,,,0.08,0.06,,,,,,,,,,,0.05,,,0.08,,,,,,,,,,,,,,,0.35,0.24,0.19,0.31,0.24,0.42,0.62,0.22,0.89,,0.11,0.05,0.33,0.08,0.29,,,,,,,,,0.03,0.08,,,,,,,0.24,0.09,0.15,0.08,,0.09,0.03,,,0.01,0.14,0.04,0.02,0.13,,0.16,0.02,,,
Shangqiu,0.34,0.24,0.14,,0.11,0.2,0.15,0.23,0.12,,0.08,0.07,0.06,0.05,0.05,0.12,0.38,0.72,,0.05,0.3,0.03,0.22,,0.04,,0.01,0.07,0.09,,,,,,,,,,,,,0.09,0.04,,0.03,0.02,,,,,,0.82,,,,0.05,,0.03,0.04,,0.08,,,,,,,,,,,,0.33,0.23,0.2,1.26,0.25,3.52,0.3,0.39,0.19,0.21,0.16,0.09,0.35,0.4,0.18,0.7,0.19,0.2,0.15,0.16,0.45,,0.32,0.35,0.06,0.23,0.12,0.33,0.32,0.09,3.88,,0.13,0.18,0.23,0.4,3.52,,0.17,4.48,0.11,0.1,0.11,,0.11,,,,0.03,0.06,,,0.08,,,0.06,,,,,0.11,0.82,0.82,0.2,0.07,0.37,0.08,0.11,0.18,0.72,0.18,0.3,0.22,,0.49,0.18,0.29,0.15,5.18,5.34,6.64,1.14,1.03,0.71,0.61,2.54,1.34,0.88,1.08,1.0,0.9,0.47,,0.35,5.12,2.02,0.03,0.05,0.12,,0.45,0.09,0.39,,,,0.06,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.16,,,,,,,,,,,,0.02,0.17,,,,,,,,,0.19,,,0.04,,,,,,,0.21,,,,,,,,,,,,,,,,,,0.02,,,,0.06,,,,,,,,0.06,,,,,,,0.13,0.06,0.1,0.05,0.1,0.09,0.28,,0.16,,,,,,0.05,,,,,,,,0.05,0.03,0.1,,0.04,,,,,0.1,0.04,0.04,,,0.05,0.11,,,0.02,,,0.02,,,,0.01,,,
