City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Zhengzhou,0.83,0.49,0.92,0.3,0.14,1.61,0.78,0.5,0.38,0.2,0.47,0.24,0.35,0.5,0.29,0.36,1.89,5.99,0.16,0.36,2.18,0.09,0.83,,0.27,0.18,0.08,0.28,0.08,,0.03,0.17,,,,0.13,1.3,0.37,0.16,,0.06,0.19,0.09,0.19,0.04,0.06,0.07,0.1,0.19,0.19,0.16,0.15,0.05,0.03,,,0.02,0.11,0.08,0.26,0.18,0.07,0.2,0.05,0.12,0.19,0.08,0.13,0.12,0.06,0.06,0.19,0.45,1.3,0.23,0.84,0.3,0.47,0.33,0.34,0.25,0.34,0.25,0.16,0.33,0.3,1.3,1.3,0.53,0.13,0.33,0.28,0.37,0.14,0.12,0.33,0.16,0.45,0.28,0.37,0.23,0.17,0.36,0.06,0.9,0.05,0.26,1.15,0.47,,0.29,0.89,0.26,0.13,0.22,0.25,0.16,0.21,0.3,0.1,0.22,,0.12,0.26,0.08,0.16,0.21,0.2,0.18,0.1,0.1,0.19,0.22,0.17,0.52,1.3,0.37,0.43,0.21,0.46,0.7,0.78,0.48,0.53,0.33,,0.57,0.34,0.85,0.36,2.59,1.3,45.3,29.69,24.25,14.74,15.57,31.78,28.9,12.09,34.0,17.93,16.95,18.75,20.32,13.13,25.12,18.4,0.57,0.26,0.93,0.47,0.97,0.12,0.36,1.05,0.2,0.22,0.28,0.49,0.33,,0.26,0.1,0.07,0.13,0.07,0.17,0.18,0.24,0.1,0.13,0.13,0.15,0.09,0.1,0.19,0.1,0.18,0.18,0.15,0.09,0.08,0.06,0.02,0.06,0.08,0.02,0.08,,0.07,0.1,0.12,0.09,0.37,0.12,0.03,0.15,0.1,0.16,0.02,1.3,0.21,0.02,0.03,0.19,,,,,,0.23,0.37,,0.52,0.21,0.06,0.04,0.12,0.05,0.17,0.32,0.1,0.04,0.11,0.12,0.09,0.07,0.11,0.14,,0.17,0.03,,0.03,0.16,0.17,0.07,0.16,0.05,,0.09,,0.07,0.07,1.3,0.08,0.05,,0.06,0.07,,,0.31,0.1,,0.25,,,,,0.23,,,,,0.38,,1.3,0.16,0.49,0.23,0.42,0.19,0.41,0.19,0.37,,0.29,0.11,0.34,0.06,0.34,,,,,,,,0.18,0.02,0.19,,0.02,,0.01,,0.09,0.46,0.21,0.04,0.04,,0.4,0.06,,,0.07,0.11,0.25,0.46,,0.25,0.27,0.15,0.04,0.09,,17.97,0.16,0.13,0.4,,0.46,0.2,,0.23,0.18
Kaifeng,0.11,0.14,0.11,,0.08,0.16,0.1,0.14,0.04,,0.09,0.06,0.09,0.1,0.05,0.12,0.24,0.64,0.03,0.06,0.21,,0.09,,,,0.04,0.05,,,0.03,0.04,,,,,0.33,,,,,,,,,,,,0.03,,,,,,0.02,,,,0.06,,,,,,,,0.03,,,,,,0.11,0.33,0.09,0.23,0.1,0.13,0.07,0.14,0.09,0.07,0.12,0.04,0.12,0.16,0.33,0.33,,0.07,0.81,0.09,,,,0.12,0.51,0.07,0.11,0.11,0.06,,0.12,,,0.05,0.04,0.26,0.13,,0.06,0.16,,0.17,,0.05,,0.11,,,0.15,,,,,,,,,,,,,0.06,0.14,0.33,0.07,0.1,0.1,0.08,0.14,0.27,0.1,,0.14,,0.21,0.12,0.21,0.07,3.37,0.33,,1.68,1.39,1.11,0.85,3.9,1.58,1.53,4.92,1.27,0.88,1.0,5.4,0.68,3.28,0.99,0.09,,0.12,0.11,0.13,,0.11,,0.07,0.07,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,0.33,0.05,,,0.07,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.1,0.03,0.01,,0.03,,,,,,,,,,0.33,0.04,,,,,,,,,,0.12,,,,,,,,,,,,0.33,,,0.04,0.05,0.04,,0.07,,,0.08,0.02,,0.03,0.07,,,,,,,,0.06,,0.09,,,0.05,,,,,,0.02,0.02,,0.03,,,,0.01,0.05,0.11,0.06,,0.05,0.03,0.05,,0.03,,0.9,0.04,,0.1,,,,,,0.04
Luoyang,0.18,0.11,0.19,,,0.45,0.23,0.11,0.06,0.07,0.1,0.05,0.1,0.16,0.06,0.16,0.62,2.03,0.04,0.22,1.41,0.12,0.61,,0.04,0.04,,,0.05,,,,,,,0.09,0.33,,,0.06,,,0.04,,,,0.04,0.04,0.1,0.06,,,,0.03,,0.04,,0.02,,,0.08,,,,,0.06,,,,,,,0.17,0.33,0.14,0.22,0.1,0.1,0.09,0.15,0.04,0.1,0.09,0.06,0.09,0.09,0.33,0.33,,0.09,0.41,0.07,,0.06,0.17,0.09,,0.09,0.07,0.07,0.13,0.05,0.12,0.12,,0.03,0.06,0.23,0.1,,0.09,0.23,0.14,0.1,,,,,,,,0.07,0.07,,,,0.16,,,,,0.06,,,0.14,0.33,0.16,0.1,0.12,0.11,0.11,0.16,0.1,0.09,0.12,,0.12,0.08,0.26,0.08,0.35,0.33,1.62,,10.46,1.11,1.05,1.89,7.67,0.89,2.32,1.53,27.81,3.75,1.51,1.14,2.55,1.49,0.1,0.08,0.38,0.21,0.35,,0.1,0.1,0.09,0.11,0.11,0.12,0.13,,0.07,,,,,0.06,,0.11,,,,,0.04,,,,,,,,,,,0.03,,,,0.02,,0.04,,,,,,,,,0.03,0.33,,,,0.15,,,,,,,,,0.13,,,0.03,,0.04,0.09,0.14,,,,,,,0.06,,0.04,0.09,,0.04,,0.04,,,,,,,,,,0.33,,0.02,,,,,,0.13,,,0.06,,,,,0.04,,,,,,,0.33,0.37,0.33,0.16,0.31,0.21,0.19,0.15,0.25,,0.06,0.11,0.13,0.04,0.18,,,,,,,,0.08,0.02,0.13,,0.04,,0.05,,0.09,0.13,0.1,0.02,0.03,,0.05,,,,0.05,,0.07,0.05,,,0.03,0.1,0.07,0.03,,18.64,0.09,0.08,0.21,,,,,,
Pingdingshan,,,,,,0.14,0.07,0.07,,,,,,,,0.05,0.16,0.44,0.02,0.05,0.39,0.06,0.27,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.05,,0.05,0.04,,,,,0.06,,,,,0.2,0.27,,,,,,0.07,,0.05,0.03,,0.09,0.05,,0.02,,0.49,0.05,,0.06,0.23,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.08,0.08,,0.09,,0.1,,,,,,0.06,0.13,,0.95,6.87,,0.35,0.32,0.74,0.81,0.21,11.16,9.9,1.24,5.14,0.66,0.82,1.87,2.73,0.08,,0.13,0.1,0.32,,0.13,0.14,,,,0.16,,,,,,,,0.09,0.08,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.05,,,,,,,,,,,,,,,0.04,0.07,0.05,,,,,,0.02,0.13,,,,,,,,,,,,,,,,0.01,,,,,0.02,,,,,,,,,,0.03,,0.02,,,0.01,,,2.23,0.07,,,,,,,,
Anyang,0.35,0.39,0.37,0.16,0.12,7.1,0.59,0.26,0.14,0.07,0.16,0.1,0.12,0.4,0.16,1.01,5.78,1.97,0.12,0.44,0.27,0.17,0.56,,0.04,0.05,0.06,0.08,,,0.04,0.06,,,,,0.32,,0.06,,,,0.06,,,0.03,,,,0.07,,,0.03,,,,,0.04,,,,,,,0.05,,,,,,,,0.08,0.32,0.1,0.15,0.08,0.32,0.08,0.14,,0.05,,0.04,0.09,0.05,0.32,0.32,,,0.39,,,,0.07,0.09,0.07,,0.11,0.06,0.07,,,,,,0.04,0.11,0.32,,0.05,0.1,,0.08,,,,,,,,,,,,0.14,,,,,,,,,0.2,0.32,0.21,0.18,0.06,0.16,0.15,0.28,0.17,0.11,0.46,,0.16,0.21,0.58,0.09,1.19,0.32,1.1,0.88,0.34,,36.77,9.72,1.54,15.43,0.65,0.37,0.38,0.44,0.54,0.33,0.49,0.43,0.08,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.08,,,0.17,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.03,0.02,,,,,0.05,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,0.32,0.03,0.11,0.03,0.05,0.03,,0.17,0.12,,,,,,,,,,,,,,,,,,0.09,,,,,0.06,0.04,,,,,,,,,,0.05,0.05,,,0.06,,0.02,,,0.9,0.06,,,,,0.14,,,0.04
Hebi,,,0.11,,,0.51,0.23,,,,0.1,0.04,0.05,0.04,,0.15,0.71,0.21,,0.12,,0.03,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.07,,,,,,0.06,,,,0.17,0.04,0.26,,0.41,0.28,0.16,12.35,,3.62,0.8,2.99,0.16,0.13,0.22,,0.17,0.09,0.17,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.35,,,,,,,,0.05,
Xinxiang,0.16,0.26,0.54,0.19,0.14,1.09,0.42,0.24,0.16,0.06,0.17,0.09,0.11,0.15,0.06,0.23,1.59,3.83,0.09,0.24,0.52,0.1,0.4,,0.05,,0.05,0.06,,,0.03,,,,,,0.4,0.16,,,0.03,,0.05,,,0.04,0.03,0.03,0.05,,0.04,,,,,,,0.05,,,,,,,,,,,0.08,,,,0.12,0.4,0.09,0.19,0.13,0.08,0.09,0.08,0.11,0.1,0.12,0.1,0.14,0.09,0.4,0.4,,0.04,0.32,0.07,,0.08,0.2,0.14,0.08,0.07,0.14,0.14,0.06,,0.09,,,,0.1,0.21,0.08,,0.09,0.13,0.05,0.07,,0.05,,,,,,,,,,,0.1,0.11,,,,,,,0.12,0.4,0.18,0.17,0.23,0.17,0.18,0.33,0.17,0.19,0.13,,0.18,0.14,0.63,0.1,1.68,0.4,4.7,2.4,1.65,13.42,14.88,,14.28,4.57,2.55,1.46,1.3,1.46,2.32,0.93,1.31,1.17,0.12,0.09,0.35,0.24,0.36,0.07,0.2,0.27,0.12,0.07,0.18,0.27,0.11,,0.08,0.05,,,0.06,0.06,0.07,0.09,0.04,,,,,,0.07,,,0.03,,0.03,,0.04,,,,0.02,,,,,0.05,,,,,0.05,,,,0.4,,0.02,0.02,0.15,,,,,,,,,,,,0.01,,,,0.09,,,,,,,,,,,,,,0.04,,,,,,,,,,0.4,,,,,0.04,,,0.19,0.04,,,,,,,0.05,,,,,,,0.4,0.15,0.13,0.1,0.17,0.06,0.11,0.15,0.12,,0.05,,,,,,,,,,,,,,0.08,,,,,,,0.12,0.08,,,,0.04,,,,0.03,0.11,,0.06,,,0.06,0.07,,,,3.77,0.28,,0.39,,0.23,,,,0.04
Jiaozuo,0.1,,0.13,,,0.25,0.12,0.1,0.09,0.05,,,0.05,0.11,0.05,0.07,0.99,6.96,0.1,0.15,0.49,0.07,0.31,,0.05,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.1,0.03,,,,,,0.08,0.08,0.06,,,,,0.13,,0.05,,,,,0.07,,0.07,,,,,,0.08,,,,,0.07,,,0.06,0.11,0.03,,0.06,,,,,0.11,0.05,,,0.09,,,,,,,,,,,,,0.25,,,,,,,,,,0.06,,0.05,0.07,0.12,,0.1,0.09,,,0.07,,0.08,0.05,0.14,0.08,0.29,,1.03,5.17,0.94,1.19,1.46,9.0,,0.52,0.9,0.66,1.43,0.58,0.86,0.45,0.53,0.56,,,,,,,,0.13,,,,,,,,0.03,,,,,,,,,,,,0.05,,,,,,,,,,,,0.02,,,,,,,,,0.02,,,,,,,0.01,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.12,0.06,0.03,0.06,0.04,,0.17,,,,0.04,0.24,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,,,,,0.03,,,,,0.02,,,,,,24.25,,,,,,,,,
Puyang,0.27,0.41,0.21,0.1,,2.61,0.28,0.19,0.05,0.12,0.15,0.1,0.14,0.08,0.05,0.18,0.46,0.21,0.02,0.06,0.15,,0.1,,,,,,,,,,,,,0.03,,,,0.05,,,,,,0.04,,,,,,,,0.03,0.03,,0.04,,,,,,,,0.06,,,0.04,,0.02,,,,,0.07,0.13,,0.05,,0.08,,0.06,,0.06,,0.12,,,,0.06,0.48,,,,,,,,,,0.03,,,,,,0.05,0.12,0.05,,0.06,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,0.36,,0.21,0.13,0.43,0.2,0.27,0.62,0.48,0.19,0.18,,0.16,0.29,10.38,0.15,2.79,,0.95,0.48,0.27,10.49,3.55,2.12,0.5,,0.4,0.25,0.17,0.27,0.51,0.21,0.4,0.29,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.08,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.08,,0.03,,,,0.06,,,,,0.38,0.05,,,,0.02,,,,0.29,0.06,0.09,,,,,,,
Xuchang,,,0.1,,,0.29,0.13,0.09,,0.06,,0.04,,0.05,,,0.21,0.56,,0.06,0.34,,0.11,,,0.04,,,,,,0.08,,,,,,,,,0.03,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.03,,,,,,0.1,,0.07,0.1,0.06,0.05,,0.08,,0.05,,0.04,0.12,0.07,,,,0.05,0.17,,,,,0.12,,0.06,,0.05,0.05,,0.08,,,,0.04,0.29,0.05,,0.05,0.68,,0.07,,0.05,0.08,,,,,,,,,,,,,,,,,,0.07,,,0.06,,,,0.13,0.06,,0.05,,0.1,0.07,0.17,0.05,0.35,,4.16,1.95,14.3,0.76,0.76,1.42,1.3,0.9,,14.89,1.11,2.31,1.26,0.91,4.5,1.66,,0.11,0.33,0.11,0.33,,0.14,0.11,,,0.1,0.18,,,,,,,,0.11,,0.04,,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,,0.04,0.02,,,,,,,,0.02,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.02,,,,,,,,0.07,,0.04,0.1,0.04,,,,,0.07,,,,,,,,,,,,,0.02,0.03,,,,0.03,,0.19,0.06,0.03,,0.03,,0.04,,,,,,0.11,,,,0.03,0.03,,,,0.88,,,0.12,,0.3,,,,
Luohe,,,,,,,,,0.04,,,,,,,,0.06,0.21,,,0.12,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.26,,,,,,,0.05,0.06,0.07,0.03,,,,,,0.05,0.2,,,,0.11,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.09,,0.14,,0.68,0.65,7.22,0.26,0.28,0.58,0.46,0.21,8.35,,0.56,1.13,0.41,1.12,4.06,7.87,0.08,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,0.06,0.05,,,,,0.03,,,0.31,,,,,,,,,
Sanmenxia,,,,,,,,,,0.05,0.09,,,,,,0.13,0.18,,0.1,6.31,0.03,0.47,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.08,0.05,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.09,,,,0.07,,,,,,0.07,,0.13,,0.38,10.44,0.87,0.25,0.17,0.46,0.77,0.21,0.4,0.32,,1.0,0.32,0.13,0.26,0.2,,,0.41,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.03,0.01,,0.02,0.07,0.19,,0.04,0.04,,0.03,,,,,0.2,0.03,,0.01,0.05,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.39,0.28,0.21,1.38,0.12,0.49,0.12,0.46,,0.06,0.13,0.06,0.03,0.2,,,,,,,,0.06,,0.07,,0.02,,0.01,,,0.22,0.05,,,,0.03,,,,0.17,,,0.07,,,0.03,,,0.03,,1.75,0.07,,0.08,,,,,,
Nanyang,0.26,0.18,0.24,0.08,,0.21,0.18,0.19,0.07,,,0.09,0.07,0.1,0.07,0.1,0.36,0.47,0.02,0.13,0.76,0.1,0.45,,0.05,0.06,0.03,,0.08,,,0.04,,,,0.16,0.36,0.1,0.04,0.02,,,,,,,,,,0.05,,,,,,,,,0.04,,,0.1,0.1,,,0.09,0.03,,,,,,0.18,0.36,0.14,0.15,0.12,0.1,0.07,0.11,0.08,0.06,0.07,0.05,0.14,0.12,0.36,0.36,0.26,0.16,0.23,0.12,0.22,0.06,0.14,0.14,0.14,0.15,0.07,0.16,0.07,,0.18,,0.17,,0.11,0.49,0.1,,0.13,0.33,0.05,0.08,0.09,0.11,0.25,0.11,0.15,0.06,0.09,,0.21,0.13,0.1,0.11,0.11,0.07,0.12,0.12,0.07,0.09,0.09,,0.07,0.36,0.09,0.1,0.1,0.1,0.18,0.26,0.08,0.19,0.07,,0.2,0.12,0.17,0.26,0.3,0.36,1.06,3.28,7.9,0.53,0.59,0.91,1.06,0.51,2.31,2.5,2.75,,0.67,2.95,1.89,6.5,0.35,0.16,5.17,0.37,8.35,0.09,0.96,0.22,0.24,0.16,0.07,2.48,0.23,,0.11,0.04,0.05,,,0.12,0.26,0.22,0.07,0.11,0.06,0.08,0.04,0.16,0.13,0.04,0.2,0.08,0.66,0.08,0.13,0.04,,0.13,0.12,0.02,0.08,0.12,0.03,0.05,0.26,0.09,0.08,0.19,,,,,0.03,0.36,,0.01,0.04,0.32,,,,,,,,,0.18,0.05,,0.03,,0.02,,0.14,,0.04,,,,,,0.1,,,0.03,0.01,,,0.03,,,0.07,,0.05,,,,0.36,0.05,,,,,0.06,,0.34,0.03,,0.17,,,0.07,,0.04,,,,,,,0.36,0.45,0.22,0.18,0.33,0.38,0.24,0.32,0.5,,0.14,0.18,0.13,0.06,0.32,,,,,,,,0.08,0.02,0.13,,,0.02,0.05,0.31,0.19,0.27,0.1,,0.11,,0.07,0.16,,,0.02,,0.14,0.24,,0.1,0.16,0.05,0.09,0.03,,1.12,0.18,0.21,0.17,0.12,0.15,,,0.05,
Shangqiu,0.26,0.2,0.16,0.11,,0.32,0.2,0.13,0.04,0.04,0.13,0.09,0.1,0.16,,0.14,0.46,1.01,,0.1,0.31,0.11,0.29,,0.05,0.05,0.03,,0.07,,,0.08,,,,,0.43,,,,,0.07,,,,,,,0.06,,,,,,,,,,,,0.05,,,,,0.06,0.03,,,,,0.09,0.38,0.43,0.29,1.49,0.3,3.37,0.45,0.4,0.18,0.23,0.22,0.14,0.56,0.34,0.43,0.43,0.15,0.31,1.39,0.26,0.85,0.09,0.27,0.56,0.18,0.24,0.13,0.46,0.27,0.06,4.6,0.08,0.1,0.15,0.26,0.81,3.37,,0.26,5.68,0.09,0.3,,0.05,0.09,0.07,,,0.07,0.06,,0.12,0.09,,0.11,,,,,0.06,,,0.22,0.43,0.09,0.39,0.14,0.21,0.2,0.91,0.29,0.38,0.38,,0.43,0.12,0.35,0.07,6.07,0.43,7.5,1.6,1.57,1.14,0.97,2.31,1.54,1.24,1.74,1.04,1.48,0.7,,0.82,6.74,4.22,0.14,,,,,0.05,0.08,0.09,,,,0.12,,,,,,,,,,0.07,,,,,,,,,0.07,,,,,,,,,,,,,,0.08,,,0.04,,,,,,0.43,,,0.02,,,,,,,,,,,,0.04,,,,,,,0.03,,,,,,,,,,,0.01,,,,,,,,,,,0.43,,0.03,,,0.03,,,0.13,0.04,,0.08,,,,,0.08,,,,,,,0.43,0.04,0.11,0.05,0.11,,0.12,,,,0.07,0.04,,,,,,,,,,,0.08,,0.05,,0.02,,0.01,,,0.2,0.05,,,,0.06,0.04,,,0.06,0.02,0.16,0.11,,0.07,0.06,0.02,0.02,,,1.06,,0.16,0.07,,,,,0.06,
Xinyang,0.41,0.14,0.1,,,0.12,,0.08,,0.03,,0.07,,,,,0.12,0.12,,0.04,0.09,,,,,,,,,,,0.05,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.17,,,,,0.03,,0.44,,0.27,0.15,0.16,0.08,0.11,,0.05,0.05,0.11,0.06,0.16,0.1,,,0.3,0.4,0.45,0.3,0.31,0.13,0.1,0.16,0.07,0.44,0.17,0.24,0.28,0.11,0.1,0.12,0.16,0.15,0.11,2.6,0.08,,5.22,0.4,0.08,0.12,0.1,0.08,0.08,0.08,0.11,0.06,,,0.11,0.17,0.1,0.12,0.17,0.17,0.12,0.09,0.07,0.17,0.1,,0.06,,,0.06,,,,0.07,,,0.09,,0.08,0.05,0.11,,0.2,,0.61,0.71,1.06,0.41,0.24,0.44,0.59,0.33,0.98,1.59,0.25,2.69,0.56,,1.24,10.25,0.84,0.19,0.32,0.13,0.49,0.25,0.23,1.05,0.13,0.89,0.18,4.41,,,0.1,0.07,,0.07,0.06,0.08,0.09,,0.04,,,,0.06,,0.11,,0.09,0.11,0.05,0.07,0.07,,,0.03,0.12,0.04,0.06,0.07,,0.06,0.17,0.06,,,,,,0.08,,,,,0.02,0.06,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.04,,0.06,0.18,0.06,,,,,,,,,,,,,,,,,0.05,,,,0.07,,,0.1,,,0.03,,0.05,,,,,,,0.03,0.03,0.04,,,0.01,0.03,,0.23,0.13,0.06,0.1,,,,,,
