City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Heze,0.65,0.55,0.32,0.24,0.13,0.66,0.38,0.21,0.08,0.15,0.28,0.24,0.34,0.05,0.06,0.11,0.52,0.36,0.04,0.07,0.44,0.06,0.17,,0.03,0.06,0.03,0.1,0.13,,,0.08,,,,,0.09,0.18,0.11,0.02,0.04,0.24,0.04,,0.11,0.02,0.04,0.11,0.22,0.17,0.07,,0.11,,0.18,0.08,0.11,0.16,0.07,0.18,0.21,,0.06,0.25,0.11,0.27,0.24,0.06,0.12,,0.16,0.47,0.27,0.15,0.17,1.82,0.12,0.98,0.25,0.21,0.16,0.21,0.13,0.08,0.13,0.4,0.1,0.15,,0.06,0.09,0.13,,,0.12,0.13,,0.18,0.09,0.23,0.17,0.04,0.31,,0.12,0.03,0.12,0.28,0.98,,0.19,0.42,0.08,0.05,0.08,0.03,,0.08,,0.04,,0.1,,0.07,0.04,,,0.1,,,0.08,0.27,0.08,,5.89,2.4,1.08,2.04,1.44,1.1,1.43,15.39,3.88,0.91,1.12,,1.98,0.99,2.97,1.01,,0.57,5.13,0.39,0.3,1.17,0.66,2.14,0.5,6.56,0.36,0.22,0.47,0.34,5.11,0.14,0.51,0.23,,,0.04,0.1,0.29,,0.09,0.09,0.01,0.02,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,0.04,,,,,,,,,,,0.13,0.02,0.05,0.03,,,0.06,,,,,,0.02,0.06,,,,,,0.09,,0.08,0.12,,,,,,0.06,,,,0.79,0.04,,,0.04,,,,,,,,,,,,,,,0.08,,,,,,0.12,,,,,0.09,,,,,,,0.12,0.07,0.07,0.08,0.1,0.07,0.18,0.06,0.14,,0.06,,,,0.08,,,,,,,,,,0.02,,,,,,,0.06,0.05,0.1,,,0.04,,,,0.0,0.06,0.05,,,,,0.01,,,
Zhengzhou,0.53,0.5,0.73,0.23,0.28,1.23,0.54,0.3,0.32,0.26,0.4,0.24,0.27,0.24,0.08,0.17,1.09,4.05,0.07,0.42,1.34,0.1,0.64,,0.13,0.13,0.04,0.15,0.04,,,0.19,,,,,0.22,0.3,0.15,0.05,0.11,0.27,0.06,0.18,0.03,,0.03,0.08,0.2,0.23,0.1,0.13,0.08,0.13,0.09,0.26,,0.06,0.33,0.28,0.32,0.12,0.13,0.09,0.11,0.17,0.11,0.18,0.27,0.13,0.05,,0.43,0.18,0.17,0.46,0.15,0.35,0.33,0.22,0.23,0.3,0.2,0.12,0.33,0.13,0.17,0.19,0.44,0.11,0.08,0.26,0.32,0.14,0.22,0.33,0.08,0.26,0.29,0.23,0.12,0.12,0.39,0.07,0.44,0.15,0.19,0.71,0.35,,0.12,0.49,0.14,0.2,0.3,0.09,0.17,0.11,0.37,0.11,0.11,0.13,0.33,0.21,,0.13,0.25,0.16,0.26,0.06,0.12,0.17,0.3,0.14,0.4,0.49,0.26,0.4,0.15,0.33,0.51,0.57,0.33,0.3,0.26,,0.49,0.27,0.67,0.29,1.73,,34.02,21.46,15.58,9.93,10.03,25.1,23.4,6.93,24.36,11.63,9.92,10.26,11.1,9.17,14.69,10.23,0.38,0.3,0.24,0.02,0.33,,0.19,0.25,0.13,0.07,0.19,0.22,0.07,,0.16,0.04,,0.2,0.09,0.18,0.15,0.15,0.06,0.09,0.03,0.18,0.11,0.06,0.14,0.09,0.14,0.07,0.12,0.09,0.06,0.22,,0.04,0.04,0.02,0.02,0.08,0.06,0.05,0.09,0.05,0.29,0.05,0.06,0.08,0.07,0.22,,0.19,0.18,,0.03,0.06,,,,,,0.18,0.24,,0.43,0.17,0.13,0.04,0.15,0.11,0.3,0.87,0.19,0.13,0.08,0.26,0.06,0.08,0.07,0.31,,0.9,0.14,,,0.05,0.06,0.12,0.09,0.03,,0.06,,0.06,0.05,0.1,0.08,0.02,,0.05,0.05,,,0.11,0.1,,0.21,,0.03,,,0.15,,,,,,,0.43,0.13,0.38,0.17,0.29,0.16,0.68,0.06,0.46,,0.12,0.08,0.14,0.1,0.18,,,,,,,,0.1,,0.14,,,,,,,0.57,0.09,0.12,0.03,,0.19,0.09,,,0.03,,0.08,0.31,0.04,0.02,0.1,0.14,0.1,,
Kaifeng,0.15,0.12,0.15,,,0.18,0.09,0.09,0.05,0.06,,0.09,0.12,0.04,0.03,,0.12,0.67,,0.06,0.17,,0.14,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.13,0.03,,0.1,,,,0.11,0.09,0.17,0.2,0.16,0.16,0.08,0.09,0.08,0.12,0.06,0.06,0.14,0.09,0.07,0.12,,0.06,0.05,0.19,0.11,,0.09,0.14,,0.07,0.11,0.14,0.04,0.03,0.08,0.05,,,0.06,0.14,0.16,,,0.16,0.06,0.03,,,,,,,,,,,,,,0.08,,,,0.13,,,0.13,0.14,0.08,0.17,0.07,0.09,0.2,0.26,0.12,0.06,0.11,,0.24,0.09,0.23,0.1,3.59,13.35,,1.3,1.32,1.12,0.77,4.39,1.29,1.12,4.93,1.02,0.52,0.72,5.07,0.51,2.87,0.63,,,0.14,0.1,0.13,,0.09,,,0.05,,,,,0.04,,,,0.08,,,0.05,0.03,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.05,,,,,,,,,,0.08,,,,,,,,,,0.19,0.07,,,,,,,,,,,,,,,,,,,,,,0.07,,0.07,,,,,,,,,,,,0.12,,,0.04,,,0.19,,0.12,,,,0.04,,0.11,,,,,,,,0.03,,,,,,,,0.23,0.11,,,0.03,,0.04,,,,,0.03,,,,0.02,,,,,
Luoyang,0.17,0.11,0.1,,0.1,0.24,0.18,0.12,,,0.1,0.06,0.07,0.06,,0.05,0.42,1.85,0.06,0.09,1.32,,0.55,,,0.07,,,,,,,,,,,0.05,,0.03,0.07,0.04,,,,0.03,,,,0.05,,,,,0.06,,,,,,,,,,,,,,0.12,,0.04,0.04,,0.12,0.06,0.1,0.18,0.07,0.09,0.09,0.11,0.06,0.11,0.14,0.07,0.1,,0.08,,0.13,0.06,0.04,0.08,0.1,0.06,0.12,0.1,,0.07,0.1,0.04,0.04,0.04,0.07,,,0.09,0.06,0.14,0.09,,0.03,0.08,,,,0.04,,,,0.02,,,0.11,0.07,0.04,0.11,,,,,,,,,0.09,0.09,0.1,0.13,0.23,0.11,0.09,0.18,0.11,,,,0.14,0.07,0.27,0.1,0.3,7.69,1.33,,9.77,0.7,0.63,1.62,6.51,0.56,1.74,0.99,26.94,1.99,0.9,0.78,1.4,0.91,0.04,0.05,0.29,,0.7,,0.19,,,,,0.07,,,0.04,,,,,,,0.1,,,,,,,,,,,,,,0.04,,,,,,0.04,,0.01,,,,,0.02,,,,,,,0.01,,0.12,,,,,,,0.06,,,0.05,0.05,0.04,,0.04,0.11,0.16,,0.07,,,,,,,,0.33,0.07,,,,,,,,,,,,,,,,,,,,,,0.03,,0.07,,,,,0.09,,,,,,,0.31,0.17,0.22,0.13,0.29,0.23,0.27,0.12,0.26,,0.07,,0.19,0.05,0.08,,,,,,,,,,0.06,,,,,,,0.08,0.08,0.01,0.03,,,,,,0.01,,,0.02,,0.04,,,0.04,,
Pingdingshan,0.12,,,,,0.11,,,,,,0.04,,0.05,0.03,,0.25,0.47,,0.1,0.3,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.06,0.06,0.09,,0.05,,,0.04,,,,0.04,,0.05,0.12,,0.04,,0.1,,,,0.04,,,0.09,0.09,0.06,,0.04,,,,0.04,0.53,0.05,,0.12,0.21,,0.02,,,,,,,,,,,,,,,,,,,,,0.04,0.12,0.06,,0.07,0.08,0.08,0.12,,0.16,0.05,,0.08,0.05,0.13,0.05,0.13,4.9,1.01,8.18,,0.47,0.58,0.81,1.31,0.19,15.28,11.69,1.49,3.77,0.55,0.61,1.58,2.34,,,0.04,0.05,0.24,,,0.06,,,,,,,,0.04,,,,0.07,,,,,,,,,,0.11,,,,,,,,0.02,,,,0.03,0.03,0.02,,,,,,,,,,0.05,,,,0.08,,,,,,0.02,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.06,,,,,,,0.09,0.03,,0.07,0.07,0.13,,0.08,0.15,,,0.02,0.14,,,,,,,,,,,,0.02,,,,0.04,,,0.06,,,,,0.03,,,,0.0,,,,,,,,0.01,,
Anyang,0.3,0.28,0.36,0.12,,7.54,0.41,0.22,0.14,0.1,0.16,0.05,0.19,0.24,0.1,0.69,3.95,1.12,0.05,0.47,0.24,0.15,0.41,,,0.05,,,0.04,,0.05,0.02,,,,0.02,,,,,,,,,,,0.02,,0.06,0.07,,,,,,,,,,,,0.08,0.06,,,,,,,,,,0.09,0.08,0.09,0.14,0.08,0.11,,0.15,,0.11,,0.03,0.1,0.09,0.04,,,,,,,,,0.1,,,,,,0.03,0.03,,,,0.04,,0.11,,0.15,0.06,,,,0.05,,,,0.02,,,,,,,,0.04,,,0.08,,,,0.15,0.13,0.07,0.14,0.06,0.11,0.13,0.24,0.1,0.1,0.6,,0.09,0.09,0.62,0.15,0.81,2.53,0.77,0.6,0.38,,38.13,9.62,1.26,13.81,0.61,0.39,0.47,0.39,0.38,0.31,0.37,0.28,,0.15,0.04,,,,,0.03,,0.02,,,,,,,,,,,,,,0.04,,,,0.05,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.05,,,,,,,,,,,,0.06,0.01,,,0.04,0.03,,0.17,,,,,,,0.07,,,,,,,,0.03,,0.03,,,,,,,0.06,,,,,,,,,,0.03,0.01,,,,,,,,
Hebi,,,,,,0.27,0.14,,,,,,,,,0.06,0.4,0.32,,0.12,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.1,,0.1,1.02,0.26,0.21,0.11,12.0,,3.47,0.51,1.64,0.24,,0.19,,0.1,,0.14,0.1,,0.05,0.04,,0.11,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
Xinxiang,0.18,0.2,0.43,0.14,0.18,0.84,0.32,0.17,0.08,,0.17,0.08,0.15,0.09,0.02,0.08,1.0,2.64,0.05,0.11,0.49,0.07,0.25,,0.03,0.06,0.04,0.05,,,,,,,,,,0.15,,,0.04,,0.05,,0.05,,0.03,,0.03,,,,,,,,,,,,,,,,,,,0.06,,,,,0.11,0.06,0.12,0.18,0.1,0.1,0.08,0.1,0.05,0.22,0.11,0.07,0.11,0.13,0.04,0.08,,0.08,0.07,,,,0.2,0.11,0.05,0.05,0.06,0.12,0.05,,0.08,,,,0.08,0.21,0.1,,0.08,0.07,0.15,0.02,,,,,,,0.05,,,0.07,,,,,,,0.06,,,,0.12,0.16,0.14,0.14,0.14,0.09,0.21,0.3,0.13,,0.11,,0.15,0.17,0.49,0.09,1.97,10.61,4.18,1.79,1.11,11.71,13.58,,15.85,3.45,1.45,0.88,1.17,0.84,1.89,0.59,0.94,0.84,0.03,0.05,0.09,0.25,0.09,,0.15,,,,,,0.02,,,,,,,,,,,,,,0.05,,,0.06,,,0.04,,0.02,,,,,,,0.04,0.03,,,,,0.02,,,,,0.02,,,,,0.1,,,,,,0.03,0.07,,,,,,,,,,,,,,,,,,0.03,0.12,,,,,0.03,,,,,,,,,,,,,,,,,0.05,0.03,,0.05,,,,,0.03,,,,,,,0.11,0.05,,0.07,0.08,0.06,,0.1,,,,,0.14,0.02,0.08,,,,,,,,,0.03,0.03,,0.02,,0.02,,,,,0.03,,,0.04,0.03,,,0.03,,0.05,,,,,,,,
Jiaozuo,,,,,,0.14,0.12,0.06,0.07,,,,0.07,0.08,0.04,0.06,0.98,6.02,0.03,0.18,0.51,0.1,0.26,,0.04,,0.03,,,,,0.11,,,,,,,,,,,0.03,,,,,,,,,,,0.04,,,,,,,,0.04,,,,,,,,,,,0.08,,,,,0.06,,0.04,,,,,,0.07,,,,,0.03,,,,0.09,,,,,,,,,,,,0.07,0.1,0.06,,0.05,,0.08,,,,,,,,,,,,0.08,,,,0.13,,,,,,0.04,0.11,,,0.13,,0.08,,0.09,,0.15,,0.09,,0.14,0.06,0.3,5.35,0.95,4.85,0.88,1.19,0.98,9.85,,0.4,0.72,0.51,1.19,0.46,0.47,0.55,0.4,0.45,,0.05,,,0.09,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.24,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.28,0.07,0.06,,0.1,,0.24,,,,,,,,,,,,,,,0.03,,0.03,,,,,,,0.04,0.06,,0.03,,,,,,,0.03,,,,,,,0.03,,
Puyang,0.27,0.36,0.25,0.15,0.1,3.72,0.32,0.2,0.07,0.07,0.24,0.08,0.18,0.06,0.05,0.08,0.43,0.26,0.05,0.06,,,0.08,,0.06,,,0.11,0.07,,,,,,,,0.04,,,0.03,0.02,,,,,,,,,,,,0.05,,0.03,,,0.03,,,,,,0.03,,0.09,,,0.1,,,,,0.04,0.04,0.09,0.05,0.12,,0.04,0.03,0.05,,,0.07,0.08,,,,0.05,0.03,,,,0.07,0.07,,,,,0.07,,0.04,,0.07,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.25,0.24,0.16,0.15,0.37,0.21,0.2,0.69,0.55,0.16,0.12,,0.13,0.26,13.62,0.17,2.77,1.63,0.87,0.39,0.23,11.65,4.37,2.33,0.48,,0.37,0.26,0.18,0.35,0.39,0.31,0.26,0.17,,,0.14,0.05,0.09,,0.06,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.02,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.03,0.01,,,0.03,,,,,,,,0.02,,,,,
Xuchang,0.15,0.1,0.15,0.12,,0.16,0.11,0.11,0.05,,,0.06,,0.04,,,0.18,0.47,,0.03,0.26,0.06,0.15,,,,0.04,,,,,0.02,,,,,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,,0.03,,,,,0.15,,,,0.08,0.06,0.08,0.09,,0.08,,0.06,0.04,,,0.03,0.12,0.07,,,,0.05,0.05,0.04,0.11,0.05,0.06,0.12,,0.05,,0.09,0.08,0.04,0.1,,,0.03,0.08,0.28,0.08,,0.04,0.44,,,,0.08,,,,,0.03,,0.08,,,,,,,,,,,,,,0.04,0.15,0.07,0.06,0.09,0.1,0.09,0.13,,,0.1,0.08,0.16,,0.33,8.73,5.07,1.68,15.64,0.61,0.69,1.56,1.19,0.53,,16.92,1.11,1.4,0.91,0.95,3.62,1.1,0.04,,0.24,0.17,0.24,,0.19,0.06,0.03,0.07,0.07,,0.02,,,0.03,,,,,0.05,,,,,,0.08,,0.04,,,,,,,,,,0.03,,,,,0.01,,,0.04,,,,,,,,,,,0.04,,,,,,0.03,0.07,,,,,,,,,,,0.06,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.11,0.03,0.08,0.03,0.09,0.06,,0.04,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.04,,,,0.06,0.06,,,0.01,,,0.08,,,,0.04,0.02,,
Luohe,,,,,,,,,,,,,,0.03,,,0.08,0.14,,,0.12,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.04,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,,,,,,,,,,,0.04,,,0.09,,0.03,,,0.05,,0.14,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.08,,,,,,,0.07,0.05,,2.35,0.61,0.57,7.59,0.18,0.14,0.42,0.55,0.18,9.79,,0.43,0.79,0.39,0.46,3.85,6.9,0.07,,,,,,,0.03,0.01,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.01,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.06,,0.01,0.02,,0.02,,,,0.0,,,,,,,,,,
Sanmenxia,,,,,,0.11,,0.05,,0.08,0.08,,0.08,,0.03,,0.05,0.18,,,6.79,0.06,0.44,,,,,,,,0.02,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.07,,,,,,,0.05,,,,,,,,,,,0.05,,,,0.08,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.07,0.05,,0.11,0.06,,0.1,,0.13,,,0.11,,0.08,,0.2,1.49,0.42,10.44,0.87,0.37,0.19,0.7,0.99,0.24,0.47,0.27,,0.6,0.38,0.13,0.27,0.28,,,0.04,,0.29,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.05,0.07,0.02,,0.04,0.16,0.3,0.11,0.06,0.03,0.19,0.03,,,0.12,0.08,0.75,0.06,,,,,,,,,,,,,,,,,,0.04,,,0.05,,,,,,,,0.03,,,,,,,0.4,0.26,0.34,0.21,1.2,0.18,0.49,0.11,0.31,,0.06,0.05,,0.13,0.08,,,,,,,,0.05,0.03,0.06,,,,,,,,,0.03,,,,,,,0.03,,,,,,,,,,
Nanyang,0.34,0.16,0.16,,,0.21,0.14,0.2,0.07,,,0.13,0.11,0.06,,0.03,0.29,0.36,0.03,0.06,0.55,0.02,0.24,,0.04,0.08,0.09,,0.04,,0.05,0.02,,,,0.02,,0.14,0.04,,,0.11,,0.06,,,,,0.04,,,0.06,0.06,,,,0.04,,,,,0.17,0.06,,,,0.05,,,,,,0.2,0.11,0.1,0.1,0.1,0.07,0.06,0.07,0.03,,0.1,0.06,0.25,0.06,0.21,0.22,0.38,0.1,0.09,0.1,0.17,0.13,0.12,0.25,0.05,0.11,0.12,,0.04,0.09,0.1,,0.06,,0.15,0.23,0.07,,0.13,0.13,0.04,0.04,0.25,0.07,0.12,0.09,0.09,0.02,,,0.18,0.14,,0.06,0.14,0.19,0.18,0.08,0.15,,0.25,0.05,0.07,0.16,0.07,0.08,0.06,,0.15,0.15,0.05,0.16,0.02,,0.15,0.08,0.16,0.1,0.23,2.94,0.9,2.54,5.76,0.43,0.36,0.87,0.54,0.36,1.68,1.97,2.72,,0.41,2.34,1.29,5.03,0.28,0.05,13.79,0.53,17.06,,0.76,0.12,0.15,0.02,0.07,6.08,,,0.04,,,0.06,0.11,0.18,0.17,,0.13,0.09,0.06,0.1,0.08,0.05,0.11,0.13,0.13,0.08,0.29,0.05,0.08,,,0.12,0.09,0.02,0.0,0.04,0.03,0.02,0.18,0.05,0.07,0.06,,0.04,0.04,0.16,0.01,0.1,0.04,,0.02,0.22,,,,,,0.02,0.06,,0.17,,0.06,0.02,,0.08,0.24,0.25,0.06,,,0.23,0.07,0.06,0.13,0.12,0.02,0.47,0.07,,,,,,,,,,,,,,,,,,,0.04,,0.11,,,0.07,,,0.04,,,,,,,,,0.36,0.2,0.17,0.24,0.19,0.3,0.43,0.22,0.64,,0.09,0.08,0.04,0.02,0.2,,,,,,,,0.06,0.09,0.15,,0.02,,,,,0.22,0.02,0.05,0.16,,0.03,0.03,,,,,0.03,0.06,,0.02,,,0.01,,
Shangqiu,0.29,0.23,0.21,0.07,,0.31,0.18,0.11,0.04,,0.15,0.06,0.09,0.06,0.06,0.2,0.29,0.94,0.11,0.09,0.38,0.09,0.12,,0.05,0.07,,0.09,0.21,,,,,,,,,,,,,0.08,,0.06,,0.03,,0.03,0.07,,,,,,,0.04,,0.04,,,,,0.13,,,,0.03,0.06,,,,,0.35,0.24,0.25,1.39,0.3,3.72,0.34,0.29,0.18,0.17,0.15,0.07,0.33,0.3,0.26,0.7,0.14,0.25,0.17,0.11,0.49,0.1,0.28,0.33,0.04,0.27,0.1,0.4,0.3,0.06,5.06,,0.17,0.05,0.24,0.66,3.72,,0.28,5.22,0.07,0.11,0.08,,,,,0.03,0.04,,,0.07,0.08,,,,,,,,0.08,,0.21,0.34,0.11,0.5,0.11,0.14,0.21,0.79,0.3,0.38,0.29,,0.34,0.11,0.34,0.09,5.8,5.6,8.38,1.42,0.96,0.86,0.53,2.7,1.4,0.95,1.22,0.88,1.03,0.65,,0.42,6.18,2.25,0.06,,,0.15,0.33,,0.12,,0.01,,0.09,0.07,,,,,,,,,,,,,,,,,,0.06,,0.03,0.04,,0.02,,,,0.04,0.02,,,,0.02,0.03,,,,,0.03,,,,0.05,,,,,,,,,,,,,,,,,,,0.08,0.08,,,,,,,,0.12,,0.13,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.15,0.19,0.08,0.07,0.1,0.07,0.11,,0.15,,,0.05,0.04,,,,,,,,,,0.03,,0.08,,,,,,,0.08,0.04,0.07,0.03,,0.07,0.06,,,0.03,0.03,0.05,,,0.07,,0.02,,,
Xinyang,0.49,0.12,,,,0.11,,0.06,,,,0.09,,,,,,0.09,,,,,,,,,,,,,0.12,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.28,0.15,0.2,,0.19,0.06,,,0.03,0.04,0.07,0.1,,,0.33,0.19,0.32,0.21,0.23,0.19,0.13,0.05,,,0.18,0.36,0.08,0.09,0.15,0.07,,0.07,0.08,,0.05,1.63,0.06,,4.94,0.13,0.16,0.09,0.12,,0.12,0.07,,,0.05,,0.1,0.1,,0.09,0.1,0.1,,0.05,0.2,,0.12,0.04,,,,,,,,,,,,,,,0.1,,0.12,1.46,0.21,0.58,0.51,0.24,0.19,0.32,0.55,0.16,0.55,0.78,0.21,1.99,0.27,,0.4,5.1,0.27,0.15,0.19,0.02,0.58,,0.06,1.7,,2.69,,8.07,,,0.05,0.03,,,,0.1,,,,0.04,,,,,,,0.06,0.05,,0.03,0.03,,,0.02,0.08,0.04,,0.03,,0.02,0.08,0.03,,,,0.03,,0.1,0.03,,,,,,,,,,,,0.07,,,,,0.02,,,0.11,0.34,,,,0.1,,,,0.12,,0.42,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.04,0.01,0.11,0.03,0.07,,0.44,,0.17,,0.05,,,0.02,0.14,,,,,,,,,,,,,,,,0.11,,0.03,,0.07,,,,,,,,,0.06,,,,,,,
