City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Dezhou,0.7,2.57,1.1,0.56,0.3,0.54,1.95,0.64,0.34,0.19,8.64,0.46,17.48,0.11,0.14,0.31,0.15,,0.06,0.11,0.11,0.16,0.08,,0.1,,0.05,0.21,0.1,,,0.08,,,,0.06,0.09,0.16,0.1,0.08,0.03,0.17,0.17,0.13,0.13,0.03,0.03,0.04,0.17,0.2,0.09,0.05,0.07,0.1,0.11,,,0.06,,0.14,0.2,0.16,0.03,,0.11,0.07,,0.05,0.26,0.04,0.06,,,,0.05,0.28,0.08,0.06,0.1,0.21,0.08,0.21,0.09,0.02,0.05,0.16,,,,,,,,,,0.05,0.04,0.07,0.08,0.06,,0.03,0.08,0.05,0.13,,0.06,,0.06,,0.05,0.07,,,,,,,,,,,,,,,,,0.08,,,0.07,,,17.57,1.49,1.75,0.73,2.88,0.95,1.55,0.97,1.71,0.75,0.53,,0.87,,9.63,5.74,0.79,0.08,,0.11,,0.24,,0.18,0.11,0.49,,0.07,,,0.14,,0.1,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,0.05,,,,,0.03,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.04,0.1,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,0.02,,0.05,,,,0.02,0.03,0.03,,
Liaocheng,0.47,0.62,0.59,0.3,0.17,5.21,6.72,0.33,0.04,0.12,0.66,0.16,0.87,0.06,0.13,0.52,0.94,0.14,,0.21,0.11,0.1,0.26,,0.05,,,0.14,0.03,,,0.05,,,,,0.04,0.12,0.09,0.04,,0.07,0.16,0.13,0.04,,0.04,0.04,0.07,0.17,0.07,0.04,0.03,,0.05,0.08,,0.04,0.27,0.07,0.04,,0.03,,,,0.04,,0.18,,0.07,0.43,,,0.1,0.24,,0.05,0.12,0.1,0.13,0.06,0.08,0.05,,0.14,,,,,,,,,,,,0.05,0.06,0.1,0.06,,0.08,,,,0.06,0.2,0.05,,0.08,0.12,,0.05,0.07,,,,,,,,,0.09,,,,,,,,,0.07,,6.45,1.19,1.27,0.68,1.29,0.91,1.18,1.38,3.43,0.78,0.8,,0.85,7.93,,1.24,2.14,0.15,0.1,0.2,,0.54,0.35,0.36,0.21,17.07,0.14,0.08,,,0.21,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.05,,0.18,,,0.03,,0.17,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.04,0.02,,,,,,,0.02,,0.04,,,,,,,,
Binzhou,0.19,1.2,0.59,0.8,0.29,0.4,0.49,0.64,0.21,0.24,3.31,0.2,0.66,,0.14,0.39,0.23,,0.3,0.07,,0.33,0.11,,0.03,0.05,,0.17,0.12,,,0.06,,,,,0.07,0.14,0.08,0.11,0.1,0.05,0.1,0.05,0.13,0.14,0.12,0.12,0.14,0.22,0.05,0.13,0.09,0.04,0.11,0.14,0.05,0.19,,0.1,0.08,0.09,0.11,,0.04,0.07,0.09,0.11,0.06,0.09,0.06,,,,0.07,0.15,0.05,0.08,0.14,0.23,0.04,0.17,0.08,,,0.14,,,,,,,,,,,,,,,,,,0.06,0.12,,0.05,0.1,0.08,,,,,,,,,,,,,,0.06,,,,,,,,,0.07,,,5.87,1.74,25.81,0.43,26.99,1.5,3.57,0.84,1.12,0.89,1.06,,0.95,4.6,1.49,,0.67,,,0.14,,0.13,0.12,0.15,0.27,0.32,,,0.08,,0.11,,0.09,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.01,,
Heze,0.52,0.55,0.26,0.16,0.1,0.77,0.37,0.25,0.11,,0.36,0.21,0.37,0.06,0.03,0.06,0.29,0.37,0.03,0.08,0.43,0.1,0.2,,0.05,0.1,0.15,0.06,,,,0.1,,,,,0.08,0.19,0.07,0.04,0.05,0.23,0.08,0.04,0.09,0.03,,0.06,0.13,0.17,0.08,0.04,,,0.16,0.02,0.05,0.12,0.1,0.15,0.19,0.22,0.07,,0.11,0.03,0.05,,,0.07,0.12,0.14,0.23,0.22,0.15,1.88,0.13,1.07,0.28,0.32,0.13,0.23,0.13,0.09,0.12,0.27,0.12,0.14,,0.08,0.2,0.1,,0.06,0.16,0.12,0.04,0.16,0.17,0.2,0.09,0.05,0.3,0.15,0.14,0.05,0.09,0.4,1.07,,0.17,0.67,0.09,0.09,0.15,,,0.05,,0.04,,0.05,,0.13,0.08,,0.13,0.14,0.12,0.12,,0.03,0.15,,5.9,2.46,1.26,2.04,1.63,1.06,1.42,15.36,3.75,0.99,1.12,,1.78,0.95,2.94,1.02,,0.56,4.65,0.4,0.23,1.19,0.7,1.61,0.53,5.95,0.35,0.24,0.35,0.37,5.09,0.23,0.54,0.22,,,,0.12,0.1,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.03,,,0.07,0.01,,,,,,0.02,,,,,,0.03,0.02,,,,,,,,,,,,,,0.04,0.07,,,,,,,,,,,0.07,,,,,,,,0.3,,,0.02,,,,,,,,,,,,,0.02,,,0.04,,,0.1,0.02,,0.07,,,,,0.05,,,,,,,0.15,,0.16,0.06,0.14,0.03,0.14,,0.18,,,0.02,,0.05,0.07,,,,,,,,0.04,0.03,0.11,,,,0.03,,,0.13,0.06,,,,0.04,0.02,,,,0.03,0.02,,,0.04,,,,,
Zhengzhou,0.87,0.53,0.78,0.35,0.26,1.56,0.66,0.5,0.2,0.09,0.45,0.24,0.28,0.38,0.26,0.22,1.69,4.59,0.12,0.39,2.16,0.24,0.74,,0.3,0.22,0.06,0.12,0.08,,,,,,,0.17,0.2,0.39,0.06,0.07,0.12,0.23,0.13,0.12,0.08,0.08,0.16,0.1,0.1,0.23,0.14,0.14,0.06,0.04,0.04,0.05,0.04,0.09,0.19,0.23,0.18,0.03,0.15,0.02,0.04,0.3,0.1,,0.1,,0.13,0.14,0.48,0.26,0.22,0.59,0.21,0.57,0.39,0.37,0.27,0.37,0.38,0.17,0.37,0.37,0.35,0.31,0.51,0.13,0.14,0.18,0.38,0.11,0.13,0.37,0.12,0.46,0.35,0.4,0.2,0.2,0.33,0.09,1.54,0.31,0.18,1.2,0.57,,0.19,0.96,0.32,0.17,0.18,0.17,0.3,0.33,0.49,0.14,0.38,0.13,0.14,0.36,0.12,0.17,0.22,0.1,0.32,0.16,0.09,0.3,0.18,0.07,0.44,0.54,0.27,0.43,0.18,0.32,0.59,0.74,0.27,0.43,0.19,,0.48,0.33,0.75,0.27,2.41,,46.37,27.73,23.92,13.83,15.2,32.16,28.95,9.84,34.03,17.35,15.58,17.62,19.2,12.98,22.75,15.65,0.68,0.29,0.96,0.32,0.96,0.32,0.31,0.91,0.19,0.29,0.28,0.62,0.22,,0.24,0.13,0.09,0.19,0.15,0.19,0.24,0.23,0.11,0.11,0.1,0.08,0.2,,0.21,0.1,0.2,0.1,0.16,0.08,0.03,0.29,,0.07,0.06,0.04,0.02,0.03,0.04,0.06,0.1,0.07,0.17,0.1,,0.1,0.08,0.21,,0.33,0.05,0.02,0.02,0.11,,,,,,0.24,0.42,,0.71,0.2,0.11,0.12,0.17,0.06,0.32,0.54,0.08,0.09,0.12,0.26,0.06,0.12,0.14,0.46,0.05,0.46,0.05,,0.02,0.13,0.13,0.12,0.15,0.04,,0.08,,,0.06,0.17,0.05,0.02,,0.06,0.06,0.06,,0.27,0.12,,0.21,,0.03,,,0.26,,,,,,,0.57,0.12,0.48,0.22,0.38,0.26,0.58,0.11,0.47,,0.3,0.25,0.21,0.08,0.51,,,,,,,,0.19,0.09,0.36,,0.03,0.04,0.06,,,0.25,0.15,0.07,0.08,,0.26,,,,0.05,,0.19,0.08,,0.26,0.38,0.13,0.12,0.13,
Kaifeng,0.14,0.12,0.11,0.09,,0.19,0.06,0.13,,,0.1,0.05,0.06,0.08,0.03,,0.24,0.68,,0.06,0.24,,0.09,,,,,,,,,,,,,,,,0.03,,,,,,0.08,,,,,,,,,0.04,,,0.02,0.07,,,,,,,0.04,,,,,,,,0.1,0.06,0.09,0.17,0.05,0.12,,0.19,0.06,0.09,0.09,0.03,0.12,0.07,0.08,0.1,,0.07,0.14,0.08,,,0.08,0.12,,,0.06,0.09,0.06,0.05,0.06,,,,0.04,0.23,0.12,,0.05,0.29,0.06,0.05,,0.06,,,,,0.05,,,,0.07,,,0.08,0.08,,0.08,,,,0.12,0.13,0.08,0.13,0.07,,0.12,0.35,0.12,,0.06,,0.22,0.06,0.24,0.05,3.87,12.14,,1.36,1.26,0.9,0.92,4.02,1.37,1.31,4.55,1.25,0.64,0.82,6.04,0.56,3.07,0.73,0.09,,0.2,,,,,,,,,0.1,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.06,,,,,,0.03,,,,,,,,,,,,,,,0.03,,,,,0.23,,,0.02,,,,,,,,,,,,,,,,,,,0.04,0.09,,,,,,,,,,,,,,0.1,0.08,0.1,0.03,0.06,0.04,,0.06,,,0.06,0.02,,0.05,,,,,,,,,0.08,,0.04,,,,,,,,0.04,,0.01,,0.02,,,,0.01,0.03,0.09,0.02,,0.01,,0.05,0.03,,
Luoyang,0.23,0.1,0.22,,,0.32,0.14,0.08,0.16,0.04,0.12,0.06,0.1,0.11,0.06,0.12,0.58,1.77,,0.12,1.24,0.1,0.4,,0.04,,,,0.03,,0.05,,,,,,,,,0.05,,0.05,,,0.03,,0.04,0.04,0.05,,,,,,0.1,,,0.03,,,,,,,,,,,0.1,,,,0.13,0.08,0.09,0.16,0.09,0.09,0.13,0.09,0.06,0.07,0.1,0.03,0.09,0.09,0.09,0.09,,0.04,0.08,0.08,0.1,,0.09,0.09,,0.11,0.07,0.05,0.09,0.06,0.05,0.1,,0.06,0.09,0.18,0.09,,0.08,0.19,0.06,,,,0.14,,,0.05,,,0.12,,0.09,,0.12,,,,,,,,0.09,0.12,0.12,0.08,0.06,0.17,0.14,0.14,0.1,0.17,0.11,,0.11,0.07,0.25,0.08,0.27,7.33,1.34,,9.64,0.8,1.01,1.65,7.65,0.69,1.68,1.17,26.96,2.67,1.18,0.95,1.61,1.08,,0.05,0.13,0.1,0.25,,,,,0.07,,0.1,,,0.05,,,,,,,0.11,,,0.06,,,0.12,,0.08,,,,,,,,,,0.01,,,,0.03,,,,0.05,0.01,,,,0.03,,,0.02,,0.07,,,,,,0.05,,,0.19,0.04,,0.05,,0.03,0.09,0.17,,0.05,0.04,,,,,,0.07,0.21,0.03,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.06,,,,,,,0.38,0.13,0.38,0.15,0.25,0.14,0.27,0.07,0.28,,0.13,0.07,,0.07,0.19,,,,,,,,0.04,,0.07,,,,,,,0.15,0.06,0.07,,,,,,,0.02,,,0.05,,,0.02,0.03,,,
Pingdingshan,,,,,,0.11,0.07,,,,,,0.05,0.05,0.07,0.04,0.25,0.26,,0.07,0.25,0.06,0.21,,,,,,,,0.05,0.01,,,,0.04,,,,0.05,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.08,,,,,,,0.09,0.05,0.06,0.14,0.06,0.06,,,0.07,,,0.05,0.1,0.05,0.06,0.09,,,0.07,0.09,,,0.06,0.1,0.05,0.05,,,0.06,,0.04,,,0.17,0.04,0.41,0.06,,0.09,0.25,,,0.1,,,,,,,,,,,,,,,,,0.08,0.1,,0.06,,,,,,,,,,,,,,,,0.18,4.57,0.92,7.89,,0.36,0.37,0.82,1.0,0.25,13.77,10.25,1.78,5.19,0.72,0.83,1.74,2.61,,,0.31,0.1,0.25,,0.08,0.08,,0.1,,0.16,,,,,,,,0.07,0.11,,,,,,,,,,,0.04,,,,,,,,,0.02,,,,,,0.02,,0.01,,,,,,0.03,,,0.07,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,0.07,,,,,,,,0.03,,,,,,,0.08,0.05,0.08,0.03,,0.03,,0.07,,,,,,,,,,,,,,,0.04,,,,,0.04,0.06,,,0.03,,0.02,,,,0.02,,,,,,0.02,,0.01,0.02,,,,
Anyang,0.29,0.52,0.43,0.3,,7.69,0.59,0.25,0.16,0.2,0.24,0.11,0.2,0.37,0.15,0.82,4.37,1.68,0.16,0.33,0.2,0.1,0.51,,0.03,0.07,,0.08,0.05,,,,,,,,0.05,,0.06,,0.01,,,,,,,0.03,0.05,,,,0.03,,0.02,,,,,,,,,0.02,,,,,,,,,,,0.1,0.16,0.12,0.04,0.09,0.17,0.05,0.08,0.05,,0.07,0.07,,,,,0.08,0.06,,,0.08,0.07,,,,0.07,0.04,,0.05,,,,0.03,0.11,0.04,,0.05,,,0.03,,,,,,,,,,,,0.07,,,0.1,,,,,,0.16,0.19,0.12,0.14,0.11,0.16,0.16,0.21,0.15,0.1,0.52,,0.14,0.16,0.77,0.17,1.1,3.29,0.93,0.88,0.5,,37.59,9.4,1.43,15.61,0.55,0.39,0.6,0.4,0.46,0.39,0.44,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.03,0.07,0.05,0.05,0.07,,0.12,,,,,,,,,,,,,,,,,,,,,0.03,,,0.07,0.03,0.04,,,,0.02,,,0.02,,0.02,,,,0.11,0.03,0.01,,
Hebi,,0.13,0.08,,,0.51,0.15,,,0.08,0.07,,0.05,0.04,,,0.74,0.22,,0.14,,,,,,,,,,,,0.06,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.08,,,,,,,,,0.11,,0.23,1.32,0.36,0.27,0.23,12.94,,4.35,0.96,2.58,0.18,0.14,0.18,,0.21,0.1,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.05,,,0.02,,,,
Xinxiang,0.2,0.26,0.44,0.21,,0.79,0.31,0.24,0.13,0.07,0.27,0.1,0.14,0.16,0.06,0.09,1.19,3.02,0.04,0.19,0.47,0.06,0.38,,0.07,0.03,,0.03,0.04,,0.03,0.03,,,,0.04,,,,0.06,,,,0.04,,0.02,0.05,0.02,0.04,,,,,,,,,,0.21,,,,,,,0.03,,,,,,,,0.08,0.1,0.23,0.08,0.09,0.08,0.07,0.05,0.07,0.05,0.03,0.09,0.07,0.06,0.09,,0.06,0.1,,,0.05,0.09,0.09,0.07,0.14,,0.05,0.06,0.06,0.12,,,,0.09,0.2,0.09,,0.06,0.11,,0.05,,,,,,0.04,0.04,,0.06,,0.11,,0.11,0.08,0.12,,,0.03,,,0.12,0.14,0.11,0.16,0.23,0.15,0.13,0.28,0.14,0.1,0.23,,0.17,0.16,0.54,0.12,1.9,10.34,4.11,1.78,0.93,12.16,13.16,,14.43,3.38,1.63,0.95,1.02,0.79,1.8,0.73,1.07,0.86,0.17,,,0.1,0.1,0.04,,0.08,,,,0.1,,,0.06,0.06,0.04,,0.08,,,,,,,,0.05,,,0.05,,,,,,,,,,0.02,,,0.03,,,,0.02,0.03,,,,,,,,,,0.13,,,,,,0.06,,,,,,0.01,,,,0.13,,,,,,,,,,0.12,,,0.02,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.01,,,,,,,0.1,0.06,0.1,0.04,0.07,0.03,,0.13,,,,0.02,,0.06,,,,,,,,,,,,,,,,,,0.09,0.07,,0.03,,0.02,,,,,0.03,0.06,0.02,,,0.02,0.01,0.01,0.1,
Jiaozuo,,,0.13,,,0.18,0.11,0.09,,0.04,,0.04,0.08,0.07,,0.18,1.48,8.22,0.03,0.2,0.37,0.12,0.27,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.07,,,,,0.05,0.13,,0.06,,,0.06,,,,0.06,,,,,0.04,0.05,,,,0.05,0.06,,0.05,,0.05,,0.04,0.06,,,,,,0.06,,0.05,0.11,0.11,0.06,,,,,,,,,,,0.12,,,,,,0.07,,,,0.06,0.1,0.06,,0.15,0.08,0.09,,,,0.13,,,0.06,0.19,0.07,0.32,5.57,1.19,4.87,0.8,1.07,1.24,9.2,,0.59,0.91,0.72,1.08,0.57,0.57,0.39,0.47,0.47,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,,0.17,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.06,,,,,,,,,,,,,,,0.09,0.1,0.11,0.05,0.07,0.09,,0.17,,,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.01,,0.02,,,0.01,,,0.01,,
Puyang,0.32,0.33,0.18,0.1,,3.09,0.28,0.16,0.06,,0.19,0.11,0.12,0.05,,0.09,0.47,0.17,0.02,,0.12,0.07,0.15,,0.05,0.03,,0.03,0.03,,,,,,,0.04,,,,0.05,0.01,,,,,,0.1,,0.07,0.09,,,,,,,0.02,,,,,,,,,,,,0.08,,,,,0.06,0.05,0.14,,0.04,,0.05,,0.05,,0.07,0.07,0.1,,,,,0.13,,,0.06,,0.07,,,0.09,,0.05,,,,,,,,0.04,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.39,0.37,0.22,0.08,0.36,0.2,0.26,0.74,0.45,0.3,0.14,,0.18,0.28,12.23,0.2,2.85,1.7,0.55,0.41,0.32,10.73,4.13,2.06,0.54,,0.33,0.32,0.13,0.24,0.42,0.31,0.36,0.2,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.07,,,,,,,,0.06,,,,,,,,,,0.03,,,,,0.06,,,0.09,,,0.01,,,,,,,,0.08,,,,,,,,
Xuchang,0.14,0.13,0.18,,,0.21,0.12,0.08,0.07,,,0.05,0.11,0.04,,0.04,0.13,0.36,0.1,0.04,0.25,,0.13,,0.03,,0.02,,,,0.01,0.03,,,,0.02,,,,,0.01,,,,,,,,0.04,,,,,0.04,,,,,0.05,,,,,0.02,,,,,,0.07,,,0.09,0.05,0.06,,,0.05,0.08,,0.04,,,,,,,,,0.05,0.1,0.05,0.26,0.05,,,,0.06,,0.05,,,0.09,,,0.06,0.1,0.29,0.05,,0.07,0.68,,,,0.1,,,,,,,0.08,,,0.09,,,,,,,,,0.05,0.07,0.06,,0.06,,0.09,0.12,,,0.06,,0.1,0.08,0.13,0.04,0.3,7.85,4.23,1.91,15.95,0.69,0.55,1.3,1.1,0.57,,16.1,1.05,1.76,1.01,0.93,3.32,1.2,0.07,,0.22,,0.21,,,0.07,,,,0.21,,,0.06,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.05,,,,,0.16,,,,,,,0.12,0.12,,0.05,0.07,0.05,0.11,,,,,0.02,0.08,,,,,,,,,,,,0.03,,,0.08,,,,0.09,,0.02,,,0.03,0.02,,,,,0.04,,,0.03,0.05,,0.02,0.03,
Luohe,,,,,,0.08,0.1,,,,,,,,,0.04,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.08,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.05,,,,,,,,0.1,,0.17,,,0.06,,,,,,,,,0.03,,,,,0.05,,,,0.08,,,,,,,,,,,,,,,,0.04,,,,,0.03,,2.13,0.66,0.7,6.95,0.22,0.24,0.38,0.44,0.19,8.24,,0.46,0.98,0.32,0.88,3.94,7.74,0.09,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.02,,,,,,,,0.03,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.01,,0.03,0.04,,,0.02,0.03,0.08,,0.06,0.04,0.02,,0.01,,
Sanmenxia,,,,,,0.11,0.06,0.08,,0.07,0.08,,,0.03,,0.06,0.12,0.2,,0.05,6.39,0.03,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.08,,,0.14,,,,0.13,,0.04,,0.09,,,,0.03,,0.04,,,,,,,,,,,,,,0.07,,,,0.09,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.08,,0.07,0.07,,0.04,,0.08,,0.08,0.07,0.15,1.65,0.25,9.61,0.84,0.22,0.3,0.45,0.79,0.16,0.48,0.26,,0.95,0.29,0.16,0.21,0.32,,,0.13,,0.09,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,0.18,,0.11,0.03,,0.02,0.12,0.24,0.08,0.08,0.04,0.19,,0.09,,0.12,,0.73,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.13,0.23,0.18,1.27,0.28,0.45,0.14,0.45,,0.06,,,0.06,0.21,,,,,,,,0.05,0.03,0.05,,0.03,,,0.14,,0.09,,,,,,,,,0.03,,0.02,,,,,0.03,0.01,,
