City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,2.12,0.52,49.49,0.31,0.41,0.73,0.32,0.33,0.41,3.16,0.31,1.07,1.1,0.27,0.18,7.01,0.21,0.31,0.53,5.05,,0.02,0.07,0.08,0.06,,0.1,,,,1.19,0.23,0.12,,1.28,0.07,0.13,,0.05,0.2,,0.07,,,0.34,,0.15,,,,,,,,,0.05,,,,0.21,,,,,0.1,,0.05,,,,,,,,,0.01,,0.03,,,,,,0.2,,0.03,,,,,,,,,,0.33,,0.03,0.05,0.03,0.04,0.05,0.05,,0.04,,,,,,,,0.03,
Guiyang,,,,,,0.05,,0.05,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.01,,0.02,,,0.02,,,,,0.08,,,,,,,,0.01,,,,,,,,0.1,,,,,,,0.08,0.04,0.05,,,,0.04,,,,0.03,0.04,0.12,,0.08,0.16,0.26,0.06,0.06,0.09,0.15,0.06,,0.12,0.05,,0.03,,,0.04,,,,,,,,,,,,0.02,0.08,0.07,0.11,0.04,0.14,,,0.03,0.06,0.05,0.03,0.11,,0.03,,,,0.1,0.08,0.06,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.07,0.03,0.07,,0.12,,0.08,,0.05,,,,0.09,,0.1,0.04,0.08,0.16,0.5,0.08,0.32,0.21,0.1,0.07,0.14,0.76,0.32,0.66,0.08,,0.1,0.03,,0.04,0.03,0.1,0.02,0.06,0.03,0.02,0.07,,0.02,0.02,0.05,0.03,0.03,0.06,0.01,0.12,0.12,0.36,0.04,0.23,0.15,0.12,0.1,0.05,,,,,,0.02,0.33,,1.68,0.25,0.34,0.14,1.4,0.12,0.14,0.08,0.21,0.41,0.16,0.38,0.15,0.43,0.84,0.31,0.09,0.12,0.31,0.03,0.07,0.11,,15.16,29.58,47.34,,15.48,,21.38,47.96,0.53,0.53,0.22,,0.12,0.29,0.2,,0.11,0.23,,0.09,,0.11,0.15,,,,,,,,,0.05,0.02,0.04,0.02,,0.03,0.06,0.05,0.14,,,,,,,,,,,,,,,,0.02,,,,0.01,,,,0.02,,,,,,,,0.02,0.05,,0.03,0.03,,,,,,,,0.05,0.04,,,,0.03,,0.03,0.01
Liupanshui,,,,,,,,,0.08,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.15,,0.04,0.09,0.12,,,0.07,,,,,,,,,,,,,,,,,,,,,0.09,,,0.02,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.01,,0.13,,0.04,,,,,0.14,0.13,0.08,,,,0.03,,,,0.03,,,,,,,0.02,,,,,,0.02,0.03,0.03,0.05,,,0.04,0.02,0.01,0.02,,,,,,,0.03,,0.24,0.03,0.07,0.11,0.41,,,0.02,0.02,0.09,0.07,0.08,0.03,0.13,0.03,,,0.04,0.06,0.01,0.01,0.08,4.1,,1.05,10.37,,23.27,,0.72,1.06,1.84,8.57,0.3,,0.17,0.35,0.26,,0.05,0.21,,,,0.11,0.12,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,0.02,,,,0.02,,,0.03,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.07,,,,0.05,,0.36,,,,,0.11,,,,,,,,,,,0.03,0.17,,0.09,0.11,0.43,0.05,,0.08,0.13,0.1,,0.17,0.1,,,,,,,,,,,,,,,,,,0.13,0.09,0.11,0.06,0.15,0.04,0.05,0.05,0.06,,0.06,0.04,0.09,0.11,0.06,,0.1,0.05,0.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.08,,,0.06,,0.05,,,0.06,0.32,,0.05,0.05,0.06,0.08,0.22,0.06,0.13,0.28,0.07,,0.04,0.33,0.14,0.73,0.08,,0.09,0.04,0.07,0.05,0.05,0.05,0.02,0.07,0.06,0.02,0.11,0.03,0.03,0.03,0.08,0.04,,0.02,0.02,0.06,0.1,0.3,0.04,0.19,0.25,0.05,0.06,0.05,,,,,,0.01,0.07,,6.33,0.24,0.57,0.09,18.79,0.09,0.12,0.07,0.21,0.42,0.3,0.18,0.13,0.57,0.38,0.38,0.18,0.08,0.22,0.03,0.16,0.04,13.73,1.67,,3.29,,1.84,,5.86,6.34,0.21,0.21,0.07,,0.04,0.12,0.2,,0.08,0.13,,0.03,,0.19,0.03,,,,,,,,,,0.02,,,0.04,0.07,,0.05,0.21,,,,,,,,,,,,,,,,,,,0.04,0.02,,,,,,,,,0.04,,,,,,,,,0.11,,,,,,,0.06,,,,,,0.02,0.01
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.14,,,,0.23,0.04,,0.15,,,,,,,,,,,,,,,,,,,0.06,0.04,,,0.05,,,,,,,,,,0.04,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.17,,0.05,0.04,,,,0.18,0.08,0.13,,,,,,,0.03,,,0.01,,,,,0.01,,,,,,0.01,0.02,0.03,0.15,,,,,0.02,,,,,,,,0.03,,0.22,0.03,0.1,0.03,0.21,0.01,,0.02,0.03,0.06,0.03,,0.01,0.1,0.11,,,,0.02,,0.04,,11.18,9.82,1.51,,,12.59,,1.35,5.72,0.2,0.32,0.1,,0.05,0.13,0.04,,,0.1,,0.01,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.02,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kunming,,,0.08,,,,0.04,,,,0.06,,,0.03,,,,,,0.02,,,,,0.03,0.05,,,0.02,,,,,,,,0.03,0.05,,,,0.02,0.02,,,0.02,,,,,,0.04,0.01,0.01,0.06,,,,,0.05,0.02,0.15,,,,0.08,0.05,,,0.02,,,0.15,0.06,0.04,,0.03,0.06,,,,0.02,0.04,,0.16,0.03,0.12,0.09,0.21,0.08,0.03,0.06,0.11,0.07,0.05,0.16,0.06,0.05,,,,0.02,,,,,0.07,,0.06,,,0.05,,0.02,0.09,0.12,0.08,,0.12,0.04,0.04,,0.07,0.11,0.06,0.1,,0.05,0.15,0.06,,0.08,0.09,0.07,0.06,0.05,,,,,,,,0.12,,,0.04,,0.03,,,0.06,,,,,0.02,,0.04,,0.04,,,0.09,0.05,0.07,,,0.14,,0.09,0.06,0.13,0.05,0.08,0.09,0.15,,,,,,0.09,0.07,0.06,0.14,0.32,0.07,0.19,,0.04,0.07,0.1,0.25,0.16,0.12,0.08,,0.12,0.03,0.03,0.04,0.04,0.14,0.06,0.02,0.04,,0.04,0.02,0.02,,0.08,0.03,0.03,0.06,0.06,0.18,0.07,0.18,0.08,0.33,0.25,0.13,0.14,0.14,,,,,,0.03,0.09,,0.86,0.32,0.43,4.08,0.69,0.1,0.21,0.07,0.15,0.38,0.17,0.23,0.14,0.66,0.35,0.2,0.11,0.16,0.23,0.01,0.12,5.22,0.59,3.86,0.51,1.19,,3.22,,0.3,0.25,,56.13,61.11,,63.91,43.8,23.25,,14.2,27.0,,10.14,,11.11,5.88,,0.14,,,,,,,0.05,,,0.02,,,0.07,0.14,0.07,,0.07,0.04,0.06,0.03,,,,,,,,,,,0.04,,,,,,,,0.02,,0.01,,0.11,0.04,,,0.02,0.05,,0.03,,,,0.05,,0.02,,,0.11,0.08,0.22,0.09,,0.03,,,0.07
Qujing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,0.04,,0.13,,,,,,,,,,,,,,,,,,,,0.05,0.07,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.12,,,,0.02,,0.1,,0.1,,,,,0.1,0.03,0.07,,,,,0.04,0.03,,,0.02,,0.04,0.03,,,0.01,,0.06,0.03,,,0.03,0.09,0.05,0.06,0.03,0.05,0.09,0.09,0.05,0.03,,,,,,,,,0.19,0.03,0.07,0.44,0.26,,0.02,0.03,0.04,0.11,0.03,0.03,0.02,0.13,0.06,,0.01,,0.02,0.05,0.1,0.48,0.29,10.18,0.16,0.46,,8.48,,0.14,0.16,30.86,,4.38,,2.72,9.52,7.16,,1.67,1.91,,0.9,,0.42,0.3,,,,,,,,,,0.01,,,,,,0.03,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,
Yuxi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.03,,,,,,0.02,,,,,,,,,,,,,0.04,0.25,0.03,,,,,0.04,0.03,,0.01,0.03,,,,,,,0.01,0.09,0.04,0.15,0.05,0.07,,0.14,,0.04,,11.1,2.03,,,6.24,16.37,2.84,,3.95,1.41,,0.43,,0.11,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zhaotongdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chuxiongyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.04,,,,,,,,,,,,0.04,7.11,0.04,,,,,,0.01,0.03,,0.03,0.02,,0.14,,0.01,,0.07,1.13,0.03,0.12,,0.02,,0.07,,,,10.48,0.99,4.32,,,1.06,0.9,,0.39,7.81,,0.9,,0.77,0.89,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.07,,,,,0.02,,,,0.1,,,,,,,
Honghehanizuyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.05,,,,,,,0.07,,0.05,,,,,0.03,,0.04,,0.01,,0.04,,,0.03,,,,,,,0.03,0.06,0.03,0.07,0.03,0.1,0.14,0.07,0.01,0.07,,,,,,,,,0.1,,0.04,0.16,0.14,0.02,0.03,,0.03,0.06,0.02,,0.04,0.04,0.06,,,,0.02,0.01,,0.19,0.1,0.19,0.08,0.15,,0.59,,0.08,0.11,8.47,4.8,14.3,,1.26,,28.7,,4.22,0.92,,0.34,,0.77,0.24,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.01
Wenshanzhuangzumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,0.12,0.1,,,,,0.16,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.06,,,,0.06,0.02,0.06,0.12,0.06,0.05,0.22,0.12,0.14,0.06,0.07,0.02,,,0.2,,0.14,0.06,0.05,0.03,0.14,0.38,0.08,0.24,0.22,0.27,0.46,0.24,0.32,0.19,,,,,,,,,,,0.04,0.03,0.05,,,,,0.02,,,,0.03,,,,,,,0.03,0.04,0.03,0.07,0.03,0.07,,0.29,,,0.03,3.2,1.88,1.05,,0.58,14.71,,,0.46,0.4,,0.25,,0.11,0.15,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,
Simaodiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xishuangbannadaizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.01,,,,,,,,,,,0.11,,0.09,0.04,0.03,,,,0.07,0.04,0.02,,0.01,0.06,,0.04,,,0.05,,,,,0.04,,0.05,,0.11,,,0.02,1.17,0.36,1.51,,0.22,1.13,0.76,,,0.39,,0.21,,0.03,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,
Dalibaizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.01,,,,,,,,,0.01,,,,,,,,,0.01,,,,,,,,,0.08,0.04,0.01,0.83,0.02,0.01,0.02,,0.05,0.02,0.04,,0.01,,0.02,,0.1,,0.03,0.03,0.16,0.24,0.04,0.09,0.04,0.08,,0.16,,,0.07,4.42,0.87,0.92,,8.69,0.88,0.74,,0.83,,,5.94,,50.19,22.33,,0.07,,,,,,,,,,,,,,0.01,,,,,,0.02,,,,,,,,,,0.05,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baoshandiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dehongdaizujingpozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.06,,0.07,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,,,0.02,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.01,,,,,,,,,0.02,,,,,,,,,,,,0.06,0.02,,,,,0.02,0.02,,,,,,0.01,,,,,0.07,,0.03,,0.01,,0.05,,,,0.67,0.17,0.1,,0.32,0.17,0.21,,0.23,3.58,,,,1.23,0.18,,,,,,,,,,0.01,,,,,,0.02,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.07,,,,,,,,,,,,,,
Lijiangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
