City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Luoyang,0.17,0.11,0.1,,0.07,0.29,0.12,0.09,,0.04,0.09,,,0.09,,0.11,0.35,2.19,0.04,0.14,1.17,0.03,0.41,,,,0.01,,,,,,,,,0.02,,,,0.04,,,0.06,,,,,,0.06,,,,,,,,,,,0.08,,,,,,0.09,,,,,0.04,0.41,0.11,0.07,0.13,0.13,0.08,0.09,0.07,,0.05,0.13,0.05,0.04,0.08,0.05,0.07,0.08,0.13,0.06,,0.05,0.11,,0.09,0.08,0.11,,,0.08,0.06,0.04,,,,0.08,0.1,0.12,0.09,,0.05,0.13,,,,,,0.04,,,,0.05,,,,,,,,,,0.09,,,0.1,0.11,0.07,0.11,0.08,0.14,0.12,0.12,0.05,0.07,0.13,,0.21,0.08,0.22,0.07,0.3,7.59,1.13,,9.54,0.75,0.69,1.69,6.98,0.56,1.8,0.99,28.12,2.52,0.93,0.77,1.36,1.03,0.06,0.1,0.21,,0.28,0.08,0.13,,,0.06,,0.09,,,,0.04,,,,0.06,0.12,,0.03,0.05,,,,,,,,,,,,0.07,,,,0.02,,,0.05,,,,0.04,,,,0.04,,,,0.03,,,0.07,,,,,,,,,,0.05,,,,0.03,0.07,0.09,,,,,,,,0.1,0.03,0.17,,,,,,,,,,,,,,,0.03,,,,,,,0.05,,,0.12,,,,,,,,,,,,0.3,0.17,0.24,0.16,0.23,0.12,0.26,0.07,0.31,,0.05,0.02,0.08,0.04,0.16,,,,,,,,0.05,,0.1,,,,0.03,0.12,,0.25,0.03,,,,0.02,,,,0.01,,,,,0.01,0.13,0.02,,,
Pingdingshan,,,0.12,,,0.12,0.09,,0.04,,,,0.07,0.02,,,0.17,0.19,,0.05,0.26,,0.45,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.07,,,0.06,0.05,,,0.22,0.06,0.07,0.06,,,,0.1,,0.08,0.1,,,0.05,0.05,,,,0.1,,,,0.08,0.08,,0.05,,,,0.04,0.51,0.22,,0.06,0.25,,,,,,0.04,,,,,,,0.08,,,0.05,,,,,,,0.03,,0.08,,,,,0.07,,,,,,0.04,0.07,,0.17,4.68,1.0,8.49,,0.46,0.57,0.88,1.03,0.22,15.51,12.66,1.7,4.93,0.55,0.65,1.85,2.98,,0.1,,0.11,0.08,0.02,0.08,,,,,0.05,0.09,,,,0.04,,,0.06,,,,0.09,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,0.01,0.13,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.05,,,,,0.05,,,,,,,0.06,,,0.05,0.06,0.08,,0.13,,,,,,,,,,,,,,,,,,,,,0.03,,,0.14,,0.04,0.02,,,,,,,,,0.03,,0.03,,0.02,0.01,,
Anyang,0.29,0.45,0.48,0.12,0.07,8.43,0.46,0.21,0.09,,0.14,0.09,0.16,0.25,0.1,0.71,4.04,1.77,0.06,0.35,0.18,0.1,0.46,,0.07,0.06,,,,,0.06,0.07,,,,,,,0.05,,,,,0.06,,,0.03,,,,,,,0.02,,,,,,,0.07,,,0.02,,,,,0.07,,,,,0.06,0.07,0.14,0.07,0.08,,0.07,,0.07,,0.03,0.08,0.08,,,,0.04,0.07,,,,0.12,0.08,,,,0.04,,,,,,,,,0.08,,0.12,0.09,,,,,,,,,,,,,0.11,,,,0.1,,0.3,,,,0.14,0.12,0.13,0.15,0.14,0.14,0.11,0.23,0.1,0.12,0.42,,0.12,0.12,0.57,0.14,1.01,2.83,0.75,0.72,0.36,,41.36,10.57,1.42,14.77,0.5,0.45,0.53,0.35,0.57,0.3,0.38,0.41,,0.16,,,0.09,,,,,,,,,,,0.04,0.04,,,,,,,0.07,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.01,0.17,,,,,,,0.07,,,,,,,,,0.12,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.03,,0.03,0.09,0.1,,0.17,,,,0.05,,,,,,,,,,,,,0.03,,,,0.06,,,0.08,0.02,,,,,0.02,,,0.01,,,0.01,,,,0.02,,,
Hebi,,,0.08,,,0.33,0.12,0.07,,,,,,,,,0.37,0.22,,0.18,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.16,1.14,0.28,0.29,0.14,12.21,,3.71,0.5,2.06,0.17,0.09,0.11,,0.11,0.11,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xinxiang,0.16,0.2,0.42,0.1,0.12,0.87,0.26,0.15,0.06,,0.19,0.09,0.26,0.08,0.06,0.11,1.0,2.48,0.05,0.2,0.52,0.03,0.31,,0.03,,0.06,0.05,0.04,,0.02,,,,,,,,0.04,,,,0.04,0.05,,,0.03,,0.05,0.06,,0.05,,,,,0.03,0.06,,,,,,0.1,0.03,,,,0.07,,,,,0.05,0.13,0.15,0.05,0.1,,0.09,0.05,0.15,0.08,0.04,0.12,0.1,0.07,0.09,,,0.06,,,0.09,0.1,0.12,,0.08,,0.08,,0.04,0.05,,,,0.04,0.17,0.1,,0.07,0.09,,0.04,,,,,,,,,,0.12,,,0.11,,0.09,,0.2,,,,0.11,0.22,0.14,0.11,0.15,0.12,0.16,0.22,0.15,0.08,0.2,,0.14,0.09,0.5,0.1,1.75,10.71,4.57,1.83,1.11,12.39,13.98,,15.89,3.14,1.59,0.93,1.23,0.8,2.03,0.59,0.92,0.67,,,,0.19,0.1,,,0.09,,,,0.07,,,,,0.03,,,,0.06,,,,,,,,,0.05,,,,,,,,,,0.02,,,,,,,0.03,,,,,,0.01,,0.08,,0.04,0.13,,,,,,,,,,,,0.04,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.03,,,,,,,,,,,,,,0.12,0.11,0.22,0.05,0.12,0.07,,0.13,,,0.04,,0.08,0.05,,,,,,,,,,,0.06,,,,0.03,,,0.04,,0.06,,,,,,,0.01,,,,,0.01,,0.02,0.03,,
Jiaozuo,,,0.08,,,0.21,0.08,0.11,,,0.07,,0.05,0.05,0.08,0.08,1.02,7.65,,0.17,0.5,0.11,0.24,,,0.04,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,0.05,,,,0.02,,,,0.03,,,,,,,,,,,,0.25,0.03,,,,,,,,,0.05,,,,,,0.05,,,,0.03,0.04,,,,,,,,,,0.04,,0.06,0.04,,0.05,,0.08,,,0.05,,,0.05,,0.04,,,,,,,,,0.04,,,,,,,,,,0.05,0.12,0.08,,0.09,,,0.07,,0.12,0.15,,,0.06,0.24,0.1,0.28,5.36,0.85,5.23,0.81,1.11,1.28,9.5,,0.68,0.76,0.54,1.41,0.46,0.58,0.38,0.46,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.13,,,,,,0.03,,,,,,0.04,,,,,,0.06,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.02,,,,,,,0.07,0.11,0.11,0.03,,0.06,,0.13,,,0.04,,,,,,,,,,,,,0.03,,,,,,,,,0.02,0.04,,,,0.02,,,,,,0.06,,,,,,,
Puyang,0.26,0.3,0.26,0.15,0.1,3.8,0.28,0.12,,0.09,0.23,0.11,0.26,0.06,0.04,0.16,0.42,0.15,0.03,,,0.03,0.07,,,0.04,,,,,,,,,,,,,,0.04,,,,,,,0.08,0.03,,,,,0.02,,0.17,,0.05,,,,,0.08,,,,,,0.06,,,,,,0.06,0.06,0.1,,0.05,,0.08,,,0.07,,0.11,0.06,,,,0.04,0.04,,,,,0.11,,,0.06,0.11,,,0.08,,0.07,,0.04,,0.05,,0.04,0.06,,,,,,0.04,,,,,,,,,,,,,,,,,0.36,0.22,0.16,0.12,0.39,0.25,0.22,0.69,0.55,0.38,0.13,,0.16,0.21,13.8,0.12,2.87,1.6,0.87,0.37,0.16,11.3,3.79,2.08,0.5,,0.42,0.26,0.22,0.22,0.54,0.27,0.28,0.21,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.05,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.01,,0.07,0.03,,,,0.03,,,
Xuchang,0.11,,0.1,,,0.23,0.1,0.11,0.03,,,0.06,0.07,0.03,0.04,0.08,0.04,0.37,,0.06,0.28,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.03,,,,,,0.09,0.05,0.06,0.09,,0.05,,,0.04,,0.05,,0.12,0.1,,0.08,,,0.04,,0.11,0.05,,0.12,0.11,0.07,,,0.07,0.03,0.04,,0.09,,,0.3,0.05,,0.07,0.54,,0.06,,0.11,,,,,,,,,,0.06,,,,,,,,,0.07,,,0.06,,0.05,0.06,0.17,,0.25,0.05,,0.09,0.05,0.12,0.03,0.25,8.63,5.04,1.74,17.95,0.71,0.63,1.38,1.17,0.46,,16.47,1.09,1.39,0.91,0.79,3.95,1.36,,,0.26,0.15,0.18,,,,,,,0.1,,,,,,,,,0.07,,,,,,,,,0.04,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.11,0.19,,,0.05,0.1,0.12,,,,0.06,0.11,0.12,,,,,,,,,,,0.03,0.04,,,,,,,0.06,,,0.02,,0.03,0.02,,,,,,0.03,,,,0.02,,,
Luohe,,,,,,,,,,,,,,,,,0.05,0.2,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.06,,,0.03,,,,,,,0.14,,,0.04,0.06,,,,,,0.04,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.61,0.63,7.55,0.24,0.14,0.53,0.53,0.11,10.09,,0.44,0.91,0.38,0.65,4.46,7.88,0.07,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.03,,0.05,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.04,,,,,,,,,,,,0.03,,,,0.03,,,0.06,,,,,0.03,0.05,,,,,0.03,0.03,,,,0.02,,0.07,
Sanmenxia,,,,,,0.09,,,,,0.08,,0.05,,,,0.06,0.26,,0.06,6.58,0.05,0.4,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.05,0.07,0.09,,0.05,,,,0.05,,,,,,,,,,,,,,0.05,,,0.03,0.04,,0.13,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.07,0.04,,0.05,0.07,0.08,,,0.04,,0.12,0.07,0.07,,0.17,1.52,0.31,10.72,0.88,0.24,0.1,0.55,0.79,0.18,0.51,0.28,,0.85,0.4,0.1,0.22,0.28,0.05,,0.17,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.14,,,,,,,,,0.18,,0.12,,,0.04,0.11,0.34,0.09,0.06,,0.15,,0.12,,,0.09,0.62,0.07,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.11,,,,,,,0.4,0.19,0.22,0.16,1.16,0.21,0.51,0.14,0.31,,0.09,0.02,0.08,0.04,0.12,,,,,,,,0.05,,0.08,,0.04,0.26,,,,0.14,,,,,,,,,0.01,,,,,0.01,,,0.02,0.03,
Nanyang,0.43,0.23,0.19,0.12,,0.23,0.16,0.15,0.09,0.03,0.09,0.09,0.18,0.04,0.03,0.03,0.27,0.34,0.03,0.04,0.61,0.06,0.44,,0.05,,,0.05,0.04,,,0.09,,,,,,,,,,,0.03,0.12,0.05,,,,0.05,,,,0.01,,,,,,,,,,,,,0.11,,,,,,0.2,0.2,0.09,0.13,0.1,0.11,0.05,0.11,0.12,,,0.08,0.03,0.21,0.11,0.2,0.19,0.28,0.17,0.14,0.16,0.2,0.06,0.18,0.21,0.06,0.14,0.1,0.08,0.09,0.1,0.09,,0.1,,0.1,0.3,0.05,,0.09,0.18,,0.05,0.16,0.06,0.16,,0.12,0.04,0.06,0.05,0.26,0.09,0.09,,0.1,0.11,0.18,0.1,0.06,0.11,0.16,0.05,0.1,0.13,0.08,0.06,0.12,0.08,0.12,0.18,0.05,0.14,0.06,,0.21,0.08,0.25,0.06,0.32,3.59,0.91,2.7,7.12,0.46,0.41,0.91,0.85,0.34,1.78,2.59,2.48,,0.5,2.78,1.46,6.06,0.25,,3.59,0.44,5.19,0.02,0.42,0.13,0.12,0.06,,1.4,0.09,,0.06,,,0.09,0.1,0.16,0.23,,0.05,0.13,0.04,0.09,0.18,0.07,0.12,0.06,0.18,0.04,0.38,0.05,0.08,0.08,0.02,0.1,0.12,0.05,0.02,0.02,,0.06,0.23,0.07,,,,0.03,0.13,0.17,,0.16,,0.01,,0.18,,,,,,0.03,0.08,,0.19,0.06,,,,0.05,0.2,0.21,0.05,0.07,0.05,0.15,0.03,,0.17,0.18,0.16,0.31,,,,,,,,0.1,,0.06,,0.07,,,0.04,,,,,,,0.1,0.02,,,,,,,,,,,,,,0.36,0.35,0.36,0.2,0.21,0.52,0.67,0.18,0.6,,0.07,0.11,,0.08,0.14,,,,,,,,0.1,,0.12,,,,0.03,,,0.06,0.09,,0.04,,0.05,0.02,,,0.02,0.09,0.13,0.04,,0.05,,0.03,0.02,,
Shangqiu,0.26,0.3,0.13,0.09,,0.21,0.09,0.12,0.1,,0.09,0.09,0.11,0.13,0.03,0.03,0.28,1.04,,0.05,0.29,,0.24,,,0.03,,,0.03,,,0.14,,,,,,,,,,,0.05,,0.08,,,,0.03,0.05,,,,0.04,0.05,,,0.05,0.03,,,,,,0.05,,,,,0.08,,,0.36,0.27,0.27,1.25,0.27,4.25,0.37,0.29,0.13,0.21,0.17,0.1,0.47,0.36,0.21,0.71,0.18,0.23,0.18,0.14,0.56,0.05,0.33,0.47,0.13,0.26,0.17,0.31,0.18,0.07,5.04,0.04,0.14,0.15,0.18,0.72,4.25,,0.26,5.89,,0.14,0.22,0.05,,,,0.03,,,,,,,,0.05,,,0.07,,0.22,,0.19,0.3,0.15,0.51,0.15,0.14,0.12,0.87,0.24,0.35,0.33,,0.5,0.16,0.29,0.11,5.68,5.38,8.44,1.53,1.05,0.6,0.52,2.88,1.42,0.89,1.45,0.83,0.95,0.67,,0.53,7.1,2.38,,,,,0.13,0.02,,0.08,,,0.07,0.2,,,,,,,,,,,,,,,,,,,,,0.04,,0.02,,,,,,,,,,,0.03,0.03,,0.02,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.02,,,,,,,0.12,0.05,0.11,0.07,,0.06,,,,,,,,0.04,,,,,,,,,,,0.03,,,,0.03,,,,0.04,0.03,,,0.07,,,,0.02,,0.07,0.06,,0.07,0.13,0.03,0.04,,
Xinyang,0.62,,0.11,,,,,,,,,0.09,0.05,,,,0.08,0.09,,,0.14,,,,,0.04,,,,,0.08,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.48,0.19,0.18,,0.25,0.06,0.11,0.05,0.04,0.08,0.1,0.09,0.12,0.06,0.56,0.21,0.27,0.26,0.33,0.2,0.21,,0.23,0.12,0.1,0.46,0.15,0.11,0.17,0.11,0.07,0.07,0.31,0.06,0.07,2.14,0.06,,5.83,0.15,,0.09,0.11,0.07,0.14,0.05,0.1,0.04,,,0.1,0.15,,,0.23,,0.19,0.06,0.09,0.1,0.11,,0.04,0.06,,0.08,,,,0.07,0.06,,,,0.07,,,,0.13,1.97,0.38,0.56,0.79,0.24,0.22,0.35,0.54,0.21,0.64,1.05,0.27,2.53,0.45,,0.63,7.98,0.2,0.1,0.67,0.12,0.56,0.05,,0.61,,0.46,,2.23,,,0.1,0.05,,,,0.09,0.06,,0.07,0.06,0.07,,,,0.09,,0.09,0.07,,0.07,,,,,0.16,0.03,0.06,0.01,,0.07,0.12,0.08,,0.03,,,,,,0.05,,,,,,,,,,0.03,,,,,,,,,,0.15,,,,,,,,0.15,0.16,0.19,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.02,,,,,,,0.1,,0.13,0.05,0.05,0.04,0.31,,0.29,,,,,0.03,0.1,,,,,,,,,,,,,,,,,0.06,,,0.07,,,,,,,,,,,0.07,,,,,
Zhoukou,0.5,0.2,0.18,,0.11,0.19,0.12,0.18,0.09,0.03,0.11,0.15,0.13,0.18,0.04,0.04,0.12,0.86,0.06,0.04,0.24,0.02,0.2,,0.03,,,,0.05,,,,,,,0.02,,0.17,,,,,,0.04,,0.05,,,,,,,,,,,,,,,0.03,,0.05,,,0.04,0.01,,,0.02,,,0.38,0.19,0.29,0.31,0.2,0.24,0.19,,0.07,0.13,0.07,0.13,0.24,0.11,0.32,0.46,0.42,0.28,0.18,0.19,0.63,0.07,0.13,0.24,0.14,0.21,0.18,0.22,0.17,0.06,0.31,,,0.29,0.2,7.18,0.24,,0.18,4.3,,0.04,0.1,0.21,0.17,,0.08,,0.06,,,,0.09,0.06,0.1,,,,,0.04,0.1,0.09,0.1,0.13,0.07,0.16,0.15,0.18,0.12,0.24,0.06,0.48,0.16,,0.17,0.09,0.21,0.09,0.65,8.0,6.21,2.23,3.98,0.67,0.69,1.68,1.22,0.64,8.08,13.23,0.78,2.42,8.26,1.32,,7.88,0.06,0.14,0.13,0.07,,,,0.11,,0.08,,0.12,,,0.06,,,,,,,,,,,,,,0.06,,0.09,0.04,0.04,,,,,,0.03,,,,0.02,0.03,0.08,0.03,0.04,0.02,,0.05,,0.1,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,,,,0.15,,,0.06,0.11,,,,,,,0.02,,0.03,0.1,,,,,,,,,,0.05,,,,,,,,0.05,0.03,,,0.08,0.13,,,0.01,,0.09,0.13,0.07,0.07,0.04,0.09,0.03,,
Zhumadian,0.3,0.14,0.13,,,0.09,,0.15,0.04,,,0.07,,0.06,0.04,0.03,0.12,0.2,0.03,0.08,0.29,,0.19,,,,,0.11,0.04,,,0.14,,,,,,,,,,,0.05,,,,,,0.05,0.05,,,0.02,0.04,,0.07,,,0.03,,,,0.11,,,,,,,,,,0.21,0.09,0.05,0.12,0.07,0.07,0.12,,0.06,,,0.04,0.22,0.06,0.12,0.16,0.15,0.1,0.11,0.1,0.13,,0.15,0.22,0.15,0.1,0.09,0.1,0.11,,0.06,,,,0.13,3.64,0.07,,0.13,0.14,,0.03,0.09,,,,0.09,,,,0.22,0.08,,,0.09,,0.09,,,,0.09,,0.06,0.12,0.04,0.09,,0.07,,0.14,0.05,,,,0.1,0.06,0.09,0.06,0.19,3.43,0.83,1.04,3.51,0.32,0.28,0.8,1.1,0.32,1.69,15.27,0.33,6.2,1.64,10.17,4.73,,0.13,,0.14,,0.19,0.02,,0.1,,0.06,0.08,0.34,,,0.08,,0.02,,,0.12,0.07,,0.05,0.05,0.1,,,,0.12,0.04,0.1,0.05,,0.03,,,,0.03,0.08,,,0.05,0.05,0.05,0.13,0.08,,,,,0.05,0.12,,,,,,,,,,,,,0.13,,,,,,,0.04,,,,,,,,,,,,0.11,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.1,0.07,,0.04,0.05,,,,,,0.07,,,,0.07,,,,,,,,0.03,,,,,,,,,,0.02,0.01,,,0.06,,,,,,0.1,0.08,0.07,0.14,,0.02,0.01,,
Wuhan,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,0.12,,,,,,,0.07,,,,,,,,,0.06,,,,,0.02,,,0.06,,0.06,,,,,0.03,,0.03,,0.09,,,0.05,0.02,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.06,0.14,,,0.05,0.03,0.05,0.16,,,,,,0.1,,,,0.07,,,,,0.04,,,0.08,0.15,,0.06,0.29,,,,0.08,0.04,0.07,,,,,0.06,,,0.11,,,,,,,,,,,0.08,,,,,,,,,,0.11,0.13,0.24,,0.47,,,,7.23,5.97,5.42,5.35,24.88,5.36,13.45,5.73,8.48,10.18,6.77,5.28,,0.13,0.06,,0.08,,0.36,0.22,,0.11,,0.05,,0.09,,,0.05,,0.03,,,,0.06,,0.06,0.06,,0.02,,,0.03,,,,,,,,,,0.25,,,,,,,,,,0.05,,,,0.05,,,,,,,,,,,,,,0.11,,,,,,,0.06,,,,,,,,,0.05,,,,0.04,,,,0.07,0.03,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.05,,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.04,,,,0.09,,,,,,,,,,,,,,,,,,,0.1,,0.07,0.73,,,,,0.09,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,2.38,,0.35,0.55,0.56,47.97,0.46,0.61,0.4,3.87,5.28,0.43,0.42,,,,,,,0.08,0.07,,0.06,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
