City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Kaifeng,0.21,0.24,0.17,0.15,,0.21,0.07,0.3,0.07,,0.1,0.1,0.1,0.14,0.08,0.33,0.37,0.54,,0.09,0.22,0.07,0.16,,,0.07,,,,,,,,,,,,,0.03,,,,,,,,0.06,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.28,0.25,0.4,0.19,0.32,0.25,0.18,0.17,0.19,0.11,0.29,0.17,0.32,0.11,0.28,0.36,0.17,0.21,0.19,0.32,0.27,0.11,0.36,0.32,0.79,0.14,0.16,0.14,0.18,0.04,0.09,0.09,,0.18,0.39,0.2,0.25,,0.08,0.3,0.08,0.09,0.23,0.26,0.17,0.11,0.17,0.13,0.15,0.11,0.12,,,,,0.17,,0.15,0.17,,0.23,,0.24,0.24,0.1,0.12,0.05,0.41,0.19,0.29,0.13,0.13,0.07,,0.24,0.1,0.2,0.07,5.69,11.68,,1.86,1.4,0.96,1.12,4.42,1.86,1.42,5.93,1.32,0.82,0.9,8.29,0.63,5.07,1.08,0.09,,0.22,,0.45,,0.24,0.02,0.17,0.12,0.26,0.29,,,,,,,,0.09,,,,0.07,,,0.06,,,,,,0.08,,,0.09,,,,0.04,0.06,0.06,,0.05,,,,,,,,,,,,,0.02,0.12,,,,,,0.05,0.07,,,0.05,0.05,,0.02,,,0.04,0.04,0.02,0.03,,0.03,0.03,,0.08,,0.05,,,0.02,,,,,,,,,,,,,,,,,,,,0.08,,0.09,,,,,0.19,,,,,,,0.27,0.06,0.08,0.08,0.2,0.19,0.25,0.12,,,0.13,0.16,0.04,,0.13,,,,,,,,0.14,0.03,0.24,,,0.05,0.11,,,0.17,0.08,,0.04,,0.05,0.02,,,0.01,,0.1,0.16,,0.21,0.23,0.04,,,
Luoyang,0.28,0.19,0.14,0.12,,0.26,0.14,0.15,0.1,0.05,0.09,0.08,0.06,0.09,0.08,0.16,0.62,1.71,0.04,0.18,1.54,0.13,0.78,,0.12,0.15,0.03,,0.05,,0.05,,,,,0.08,,0.11,0.05,,,,0.06,,,,0.16,0.05,,,0.02,,,,,,,,0.17,,,0.08,,,,,,,0.03,0.12,,,0.3,0.33,0.4,0.23,0.3,0.14,0.37,0.21,0.11,0.1,0.22,0.18,0.34,0.06,0.29,0.35,0.2,0.2,0.19,0.21,0.18,0.19,0.42,0.34,0.15,0.12,0.39,0.43,0.07,0.1,0.1,0.12,0.13,0.48,0.36,0.24,0.14,,0.07,0.25,0.12,,0.13,0.15,,,0.11,0.14,0.08,,0.32,,0.14,,0.2,,,,,,0.13,0.12,0.15,0.24,0.25,0.1,0.21,0.28,0.14,0.21,0.12,0.44,0.06,,0.13,0.07,0.14,0.14,0.32,6.07,1.39,,10.67,0.81,0.79,1.51,8.07,0.65,1.76,0.84,24.21,2.91,1.09,1.15,1.68,1.16,0.11,0.1,0.22,0.1,1.72,,0.13,0.05,0.11,,0.13,,0.05,,0.07,0.06,0.05,,,0.14,0.16,0.08,,0.07,,,,,,0.1,,,,0.06,,,,0.07,0.1,,0.06,0.08,0.09,0.05,,,,,,,,,0.06,0.15,0.15,,,0.4,,,,,,,,,0.14,0.16,0.1,0.02,0.04,0.03,0.06,0.08,0.04,0.06,,0.07,,0.03,,0.1,0.05,0.1,0.07,,0.07,0.04,,0.03,0.04,,,,,,,,,0.02,,,0.03,,,,0.06,,0.1,,,,,0.17,,,,,,,0.46,0.14,0.26,0.19,0.58,0.37,0.56,0.4,1.3,,0.17,0.11,0.19,0.07,0.31,,,,,,,,0.06,0.03,0.16,,0.04,0.15,0.11,,0.09,0.5,0.13,,0.06,,0.08,,,,0.04,,0.19,0.13,,0.09,0.04,0.01,0.05,,
Pingdingshan,0.15,,0.1,,0.07,0.15,0.09,0.1,,,,0.09,0.07,0.06,0.04,0.18,0.16,0.31,,0.11,0.23,0.08,0.29,,0.05,,,,,,,,,,,,,,,,,0.08,0.04,,0.04,,,,,0.04,,0.03,,,0.07,,,,,,,,,,,0.11,,,,,0.03,,0.22,0.2,0.23,0.09,0.17,0.08,0.39,0.06,0.05,0.05,0.11,0.13,0.42,0.09,0.27,0.26,0.33,0.14,0.2,0.41,0.21,,0.24,0.42,0.15,0.09,0.14,0.12,0.04,0.08,0.04,,0.13,,0.27,0.65,0.08,,0.15,0.4,,0.06,0.19,0.11,,0.17,0.16,,0.18,,0.22,,0.23,,,,,,,0.11,0.19,0.1,,0.11,0.06,,0.11,0.08,,0.11,0.06,0.12,0.04,,,,0.07,0.1,0.25,4.37,1.36,10.18,,0.48,0.47,1.09,1.31,0.42,17.02,12.73,1.64,7.52,0.89,1.12,2.52,3.25,0.07,0.1,,0.2,0.48,,0.17,0.08,0.05,0.21,,,0.05,,,0.17,,0.11,0.07,0.2,0.07,0.16,,0.07,0.06,,,,0.08,0.09,0.1,,,,,0.09,,0.04,,0.04,,0.07,0.06,,0.09,0.05,0.06,,,,,,,,,,,0.08,,,,,,,0.14,,,,,,,,,,0.02,,,0.03,,,,,0.05,0.07,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.14,0.2,0.15,0.1,0.11,0.06,0.19,0.08,0.11,,0.07,,0.24,0.06,0.07,,,,,,,,,,0.05,,,0.05,0.02,,,0.08,0.06,,,,0.04,0.02,,,,,,0.13,,,,,,0.04,
Anyang,0.61,0.81,0.45,0.33,0.26,10.98,0.54,0.35,0.27,0.17,0.25,0.33,0.2,0.85,0.39,1.96,8.08,3.27,0.16,0.9,0.61,0.35,1.11,,0.11,0.27,,0.14,,,,,,,,0.1,0.07,0.11,,,0.02,,0.09,0.04,,,0.03,,0.04,,,,0.02,,,,,,,,,,,,0.05,0.17,,,,0.06,,,0.2,0.27,0.38,0.22,0.27,0.14,0.18,0.18,0.06,0.18,0.27,0.11,0.32,0.17,0.15,,,0.09,0.2,,,,0.15,0.32,,0.09,0.15,0.1,0.1,0.05,0.05,0.04,0.14,0.09,0.17,0.12,0.14,,0.23,0.15,0.22,0.11,,0.11,0.14,,,,,,0.09,,0.3,,0.18,0.12,,,,0.17,,,0.39,0.5,0.19,0.2,0.18,0.55,0.26,0.36,0.14,0.34,0.57,,0.22,0.26,0.8,0.11,1.25,3.34,1.31,1.25,0.64,,46.87,13.48,2.1,20.28,0.88,0.51,1.26,0.78,0.73,0.41,0.53,0.66,0.07,0.15,0.18,0.1,0.22,,,0.08,0.11,,0.17,0.07,,,0.06,,0.06,0.08,,0.09,,0.08,,,,,0.07,,,0.07,,,,,,,0.03,,,,0.05,,0.06,,,,,,,,,,,,0.16,,,0.61,,,,,,,,,,0.12,,0.02,,0.04,0.03,0.08,,,,,0.01,,,0.07,0.04,,,,,0.03,,0.02,,,,,,,,,,,,,0.05,,,0.15,,,,,,,,0.08,,,,,,,0.17,0.08,0.12,0.1,0.21,0.27,0.14,0.61,0.13,,0.18,,0.09,0.09,0.15,,,,,,,,0.06,0.07,0.05,,,,,,,0.32,0.11,0.05,0.03,,0.05,,,,0.01,,0.08,0.15,,,,,,,
Hebi,,0.21,0.07,0.09,0.08,0.52,0.15,0.13,,,0.1,,0.08,0.05,,0.37,0.49,0.27,,0.11,0.08,0.05,0.1,,,0.08,0.06,0.04,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.13,,,0.07,,,0.09,,0.13,,,,,,,,,,,0.13,,,,,0.03,0.05,0.04,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.1,,,,0.15,,,,0.08,0.11,0.06,0.3,1.07,0.25,0.22,0.23,17.29,,4.86,0.61,2.16,0.24,0.1,0.28,0.18,0.2,0.13,0.28,0.18,,0.05,0.18,0.22,,,,,0.13,0.07,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.08,,,,,,,,0.04,,,0.06,0.1,,0.06,,,,,,0.06,,,,,,,,,,0.25,,,,0.05,,0.14,,,,0.05,,,,,,,,,,0.06,,,,0.01,,,
Xinxiang,0.21,0.42,0.28,0.3,0.13,1.09,0.42,0.25,0.17,0.22,0.19,0.11,0.27,0.27,0.2,0.37,2.11,4.4,0.28,0.22,0.69,0.16,0.72,,0.06,0.13,0.2,0.1,0.09,,0.02,0.08,,,,0.14,,0.16,0.03,0.06,,0.04,,0.08,0.1,,0.23,,0.09,,,,0.03,,,,0.07,0.06,0.08,0.07,,,,,,0.17,0.02,,,0.06,,,0.21,0.24,0.37,0.25,0.3,0.14,0.2,0.18,0.26,0.19,0.37,0.15,0.15,0.21,0.14,0.3,,0.26,0.16,0.13,,0.21,0.49,0.15,0.12,0.13,0.13,0.16,0.03,0.09,0.11,0.04,0.14,0.29,0.18,0.34,0.14,,0.14,0.17,0.11,0.08,0.2,,0.12,0.07,0.11,,,0.21,0.1,0.1,0.23,0.08,0.26,,,0.12,,0.17,0.2,,0.24,0.38,0.25,0.2,0.34,0.39,0.27,0.52,0.27,0.18,0.27,,0.26,0.24,0.54,0.29,2.46,8.32,5.83,2.32,1.12,14.45,15.44,,20.63,4.21,2.11,0.96,1.82,1.16,3.2,0.89,1.48,1.3,,0.1,0.13,0.15,0.42,0.09,0.2,0.17,0.13,0.14,0.13,0.37,0.15,,0.1,0.06,0.07,0.12,0.06,0.09,0.17,0.12,0.04,,,0.06,0.08,0.06,,0.07,,0.05,,,,0.09,0.03,,,,,,,0.04,,,,,0.03,0.05,0.09,0.11,0.04,0.23,0.15,,,0.32,,,,,,0.05,0.07,,0.11,0.1,0.01,,,0.03,0.07,0.08,0.05,0.09,0.12,0.06,,0.05,,0.12,,0.06,0.01,0.03,,0.06,,0.05,0.06,0.05,,,,,,0.06,0.04,0.02,,,0.08,,,,0.03,,0.09,,,,,0.06,,,,,,,0.23,0.35,0.16,0.13,0.39,0.53,0.36,0.32,,,0.16,0.05,0.19,0.06,0.17,,,,,,,,,0.14,0.18,,0.04,0.1,0.02,,,0.41,0.15,0.27,0.05,,,,,,0.02,,0.19,0.08,,0.09,0.55,0.02,0.02,,
Jiaozuo,0.16,,0.2,0.1,,0.21,0.14,0.1,,,,,0.1,0.07,0.2,0.13,1.44,11.43,0.09,0.17,0.76,0.13,0.38,,0.07,0.14,0.03,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.14,,,,,,,0.15,0.17,0.15,0.21,,0.11,0.15,0.19,0.12,0.09,0.19,0.1,0.13,0.08,,,,,,,,0.16,,0.13,,0.11,0.09,0.16,0.08,0.04,0.14,0.09,0.14,0.18,0.26,0.18,0.11,,0.18,0.16,0.17,0.16,,0.09,,0.06,,0.11,0.1,0.19,,,0.53,,0.19,,,,,0.14,,0.19,0.09,0.26,0.21,0.05,0.22,0.15,0.18,0.08,0.13,,0.28,,0.19,,0.15,0.15,0.29,4.67,0.88,5.85,1.02,1.25,1.31,10.48,,0.56,1.17,0.89,1.75,0.91,0.96,0.63,0.55,0.81,,,0.18,,0.11,,,,0.24,0.09,,0.22,,,0.05,,,0.12,,0.1,,0.06,0.08,0.18,0.06,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.03,0.39,,,,,,,,,,0.07,,0.08,,0.02,0.04,,,,,,0.01,,,0.09,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.08,,,,,,,0.14,0.08,0.07,0.06,0.21,0.14,0.27,0.39,0.2,,0.08,,,,0.1,,,,,,,,0.03,,,,,,,,0.09,0.13,0.05,,,,,,,,0.04,,0.07,,,,0.04,0.08,0.02,,
Puyang,0.68,0.91,0.3,0.27,0.18,5.37,0.39,0.36,0.17,0.22,0.32,0.27,0.25,0.15,0.19,0.33,0.43,0.18,0.09,0.28,0.1,0.11,0.17,,0.1,0.09,0.03,,0.06,,,0.02,,,,0.1,0.05,0.13,0.02,0.06,,,0.03,,0.04,,0.08,,,,,0.04,0.04,,,,,0.06,,0.06,,0.24,,,0.03,,0.04,0.11,0.03,,,,0.17,0.19,0.22,0.15,0.14,0.08,0.18,0.14,0.11,0.07,0.29,0.12,0.26,0.15,,0.15,,0.11,,,,,0.15,0.26,0.11,0.11,0.11,,0.12,,0.07,0.06,0.09,,0.11,0.18,0.08,,0.16,0.1,0.12,,0.13,,,,,0.07,,,,0.1,0.12,,,,,,,,0.13,,0.65,0.87,0.46,0.17,0.9,0.89,0.51,1.16,0.8,0.54,0.21,,0.41,0.47,17.12,0.3,4.84,1.91,0.92,0.54,0.41,14.03,5.14,2.88,0.62,,0.63,0.15,0.5,0.32,0.75,0.38,0.36,0.3,,,,,0.08,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.04,,,,,0.05,,,,,,0.09,,,,0.12,,,,,,,,,,0.06,,,,,,,,,,,0.02,,,0.64,0.02,0.07,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,0.13,0.08,0.09,0.06,0.14,0.3,0.11,0.12,0.22,,0.08,,,,0.07,,,,,,,,0.04,,0.05,,,0.05,,,,0.19,,0.03,,,,,,,,,0.03,0.11,,,,,,,
Xuchang,0.22,0.12,0.1,0.11,,0.22,0.17,0.4,0.06,,0.1,0.1,0.11,0.11,0.05,,0.15,0.56,,0.06,0.29,0.06,0.23,,0.04,0.08,0.03,0.06,,,,,,,,0.12,,,,,0.08,0.08,,0.04,,,,,,0.09,,,,,0.18,,,,,,,0.08,,,,,,,,,,,0.27,0.16,0.27,0.08,0.15,0.11,0.13,0.1,0.05,0.1,0.08,0.12,0.54,0.05,0.17,0.27,0.21,0.15,0.12,0.11,0.19,,,0.54,0.12,0.1,0.09,0.15,0.08,0.05,0.04,,0.13,0.09,0.22,0.32,0.11,,0.13,0.45,,0.06,0.19,0.18,0.45,0.09,0.16,0.08,0.13,,0.22,0.12,0.21,,0.15,0.12,,0.14,0.15,,0.19,0.11,0.06,0.12,0.06,0.07,0.08,,0.14,0.11,0.1,0.27,,,0.08,,0.13,0.07,0.34,7.16,5.39,2.33,20.04,0.64,0.74,1.45,1.56,0.51,,18.75,1.76,2.3,1.2,1.03,6.29,2.05,0.14,0.25,0.09,0.12,0.22,,0.1,0.26,0.07,0.09,0.17,0.07,,,0.06,0.11,0.05,0.09,,0.09,0.08,,0.06,0.15,,,,,,0.09,,0.05,,,,,,,,,,,,0.1,,,,,0.03,,,,0.05,,,,0.02,0.11,,,,,,,,,,0.05,,,,0.01,0.05,,,,,0.03,0.02,,0.04,0.05,,,,,,0.03,,,,0.06,,,,,,,0.03,,,0.02,0.03,,,,,,,,,0.04,,0.17,,,,,,,0.3,0.35,0.13,0.1,0.2,0.2,,0.11,0.27,,0.1,,0.09,,0.15,,,,,,,,0.06,,0.12,,,,,,0.09,,0.15,,0.1,,0.09,,,,,,0.12,0.08,,0.12,0.41,,,,
Luohe,,,0.09,,0.08,0.09,,,,,,,0.06,,0.09,,0.07,0.19,0.02,0.05,0.16,,,,,,,,,,,,,,,0.08,0.04,,,,,,,,,,0.1,,,,,,,,,,,,,,0.06,,0.09,,,,0.02,,,,,,,0.1,,,,0.04,,,0.09,0.05,,0.08,0.14,,,,0.19,0.11,0.17,,,,0.31,0.14,,0.07,,0.13,,,0.04,0.04,,0.16,0.12,0.28,0.04,,0.08,0.08,,0.06,0.12,0.07,0.22,0.15,,,0.13,,0.15,,,,,0.12,0.19,0.13,0.23,,0.12,,0.1,0.12,,,,0.09,,0.07,,0.12,0.04,,,0.07,0.04,,0.11,2.22,0.72,0.71,10.57,0.29,0.15,0.53,0.4,0.12,12.03,,0.47,1.76,0.53,0.95,6.51,11.85,0.1,,0.22,0.22,0.34,,0.06,0.17,0.11,0.19,0.3,0.22,,,,0.12,0.06,0.08,,0.08,,0.06,,,,,,,0.09,0.1,0.12,,0.05,0.06,,,,,,,,0.11,,0.06,0.08,0.11,,,,,,,,,,0.04,,0.04,,,,,,,0.1,,,,,,,0.02,,,,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.09,,,0.08,,0.04,,,,,,0.04,,,,,,,,,,,,,,,,,,0.1,,,,,0.04,,,,,,,0.08,,0.04,0.23,0.01,,,
Sanmenxia,,,0.06,,,,0.06,,,,,,,,,,0.06,0.13,0.02,0.09,7.57,0.05,0.24,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,0.07,0.11,,0.14,0.3,0.12,0.06,,,0.06,,0.07,0.07,,,,,,,,,,0.07,,,0.07,,,,,,,,0.07,,0.3,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.06,0.17,,,,,,,,,,,0.19,1.16,0.33,11.16,0.65,0.14,0.1,0.42,0.76,0.16,0.48,0.27,,0.94,0.33,,0.17,0.18,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,0.03,0.03,0.05,0.11,0.03,,,,,,,0.07,,,,,0.02,,,,0.04,,,,,,,,,,,,,,,0.05,,,,,,0.04,,0.3,,,,,,,0.4,0.27,0.38,0.25,1.57,0.42,0.34,0.14,0.29,,,,,0.1,0.09,,,,,,,,0.09,,0.08,,0.09,,,,,0.15,,,,,,,,,0.02,,0.07,0.11,,0.04,,,,0.04,
Nanyang,0.43,0.47,0.27,0.19,0.08,0.28,0.13,0.37,0.13,0.1,0.09,0.41,0.15,0.12,,,0.27,0.41,0.09,0.09,0.57,0.08,0.31,,0.06,0.14,,,0.04,,,0.22,,,,,,0.16,0.06,,0.05,,0.05,,0.04,,,,0.02,,,,,,,0.05,0.07,,,,0.04,,,,0.03,0.3,,0.11,,,0.03,,0.5,0.3,0.58,0.17,0.43,0.12,0.43,0.27,0.14,0.1,0.19,0.22,0.65,0.09,0.94,0.66,0.84,0.57,0.48,0.54,0.52,0.44,0.56,0.65,0.51,0.33,0.36,0.11,0.09,0.19,0.18,0.1,0.37,0.29,0.22,0.4,0.12,,0.36,0.21,0.28,0.29,1.57,0.28,0.5,0.57,0.56,0.21,0.59,0.08,0.58,0.28,0.58,0.16,0.42,0.15,0.1,0.65,0.53,0.3,1.57,0.21,0.11,0.27,0.13,0.09,0.13,0.37,0.16,0.13,0.13,0.85,0.06,,0.19,0.13,0.12,0.07,0.38,4.29,0.98,3.26,7.21,0.55,0.44,1.1,0.89,0.39,1.84,2.01,2.43,,0.74,4.93,1.83,8.46,0.58,0.25,15.83,0.35,21.28,0.09,1.64,0.23,0.44,0.48,0.78,6.56,0.13,,0.16,0.33,0.11,0.44,,0.36,0.39,0.38,0.21,0.39,0.16,0.15,0.07,0.2,0.32,0.61,0.55,0.19,2.62,0.21,0.22,0.09,0.07,0.31,0.33,0.06,0.25,0.23,0.06,0.31,0.68,0.24,0.27,0.2,0.06,0.06,0.07,0.21,0.09,,0.09,0.04,,0.26,,,,,,0.08,,,0.21,0.09,,0.04,0.04,0.02,0.07,0.21,0.07,0.04,0.07,0.11,0.01,0.03,0.07,0.33,0.14,0.06,0.06,0.07,0.12,0.03,0.07,0.07,,0.05,,,,0.08,0.05,,,,,0.05,0.05,0.06,,0.08,0.07,,0.12,,,,,0.19,,,,,,,0.56,0.27,0.46,0.3,0.33,0.46,0.37,0.26,0.93,,0.19,0.22,0.24,0.31,0.36,,,,,,,,0.07,0.14,0.12,,,0.21,0.08,0.28,0.18,0.43,0.07,0.09,0.06,,0.2,0.07,,,,,0.19,0.5,,0.16,0.09,0.07,0.05,,
Shangqiu,0.52,0.51,0.3,0.13,,0.4,0.2,0.51,0.2,,0.19,0.46,0.11,0.23,0.14,0.22,0.51,1.28,0.06,0.15,0.38,0.1,0.17,,0.09,0.12,,0.06,,,0.05,0.24,,,,0.1,,0.28,,,,,0.04,,,,,0.07,0.1,,0.03,,,,,,,,,,0.08,0.08,,,,0.17,,,0.27,,,,1.14,0.79,0.9,2.13,0.94,6.75,3.97,0.44,0.45,0.57,0.82,0.47,2.66,0.51,0.93,2.28,0.63,1.26,0.85,0.79,2.03,0.44,1.05,2.66,0.52,0.42,0.41,0.69,0.45,0.3,7.35,0.09,0.39,0.27,0.78,1.57,6.75,,0.47,10.43,0.35,0.38,0.24,0.11,0.19,0.15,0.18,0.25,0.23,0.07,,0.18,0.23,0.12,0.34,0.22,0.14,0.22,0.34,0.17,0.24,0.12,0.43,0.75,0.23,0.69,0.33,0.63,0.41,1.14,0.4,1.35,0.32,,0.77,0.24,0.53,0.16,8.79,6.76,11.39,2.55,1.5,1.03,0.72,3.37,1.94,1.51,2.06,1.28,1.71,1.25,,1.04,11.32,3.96,0.11,0.3,0.27,0.12,,,0.1,0.08,0.09,0.07,0.3,0.67,0.05,,0.1,0.09,0.09,0.07,,0.16,,,,0.09,,0.06,,,,,0.16,,,,0.07,,0.02,,0.08,0.06,0.06,0.21,,0.04,0.13,,0.06,,,0.05,0.11,0.14,0.03,0.11,0.18,,,0.1,,,,,,0.05,0.12,,0.1,0.06,0.02,0.04,,,0.04,0.05,,,0.05,,0.02,,0.05,0.12,,0.06,0.02,,,,,,,,,,,,,0.05,,,,,,,,,0.05,,,,,,,0.35,,,,,,,0.45,0.06,0.18,0.24,0.19,0.23,0.43,0.1,0.29,,0.18,0.02,0.24,,0.28,,,,,,,,0.11,0.21,0.26,,0.14,0.21,0.05,,,0.54,0.1,0.07,,,0.16,,,,0.04,0.07,0.33,0.54,,0.6,0.18,,0.02,0.13,
