City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Xinxiang,0.22,0.44,0.3,0.3,0.25,1.33,0.36,0.28,0.17,0.08,0.26,0.08,0.19,0.19,0.1,0.33,2.0,4.23,0.27,0.31,0.64,0.17,0.53,,0.07,0.15,0.08,,0.1,,0.07,0.04,,,,0.25,0.05,0.12,0.02,0.02,0.12,,0.04,0.04,0.02,0.03,0.07,0.03,0.06,,0.03,,0.02,,0.04,,,0.04,,,,0.16,,0.04,,0.13,,,,,0.03,0.46,0.19,0.09,0.22,0.17,0.22,0.1,0.13,0.1,0.13,0.13,0.22,0.07,0.13,0.08,,0.2,,0.11,0.19,0.09,,0.12,0.4,0.13,0.18,0.1,0.08,0.32,0.09,0.08,0.09,0.1,,0.08,0.13,0.19,0.1,,0.1,0.19,0.08,0.13,0.13,,0.09,,,0.05,,0.05,0.14,0.1,0.1,0.05,0.16,,,,0.13,0.13,0.13,,0.2,0.22,0.18,0.14,0.31,0.28,0.26,0.4,0.13,0.2,0.23,,0.23,0.13,0.5,0.26,2.36,9.84,4.92,2.42,1.41,16.47,17.21,,21.16,4.2,1.78,0.8,1.65,1.12,2.95,0.9,1.24,0.98,,,0.09,0.13,0.16,,,0.06,0.06,0.13,0.22,0.25,,,0.08,0.05,0.04,,,0.08,0.12,,,0.07,,0.11,,0.07,,0.07,,0.05,,,,0.19,0.02,,,,0.05,0.04,,,,,,,,,0.06,0.09,0.02,,0.11,0.07,0.03,0.27,,,,,,,,,0.13,0.08,0.04,,,0.01,,0.07,,0.02,0.03,0.03,0.01,0.03,,0.08,,0.12,,,,,,0.05,0.06,,,,,,,,,0.02,,,,0.05,,,0.05,,,,,,,,,,,,,,0.17,0.1,0.14,0.1,0.26,0.52,0.35,0.27,0.26,,0.13,0.19,0.08,0.16,0.24,,,,,,,,,0.1,0.16,,,0.59,0.22,0.5,,0.17,0.14,0.04,0.04,,0.18,0.11,,,0.06,0.16,0.12,0.13,,0.18,,0.04,0.04,,
Jiaozuo,0.18,,0.14,,,0.17,0.13,0.12,,,0.08,,0.07,0.08,0.14,0.2,1.57,11.5,0.08,0.13,1.11,0.16,0.31,,,0.06,,,,,,,,,,0.1,,,,,,,,,,,,,0.05,,,0.05,,,,,,0.08,,,,,,0.04,,0.13,,,,,,,,0.07,0.11,0.16,0.08,0.06,0.11,0.16,0.04,0.07,0.16,0.06,0.09,0.12,,,,,0.07,,,0.33,,0.09,,0.05,0.1,0.14,0.05,0.05,0.09,,0.09,,0.1,0.17,0.06,,0.08,0.08,0.16,0.13,0.2,,,,,0.04,,,0.07,,0.26,,0.16,0.13,,,,0.13,0.2,0.09,0.07,0.16,0.23,,0.12,0.13,,0.1,0.05,,0.27,,0.14,0.11,0.11,0.17,0.33,5.49,0.92,6.74,0.83,1.21,1.15,11.82,,0.56,0.91,0.59,1.76,0.75,0.83,0.64,0.57,0.73,,,0.07,0.12,0.27,,0.06,,0.05,,0.16,,0.08,,,,,,,0.09,0.06,0.05,0.03,0.08,,,,,,0.05,,,,,,,,,,,,,,0.06,,,0.04,,,,,0.15,,,0.18,0.07,0.02,0.36,,,,,,,,,,0.06,,0.04,,0.02,0.03,,0.02,,0.06,,0.01,,,0.05,,0.03,,,0.02,,,,,,,0.03,,,,,,,,0.05,0.04,,,0.05,0.03,,,,,0.04,,,,,,,,,0.15,0.3,0.09,0.07,0.11,0.2,0.25,0.36,,,,0.16,0.04,,0.1,,,,,,,,0.04,,,,,,,,0.19,0.21,0.04,,0.02,,,,,,0.09,,0.06,,,,,,0.02,0.08,
Puyang,0.7,0.72,0.3,0.26,,5.67,0.45,0.44,0.11,0.12,0.33,0.29,0.21,0.2,0.1,0.35,0.56,0.28,0.08,0.16,0.08,0.08,0.32,,0.08,0.04,,0.07,,,,0.02,,,,0.2,,,,0.04,,,0.05,0.1,0.04,,,0.05,0.03,0.07,,0.04,0.04,,,,0.02,,0.08,,0.04,,,,,0.09,,,,,0.06,,,0.14,0.22,0.17,0.09,0.05,0.12,0.13,,0.05,0.15,0.08,0.21,0.12,,,,,,,,,0.16,0.21,0.15,0.06,0.06,0.1,,0.05,0.08,0.13,0.12,,0.07,0.14,0.05,,0.06,0.08,,0.04,0.1,,,,,,,,,,,,,,,,,0.09,0.1,,0.53,1.11,0.43,0.16,0.74,0.75,0.48,1.0,0.83,0.52,0.23,,0.32,0.44,17.7,0.34,4.66,1.8,0.89,0.51,0.27,17.1,6.01,3.33,0.79,,0.44,0.21,0.39,0.39,0.65,0.17,0.41,0.33,,,0.09,0.07,0.06,,0.07,,,0.1,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.12,,,,,,,,,,0.06,,0.02,0.03,,,0.1,,,,,,,0.02,0.18,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.05,,0.12,,,0.11,,,,,,,0.08,0.06,,0.04,0.09,0.26,0.09,0.12,0.19,,,0.05,,0.05,,,,,,,,,0.02,,,,,,0.02,,,0.17,0.05,0.09,,,0.07,0.39,,,,,0.21,,,0.04,,,0.09,,
Xuchang,,,0.1,0.08,,0.19,0.14,0.47,0.08,0.05,,0.17,0.08,0.06,,0.11,0.12,0.34,0.05,0.04,0.36,,0.14,,,,,,,,,0.08,,,,0.34,,,,,0.02,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.02,,,,,,0.26,0.09,0.22,0.07,0.08,0.07,0.19,0.07,0.05,0.07,0.08,0.05,0.39,0.08,0.11,0.14,0.15,0.12,0.08,0.07,,0.1,,0.39,,0.06,0.1,0.1,0.07,0.05,0.07,0.03,0.14,,0.14,0.34,0.07,,0.06,0.51,0.05,0.04,,0.11,0.29,,0.07,0.04,0.11,,0.14,,0.07,,,,0.05,,,,,0.06,0.07,0.1,,0.07,0.07,0.09,,0.15,0.08,0.29,,,0.07,0.05,0.08,0.14,0.4,7.69,5.25,2.57,22.23,0.4,0.5,1.6,1.34,0.54,,20.04,1.23,2.36,1.21,1.16,6.48,1.83,0.09,0.16,0.21,0.09,0.09,,,0.08,,0.13,0.11,0.3,0.16,,0.04,,,0.08,,0.06,0.07,,0.03,0.13,,0.11,0.04,,0.08,0.06,,,,,,,,,,,,,,0.03,,0.05,,,,0.04,,,,,,,,0.08,,,,,,,,,,0.04,,,,0.02,,,,,,0.04,0.01,,,,,,,,0.02,,,,,,,,,,,0.04,,,,,,,,0.07,,,,,,,,0.08,,,,,,,0.17,0.1,0.04,0.07,0.12,0.2,0.2,0.08,0.12,,0.13,,0.04,,0.07,,,,,,,,,,0.13,,,,,,0.09,0.42,0.07,0.07,0.04,,0.18,0.13,,,0.05,,0.2,0.29,,0.09,0.23,0.05,,,
Luohe,,,0.13,,,0.11,,0.1,,,,,,,,,0.05,0.13,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.07,,,,0.03,0.08,,0.05,,,0.06,,,,,,,0.11,,,0.1,,,0.1,,0.08,0.1,,,,0.03,,,0.05,0.29,0.03,,,0.08,,,0.15,,,0.06,,0.05,0.11,,0.07,,,,,0.11,0.11,0.12,0.13,,0.15,,,,,0.04,0.06,,,0.05,,0.1,0.04,,,,,,0.11,2.3,0.65,0.71,12.93,0.24,0.35,0.56,0.67,0.16,11.83,,0.47,1.79,0.49,1.02,7.54,14.16,0.1,0.16,0.19,0.08,0.2,,0.1,0.15,0.08,0.12,0.22,0.2,0.06,,,,,,,0.06,,0.08,,,,,,,0.08,0.13,,,,,,,,,0.05,,,0.03,0.06,0.06,0.09,0.1,,,0.03,,,,,,,,,,,,,,,,,,,,,0.02,0.03,,0.02,,,,0.02,,,,,,,,,,,,,,,0.02,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.05,0.04,,,,,,,,,,,,0.07,,,,,0.25,,0.21,,,,,,0.06,,,,,0.06,0.24,,0.1,,,,0.17,
Sanmenxia,,,,,,,,,,,,,,,0.06,0.05,0.1,0.14,,0.08,8.13,0.06,0.25,,,,0.05,,,,,,,,,,,,,,,,,,,0.08,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.21,,,,,,0.05,,,,,,,,,,,,,,,,0.09,,,0.04,,,,0.07,0.06,0.21,,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,0.06,,,,,,,,,0.13,1.19,0.24,12.82,0.57,0.23,0.19,0.4,0.67,0.09,0.29,0.31,,1.19,0.32,0.14,0.16,0.18,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.02,,,,,,,,,,0.01,,,0.05,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.3,0.16,0.18,1.16,0.2,0.31,0.1,0.37,,,,,0.1,0.17,,,,,,,,,0.13,0.1,,0.06,,,,,0.14,,0.03,,,,,,,0.06,,,0.11,,0.06,,0.05,,,
Nanyang,0.63,0.44,0.21,0.2,0.21,0.22,0.15,0.51,,0.12,0.08,0.38,0.15,0.12,,,0.21,0.33,0.03,0.06,0.53,0.07,0.13,,0.06,0.04,0.02,,0.07,,,,,,,0.31,,0.17,0.03,,0.02,,0.04,,,,,,,0.04,,,,,0.02,,0.02,,0.08,,,,0.3,,,0.24,,,,,0.02,,0.53,0.24,0.48,0.1,0.27,0.06,0.29,0.12,,0.16,0.09,0.15,0.52,0.17,0.76,0.48,0.78,0.4,0.31,0.43,0.45,0.26,0.26,0.52,0.27,0.26,0.27,0.09,0.1,0.15,0.12,0.08,0.29,0.2,0.2,0.41,0.06,,0.31,0.23,0.25,0.13,1.09,0.36,0.18,0.24,0.54,0.13,0.55,0.3,0.11,0.22,0.46,0.12,0.39,0.15,0.09,0.41,0.19,0.24,1.09,0.19,0.1,0.25,0.13,0.03,0.11,0.4,0.13,0.15,0.05,0.57,0.13,,0.27,0.09,0.15,0.07,0.41,4.07,0.96,3.27,7.67,0.45,0.8,0.92,1.03,0.5,1.84,1.98,2.6,,0.84,4.75,1.81,8.95,0.53,0.13,10.71,0.34,12.39,0.07,0.75,0.24,0.39,0.37,0.71,6.44,0.27,,0.11,0.14,0.06,0.2,0.12,0.33,0.46,0.08,0.14,0.43,0.15,0.16,0.08,0.08,0.26,0.52,0.49,0.16,2.38,0.19,0.21,0.07,0.03,0.25,0.31,0.14,0.2,0.07,0.17,0.23,0.55,0.17,0.23,0.2,0.05,,0.1,0.11,0.04,0.11,0.08,0.08,0.03,0.28,,,,,,0.06,0.17,,0.16,0.06,0.03,0.04,0.04,0.03,0.07,0.11,,,,,0.01,,,0.17,0.15,0.03,0.04,0.06,0.15,0.03,0.04,0.03,0.04,0.03,,,,,0.04,0.05,,0.02,,,0.03,0.05,,,0.08,,0.16,,,,,0.06,,,,,,,0.43,0.18,0.25,0.25,0.19,0.55,0.33,0.28,0.87,,0.19,0.27,0.04,0.2,0.42,,,,,,,,0.07,0.03,0.15,,0.03,,0.02,,0.09,0.49,0.11,,0.06,,0.24,0.48,,,0.16,0.23,0.42,0.44,,0.23,0.2,0.06,0.04,,
Shangqiu,0.64,0.55,0.38,0.16,0.09,0.28,0.2,0.38,0.12,,0.17,0.35,0.16,0.26,0.22,0.18,0.51,0.83,0.07,0.11,0.29,0.11,0.27,,0.11,0.12,0.1,0.05,0.07,,,,,,,0.96,0.04,0.14,,,,,,0.07,0.02,,,,0.02,0.08,,0.04,0.02,,,,,,0.2,,,0.08,,,0.03,,0.02,,0.11,0.04,,,1.14,0.56,0.88,1.84,0.91,6.19,2.64,0.27,0.37,0.41,0.62,0.29,1.79,0.51,0.79,2.01,0.61,0.97,0.7,0.47,1.62,0.26,1.18,1.79,0.71,0.52,0.31,0.85,0.39,0.15,6.12,0.12,0.41,0.32,0.59,1.42,6.19,,0.43,10.25,0.15,0.22,0.18,0.09,0.14,0.16,0.22,0.08,0.13,0.06,0.18,0.15,0.26,0.08,0.19,,0.09,0.27,0.24,,0.18,0.17,0.31,0.64,0.29,0.47,0.46,0.51,0.31,1.0,0.53,0.97,0.37,,0.58,0.2,0.38,0.1,9.13,5.98,9.39,1.94,1.4,0.76,0.67,2.99,1.89,1.11,1.73,0.89,1.58,1.11,,0.96,11.9,3.75,0.21,0.16,0.24,0.09,0.27,,0.12,,0.13,0.18,0.3,0.35,,,0.08,0.06,0.02,0.12,,0.09,0.1,,0.04,0.08,,,0.05,,,0.17,0.13,0.07,0.1,,0.04,0.06,,0.05,0.06,,0.05,0.14,,0.05,0.1,,0.04,,,0.06,0.09,0.14,,,0.18,0.04,,0.11,,,,,,0.04,,,,0.04,,0.02,,0.01,0.02,0.06,,,0.08,,,,,,,0.04,0.04,0.06,0.05,0.03,0.04,0.02,,0.02,,,,0.05,,0.05,,,,0.02,,0.04,,,,,0.03,,0.08,,,0.33,,,,,,,0.34,0.06,0.1,0.19,0.14,0.65,0.3,0.11,0.24,,0.14,0.13,0.17,0.27,0.21,,,,,,,,,0.03,0.29,,,0.21,0.04,0.12,,0.57,0.16,0.13,0.04,,0.4,0.52,,,0.23,0.09,0.48,0.52,,0.25,0.34,0.02,0.31,0.17,
Xinyang,1.18,0.48,0.15,0.09,0.08,0.11,0.06,0.17,0.12,0.05,0.08,0.3,0.04,0.12,0.05,,0.08,0.54,0.03,,,0.04,0.05,,,0.05,,,,,,,,,,,,0.16,,,0.17,,,,0.02,,0.03,,,,,,,,0.04,,,,0.08,,,,,,,0.19,,,0.08,0.08,,,1.07,0.52,0.77,0.12,0.58,0.07,0.38,0.06,0.11,0.05,0.14,0.28,0.49,0.05,1.49,0.58,0.92,1.33,1.14,0.53,0.55,0.16,0.08,0.49,0.36,0.57,0.21,0.1,0.19,0.2,0.03,0.06,0.22,0.11,0.12,3.16,0.07,,6.46,0.2,0.16,0.19,0.13,0.25,0.18,,0.13,,,,,0.25,0.15,,0.3,0.33,0.07,0.37,0.32,0.19,0.13,,0.08,0.19,0.04,,,0.2,0.09,,,,,,0.09,,,,0.13,2.52,0.45,0.86,0.96,0.3,0.19,0.6,0.74,0.57,0.8,0.99,0.25,3.74,0.45,,0.89,10.73,0.54,0.38,0.16,0.08,0.34,0.36,1.23,1.42,0.18,2.55,0.63,5.28,0.21,,0.08,0.06,0.03,0.1,,0.1,0.07,0.05,0.02,0.05,0.06,,0.06,,0.22,0.11,0.25,0.39,0.11,0.13,0.1,0.07,0.03,0.06,0.26,0.04,0.08,0.14,0.15,0.11,0.36,0.22,0.06,0.04,,0.06,0.05,,,,,0.04,,0.02,,,,,,0.1,,,,,,0.02,,0.01,,,,,,,,,,0.07,,0.04,,,0.02,,,,,0.02,,0.06,,,,0.05,0.03,,,,,,,,,,,,,,,0.06,,,,,,,0.13,,0.05,0.04,0.04,0.04,0.15,0.02,0.26,,,0.02,,0.09,0.13,,,,,,,,,0.1,0.04,,0.17,0.04,,,,0.12,,,,,0.07,0.11,,,0.03,,,0.09,,,0.17,,,,
Zhoukou,1.39,0.97,0.6,0.27,0.1,0.31,0.19,0.59,0.21,0.12,0.31,1.01,0.28,0.56,0.21,0.23,0.6,2.81,0.16,0.2,0.5,0.21,0.58,,0.1,0.09,0.07,,,,,0.11,,,,1.19,0.13,0.94,0.09,,0.02,,0.03,0.06,,0.02,,,0.02,0.09,,,,0.02,,,,,0.08,0.07,,,0.4,,0.07,0.18,,,,,,,1.4,0.52,0.88,0.38,0.68,0.39,0.62,0.14,0.13,0.21,0.32,0.35,1.56,0.13,1.03,1.55,1.81,1.23,0.6,0.96,1.82,0.33,0.77,1.56,0.45,0.41,0.42,0.62,0.32,0.17,0.25,0.12,0.2,0.2,0.68,12.7,0.39,,0.3,7.96,0.17,0.15,0.45,0.44,0.31,0.22,0.34,0.14,0.14,0.08,0.17,0.29,0.35,,0.37,0.28,,0.74,0.6,0.18,0.45,0.14,0.33,0.76,0.42,0.12,0.43,1.29,0.49,0.32,0.17,4.51,0.21,,0.31,0.17,0.2,0.11,1.03,9.96,6.26,3.79,4.77,0.87,1.04,2.17,1.48,0.81,9.71,16.93,1.54,4.25,14.19,2.55,,13.53,0.21,0.3,0.43,0.16,0.29,0.07,0.13,0.39,0.22,0.6,0.27,0.8,0.21,,0.1,0.08,0.04,0.07,,0.14,0.14,0.07,0.03,0.13,0.07,,0.07,0.13,0.27,0.23,0.32,0.16,0.34,0.13,0.08,0.12,,0.09,0.23,0.03,0.07,0.21,0.07,0.04,0.28,0.1,0.06,0.1,0.02,0.09,0.07,0.14,,,0.11,0.09,0.05,0.09,,,,,,0.12,0.09,,,0.04,,,,0.01,0.03,,,,,0.03,,,,0.06,,,,,0.02,,0.05,,0.04,0.02,,,,,,0.06,0.03,,,0.05,0.04,,,0.05,,,,,0.04,0.04,,0.17,,,,,,,0.5,0.03,0.13,0.12,0.15,0.95,,0.09,0.43,,0.17,0.27,0.43,0.42,0.36,,,,,,,,0.08,0.03,0.14,,,,0.02,,0.09,0.59,0.22,0.15,0.03,,0.53,1.17,,,0.2,0.16,0.52,0.43,,0.28,0.43,0.04,0.2,0.08,
Zhumadian,0.73,0.6,0.63,0.15,0.11,0.26,0.11,0.46,0.14,0.07,0.09,0.38,0.08,0.25,0.1,0.23,0.36,0.42,0.04,0.13,0.25,0.1,0.2,,,0.11,,,,,0.02,,,,,0.51,,0.48,,0.02,,,0.02,,,,0.07,,0.05,0.06,0.03,,,0.05,,0.14,,0.22,,0.07,,,,,,0.14,,,,,,,0.65,0.17,0.33,0.15,0.27,0.06,0.25,0.06,0.09,0.08,0.15,0.16,1.11,0.04,0.41,0.52,0.76,0.43,0.52,0.32,0.55,0.08,0.72,1.11,0.58,0.17,0.09,0.18,0.21,0.11,0.05,0.03,0.2,0.25,0.38,5.9,0.06,,0.14,0.36,,0.11,0.5,0.16,0.15,0.16,0.38,0.05,0.22,,0.17,0.17,0.18,0.15,0.33,0.08,0.09,0.98,0.76,0.14,0.5,0.15,0.23,0.36,,0.05,0.17,0.27,0.3,0.12,0.08,0.12,0.1,,0.11,0.06,0.04,0.1,0.22,4.31,0.83,1.77,5.49,0.52,0.38,1.02,1.21,0.37,1.66,19.28,0.73,11.9,2.69,17.82,7.99,,0.32,0.63,0.31,0.28,0.39,,0.15,0.39,0.13,0.58,0.3,0.65,0.26,,0.11,0.25,0.03,0.16,0.04,0.26,0.1,,,0.36,0.18,0.08,,0.05,0.5,0.98,0.52,0.28,0.22,0.19,0.18,0.15,,0.09,0.53,0.18,0.26,0.49,0.19,0.16,0.56,0.19,0.13,0.08,0.11,,0.07,0.16,0.11,0.11,,0.04,0.07,0.08,,,,,,0.06,0.41,,,0.05,,,,,0.04,,,0.01,0.02,,,,,,0.03,,,0.06,0.02,0.03,0.03,0.02,,,,,,,,0.05,0.03,,,,0.03,,,0.12,0.03,,,,,,,0.11,,,,,,,0.28,,0.08,0.11,0.11,0.43,0.16,0.08,0.24,,0.19,0.13,0.04,0.21,0.12,,,,,,,,,,0.13,,,,,,,0.32,0.05,0.12,0.04,,0.24,0.23,,,,0.06,0.29,0.24,,0.14,0.32,0.05,0.04,0.04,
Wuhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.07,,7.07,8.43,5.14,4.23,25.16,3.77,23.29,5.59,32.13,17.03,10.26,9.87,,0.05,0.07,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.22,,,,,,,,,,,,0.06,,,0.06,0.05,,,,,1.08,,,0.14,0.21,0.14,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,3.05,,0.98,0.8,0.69,50.32,0.7,0.18,0.63,13.47,16.15,0.3,0.21,,,0.15,,,,0.06,,,,,,,,,,,,,,,,,,,0.05,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.06,,,2.22,,0.1,,,3.92,0.66,,1.07,21.75,,2.1,0.6,0.73,0.39,1.18,2.76,0.21,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.01,,,,,,,,,,,,,,,,,
Yichang,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,0.03,,0.14,,,,,4.87,0.46,1.72,,7.69,0.21,12.24,1.01,20.08,0.68,1.02,1.45,28.02,,,,,,,0.07,0.21,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
