City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Sanmenxia,,,,,,,,,,,,,,,,0.04,0.06,0.19,,0.1,5.37,0.03,0.22,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.03,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.05,,,,,,,,,0.09,1.49,0.23,10.15,0.79,0.24,0.19,0.39,0.58,0.17,0.36,0.36,,0.91,0.48,0.13,0.25,0.25,,,0.27,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.08,0.05,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.52,0.36,0.16,0.18,0.89,0.25,0.28,0.08,0.24,,0.05,0.04,,0.02,0.17,,,,,,,,0.02,0.03,0.04,,,,,,,0.16,,,,,,,,,0.12,,,,,0.09,,,0.03,0.08,
Nanyang,0.43,0.27,0.16,0.1,,0.16,0.11,0.36,0.1,0.04,0.08,0.14,0.04,0.09,0.08,,0.13,0.28,0.06,0.04,0.35,,0.17,,0.06,0.1,0.07,,0.04,,,0.45,,,,0.1,,0.15,0.03,,,,0.03,,0.02,,,,,,,,,,,0.02,,0.02,,,0.03,0.09,0.03,0.04,,0.11,,,,0.02,,,0.23,0.14,0.15,0.13,0.11,0.06,0.07,0.07,0.05,0.04,0.07,0.06,0.15,0.11,0.29,0.23,0.24,0.15,0.13,0.13,0.19,0.07,0.16,0.15,0.07,0.16,0.08,0.11,0.06,0.04,0.1,0.04,,0.07,0.14,0.32,0.06,,0.07,0.23,0.05,0.12,0.08,0.18,0.1,0.1,0.15,0.03,0.1,0.03,0.16,0.11,,,0.1,0.08,,0.1,0.05,0.11,0.08,,0.08,0.14,0.05,0.05,0.07,0.2,0.12,0.09,0.07,0.14,0.04,,0.12,0.06,0.19,0.07,0.32,4.23,0.69,2.95,7.4,0.43,0.39,0.71,0.75,0.4,1.72,2.1,2.18,,0.54,3.14,1.52,6.33,0.51,0.18,8.01,0.79,11.74,0.28,1.44,0.6,0.63,0.48,0.21,3.45,0.24,,0.06,0.08,,0.04,0.05,0.1,0.13,0.17,0.05,0.04,0.06,0.11,0.06,0.13,0.13,0.06,0.24,0.07,0.52,0.1,0.08,0.01,,0.05,0.1,0.03,0.07,0.02,0.01,0.03,0.22,0.06,0.04,0.06,0.02,,0.05,0.05,,0.04,0.09,0.0,,0.29,,,,,,,0.07,,0.17,0.05,0.02,,0.02,0.03,0.04,0.13,0.02,0.02,0.03,0.02,,,0.02,0.11,0.03,0.04,,,0.03,0.04,0.04,,0.03,,,,,,,0.05,0.01,,,,0.02,0.03,,0.07,,,0.04,,,,,0.07,,,,,,,0.4,0.1,0.24,0.22,0.12,0.29,0.22,0.29,0.67,,0.09,0.08,0.03,,0.28,,,,,,,,0.12,0.1,0.08,,,0.05,,0.11,0.06,0.34,0.07,0.11,0.07,,0.29,0.24,,,0.05,0.02,0.24,0.27,0.13,0.29,0.03,0.15,0.16,,
Shangqiu,0.38,0.28,0.1,0.07,,0.14,0.09,0.25,0.16,,0.1,0.11,0.08,0.13,0.12,0.08,0.16,0.29,,0.06,0.16,,0.08,,0.08,,,,0.02,,,,,,,0.09,,0.18,,0.02,,,0.03,,,,0.4,0.4,0.4,0.4,0.4,0.4,,,,,,,,,,,0.03,,,,,,,,,,0.53,0.32,0.42,1.47,0.35,4.29,0.5,0.24,0.13,0.2,0.21,0.15,0.48,0.35,0.34,0.74,0.22,0.35,0.33,0.17,0.62,0.05,0.36,0.48,0.11,0.2,0.12,0.41,0.33,0.08,4.98,0.04,0.13,0.1,0.22,0.96,4.29,,0.19,6.75,0.1,0.13,0.2,,0.12,,0.07,0.03,,,0.04,,0.2,,0.11,,0.06,0.04,,,0.2,,0.21,0.32,0.06,0.37,0.12,0.1,0.19,0.72,0.25,0.24,0.14,,0.27,0.11,0.29,0.1,7.16,5.21,4.99,1.42,1.13,0.67,0.66,1.75,1.13,1.0,1.35,0.93,1.11,0.68,,0.76,6.69,1.95,0.34,0.06,0.19,0.14,0.2,,,0.16,0.09,0.09,0.08,0.06,0.14,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.02,,0.01,,,,,,0.03,,,,0.04,,0.0,,0.05,,,,,,,0.13,,,,,,0.02,,0.03,,,0.02,,,,,,0.06,,,,,0.05,,,,,,,,,,,,,0.01,,,,,,,,,0.12,,,,,0.19,,,,,,,0.17,,0.07,0.1,0.07,0.05,0.1,0.05,0.14,,0.07,0.1,0.07,0.04,0.1,,,,,,,,0.09,0.06,0.12,,,,0.08,0.11,,0.36,0.07,0.04,0.03,,0.34,0.3,,,0.17,0.27,0.4,0.21,,0.32,0.41,0.29,0.17,0.38,
Xinyang,1.41,0.28,0.11,0.1,0.06,0.08,0.09,0.15,0.09,0.04,,0.25,0.06,0.07,,0.03,0.07,0.17,,,0.07,,,,,,,,,,0.03,0.04,,,,,,0.1,,,0.06,,,,,,,,,,,,0.01,,,,,,,,,,,,,0.08,,,,,,,0.61,0.36,0.39,0.12,0.33,0.08,0.07,0.05,0.02,0.04,0.07,0.1,0.1,0.03,0.79,0.25,0.43,0.72,0.55,0.32,0.3,0.09,0.12,0.1,0.11,0.49,0.11,0.16,0.13,0.15,0.11,,0.2,0.05,0.09,3.23,0.08,,3.65,0.29,0.07,0.16,0.1,0.17,0.06,,0.1,,0.04,,,0.16,0.09,0.05,0.23,0.07,,0.09,0.11,0.08,0.1,,0.1,0.09,0.08,0.06,,,,0.07,,,0.04,,0.08,,0.08,,0.28,3.2,0.47,0.81,1.09,0.32,0.21,0.51,0.42,0.36,0.93,1.58,0.27,2.68,0.57,,1.32,11.96,1.11,0.24,0.37,0.18,0.49,0.25,0.32,2.32,0.14,2.3,0.39,4.55,0.11,,0.11,0.08,0.03,0.04,,0.14,0.04,0.04,0.03,0.04,0.03,0.06,,,0.14,0.07,0.16,0.24,0.05,0.09,0.05,,,0.01,0.16,0.03,0.02,0.06,0.01,0.02,0.24,0.12,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.02,0.01,,,0.05,0.07,,,,0.01,,,,,,,0.03,,,,,,,,,0.02,,,,,,,,,,,0.06,,,,,,,0.12,0.02,,0.03,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.12,,,,0.04,,,,0.04,0.13,,,,,
Zhoukou,1.26,0.37,0.24,0.3,0.16,0.22,0.15,0.35,0.2,0.1,0.16,0.33,0.17,0.31,0.1,0.07,0.19,0.85,0.03,0.08,0.2,0.04,0.18,,0.1,0.07,,0.06,,,,0.13,,,,0.06,0.1,0.69,0.05,0.04,,,0.02,0.03,,,0.48,0.48,0.48,0.48,0.48,0.48,,,,,0.05,,0.14,0.05,,,0.03,0.02,,,,0.12,,,0.02,,0.64,0.21,0.35,0.25,0.29,0.25,0.15,0.05,0.06,0.05,0.07,0.13,0.31,0.08,0.39,0.59,0.7,0.49,0.36,0.28,0.76,0.09,0.25,0.31,0.22,0.21,0.1,0.29,0.23,0.08,0.26,0.05,0.06,0.03,0.23,8.02,0.25,,0.19,5.07,0.07,0.05,0.18,0.4,0.12,,0.18,0.1,0.09,0.02,0.04,0.11,0.12,,,0.09,,0.08,0.12,,0.18,0.05,0.15,0.32,0.1,0.06,0.16,0.29,0.14,0.25,0.05,1.16,0.1,,0.16,0.07,0.16,0.11,0.84,8.42,3.38,2.33,3.75,0.75,0.81,1.26,0.95,0.78,6.55,12.12,0.75,2.37,8.03,2.23,,7.39,0.33,0.14,0.1,0.18,0.21,0.06,0.13,0.23,0.14,0.39,0.2,0.37,0.07,,0.06,0.05,,0.03,,0.09,0.04,0.07,0.02,0.04,,,,0.05,0.12,0.09,0.17,0.07,0.1,,0.04,,,0.01,0.08,,0.01,0.1,,,0.13,0.04,,0.02,,0.03,,,,,0.04,,,,,,,,,0.04,0.09,,,,,0.03,,,,0.05,,,,,,,,,,,,0.04,0.06,,,,0.04,,,,,,,,,,,,,,,0.07,,,0.06,,,,,0.15,,,,,,,0.22,0.02,0.05,0.06,0.09,0.11,,,,,0.09,0.2,0.14,,0.22,,,,,,,,,0.03,0.09,,0.04,,0.02,,0.06,0.52,0.11,0.1,0.03,,0.41,0.32,,,0.2,0.37,0.39,0.27,0.08,0.24,0.26,0.38,0.21,,
Zhumadian,0.76,0.26,0.26,0.13,0.14,0.14,0.13,0.25,0.1,0.06,0.07,0.18,,0.13,0.03,0.11,0.06,0.17,,0.06,0.11,0.02,0.05,,0.03,,0.03,,,,,0.05,,,,0.1,,0.32,,,,,0.04,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,0.01,,0.35,0.11,0.15,0.11,0.13,0.09,0.07,,0.03,,,0.07,0.22,0.06,0.16,0.21,0.23,0.15,0.23,0.14,0.21,0.04,0.23,0.22,0.13,0.1,0.04,0.13,0.15,0.07,0.07,0.03,0.06,0.04,0.08,3.76,0.09,,0.1,0.19,,0.03,0.11,0.1,,0.07,0.1,0.02,0.05,,0.04,0.11,0.1,,0.14,0.07,,0.07,0.08,,0.11,0.04,,0.19,0.04,0.06,,0.07,0.09,0.1,,0.07,0.06,,0.07,0.03,0.06,0.06,0.23,4.37,0.75,1.05,4.41,0.36,0.43,0.74,0.77,0.32,1.7,16.19,0.48,6.19,2.02,12.16,4.78,,0.4,0.14,0.3,0.18,0.55,0.07,0.18,0.56,0.17,0.59,0.15,1.39,0.07,,0.08,0.08,0.03,,,0.12,,0.06,0.03,0.07,,,,,0.24,0.12,0.22,0.06,0.06,0.08,0.05,,,0.03,0.1,,0.02,0.09,0.02,0.03,0.2,0.1,,,0.01,,0.06,,,,,,,0.05,,,,,,0.08,0.16,,,,,,,,0.03,,,,,,,,0.02,,0.01,,,,,,,,,,,,,,,,0.03,0.01,,,0.06,0.07,,0.12,,,,,,,,0.11,,,,,,,0.11,0.08,,0.05,,0.03,,0.05,0.12,,0.18,0.04,,0.04,0.12,,,,,,,,0.03,0.1,0.07,,,,0.08,,,0.1,,,,,0.35,0.16,,,0.05,0.1,0.18,0.18,,0.11,0.11,0.11,0.09,0.05,
Wuhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.02,,0.04,0.02,,,0.36,0.36,0.36,0.36,0.36,0.36,,,,,,,,,,,0.03,,,,0.02,,,,,,,0.06,,,,,,,,,,0.05,0.08,,,,,,0.08,,,,,0.08,,0.08,0.06,,,,,0.06,0.09,,,,,,0.09,,0.05,,,,,,,,,,,0.15,0.08,0.05,0.17,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.09,,,,,,,,,0.04,0.08,,,,0.32,0.05,0.1,,5.19,3.63,3.37,3.97,14.72,3.22,19.25,4.74,16.15,14.21,4.49,3.49,,0.15,0.1,0.06,0.04,,0.31,0.04,0.04,,,,,,,0.08,0.02,,,,0.04,,,,,,0.01,,,,0.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.03,,,,,,,,,,0.05,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.07,,,,,,,,,,0.1,,,,,,,,,,,,0.17,,0.11,,0.96,,0.08,,0.11,0.07,,0.17,0.11,,0.04,,0.02,0.02,,0.07,0.13,0.04,,,,,0.07,,0.08,0.03,0.19,0.11,,,0.11,0.02,0.04,,,0.3,0.12,0.07,1.74,0.06,0.15,0.05,0.04,,0.19,,,,,,0.11,,,,,,,,,,,,,,,,0.06,,,,0.04,,,,,,,0.09,,0.07,3.33,,0.41,0.51,0.59,52.43,0.6,1.54,0.57,19.24,15.97,0.9,0.4,,0.05,0.05,0.03,,,0.12,,0.08,0.02,,,,,0.04,0.07,0.02,0.13,0.08,,,,,,,0.05,0.02,0.02,0.07,0.01,,0.09,0.04,,,,,,,,0.04,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.04,,0.03,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,0.16,,0.07,,,0.08,0.05,0.08,0.1,0.11,,0.18,0.06,0.07,0.02,0.06,0.03,,0.12,0.03,0.11,0.04,0.11,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,0.03,,,,,,,,,,0.18,0.11,0.08,,0.27,0.21,0.14,,,,,0.06,0.09,,0.08,0.27,0.26,,0.07,,0.16,0.09,,0.09,,0.05,0.06,,,0.03,,,,0.09,,0.07,0.21,,0.04,,,0.03,0.1,0.12,,0.05,0.07,0.02,0.04,0.03,,,,0.07,0.1,,,,,,0.1,,,,,,,0.12,,,,,,,0.07,0.04,,,,0.09,,0.08,0.1,0.06,0.04,0.05,0.04,,0.08,0.07,0.39,2.69,0.07,0.18,,0.11,2.48,0.29,,1.68,20.93,0.34,1.72,1.73,0.94,0.76,0.39,3.08,0.3,,,0.05,,,,,0.05,0.04,,0.03,0.03,,,0.05,0.07,0.02,0.13,0.08,,0.05,,,,0.01,0.05,,,0.02,,0.03,0.08,0.06,,,,,,,,,,,,0.06,,,,,,,,,0.16,,0.02,,,,0.02,0.04,0.03,,0.01,0.05,,,0.06,0.14,0.02,0.07,,0.04,,,,,,0.03,,0.04,,,,,,,,,0.02,,,,,,,,,0.03,,0.08,,,,,,,0.32,0.2,0.17,0.1,0.05,0.11,0.38,0.06,7.68,,,,,,0.27,,,,,,,,0.17,,,,,0.05,,,,0.2,,,,,,,,,,,,0.07,,,,,,0.02,
Yichang,0.2,,,,,,,,0.04,0.04,0.06,0.13,,,,,0.03,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.02,,,,,,,,,,,,,,,,,0.15,0.06,,,,0.1,,,,,,0.03,0.13,,0.11,0.11,0.33,0.09,0.06,,0.13,0.14,0.11,0.13,0.13,0.05,0.06,,,0.03,,0.03,0.11,0.04,,,0.1,,0.07,,0.08,0.02,0.13,0.1,0.09,0.07,0.1,0.04,0.03,,0.04,,,0.16,0.1,,,,,,0.13,,,,,,,,,,,,,,,,,,,,0.03,,0.09,,0.07,0.04,,,0.03,0.07,0.07,0.3,,0.09,,0.1,2.89,0.66,2.01,,5.47,1.02,10.56,2.59,18.02,1.25,1.31,1.74,18.88,,0.1,0.07,0.06,,0.05,0.17,0.49,0.2,0.12,0.04,0.06,,,0.15,0.16,0.02,0.21,0.11,0.12,0.09,0.04,,,,0.05,,0.01,0.05,0.02,0.08,0.13,0.08,0.08,0.02,0.01,0.03,,,0.01,,,,0.01,0.05,,,,,,0.05,,,0.83,0.07,,0.04,,,0.03,0.05,,,,0.04,,0.03,0.05,0.04,0.01,,0.01,0.03,0.06,0.07,0.06,,0.05,0.07,,0.17,,,0.06,0.06,0.01,,,,0.04,,,0.05,,,,,,,,0.04,,,,,,,,,0.05,0.02,,0.11,,0.05,0.14,,,0.02,,,,,,,,,,,,,,,,0.1,,,,,,,0.02,,,,,,0.05,,,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.07,,,,,,,,,,,,,,,,0.08,,,0.12,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98,36.12,0.35,0.37,0.37,,0.35,1.51,0.42,8.22,2.75,0.66,0.1,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,,,,0.05,,,,,,0.03,,,,0.05,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.14,0.19,0.05,,0.05,,,,,0.06,,,,,,,,0.06,0.01,,,,,,,0.06,0.02,0.13,0.11,0.08,0.04,0.12,0.07,,0.03,0.05,,0.08,0.05,0.09,,,,,,0.13,,,,,,0.11,0.05,,,,,,,,,,,,,,0.08,0.08,,0.07,,0.04,,0.04,,,0.45,,0.08,,0.08,3.56,0.44,1.89,7.99,8.49,0.85,,5.73,7.5,0.82,1.16,3.89,1.67,,0.1,0.06,,,,0.14,0.17,0.07,0.07,0.04,0.03,0.06,,0.07,0.19,0.05,0.23,0.06,0.05,0.1,0.04,,0.01,0.01,0.07,,,0.04,0.01,0.04,0.15,0.05,0.03,0.08,,,,0.06,0.0,,0.1,0.0,,0.06,,,,,,,,,0.11,,,,,,,0.04,0.04,,,,,,0.03,,,,,0.09,0.03,0.04,0.05,,,0.11,,,,,0.08,,,0.04,,,,,,,,,,,,,,,,,,,,,0.08,0.02,,,,,,0.06,0.11,,0.06,,,,0.12,,,,,,,,,,,,0.04,,0.05,,0.06,0.1,0.11,,,,,,,,,,,,,,,,,,
Xiaogan,0.45,0.2,0.07,,,,,0.08,,,,0.11,0.07,0.05,0.04,0.05,0.18,0.1,0.1,,,,,,0.06,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.12,,0.03,,,,,,,,0.19,,,,0.28,0.07,0.08,,,0.11,0.06,,0.03,,,,0.02,,,,0.22,0.08,0.05,0.12,0.12,0.05,0.16,0.02,,0.11,,,,0.03,,0.05,0.06,0.04,,,0.11,,0.05,,0.07,0.03,0.1,0.1,,0.04,0.09,,,0.06,0.03,0.15,,,,,0.07,,,,0.1,,,,,,,,,,,0.12,,,,,,,,0.14,0.03,,0.1,0.05,,0.04,0.11,,0.1,0.1,0.07,0.13,,1.24,,0.17,15.15,1.63,1.72,1.96,3.16,1.52,7.74,,1.74,4.89,3.34,27.07,0.54,,0.17,0.2,0.06,,,0.19,0.07,,0.04,0.05,,,,0.03,0.29,0.08,0.31,0.13,0.05,0.12,0.07,0.01,,0.03,0.1,0.06,0.05,0.02,0.01,0.03,0.24,0.16,,0.03,,0.07,0.03,0.08,0.02,,,,0.03,,,,,,,0.06,,,0.09,,0.01,,,0.01,,0.06,,0.01,,0.02,0.01,,0.04,,,0.06,,0.01,,0.03,0.08,0.04,,0.04,,0.1,,,,0.07,,,,,,,,0.09,,,0.04,,,,,0.04,,,,,,,0.08,0.02,,0.03,,0.03,,,0.14,,0.08,,,,0.36,,,,,,,,,,0.04,,,,,,,,0.05,,0.07,,,,,,,,,,,0.08,,,,,
Jingzhou,0.26,0.17,,,,0.08,,0.07,,,0.09,0.1,,,,,0.06,0.08,,0.03,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.28,0.12,0.13,,0.08,0.18,0.1,,,,,0.08,0.39,,0.21,0.38,1.04,0.17,0.12,0.13,0.18,0.23,0.06,0.39,0.15,0.09,0.04,0.04,,0.05,,,0.06,0.03,,,0.18,,0.09,0.05,,0.02,0.82,0.54,0.24,0.14,0.4,0.12,0.12,0.12,0.08,0.26,0.13,0.2,0.16,,,0.09,0.04,0.06,0.82,,,,,,0.06,,,,,,,,,,,,,0.05,,,,,,,0.04,0.07,0.05,0.03,,0.22,,0.11,,0.07,7.15,1.18,1.68,23.03,2.87,1.21,14.02,3.3,,1.83,7.32,1.79,3.44,,1.04,1.25,0.21,0.13,0.06,5.37,4.53,0.56,0.5,0.17,0.15,0.11,0.09,0.26,1.45,0.15,0.73,0.68,0.23,0.57,0.29,0.04,0.03,0.06,0.32,0.05,0.11,0.1,0.04,0.22,0.66,0.35,0.09,0.16,0.03,0.17,0.17,0.08,0.06,0.09,0.18,0.02,0.03,0.02,,,,,,0.24,0.23,,0.41,0.16,,,0.03,0.05,,,0.01,,,0.04,0.01,,0.02,,0.07,0.04,,0.03,0.52,0.1,0.22,0.05,0.06,0.24,,0.16,,0.11,0.16,0.15,0.03,0.04,,0.02,0.04,0.11,,,0.09,,0.12,,0.04,0.18,,0.22,,,,,,,0.14,,0.19,0.06,,0.11,0.13,0.02,0.1,,,,,0.03,0.26,,,,,,,,0.1,,0.08,,,,0.08,0.11,,0.3,0.04,,0.02,,,,,,,,,,,0.06,,,,,
Huanggang,0.26,0.32,,,0.09,0.06,,0.07,,,,0.13,,0.06,0.03,,0.11,,,0.04,,,,,,,0.02,,,,,,,,,,,0.12,,,,0.04,,,,,,,,,,,,,,0.04,,,0.06,,,,,,,0.18,,,,,,,0.61,0.15,0.15,0.05,0.09,0.05,0.09,,,0.03,,0.09,0.34,0.04,0.65,0.36,2.26,0.45,0.12,0.16,0.28,0.16,0.16,0.34,0.2,0.16,0.11,0.04,0.08,0.04,0.06,0.12,1.91,0.07,0.03,0.26,0.05,,0.69,0.1,0.19,0.06,0.1,0.46,0.1,0.11,0.55,0.08,0.04,0.1,0.13,0.71,0.28,0.08,5.66,0.19,0.09,0.29,0.32,0.18,0.1,0.13,,0.11,,,,,,,,0.07,,,,,,,0.09,0.07,0.05,0.09,0.12,,,,,0.1,,0.12,,0.11,,1.39,0.11,0.22,15.21,18.87,1.0,1.24,1.11,13.56,1.11,6.26,1.43,,4.21,2.09,0.75,,0.14,0.05,0.05,0.05,,0.14,0.09,0.08,0.03,,,,0.04,0.08,0.44,0.12,0.85,0.31,0.13,0.22,0.23,0.02,0.01,0.04,0.37,0.23,0.06,0.37,0.04,0.05,0.65,0.21,0.15,0.03,0.0,0.05,,0.06,0.0,0.09,0.08,,0.01,0.01,,,,,,0.12,0.15,,0.11,0.05,,0.06,,,,,,,,,,0.04,0.02,,,0.09,,0.04,,,0.06,0.03,0.04,0.04,,0.06,,0.05,,0.07,0.03,0.02,,,,,,0.09,,,0.1,,0.04,,,,,,,,,,0.14,0.02,,0.04,,0.03,,0.01,,,0.06,,,0.09,0.09,,,,,,,,,,0.05,,,,,,,,,,0.07,,0.12,,,,,,,,,,,,,,
