City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Nanyang,0.3,0.2,0.16,0.16,,0.14,0.11,0.13,0.04,,0.07,0.05,0.08,0.05,0.02,,0.16,0.35,0.02,0.06,0.41,0.06,0.27,,0.02,0.02,0.02,,0.03,,0.01,0.06,,,,0.07,,,,,0.02,,,0.04,,,,0.01,,,,,,0.03,,,0.02,0.02,,,,0.05,,0.04,,,,,,0.06,,,0.15,0.08,0.11,0.13,0.07,0.07,0.05,0.09,0.05,0.03,0.06,0.02,0.09,0.05,0.24,0.23,0.22,0.1,0.16,0.11,0.16,0.03,0.13,0.09,0.07,0.09,0.06,0.11,0.08,0.03,0.09,,0.09,0.03,0.09,0.27,0.07,,0.08,0.26,0.03,0.05,0.14,0.17,0.06,0.03,0.09,,,,,0.1,0.06,,0.09,,,0.05,0.04,,0.14,,0.05,0.11,0.07,0.07,0.06,0.06,0.08,0.12,0.06,0.07,0.08,,0.14,0.1,0.17,0.11,,4.09,0.77,3.01,7.19,0.43,0.33,0.77,0.8,0.34,1.97,2.14,2.28,,0.5,2.1,1.03,6.15,0.12,0.08,5.64,0.48,8.6,0.03,0.82,0.24,0.21,0.11,,2.72,0.2,,0.09,0.03,,,0.03,0.05,0.09,0.07,0.04,,0.02,0.09,0.04,0.08,0.14,0.03,0.16,0.08,0.41,0.07,0.04,,,0.06,0.08,0.01,0.04,0.04,0.01,0.02,0.21,0.06,0.04,0.07,0.01,,0.02,,0.0,,0.08,,0.0,0.24,,,,,,0.05,0.09,,0.13,,,0.01,0.04,0.01,0.03,,0.03,,,,,,,0.07,0.02,,,0.06,,0.06,0.04,0.03,0.05,,,,,,0.04,,,,,,0.03,0.04,,0.09,,,,,,,,0.06,,,,,,,0.38,0.26,0.1,0.13,0.18,0.22,0.22,0.24,0.33,,,0.05,,,0.14,,,,,,,,0.05,,0.08,,,0.05,0.1,,0.21,0.34,0.05,0.04,0.05,,0.06,0.02,,,0.01,0.02,0.17,0.25,,0.13,0.03,0.01,,,,0.7,0.19,0.2,0.16,0.63,,,,0.01,0.02
Shangqiu,0.25,0.19,0.14,,0.06,0.18,0.15,0.12,0.11,0.03,0.12,0.06,0.1,0.07,0.05,0.06,0.19,0.55,0.01,0.08,0.22,0.05,0.15,,0.02,0.07,0.14,,0.03,,,0.04,,,,,,,0.04,0.02,,0.03,,,,,,0.02,,,,,,0.05,0.05,0.02,0.02,0.02,0.02,,,,0.03,0.08,,,,,,,,,0.38,0.24,0.25,1.09,0.24,3.19,0.28,0.3,0.15,0.15,0.14,0.07,0.35,0.29,0.27,0.67,0.19,0.27,0.87,0.12,0.49,,0.23,0.35,0.13,0.21,0.15,0.39,0.14,0.03,3.78,0.07,0.09,0.06,0.19,0.78,3.19,,0.15,5.23,0.08,0.2,0.1,,0.05,0.02,,0.02,,,,0.07,0.08,,0.1,,0.06,,,,0.1,,0.21,0.29,0.13,0.45,0.09,0.1,0.16,0.61,0.17,0.38,0.18,,0.35,0.1,0.32,0.08,0.42,5.58,5.5,1.55,0.85,0.8,0.57,1.58,0.97,0.85,1.3,0.9,0.64,0.71,,0.72,5.81,0.81,0.16,,,,,,0.1,,0.07,,0.1,0.15,,,0.06,,,,,,0.05,,,,,,,,,,,,,,0.02,0.01,0.01,,,,,0.01,,,0.05,0.03,,,,,,,,0.42,,,,0.11,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.01,0.05,0.03,,,,,,,,,,,,0.01,,,,0.07,,0.23,0.42,,0.42,,,0.42,,0.05,,,,,,,0.14,,0.04,0.04,0.04,,0.07,0.11,0.08,,0.05,0.05,0.06,,0.06,,,,,,,,0.11,0.05,0.04,,0.17,,,,0.1,0.12,0.06,,0.02,,0.06,0.08,,,0.03,,0.16,,,0.06,0.07,0.03,0.02,,,0.63,,0.11,,,0.08,,,,
Xinyang,0.54,0.16,0.07,,,0.11,0.05,,0.04,0.04,,0.06,,,,0.04,0.08,0.12,,,0.09,,,,,,,,,,,,,,,0.01,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.44,0.24,0.23,0.09,0.16,0.05,0.05,0.04,,0.04,,0.05,0.13,0.07,0.55,0.2,0.21,0.34,0.29,0.16,0.16,0.05,0.16,0.13,0.1,0.38,0.09,0.14,0.13,0.06,0.1,0.09,0.09,0.02,0.09,2.23,0.05,,2.78,0.28,0.08,0.07,0.05,0.1,0.06,,0.06,0.02,,,0.05,0.13,0.16,,0.12,0.13,,0.04,0.05,0.07,0.05,,,0.07,0.04,,,,0.05,0.06,,,,,0.07,0.05,0.05,,,2.28,0.49,0.69,1.0,0.26,0.34,0.51,0.42,0.24,0.79,1.71,0.13,2.27,0.46,,0.92,9.17,0.44,0.15,0.29,0.18,0.51,0.1,0.25,1.29,,1.02,0.17,4.4,,,0.07,0.02,0.04,,,0.05,,,,,,,,,0.09,,0.07,0.09,,0.05,0.03,,,,0.07,,,0.01,,0.01,0.14,0.07,,,,0.02,,,,,,,,,,,,,,0.05,,,,,,,,,,0.06,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.03,,,0.02,,,,,,,0.08,,0.04,0.02,0.03,,0.1,,0.08,,,,0.1,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.02,,0.17,,0.11,0.12,0.12,,0.09,,,
Zhoukou,0.47,0.25,0.19,0.07,0.11,0.13,0.11,0.13,0.05,0.03,0.09,0.1,0.1,0.17,,0.08,0.3,1.03,,0.06,0.18,0.03,0.13,,0.04,0.05,0.04,,0.04,,,,,,,,0.07,0.22,,0.1,,,,,0.02,0.02,,,,,,,,,,,,,0.04,,,0.05,,0.02,,,,,,0.02,,,0.45,0.2,0.24,0.24,0.17,0.18,0.12,0.1,0.06,0.04,0.08,0.06,0.32,0.12,0.31,0.4,0.43,0.3,0.9,0.17,0.56,0.04,0.07,0.32,0.21,0.21,0.08,0.2,0.14,0.04,0.15,0.03,0.08,0.06,0.12,6.69,0.18,,0.23,3.78,,0.16,0.08,0.13,0.14,,0.09,0.04,0.05,,0.06,0.07,0.05,,0.08,,0.06,0.04,,,0.08,0.04,0.11,0.16,0.08,0.07,0.08,0.2,0.14,0.24,0.08,0.51,0.08,,0.13,0.08,0.13,0.06,0.51,8.43,3.98,1.92,2.74,0.74,0.66,1.27,1.13,0.64,6.14,10.59,0.62,1.63,7.35,1.72,,6.65,0.11,0.1,,,0.2,0.02,0.11,0.15,,0.1,,0.21,0.12,,0.05,,,,,,0.05,0.06,0.02,,,,,0.04,0.09,0.01,0.1,0.04,0.07,0.04,0.04,,,,0.06,0.01,,,,,0.1,0.04,0.02,0.03,,,,,,0.51,,,,,,,,,,0.05,0.21,,,,,,,,,,,,0.02,,,,,0.05,0.01,0.04,,,0.01,,,,,,,,,,,,,0.01,,,,,,,0.51,,0.51,,,0.51,,0.02,,,,,,,0.13,,0.08,0.03,0.03,0.03,0.07,,0.06,,0.06,0.01,,0.02,,,,,,,,,0.08,,0.03,,0.04,,0.03,,,0.1,0.03,0.02,0.02,,0.08,0.04,,,0.03,0.09,0.2,0.15,0.03,0.01,,0.05,0.01,,,0.41,0.09,,0.1,,,,,,
Zhumadian,0.28,0.16,0.09,,,0.13,0.05,0.12,,,,0.03,0.07,0.08,0.07,,0.12,0.25,0.03,0.04,0.13,0.04,,,0.03,,,0.04,,,,,,,,,,0.12,,,,,,,,,,0.02,,,,0.03,,,,,,,,,,0.02,,,,,,,,0.02,,,0.24,0.07,0.07,0.14,0.07,0.04,0.05,0.05,,,0.05,0.03,0.14,0.09,0.1,0.14,0.14,0.11,0.34,0.08,0.16,,0.12,0.14,0.08,0.09,,0.06,0.1,,0.13,,,0.01,0.07,2.87,0.04,,0.08,0.14,0.05,0.03,0.06,0.07,0.06,,0.09,,,,0.07,,0.05,0.04,,,,,,,0.06,,0.06,0.12,0.06,0.05,,0.05,0.05,0.11,,0.14,,,0.11,,0.11,0.06,,3.97,0.81,1.04,3.8,0.44,0.34,0.76,0.67,0.33,1.61,14.47,0.5,5.46,1.09,9.74,4.32,,0.28,0.19,0.29,0.13,0.23,0.06,0.2,0.25,0.13,0.2,0.08,0.64,,,0.04,0.02,,,,0.05,0.05,0.05,,,,,0.04,,0.15,0.02,0.14,0.06,,0.07,0.02,,,,0.08,,0.02,0.03,0.01,0.01,0.15,0.05,0.02,,0.0,,0.02,0.04,,,0.06,,,,,,,,,0.04,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.11,0.04,,0.02,0.03,,,,,,0.09,0.05,,,,,,,,,,,,,0.03,,,,,,,,,0.03,,,0.05,0.06,,,,,0.13,0.02,,0.01,,,,,,0.43,0.09,0.11,0.07,,,0.06,,0.02,
Wuhan,0.18,0.1,0.11,0.07,,0.21,0.16,0.11,0.06,,0.2,0.03,0.12,0.04,0.02,0.06,0.06,0.06,0.03,0.12,0.19,0.05,,,,,,0.13,0.08,,,0.06,,,,0.01,0.08,,0.06,0.04,0.02,0.15,0.06,0.06,0.03,0.02,0.02,0.03,0.1,0.05,0.05,0.06,0.02,,,,0.02,0.02,0.06,0.06,,,0.07,0.14,0.04,0.21,0.14,0.05,0.18,0.04,0.06,,0.13,0.09,0.07,0.13,0.07,0.11,0.06,0.06,0.05,0.07,0.09,0.05,0.16,0.05,0.06,0.11,0.22,0.05,,0.06,0.15,0.14,,0.16,,0.13,0.18,0.1,0.07,0.05,0.07,0.14,0.4,0.02,0.04,0.22,0.11,,0.16,0.13,0.09,0.04,0.17,0.08,0.14,0.05,0.21,0.03,0.08,0.04,0.09,0.41,0.2,0.18,0.53,0.18,0.06,0.1,0.21,0.21,0.17,0.1,0.06,0.07,0.04,,0.05,0.1,0.14,0.09,0.05,,,,0.14,0.08,0.16,0.03,,0.15,0.14,0.18,0.23,0.1,0.15,0.14,0.21,0.12,0.25,0.39,0.11,0.7,0.39,1.91,0.29,0.61,,14.7,9.58,9.64,11.43,23.03,15.25,34.38,12.47,24.35,21.64,17.53,6.29,,0.3,0.16,0.13,0.18,0.17,0.49,0.31,0.22,0.18,0.12,0.08,0.2,0.18,0.17,0.11,0.05,0.14,0.08,0.08,0.04,0.06,0.03,0.01,,0.04,,,0.01,0.03,0.01,0.05,0.04,0.04,0.04,0.0,0.05,0.05,0.11,0.01,,0.03,0.01,0.04,0.03,,,,,,0.07,0.1,,0.43,0.05,,0.03,0.05,0.04,0.04,,0.04,0.03,0.02,0.09,0.03,0.04,0.09,0.22,,0.07,0.04,0.01,,,0.03,0.06,,0.02,,,,0.14,,0.11,0.02,0.03,,0.07,0.02,,,0.19,,,,,,,,,,,,,,,0.06,,0.05,0.04,0.05,0.04,0.1,0.03,0.3,,0.04,0.07,0.06,0.04,0.16,,,,,,,,,,,,,,0.03,,,,0.02,,0.02,,,,,,0.01,,0.06,,,0.03,,0.04,,,,,20.39,10.37,12.44,2.52,0.08,,,0.01,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,0.05,,,,,,,,,,0.07,0.09,,,,,,0.05,,0.07,,,,,,,,,,,0.13,0.08,,1.09,,0.06,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.09,,,2.98,,0.32,0.54,0.42,49.64,0.46,0.82,0.43,8.37,6.51,0.68,0.31,,0.04,0.04,0.02,,,0.09,0.07,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.55,0.48,0.12,,,,,
Shiyan,,,,,,,,,,,,,,,,0.03,,,,,0.08,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,,,0.04,,,,0.09,0.06,0.1,1.67,,,,,1.71,0.33,,1.31,13.46,0.14,1.15,0.59,0.41,0.38,0.22,2.0,0.35,,,,,,,0.03,,0.04,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.03,,,,0.03,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.06,0.05,0.03,0.05,0.03,0.19,,5.22,,,,,,0.2,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.04,,,,,,,0.02,,,0.12,0.26,0.33,0.45,16.89,,,,,
Yichang,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.13,,,,,,,,,,,,,0.03,,,,,,,,,0.02,,0.04,,0.08,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.06,0.26,,,,,1.72,0.58,1.2,,4.3,0.54,8.59,1.17,10.48,0.57,0.84,1.33,15.18,,0.09,0.04,0.03,,,0.1,0.32,0.11,0.05,,0.02,,0.06,0.09,,0.02,0.07,0.04,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,0.89,,,,,,,,,,,0.03,0.02,0.03,0.04,,,0.04,0.03,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.03,,,,,,,,,,,0.11,0.02,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.1,1.95,2.25,1.48,35.68,,,,0.02,0.03
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.02,25.08,0.31,0.41,0.42,,0.42,0.87,0.44,3.74,1.72,0.57,0.22,,,,,,,,,0.05,0.01,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.43,0.44,0.32,0.12,,,,,
Jingmen,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.05,,0.12,,,0.05,,0.32,,0.08,,,1.71,0.27,1.27,6.46,5.5,0.33,,2.83,4.83,0.43,0.58,2.17,0.91,,0.06,,,,,0.08,0.19,,0.03,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.08,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.03,2.01,9.57,15.26,1.38,,,,,
Xiaogan,0.22,,,,,,,,,,,0.03,,,,,0.05,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,0.04,,,,0.19,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.03,,,,,,,,,,0.06,,,,,,0.02,,,,,,,,,0.07,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.08,,,0.14,,0.23,,0.83,,0.21,15.88,0.98,1.09,1.7,2.11,0.98,5.44,,1.54,2.42,1.85,14.54,0.4,,0.06,0.02,,0.03,,0.09,0.05,0.05,0.02,0.03,,,,0.05,0.1,0.01,0.08,,,0.03,0.03,,,0.01,,0.01,0.01,,,0.01,0.05,0.04,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,7.71,2.42,8.03,0.75,,,,,
Jingzhou,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.05,,,,,,0.09,,,,,,,,0.04,,,0.03,,,,0.03,,0.06,,,,0.05,,,,,,,,,0.05,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.05,,0.06,,0.05,,,0.23,,0.08,,0.11,4.63,0.95,0.99,19.4,2.0,0.58,10.38,1.72,,0.87,3.71,1.33,2.79,,0.46,0.19,0.09,0.04,0.05,2.81,2.88,0.41,0.27,,,0.1,0.04,0.08,0.15,0.01,0.13,0.07,0.04,0.06,0.04,,,0.0,0.03,0.01,,,,0.02,0.12,0.07,,0.02,,0.02,0.02,,,,,0.04,0.01,,,,,,,,,,0.21,,,,,,,,,,,,,0.03,,,,,,,,0.02,0.03,,,,,,,,,,0.02,0.01,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.01,,,,,,,,,,,,,,,,,,,,0.04,,,0.02,,,,,,,,,,,0.01,,,,,,0.05,13.48,26.86,3.72,4.41,,,,,0.03
Huanggang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.04,,,,,,,,0.04,,0.18,,,,,,,0.09,0.05,0.04,0.06,0.05,0.09,,,,,,0.03,0.07,0.03,0.13,0.09,0.24,0.09,,0.03,,0.03,,0.07,,0.09,,0.05,0.05,0.02,,0.08,1.25,0.01,0.04,0.34,0.09,,0.6,0.06,0.09,0.04,0.05,,,0.05,0.11,0.02,0.02,,0.06,0.22,0.14,0.07,3.5,0.24,0.14,0.06,0.11,0.18,0.05,0.09,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.08,,0.04,,,0.14,,1.01,0.11,0.32,16.14,12.18,0.77,1.02,0.93,10.99,0.83,3.45,0.69,,2.24,1.32,0.53,,0.06,0.03,0.02,0.03,0.03,0.12,0.05,0.05,0.02,0.03,,,0.03,0.05,0.06,0.02,0.15,,,,0.04,,,,0.04,0.01,0.03,0.03,,0.01,0.09,0.03,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,1.06,0.96,0.57,0.25,,,,,
Xianning,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.02,,0.07,,,,,,0.03,,,0.04,0.02,,,,,,,0.04,,,,,,,,,,,,,0.05,0.5,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.08,6.02,6.69,0.32,0.65,0.57,2.08,0.59,1.07,1.63,1.02,,0.43,0.35,,0.19,0.05,0.05,0.03,,1.85,0.07,0.04,0.05,,0.02,0.41,,0.05,,,,,,,,,,,,,,,,,0.06,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.53,0.34,0.5,,,,0.01,
Suizhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.13,,,,,,,,0.09,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.81,,1.29,,0.19,1.73,0.3,1.43,0.44,5.69,0.42,2.04,6.48,0.36,0.38,0.48,,0.15,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,0.37,0.29,0.55,1.0,,,,,
Enshitujiazumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.18,,,,,,0.05,0.15,0.06,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.05,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,0.28,0.42,11.71,0.6,0.18,1.0,0.24,1.04,0.26,0.31,0.26,,,0.05,,,,,0.04,0.34,1.55,0.03,,,0.13,,10.84,,,,,0.04,,0.03,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06,,0.03,,,,,,,,0.02,0.04,0.02,0.03,0.08,0.11,,0.05,,,,0.03,,,0.04,,,,,,,,,,,,,,,,,,,,0.07,,,0.02,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,0.57,0.32,7.18,,,,,
