City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Binzhou,0.2,1.4,0.41,0.92,0.47,0.39,0.64,1.14,0.24,0.22,4.07,0.44,1.0,,0.32,0.2,0.12,0.08,0.21,0.1,0.11,0.31,0.05,,0.13,0.1,,0.16,0.11,,0.04,0.11,,,,0.23,0.09,,0.14,0.02,0.02,0.03,0.07,0.05,0.08,0.02,0.12,0.05,0.04,0.39,0.02,0.05,0.02,,0.04,,0.08,0.05,,0.09,0.1,,,0.03,,0.05,,,,,,,,,,0.13,,,0.09,0.17,0.08,0.21,0.1,,0.07,0.13,,,,,,,,,,0.07,,,,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,5.53,1.41,24.88,0.23,25.17,1.52,3.29,0.77,1.09,0.89,0.92,,0.86,5.13,1.37,,0.63,,0.1,0.08,,0.15,0.1,0.09,0.18,0.19,,,,,0.1,,0.07,0.08,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,0.05,,,,,0.03,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.05,,0.16,,,,,0.04,,,,,,,,,,,,,,0.35,,,,,0.08,,,,,,0.17,,,,0.05,,,,,,,0.03,,
Heze,0.98,0.89,0.32,0.44,0.29,0.93,0.43,0.38,0.19,0.17,0.45,0.5,0.39,0.15,0.19,0.19,0.29,0.39,,0.2,0.79,0.08,0.11,,0.27,0.1,0.02,0.11,0.07,,0.02,0.08,,,,0.79,0.12,0.28,0.11,0.05,0.05,0.09,0.05,0.05,0.06,,0.07,0.09,,0.09,0.06,0.04,0.04,,0.06,,0.07,,,0.13,0.12,0.06,0.06,0.1,0.22,,0.03,,0.02,,0.02,,0.46,0.3,0.33,2.31,0.25,1.56,0.33,0.47,0.25,0.21,0.21,0.14,0.16,0.34,0.19,0.24,,0.16,0.19,0.22,0.18,,0.18,0.16,,0.29,0.31,0.35,0.14,0.17,0.28,,0.17,0.1,0.17,0.47,1.56,,0.27,0.67,,0.05,0.12,0.09,,0.08,0.1,0.07,0.08,,,0.18,0.09,,0.22,,0.1,0.16,,,0.12,,7.84,3.85,1.76,1.98,2.16,2.45,2.61,19.69,4.54,2.59,1.29,,2.14,1.17,3.24,1.14,,0.81,6.51,0.56,0.35,1.76,0.84,2.58,0.77,6.7,0.44,0.19,0.68,0.63,7.85,0.33,0.77,0.35,0.06,0.1,0.33,0.14,0.21,0.04,0.09,0.1,,0.15,0.24,0.23,,,0.06,0.05,,,,,0.13,,,,,0.06,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.09,,,0.09,,0.21,,,,,,,,,,,,,0.02,0.02,0.05,0.12,,0.01,,,,,0.03,0.05,,0.06,0.03,,0.04,,,,0.05,,,,,,,,,0.02,,,,,,,,,0.09,,,,,0.27,,,,,,,0.21,0.03,0.06,0.11,0.2,0.26,0.14,0.21,0.2,,0.11,,0.08,0.05,0.18,,,,,,,,0.02,0.12,0.13,,,,0.02,,0.09,0.34,0.15,0.04,0.03,,0.44,0.27,,,0.2,0.02,0.31,0.26,,0.34,0.19,0.26,0.04,0.03,
Zhengzhou,0.4,0.32,0.48,0.16,0.16,0.94,0.35,0.32,0.24,0.08,0.23,0.17,0.27,0.32,0.13,0.34,0.88,2.67,0.19,0.28,1.15,0.21,0.54,,0.34,0.09,,0.12,,,,0.15,,,,0.19,0.17,0.21,0.04,,0.02,0.12,0.04,,0.04,,0.07,0.03,0.03,0.06,0.11,0.07,0.08,0.02,0.08,,0.02,,0.07,0.15,0.11,0.06,0.13,,0.03,0.12,,,,0.06,0.05,,0.26,0.24,0.15,0.54,0.14,0.33,0.14,0.16,0.22,0.11,0.15,0.07,0.19,0.13,0.17,,,,0.12,0.11,0.14,,,0.19,,0.24,0.19,0.25,0.14,0.05,0.1,0.05,0.24,0.1,0.18,0.58,0.33,,0.19,0.56,,0.06,0.12,0.12,,,,0.08,0.13,0.07,0.12,0.22,0.09,0.17,0.16,,,,,0.12,0.12,0.11,0.3,0.35,0.1,0.2,0.17,0.18,0.25,0.34,0.15,0.18,0.09,,0.27,0.17,0.52,0.13,1.47,,38.68,24.34,16.47,8.61,10.06,27.65,25.39,6.56,26.36,10.81,10.41,12.16,13.02,8.57,16.75,11.17,0.27,0.53,0.18,0.22,0.49,0.09,0.08,0.29,0.14,0.23,0.22,0.48,0.13,,0.16,,0.09,0.17,,0.23,0.12,,,,0.09,0.08,0.07,0.12,,,0.11,0.05,,,,0.09,0.06,0.05,,0.05,0.04,,,,,,,0.05,0.06,0.11,,0.2,,,0.07,,,0.1,,,,,,0.12,0.11,,0.21,0.13,,,0.02,0.04,0.09,0.28,0.03,,0.06,0.08,0.02,0.03,0.05,0.22,,0.1,0.03,,0.08,0.04,0.07,,0.06,0.05,,0.04,,,,0.13,0.02,,,,0.03,0.07,,0.08,0.09,,0.09,,,0.04,,0.14,,,,,,,0.38,0.09,0.29,0.19,0.36,0.27,0.41,0.1,0.36,,0.2,0.13,0.08,0.23,0.27,,,,,,,,0.08,0.08,0.12,,0.08,,0.04,,,0.61,0.12,0.08,0.04,,0.39,0.33,,,0.1,0.17,0.45,0.2,0.09,0.42,0.14,0.21,0.18,,
Kaifeng,0.17,0.15,0.15,0.14,,0.22,0.1,0.32,,,0.1,0.08,0.11,0.13,0.07,0.19,0.24,0.27,,0.1,0.14,,,,0.06,0.05,,,,,,,,,,0.21,,,0.05,,,,,,,0.02,0.05,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.16,0.15,0.26,0.24,0.12,0.17,0.15,0.14,0.14,0.18,0.15,0.09,0.19,0.08,0.14,0.19,,0.1,0.15,0.28,0.27,,0.23,0.19,0.23,0.08,0.12,0.11,0.07,0.05,0.18,,0.11,0.13,0.16,0.22,0.17,,,0.27,,0.11,0.15,0.16,,0.07,0.11,0.08,0.1,0.1,,,0.16,,,0.09,,,,,0.15,,0.15,0.24,0.05,0.12,0.14,0.2,0.14,0.21,0.09,0.27,0.1,,0.19,0.11,0.15,,5.12,12.25,,1.48,1.44,0.93,1.03,4.83,1.65,1.45,6.3,1.23,0.87,1.26,8.36,0.68,5.32,1.11,0.04,,0.15,0.09,0.17,,0.12,0.19,0.11,0.11,0.14,0.27,0.09,,,,0.04,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.05,,,,,,,0.09,,,,,,,,,,,0.01,,0.04,,,,,,0.05,,,0.02,,,,,0.04,,,,,,,0.04,,,,,,,,,,0.07,,,0.04,,0.1,,,,,0.61,,0.16,0.09,0.08,0.07,0.1,0.25,0.11,0.05,,,0.09,0.07,0.21,0.05,0.16,,,,,,,,0.02,,0.15,,,,0.02,,,0.18,0.04,0.03,0.02,,0.18,0.19,,,0.12,0.17,0.56,0.18,,0.17,0.17,0.16,0.06,0.14,
Luoyang,0.34,0.2,0.16,0.14,0.12,0.26,0.11,0.24,0.08,0.06,0.08,0.1,0.08,0.1,0.11,0.05,0.42,2.05,0.18,0.13,1.59,0.12,0.48,,,0.09,0.11,,,,0.04,,,,,,,,0.03,,,,0.05,,,,0.12,,0.03,,,,0.04,,0.06,,,0.03,0.07,,,,,,,,0.09,,,0.1,,,0.2,0.14,0.29,0.16,0.22,0.12,0.21,0.09,0.15,0.16,0.19,0.1,0.14,0.08,0.19,0.18,0.16,0.09,0.1,0.13,,0.09,0.15,0.14,0.2,0.12,0.07,0.12,0.14,0.06,0.03,0.04,0.16,0.22,0.36,0.19,0.12,,0.1,0.18,,0.08,0.15,,0.11,0.09,,0.08,,0.08,0.22,0.1,0.07,,0.18,,,,,,0.15,,0.11,0.19,0.11,0.07,0.19,0.21,0.15,0.13,0.12,0.23,0.18,,0.1,0.07,0.24,0.18,0.41,6.35,1.28,,10.52,0.77,0.89,1.67,8.74,0.53,1.87,1.09,25.82,3.23,1.3,0.86,1.65,1.19,0.04,,0.26,,0.69,0.46,0.09,0.12,,,0.12,0.27,,,,0.1,0.14,0.08,,0.06,0.15,,0.03,,,,,,,0.1,,,,,,0.11,,,,,,,0.07,,,,,,,,,,0.03,,,0.04,0.03,0.19,,,,,,,,,0.13,0.06,0.02,0.03,,0.03,0.07,0.13,,,,0.09,,0.03,,0.12,0.07,0.05,0.04,0.02,0.02,,,,,,,,,,,,,,,,0.03,,,,0.03,,0.09,,,,,0.14,,,,,,,0.3,0.24,0.29,0.2,0.39,0.27,0.38,0.19,0.31,,0.15,,0.17,0.19,0.27,,,,,,,,0.08,,0.12,,0.04,,0.04,0.3,,0.16,0.06,0.03,,,0.17,0.27,,,0.14,,0.2,0.22,,0.24,0.22,0.12,0.04,0.03,
Pingdingshan,0.17,0.13,0.08,,,,,0.12,,,,,,0.07,,,0.14,0.3,0.05,0.11,0.26,0.07,0.23,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.04,,,,,0.02,0.06,,,,,,,,,,,,,,,,0.02,,0.17,0.12,0.14,0.06,0.12,0.1,0.23,,,,,0.07,0.23,0.07,0.15,0.2,0.17,0.09,0.11,0.25,0.14,,0.18,0.23,0.08,0.1,,0.07,,,,,0.09,0.11,0.18,0.47,0.1,,0.08,0.38,,0.07,0.15,,0.13,,,,0.13,,0.16,,,,0.16,,0.12,,,,0.15,,0.06,0.12,0.06,0.05,0.07,0.23,0.08,0.09,0.06,0.25,0.04,,,0.05,,,0.15,4.42,1.37,9.99,,0.35,0.42,0.94,1.25,0.22,17.91,12.07,1.96,7.87,0.83,1.12,2.72,3.73,,,0.23,0.15,0.23,,0.12,,0.12,0.14,0.34,0.18,0.07,,,0.06,,0.08,,0.08,,,0.03,0.11,,,0.06,,,0.15,,,,,,,,,,,,0.12,,,,0.06,0.17,,,,,,,0.12,0.09,,,0.07,,,,,,,,,,,,,,,,0.05,,0.01,,,,,0.04,,0.03,0.04,,,,,,,,0.05,,,,,,,,,,,,,,0.13,,,,,,,,0.04,,,,,,,0.13,0.05,0.06,0.07,0.13,0.16,0.12,0.07,0.24,,,0.02,0.08,,0.05,,,,,,,,,,0.1,,,,0.02,0.1,,,,0.06,0.01,,,0.15,,,0.08,,0.07,0.12,,,0.14,0.05,0.06,0.03,
Anyang,0.73,0.99,0.52,0.45,0.09,11.12,0.77,0.37,0.25,0.08,0.15,0.25,0.32,0.97,0.52,1.81,8.02,3.18,0.25,0.92,0.38,0.33,1.22,,0.16,0.13,0.07,0.17,0.09,,0.04,0.19,,,,0.21,,0.12,0.04,,,,,,,0.02,0.06,,0.14,0.08,0.02,,,,,,,0.05,,,0.05,,,,0.06,,0.03,,,,,,0.15,0.15,0.3,0.37,0.12,0.16,0.13,0.22,0.07,0.16,0.22,0.07,0.34,0.12,,,,0.1,0.14,,,,0.22,0.34,0.12,0.12,0.05,0.13,0.07,,0.07,0.05,0.09,0.08,0.17,0.21,0.16,,0.07,0.18,,,0.2,,,,,,0.13,0.05,,,0.41,,,0.13,,,,,0.2,,0.31,0.32,0.21,0.13,0.27,0.56,0.17,0.36,0.2,0.55,0.54,,0.22,0.21,0.72,0.17,1.32,3.43,1.37,1.05,0.72,,47.13,14.05,2.32,20.27,0.95,0.52,0.73,0.68,0.64,0.46,0.62,0.45,0.05,0.15,0.26,,0.22,,0.08,,0.08,0.1,,0.08,,,0.06,0.06,,,,0.08,,,,,0.07,0.07,,,,,,,,,,,,,,,0.1,0.07,,,,,,,,,,,,0.1,0.43,0.07,,0.48,,,,,,,0.08,,,,0.02,0.05,0.03,0.03,,0.12,0.02,,0.03,,,0.03,0.03,,0.03,,,,0.02,,,0.03,,,,,,0.09,,,0.04,0.03,,,,,,0.11,,,,,,,,0.12,,,,,,,0.16,0.05,0.17,0.1,0.1,0.21,0.15,0.48,0.13,,0.07,,,0.06,0.06,,,,,,,,,,0.06,,0.08,,0.12,,,0.14,0.11,0.11,,,,,,,0.06,0.05,0.2,0.06,,,,,0.03,,
Hebi,0.15,0.19,0.1,0.12,,0.46,0.19,0.18,,,,,0.04,,,0.19,0.52,0.43,,0.17,,,0.16,,,0.1,0.02,,,,,,,,,0.09,,,,,,,,,0.06,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.13,,,,,,,0.07,,0.1,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.06,,,,,,0.06,0.12,,0.25,1.06,0.31,0.3,0.27,17.32,,4.97,0.83,2.13,0.26,0.09,0.09,0.19,0.17,0.13,0.2,0.12,,,,,0.1,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.06,,,,0.12,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.12,,,,,,,
Xinxiang,0.26,0.39,0.4,0.37,0.05,1.16,0.49,0.27,0.15,0.06,0.23,0.11,0.17,0.32,0.13,0.41,1.94,4.57,0.23,0.19,0.5,0.2,0.66,,0.09,0.07,0.07,0.11,0.07,,0.04,0.11,,,,0.43,0.05,0.3,0.05,,,,0.06,0.05,,0.04,0.1,0.06,0.04,0.1,0.05,0.03,,,,0.04,,,0.14,,,0.12,,,0.06,,,0.12,,,0.05,,0.16,0.13,0.18,0.3,0.12,0.14,0.22,0.17,0.09,0.23,0.25,0.12,0.24,0.11,,,,0.1,0.13,0.09,,,0.24,0.24,0.1,0.14,0.07,0.16,0.04,0.1,0.14,0.15,,,0.21,0.2,0.14,,0.13,0.19,,0.09,,,,,,0.06,,0.09,,0.13,,,0.22,0.2,,,,,,0.11,0.22,0.27,0.2,0.23,0.2,0.43,0.27,0.53,0.16,0.19,0.35,,0.26,0.21,0.51,0.24,2.11,9.57,5.68,2.52,1.44,14.92,15.16,,20.9,3.94,1.96,1.22,1.74,1.44,3.23,0.71,1.63,1.21,0.08,0.12,0.2,0.14,0.17,0.04,0.16,0.09,0.12,0.11,,0.12,,,0.09,,0.07,,,0.08,0.1,,0.03,,,,,0.09,,,,,,,,0.11,0.03,,,0.04,,0.07,0.05,,,,0.05,,,,,,,,0.13,,,0.19,,,,,,,,,,0.05,,,,0.03,0.06,0.15,,,0.03,,,0.03,0.04,0.11,0.03,0.05,,,0.06,,,,0.06,,,,,0.06,,,,0.03,,0.02,,,,,0.05,,0.09,,,,,0.06,,,,,,,0.2,0.15,0.13,0.11,0.28,0.39,0.13,0.19,0.15,,0.13,,0.08,0.16,0.13,,,,,,,,,0.2,0.12,,0.04,0.19,0.02,,,0.1,0.2,0.04,0.04,,0.14,0.21,,,0.19,0.11,0.27,0.14,,0.25,0.08,0.08,0.1,,
Jiaozuo,0.18,,0.15,,0.08,0.23,0.12,0.14,0.06,,0.09,,0.1,0.08,0.07,0.19,1.87,11.87,0.08,0.12,0.64,0.1,0.44,,0.09,0.19,,,,,,,,,,,,,,,,,,,0.06,,,,,0.05,,,0.02,,,,,,,,,,,,,0.15,,0.12,,,,,,0.11,0.1,0.23,,0.08,,0.1,,0.09,0.07,0.06,0.16,0.04,,,,,0.07,,,0.23,,0.16,,0.1,0.1,0.09,0.07,,0.1,0.05,0.09,,0.26,0.23,0.08,,0.14,0.09,,0.22,,,,0.04,,,,,0.12,,0.32,,0.18,0.13,0.16,,,0.15,,0.12,0.1,0.22,0.15,,0.19,0.11,0.1,0.11,0.14,0.11,0.23,,0.17,0.06,0.21,0.17,0.33,5.23,1.1,6.19,1.0,1.2,1.22,11.35,,0.57,0.98,0.72,1.5,0.8,0.95,0.65,0.7,0.99,,0.25,0.06,0.14,0.23,0.04,,0.09,0.1,0.14,,0.14,,,,,,,,0.08,,,0.03,,0.09,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.09,0.09,0.38,,,,,,,,,,,,0.03,,,0.05,0.06,0.02,0.02,,,,,,0.06,0.06,0.05,,,0.02,0.03,,,,,,,,,,,,0.02,,,,,,,0.03,,,,,,,,,,,,,,0.1,0.17,0.2,0.09,0.11,0.28,0.15,0.38,0.14,,,,0.08,,,,,,,,,,0.07,,0.07,,,,0.02,,,,0.05,0.04,,,,,,,0.07,0.02,0.08,0.07,0.04,,,0.07,0.05,,
Puyang,0.73,0.84,0.28,0.38,0.07,5.11,0.51,0.38,0.21,0.08,0.33,0.29,0.3,0.17,0.15,0.13,0.55,0.34,0.1,0.17,0.08,0.05,0.21,,,,,,,,,0.11,,,,0.29,0.04,,0.05,,,,0.05,0.06,0.04,,0.05,0.05,0.02,0.06,,,,,0.12,,0.03,,,,0.05,,,,,0.05,0.05,,0.08,,,,,0.09,0.19,0.59,0.11,0.09,0.15,0.12,0.05,0.08,0.21,,0.16,0.11,,,,,0.1,,,,0.14,0.16,,0.07,0.09,0.05,0.07,,0.03,0.04,,,0.1,0.15,0.09,,0.07,0.15,,0.08,,,,,,,,,,,,,,0.09,,,,0.05,,,0.51,0.99,0.42,0.15,0.89,0.78,0.4,1.01,0.76,0.63,0.14,,0.25,0.37,16.23,0.26,4.74,1.75,0.94,0.57,0.25,14.21,5.74,2.57,1.02,,0.44,0.17,0.39,0.36,0.68,0.28,0.42,0.33,,,0.11,,,0.14,0.09,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,0.02,0.03,,,,,0.1,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.08,,0.1,,,,,,,0.09,,0.06,,0.08,0.35,,0.14,,,,,0.08,,,,,,,,,,,0.04,,,,,0.14,,,,0.09,0.04,0.03,,,0.43,,,0.06,,0.25,,,,0.08,,,,
Xuchang,0.18,,0.07,,0.06,0.17,0.12,0.64,,,,0.08,0.1,0.07,,,0.16,0.43,0.03,0.06,0.41,,0.18,,0.05,,0.04,,,,,0.04,,,,0.18,,,,0.05,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.11,0.17,0.11,0.08,0.08,0.14,0.06,,0.05,0.08,,0.25,0.05,0.11,0.16,,0.11,0.12,0.09,,,,0.25,,0.1,0.06,0.05,0.06,0.05,0.07,,,0.15,0.14,0.37,0.08,,0.09,0.55,,,0.11,0.1,0.16,,,,0.08,,0.08,,,,,,,,,,0.11,,0.07,0.14,0.07,,,0.13,0.09,0.14,0.07,0.25,0.05,,0.12,0.05,0.12,0.05,0.38,7.73,5.94,2.18,20.49,0.57,0.58,1.55,1.35,0.65,,18.57,1.32,2.26,1.32,1.05,6.36,2.06,0.05,,0.36,0.14,0.23,0.28,0.13,0.15,0.08,0.11,0.16,0.27,,,,,0.05,,,0.08,,,,0.07,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.03,0.08,,,,,,,0.07,,,,,,,,0.05,,,,0.02,,,,,,0.02,0.03,,,0.02,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.16,,,,,,,0.2,0.13,0.18,0.12,0.13,0.2,0.07,0.08,0.11,,0.08,0.05,0.29,0.13,0.18,,,,,,,,0.04,,0.1,,,,0.02,,,0.61,0.06,,0.02,,0.23,,,,0.07,0.05,0.4,0.16,,0.19,0.28,0.15,0.07,0.1,
Luohe,,,0.1,,,0.09,0.05,0.1,,,,,,,,,0.1,0.1,,,0.2,,,,,,,,0.03,,,,,,,,,,,0.04,,,,,,,,,,,,0.11,,,,,,,,,,0.06,,,,,,,,,,,,0.07,,0.08,,0.03,,,,,0.07,,0.07,0.04,,,,,0.21,,,,,0.07,,0.06,,0.09,,,0.05,,,,0.1,0.28,0.03,,0.09,0.13,,,0.1,,,0.04,,,,,,,,,,,0.08,,0.18,,0.1,,,,,,,,,0.06,,,,,,0.05,0.07,,0.08,2.28,0.78,0.75,10.48,0.32,0.19,0.56,0.6,0.25,11.85,,0.46,2.06,0.47,1.08,6.52,11.71,0.09,,0.16,,0.16,0.04,0.06,0.19,0.16,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.04,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.06,,,0.15,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.12,0.27,,,,,0.15,0.14,,,0.14,,,0.07,
Sanmenxia,,,,,,,,,,,,,,,,,0.17,0.22,,0.06,8.09,0.09,0.21,,,,0.02,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.09,,0.06,,,,0.07,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,0.08,1.0,0.29,11.98,0.79,0.21,0.13,0.42,0.88,0.12,0.44,0.28,,1.11,0.3,0.16,0.21,0.14,0.06,,,,0.1,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,0.08,,,,,0.01,,,,,0.04,0.01,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.37,0.24,0.34,0.19,1.17,0.2,0.23,0.13,0.22,,,0.05,0.68,0.13,0.1,,,,,,,,0.08,0.28,,,,,0.02,,,0.18,,,0.04,,,,,,0.18,,,,0.04,,0.11,,,0.21,
