City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Rizhao,,0.1,0.21,0.11,0.06,0.59,0.31,0.07,,,0.08,0.03,0.09,0.05,,0.14,0.77,1.49,0.03,0.53,0.29,0.03,0.38,,,,0.01,,,,,,,,,,,0.21,,0.05,0.06,,,0.04,,,,,,0.11,0.07,0.05,,0.06,0.06,0.23,,0.06,0.07,0.09,0.06,0.07,0.05,,0.06,0.15,,,0.45,0.26,0.06,,,0.06,0.06,0.45,0.04,0.06,0.13,6.59,0.26,0.36,0.08,,0.09,0.48,,,,,,,,,0.09,0.09,,,,0.09,,0.06,0.07,,,,,,0.06,,0.08,,,,,,,,,,,0.04,,,,,,,,,,0.15,,,1.62,5.95,1.21,1.05,1.12,1.24,5.35,0.9,0.79,0.95,,,13.39,0.26,0.5,0.73,0.53,,0.08,,,0.21,,0.2,0.29,0.2,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.02,,,,,,,,,,,0.01,,,,,
Laiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linyi,0.24,0.51,0.51,0.56,0.1,0.56,0.48,0.29,0.13,0.16,0.4,0.21,0.26,0.04,0.13,0.09,0.14,0.24,0.2,0.1,0.16,0.09,,,0.12,0.04,,0.28,0.19,,,0.04,,,,0.04,0.12,0.28,0.1,,0.04,0.2,0.1,0.16,0.05,0.1,0.12,0.03,0.12,0.12,0.07,0.17,0.05,0.28,0.29,0.42,0.22,,0.22,0.36,0.25,0.11,0.05,0.21,0.06,0.15,0.21,,0.92,0.2,0.16,,0.54,0.31,0.31,6.84,0.27,0.83,0.59,12.73,1.11,1.04,0.7,0.33,0.45,3.0,0.21,0.4,0.21,0.24,0.27,0.16,0.24,0.18,0.09,0.45,0.07,0.18,0.13,0.63,0.14,0.12,0.52,0.1,0.37,,0.28,0.34,0.83,,0.11,0.31,,0.16,,0.05,,0.04,,0.03,0.04,,,0.12,0.09,,0.22,,0.1,0.08,0.1,0.15,,0.08,4.76,6.98,5.07,15.38,2.62,2.64,7.06,6.79,7.95,2.25,31.89,,,1.13,1.52,1.63,2.12,0.16,0.13,0.18,0.08,0.28,0.05,0.17,0.22,0.49,0.18,0.14,0.1,0.16,0.52,0.12,0.18,0.13,0.07,0.11,,0.13,0.08,,,,,,0.08,,,,,,,,,,0.11,,,,,,,0.05,,0.05,,,0.07,,,0.13,,,,0.03,0.03,,,,,,0.25,,,0.04,,0.09,,,0.04,,,0.15,,,,,,0.03,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.03,,,,,,,,0.03,0.09,,,,,,,,,,0.05,,0.03,0.05,0.03,0.12,0.15,,,,,,0.07,,,,,,,,,0.03,,,,,,0.03,,,,,,0.05,,,0.02,,,0.03,,,0.01,,0.03,,0.02,,0.03,
Dezhou,0.85,2.3,1.35,0.49,0.13,0.61,2.23,0.57,0.25,0.29,6.01,0.38,16.56,0.08,0.14,0.47,0.11,0.05,0.08,0.1,0.15,0.17,,,0.09,,,0.28,0.09,,0.04,0.13,,,,,0.11,0.11,0.06,0.12,0.04,0.11,0.12,0.07,0.25,0.05,0.09,0.03,0.22,0.13,0.06,0.08,0.04,0.2,0.08,,0.13,0.03,,0.18,0.24,,,0.05,,0.21,,0.14,0.07,0.02,0.12,0.21,,0.06,,0.28,0.05,0.08,0.15,0.14,0.08,0.13,0.09,,0.05,0.12,,,,,0.04,,,,0.06,0.05,,0.07,0.06,0.06,0.09,0.03,,0.04,0.09,0.05,,,0.08,,,0.1,,,,,,,,,,0.08,,,,,,,,,,0.21,,,18.36,1.34,1.78,0.75,2.99,0.97,1.48,0.94,2.03,0.83,0.48,,0.8,,10.43,6.22,0.81,0.07,0.08,0.1,,0.3,0.06,0.15,,0.52,,0.16,,,0.16,,,,0.17,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.16,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.16,,,,,0.13,0.04,,,,,,,,,,,,,,,,,,0.1,,,,,,0.02,,,0.02,0.03,0.04,0.01,,0.05,,,0.01,,
Liaocheng,0.53,0.58,0.66,0.24,0.07,5.51,7.45,0.41,0.05,0.14,0.48,0.18,0.57,0.05,0.1,0.42,1.12,0.3,0.04,0.32,0.11,0.2,0.17,,0.07,,,0.12,0.03,,,0.04,,,,,0.04,0.17,0.06,0.03,0.04,,0.09,,0.13,,0.08,0.04,0.14,0.06,,,,,0.18,,,,0.07,0.12,,0.11,0.05,,,0.05,0.06,,0.09,0.08,0.05,0.21,,0.04,0.11,0.36,0.05,0.05,0.12,0.13,,0.12,,0.05,0.05,0.17,0.06,,,0.05,0.05,,,,,0.05,,0.06,,0.08,,,0.07,0.04,,0.06,,0.14,0.05,,,0.08,,,,,,,,,,,,,,,,,,,,0.05,,,6.57,1.16,1.07,0.52,1.22,0.8,1.28,1.57,3.4,0.64,0.7,,0.87,8.25,,1.52,1.99,0.16,0.16,0.27,0.08,0.52,0.18,0.38,0.19,18.34,0.07,,0.1,,0.23,,,,,,,,,,0.06,,,,0.08,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.08,,,,,0.03,,,0.03,,,,,,,,,,,0.06,0.04,,0.24,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,,,,,,,0.04,,0.12,,,0.01,,,0.02,,
Binzhou,0.25,1.2,0.52,0.73,0.17,0.59,0.7,0.79,0.23,0.18,2.44,0.17,0.7,0.03,0.2,0.5,0.24,,0.45,0.2,,0.53,0.18,,0.12,0.05,,0.16,0.22,,0.09,0.09,,,,0.04,0.07,0.22,0.08,0.11,,0.2,0.13,0.04,0.1,0.15,0.11,0.13,0.23,0.28,0.05,0.12,0.05,0.15,0.15,0.11,0.08,0.06,,0.18,0.21,0.19,0.1,0.05,0.09,0.26,0.03,0.14,0.16,0.05,0.03,0.21,,,,0.16,,0.06,0.09,0.21,0.06,0.14,0.09,,0.05,0.06,,,,,,,,,,0.05,,,,0.04,,,,,,,,0.08,0.06,,,,,,,,,,,,,,,,,,,,,,,0.26,,,6.23,1.63,25.94,0.45,27.08,1.32,3.59,0.8,1.07,0.81,0.79,,0.81,4.69,1.28,,0.65,0.06,,,,0.08,0.1,0.24,0.33,0.22,0.08,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.02,0.03,,,,,,,0.02,,
Heze,0.7,0.51,0.27,0.12,0.14,0.71,0.41,0.2,0.1,0.06,0.28,0.21,0.3,0.05,0.07,0.15,0.42,0.46,0.08,0.12,0.28,0.07,0.21,,0.06,0.08,,0.05,0.04,,0.07,0.04,,,,,0.08,0.15,0.04,0.07,,0.11,0.1,0.05,0.11,0.03,0.03,0.04,0.04,0.12,0.06,0.08,0.04,0.06,,,0.05,0.11,,0.18,0.13,,0.05,,0.18,,0.03,0.21,0.07,0.14,0.08,0.43,0.25,0.19,0.17,1.86,0.11,1.3,0.24,0.31,0.11,0.16,0.09,0.09,0.18,0.31,0.1,0.15,,0.07,0.11,0.1,0.1,,0.06,0.18,,0.19,0.1,0.24,0.14,0.06,0.3,,0.18,,0.13,0.45,1.3,,0.22,0.63,,0.07,0.12,0.04,,,,,,,0.06,0.1,0.08,0.07,,0.11,,,,,0.12,0.05,6.22,2.01,1.26,1.99,1.51,1.22,1.34,16.2,3.57,1.54,0.88,,1.81,1.12,2.98,0.98,,0.64,5.23,0.52,0.41,1.41,0.76,2.11,0.51,6.59,0.37,0.23,0.45,0.46,6.04,0.19,0.6,0.24,0.07,,0.22,0.11,0.1,0.05,0.16,0.1,,,,0.09,,,,,0.04,,,0.06,,,,,,,,0.05,,,,,,,,,,,,0.03,,,,,,,,,,0.04,,0.09,0.02,,,,,,,,,,,0.05,,,,,,,,,,0.08,,,,,,,,,,0.36,,,,,0.03,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.15,,0.1,0.07,0.16,0.03,0.17,,0.15,,,0.02,,0.05,0.06,,,,,,,,,,0.06,,,,,,,,0.06,,,,0.03,,,,,0.06,,0.03,,0.07,0.03,,0.02,,
Zhengzhou,0.62,0.47,0.57,0.21,0.13,1.17,0.53,0.41,0.2,0.21,0.38,0.26,0.25,0.27,0.09,0.23,1.13,3.64,0.05,0.3,1.54,0.1,0.6,,0.22,0.08,0.02,0.12,0.04,,0.04,0.11,,,,,0.16,0.22,,0.14,0.04,0.13,0.12,0.08,,0.04,0.06,0.04,0.11,0.23,0.06,0.16,0.06,,0.15,,0.11,0.11,0.14,0.24,0.15,0.03,,,0.04,0.21,0.03,0.14,0.11,0.08,0.11,,0.33,0.23,0.15,0.38,0.15,0.42,0.24,0.2,0.26,0.25,0.26,0.11,0.32,0.14,0.21,0.22,0.44,0.13,0.11,0.16,0.31,0.16,0.06,0.32,0.07,0.26,0.15,0.27,0.16,0.12,0.31,0.07,0.61,0.06,0.15,0.92,0.42,,0.21,0.64,,0.17,0.18,0.12,0.1,0.1,0.27,0.09,0.09,0.14,0.17,0.24,0.12,0.06,0.16,0.17,0.08,0.1,0.11,0.21,0.18,0.07,0.28,0.43,0.26,0.32,0.17,0.37,0.53,0.63,0.34,0.24,0.19,,0.45,0.26,0.69,0.28,1.7,,41.17,23.88,18.38,10.17,11.29,27.91,25.46,8.03,27.53,12.12,10.8,13.66,13.42,9.59,18.18,12.04,0.87,0.29,0.81,0.28,0.88,0.12,0.36,0.49,0.18,0.25,0.2,0.46,0.18,,0.18,0.05,0.08,0.15,0.11,0.19,0.21,,0.1,0.09,0.06,0.09,0.06,0.1,0.14,,0.12,0.07,0.09,0.06,0.06,0.23,0.03,0.03,0.03,0.01,,0.02,0.04,0.05,0.09,0.05,0.31,0.04,,0.09,0.05,0.16,0.01,0.35,0.04,,0.05,0.11,,,,,,0.11,0.3,,0.4,0.13,0.12,,0.12,0.09,0.17,0.68,0.05,0.11,0.05,0.18,0.04,0.15,0.11,0.28,0.11,0.63,0.17,,,0.09,0.06,0.06,0.11,,,0.05,,,0.07,0.15,0.04,0.07,,0.07,0.05,0.09,,0.33,0.16,,0.15,,0.03,,,0.15,,,,,,,0.43,0.05,0.26,0.13,0.25,0.19,0.57,0.11,0.51,,0.23,0.05,0.04,0.04,0.31,,,,,,,,0.1,0.1,0.18,,,,0.09,,,0.08,0.09,0.04,0.02,,0.11,0.1,,,0.06,0.06,0.27,0.54,,0.29,0.03,0.14,0.03,0.17,
Kaifeng,0.15,,0.09,,,0.18,0.09,0.1,0.05,,,0.04,0.09,0.09,0.02,0.04,0.21,0.74,0.03,0.06,0.15,0.05,0.06,,0.03,,,,,,,0.02,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.08,0.08,0.08,0.22,0.05,0.1,0.09,0.08,0.07,0.1,0.06,0.06,0.1,0.05,0.09,0.1,,0.05,0.1,0.05,0.16,,0.08,0.1,0.08,0.07,0.08,0.12,0.03,0.03,0.13,,,,0.05,0.19,0.1,,0.04,0.19,,0.04,,0.04,,,,,,,,,,,,,,,,,,,0.16,0.14,0.05,0.11,0.07,,0.14,0.29,0.1,0.06,0.06,,0.21,0.07,0.19,0.08,3.98,13.38,,1.39,1.25,1.14,0.99,4.33,1.39,1.21,5.3,1.03,0.85,0.87,5.88,0.5,3.27,0.76,,,,,0.08,,0.13,0.08,,,,0.06,,,,,,,,,,,,0.05,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.16,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,0.06,,,,,0.03,,,,,,,0.1,0.03,0.07,0.03,0.06,,,,,,,0.02,,0.03,0.06,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.04,,,0.01,,0.03,,0.03,
Luoyang,0.12,0.13,0.15,,,0.28,0.21,0.11,0.04,,0.08,0.06,0.06,0.1,0.02,,0.56,1.73,0.04,0.16,1.21,,0.41,,,0.03,0.02,,,,,,,,,,,0.09,,,,,0.07,0.03,0.05,0.03,,,0.04,,,,,,,0.03,,,,,,,,,0.03,,,,,,,,0.14,0.07,0.1,0.18,0.09,0.05,0.09,0.06,,0.08,0.09,0.05,0.11,0.08,0.06,0.09,0.12,0.06,0.05,0.08,,,0.08,0.11,,0.11,0.08,0.07,,0.04,,0.07,,0.06,0.04,0.11,0.05,,0.06,0.15,,,,,,0.05,0.08,,,,0.07,,,,,,0.08,,,,,,0.14,0.1,0.14,0.06,0.19,0.07,0.11,0.19,0.07,0.08,0.09,,0.16,0.06,0.19,0.11,0.4,7.46,1.14,,9.6,0.79,0.66,1.85,7.55,0.63,2.05,1.03,27.54,2.62,1.01,0.73,1.37,0.96,,0.13,0.12,0.1,0.24,,0.08,0.07,,0.1,,0.06,0.08,,0.05,,,,,,0.09,,0.04,,,0.08,,,,,,,,,,0.04,,,,,,,0.03,,,,,,,,0.04,,,,,,,0.06,,,,,,,0.13,,0.18,0.05,,,,,0.07,0.23,0.05,,0.06,,0.05,,,,0.08,0.13,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.24,0.16,0.2,0.11,0.26,0.08,0.25,0.06,0.18,,0.06,,0.13,0.08,0.13,,,,,,,,,0.03,0.09,,,,,,,0.04,0.04,,0.02,,0.02,0.05,,,,0.12,0.06,0.03,0.03,0.03,0.03,,,0.03,
Pingdingshan,,,0.08,,,0.14,,,,,,0.03,0.06,,,,0.17,0.38,,0.05,0.31,,0.29,,0.04,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.07,,,,,0.08,,0.05,,,0.07,,0.06,,,0.08,,0.11,0.05,0.08,,,0.04,0.04,0.13,,0.05,0.08,0.11,0.07,,,0.06,0.04,,0.05,0.03,,0.03,0.05,0.5,0.07,,0.07,0.21,,,,0.04,,0.05,,0.03,,,0.06,,,,,0.09,,,,,,,,,0.06,0.05,,0.06,,0.06,,0.09,0.04,,,,,0.04,0.14,4.66,1.05,8.22,,0.39,0.42,0.8,0.88,0.24,15.42,11.8,1.4,5.08,0.71,0.64,1.86,2.92,,,0.14,0.12,0.13,,,,0.08,,,,0.09,,0.05,,,0.06,,,0.1,,,0.04,,,,,,0.04,,,,,,0.04,,,,,,,0.03,0.02,,,,,,,,,,,,,,0.07,,,,,,,0.11,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.15,,,,,0.03,,,,,,,0.07,0.07,,0.06,0.05,0.03,,0.07,0.13,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,
Anyang,0.41,0.39,0.51,0.15,0.09,8.01,0.51,0.25,0.06,,0.12,0.09,0.16,0.26,0.11,0.39,4.58,1.54,0.11,0.37,0.22,0.1,0.6,,0.06,0.08,,0.05,,,0.04,0.04,,,,,,,,,,,,0.07,0.06,,,,,,,,,,,,,,0.22,,,,,,,,,,,,0.03,,,,0.1,0.1,0.07,0.08,,0.11,,0.06,0.09,0.03,0.11,0.08,,,,,0.04,,,,,0.11,,,,0.04,0.07,,0.04,,,,0.05,,0.08,,0.1,0.07,,,,,,0.05,,0.02,,0.04,,,0.08,,,0.07,,,,,,,0.13,0.18,0.07,0.12,0.13,0.13,0.08,0.22,0.2,0.22,0.26,,0.08,0.18,0.61,0.18,0.91,2.87,0.71,0.67,0.42,,40.85,10.28,1.46,15.11,0.52,0.27,0.65,0.41,0.51,0.31,0.49,0.35,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.03,,0.02,,,,,,,,0.05,0.12,,,,0.02,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.13,0.07,,0.06,0.1,0.12,0.14,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.06,0.03,,,,,,,0.03,0.04,,,,,,,,
Hebi,,0.11,0.11,,,0.35,0.1,0.07,,,,,,,,0.06,0.49,0.19,,0.25,,0.04,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.18,,0.17,1.02,0.18,0.28,0.24,12.42,,3.64,0.57,1.93,0.26,0.09,0.23,,0.14,0.11,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.03,,,,,,,,
Xinxiang,0.16,0.21,0.36,0.13,0.15,0.84,0.27,0.16,0.09,,0.14,0.07,0.17,0.1,0.12,,1.17,2.91,0.03,0.11,0.35,0.05,0.26,,,,,0.06,,,0.02,,,,,0.02,,,0.04,,,,,0.06,,,0.08,,,0.11,0.04,0.05,,,0.06,,0.02,,,,0.04,,,,,,,,,,0.05,,,0.05,0.12,0.13,0.06,0.07,0.1,,0.06,0.1,0.11,0.06,0.09,0.08,0.05,0.13,,0.05,,,,0.06,0.09,0.09,,0.09,,0.06,,,0.16,,,0.05,0.05,0.28,0.07,,0.07,0.07,,0.08,,,,,,0.03,,,,0.1,,,0.11,0.07,0.19,,0.09,,,,0.1,0.14,0.12,0.09,0.24,0.21,0.12,0.29,0.14,0.13,0.11,,0.14,0.15,0.51,0.11,1.76,10.77,4.48,1.85,1.12,12.63,13.57,,15.71,3.3,1.66,0.84,1.44,0.99,2.02,0.73,1.09,0.76,0.15,,,0.11,0.11,,,,,,,0.06,,,0.04,,0.07,,,,0.08,,,,,,0.06,,,0.05,,0.02,,,,,,,,,0.03,,,0.03,,,,,,,,,,,0.08,,0.05,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.1,0.15,0.12,0.06,0.14,0.07,,0.09,0.11,,0.04,0.02,0.17,0.04,,,,,,,,,,,0.05,,0.11,,,,,0.1,0.04,0.03,,,0.02,,,,0.01,0.03,0.06,,,0.01,,0.03,,,
Jiaozuo,,,0.09,,,0.22,0.08,0.06,,,,,0.05,0.05,,0.11,1.03,7.66,0.05,0.15,0.44,0.04,0.29,,0.06,0.06,,0.05,,,,0.04,,,,,,,,,,,0.03,0.05,,,,,0.05,,,,,,,0.07,,,,,,,,,,,,0.07,,0.11,0.08,,,,,,,,,,,0.04,0.06,0.03,,,,,,,0.04,,,,0.04,,,,,,,0.05,0.03,,,,0.05,0.09,,,,0.09,,0.03,,,,,,,,,,,0.07,,,,,,,,,,0.06,,0.05,,0.07,0.07,0.06,,0.09,,0.14,,,0.05,0.28,0.07,0.27,5.5,1.04,5.11,0.81,1.14,0.81,9.63,,0.42,0.72,0.46,1.0,0.49,0.5,0.45,0.45,0.51,,,,,,,,0.08,,,,0.09,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.16,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.22,0.14,0.05,0.06,0.15,,0.16,,,0.04,,0.08,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.01,,0.06,,,,,,0.02,,
Puyang,0.31,0.38,0.24,0.12,0.09,3.59,0.28,0.15,0.07,0.04,0.12,0.09,0.18,0.05,0.07,0.11,0.39,0.3,,0.05,,,0.08,,0.07,,0.02,0.08,,,,0.06,,,,0.04,,,,,0.06,,,,,,0.06,,,0.06,0.04,,,,,,,,,,0.05,0.03,,,,,,,0.07,,,,,0.05,0.05,0.1,0.05,0.12,,0.04,,,,,0.09,0.07,,,,,,,,,,0.09,,0.05,0.06,,0.04,,0.02,,,,,,0.12,,0.04,0.07,,,,,,,,,,,0.06,,,,,,,,,,,,0.31,0.22,0.16,0.17,0.48,0.17,0.23,0.72,0.55,0.08,0.2,,0.11,0.26,13.65,0.2,2.75,1.62,0.85,0.47,0.24,11.88,4.17,2.08,0.48,,0.41,0.12,0.23,0.3,0.52,0.23,0.33,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.04,,0.03,,,,,,,,,0.06,0.04,,,,0.02,,,
