City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Jiaozuo,0.08,,0.07,,,0.23,0.11,,0.1,0.03,0.06,,0.06,0.04,0.04,0.09,1.01,5.43,,0.14,0.58,0.06,0.33,,,0.05,0.01,0.04,,,,0.04,,,,0.02,,,,,0.01,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.12,,0.05,,0.04,0.04,0.04,0.02,0.02,0.03,0.04,,,,,0.06,,,,0.08,0.03,,0.01,0.02,0.07,0.03,,0.14,0.04,,0.04,0.04,0.1,0.05,,,0.2,,,,,,,,,,,,,,,,0.02,,,,,,,0.02,0.03,0.04,,0.07,,,0.09,,0.06,0.06,,0.07,0.05,0.11,0.09,0.35,6.35,1.85,7.35,0.79,1.96,1.61,11.9,,0.97,1.23,0.78,1.91,0.93,1.2,0.48,1.08,0.85,,,,,,,0.08,0.1,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.03,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.02,,,,,,,0.08,0.1,0.07,0.03,0.09,0.1,0.08,0.18,,,0.03,,0.02,,,,,,,,,,,,0.01,,0.01,,,,,0.03,,0.03,0.01,,,,,,0.02,,,0.02,0.02,0.06,,0.04,,,
Puyang,0.3,0.36,0.14,0.11,0.05,3.89,0.31,0.16,0.05,,0.17,0.13,0.28,0.03,0.03,0.24,0.41,0.21,0.03,0.07,0.1,,0.07,,,,,,0.05,,,,,,,0.02,,,,,0.01,,,0.03,,,0.02,,,,,,,0.05,,,0.02,0.03,0.06,,,,,,,,0.04,,,0.02,,,,0.02,0.03,0.1,,0.07,0.06,0.04,0.04,0.06,0.02,,0.07,0.11,,,,,0.38,,,,0.04,0.07,,,0.02,,0.06,,0.03,,,,,0.06,0.07,,0.03,0.09,,0.06,,,,,,,,,,,,,,,,,,,,,0.32,0.19,0.19,0.09,0.4,0.19,0.24,0.74,0.45,0.19,0.12,,0.16,0.27,15.42,0.23,3.4,2.16,1.15,0.62,0.32,13.44,5.58,3.02,0.72,,0.53,0.29,0.23,0.39,0.65,0.32,0.44,0.28,,,,,0.08,,,,,,,0.1,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.03,,,0.02,,0.06,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,0.06,0.03,,0.04,,,,0.01,,0.02,,,,,,,,,,,,,0.01,,0.01,,,,,,,,,,,,,,0.15,0.09,,,,,0.0,,
Xuchang,0.08,0.08,0.11,,,0.21,0.09,0.15,0.04,,,0.03,0.06,0.02,0.03,0.04,0.1,0.22,,,0.2,0.03,0.13,,,0.02,,,,,0.02,0.03,,,,,,,,0.02,,,,,0.02,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,0.04,0.11,0.02,0.04,,0.08,0.02,,,,0.04,0.08,,,,,0.19,,,,,0.04,,0.03,,0.05,0.06,,0.07,,,,0.04,0.26,0.04,,0.04,0.56,,,,0.02,,,,,,,,,,,,,,,,,,,0.03,0.03,0.03,0.04,0.04,,0.06,0.1,0.05,,0.04,,0.08,,0.07,0.03,0.32,7.38,4.83,2.25,16.28,0.66,0.76,1.7,1.33,0.67,,15.96,1.23,2.39,1.45,1.08,5.24,2.07,0.14,,0.23,0.11,0.21,,0.12,0.09,,,0.06,0.19,0.08,,0.01,0.01,,,0.04,0.08,0.07,,,0.03,,,,0.03,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.02,,,,0.03,0.07,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.06,,,,,,,0.07,0.01,0.08,0.04,0.09,0.07,0.1,0.06,0.1,,,,,,,,,,,,,,,,0.04,,,,,,0.08,,,,0.01,,0.04,0.02,,,,,0.07,,,0.03,0.03,0.02,,,
Luohe,,,,,,0.08,0.06,,0.06,0.04,,,0.05,0.02,,,0.05,0.08,0.02,,0.06,,,,,,,,,,,0.02,,,,,,,,,0.01,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.03,,0.02,,0.03,,,,,0.16,,,,,,,0.01,,0.07,,0.02,,,,,0.07,0.13,,,0.03,0.1,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.07,2.15,0.8,0.86,8.4,0.33,0.14,0.53,0.46,0.21,11.57,,0.4,1.27,0.5,1.04,4.67,7.99,0.1,,,,0.13,,0.08,0.07,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.03,,,,,
Sanmenxia,,,,,,0.12,,,,,,,0.04,0.01,0.03,0.06,0.06,0.08,,0.07,6.85,0.02,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.04,,,,,,,,,,,,,,,0.06,,0.05,,0.03,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,0.03,,0.05,,,0.05,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.03,,,0.07,0.07,,0.03,,0.06,0.03,0.1,0.02,0.1,1.43,0.4,11.65,0.82,0.17,0.2,0.44,0.89,0.1,0.47,0.28,,1.21,0.36,0.17,0.28,0.23,,,0.39,,0.1,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,0.02,0.03,0.07,,0.02,,,,,,,,0.12,,0.03,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.11,0.19,0.18,1.37,0.08,0.33,0.07,0.34,,0.03,,,,0.15,,,,,,,,,,0.03,,,,,,,0.07,,0.01,0.03,,,,,,0.1,,,,,,,,0.02,0.07,
Nanyang,0.23,0.14,0.11,0.07,,0.3,0.11,0.14,0.04,0.04,0.07,0.09,0.12,0.03,0.02,0.03,0.26,0.29,0.02,0.03,0.65,0.09,0.36,,,0.02,,,0.03,,0.01,,,,,,,,,0.02,,,,0.03,,,,0.01,,,,,,,,,,0.02,,,,,,,,0.12,,,,,,,0.12,0.05,0.08,0.17,0.08,0.07,0.07,0.07,0.03,0.06,0.04,0.08,0.1,0.07,0.13,0.11,0.2,0.15,0.16,0.12,0.11,0.08,0.14,0.1,0.11,0.08,0.09,0.05,0.09,0.07,0.11,0.02,0.1,0.03,0.07,0.31,0.07,,0.08,0.21,0.03,0.08,0.07,0.03,0.13,0.07,0.07,0.04,0.03,,0.1,0.04,,0.08,0.1,0.05,,0.07,0.08,0.12,0.07,,0.04,0.06,0.06,0.07,0.05,0.03,0.11,0.16,0.05,0.18,0.07,,0.14,0.05,0.17,0.04,0.34,5.14,1.35,4.41,10.09,0.6,0.49,1.2,1.18,0.4,2.96,3.12,2.31,,0.65,3.67,1.93,7.98,0.22,0.13,9.35,0.76,12.45,0.05,0.82,0.31,0.35,0.22,0.15,3.86,0.25,,0.03,0.03,0.02,0.05,0.06,0.15,0.24,0.04,0.04,0.06,,0.13,0.04,0.1,0.05,0.09,0.07,0.03,0.2,0.04,0.04,0.03,0.02,0.06,0.07,0.06,0.03,0.03,0.02,0.06,0.1,0.03,0.1,0.16,0.03,0.01,,0.05,0.02,,0.03,,,0.19,,,,,,,0.05,,0.12,,,0.02,,0.04,0.07,0.08,,,0.03,0.05,0.02,,,0.1,0.03,0.05,0.02,,0.01,,,,0.03,0.05,,,,0.05,0.04,0.02,,,,,,,,0.08,,,,,0.02,,,0.08,,,,,,,0.25,0.34,0.25,0.15,0.21,0.16,0.38,0.19,0.64,,0.05,0.03,0.08,0.08,0.25,,,,,,,,,0.01,0.05,,,,0.01,0.16,,0.07,0.05,0.03,0.07,,0.03,0.01,,,0.01,0.02,0.06,0.08,,0.04,0.07,0.03,0.0,,
Shangqiu,0.22,0.2,0.1,0.07,0.05,0.27,0.15,0.14,0.06,,0.13,0.15,0.09,0.06,0.02,0.14,0.26,0.57,0.13,0.07,0.3,0.1,0.12,,0.02,,,,0.05,,,,,,,,,,,0.04,,0.05,,0.06,,,0.02,,,,,,,0.01,,,0.04,0.02,0.04,,,,,,,0.1,0.05,,,,,,0.31,0.18,0.23,1.6,0.28,4.23,0.48,0.35,0.2,0.22,0.17,0.17,0.4,0.72,0.17,0.47,0.12,0.32,0.93,0.12,0.37,0.06,0.26,0.4,0.14,0.17,0.16,0.4,0.14,0.07,4.89,0.02,0.1,0.12,0.23,0.76,4.23,,0.21,6.5,0.09,0.11,0.04,,0.05,,0.04,0.03,0.07,0.03,0.04,0.03,0.03,,0.11,0.02,,,0.06,0.1,0.04,0.1,0.12,0.13,0.06,0.5,0.07,0.11,0.15,0.7,0.18,0.2,0.17,,0.32,0.14,0.3,0.09,6.68,6.49,9.69,2.1,1.83,1.18,0.74,2.77,1.57,1.29,1.88,1.03,1.46,0.9,,0.91,7.51,2.51,0.08,,0.16,0.07,0.16,,0.1,0.12,,0.07,0.06,,,,,,,,,0.05,0.07,,0.05,,,,,,,,0.03,0.02,,,,,,,,,0.02,,,,,,0.03,,,,,0.04,0.02,,,,,,,,,,,0.01,0.04,,,,,0.02,,,,,,,,,,,,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.05,,,,,,,0.08,0.05,0.09,0.05,0.09,0.04,,,0.21,,0.04,0.03,,,0.05,,,,,,,,,,0.02,,,,,,0.17,0.1,,,0.01,,0.05,,,,0.0,0.1,0.03,0.06,,0.07,0.03,0.04,0.01,,
Xinyang,0.38,0.1,0.04,,,0.1,0.06,0.08,,0.03,0.06,0.1,,0.03,,0.03,0.11,0.04,,0.02,0.11,,0.04,,,,,,0.03,,,,,,,,,,,,0.06,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,0.4,0.2,0.27,0.12,0.18,0.07,0.12,0.03,0.04,0.07,0.07,0.09,0.17,0.11,0.45,0.18,0.29,0.41,0.47,0.27,0.18,0.1,0.08,0.17,0.11,0.35,0.15,0.16,0.25,0.15,0.04,0.04,0.16,0.06,0.19,2.8,0.07,,5.15,0.23,0.06,0.12,0.07,0.02,,0.08,0.06,0.02,,,,0.07,0.02,0.08,0.23,0.06,0.07,0.12,0.09,0.14,0.07,0.09,0.03,0.03,0.02,0.06,,,,0.06,0.03,,0.03,,0.07,,0.09,,0.13,2.26,0.83,0.95,1.37,0.35,0.28,0.69,0.45,0.23,1.32,1.93,0.25,3.22,0.78,,1.6,12.72,0.58,0.2,0.26,0.14,0.55,0.17,0.19,1.74,0.07,1.49,0.27,5.08,,,0.03,0.02,0.02,0.04,,0.09,,0.03,0.05,0.03,0.05,0.05,,,0.04,0.04,0.04,0.05,,0.03,0.02,0.03,,,0.07,,,0.1,,0.09,0.07,0.02,0.02,,,,,0.05,,,,,,0.04,,,,,,,,,,,0.03,,,,,0.06,,,,0.04,,,,0.08,,0.1,,,,,,,,,,,,,,,,0.02,,,,,,0.04,,,,,,,,,,,,,,,0.05,0.01,,0.03,0.03,,,0.04,0.15,,,,,,,,,,,,,,,,0.01,,,,,,,,,,0.01,,,,,,,,,,,0.15,,0.03,,,
Zhoukou,0.43,0.24,0.14,0.09,,0.24,0.13,0.18,0.1,0.12,0.06,0.16,0.06,0.09,0.03,0.04,0.26,0.99,,0.07,0.24,0.04,0.21,,0.03,,0.01,,0.03,,,0.05,,,,,,0.12,0.02,,,,,0.03,,,,,,,,,,,,,0.02,,,,,,,,,0.07,0.02,,,,,,0.4,0.16,0.22,0.3,0.21,0.26,0.17,0.11,0.1,0.12,0.1,0.14,0.31,0.2,0.2,0.3,0.31,0.33,0.93,0.19,0.37,0.04,0.23,0.31,0.12,0.14,0.14,0.2,0.17,0.09,0.31,0.05,0.1,0.06,0.17,5.72,0.26,,0.21,4.63,0.08,0.16,0.09,0.05,0.06,0.12,0.07,0.06,0.07,,0.07,0.04,,,0.11,,0.03,0.1,0.08,0.07,0.09,0.09,0.08,0.08,0.1,0.07,0.03,0.12,0.12,0.17,0.09,0.49,0.05,,0.15,0.08,0.22,0.03,0.7,9.62,6.83,3.14,4.14,0.87,0.81,2.31,1.29,0.83,9.2,14.17,1.11,2.81,9.56,2.47,,7.69,0.15,,0.18,0.09,0.18,0.06,0.08,0.11,,0.14,,0.13,,,0.02,0.02,,,0.03,0.04,0.05,,0.03,0.03,,,,0.05,0.03,0.06,0.03,,0.03,,0.01,0.04,,0.03,0.04,0.03,0.02,,,0.05,0.04,0.02,0.05,0.04,0.01,,,,0.02,0.05,,,0.01,0.04,,,,,,,0.03,,,,,,,0.01,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,0.04,,,,0.06,,,,,0.02,,,0.03,,,,,,,0.08,0.03,0.06,0.03,0.09,0.03,0.11,0.04,0.11,,,,,,0.16,,,,,,,,,,0.04,,,0.02,0.03,,,0.08,0.04,0.03,,,0.06,0.03,,,0.01,0.02,0.14,0.07,0.02,0.15,0.07,0.03,0.0,,
Zhumadian,0.28,0.14,0.14,,,0.12,0.14,0.13,0.04,0.03,0.08,0.07,0.08,0.05,0.07,0.03,0.17,0.17,0.03,0.08,0.19,0.03,0.08,,,0.03,,,,,,,,,,,,0.07,,,,,,,,0.02,,,0.05,,,,,,,,0.02,,,,,,,,,,,,,0.02,,,0.15,0.04,0.07,0.14,0.05,0.06,0.06,0.04,0.04,0.08,0.05,0.05,0.19,0.06,0.09,0.11,0.12,0.09,0.18,0.09,0.08,,0.09,0.19,0.13,0.07,0.07,0.1,0.14,0.05,0.11,,,,0.12,2.83,0.06,,0.2,0.24,,0.05,0.03,0.01,,,0.07,,0.04,,0.1,0.04,0.02,,0.09,,,0.06,,,0.03,0.06,0.04,0.05,,0.08,,0.04,0.06,0.09,0.05,0.03,0.05,,0.08,0.04,0.11,0.07,0.22,4.36,1.21,1.78,4.95,0.52,0.45,1.31,1.12,0.42,2.55,18.58,0.67,7.65,1.87,13.73,6.16,,0.22,0.08,0.23,0.13,0.29,0.05,0.12,0.29,0.08,0.27,0.11,0.84,,,0.03,0.02,0.02,0.04,0.06,0.09,,0.06,,,0.02,,0.02,,0.06,0.05,0.05,0.02,0.01,0.02,0.03,0.03,,0.01,0.07,0.02,0.02,0.03,0.05,0.02,0.08,0.03,0.07,,0.04,,,,,0.03,,,,0.02,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.01,,,,,,0.08,,,,,,,,0.02,,,,,,,0.07,0.02,,0.03,0.05,,,0.02,0.13,,0.04,,,0.03,,,,,,,,,,,0.04,,,,,,,,0.02,0.03,,,0.03,0.01,,,,,0.03,0.07,,0.06,0.03,,0.03,0.02,
Wuhan,0.1,,0.05,,0.08,0.16,0.1,0.06,0.04,,0.11,0.04,0.04,,0.03,0.04,,,0.06,,0.07,0.03,0.08,,,0.02,,0.07,,,,,,,,0.04,0.02,0.05,,0.02,,,0.04,,0.05,0.03,,0.03,0.02,,0.02,0.05,0.03,,0.04,,0.05,,,0.05,0.04,,0.04,0.17,0.03,0.22,0.05,,0.13,0.14,0.06,0.09,,,,0.08,,0.07,0.05,0.07,0.06,0.06,0.04,0.03,0.13,0.03,,,0.1,,,,,0.05,,0.13,,0.04,0.1,0.04,0.05,0.03,0.02,0.07,0.31,0.04,0.03,0.2,0.07,,0.13,0.06,0.1,0.04,0.19,0.01,0.06,,0.06,0.03,0.07,0.05,0.06,0.07,0.04,0.11,0.45,0.05,0.1,,0.2,0.22,0.19,0.08,,,,,0.03,0.05,0.05,,0.04,0.03,,,0.08,,0.08,,0.13,0.05,0.12,0.11,0.13,0.07,0.09,0.07,0.09,0.07,0.14,0.23,,0.56,0.19,1.37,0.27,0.47,,6.41,6.19,6.01,6.63,17.93,8.57,26.62,7.85,20.66,16.54,12.24,6.63,,0.06,0.07,0.13,0.2,0.12,0.5,0.31,0.15,0.18,0.08,0.13,0.13,0.16,0.07,0.03,0.06,0.03,0.05,,,0.02,0.03,0.02,,0.02,0.02,,,0.11,0.02,,,,0.04,0.01,0.03,0.02,0.13,0.07,0.19,0.05,0.08,0.08,0.08,,,,,,,0.06,,0.19,0.01,0.03,,,,0.03,0.08,,0.03,0.02,0.11,0.01,0.03,0.08,0.17,,0.05,0.04,0.01,0.01,,,,,,,,,0.13,,0.04,,,,0.03,0.05,0.05,,0.07,0.06,,0.06,,,,,0.02,,,,,,,0.02,0.01,0.06,0.02,0.03,,0.13,0.08,0.25,,,,,0.02,0.07,,,,,,,,,0.01,,,,,0.01,,,,,,,,,,,,0.01,0.02,0.02,0.03,0.02,,,,,0.04,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,0.09,,,,0.24,,,,,0.05,,0.09,0.04,,,,,,,0.04,0.09,0.09,,,,,,,0.04,,,,,0.05,,,,,,0.04,0.04,0.09,2.39,0.04,,0.06,0.06,0.13,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,3.91,,0.25,0.55,0.41,43.97,0.45,0.84,0.46,9.07,14.07,0.62,0.39,,0.02,0.06,0.03,0.04,,0.13,,,0.02,,,,,,,,,,,,,,,,0.02,,,0.02,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,
Shiyan,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.04,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.06,,,,,,0.06,0.09,0.15,2.43,,0.11,,0.08,1.76,0.2,,1.13,14.52,0.18,1.44,0.58,0.49,0.3,0.33,2.1,0.22,,,,,,,0.04,0.05,0.03,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.02,,,,0.07,0.1,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,0.07,0.04,0.04,0.02,0.17,,6.3,,,,,,0.04,,,,,,,,,,0.01,,,,,,,,,,0.01,,,,,,,,,,,,,,0.0,,
Yichang,,,,,,,,,,,,,,,,,,0.06,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.09,,,,,,0.04,,,,,,,,,0.02,,0.03,,,0.03,,0.03,,,,,,,,,,0.06,,,,,0.07,0.1,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.08,,0.09,,,,,0.07,,0.34,,,,,2.43,0.31,1.79,,3.95,0.38,9.44,1.26,11.36,0.68,0.96,0.92,15.0,,0.02,0.02,0.02,0.04,0.04,0.18,0.48,0.15,0.09,,0.03,,0.03,0.06,,0.05,,,0.01,,,,,,,0.04,0.02,,,,,,0.03,0.02,0.02,,,,,0.03,,,,,,,,,,,,,0.68,0.01,0.03,,,,,,0.04,,,,0.01,0.05,0.05,0.06,0.06,,0.01,0.01,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.61,31.07,0.23,0.33,0.38,,0.46,0.82,0.36,5.03,3.01,0.56,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,,,,,0.03,,,,,,,,0.08,,,,,0.06,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,2.0,0.39,1.37,7.08,6.34,0.34,,4.0,6.4,0.43,0.82,3.03,1.05,,0.01,,,,,0.1,0.2,,0.04,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.1,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.04,,,,,,,,,,,,,,,,
