City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Xinxiang,0.17,0.49,0.31,0.15,0.1,0.81,0.26,0.1,0.07,0.07,0.17,0.07,0.15,0.09,0.09,0.12,1.32,2.72,0.05,0.09,0.53,0.07,0.3,,0.04,,,0.06,,,0.03,0.03,,,,,0.04,0.07,,,,,,0.05,,,,,0.03,,,,,,,,,,,,0.03,0.06,,,,0.08,0.02,,,0.02,0.04,,0.07,0.04,0.05,0.11,0.06,0.08,,0.07,0.06,0.09,0.06,0.02,0.09,0.04,0.05,0.09,,0.04,0.03,0.04,0.09,,0.08,0.09,0.07,,0.06,0.08,0.03,,0.04,,0.05,0.05,0.05,0.23,0.08,,0.04,0.14,0.04,,,,,,,,0.05,,,,,,,0.06,,,0.09,0.08,,,0.12,0.18,0.11,0.13,0.14,0.14,0.12,0.28,0.12,0.09,0.17,,0.15,0.15,0.44,0.11,1.53,10.95,3.7,1.77,1.17,12.38,13.92,,14.37,3.3,1.56,0.87,1.33,0.87,1.82,0.69,1.06,0.8,,,,0.09,,,0.08,,,,,,,,,,,,,0.05,,0.05,,,,,,,,,,,,,,,,,,,0.04,,,,,0.02,,,,0.03,,,,0.06,,,,0.07,,,,,,,0.07,,,,,,,,0.06,,,,0.03,,,,,,,0.14,,0.03,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.12,,,0.03,0.06,0.14,0.09,0.07,0.13,,0.05,,,,,,,,,,,,,0.03,0.03,,,,,0.17,,,0.02,,,,0.04,0.04,,,0.02,,,0.06,,,0.03,0.0,,,
Jiaozuo,,,0.09,,,0.18,,0.05,,,0.08,,0.07,0.06,0.02,0.03,0.93,6.64,0.06,0.18,0.51,0.04,0.25,,,0.02,0.02,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.12,,0.05,,0.04,,,,,,0.04,,,,,0.05,,,,,,,,,,0.03,,0.05,,,,0.04,0.09,0.05,,0.07,,,,,,,,,0.02,,,,,0.05,,,,,,,,,0.04,0.04,0.1,0.08,,0.07,,0.09,0.07,,,0.1,,,0.04,0.18,0.09,0.32,6.33,0.98,5.27,0.88,1.11,1.23,8.89,,0.63,0.86,0.6,1.17,0.4,0.53,0.37,0.47,0.46,,,,0.07,,,,,,,,0.07,0.07,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0.01,,0.11,,,,,,,,,,,,0.07,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.08,0.17,0.11,0.03,0.08,0.07,,0.11,,,0.06,0.01,,0.03,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,,0.03,,0.03,,0.0,,
Puyang,0.24,,0.2,0.13,0.05,3.45,0.3,0.13,0.04,,0.15,0.06,0.12,0.05,,,0.27,0.25,,0.05,0.11,0.04,0.07,,0.02,,,,0.02,,,,,,,,,,,0.03,,,,,,0.02,,0.02,0.03,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.04,0.05,0.07,,0.04,,0.04,0.04,0.04,0.05,0.02,0.07,0.03,,,,,0.03,,,,,0.07,0.06,,,0.05,0.03,,0.02,,,0.04,,,0.04,,,0.06,,,,,,,,,,,0.05,,,,,,,,,,,,0.35,0.22,0.1,0.18,0.4,0.17,0.17,0.81,0.42,0.24,0.14,,0.2,0.25,13.24,0.12,2.64,1.65,0.65,0.42,0.22,11.35,4.68,2.03,0.51,,0.36,0.18,0.12,0.34,0.43,0.2,0.29,0.22,,,,0.07,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.03,,,,,,,,,,,,,,,,,,0.25,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,,0.06,,0.04,0.03,,,0.02,,,,,0.04,0.02,0.03,,,,,,
Xuchang,0.13,0.38,0.11,,,0.19,0.09,0.15,,,,0.04,0.08,0.04,,,0.13,0.4,0.02,0.04,0.2,,0.28,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.03,,0.11,0.03,0.04,0.04,0.05,,0.07,,0.02,,,,,,,0.03,,,0.04,,,,,0.05,0.07,,,0.05,,,,0.04,0.29,0.04,,0.03,0.52,,0.03,0.06,0.06,0.06,,,,,,,,,,,,,,,,0.06,,0.03,,0.05,0.06,0.06,0.08,0.06,0.1,,,,,0.09,0.05,0.13,0.05,0.26,8.69,4.25,1.72,16.92,0.55,0.6,1.25,1.17,0.53,,16.54,0.96,1.54,0.95,0.85,3.57,1.55,0.03,,0.12,0.14,0.15,,0.09,,,,,0.07,,,0.04,,,,0.05,,0.08,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,0.04,,,0.05,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.06,,,,,,,0.12,0.02,,0.03,,,,0.04,0.1,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.05,,,,0.01,,0.08,0.04,,,0.15,0.02,0.0,,
Luohe,,,,,,0.09,0.07,0.05,,,,,0.06,0.03,,,,0.18,,,,,,,,,,,0.04,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.05,,,,,,0.04,0.04,,0.08,0.02,,0.03,,,,,0.16,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.04,,,0.12,2.27,0.57,0.62,7.39,0.14,0.18,0.43,0.4,0.22,8.88,,0.37,0.93,0.36,0.66,3.91,8.29,0.04,,,,,0.05,,,,,,0.07,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.02,0.05,,0.04,,,,,
Sanmenxia,,,,,,0.09,,,,,,,,0.04,,,0.12,0.24,0.02,0.04,6.65,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.03,,,,,,,,,,0.07,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,,,0.04,,,,,,,,,,,,,,0.05,,,,,,,,,0.03,,,,,,,0.15,,,0.08,0.06,,,,0.07,,0.08,0.03,0.1,1.47,0.19,10.68,0.79,0.18,0.21,0.39,0.71,0.09,0.33,0.27,,0.81,0.33,,0.17,0.17,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.07,,,,,,,,,,,,,,0.03,0.06,0.14,0.05,0.06,0.04,,0.02,0.06,,,0.02,0.36,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.2,0.19,0.12,0.95,0.13,0.3,0.07,0.22,,0.05,,,0.04,0.11,,,,,,,,,,0.02,,,,,,,0.17,,,,,,,,,0.03,,,,0.06,,,,0.0,,
Nanyang,0.39,0.39,0.11,0.1,,0.18,0.14,0.13,0.06,0.11,0.07,0.05,0.1,0.04,0.03,0.05,0.18,0.24,,0.05,0.44,0.04,0.26,,,,,0.04,,,,0.05,,,,0.04,,,,,,,0.03,0.1,0.04,,,,,0.09,,,,,,,0.04,0.04,,,0.05,,,,,0.1,,,,,,,0.14,0.08,0.11,0.12,0.09,0.07,0.04,0.05,,0.05,0.06,0.07,0.16,0.06,0.21,0.2,0.22,0.1,0.15,0.12,0.18,0.04,0.18,0.16,0.11,0.07,0.13,0.11,0.14,,0.09,0.04,0.11,0.05,0.08,0.29,0.07,,0.13,0.23,,0.05,0.19,0.05,0.18,0.03,0.09,0.02,0.1,0.03,0.15,0.07,0.08,0.1,0.13,0.06,0.1,,0.09,0.1,0.19,0.06,0.07,0.1,0.05,0.05,0.08,0.08,0.08,0.16,0.08,0.13,0.07,,0.13,0.08,0.17,0.08,0.25,3.68,0.68,2.92,6.23,0.37,0.38,0.64,0.77,0.41,1.64,1.85,2.71,,0.41,2.89,1.23,5.29,0.15,,3.93,0.35,4.31,0.08,0.37,0.14,0.09,0.08,0.1,1.05,0.15,,0.09,0.03,,0.05,0.06,0.16,0.17,,0.04,,,0.14,0.07,0.1,0.13,0.02,0.14,0.06,0.49,0.06,0.07,0.06,,0.1,0.08,0.03,,0.07,,0.03,0.19,0.06,0.04,0.05,,0.03,0.02,0.14,,0.04,,0.01,0.03,0.26,,,,,,0.02,0.09,,0.2,0.04,0.03,0.07,,0.02,0.12,0.13,,,,0.08,0.03,,0.1,0.26,0.16,,0.08,,0.02,0.03,0.04,0.04,0.06,0.05,,,,0.08,,0.05,,,,,,,,0.17,,,0.09,,,0.04,,,,,,,,,0.31,0.25,0.19,0.14,0.11,0.34,0.34,0.26,0.5,,0.06,,0.03,,0.14,,,,,,,,0.08,0.03,0.06,,0.07,,0.05,,0.23,0.2,0.05,0.05,0.09,,0.06,0.06,,,0.01,0.02,0.08,0.1,,0.02,0.03,0.01,0.01,0.03,
Shangqiu,0.24,0.57,0.16,0.08,,0.19,0.16,0.13,0.07,,0.1,0.06,0.1,0.07,,0.03,0.35,0.86,0.02,0.03,0.26,,0.19,,0.02,0.03,0.02,0.12,,,,0.03,,,,,,,,,,,0.04,0.05,,,,,0.03,0.06,,,,,0.04,,,,,,0.04,0.13,,,,,,,,,,,0.31,0.2,0.2,1.37,0.24,3.65,0.31,0.34,0.15,0.21,0.15,0.1,0.57,0.35,0.22,0.63,0.12,0.28,0.24,0.11,0.51,0.06,0.24,0.57,0.14,0.2,0.13,0.36,0.24,0.07,4.39,0.09,0.14,0.19,0.17,0.68,3.65,,0.14,5.95,0.05,0.1,0.07,,0.07,,0.06,,0.05,0.02,,0.07,0.07,,,,,,,,0.07,,0.18,0.26,0.07,0.47,0.12,0.13,0.18,0.72,0.25,0.32,0.35,,0.35,0.16,0.28,0.14,5.62,5.13,5.66,1.2,0.92,0.85,0.5,2.06,1.2,0.79,1.23,0.9,0.88,0.57,,0.76,6.08,1.91,,,,,,,,,0.06,,,0.07,0.08,,,,0.03,,,0.04,,,,,,,,,,,0.06,,0.03,,,0.06,,0.01,,,,,0.03,0.01,,,,,,,,0.09,,,0.05,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.02,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.04,,,,,,,0.13,,0.04,0.06,0.06,0.05,,,,,0.05,0.01,,0.02,,,,,,,,,,0.03,,,,,0.05,,,0.17,0.03,,0.02,,0.05,0.02,,,0.04,,0.12,,,,0.03,0.07,0.03,0.03,
Xinyang,0.58,,,,,,,0.08,,0.03,,0.06,0.05,0.03,0.03,,0.06,0.2,0.05,,0.16,,,,,0.02,0.01,,,,,,,,,,,0.1,,,,,,,,0.04,,,,,,,,,,,0.04,,0.08,,,,,,0.03,0.17,,0.17,0.06,,,,0.36,0.24,0.23,0.09,0.2,0.07,0.08,,0.05,0.06,0.05,0.04,0.19,0.06,0.55,0.21,0.31,0.28,0.35,0.17,0.23,0.06,0.1,0.19,0.09,0.38,0.1,0.14,0.16,0.11,0.06,0.04,0.18,0.06,0.07,2.55,0.07,,4.86,0.26,0.18,0.08,0.07,0.08,,,0.08,,,0.02,,0.12,0.13,0.06,0.22,0.04,0.13,,0.11,0.17,0.07,0.07,0.03,,,,,,,,0.07,,,,0.06,0.04,0.07,,0.21,2.23,0.56,0.67,0.97,0.25,0.19,0.58,0.51,0.24,0.65,1.54,0.33,3.57,0.42,,1.01,13.83,0.24,0.11,1.05,,0.45,,0.17,0.74,0.08,0.44,0.09,3.28,,,0.08,,,0.05,,0.07,0.06,,0.04,0.06,,0.06,,,0.09,0.02,0.11,0.08,0.07,0.04,0.03,,,,0.09,,,0.02,,0.07,0.14,0.07,0.04,0.03,,,,0.07,,0.08,,0.04,0.03,,,,,,,,0.07,,,,,0.01,,,0.05,0.16,,,,0.07,,,,0.09,0.13,0.21,,,,,,,,,,,,,,0.03,,,,,,,,0.04,,,,,,,,,,,,,,,0.07,0.01,0.05,0.03,,,0.19,,0.24,,,,,,0.14,,,,,,,,,,,,,,,,,,0.02,,0.03,,,,,,,,0.02,,0.03,,,,0.0,,
Zhoukou,0.46,0.75,0.14,,,0.11,0.14,0.13,0.05,,0.12,0.11,0.08,0.09,,0.04,0.22,0.91,0.02,,0.27,0.05,0.1,,0.04,0.02,,,0.06,,,,,,,,,0.13,,,,0.05,,0.04,,,0.03,,0.04,,,,0.01,0.03,,,,,,,,,,0.02,,,,,,0.02,,,0.35,0.16,0.18,0.28,0.15,0.19,0.15,0.1,0.08,0.12,0.13,0.09,0.32,0.15,0.26,0.35,0.42,0.21,0.29,0.16,0.62,0.06,0.18,0.32,0.08,0.16,0.08,0.24,0.17,0.05,0.27,0.04,0.08,0.08,0.15,7.03,0.19,,0.17,4.05,0.05,0.04,0.12,0.18,0.08,0.06,0.09,0.02,0.04,,,0.07,0.13,,0.12,,,,,,0.12,0.05,0.13,0.14,0.04,0.09,0.1,0.13,0.14,0.18,0.14,0.41,0.11,,0.18,0.08,0.14,0.06,0.65,7.87,4.32,1.81,2.85,0.6,0.68,1.22,0.97,0.62,6.51,11.46,0.62,1.97,6.98,1.85,,6.47,0.1,,,0.07,,0.03,0.06,0.16,,0.09,,0.14,,,,,,,,,,0.07,0.02,0.06,,,,,0.08,,0.09,0.04,0.05,,0.02,,0.01,,0.04,,,,,,0.06,,0.04,,,,,0.07,,,,,,,,,,,,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.04,,,,,,,0.1,0.05,0.04,0.03,0.06,,,,0.22,,0.03,,,0.04,,,,,,,,,,,,,,,0.02,,,0.06,,,,,0.11,0.04,,,0.02,0.02,0.19,0.05,,,,0.05,0.01,,
Zhumadian,0.32,0.46,0.14,0.08,,0.1,0.06,0.13,0.04,,0.08,0.03,0.06,0.06,0.02,0.08,0.08,0.22,,0.05,0.17,,0.17,,,0.02,,0.04,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,0.08,,,,0.02,,,0.19,0.08,0.07,0.09,0.07,0.05,0.09,0.04,0.03,0.07,0.05,0.04,0.3,0.04,0.1,0.11,0.21,0.09,0.12,0.11,0.18,0.05,0.17,0.3,0.05,0.08,0.09,0.1,0.13,,0.05,0.09,0.07,,0.09,3.15,0.05,,0.1,0.21,,0.04,0.07,0.03,0.11,,0.08,0.02,,0.02,0.08,0.09,,,0.09,0.07,,,,0.08,0.07,,0.08,0.11,0.05,0.04,,0.07,0.09,0.08,0.06,,0.05,,0.11,,0.07,,0.2,3.64,0.63,0.99,3.54,0.36,0.45,0.67,0.6,0.36,1.72,14.15,0.41,6.48,1.55,11.41,4.26,,0.16,,0.19,0.1,0.16,0.04,0.08,0.08,,0.07,0.06,0.34,,,0.06,,0.02,,,0.08,0.07,,0.02,0.06,,,,,0.13,0.02,0.13,0.12,0.05,0.04,0.03,,,0.02,0.08,,0.07,0.03,,0.03,0.14,0.06,0.04,,0.02,,,,0.03,,0.05,0.01,,0.06,,,,,,,0.25,,,,,,0.04,,,,,,,,,,,,0.03,0.15,,,,,,,,,,,,,,,,,,0.02,0.03,,,0.08,,,,,,0.04,,0.02,,,,,,,0.09,,0.05,0.03,,0.07,,0.06,,,0.05,,0.11,,,,,,,,,,,,0.04,,,,,,,,,0.03,,,0.05,0.02,,,0.01,,0.05,0.12,,0.04,0.03,0.02,0.01,0.06,
Wuhan,,,0.06,,,,0.05,0.07,,,,,,,0.02,0.03,,0.05,0.02,0.03,,,,,,,,0.06,,,,,,,,,,,0.02,,,,,,0.02,,,,0.04,,,,,0.03,,,,0.02,,,,,,,,0.23,,,0.06,,,,,0.06,,,,0.05,,,,,0.07,,0.04,,,,0.11,,,,,,0.04,0.04,,0.09,0.19,,0.07,0.03,0.06,0.12,0.31,,,0.11,0.05,,0.16,,0.06,,0.17,0.05,,0.04,,0.02,0.05,0.04,,0.14,0.08,0.16,0.44,,,0.11,0.2,0.23,0.17,0.1,,,,,0.04,,0.09,,,0.06,,,,0.05,0.07,,,0.09,0.1,,0.08,0.07,0.07,,,0.06,0.07,0.16,,0.4,0.13,0.99,0.15,0.37,,7.16,8.04,8.2,6.88,14.91,8.55,24.52,6.87,14.56,13.91,8.97,4.81,,0.16,0.15,0.07,0.2,0.19,0.5,0.37,0.09,0.19,0.1,0.13,0.13,0.22,0.16,0.05,0.04,0.07,0.06,,,,0.09,,,0.03,0.01,0.01,,0.07,,,0.02,,0.03,,0.07,0.06,0.23,0.03,0.29,0.08,0.08,0.11,0.08,,,,,,0.08,0.1,,0.25,,,,,,,0.11,0.07,,0.04,,,,0.07,,0.04,,,,,,,,,,,,,,,0.07,0.02,,,,0.02,,,0.11,0.02,,,,,,,0.02,,,,,,,0.04,0.01,,0.04,0.04,0.03,0.09,0.08,0.1,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.0,0.03,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,,,,,,,,,,,0.11,0.02,,,,,,,0.07,0.02,,,,0.05,,,,,,0.08,0.06,,0.93,0.09,,,,0.08,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,3.61,,0.38,0.73,0.28,45.97,0.48,0.73,0.33,6.2,7.26,0.43,0.32,,,,,,,0.13,0.06,,0.03,,,,,,,,,,,,,,,,,0.02,0.01,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.03,,,,,,,,,,,0.03,,,,,,0.08,,,,,,,,,,,,0.02,,,,,,,,,,,0.06,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.09,0.06,0.07,1.73,,,,,3.47,0.18,,0.89,9.71,0.18,0.81,0.54,0.28,0.35,0.32,1.06,0.17,,,,,,0.05,,0.11,,0.03,,,,0.04,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,0.03,,,,,0.09,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.01,0.06,,,0.03,0.13,,3.55,,,,,0.04,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,0.01,0.0,0.03,
Yichang,,,,,,,,,,,,,0.05,,,,,0.06,,,,,,,,,0.03,,,,,,,,,,,,,,0.01,,,,,,,0.01,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,,,0.17,,,,,0.05,,,,,,,,,,,0.11,0.04,,,,,,,,0.04,0.09,,0.1,,,,,0.02,,,,0.09,0.11,0.04,0.06,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,,,0.06,,0.12,0.11,,,,,,0.22,,0.12,,,4.16,0.37,1.31,,3.38,0.62,6.61,1.11,7.66,0.75,0.62,0.76,11.22,,0.05,0.04,0.04,0.06,0.1,0.13,0.48,0.12,0.08,,0.05,,0.05,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,,,,,,,,,,,,,1.15,,,0.03,,0.02,,0.08,,,,0.07,0.02,,0.07,0.12,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.03,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.32,22.55,0.3,0.53,0.31,,0.43,0.75,0.33,2.93,1.07,0.32,0.25,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,2.07,0.23,1.03,6.24,5.18,0.45,,3.12,3.64,0.33,0.41,2.14,0.82,,0.04,0.03,,,,0.12,0.24,0.05,0.04,,,,,,,0.02,0.05,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.09,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.01,,,,0.13,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
