GbCity_EN,Beijing_110000,Tianjin_120000,Shijiazhuang_130100,Tangshan_130200,Qinhuangdao_130300,Handan_130400,Xingtai_130500,Baoding_130600,Zhangjiakou_130700,Chengde_130800,Cangzhou_130900,Langfang_131000,Hengshui_131100,Taiyuan_140100,Datong_140200,Yangquan_140300,Changzhi_140400,Jincheng_140500,Shuozhou_140600,Jinzhong_140700,Yuncheng_140800,Xinzhou_140900,Linfen_141000,Lvliangdiqu_142300,Huhehaote_150100,Baotou_150200,Wuhai_150300,Chifeng_150400,Tongliao_150500,Hulunbeier_152100,Xingan_152200,Xilinguole_152500,Wulanchabu_152600,Yikezhao_152700,Bayannaoer_152800,Alashan_152900,Shenyang_210100,Dalian_210200,Anshan_210300,Fushun_210400,Benxi_210500,Dandong_210600,Jinzhou_210700,Yingkou_210800,Fuxin_210900,Liaoyang_211000,Panjin_211100,Tieling_211200,Chaoyang_211300,Huludao_211400,Changchun_220100,Jilin_220200,Siping_220300,Liaoyuan_220400,Tonghua_220500,Baishan_220600,Songyuan_220700,Baicheng_220800,Yanbianchaoxianzu_222400,Haerbin_230100,Qiqihaer_230200,Jixi_230300,Hegang_230400,Shuangyashan_230500,Daqing_230600,Yichun_230700,Jiamusi_230800,Qitaihe_230900,Mudanjiang_231000,Heihe_231100,Suihua_231200,Daxinganlingdiqu_232700,Shanghai_310000,Nanjing_320100,Wuxi_320200,Xuzhou_320300,Changzhou_320400,Suzhou_320500,Nantong_320600,Lianyungang_320700,Huaiyin_320800,Yancheng_320900,Yangzhou_321000,Zhenjiang_321100,Taizhou_321200,Suqian_321300,Hangzhou_330100,Ningbo_330200,Wenzhou_330300,Jiaxing_330400,Huzhou_330500,Shaoxing_330600,Jinhua_330700,Quzhou_330800,Zhoushan_330900,Taizhou_331000,Lishui_331100,Hefei_340100,Wuhu_340200,Bengbu_340300,Huainan_340400,Maanshan_340500,Huaibei_340600,Tongling_340700,Anqing_340800,Huangshan_341000,Chuzhou_341100,Fuyang_341200,Suzhou_341300,Chaohu_341400,Liuan_341500,Bozhou_341600,Chizhou_341700,Xuancheng_341800,Fuzhou_350100,Xiamen_350200,Putian_350300,Sanming_350400,Quanzhou_350500,Zhangzhou_350600,Nanping_350700,Longyan_350800,Ningde_350900,Nanchang_360100,Jingdezhen_360200,Pingxiang_360300,Jiujiang_360400,Xinyu_360500,Yingtan_360600,Ganzhou_360700,Jian_360800,Yichun_360900,Fuzhou_361000,Shangrao_361100,Jinan_370100,Qingdao_370200,Zibo_370300,Zaozhuang_370400,Dongying_370500,Yantai_370600,Weifang_370700,Jining_370800,Taian_370900,Weihai_371000,Rizhao_371100,Laiwu_371200,Linyi_371300,Dezhou_371400,Liaocheng_371500,Binzhou_371600,Heze_371700,Zhengzhou_410100,Kaifeng_410200,Luoyang_410300,Pingdingshan_410400,Anyang_410500,Hebi_410600,Xinxiang_410700,Jiaozuo_410800,Puyang_410900,Xuchang_411000,Luohe_411100,Sanmenxia_411200,Nanyang_411300,Shangqiu_411400,Xinyang_411500,Zhoukou_411600,Zhumadian_411700,Wuhan_420100,Huangshi_420200,Shiyan_420300,Yichang_420500,Xiangfan_420600,Ezhou_420700,Jingmen_420800,Xiaogan_420900,Jingzhou_421000,Huanggang_421100,Xianning_421200,Suizhou_421300,Enshitujiazumiaozu_422800,Hubei (Direct Units)_429000,Changsha_430100,Zhuzhou_430200,Xiangtan_430300,Hengyang_430400,Shaoyang_430500,Yueyang_430600,Changde_430700,Zhangjiajie_430800,Yiyang_430900,Chenzhou_431000,Yongzhou_431100,Huaihua_431200,Loudi_431300,Xiangxitujiazumiaozu_433100,Guangzhou_440100,Shaoguan_440200,Shenzhen_440300,Zhuhai_440400,Shantou_440500,Foshan_440600,Jiangmen_440700,Zhanjiang_440800,Maoming_440900,Zhaoqing_441200,Huizhou_441300,Meizhou_441400,Shanwei_441500,Heyuan_441600,Yangjiang_441700,Qingyuan_441800,Dongguan_441900,Zhongshan_442000,Chaozhou_445100,Jieyang_445200,Yunfu_445300,Nanning_450100,Liuzhou_450200,Guilin_450300,Wuzhou_450400,Beihai_450500,Fangchenggang_450600,Qinzhou_450700,Guigang_450800,Yulin_450900,Nanningdiqu_452100,Liuzhoudiqu_452200,Hezhoudiqu_452400,Baisediqu_452600,Hechidiqu_452700,Haikou_460100,Sanya_460200,Munidiqu_469000,Chongqing_500000,Chengdu_510100,Zigong_510300,Panzhihua_510400,Luzhou_510500,Deyang_510600,Mianyang_510700,Guangyuan_510800,Suining_510900,Neijiang_511000,Leshan_511100,Nanchong_511300,Meishan_511400,Yibin_511500,Guangan_511600,Dazhou_511700,Yaan_511800,Bazhong_511900,Ziyang_512000,Abacangzuqiangzu_513200,Ganzicangzu_513300,Liangshanyizu_513400,Guiyang_520100,Liupanshui_520200,Zunyi_520300,Anshun_520400,Tongrendiqu_522200,Qianxinanbuyizumiaozu_522300,Bijiediqu_522400,Qiandongnanmiaozudongzu_522600,Qiannanbuyizumiaozu_522700,Kunming_530100,Qujing_530300,Yuxi_530400,Zhaotongdiqu_532100,Chuxiongyizu_532300,Honghehanizuyizu_532500,Wenshanzhuangzumiaozu_532600,Simaodiqu_532700,Xishuangbannadaizu_532800,Dalibaizu_532900,Baoshandiqu_533000,Dehongdaizujingpozu_533100,Lijiangdiqu_533200,Nujianglisuzu_533300,Diqingcangzu_533400,Lincangdiqu_533500,Lasa_540100,Changdudiqu_542100,Shannandiqu_542200,Rikazediqu_542300,Naqudiqu_542400,Alidiqu_542500,Linzhidiqu_542600,Xian_610100,Tongchuan_610200,Baoji_610300,Xianyang_610400,Weinan_610500,Yanan_610600,Hanzhong_610700,Yulin_610800,Ankang_610900,Shangluodiqu_612500,Lanzhou_620100,Jiayuguan_620200,Jinchang_620300,Baiyin_620400,Tianshui_620500,Jiuquandiqu_622100,Zhangyediqu_622200,Wuweidiqu_622300,Dingxidiqu_622400,Longnandiqu_622600,Pingliangdiqu_622700,Qingyangdiqu_622800,Linxiahuizu_622900,Gannancangzu_623000,Xining_630100,Haidongdiqu_632100,Haibeicangzu_632200,Huangnancangzu_632300,Hainancangzu_632500,Guoluocangzu_632600,Yushucangzu_632700,Haiximengguzucangzu_632800,Yinchuan_640100,Shizuishan_640200,Wuzhong_640300,Guyuandiqu_642200,Wulumuqi_650100,Kelamayi_650200,Tulufandiqu_652100,Hamidiqu_652200,Changjihuizu_652300,Boertalamenggu_652700,Bayinguolengmenggu_652800,Akesudiqu_652900,Kezilesukeerkezi_653000,Kashendiqu_653100,Hetiandiqu_653200,Yilihasake_654000,Tachengdi_654200,Aletaidi_654300,Xinjiang (Direct Units)_659000,Jiyuan_419001,Xiantao_429004,Qianjiang_429005,Tianmen_429006,Shennongjia_429021,Wuzhishan_469001,Qionghai_469002,Danzhou_469003,Wenchang_469005,Wanning_469006
Yangzhou_321000,0.09,,0.07,0.11,,0.18,0.08,,,,0.14,,0.05,,0.06,0.02,0.05,,,,,0.02,0.08,,0.03,,0.03,,0.02,,,0.02,,,,0.05,0.03,,0.03,,,0.14,0.05,,0.02,0.03,,,,0.07,0.04,,0.03,,,,0.03,0.04,0.07,,0.04,,0.03,0.02,0.06,,,,,,,,1.0,5.41,1.48,1.13,1.93,1.19,2.35,1.82,8.5,2.88,,6.72,15.79,2.15,0.21,0.33,0.23,0.27,0.27,0.13,0.19,0.09,0.23,0.23,,0.34,0.41,0.66,0.27,0.51,0.17,0.28,0.23,0.14,5.61,0.21,0.37,,0.15,0.24,0.18,0.32,0.13,,,0.05,,0.03,0.04,,0.08,0.07,,0.04,0.18,,0.16,,,,0.07,0.06,0.1,0.19,0.08,0.22,0.05,0.17,0.15,0.15,0.13,0.12,0.19,,0.45,0.09,0.11,0.07,0.12,,0.09,0.1,,0.06,,0.09,0.07,0.2,0.06,0.04,,,0.16,0.09,0.07,0.09,,,0.12,,,0.05,,,,,0.13,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.02,,,,,,,,,,0.09,,,,,,,,,,,0.07,,,,,0.03,,,0.04,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,0.02,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.03,,0.09,,,,,0.02,,0.03,0.05,,,,,,,,0.04,0.02,0.06,,,,,,,,,,,,0.02,0.02,,,,,,,,,,0.02,,,,0.05,0.05,0.09,,,,,,0.01,
Zhenjiang_321100,,,,,,,0.05,0.06,,,0.09,,,,0.03,,,,,,0.08,,,,,,,,0.05,,0.01,,,,,,,0.11,0.03,,,,,,,,,,,,,,,0.01,,,,,,,0.04,,,,0.03,0.03,0.02,,0.09,,0.02,,0.82,16.25,2.33,0.56,15.39,1.68,1.5,0.93,2.13,1.32,7.58,,3.82,1.32,0.26,0.4,0.3,0.27,0.45,0.14,0.33,0.13,0.45,0.53,0.16,0.36,0.83,0.66,0.3,0.98,0.19,0.54,0.86,0.24,1.25,0.29,0.45,,0.34,0.41,0.47,0.61,,,,0.08,0.06,,0.04,0.03,,0.12,0.1,0.08,0.16,,0.15,,0.09,0.08,0.07,0.09,0.06,0.13,0.11,0.17,0.05,0.17,0.14,0.12,0.06,0.11,0.09,,0.27,,0.09,,0.11,0.06,0.04,0.08,,0.06,,0.11,,0.06,0.07,,,,0.17,0.17,0.12,0.08,0.07,0.07,,,,0.04,,,,,0.14,0.12,0.09,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.09,,,0.06,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,,,,,,,,
Taizhou_321200,,,,0.06,0.1,0.1,,0.05,,,0.12,,0.07,0.03,,0.03,0.05,,0.03,0.03,0.11,,0.08,,,,,0.04,,,0.04,,,,,0.07,,,0.03,,,0.04,,0.04,,,,,,,,,,0.05,,0.02,,,0.07,,0.04,0.03,0.07,,,,0.05,0.05,,,0.05,,1.59,2.32,5.39,0.63,3.65,2.6,9.26,1.2,1.91,15.21,19.12,4.56,,1.03,0.26,0.29,0.23,0.46,0.43,0.17,0.18,0.1,0.5,0.22,0.09,0.24,0.4,0.35,0.12,0.39,0.14,0.11,0.2,0.07,0.5,0.18,0.19,,0.18,0.23,0.14,0.34,0.09,0.05,0.08,0.07,,,,,0.14,,0.07,,0.22,,0.1,,,,0.11,0.08,0.06,0.18,0.13,0.14,0.09,0.13,0.16,0.09,0.09,0.2,0.15,,0.29,0.06,0.09,0.05,0.12,0.05,0.04,,,,0.04,0.07,0.07,,0.05,0.05,,0.14,0.14,0.1,,0.07,,0.12,,,,,,,,,0.18,0.09,,,,,,,,0.05,,,0.02,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.05,,,,,,,,,0.03,,,,,,,,,,,,,0.03,,0.05,,,,,,,,,,,,,,,0.09,,0.04,,,,0.06,,,,,,,,,,,,,,,,,0.06,,,,,0.02,0.02,,,,0.05,,,,,,,,,,0.08,,0.11,0.07,,,,,,
Suqian_321300,,,,,0.06,0.09,0.06,0.07,0.05,,0.07,0.04,0.05,,,0.03,,,,,,0.02,0.06,,,,,,,,0.03,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.03,,0.03,0.06,,,,,0.04,,0.7,3.09,1.16,12.47,1.39,1.41,0.84,9.85,17.21,1.88,1.81,0.92,0.92,,0.24,0.24,0.22,0.17,0.41,0.13,0.21,,0.05,0.18,0.08,0.18,0.18,1.32,0.18,0.24,0.43,0.02,0.19,0.04,1.06,0.15,3.18,,0.16,0.2,0.04,0.13,,,,,,,0.07,,0.06,,,,0.13,,,,,,0.07,0.06,0.09,0.28,0.22,0.65,0.08,0.16,0.21,0.33,0.27,0.14,0.85,,1.68,0.09,0.09,0.07,0.18,0.06,0.12,0.11,,,0.07,0.1,,0.14,0.07,0.04,,,0.27,0.08,0.13,,,,,,,,,,,0.06,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.07,,,0.25,,,,,
Hangzhou_330100,0.45,0.22,0.26,0.14,0.16,0.2,0.14,0.15,0.14,0.04,0.13,0.11,0.16,0.15,0.2,0.07,0.15,0.13,0.03,0.06,0.24,0.06,0.16,,0.2,0.18,0.03,0.16,0.04,,0.03,0.02,,,,0.05,0.2,0.49,0.07,0.05,0.15,0.2,0.08,0.15,0.12,0.02,0.06,0.03,0.04,0.13,0.16,0.26,0.06,0.05,0.14,,0.04,,0.22,0.37,0.26,0.35,0.28,0.12,0.19,0.06,0.14,0.05,0.38,0.07,0.08,,5.02,1.49,1.67,0.8,1.29,2.37,1.5,0.73,0.69,0.92,0.81,0.81,1.04,0.78,,12.6,9.74,34.32,30.06,40.94,19.96,27.23,9.05,10.69,12.13,1.04,1.52,1.46,0.74,0.92,1.04,1.24,2.44,9.21,0.89,2.32,1.39,,1.47,1.62,2.14,7.25,0.88,0.43,0.5,0.82,0.81,0.23,1.47,0.36,1.06,1.24,2.27,0.53,1.91,0.97,2.54,0.95,1.12,0.8,1.87,7.09,0.26,0.45,0.19,0.42,0.09,0.46,0.32,0.35,0.2,0.49,0.17,,0.59,0.24,0.23,0.13,0.45,0.29,0.23,0.35,0.42,0.22,0.13,0.27,0.2,0.2,0.2,0.19,0.34,1.32,0.89,3.26,0.86,0.59,0.69,0.72,0.56,0.36,0.97,0.26,0.39,0.4,0.53,1.51,0.79,0.4,0.79,,0.3,0.29,0.11,0.4,0.23,0.31,0.31,0.23,0.13,0.2,0.4,0.78,0.3,0.51,0.23,0.08,0.26,0.11,0.07,0.1,0.05,0.06,0.02,0.06,0.06,0.06,0.11,0.05,0.09,0.06,0.1,0.08,0.11,0.12,0.04,0.29,0.18,0.52,0.09,0.14,0.14,0.08,0.09,0.04,,,,,,0.15,0.44,,0.62,0.18,0.09,,0.14,0.04,0.18,0.24,,0.11,0.15,0.13,0.03,0.24,0.1,0.31,0.06,0.13,0.02,0.03,0.01,0.13,0.18,0.38,0.31,0.19,,0.39,,0.91,0.29,0.25,0.17,0.05,,0.07,0.12,0.36,,0.26,0.13,,0.18,,,,,0.06,,,,,,,0.19,0.08,0.16,0.08,0.11,0.03,0.21,,0.43,,0.2,0.04,0.07,0.15,0.29,,,,,,,,0.2,0.02,0.05,,0.07,,,,0.08,,0.11,,0.04,,0.1,,,,0.03,0.02,0.15,0.06,,,0.03,0.02,,0.05,,0.06,0.39,0.64,0.48,,,0.21,,0.08,0.12
Ningbo_330200,0.12,0.11,0.08,0.09,0.1,0.09,0.11,0.07,,,0.09,,0.06,0.03,,,0.06,0.07,,0.04,0.1,,,,,,,,0.04,,,,,,,,0.08,0.26,,,,0.05,0.12,,0.04,0.05,,,,0.09,0.07,0.21,0.04,0.03,,0.05,0.04,0.02,0.05,0.12,0.14,,0.14,0.1,0.03,,0.05,0.05,0.13,0.04,0.04,,2.5,0.46,0.75,0.45,0.6,1.26,0.97,0.81,0.42,0.53,0.37,0.41,0.46,0.36,4.89,,4.59,3.55,2.05,13.61,4.82,3.04,36.8,16.8,3.25,0.47,0.53,0.96,0.46,0.28,0.55,0.61,1.23,0.89,0.8,1.56,0.96,,0.5,1.51,0.48,0.75,0.41,0.14,0.29,0.46,0.31,0.18,0.55,0.1,0.87,0.38,1.21,0.25,1.23,0.33,0.72,0.46,0.79,0.34,0.99,2.76,0.11,0.24,0.08,0.18,,0.19,0.18,0.21,0.13,0.22,0.06,,0.45,0.1,0.21,0.04,0.18,0.1,0.18,0.34,0.14,0.1,0.06,0.08,0.1,0.13,0.11,0.14,0.22,0.52,1.05,0.51,0.59,0.31,0.24,0.43,0.52,0.22,0.35,0.17,0.36,0.15,0.3,0.34,0.41,0.36,0.64,,0.12,0.18,0.07,0.13,0.23,0.13,0.15,0.37,0.08,0.09,0.13,0.32,0.13,1.28,0.06,0.07,0.1,,0.14,0.05,0.05,,,0.04,,,0.04,0.03,0.04,,0.06,0.06,0.09,0.1,,0.06,0.16,0.18,0.02,,,0.02,0.02,,,,,,,0.07,0.13,,0.32,0.08,0.07,0.01,0.27,0.07,0.22,0.23,0.15,0.05,0.09,0.22,0.02,0.37,0.07,0.25,,0.27,0.07,0.01,,,0.2,0.16,0.25,0.29,,0.34,,0.55,0.64,0.08,0.09,,,0.07,0.04,,,0.11,0.06,,,,,0.03,,,,,,,,,0.07,,0.09,0.03,0.04,0.05,0.17,,0.8,,0.09,0.02,0.07,0.03,0.07,,,,,,,,,,,,,,,,,,0.03,,,,0.05,,,,0.01,0.02,,,,,,0.02,,,,,0.16,0.28,0.09,,0.15,0.15,,,0.04
Wenzhou_330300,,,0.08,,,,,,,,0.09,,,0.04,,,,,,0.04,,,0.05,,0.03,,,,,,,,,,,0.05,0.11,0.13,0.03,0.03,,0.16,,,0.02,0.03,0.02,,,,0.04,0.04,0.02,,0.04,,,,0.1,0.1,0.07,,,0.06,0.04,0.06,,0.1,,,0.04,,0.9,0.19,0.38,0.21,0.33,0.49,0.42,0.13,0.17,0.28,0.24,0.22,0.26,0.31,2.51,3.32,,1.14,0.74,1.73,5.17,2.61,2.45,18.43,20.67,0.21,0.41,0.5,0.18,0.15,0.13,0.17,0.8,0.63,0.24,0.93,0.6,,0.18,0.71,0.38,0.36,1.4,0.34,0.67,0.78,1.01,0.39,1.28,0.21,17.41,0.37,1.13,0.36,1.96,0.73,0.9,0.36,0.71,0.95,1.4,3.0,0.05,0.15,0.04,0.09,,0.22,0.12,0.06,0.04,0.21,0.04,,0.27,,0.08,,0.13,0.08,0.06,0.08,0.21,,,0.11,0.09,0.07,0.08,0.11,,0.29,0.26,0.38,0.52,0.26,0.24,2.85,0.5,0.7,0.67,0.17,0.56,0.29,0.47,1.59,1.16,0.43,2.06,,0.09,0.32,0.04,0.1,0.15,0.09,0.13,0.3,0.07,0.08,0.18,0.69,0.1,0.72,0.13,0.08,0.09,0.03,0.19,0.06,0.04,0.06,0.03,0.07,0.07,0.07,0.17,0.04,0.02,0.04,0.08,0.05,0.15,0.16,0.01,0.05,0.11,0.14,0.04,0.07,0.04,,,0.07,,,,,,,,,0.45,0.07,0.23,0.08,0.05,0.04,,0.05,0.07,,0.03,0.07,,0.22,0.14,0.37,0.03,0.11,0.05,0.01,,0.07,0.12,0.32,0.81,0.4,,0.84,,1.03,0.29,0.12,0.1,0.03,,0.02,0.03,0.05,,0.23,0.05,,0.14,,0.03,,,0.02,,,,,,,0.05,,0.17,0.02,0.05,,0.12,,0.23,,0.03,,,,,,,,,,,,0.11,,,,,,,,,0.06,0.06,0.03,0.02,,0.03,,,,,,0.03,0.02,,0.02,,0.02,,,,,0.37,0.26,0.33,,,0.05,,0.04,0.04
Jiaxing_330400,,,0.08,,0.07,0.07,0.07,0.07,0.05,0.03,0.07,,0.09,0.03,,,,,,,0.15,0.02,0.07,,,0.04,,,,,0.01,,,,,,,0.17,,0.01,,,0.04,,0.01,0.04,0.07,0.02,,,0.04,0.05,,,0.02,,,,,0.09,0.13,,0.03,0.08,0.07,0.03,,,0.18,,0.03,,6.84,0.38,0.96,0.28,0.62,4.72,1.0,0.3,0.4,0.7,0.44,0.39,0.61,0.36,16.78,4.13,1.9,,9.79,3.85,2.05,1.92,2.41,2.13,1.19,0.31,0.44,0.53,0.35,0.25,0.15,0.57,0.77,0.73,0.33,0.83,0.49,,0.52,0.58,0.9,1.0,0.2,0.04,0.12,0.21,0.13,0.09,0.34,0.04,0.41,0.23,0.61,0.12,0.58,0.15,0.6,0.5,0.33,0.28,0.7,1.27,,0.14,0.07,0.3,0.05,0.06,0.18,0.1,0.04,0.24,0.05,,0.37,0.04,,0.04,0.25,0.05,0.09,0.11,0.12,,,0.09,0.08,0.08,0.1,0.09,0.11,0.37,0.56,1.1,0.45,0.21,0.16,0.2,0.13,0.17,0.17,0.06,0.12,0.21,0.18,0.4,0.24,0.19,0.3,,,0.07,0.06,0.19,0.1,0.11,0.14,0.13,0.05,0.15,0.29,0.17,0.12,0.23,0.05,,,,0.04,,0.02,0.05,,,,,,0.02,0.02,,,,,0.03,,0.05,0.05,0.18,0.02,,,,0.03,,,,,,,0.03,,,0.22,0.05,0.02,,0.03,0.02,0.08,0.18,0.05,0.03,,0.06,0.02,0.37,,0.08,0.01,0.13,0.12,,,0.04,0.03,0.12,0.13,0.08,,0.12,,0.21,0.04,0.06,0.05,,,0.01,0.11,0.58,,0.13,0.03,,0.18,,,,,,,,,,,,,0.04,,0.02,,0.04,0.1,,0.1,,,0.04,,,0.08,,,,,,,,,0.02,,,,,,,,,,,0.02,,,,,,,,,0.04,,0.02,,,,,,,0.21,0.15,0.17,,,0.09,,,0.08
Huzhou_330500,,,,0.07,,0.07,0.05,,,,,,0.07,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.04,0.02,0.01,,,0.06,,,,,,,,,,,0.05,,,,,,,,,0.02,0.02,,,,0.06,,,,1.85,0.66,1.56,0.33,1.17,3.54,0.61,0.21,0.29,0.49,0.42,0.38,0.48,0.31,10.88,1.6,0.79,8.08,,1.83,1.44,1.03,0.85,1.08,1.13,0.38,0.9,0.52,0.23,0.5,0.13,0.5,1.64,1.3,0.34,0.57,0.37,,0.41,0.55,0.44,10.71,0.11,,0.09,0.08,0.09,,0.32,0.04,0.13,0.2,0.18,0.1,0.27,,0.21,0.12,,0.19,0.45,0.5,,0.1,0.06,0.15,,,0.12,0.07,0.05,0.11,,,0.26,0.06,0.1,0.04,0.15,0.06,0.1,,,0.09,,0.08,,0.1,,0.1,,0.19,0.31,0.61,0.21,0.27,0.11,0.13,,0.12,,0.08,,0.09,0.1,0.16,0.24,,0.19,,,0.09,,,,0.05,0.07,0.1,0.05,0.04,0.07,0.06,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.05,,,,,,,,,,,,,,0.06,,,,,,,,0.06,,0.1,,,,,0.06,,,,,0.01,,0.01,,0.03,0.09,,0.09,,0.03,,0.21,0.28,,,,,,,0.44,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.05,0.2,0.04,0.17,,,,,,
Shaoxing_330600,,,0.07,,,,,,,,,,,,0.03,0.03,,,,,,,,,0.04,,,,0.03,,0.01,,,,,,,0.1,,,0.03,,,,,0.05,,0.02,,,,0.03,0.02,0.03,0.02,,,,,,,,0.03,,,,0.02,,0.11,0.02,,0.22,1.38,0.21,0.49,0.22,0.31,0.75,0.44,0.19,0.2,0.31,0.15,0.18,0.23,0.23,16.3,13.25,2.1,3.24,2.22,,8.17,2.3,2.46,3.86,1.79,0.15,0.3,0.41,0.12,0.16,0.19,0.14,0.4,0.48,0.15,0.68,0.23,,0.25,0.44,0.34,0.52,0.3,0.09,0.13,0.13,0.28,0.03,0.63,,0.41,0.19,0.91,0.14,0.36,0.19,0.82,0.26,0.28,0.27,0.58,1.28,,0.07,,0.06,,0.09,0.12,0.05,0.05,0.11,0.09,,0.16,0.04,0.07,0.02,0.15,,0.06,0.11,0.24,,,,0.07,,,0.04,,,0.23,0.48,0.26,0.18,0.12,0.12,0.14,0.12,0.12,0.05,,0.12,0.09,0.17,0.19,,0.24,,0.05,0.05,0.03,0.12,0.11,0.08,0.09,0.07,0.05,0.08,0.14,0.24,0.06,0.3,,0.04,,0.03,0.04,0.03,,,0.01,,,,0.03,0.02,,,,,,0.1,,0.04,0.14,0.09,,,,,0.01,,,,,,,,,,0.14,,0.04,,0.04,,0.05,0.05,,,0.02,,,0.08,,0.08,,,0.03,,,0.03,0.05,0.45,0.13,0.17,,0.21,,0.4,0.25,0.04,0.08,0.01,,0.02,0.04,0.08,,0.06,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.04,0.02,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.02,,,,,0.07,0.12,0.26,,0.07,0.05,,,
Jinhua_330700,0.1,,0.08,0.08,,,0.13,0.09,,,0.11,0.07,0.11,0.04,0.03,,0.05,,0.02,,0.12,,0.07,,0.03,,,,0.05,,,0.04,,,,,0.07,0.12,0.05,,0.04,,,,0.02,,,,0.05,,0.05,,,,,,,,,0.1,,0.03,0.1,0.06,0.05,,0.05,,,,0.02,,0.94,0.27,0.49,0.24,0.4,0.69,0.53,0.21,0.28,0.22,0.33,0.29,0.26,0.31,6.9,5.17,6.79,1.95,1.5,8.67,,20.63,1.74,8.44,25.06,0.24,0.39,0.36,0.27,0.19,0.19,0.23,0.63,1.03,0.37,0.62,0.31,,0.35,0.87,0.55,0.56,0.51,0.17,0.42,0.59,0.42,0.16,1.48,0.21,0.93,0.7,3.31,0.54,1.12,0.89,4.05,0.64,1.05,0.96,1.9,7.35,0.07,0.15,0.1,0.12,0.08,0.12,0.22,0.12,0.07,0.22,,,0.41,0.1,0.08,0.02,0.2,0.09,0.16,0.14,0.11,0.07,0.07,0.11,0.15,0.07,0.11,0.1,0.05,0.27,0.96,0.53,0.75,0.36,0.23,0.4,0.24,0.39,0.37,0.16,0.24,0.18,0.2,0.4,0.53,0.38,1.05,,0.18,0.15,0.09,0.28,0.35,0.12,0.2,0.3,0.07,0.12,0.23,0.76,0.24,0.72,0.1,0.09,0.09,,0.19,0.06,0.04,,,0.03,0.06,0.06,0.04,0.06,0.06,0.06,0.09,0.06,0.13,0.11,,0.08,0.13,0.25,0.03,,,0.01,0.08,0.05,,,,,,,,,0.26,0.05,,,0.03,,0.04,,,0.04,0.02,0.08,,0.09,,0.08,,,0.03,0.04,,0.06,0.18,0.5,0.28,0.93,,1.84,,0.89,0.6,0.09,0.17,0.05,,,0.04,0.28,,0.15,0.04,,0.12,,,,,0.03,,,,,,,0.07,0.1,0.08,0.03,0.05,,0.2,,0.13,,,,0.07,,,,,,,,,,,0.02,0.03,,,,,,,,0.03,,0.04,,0.02,,,,,,,0.04,,,,,,0.02,,0.05,0.25,0.15,0.22,,0.31,,,,
Quzhou_330800,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.05,0.11,0.06,0.08,0.16,0.11,,0.04,0.12,0.06,0.09,0.07,0.09,2.59,0.8,1.11,0.39,0.46,0.68,6.24,,0.33,0.83,5.42,0.09,0.09,0.07,,,0.05,0.09,0.08,1.13,0.03,0.09,0.03,,0.05,,0.06,0.17,0.15,0.05,0.07,0.15,0.07,,1.92,0.04,0.19,0.33,0.84,0.16,0.27,0.19,1.0,0.22,0.38,0.29,0.64,5.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.1,,,,,,,0.08,0.11,,,0.28,,0.04,0.05,,0.05,0.05,,,,,,,0.21,,0.17,,,,,,,,,,,,0.02,,,,,,,,,0.01,,,0.08,,,0.07,,,,,,,,,,,,,,,,0.03,0.02,,,,,,,,,,,,,,,0.01,,,0.06,,0.07,,0.1,,0.14,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,
