City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Kaifeng,0.18,0.15,0.08,0.07,0.07,0.18,0.05,0.1,,,,0.05,0.06,0.05,,0.03,0.09,0.55,0.01,0.04,0.12,0.01,0.04,,,,,0.07,0.03,,,,,,,,,,0.02,,,,,,0.03,0.01,,,,,,,,,,,,,0.03,,,,,,,,,0.06,,,,,,0.08,,0.13,0.04,0.09,0.02,0.06,,0.01,0.03,,0.02,0.04,0.08,,,0.04,0.06,,,,0.04,0.02,,0.05,0.04,0.02,0.04,0.02,0.11,0.04,0.04,,0.02,0.16,0.09,,0.03,0.2,,0.01,,0.05,,,,0.01,0.01,,,,,,,,,,,,,,0.08,0.1,0.06,0.08,0.03,0.07,0.06,0.16,0.05,0.05,0.04,,0.08,0.05,0.08,,3.45,11.19,,1.41,1.57,1.07,1.0,3.41,1.65,1.36,3.82,1.26,0.83,1.03,6.13,0.88,3.51,1.01,0.11,,0.13,0.11,0.08,,0.12,0.06,0.1,0.08,0.08,0.07,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,0.0,0.03,,,,,,,0.06,,,,,,,,0.01,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.01,,,,,,,0.05,,,,,0.03,,,,,,,0.1,0.01,0.03,0.02,0.02,0.04,,0.03,0.1,,0.05,0.01,,,0.04,,,,,,,,0.05,0.03,0.03,,0.03,,,,,0.21,0.03,,0.01,,0.14,0.03,,,0.04,0.24,0.09,0.08,,0.04,0.03,0.12,0.08,0.06,
Luoyang,0.22,0.13,0.16,,,0.19,0.13,0.12,0.07,0.02,0.08,0.04,0.08,0.1,0.12,0.02,0.45,1.81,0.03,0.1,1.26,0.06,0.39,,,0.06,0.03,0.06,,,0.05,,,,,,,,,,,0.01,0.04,,0.05,,0.03,,,0.03,,,,,,,,,0.03,,,,0.04,,0.07,,,,,,,0.11,0.16,0.1,0.07,0.11,0.05,0.08,0.05,0.04,0.04,0.02,0.06,0.04,0.05,0.02,0.08,0.08,,0.03,0.06,0.03,,,0.05,0.05,,0.06,0.04,0.03,0.02,0.02,,0.01,,,0.05,0.14,0.08,,0.03,0.14,0.03,0.02,0.09,0.05,,0.03,0.03,0.02,0.01,0.01,0.05,,0.08,,,0.06,,,,,0.09,,0.1,0.08,0.11,0.09,0.12,0.04,0.05,0.09,0.06,0.05,0.08,,0.06,0.06,0.15,0.05,0.28,7.67,1.4,,9.77,1.06,0.78,1.85,7.24,0.81,1.97,1.5,26.69,3.74,1.46,1.1,1.78,1.65,0.11,,0.24,0.06,0.51,0.01,0.11,0.1,,,0.06,0.09,0.06,,0.05,0.03,0.02,,,0.04,0.04,0.05,,,,,0.02,,,0.02,,0.03,,,,,,,,,,,,0.0,,,,,,,,,,0.03,,,,0.11,,,,,,,0.06,,0.08,0.06,0.01,,,0.02,,0.03,,0.0,0.0,,,0.01,,,0.01,0.04,0.0,0.0,,,,,,0.02,,,,,,0.08,0.01,,,,,,,,0.02,,0.03,,,0.06,,0.09,,,,,,,0.39,0.14,0.13,0.1,0.14,0.27,0.32,0.11,0.17,,0.1,0.05,0.08,0.02,0.12,,,,,,,,0.01,,0.08,,0.03,,0.16,,,0.19,0.1,0.02,0.01,,0.21,0.05,,,0.06,0.06,0.06,0.05,,0.16,0.03,0.06,0.05,0.06,
Pingdingshan,0.12,,0.07,,,0.09,0.04,0.07,,0.02,,,,0.06,,,0.07,0.13,0.02,0.02,0.08,0.02,0.08,,,,,,,,,0.08,,,,,,,,,,0.01,0.01,,,0.01,,,,,0.03,,0.0,,,,,,,,,,,,,,,,,,,,,0.05,0.06,0.05,0.03,0.04,0.02,0.02,,0.02,0.03,0.02,,,0.07,0.09,,,0.04,0.04,,,,,,0.04,,0.03,0.03,0.02,0.03,0.02,,0.01,0.01,0.32,0.04,,0.02,0.14,,0.02,,0.07,,,,,,,,,,,,0.04,,,,,,,,,0.03,,0.07,,,0.05,0.02,0.04,0.04,,0.03,0.03,,,0.12,4.05,0.91,6.12,,0.4,0.26,0.54,0.55,0.3,9.97,10.26,1.32,5.99,0.9,1.11,1.64,3.21,0.09,,0.18,0.15,0.38,0.01,0.1,0.09,0.08,,0.28,0.16,,,,,,,,0.02,0.03,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.02,,,,,,,,,0.08,,,,,,,,,,0.08,0.03,0.01,0.02,0.01,0.04,,,0.07,,,0.03,0.05,,0.05,,,,,,,,0.02,,0.04,,,,0.04,,,,0.02,0.02,,,,,,,,,,0.12,,,,,,0.06,
Anyang,0.48,0.28,0.4,0.16,,9.21,0.41,0.2,0.19,0.1,0.14,0.09,0.15,0.49,0.11,0.42,2.83,1.56,0.13,0.33,0.19,0.09,0.52,,,0.07,0.03,0.09,0.02,,,0.02,,,,0.13,0.04,,,0.02,,,0.02,,,0.01,0.02,0.01,0.01,,,,,0.02,,,,,,,,0.03,,,,,0.02,,,0.06,,,,0.05,0.08,0.1,0.09,0.04,,0.09,0.03,0.02,,0.04,0.02,0.03,,,,,0.03,,,,,0.02,,,,0.05,,,0.02,,,,0.02,0.11,0.04,,0.03,0.09,,0.01,,,,0.02,,,,0.01,,,0.07,,,,,,,,,,0.15,0.12,0.12,0.05,0.12,0.06,0.1,0.16,0.11,0.06,0.15,,0.08,0.06,0.6,0.06,0.6,3.15,0.74,0.73,0.44,,31.16,7.37,1.77,16.13,0.53,0.53,0.37,0.47,0.75,0.37,0.45,0.44,0.06,,0.11,0.05,0.25,,0.05,0.11,,0.11,0.11,0.08,,,0.04,,,,,,,,0.01,,,,,,,0.01,,,,,,,,,,0.0,,,,,,,,,,,0.03,,,,0.03,,,0.27,,,,,,,,,,,,,,,,0.02,,,0.01,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.08,,0.02,,0.02,0.11,0.06,0.27,0.08,,0.07,0.07,,0.01,0.07,,,,,,,,,0.03,0.02,,,,0.01,,,0.07,0.04,0.01,,,,0.07,,,0.03,0.02,0.05,0.1,,0.08,,,0.01,0.08,
Hebi,,0.11,0.07,,,0.4,0.06,,0.07,,,,0.03,,0.04,0.04,0.22,0.25,,0.07,,,0.06,,,,,0.03,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.12,,0.15,1.11,0.25,0.28,0.15,13.9,,2.69,0.61,2.81,0.25,0.09,0.18,0.16,0.19,0.12,0.17,0.16,,,,0.09,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.07,,0.04,,,,,,,,,,,,,,,,,,
Xinxiang,0.2,0.18,0.26,0.12,0.11,0.99,0.23,0.16,0.13,0.04,0.17,0.08,0.14,0.15,0.05,0.02,0.85,3.87,0.07,0.15,0.29,0.03,0.33,,0.09,,,,0.02,,0.02,0.04,,,,0.04,,0.07,,,,0.01,0.03,0.02,,,,0.0,0.04,0.04,0.03,,0.01,,,0.05,,,0.03,,0.02,,0.04,,0.03,,,,0.08,,,,0.1,0.06,0.06,0.15,0.11,0.06,0.04,0.08,0.03,0.04,0.04,0.04,0.03,0.05,0.05,,,0.05,0.06,0.03,,,0.03,0.03,0.03,0.04,,0.05,0.01,0.02,0.08,0.03,0.04,,0.04,0.16,0.06,,0.02,0.16,,0.03,,,,,,0.01,,0.01,,,,,0.06,0.04,,,,,,,0.15,0.13,0.09,0.17,0.1,0.09,0.1,0.21,0.11,0.09,0.07,,0.1,0.05,0.33,0.12,1.28,8.96,3.39,2.04,1.15,11.96,14.39,,13.59,4.59,1.73,1.07,1.17,1.18,2.24,0.93,1.52,1.41,0.08,,0.13,0.07,0.15,0.03,0.06,0.11,0.09,0.07,,0.09,0.06,,,,0.01,,,0.04,0.03,0.04,,,,,,,,,,0.03,,,,0.01,,,,0.0,,,,,,,,,,,0.02,0.03,,,0.05,,,0.1,,,,,,,,,,,0.01,,,0.01,0.03,0.03,0.01,,0.01,,,,,0.03,,0.03,,0.0,,0.05,,,,,,,,,,,,,,0.01,,,,,0.01,,0.03,,0.04,,,0.04,,,,,,,0.13,0.01,0.02,0.04,0.05,0.12,0.11,0.1,0.1,,,0.05,,0.02,0.04,,,,,,,,0.02,,0.05,,,0.04,,0.12,,0.23,0.07,0.02,0.02,,0.08,,,,0.04,,0.17,0.06,0.07,0.08,0.03,,0.01,,
Jiaozuo,,,0.1,0.06,,0.19,0.07,0.06,,,,,0.05,0.08,0.03,0.03,1.02,8.99,0.02,0.1,0.44,0.04,0.31,,0.04,0.04,0.01,,,,,0.06,,,,,,,0.01,,,,,,,,,,,,,,,,0.01,,,,,,,0.1,,,,,,,,,,,,,,0.1,0.04,0.06,0.02,0.09,,0.03,0.02,,0.03,0.03,,,,,,,,0.03,,0.03,,0.04,0.04,,0.02,,0.04,0.03,,0.01,0.05,0.12,0.06,,0.02,0.09,0.08,0.02,,,,0.01,,,0.03,,,,0.16,,,0.06,0.04,,,,,0.04,0.06,0.08,0.09,,0.05,,0.06,0.08,0.05,,0.11,,0.06,0.02,0.11,0.05,0.31,6.0,0.96,5.25,0.8,1.88,2.66,9.75,,0.75,0.92,0.64,1.62,0.79,0.87,0.42,0.58,0.82,0.07,0.16,0.07,0.08,0.18,,0.09,0.11,0.11,0.11,0.24,0.09,0.07,,,,,,,0.03,0.02,,,0.02,,,,0.03,,,,,,,0.01,,,,,,,,,0.0,,,,,,,,,,,,0.01,0.01,0.26,,,,,,,,,,,,0.01,,0.0,,,,,0.01,,,,,,,0.03,,0.0,,,,,,,,,,,,,0.01,,,0.02,0.02,0.04,,,,,0.05,,0.08,,,,,,,,,,0.12,0.1,0.03,0.03,0.04,0.14,0.1,0.26,0.08,,,0.03,0.05,0.01,,,,,,,,,,0.06,,,,,,,,0.07,,0.02,,,,,,,0.02,0.08,,0.04,,0.05,,,0.01,,
Puyang,0.35,0.38,0.19,0.12,0.05,3.54,0.23,0.14,0.04,0.09,0.13,0.09,0.11,0.08,0.06,0.11,0.22,0.15,0.03,0.05,0.06,0.03,0.07,,,,,0.04,0.09,,,0.12,,,,,,,,0.01,,,0.02,,0.02,0.01,0.02,,,0.06,0.03,,0.0,,,,0.02,0.06,0.05,,,,,0.02,,,,,0.06,,,,,,,0.08,,0.07,0.03,0.03,,,0.06,0.02,,0.04,,,,,0.07,,,,0.04,,,,,0.03,0.02,,0.06,,,,0.01,0.07,0.07,,0.02,0.08,,,,,,,,,,,,,,,,,,,,,,,0.3,0.21,0.13,0.08,0.36,0.1,0.09,0.7,0.41,0.1,0.1,,0.13,0.14,11.1,0.12,2.68,1.65,0.7,0.49,0.26,12.3,5.9,2.36,0.69,,0.42,0.27,0.16,0.24,0.65,0.19,0.34,0.28,,,,0.08,0.06,0.01,,,,,0.06,0.05,0.08,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.1,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,0.09,,0.09,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.04,,,,0.1,,,,0.02,0.11,,,,0.11,0.03,0.02,,
Xuchang,0.15,,0.12,,,0.18,0.05,0.18,,,0.06,0.04,0.05,0.06,,0.02,0.08,0.39,,0.03,0.16,0.02,0.06,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.01,,,,,,,,,,,,,0.06,,,,,,0.06,,0.04,,,0.13,0.05,0.06,0.07,,0.05,,0.03,0.02,0.02,0.02,0.02,0.06,0.04,,,,0.04,0.04,0.03,,,,0.06,,,,0.07,0.02,,0.06,,,,0.02,0.19,0.05,,0.03,0.42,0.03,,,0.06,,,,,,,0.02,,,,,,,,,,,,0.04,0.07,0.03,0.03,,0.04,0.05,0.09,0.03,0.06,,,0.05,,0.04,0.05,0.22,8.03,3.08,2.1,12.65,0.56,0.54,1.07,1.04,0.6,,17.33,0.94,2.16,1.12,1.32,4.48,2.03,0.12,,0.21,0.08,0.23,0.01,0.1,0.08,0.08,,0.07,0.05,,,0.04,,,,,0.02,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.01,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.13,0.03,0.02,0.03,0.03,0.06,0.06,0.03,0.08,,0.06,,,0.02,,,,,,,,,,,,,0.03,,0.01,,0.07,0.07,0.02,,0.01,,0.16,0.03,,,0.03,0.04,0.17,0.06,,,0.14,0.06,0.01,,
Luohe,,,,,,0.08,0.05,0.05,,,,,,,,,0.02,0.03,,0.01,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.05,,,,,,0.02,,0.03,,,0.02,,,,,,0.16,,,0.02,0.11,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.08,2.05,0.47,0.67,8.77,0.21,0.25,0.38,0.4,0.2,7.43,,0.34,1.41,0.38,1.19,4.28,9.16,0.12,,0.21,0.1,0.21,0.03,0.06,0.15,,0.08,0.08,0.07,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.05,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.21,,0.01,0.01,,0.1,0.05,,,,0.02,0.09,0.04,,0.04,,,,,
Sanmenxia,,,,,,0.05,,,,0.03,,,,0.04,0.05,,0.05,0.22,,0.12,5.67,0.02,0.2,,,,0.01,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.01,,,,,,,,,,,,,,,,,0.02,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.02,,,,,,0.07,1.5,0.24,11.39,0.63,0.17,0.22,0.39,0.77,0.12,0.44,0.28,,0.8,0.42,0.12,0.26,0.25,,,0.27,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.01,0.04,,,,,,,,0.04,,0.02,0.0,,0.01,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.63,0.11,0.09,0.11,0.52,0.18,0.15,0.06,0.19,,0.05,,,0.03,0.09,,,,,,,,,,0.04,,0.03,,0.01,,,0.21,0.02,,0.01,,,,,,0.09,,,,,,,,0.02,0.04,
Nanyang,0.53,0.29,0.18,0.11,,0.16,0.11,0.2,0.05,0.02,0.06,0.17,0.04,0.09,0.02,,0.12,0.2,0.02,0.06,0.22,0.02,0.17,,0.07,0.03,0.03,,,,,0.07,,,,0.07,,0.09,,,,0.01,,,0.01,,,0.0,0.01,,,,,,,0.01,0.01,0.02,,,,,,,,0.07,,,,,,,0.35,0.1,0.12,0.08,0.09,0.06,0.05,0.1,0.01,0.02,0.04,0.05,0.07,0.04,0.29,0.14,0.19,0.17,0.1,0.07,0.11,0.04,0.11,0.07,0.05,0.14,0.07,0.06,0.04,0.05,0.09,,0.05,0.03,0.05,0.28,0.06,,0.07,0.21,,0.05,0.06,0.14,0.03,0.01,0.06,0.03,0.03,0.01,0.05,0.08,0.08,0.08,0.07,0.04,,0.08,0.06,0.07,0.06,0.02,0.07,0.12,0.06,0.05,0.08,0.06,0.07,0.08,0.02,0.12,0.04,,0.1,0.04,0.09,0.07,0.24,4.52,0.68,2.8,6.63,0.33,0.31,0.69,0.77,0.43,1.76,1.87,2.34,,0.53,3.15,1.34,5.98,0.48,0.14,8.55,0.73,11.6,0.15,1.04,0.47,0.5,0.22,0.31,3.84,0.17,,0.08,0.05,0.02,0.06,0.02,0.07,0.08,0.09,0.03,0.07,0.04,0.1,,0.06,0.12,0.02,0.17,0.04,0.38,0.07,0.06,,,0.05,0.05,,0.01,0.01,0.01,0.02,0.16,0.07,0.02,0.03,,,0.04,0.06,0.01,0.03,0.04,0.0,,0.24,,,,,,0.06,0.06,,0.12,0.04,,,,0.02,0.02,0.04,,,,,,,0.01,0.13,0.01,0.04,,,0.07,,0.03,0.01,,0.01,,,,,,0.04,,0.0,,,0.01,,,,0.01,,0.03,,,,,0.06,,,,,0.37,,0.4,0.13,0.09,0.09,0.06,0.23,0.19,0.24,0.54,,0.14,0.13,0.05,0.01,0.16,,,,,,,,0.05,0.03,0.07,,,0.08,0.04,0.61,0.07,0.48,0.05,0.04,0.03,,0.22,0.07,,,0.05,0.02,0.15,0.24,0.23,0.29,0.18,0.12,0.05,0.11,
Shangqiu,0.44,0.27,0.14,0.1,0.07,0.19,0.06,0.2,0.07,0.05,0.07,0.14,0.06,0.16,0.12,0.05,0.16,0.33,0.02,0.05,0.12,0.05,0.04,,0.05,0.02,,,,,,,,,,0.05,,0.1,,,,,,,0.02,,,0.0,,,,0.03,0.01,,0.02,,,,,,,,0.04,,,,,,,,,0.23,0.43,0.22,0.31,1.22,0.2,3.14,0.23,0.23,0.09,0.08,0.09,0.06,0.27,0.18,0.24,0.51,0.14,0.26,0.19,0.08,0.32,0.03,0.16,0.27,0.03,0.15,0.07,0.25,0.14,0.03,4.8,0.05,0.08,0.02,0.1,0.66,3.14,,0.19,5.34,0.05,0.07,0.15,,0.03,,0.03,0.01,0.02,,,0.07,0.06,,,,0.04,,0.03,,0.15,,0.19,0.18,0.1,0.4,0.04,0.05,0.14,0.61,0.18,0.2,0.13,,0.26,0.08,0.25,0.07,5.55,4.98,4.74,1.34,0.95,0.68,0.57,1.49,1.18,0.86,1.27,0.87,0.84,0.55,,0.9,5.43,1.74,0.19,0.06,0.13,0.13,0.13,0.04,0.04,0.08,0.09,0.09,0.07,0.14,0.07,,0.04,,,,,0.02,0.02,,,,,,,0.03,,0.01,,,0.02,,,,,,,,,0.0,,0.0,,,0.01,,,,,,,,0.05,,,0.04,,,,,,,0.08,,,,,,,,,,,,,,0.0,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.05,,,,,0.09,,,,,0.17,,,,,0.37,,0.19,0.01,0.03,0.04,0.03,0.05,0.07,0.04,0.1,,0.05,0.01,0.05,0.02,0.03,,,,,,,,0.01,0.03,0.1,,,,0.03,,,0.27,0.06,0.02,0.01,,0.32,0.28,,,0.1,0.16,0.27,0.1,0.03,0.23,0.33,0.18,0.1,0.17,
Xinyang,1.36,0.28,0.07,0.11,0.06,0.1,0.06,0.15,0.07,,0.05,0.2,0.04,0.1,0.04,0.02,0.05,0.12,,0.02,0.04,,0.05,,0.04,,,,,,,,,,,,,0.08,,,0.03,,,,,0.02,,,,,,,,,,,,,,,,,,0.02,,0.04,,,,,,,0.74,0.32,0.32,0.09,0.27,0.04,0.06,0.03,0.03,0.01,0.04,0.07,0.09,0.02,0.62,0.27,0.24,0.47,0.33,0.2,0.22,0.07,0.04,0.09,0.06,0.43,0.05,0.1,0.08,0.05,0.07,0.03,0.08,0.02,0.06,2.81,0.04,,2.55,0.31,0.04,0.07,0.09,0.12,0.03,,,0.01,,,,0.14,0.12,,0.13,0.06,,0.05,0.05,0.04,0.09,,0.07,0.06,0.04,0.03,,,0.03,0.06,0.02,,0.02,,0.05,0.04,0.05,0.04,0.08,3.09,0.38,0.67,0.97,0.19,0.15,0.41,0.36,0.32,0.72,1.39,0.3,2.39,0.49,,1.07,9.77,1.06,0.1,0.37,0.1,0.41,0.1,0.15,2.4,0.21,1.83,0.37,4.21,0.1,,0.08,0.04,0.01,0.03,,0.05,0.02,,0.01,0.03,,0.04,0.02,,0.1,0.01,0.11,0.14,0.04,0.05,0.02,0.02,,0.0,0.09,0.01,0.01,0.01,,0.0,0.15,0.07,,,0.0,0.03,0.03,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,0.04,,,,,0.02,,,,0.03,,,,,,,,,,,0.01,,,,,,,0.03,,,,,,,0.11,,0.02,0.01,0.01,,,,0.08,,0.05,0.01,,,,,,,,,,,,,0.03,,,0.04,,,,,0.03,,,,0.09,0.01,,,0.01,,,,,0.11,,,0.01,,
Zhoukou,1.25,0.44,0.19,0.19,0.16,0.17,0.11,0.27,0.09,,0.15,0.25,0.15,0.28,0.05,0.05,0.18,0.5,0.08,0.08,0.14,,0.16,,0.07,0.03,0.02,0.03,0.02,,0.03,0.09,,,,0.05,0.04,0.23,,0.02,0.01,,,,,,,,,,0.04,,0.01,0.01,0.03,,,0.03,0.03,,,,,,0.05,0.03,0.04,0.06,0.04,,,,0.56,0.2,0.22,0.21,0.19,0.17,0.08,0.1,0.04,0.04,0.04,0.08,0.18,0.09,0.29,0.47,0.34,0.27,0.13,0.13,0.38,0.03,0.08,0.18,0.07,0.15,0.05,0.22,0.12,0.02,0.22,0.01,0.06,0.04,0.09,6.48,0.17,,0.16,4.26,0.06,0.1,0.12,0.24,0.06,0.01,0.04,0.01,,,0.03,0.07,0.05,,0.08,,,0.07,0.03,0.03,0.12,,0.17,0.17,0.12,0.08,0.19,0.11,0.12,0.12,0.06,0.36,0.03,,0.15,0.05,0.16,0.08,0.52,8.5,3.36,2.28,3.23,0.64,0.62,1.11,1.31,0.71,5.64,10.03,0.81,2.01,6.46,2.29,,7.03,0.33,0.06,0.23,0.06,0.16,0.06,0.11,0.18,0.1,0.19,0.22,0.17,0.12,,0.05,,0.01,,,0.04,0.03,,0.01,,,,,0.09,0.08,0.03,0.09,,0.03,,,0.01,,,0.03,0.01,,0.01,,0.0,0.07,,,0.01,,,,,,,0.04,,,,,,,,,,0.12,,,,,,,0.0,0.01,0.02,0.01,0.0,,,,,,0.04,,,,,0.04,0.02,,,,,,0.02,,,,,,,,0.01,0.01,,,0.03,,,,,,,,0.13,,,,,,,0.19,0.02,0.01,0.02,0.02,0.06,0.05,,,,0.07,0.05,0.08,,0.04,,,,,,,,0.01,0.03,0.05,,,,0.03,,,0.27,0.06,0.03,0.02,,0.44,0.23,,,0.11,0.49,0.49,0.16,0.03,0.38,0.14,0.22,0.12,0.08,
