City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Luzhou,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.05,0.09,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,0.02,,,0.15,0.03,0.01,,,0.02,0.02,,0.03,,,,,0.11,0.06,0.02,0.0,0.04,,0.12,0.02,,0.06,0.01,0.01,0.05,,,,,,,,,4.78,1.58,7.94,0.31,,0.31,0.34,0.13,0.46,4.21,0.98,0.32,0.39,14.11,0.29,0.29,0.32,0.28,0.57,0.12,0.47,0.46,0.35,0.27,11.22,0.12,,0.18,,0.09,0.13,0.16,0.14,0.07,,0.04,0.13,0.07,,0.07,0.07,,0.1,,0.03,,,0.05,,,,,,,,,,,,,0.18,0.05,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,0.03,,,,,,,,,,0.04,0.05,,0.02,,0.02,,,
Deyang,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.01,,,,,,,0.02,,,,,,,,,0.08,,0.49,15.8,0.64,0.59,0.46,,17.94,1.93,3.12,1.04,1.7,1.14,1.13,0.49,0.4,0.58,1.65,0.8,1.9,1.74,1.2,0.75,0.05,0.04,0.05,,,,,,,,0.03,,,0.03,0.04,,,0.05,0.03,,,,0.06,,,0.05,,,,,,,,,0.05,0.05,,0.07,0.43,,,,,,0.08,,0.06,,,,,,,,,,0.03,,,,,,,0.11,0.03,0.06,,,0.03,0.02,,,,,0.03,0.03,,,,,0.0,,
Mianyang,,,,,,,,,,,,,,0.04,,,,,,,0.16,0.03,,,,,,,,,,,,,,,,,,,,0.07,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.11,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.02,,,,,,,,0.03,,,0.88,6.84,0.49,0.52,0.38,16.38,,15.49,9.77,0.69,0.99,5.02,0.78,0.47,1.01,0.87,1.25,1.55,0.84,7.89,1.24,0.64,0.05,,0.13,,,,,0.06,,0.08,0.04,0.01,,,,,,0.05,0.04,,0.11,,0.12,,,0.35,,,,,,,0.07,0.03,0.16,0.08,0.06,0.03,0.74,,0.14,,0.07,,,0.07,0.14,,,,,,,,,0.07,0.09,,,0.05,,,,0.07,,0.03,,,0.02,0.02,,,0.02,,0.03,0.06,,0.02,,0.03,0.0,,
Guangyuan,,,,,,,,,,,,,,0.03,,,,,,0.05,,,0.08,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,1.72,0.28,0.16,0.1,0.7,7.02,,0.51,0.19,0.45,5.23,0.24,0.27,0.31,0.26,0.26,6.74,0.23,0.4,0.36,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.11,0.13,0.22,0.07,0.05,0.12,3.69,,0.2,,0.18,0.05,,0.06,0.07,,,,,,,,,0.21,0.04,,,,0.03,,,0.04,,,,,,,,,,,0.03,0.03,,,0.04,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,3.07,0.34,0.29,0.26,1.39,5.51,0.57,,0.56,0.33,3.17,0.44,0.43,1.34,0.37,0.25,0.52,3.51,0.44,0.21,0.23,0.05,,,,,,,,,,,,,0.02,,,,0.1,,,,,,,,0.32,,,,,,,,,,0.02,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.05,,,,,0.09,0.1,,,,0.01,0.01,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,0.06,0.04,,,0.04,,,,,,,,,2.37,4.54,20.16,0.67,3.84,0.59,0.47,0.19,0.87,,1.38,0.43,3.41,2.42,0.22,0.3,0.68,0.19,10.86,0.24,0.43,0.49,0.09,0.06,0.19,0.05,,0.06,,,0.05,0.07,,0.03,,0.02,,,,0.12,0.05,,0.1,,0.06,,,0.08,,,,,,,,,,,,0.03,0.09,0.04,0.1,,,0.02,,,,,,,,,,,,0.1,,,,,,,,,,,,,,0.08,,,,,0.11,0.03,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.04,0.01,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,0.04,,,0.07,,,,,,,,,0.47,3.97,5.39,0.75,0.59,0.69,0.64,0.32,0.42,1.22,,0.32,13.43,4.53,0.26,0.14,4.51,0.14,0.65,0.24,1.97,3.99,0.03,,0.14,0.04,,,,,,0.05,0.04,0.04,,0.05,0.03,,,0.07,0.05,,0.06,,,,,0.05,,,,,,,,,0.12,0.03,,,0.18,0.07,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,0.06,0.03,,,0.04,,,,
Nanchong,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,0.08,0.02,0.09,0.04,0.04,0.05,0.03,,,0.02,0.05,,0.05,0.07,,0.03,0.05,0.03,0.04,,0.0,,,,0.01,,,,,,,,,,,0.04,0.06,,1.98,4.41,0.6,0.8,0.36,0.98,4.15,10.42,6.03,0.66,0.77,,0.58,0.41,9.2,3.68,0.44,8.17,0.92,0.97,1.46,0.3,0.07,,0.11,,,,,0.08,,0.08,0.04,0.03,,0.04,,,,0.17,,,,,,,,0.02,,,,,2.15,,0.11,0.01,0.08,0.06,,,0.48,,,,0.07,,0.08,,,,,,,,,,0.03,0.17,0.09,,0.07,0.11,,,0.15,,,,,,0.06,0.05,,,,,0.06,0.08,,0.1,,,,0.03,
Meishan,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.45,14.46,1.52,0.78,0.55,1.15,0.79,0.51,0.9,4.6,22.13,0.53,,0.87,0.36,0.31,8.16,0.29,1.87,0.61,0.76,1.35,0.04,,0.09,0.03,,0.05,,,,0.04,0.03,0.04,,0.03,,,,0.12,,,,,0.03,,,0.11,,,,,,,,,0.05,0.03,,,0.12,,,,,0.02,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,
Yibin,,,,,,,,,,,,,,,,0.09,,,,0.03,,,,,,,,,,,,0.05,,,,0.02,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.04,,,,0.1,,,,,,,,,,,,,,,,,,,0.09,0.12,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.02,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.01,0.02,0.02,,0.07,,,0.01,,,,,,0.04,,,,,,,,,,,,1.06,2.19,13.12,0.61,12.38,0.36,0.49,0.32,0.53,2.36,5.17,0.4,0.71,,0.19,0.31,0.61,0.18,0.64,0.28,0.62,1.79,0.09,0.09,0.23,0.03,,,,,0.08,0.11,0.1,0.06,,0.07,,,,0.17,0.11,,,,0.06,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.01,,0.04,0.04,,0.0,,
Guangan,,,,,,,,,,,,,,,,0.04,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.03,,,0.06,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.04,,,0.14,,,,,,,,,,,,,,,,,,,,,0.03,0.01,,,,0.06,,0.06,0.03,,,0.03,0.04,,,,,,,,,0.04,,,,,,,,,,,,6.95,1.1,0.19,0.16,0.25,0.28,0.54,0.32,1.62,0.21,0.4,6.03,0.21,0.18,,4.89,0.17,0.33,0.34,0.12,0.14,0.11,0.16,0.06,0.12,0.04,,0.05,,,,0.08,0.04,0.01,,,,,,0.1,0.03,,,,,,,0.08,,,,,,,,0.06,,,,,0.12,,,,0.04,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,
Dazhou,,,,,,,,,,,,,,0.03,,,,,0.03,,0.17,0.03,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.27,,,0.05,0.06,,,,0.08,,,,,0.07,,,,,0.27,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.11,,,,,,,,,,,0.24,,0.13,,,,,,,0.04,0.12,,,,,,,,,,,,,,,,,,0.06,,0.05,0.04,,,,0.01,0.03,,0.07,0.07,,,0.08,,0.03,0.02,,,,,,,,,,0.24,,,,,,,,,4.64,2.13,0.28,0.25,0.56,0.27,0.57,0.57,0.65,0.27,0.44,2.97,0.28,0.39,5.67,,0.17,12.82,0.23,0.08,0.21,0.41,0.07,,0.17,0.06,,,,0.06,0.05,0.03,0.08,,,0.03,0.04,,,,0.03,,0.06,,,,,0.05,,,,,,,0.09,0.31,,0.04,0.09,0.16,1.12,0.24,2.0,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.01,,0.02,,,,0.01,,,0.01,,,,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.05,,,,,,,,,0.19,3.74,0.33,2.32,0.11,0.54,0.5,0.13,0.33,0.22,2.79,0.16,2.45,0.21,0.06,0.09,,,0.27,0.4,18.63,5.43,,,,,,,,,,,,,,0.09,,,,,0.12,,0.06,,0.03,,,0.05,,,,,,,,0.05,,,,,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.03,,,,,,,,,,,,,0.02,0.08,,,,
Bazhong,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,,,,,,,0.04,0.07,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.54,1.88,0.19,0.04,0.15,0.3,0.68,7.65,0.36,0.17,0.26,4.32,0.22,0.17,0.32,7.63,0.15,,0.07,0.12,0.14,0.16,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.11,0.05,0.19,0.05,0.09,0.03,2.75,,0.24,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.08,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,2.13,6.81,0.63,0.27,0.43,1.09,0.45,0.25,4.35,9.27,0.74,0.56,1.2,0.61,0.26,0.13,0.53,0.15,,0.16,0.65,0.28,0.05,0.04,0.07,,,,,,0.06,0.04,0.03,0.01,,0.04,,,,,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,0.02,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,1.55,0.12,0.1,,0.2,0.74,0.1,0.39,0.09,0.24,0.18,0.1,0.12,0.07,0.11,0.3,,0.16,,3.14,0.31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.12,5.16,,,,0.11,0.03,4.54,,0.16,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,0.24,0.37,0.09,0.15,0.53,0.12,1.3,0.14,0.59,0.31,0.37,0.14,0.15,,5.63,0.09,0.24,4.19,,1.88,,,,,,0.04,,,,,,,,,,,,,0.08,,,,,8.53,,0.02,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.1,0.03,,,,0.03,5.41,6.22,0.04,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.08,,,,,,,,,0.36,1.75,0.36,40.38,0.45,0.5,0.44,0.54,0.42,0.36,4.33,0.28,1.08,1.31,0.3,0.17,7.73,0.15,0.34,0.56,7.94,,0.03,0.06,,,,,,,,1.24,0.18,0.14,,0.91,0.06,,,0.08,0.32,,0.2,,,0.09,,,,,,,,,,,,,,,0.12,0.08,,,,,,0.04,,,,,,,,,,,0.03,,,,,,,,,,,,0.02,,,,,,0.03,0.03,,0.02,,,,,
Guiyang,0.18,,,,0.06,0.11,0.11,,0.05,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,0.02,,0.05,,,0.02,,,,0.08,,,,,0.07,,,,,,,,,,,0.19,0.05,,,0.13,,0.43,0.18,0.04,,,0.04,0.06,0.12,,0.04,,0.06,,0.25,,0.11,0.28,0.45,0.05,0.08,0.11,0.26,0.14,0.06,0.25,0.11,0.09,,,,0.13,,0.09,0.12,0.04,,,0.06,,,,,,0.14,0.1,0.23,0.06,0.23,0.03,0.07,0.07,0.12,0.17,,0.2,0.15,0.16,0.1,0.08,,0.19,0.14,0.12,0.05,0.06,,,,0.05,,0.06,,0.06,,,,,0.09,,,0.08,,,,0.11,,,,,0.06,,,,,,,,,0.07,,,,,0.12,,0.03,,0.15,,,,0.14,0.11,0.08,0.25,0.48,0.17,0.25,0.12,0.12,0.11,0.12,0.67,0.37,0.22,0.14,0.06,0.16,0.07,0.03,0.06,0.05,0.12,0.11,0.08,0.04,0.03,0.07,0.05,,0.03,0.07,0.04,0.11,0.14,0.08,0.23,0.29,0.5,0.04,0.57,0.37,0.07,0.14,0.1,,,,,,0.19,0.35,,1.62,0.38,0.4,0.25,1.41,0.13,0.16,0.1,0.17,0.32,0.17,0.46,0.11,0.39,0.75,0.37,0.08,0.12,0.29,0.04,0.07,0.14,,14.51,23.69,36.91,,12.42,,14.21,38.66,0.67,0.75,0.15,,0.1,0.32,0.11,,0.21,0.3,,0.15,,0.09,0.04,,,,,,,,,0.08,0.05,,0.05,0.05,0.09,,0.1,0.25,,0.08,0.02,,,0.09,,,,,,,,0.03,,,,0.03,,0.03,,,,,0.03,0.03,,,,,,,,,,,,,,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.11,,,,,,,,0.08,,0.07,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.07,0.08,,,0.02,,,,,,,,,0.25,0.04,0.16,0.08,0.43,,,,,0.05,,,0.02,0.13,0.05,,,,0.1,,,0.07,3.47,,0.63,8.23,,12.63,,0.43,0.7,0.84,4.95,0.25,,0.12,0.2,0.06,,0.17,0.22,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.17,,0.05,0.15,0.43,0.03,,,0.15,,0.04,0.17,0.16,,,0.04,,0.05,,,,,,,,,,,0.04,,0.15,0.09,0.13,0.06,0.18,0.06,0.08,,,,,0.06,,0.09,,0.06,,0.09,0.15,0.07,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.09,,0.11,,0.08,0.03,0.06,0.06,0.16,0.08,0.13,0.07,0.05,0.04,0.06,0.44,0.12,0.18,0.13,0.03,0.09,0.04,0.09,0.07,0.06,0.09,0.04,0.1,0.04,0.03,0.05,0.1,0.07,0.06,0.09,0.04,0.04,0.03,,0.1,0.16,0.31,0.07,0.15,0.17,0.02,0.04,0.07,,,,,,0.02,0.09,,5.03,0.31,0.85,0.02,18.9,0.12,0.15,0.14,0.14,0.61,0.5,0.28,0.21,1.15,0.33,0.42,0.3,0.14,0.31,0.08,0.25,0.11,11.85,1.23,,1.75,,1.39,,3.84,5.09,0.17,0.21,0.12,,0.08,0.13,0.08,,,0.08,,0.1,,,0.04,,,,,,,,,,,,0.03,,,0.17,0.07,0.24,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,0.1,,,0.08,0.14,,,,0.23,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.19,,,,0.04,,,0.09,0.08,0.04,0.06,,,,,,0.01,,,0.01,0.03,,0.05,,0.04,,,,0.02,,,0.04,0.04,0.11,0.02,,,0.02,0.01,0.02,,,,,,,,,0.22,0.04,0.07,0.08,0.33,0.02,,,,0.16,0.04,,,0.13,0.12,,0.1,,,,,0.08,14.84,9.41,1.3,,,9.53,,0.95,5.04,0.28,0.4,0.11,,0.15,0.11,0.08,,0.14,0.11,,0.05,,,0.04,,,,,,,,,,0.05,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
