City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Jiaozuo,,,0.11,,,0.2,0.08,,,,0.07,,0.07,0.05,,,0.83,7.46,,0.17,0.38,0.05,0.22,,,0.04,0.01,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.05,,0.08,0.03,,,0.07,0.05,,,,,,,,,0.04,,0.05,,,,0.06,,,,,,,0.06,0.11,0.05,,0.03,,0.07,0.04,,,,,,,,,,,0.12,,,,,,,,,,,0.13,0.04,0.04,0.09,0.07,,,,,0.14,,,,0.16,0.08,0.29,5.96,1.02,5.45,0.77,1.1,1.19,10.2,,0.57,0.76,0.42,1.39,0.4,0.6,0.51,0.36,0.53,,0.04,0.25,,,,,,0.05,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,0.06,,,,,0.04,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.04,,,,,0.03,,,,,,,0.07,0.12,0.06,0.03,0.06,0.08,,0.18,,,0.03,,,,,,,,,,,,,0.02,,,,,,,,,0.02,,0.02,,,,,,0.0,,0.01,,,0.02,,,,,
Puyang,0.25,0.3,0.2,0.08,,4.03,0.24,0.11,0.06,0.08,0.16,0.14,0.12,0.03,,0.06,0.31,0.13,,0.05,,0.04,0.1,,,,,,0.04,,,,,,,,,,,,0.08,,0.03,,,,0.05,,,0.05,,,,,,,,,,,,,,,,,,,,0.07,,,,0.03,,0.09,,0.14,,,0.05,0.05,0.05,0.05,0.07,0.05,,,,0.03,,,,,,0.07,0.04,,,,,,0.03,,,0.03,0.04,,0.14,,0.04,,0.04,,,,,,,,,,,,,,0.11,,,,,,,,0.25,0.21,0.12,0.16,0.22,0.15,0.22,0.68,0.57,0.16,0.09,,0.2,0.21,14.33,0.12,2.97,1.62,0.85,0.41,0.22,12.89,4.22,2.41,0.55,,0.51,0.19,0.3,0.24,0.48,0.28,0.26,0.18,,,,0.03,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.05,0.05,,,,,,,
Xuchang,0.09,,0.08,0.08,,0.23,0.1,0.12,,,0.06,0.1,0.06,0.03,0.03,0.04,0.06,0.45,0.02,0.04,0.24,0.04,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,,,0.04,,,,,,,,,,,,,,,0.09,,,,0.07,0.04,0.07,0.09,0.05,0.06,,,0.05,0.04,0.05,,0.08,0.08,,,,,0.06,0.06,,,,0.08,,0.04,0.04,0.08,,,0.07,,0.08,0.08,0.13,0.23,0.06,,,0.37,,,,0.02,,,,,,,0.05,,,,,,0.07,,,,,,0.02,0.07,0.04,0.05,0.04,,0.08,0.08,0.06,0.17,,,0.07,,0.12,0.04,0.3,9.2,5.53,1.85,18.14,0.57,0.74,1.5,1.12,0.69,,16.34,0.82,1.43,0.97,0.67,4.02,1.11,0.07,,0.16,0.03,0.29,,0.06,0.03,,0.02,,0.35,,,,,,,,,,,,0.04,,,,,,0.03,,,,,,,,,0.02,,,0.01,,0.03,,,,,,,,,,0.05,,,,0.05,,,,,,,0.06,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,0.09,0.06,,0.04,,0.04,,0.05,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.05,,,,0.03,0.03,0.05,,,,0.02,,,
Luohe,,,,,,,,,,,,,,0.02,,,0.07,0.09,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.07,,,0.03,,0.07,,,,,,0.05,0.04,0.1,,,,0.07,,,,,,,,,,0.05,,,0.06,,,,,,,,,,,,,,,0.05,0.06,,,,,,,,,0.03,,2.39,0.56,0.68,8.78,0.21,0.21,0.5,0.49,0.21,11.0,,0.41,0.9,0.35,0.43,4.14,7.59,0.03,,,0.03,0.07,,0.06,0.03,0.02,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.05,,,,,0.01,0.01,,0.04,,,,0.03,
Sanmenxia,,,0.09,,,0.12,,,,,,,0.05,0.03,,0.04,0.12,0.1,,0.03,6.49,0.02,0.33,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.04,0.13,,0.06,0.05,,,0.21,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.06,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.03,0.07,0.04,0.11,0.04,0.1,0.07,0.07,,0.1,0.02,,0.11,,0.06,,0.16,1.19,0.28,11.15,1.0,0.41,0.23,0.57,0.93,0.24,0.36,0.23,,0.89,0.32,0.15,0.31,0.27,,,0.12,,0.15,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.08,0.02,,,0.15,0.33,0.13,0.1,0.03,0.21,,,0.07,0.1,0.04,0.8,0.08,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.27,0.07,0.19,0.17,0.97,0.1,0.33,0.1,0.44,,0.06,,,0.05,0.31,,,,,,,,,,0.04,,,0.03,,,,0.12,,,,,,,,,0.01,,,0.05,,,,,,,
Nanyang,0.24,0.15,0.17,0.07,,0.17,0.11,0.14,,,0.07,0.05,0.1,0.02,,0.17,0.18,0.38,,0.03,0.67,,0.35,,,,,,,,,0.07,,,,0.02,,0.1,,0.02,,,,,0.03,,,,,,,0.05,,,,,,0.06,,,,0.07,0.06,,,0.2,,,,,,,0.14,0.09,0.1,0.09,0.12,0.07,,0.06,0.04,0.07,0.08,,0.22,0.09,0.18,0.18,0.27,0.07,0.09,0.09,0.15,0.14,0.26,0.22,0.07,0.11,0.08,0.06,0.04,0.04,0.07,0.08,0.09,,0.06,0.28,0.07,,0.14,0.09,,,0.15,0.05,0.18,0.08,0.17,0.03,,0.04,0.2,0.08,,,,0.07,0.1,,0.15,0.2,0.15,0.08,0.06,0.09,0.11,,0.09,0.11,0.09,0.12,0.07,0.11,0.09,,0.1,0.07,0.16,0.07,0.19,2.64,0.79,2.35,6.37,0.53,0.35,0.7,0.6,0.31,1.59,1.98,2.17,,0.54,2.39,1.17,5.51,0.48,,14.37,0.38,15.4,,0.38,0.09,0.23,0.11,0.1,7.41,0.11,,0.07,,,0.08,0.08,0.15,0.21,0.12,0.11,0.13,0.05,0.06,,0.05,0.07,0.1,0.07,0.07,0.24,0.04,0.08,0.04,,0.04,0.09,,0.01,0.03,,0.05,0.13,0.05,0.03,0.05,,0.03,0.06,0.15,0.01,,0.04,0.01,,0.16,,,,,,0.08,0.06,,0.25,0.03,,,,0.02,0.15,0.36,0.08,0.07,,0.16,0.08,,0.13,0.18,0.05,0.31,0.06,,0.03,,,,,0.08,,,,,,0.03,,,,0.02,,,,,0.02,,,,,,,,,,,,,,0.28,0.17,0.22,0.19,0.2,0.25,0.44,0.16,0.59,,,,,,0.18,,,,,,,,0.04,,0.08,,,,,,,0.06,0.06,0.01,0.08,,0.07,0.02,,,0.01,,0.01,0.07,,0.07,0.13,0.01,0.01,,
Shangqiu,0.24,0.14,0.15,,,0.29,0.16,0.17,0.06,,0.17,0.1,0.09,0.08,0.07,0.09,0.34,0.72,0.02,0.09,0.37,0.05,0.21,,0.02,,,0.08,,,,,,,,,,0.08,,,0.06,,,,,0.04,,,0.04,,,,,0.02,,,,0.06,,,,,0.06,,,,,,,,,,0.31,0.18,0.28,1.29,0.31,4.42,0.27,0.27,0.19,0.19,0.14,0.14,0.43,0.4,0.15,0.57,0.19,0.24,0.13,0.13,0.41,0.12,0.31,0.43,,0.2,0.14,0.4,0.29,0.09,4.66,0.07,,0.1,0.23,0.62,4.42,,0.21,5.63,0.1,0.1,0.15,,,0.03,,0.03,0.06,0.05,,,,,,,,,,,0.15,,0.1,0.25,0.07,0.45,0.09,0.1,0.11,0.69,0.3,0.3,0.15,,0.36,0.19,0.29,0.1,6.06,5.29,8.64,1.13,0.97,0.81,0.61,2.86,1.46,0.87,1.33,1.08,1.15,0.63,,0.53,6.85,2.32,0.08,0.04,,0.11,0.23,,0.18,0.09,0.02,,,0.07,,,,,0.02,,,0.06,,,,,0.05,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.02,,0.11,,,,,,0.02,,,,,,0.02,,,,,,,,,0.06,0.09,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.12,,,,,,,0.07,0.04,0.12,0.05,0.11,,0.12,0.02,,,,,0.1,0.09,0.07,,,,,,,,,,0.03,,,,,,,0.08,0.02,0.02,0.02,,0.06,0.02,,,0.02,0.06,0.01,,,0.19,0.27,0.01,0.02,0.03,
Xinyang,0.38,,0.06,,,0.1,,0.07,0.04,,,0.08,,0.02,,,0.05,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.11,,,,,0.27,0.14,0.2,,0.21,0.06,0.06,,,0.06,0.04,0.1,0.11,,0.28,0.18,0.25,0.19,0.24,0.15,0.17,0.08,0.06,0.11,0.07,0.36,0.07,0.07,0.16,0.15,,0.06,0.15,,0.07,1.79,0.06,,5.63,0.14,0.15,0.12,0.07,0.03,0.1,,0.07,0.03,0.05,0.06,0.12,0.08,0.05,0.06,0.1,0.07,0.08,,0.07,0.12,0.07,0.06,,,,0.05,,,,,,,,,,,0.07,,0.1,1.46,0.31,0.51,0.45,0.22,0.18,0.3,0.5,0.16,0.5,0.72,0.09,2.04,0.32,,0.55,5.83,0.26,0.16,,0.07,0.57,,0.16,2.16,,2.5,,9.33,,,,0.04,,,0.07,,,,,0.04,,,,,0.04,,0.04,0.03,,0.03,,,,,0.06,0.02,0.03,0.03,,0.02,0.06,0.04,,0.02,0.05,0.02,,0.12,,,0.1,,,,,,,,,,0.08,,,,,,,0.04,0.11,0.25,0.07,,,0.13,,,,0.27,0.06,0.3,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.04,,0.06,0.03,0.07,,0.55,,0.37,,0.03,,,0.03,0.1,,,,,,,,,0.05,,,,,,,,,,,0.02,,,,,,,,,,,,,0.01,,,
Zhoukou,0.43,0.16,0.2,,,0.12,0.09,0.17,,0.07,0.08,0.17,0.1,0.09,,0.07,0.18,1.08,0.03,0.05,0.42,0.03,0.18,,0.03,0.04,,,0.04,,,,,,,,,0.19,,,,0.05,,,0.01,,,,0.15,,,,,,,0.16,,0.03,,,,,,,,0.06,,,0.12,,,,0.39,0.13,0.24,0.27,0.21,0.17,0.13,0.06,,0.08,0.07,0.09,0.31,0.12,0.28,0.38,0.36,0.27,0.17,0.16,0.54,0.09,0.06,0.31,0.09,0.18,0.11,0.29,0.13,0.05,0.16,0.05,,0.05,0.13,7.09,0.17,,0.22,4.34,0.08,0.05,0.09,0.1,,0.09,0.08,,,,0.05,,0.07,,,0.05,0.08,0.06,,0.06,0.09,,0.09,0.08,0.1,0.19,0.13,0.18,0.12,0.22,0.08,0.44,0.05,,0.21,0.09,0.19,0.1,0.65,7.97,6.37,2.24,3.45,0.58,0.67,1.44,1.05,0.58,8.19,13.45,0.57,1.88,8.67,1.17,,7.78,0.04,0.04,0.25,0.11,,,,0.09,0.05,0.23,0.1,0.14,,,,0.03,,,,0.07,,,,,,,,,0.05,0.04,0.06,0.02,0.06,0.03,0.04,,,,0.04,0.01,0.03,,0.06,0.03,0.06,0.02,0.04,,,0.05,,0.1,,,,,0.0,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,0.11,0.04,,0.03,0.07,0.04,0.11,,0.16,,0.05,,0.03,,0.05,,,,,,,,,,0.02,,,,,,,0.06,0.03,,,,0.12,0.02,,,0.04,0.06,0.13,0.01,,0.09,0.13,,0.02,,
Zhumadian,0.2,0.15,0.1,,,0.12,,0.07,,,,0.06,,0.03,0.06,,0.13,0.1,,0.05,0.19,0.03,0.07,,,,,,,,,0.02,,,,0.04,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.25,0.18,0.05,0.06,0.12,0.04,0.06,,,0.05,,0.08,,0.26,0.04,0.08,0.1,0.12,0.09,0.09,0.09,0.09,,0.2,0.26,0.06,0.11,0.11,,0.1,0.06,0.03,0.05,,,0.11,3.57,0.06,,0.11,0.14,,,0.07,0.02,,,0.15,0.03,0.05,,0.19,,0.07,,0.1,0.07,,0.06,,,0.07,0.07,0.04,0.06,0.06,,,,,0.11,0.05,,,,0.15,0.05,0.09,,0.2,2.82,0.72,0.89,3.2,0.29,0.18,0.66,0.77,0.23,1.58,16.12,0.36,6.15,1.78,7.93,4.53,,0.17,0.16,,0.11,0.31,,0.1,0.15,0.08,0.23,0.17,0.28,,,0.05,0.04,,0.05,,0.08,0.05,,,,,,,,0.06,0.05,0.08,0.04,0.03,0.03,0.02,,,0.03,0.06,0.03,0.02,,,0.02,0.09,0.04,,,0.03,,,0.13,,0.05,0.04,0.02,,,,,,,,0.02,0.18,,,,,,,,,0.13,,,,,,,,,,0.12,,0.03,,,,,,0.04,,,,,,,,,,,,,,0.05,,,0.06,,,,,,,,,,,,0.05,,,0.04,,,0.14,,,,0.04,,0.17,,0.06,,,,,,,,,,,,,,,,,,0.04,0.04,,,0.05,,,,0.02,,0.01,,,0.04,,0.02,0.03,,
Wuhan,,,,,,,,,,0.1,,,,,0.03,,,0.06,,,,,,,,,,,,,,0.1,,,,0.02,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.03,0.05,,0.04,,,0.05,0.1,,0.06,,,,0.05,,,,0.06,0.31,,,,,0.05,,,,,,0.09,,,,,,0.06,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.06,,0.2,,0.29,,,,14.59,18.35,10.9,9.63,27.67,5.5,42.28,12.05,47.61,7.43,17.39,15.64,,0.09,0.04,,0.1,,0.23,0.05,0.09,0.04,,,,0.05,,,0.02,,0.03,,,,,,,,,,,,,,,,,0.02,,,,,0.08,0.08,0.01,,,,,,,,0.02,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.02,,,,,,,,,0.04,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17,,0.25,0.09,0.13,59.3,0.44,0.18,0.19,13.2,3.85,0.07,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,,,,,4.56,0.28,,0.44,13.58,0.08,0.76,0.18,0.29,0.58,0.3,0.64,0.33,,,,,,,,0.05,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,,,,3.35,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yichang,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36,1.13,0.96,,8.49,0.65,9.47,0.54,26.09,1.31,0.56,0.64,29.04,,,,,,,0.07,0.31,,0.03,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,0.09,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.01,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.49,23.97,,0.11,0.07,,0.07,0.09,0.05,3.16,0.13,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,2.51,0.52,1.13,10.31,10.89,0.32,,7.09,10.4,0.49,0.55,4.56,1.57,,,,,,,0.09,0.13,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xiaogan,0.69,,,,,,,,0.14,0.12,,0.08,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.03,,,,0.11,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,14.94,0.44,0.71,0.5,2.49,0.08,3.92,,0.46,5.69,0.26,27.94,0.06,,,,,,,,,,,,,,,,0.09,0.05,0.05,,0.04,0.04,0.08,0.05,0.06,0.07,0.03,0.05,0.06,0.04,0.04,0.06,0.03,0.04,0.04,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.02,,,,,
Jingzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,7.14,0.4,0.83,32.74,1.87,0.24,17.06,0.78,,0.63,1.7,0.57,2.18,,0.08,,0.05,0.07,0.07,2.64,3.92,0.16,0.27,0.08,0.06,0.09,,0.08,,,,,,,,,0.01,,,,,,0.04,0.02,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,
Huanggang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,1.04,,,0.08,,,0.4,,0.05,,0.2,,,,0.11,,,,0.16,0.11,,,1.36,,,0.09,0.07,0.17,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,21.15,23.81,0.37,0.75,0.65,8.15,0.62,7.39,0.35,,0.66,0.57,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
