City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Yulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nanningdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liuzhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hezhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baisediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hechidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haikou,0.15,,,,0.08,,,,0.04,,,,,0.02,,,0.04,,,,,,,,,,,,,,,,,,,0.01,,0.11,,,,,0.41,0.41,0.41,0.41,0.41,,0.41,0.41,0.41,0.1,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.09,0.41,0.41,0.41,0.01,0.03,0.12,0.41,0.41,0.41,,,,0.07,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.07,,,,,,,0.08,,,0.08,0.05,0.07,0.09,0.07,0.05,,,,0.08,,0.08,0.09,,,,0.19,0.12,0.08,0.06,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.07,,,,,,,0.12,0.09,0.13,0.16,,0.06,0.15,,0.28,0.21,0.1,,,,0.12,0.09,0.03,0.15,0.16,0.06,0.16,,,,0.14,0.12,0.07,,0.17,0.05,0.16,0.16,0.17,0.06,0.03,2.74,0.28,0.05,0.02,0.04,0.09,,0.08,0.02,0.06,0.05,0.06,0.12,0.02,0.27,0.07,0.26,0.09,0.36,0.21,0.13,0.08,0.15,,,,,,,14.81,,0.22,0.05,0.15,,0.08,0.02,,,,,,0.06,,,0.16,0.14,0.03,0.65,0.03,,0.02,,0.05,0.03,0.07,,,,,,0.04,0.04,0.04,0.02,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,
Sanya,0.16,,,,0.05,,,,,,,,,0.03,,,,,0.05,,,,,,0.09,0.03,0.03,,,,,,,,,,0.09,0.08,,,,,,,,,,,,,,0.06,,,,,,,,0.28,,,,0.15,0.18,,,,,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.11,,0.08,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.05,0.1,,0.04,,0.09,,0.06,0.03,,0.06,,0.06,,,0.03,,,,0.36,0.07,0.04,,,,,0.09,0.02,,0.02,0.04,,,0.05,,0.12,0.03,0.07,0.06,,,0.07,,,,,,7.26,,,0.17,0.12,,0.03,,0.02,,,0.04,,0.05,,,,,0.14,,,,,,0.04,0.08,,0.05,,,0.09,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,0.06,,,,,,,,,,,,,,
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.52,0.22,0.29,0.09,0.06,0.17,0.07,0.14,0.11,0.11,0.14,0.07,0.12,0.13,0.15,0.08,0.23,0.21,0.05,0.11,0.36,0.05,0.34,,0.08,0.12,0.06,0.06,0.07,,,0.08,,,,,0.11,0.33,0.11,0.03,0.02,0.21,0.98,0.98,0.98,0.98,0.98,0.03,0.98,0.98,0.98,0.19,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.13,0.98,0.98,0.98,0.01,0.02,0.41,0.98,0.98,0.98,,0.07,,0.58,0.23,0.18,0.12,0.25,0.07,0.17,0.11,0.08,0.14,0.13,0.1,0.58,0.06,0.36,0.4,1.03,0.33,0.15,0.23,0.41,0.31,0.19,0.58,0.22,0.23,0.1,0.08,0.04,0.16,0.06,0.04,0.21,0.1,0.11,0.11,0.07,,0.1,,0.1,0.14,0.3,0.5,0.41,0.18,0.87,0.1,0.22,0.14,0.23,0.34,0.15,0.34,0.34,,0.39,0.28,0.22,0.41,0.3,0.22,0.17,0.15,0.12,0.11,0.04,0.21,0.15,0.13,0.06,0.15,,,0.19,0.06,0.17,0.08,0.15,0.21,0.12,0.29,0.2,0.09,0.19,0.2,0.18,0.2,0.14,0.14,0.25,0.4,0.16,0.25,0.14,0.15,1.15,0.5,1.27,4.87,0.66,0.23,0.66,0.6,0.94,0.4,0.29,0.54,11.56,,0.41,0.25,0.12,0.34,0.33,0.29,0.77,1.34,0.27,0.23,0.22,1.49,0.33,6.25,0.43,0.13,0.53,0.4,0.23,0.23,0.21,0.25,0.07,0.32,0.21,0.09,0.29,0.11,0.22,0.21,0.35,0.2,0.23,0.18,0.12,0.33,0.46,0.64,0.17,0.71,0.2,0.1,0.16,0.5,,,,,,0.27,0.86,,,5.75,5.87,1.58,16.01,1.63,3.05,2.9,11.56,9.99,2.78,10.2,1.42,6.71,41.65,25.88,1.73,6.14,9.4,0.84,1.18,1.76,2.11,1.09,13.95,1.2,,1.0,,1.16,1.13,1.15,0.5,0.45,,0.34,0.52,0.44,,1.49,0.47,,0.68,,0.13,0.28,,0.89,,,,,,,0.47,0.36,0.52,0.16,0.26,0.48,1.29,0.5,1.58,,0.36,0.15,0.18,0.14,0.35,,,,,,,,0.1,0.42,0.27,,0.04,0.1,0.06,,,0.39,0.12,0.02,0.02,,0.23,0.12,,,0.11,0.12,0.35,0.33,0.06,0.07,0.2,0.01,0.03,0.2,
Chengdu,0.56,0.3,0.28,0.16,0.23,0.25,0.16,0.15,0.08,0.08,0.18,0.08,0.14,0.15,0.09,0.08,0.09,0.15,0.13,0.08,0.37,0.06,0.26,,0.16,0.06,0.12,0.14,0.07,,0.12,0.11,,,,0.03,0.15,0.44,0.11,0.06,0.02,0.12,1.8,1.8,1.8,1.8,1.8,0.04,1.8,1.8,1.8,0.16,1.8,1.8,1.8,1.8,1.8,1.8,1.8,0.23,1.8,1.8,1.8,0.05,0.05,0.16,1.8,1.8,1.8,0.06,0.03,0.11,0.53,0.26,0.2,0.18,0.16,0.09,0.12,0.07,0.1,0.12,0.06,0.09,0.3,0.04,0.31,0.19,0.42,0.17,0.1,0.13,0.28,0.14,,0.3,0.1,0.21,0.14,0.09,0.08,0.06,0.03,0.04,0.14,0.15,0.04,0.09,0.09,,0.06,,0.15,0.04,0.1,0.3,0.38,0.08,0.24,0.12,0.05,0.08,0.08,0.23,0.15,0.13,0.19,0.2,0.43,0.19,0.12,0.16,0.1,0.24,0.21,0.32,0.07,0.07,0.16,0.21,0.22,0.14,0.05,0.33,0.07,,0.21,0.1,0.23,0.07,0.13,0.26,0.12,0.29,0.14,0.15,0.11,0.18,0.16,0.08,0.18,0.12,0.24,0.35,0.17,0.19,0.11,0.21,0.52,0.16,0.85,0.86,0.78,0.07,0.43,0.6,0.95,0.33,0.46,0.43,0.7,,0.3,0.12,0.03,0.19,0.07,0.16,0.17,0.19,0.06,0.08,0.08,0.19,0.19,0.14,0.33,0.05,0.45,0.19,0.15,0.12,0.07,0.18,0.02,0.07,0.07,0.04,0.04,0.04,0.13,0.05,0.12,0.13,0.08,0.07,0.06,0.28,0.16,0.38,0.05,0.55,0.23,0.08,0.04,0.16,,,,,,0.25,2.22,,10.96,,29.62,16.12,14.28,67.67,43.6,26.4,40.04,39.75,43.47,32.88,67.67,22.67,12.67,20.4,57.53,26.64,57.8,69.61,32.87,22.81,0.88,0.42,1.26,0.38,,0.4,,0.41,0.41,1.05,0.31,0.23,,0.45,0.27,0.17,,0.84,0.76,,0.49,,0.31,0.39,,2.13,,,,,1.44,,0.69,0.12,0.66,0.23,0.33,0.09,2.48,0.16,1.24,,0.65,0.23,0.39,0.3,0.5,,,,,,,,0.32,0.83,0.62,,0.18,,0.12,0.12,1.68,0.37,0.17,,0.05,,0.46,0.34,,,0.1,0.12,0.43,0.59,0.17,0.49,0.54,0.56,0.04,0.14,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.3,,0.18,4.98,0.36,0.34,0.33,0.38,14.02,4.73,0.24,0.65,9.33,0.19,0.15,0.5,0.13,0.8,0.14,0.74,0.38,0.06,0.07,0.28,0.06,,0.05,,,0.05,0.13,0.07,0.04,,0.04,0.08,0.1,,0.13,0.03,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.02,,,,0.02,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.52,0.06,,0.15,0.1,0.11,,0.11,0.16,0.28,0.24,0.15,0.06,0.13,,0.6,,0.07,0.14,0.17,17.36,,0.06,,,,,,,,0.42,0.05,0.1,,2.67,0.07,,,,0.22,,0.12,,,0.07,,,,,,,,,,,,,,,,0.05,,,,,,0.03,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.05,0.02,0.04,,,,,0.01,0.01,,,,0.12,,,,0.03,0.05,,0.06,,0.07,0.01,,0.06,,,,,,,,,4.2,1.88,7.6,0.42,,0.3,0.32,0.25,0.69,4.65,1.08,0.47,0.55,15.27,0.35,0.28,0.33,0.16,0.82,0.12,0.32,0.54,0.39,0.3,11.04,0.2,,0.25,,0.09,0.27,0.18,0.14,0.03,,0.03,0.11,0.06,,0.05,0.08,,0.05,,0.06,0.07,,0.07,,,,,,,,0.03,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.0,,
Deyang,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,0.09,,,,,,,0.42,0.42,0.42,0.42,0.42,,0.42,0.42,0.42,,0.42,0.42,0.42,0.42,0.42,0.42,0.42,,0.42,0.42,0.42,,,,0.42,0.42,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.03,,,0.72,12.23,0.79,0.51,0.58,,14.52,2.52,3.74,1.08,1.36,1.44,1.13,0.63,0.54,0.55,1.97,0.87,1.81,1.74,0.98,0.71,0.03,,0.07,,,,,,0.04,0.04,0.06,,,0.06,0.04,0.04,,0.07,,,,,,,,0.21,,,,,,,0.05,0.07,0.11,0.06,0.05,,0.59,,,,,,,,0.05,,,,,,,,,,,,,,,0.12,,0.09,,0.01,,,0.02,0.02,,,,,0.09,0.06,,,0.06,0.05,,,
Mianyang,,,,,,,,,0.05,,,,,0.05,,,,0.11,0.08,0.03,0.09,,,,0.05,,,,,,,,,,,0.05,,,,,,,0.38,0.38,0.38,0.38,0.38,,0.38,0.38,0.38,,0.38,0.38,0.38,0.38,0.38,0.38,0.38,,0.38,0.38,0.38,,,,0.38,0.38,0.38,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.08,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.12,0.03,,,0.07,,,,,,,0.08,,0.96,6.31,0.58,0.42,0.43,13.4,,15.79,11.02,0.89,1.2,4.63,0.89,0.62,0.87,0.98,1.12,1.97,0.98,7.31,0.85,0.83,0.05,,0.08,,,,,,,0.07,0.04,0.01,,0.03,,,,0.08,0.06,,,,0.03,,,0.12,,,,,,,0.12,0.07,0.17,0.08,0.11,0.06,0.84,0.07,0.19,,0.11,,0.14,,0.22,,,,,,,,0.05,0.11,0.06,,,,,0.12,0.1,0.09,,,0.02,,0.04,,,,,,0.07,0.11,0.03,0.02,,,0.0,,
Guangyuan,,,,,,,,,,,,,,0.03,,0.05,,,,0.05,0.09,0.02,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.01,,0.06,,,,,,,,,0.46,1.82,0.2,0.09,0.09,0.77,6.6,,0.66,0.2,0.33,5.08,0.24,0.17,0.37,0.38,0.27,6.87,0.22,0.29,0.08,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.1,0.36,0.08,0.05,0.09,3.77,0.06,0.21,,0.15,0.13,,0.04,0.05,,,,,,,,0.05,0.25,,,,,,0.12,,,,0.02,,,,,,,0.02,0.02,,,,,,,0.0,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.03,,,0.01,,,,,,,,,,,,,,,,,,1.99,3.86,0.6,0.42,0.47,1.87,5.95,0.93,,0.86,0.51,4.4,0.46,0.5,1.7,0.6,0.45,0.59,3.55,0.44,0.61,0.33,0.07,,0.06,0.03,,,,,,,,0.02,,0.02,,,,0.1,0.02,,,,,0.03,,0.23,,,,,0.96,,,,0.06,0.02,,,0.15,,0.09,,,,,,,,,,,,,,,0.08,0.02,,,,,,,0.09,,,,,,,,,,,0.03,,,0.07,0.03,,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,4.82,19.41,0.73,4.1,0.72,0.69,0.37,1.09,,1.39,0.62,3.15,2.87,0.31,0.35,0.56,0.34,10.5,0.33,0.28,0.67,0.09,0.07,0.29,0.11,,0.08,,,0.08,0.12,0.03,0.04,,0.06,0.07,,,0.07,,,,,0.03,0.07,,0.09,,,,,0.48,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,0.03,,,0.02,0.03,,0.01,,
Leshan,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.62,4.65,5.42,0.55,0.79,0.72,0.91,0.37,0.57,1.46,,0.42,11.98,4.55,0.31,0.21,4.61,0.3,0.86,0.54,1.46,3.46,0.03,,0.17,,,,,,,0.06,0.05,,,0.05,,,,0.2,0.06,,,,,,,0.15,,,,,,,,0.03,0.09,,0.03,0.03,0.22,0.06,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.01,,,,,0.01,,0.01,,,
Nanchong,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.04,,,,,,,,,,0.07,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.05,0.02,0.08,0.05,0.05,0.05,,,,0.04,0.04,,,0.03,,0.03,0.06,0.04,0.04,0.02,0.05,,,,,,,,,,,,,,,,,,2.36,4.77,0.6,0.8,0.57,1.24,3.66,10.57,6.53,0.58,0.73,,0.45,0.57,13.57,4.49,0.44,8.52,1.15,0.33,0.76,0.46,0.12,0.04,0.11,0.04,,,,,0.05,0.08,0.03,0.07,,,,,,0.07,0.07,,,,0.03,,,0.23,,,,,,,0.12,,0.11,0.05,0.06,,0.59,,0.15,,0.15,0.03,0.07,,,,,,,,,,,0.08,0.12,,0.04,0.05,,,,0.05,0.03,,,,0.02,,,,,0.02,0.07,0.06,,0.05,0.03,0.04,0.02,,
