City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Kaifeng,0.19,0.15,0.18,0.09,0.06,0.26,0.06,0.41,0.09,,0.06,0.07,0.06,0.09,0.07,0.08,0.16,0.32,0.1,0.06,0.22,0.04,0.06,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.16,0.09,0.13,0.2,0.17,0.14,0.09,0.07,0.11,0.05,0.17,0.05,0.06,0.14,,0.15,,0.08,0.63,,0.29,0.08,,0.06,,0.08,0.09,0.13,,,0.09,,0.09,,0.15,0.28,0.14,,0.05,0.32,,0.64,0.11,0.12,,,,0.04,,,,,0.08,0.06,0.14,,0.11,,,,0.11,,0.11,0.13,,0.12,0.12,,0.12,0.25,0.11,0.13,0.11,,0.16,0.08,0.14,,4.48,10.96,,1.5,1.39,1.08,1.08,4.27,1.79,1.27,5.13,1.26,0.71,1.01,7.05,1.0,4.52,1.11,0.08,0.05,0.14,,0.16,0.11,,0.16,0.09,0.15,,0.1,,,,,,,,0.06,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.02,,,0.08,,,,,0.01,,,0.05,,,,,0.01,0.02,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.08,,,,,,,0.12,0.1,0.06,0.04,0.08,0.19,,,0.15,,0.06,0.02,0.04,,0.07,,,,,,,,0.04,0.1,0.08,,,,,,0.07,0.17,,,,,0.14,0.35,,,0.14,0.1,0.25,0.11,0.08,0.06,0.09,0.15,0.14,0.06,
Luoyang,0.23,0.15,0.18,0.15,0.12,0.3,0.14,0.13,0.18,,,0.08,0.06,0.1,0.16,0.17,0.57,1.95,0.06,0.16,1.22,0.14,0.47,,,0.05,0.03,0.08,,,,,,,,,,0.12,,0.02,0.02,,0.03,,0.03,,,,0.04,,0.05,0.03,,0.02,,,,,0.16,,,,0.04,,,,,,,,,0.19,0.24,0.18,0.17,0.16,0.15,0.11,0.2,0.16,0.18,0.08,0.2,0.18,0.18,0.16,0.14,0.24,0.13,0.1,0.59,0.1,0.13,,0.16,0.18,,0.1,0.15,0.1,0.06,0.07,0.09,,0.13,0.08,0.14,0.21,0.11,,0.08,0.16,,0.28,0.18,,,0.05,,0.04,0.1,0.1,0.17,,,,,,,,0.1,,0.18,0.1,0.13,0.2,0.12,0.07,0.09,0.2,0.18,0.16,0.1,0.44,0.06,,0.1,0.06,0.18,0.09,0.31,6.43,1.49,,10.57,0.87,0.78,1.69,8.29,0.59,2.02,1.08,26.35,4.07,1.24,1.16,1.57,1.34,0.1,0.08,0.2,0.08,0.61,0.08,0.07,0.13,0.17,0.09,0.13,0.23,0.07,,,,,,,,0.06,0.08,,,,,0.08,0.08,,0.08,,0.05,,,,,,,,,0.03,,0.08,,,,,,,,0.08,,,,0.14,,,0.22,,,,,,,0.08,,0.11,0.05,,0.03,0.02,0.02,0.09,0.06,,,0.08,0.05,,0.04,,0.09,,0.11,0.18,0.02,0.03,0.04,,0.04,,,,,,,,,,0.02,,0.02,,0.04,,,0.03,,,,0.04,,,0.08,,,,,,,0.34,0.15,0.38,0.18,0.4,0.31,0.27,0.22,0.33,,0.11,,0.08,0.11,0.25,,,,,,,,0.08,0.1,0.23,,0.13,,,,0.22,0.37,0.08,0.06,,,0.14,0.16,,,0.05,0.08,0.23,0.1,0.08,0.13,0.16,0.17,0.07,0.03,
Pingdingshan,0.17,,0.07,,,0.11,0.1,0.08,,,,0.06,0.06,0.05,,,0.2,0.33,,0.05,0.31,0.04,0.16,,0.05,,,0.07,,,,0.05,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,0.08,,,,,0.12,0.08,0.14,0.06,0.1,0.08,0.1,0.06,0.06,,,0.08,,0.09,,0.19,,,0.24,0.14,0.21,,0.08,,,0.06,0.09,0.17,0.06,0.04,0.04,0.1,0.16,,0.13,0.58,0.08,,0.12,0.31,0.07,0.2,,0.06,,,,,0.11,,0.08,,,,,0.14,,,,0.05,,,0.08,,0.06,0.04,0.1,0.1,0.08,0.09,0.04,0.2,0.05,,0.05,0.04,0.06,,0.23,4.88,1.27,10.04,,0.47,0.74,1.08,1.15,0.32,16.23,12.33,1.86,7.41,0.91,1.2,2.71,3.95,0.07,,0.2,0.13,0.28,0.12,0.17,0.09,0.13,0.14,0.17,0.29,0.11,,,0.05,,0.07,,0.05,,0.15,,,,,,,,0.06,,,0.08,,0.05,,,,,0.05,,0.04,,0.04,,,0.04,,,,0.05,,,,0.07,,,0.06,,,,,,,,,,,,,,0.02,,,,,,,,,,0.05,,0.04,,0.02,0.01,,,0.02,,,,,,,,,,,,,,,,,,,0.05,,,,,0.05,,,,,,,0.11,0.08,0.06,0.04,0.07,0.1,0.2,0.06,0.18,,,,0.08,,0.07,,,,,,,,,,0.05,,,,,,0.07,0.11,,,0.05,,,0.06,,,0.12,0.05,0.11,,0.04,0.1,0.13,0.07,0.04,0.03,
Anyang,0.78,1.03,0.54,0.26,0.11,10.41,0.73,0.31,0.17,0.07,0.28,0.19,0.19,0.88,0.47,1.87,6.84,2.64,0.4,0.81,0.44,0.33,0.86,,0.15,0.17,0.06,0.08,,,,0.23,,,,0.06,,,0.03,,0.02,,,,,0.02,,0.02,,0.06,,,,,0.03,,0.01,,,,,,,,,,,,0.07,0.05,,,,0.08,0.2,0.17,0.11,0.07,0.1,0.26,0.14,0.08,0.16,0.08,0.08,0.3,,,,,0.4,,,,0.11,0.08,,0.08,0.06,0.09,0.06,0.04,0.07,0.08,,0.1,0.14,0.18,0.07,,0.13,0.17,0.09,0.13,,0.07,,0.05,,,0.1,0.06,0.08,,0.16,,,,,,,,,,0.23,0.36,0.2,0.21,0.24,0.22,0.24,0.42,0.25,0.27,0.58,,0.2,0.15,0.79,0.15,1.14,3.28,1.17,1.15,0.56,,41.83,12.19,2.06,20.23,0.65,0.53,0.56,0.74,0.85,0.5,0.65,0.62,0.07,0.09,0.26,0.1,0.17,0.06,0.1,0.08,0.07,0.12,,0.15,,,,0.05,0.05,,,0.07,,,0.03,,0.05,,,0.08,,0.1,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.09,,,0.26,,,,,,,,,,,,0.14,,,,0.08,,,,,,,,0.1,,,,,0.01,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.03,,0.14,,,,,,,0.14,0.03,0.11,0.07,0.09,0.21,0.27,0.26,0.2,,0.05,0.17,,0.11,0.07,,,,,,,,0.03,0.06,0.08,,0.04,0.14,,0.1,,0.17,0.05,0.06,0.01,,0.08,0.18,,,0.04,,0.11,,,,0.13,,,,
Hebi,,0.14,,,,0.46,0.14,0.08,0.06,,,,0.07,0.05,,0.24,0.61,0.35,,0.15,,0.08,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.04,,0.09,,,0.04,0.13,,0.24,1.21,0.36,0.3,0.2,16.26,,4.56,0.89,2.4,0.24,0.11,0.14,0.18,0.28,0.18,0.26,0.2,,,,0.06,0.1,0.03,,0.06,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.08,0.04,,,,0.05,,,,,,,,,,,,0.06,,,,,0.05,,
Xinxiang,0.22,0.35,0.37,0.26,0.08,1.18,0.31,0.24,0.17,0.06,0.24,0.17,0.25,0.21,0.19,0.14,1.85,4.32,0.24,0.29,0.53,0.17,0.75,,0.12,0.12,0.11,0.09,0.06,,0.05,0.22,,,,0.08,,0.1,0.03,0.05,,,,,,,0.04,0.02,0.04,0.07,,0.03,,,,,,,0.18,0.05,0.05,0.04,0.09,,0.04,,,,,0.02,,,,0.07,0.19,0.18,0.17,0.12,0.16,0.13,0.17,0.19,0.18,0.13,0.16,0.14,,,,,0.24,,,0.07,0.2,0.16,0.09,0.12,0.09,0.24,0.08,0.1,0.08,0.06,0.15,0.13,0.19,0.23,0.12,,0.07,0.19,0.16,0.18,,,,0.05,,0.06,0.11,0.09,,,,,,0.16,0.13,,,,,,0.19,0.28,0.18,0.27,0.26,0.26,0.24,0.46,0.13,0.14,0.32,,0.17,0.17,0.45,0.29,1.94,8.86,5.41,2.34,1.27,14.23,15.63,,18.99,4.05,1.97,1.12,1.49,1.2,3.14,0.86,1.43,1.17,0.1,,0.11,0.16,0.28,0.17,0.1,0.18,0.12,0.2,0.27,0.11,0.07,,0.06,,0.04,,,0.1,,,,,0.05,0.07,0.04,,,,,,,,,0.11,,,,,,,0.04,,,,,,,,0.08,,,0.07,,0.02,,0.3,,,,,,0.06,,,,,0.01,0.01,0.03,0.04,0.09,0.08,0.04,,,,,,0.05,0.08,0.07,0.07,,,,0.02,,,,,,,,,,,,,,,0.03,,,,0.03,,,,0.04,,,0.1,,,,,,,0.19,0.14,0.15,0.06,0.16,0.39,0.18,0.3,0.2,,0.1,0.05,0.13,0.05,0.11,,,,,,,,0.07,0.03,0.07,,0.08,,0.04,,,0.15,0.09,0.05,,,0.08,0.06,,,0.08,0.05,0.19,0.06,0.04,0.09,0.19,0.06,0.1,0.06,
Jiaozuo,0.12,,0.16,,,0.2,0.07,0.09,0.09,,0.09,0.06,0.04,0.09,0.05,0.09,1.46,11.28,0.16,0.17,0.89,0.1,0.31,,0.06,0.1,0.02,,0.45,,,0.07,,,,,,,,,,0.04,,,0.01,,,,0.04,,,,,,,,,,,,,,,,,0.1,,,,,0.01,,,,0.09,0.17,,0.07,,0.14,0.11,0.06,0.08,0.07,0.08,0.08,,,,,,,,0.15,,0.08,,0.08,0.14,0.1,0.04,0.08,0.05,0.08,,,0.21,0.19,0.07,,0.06,0.09,0.16,0.19,,0.07,,,,,0.07,,,,0.34,,,,,,,0.1,,0.09,0.09,0.2,0.14,,0.16,0.12,0.1,0.13,0.12,,0.22,,0.14,0.06,0.16,0.12,0.47,5.26,1.21,6.74,0.95,1.33,1.97,10.46,,0.64,1.14,0.61,1.59,0.78,1.06,0.56,0.59,0.88,,0.14,0.11,0.27,0.19,0.07,0.2,0.1,0.15,0.14,0.12,0.11,,,,,0.04,,,0.09,0.06,,,,,,0.04,0.05,,,,,,,,,,,,,,,0.06,0.06,,,,,,,,,,0.07,,,,0.27,,,,,,,,,,,,0.01,,0.02,,,,0.02,,,0.01,,,,0.02,0.05,0.02,0.02,0.01,,,,,,,,,,,,,,,0.03,,,,,0.06,,,,0.12,,,,,,,,,,0.12,0.05,0.15,0.08,0.17,0.21,0.27,0.27,0.17,,0.06,0.05,0.08,0.07,0.1,,,,,,,,,0.03,0.06,,,,0.04,,,0.07,0.07,0.04,,,,,,,0.04,0.08,,,,,,,0.06,0.03,
Puyang,0.69,0.88,0.36,0.23,0.05,4.61,0.36,0.41,0.12,0.07,0.27,0.29,0.23,0.2,0.04,0.3,0.5,0.28,0.08,0.09,0.1,0.07,0.15,,0.05,0.07,0.05,,0.06,,,0.17,,,,0.08,0.05,,,0.03,,,,,,,,0.06,0.04,0.06,,0.02,0.01,,0.06,0.03,,,,,,,0.04,,,,,,0.04,,,,,0.07,0.09,0.11,,0.06,0.09,0.15,0.11,0.05,0.17,0.06,0.12,0.16,,,,,0.41,,,,0.08,0.12,,,0.06,0.05,0.05,0.03,0.03,,,,0.07,0.14,0.06,,0.05,0.11,,0.05,,,,,,,,,0.07,,,,,,,,,,,,0.58,0.73,0.33,0.19,0.94,0.44,0.37,1.14,0.65,0.54,0.27,,0.28,0.26,16.79,0.23,4.52,1.93,1.06,0.56,0.35,13.72,5.45,2.67,0.84,,0.62,0.34,0.24,0.47,0.73,0.37,0.38,0.38,0.05,0.06,,,0.22,,,,0.07,0.14,,0.1,,,,,,,,,,0.05,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.02,0.12,,,,,,,,,,,,0.03,,,,,,,,0.03,,,,0.07,,,,,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.07,0.05,,,0.09,0.2,0.07,0.12,,,,0.07,,,,,,,,,,,,,,,,,0.04,,,,0.05,0.02,0.03,,,0.08,,,0.03,,0.32,0.16,,,,0.07,,,
Xuchang,0.15,0.1,0.15,,,0.19,0.15,0.58,0.05,0.05,,0.11,0.07,0.06,,0.06,0.16,0.62,0.04,0.07,0.26,0.04,0.13,,,,0.07,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.18,0.12,0.13,0.11,0.09,0.08,,0.08,,0.06,0.07,0.09,0.2,0.05,,,,,0.2,0.08,,,,0.2,,0.07,,0.15,0.1,0.04,0.09,,,0.1,0.07,0.24,0.08,,0.09,0.5,0.06,0.11,,0.08,,,,,0.07,,,0.08,,,,,,,,,,,0.08,0.12,0.07,,0.04,0.17,0.09,0.11,,0.2,0.08,,0.1,0.06,0.13,0.07,0.25,7.42,5.08,2.14,18.87,0.76,0.65,1.51,1.55,0.61,,17.13,1.57,2.23,1.38,1.17,5.73,2.21,0.09,0.07,0.43,0.14,0.33,0.08,0.1,0.15,0.15,0.09,0.12,0.34,0.07,,,,,,,0.05,0.08,,,0.08,,,,0.05,,,,,,,,,,,,,,,,0.03,,,0.04,,,,,,,,,,,0.06,,,,,,,,,,,0.03,,,,,,,0.04,0.02,,,,,,,0.04,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.18,0.1,0.1,0.06,0.19,0.14,0.13,0.06,,,,,0.04,,0.1,,,,,,,,0.04,,0.06,,,,0.02,,0.07,,0.05,,,,0.14,0.1,,,0.05,0.1,0.12,0.13,,0.08,0.32,0.1,0.03,0.09,
Luohe,,,0.14,,,0.07,0.07,0.1,,,,,0.08,,0.04,,0.08,0.09,,,0.09,,,,,,,,,,,,,,,,,,,,0.02,,,,0.06,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.07,0.09,,0.08,0.04,0.09,0.06,,,,,,0.04,,,,,0.2,,,,,,,0.06,0.06,0.08,0.07,,,,,,0.07,0.27,0.04,,0.07,0.12,,0.12,,,,0.04,0.1,,,,,,,,,,,,,,,,,,,,0.08,,,,0.05,,,,,0.04,,0.04,,2.08,0.77,0.68,8.56,0.38,0.23,0.56,0.44,0.19,9.74,,0.4,1.58,0.56,1.31,6.13,10.21,0.11,,0.1,,0.18,0.04,,0.12,,0.09,0.17,0.17,,,,,,,,0.05,,,,,,,,,,0.07,,,,,,,,,,0.05,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.01,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,,,,,,,0.06,,,0.03,0.04,,0.08,,0.11,,,,,,0.05,,,,,,,,,,0.04,,0.04,,,,,,,,,,0.07,0.06,,,0.04,,0.19,0.14,0.08,0.05,0.13,,0.03,0.16,
Sanmenxia,,,,,,,,,,,,,,,0.05,,0.09,0.24,,0.03,7.7,0.08,0.3,,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,0.14,,,,,,0.07,,,,,,,0.07,,,,,,,,0.06,,,,,0.07,,,0.04,,0.14,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,,,,0.05,0.18,,,,,,,0.13,1.22,0.21,11.42,0.62,0.2,0.15,0.4,0.68,0.12,0.44,0.37,,1.43,0.45,0.22,0.22,0.26,,,0.13,,0.1,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.1,,,,,,,,,,,,,,,0.03,0.1,,,,,,,,0.1,0.03,0.04,,0.02,,0.04,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.05,,,,,,,0.4,0.22,0.21,0.2,1.3,0.17,0.16,0.1,0.1,,,,0.26,0.05,,,,,,,,,,0.03,0.06,,,0.04,0.04,,,0.13,0.04,0.02,,,,,,,0.1,,,0.06,,,0.19,,0.02,0.09,
Nanyang,0.54,0.33,0.22,0.22,,0.26,0.21,0.34,0.07,0.06,0.14,0.25,0.07,0.09,,,0.27,0.33,,0.11,0.51,0.06,0.26,,,0.09,0.05,,0.03,,,,,,,,,0.17,,,,,0.03,0.04,,,0.02,,,0.06,,,,,,,0.02,,,,,,,,0.04,0.19,,,,,,,0.32,0.15,0.26,0.11,0.21,0.1,0.25,0.15,0.06,0.1,0.08,0.09,0.27,0.09,0.4,0.35,0.27,0.22,0.24,0.17,0.24,0.13,0.41,0.27,0.12,0.17,0.14,0.1,0.1,0.11,0.24,0.08,0.23,0.07,0.12,0.46,0.1,,0.17,0.35,0.14,0.24,0.3,0.22,0.13,0.24,0.26,0.07,0.33,,0.19,0.12,0.22,0.13,0.16,0.14,0.15,0.25,0.15,0.19,0.3,0.14,0.08,0.15,0.05,0.11,0.05,0.22,0.15,0.13,0.05,0.47,0.11,,0.16,0.08,0.11,0.19,0.38,4.8,1.12,3.54,7.42,0.55,0.53,0.99,1.12,0.42,2.17,2.34,3.38,,0.77,5.42,2.9,7.57,0.45,0.23,8.8,0.79,9.74,0.11,0.97,0.48,0.56,0.43,0.59,3.62,0.15,,0.1,0.1,0.06,0.18,,0.3,0.47,0.1,0.14,0.25,0.12,0.12,0.07,0.12,0.17,0.46,0.3,0.08,1.04,0.1,0.09,0.08,,0.22,0.15,0.11,0.15,0.13,0.17,0.11,0.33,0.12,0.05,0.12,0.08,0.06,0.15,0.09,0.04,,0.07,0.02,,0.32,,,,,,,0.08,,0.15,0.05,,,0.03,,0.08,0.2,,,,0.03,0.01,0.04,0.04,0.16,0.05,,,0.1,0.06,,,,0.05,0.02,,,,,0.06,,,0.02,,,,,,0.13,,,,,,,,0.08,,,,,,,0.48,0.14,0.3,0.18,0.21,0.36,0.28,0.32,0.99,,0.17,0.1,0.04,0.15,0.2,,,,,,,,0.04,0.06,0.07,,0.08,,,,0.14,0.23,0.09,0.09,0.12,,0.25,0.33,,,0.05,0.13,0.33,0.28,0.2,0.22,0.26,0.21,0.31,0.29,
Shangqiu,0.51,0.38,0.21,0.1,0.07,0.27,0.11,0.3,0.16,0.07,0.25,0.2,0.19,0.17,0.12,0.19,0.4,0.47,0.05,0.13,0.24,0.1,0.11,,,0.07,,0.07,0.02,,,,,,,0.13,,0.12,0.07,,0.02,,,,,0.03,,0.01,,,,,0.01,0.02,0.04,,0.02,0.04,,,,0.04,0.04,,,0.2,,,0.22,,,,0.58,0.35,0.41,1.9,0.5,5.01,0.99,0.32,0.24,0.22,0.41,0.21,0.48,0.45,0.36,0.85,0.2,0.38,1.18,0.22,0.64,0.16,0.42,0.48,0.13,0.26,0.41,0.6,0.26,0.1,5.01,,0.18,0.14,0.39,1.24,5.01,,0.34,7.25,0.14,0.75,0.1,0.06,,0.04,,0.05,0.06,,0.08,0.1,0.11,0.09,0.15,0.1,0.07,0.13,,0.2,0.1,,0.28,0.35,0.19,0.35,0.19,0.24,0.31,0.98,0.36,0.42,0.25,,0.53,0.18,0.38,0.17,6.64,5.91,8.45,1.86,1.38,0.83,0.71,2.73,1.34,1.12,1.84,0.98,1.14,1.07,,0.76,8.26,2.83,0.19,0.05,0.26,0.14,0.13,0.04,0.12,0.14,0.15,0.15,0.24,0.13,0.12,,0.05,,,,,0.08,0.1,,,,,,,,,,,,0.08,,,,,,,,,0.06,,,0.08,,,,,,,,,,0.09,,,0.05,,,,,,,,,,0.04,,,,,0.05,,,,0.05,0.03,0.01,,,,,0.07,,0.02,,,,0.03,,,,0.04,,,,,,,,,,,,,,,0.05,,,,,0.26,,,,,0.51,,0.19,0.07,0.09,0.08,0.13,0.1,,0.05,,,0.1,0.07,,,0.09,,,,,,,,0.1,0.03,0.12,,,0.04,0.09,0.1,,0.25,0.09,0.09,0.02,,0.38,0.41,,,0.23,0.32,0.38,0.3,0.04,0.24,0.39,0.58,0.26,0.35,
Xinyang,1.48,0.29,0.09,0.12,,0.08,0.09,0.23,0.13,,0.09,0.29,0.09,0.05,,,0.21,0.2,,,0.07,,,,,,,,,,0.03,,,,,,,0.22,,,0.16,,,,,0.04,,,,,,,,,,,,,0.1,,,,,,,0.12,,,,0.02,,,0.77,0.39,0.54,0.14,0.38,0.11,0.29,0.05,,0.05,0.16,0.19,0.25,0.06,0.95,0.4,0.32,0.63,0.54,0.29,0.43,0.24,0.3,0.25,0.1,0.66,0.17,0.2,0.24,0.29,0.07,,0.24,0.13,0.2,3.91,0.11,,5.11,0.27,0.21,0.16,0.11,0.19,,0.06,0.15,0.05,0.13,,,0.17,0.08,0.09,0.34,0.2,,0.19,0.15,0.12,0.11,0.11,0.06,0.16,0.05,0.05,,0.1,,0.05,0.04,,0.09,,0.06,0.07,0.04,,0.18,2.76,0.66,0.86,1.24,0.29,0.36,0.56,0.76,0.42,1.15,1.48,0.28,2.87,0.61,,1.35,11.66,1.07,0.31,0.73,0.17,0.52,0.37,0.28,1.52,0.23,2.06,0.27,4.54,0.11,,0.07,0.07,0.05,0.07,,0.15,0.08,0.05,0.09,0.08,0.06,,,,0.18,0.05,0.24,0.17,0.13,0.11,0.09,,,0.06,0.25,,0.07,0.16,,0.1,0.34,0.11,0.04,,,0.06,,,,,0.05,,,0.02,,,,,,,,,,,,,,,,,0.03,0.04,,,,0.04,,,,,,0.02,,0.03,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.03,,,,,,,0.11,0.05,0.07,,,0.04,,0.02,0.11,,,,,0.03,,,,,,,,,,0.03,,,,,0.04,,,0.17,0.06,,,,0.18,0.06,,,0.04,,0.06,0.05,0.04,0.09,,,,,
