City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Kaifeng,0.13,,0.1,,,0.15,0.07,0.1,,,0.09,0.03,0.07,0.04,,0.03,0.19,0.5,,0.05,0.16,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,0.07,0.05,0.07,0.17,0.04,0.09,0.08,0.08,0.04,0.05,0.06,0.02,0.07,0.05,0.06,,,0.06,,0.13,,,0.07,0.07,0.06,0.05,,,,,0.07,,,0.02,0.04,0.13,0.09,,0.03,0.14,,0.03,,0.03,,,,,,,0.05,,,,,,,,0.05,,,,0.11,0.13,0.08,0.11,0.07,0.05,0.14,0.2,0.05,,0.07,,0.2,0.05,0.21,0.12,3.37,13.49,,1.07,1.32,1.02,0.8,4.38,1.5,1.04,5.1,1.07,0.57,0.82,5.82,0.5,3.08,0.58,0.03,,0.12,,0.12,,0.1,0.04,,,0.07,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.02,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,0.1,,0.3,,,,,,,,,,,,,,,,0.02,,,,,,0.06,0.08,,,,,,,0.02,,,,,,,0.07,,,0.02,0.1,,,,0.1,,,,,,0.09,,,,,,,,,0.03,0.04,,,,,,,,,,,,0.02,0.02,,,,,,0.03,,0.01,,,,,
Luoyang,0.12,,0.13,0.07,,0.25,0.1,0.1,0.15,,0.12,0.02,0.14,0.05,0.04,,0.44,1.53,0.02,0.08,1.07,0.02,0.4,,,,0.02,,,,,,,,,0.02,,0.1,0.03,,,0.08,0.1,,,,,,0.04,0.05,0.03,0.08,0.03,,,,,,0.06,,,,,,,,0.03,,0.09,,,,0.09,0.06,0.07,0.17,0.04,0.04,0.06,,,0.06,0.06,0.03,0.07,0.05,0.06,0.07,0.15,0.04,,0.05,,0.05,,0.07,,0.07,0.06,0.05,,0.02,0.07,0.03,0.06,,0.04,0.13,0.04,,0.02,0.11,,,,,,,,,,0.03,0.04,,,,,,,,,,,,0.09,0.08,0.08,0.09,0.17,0.12,0.1,0.11,0.11,,0.11,,0.09,0.08,0.19,0.08,0.24,7.67,1.21,,9.57,0.68,0.76,1.64,7.89,0.5,1.77,1.02,27.81,2.12,0.95,0.78,1.3,0.96,0.05,,0.18,0.04,0.2,,0.07,,,,0.09,0.07,0.08,,0.04,,,,,,0.06,,,,,0.07,,,,0.02,,,,,,,,,0.02,,,,0.03,0.01,,,,,,,,,,,,,,0.09,,,,,,,,,,0.04,0.04,0.04,,0.02,0.07,0.18,,,0.03,,,0.05,,,,0.27,,,0.07,,,,,,,,,,,,,0.01,,,,,,0.06,,,,,,,,0.02,,,,,,,0.24,0.23,0.13,0.06,0.18,0.1,0.18,0.09,0.16,,0.08,0.01,0.07,0.09,0.07,,,,,,,,0.06,,0.05,,,,,,,0.09,0.04,0.02,,,,,,,,0.02,0.04,0.07,,,0.08,,,,
Pingdingshan,,,,,,0.13,,,0.04,,,,,0.03,,,0.14,0.39,0.02,0.09,0.26,0.04,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.08,0.04,0.05,,,0.04,0.06,,0.03,,0.05,,0.04,,0.06,,,,,0.04,,,,0.04,0.04,,,0.04,,,0.02,0.03,,,0.04,0.49,0.04,,0.04,0.22,,0.03,,,,,,,,,0.04,,0.11,,,,,,,,,,,,,,0.07,,,,0.05,,,,,0.05,0.07,,0.13,4.75,0.77,7.92,,0.39,0.53,0.79,1.01,0.24,15.07,12.83,1.38,5.16,0.68,0.6,1.72,2.56,0.03,,0.1,,0.14,,,,,,,0.09,,,,,0.02,,,,,,,,,,,0.05,,0.02,,0.03,,,0.02,,,,,,,,,,,,,,,,,0.07,,,0.04,,,0.06,,,,,,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.1,,,,,,,,,,,,0.06,0.04,,0.03,0.05,0.04,,0.06,,,,,,,0.07,,,,,,,,0.03,,,,,,,,,0.06,,,,,0.02,,,,,,0.07,,,,,0.03,,,
Anyang,0.34,0.28,0.38,0.09,0.13,7.92,0.37,0.2,0.09,,0.13,0.05,0.16,0.16,0.08,0.41,3.64,0.99,,0.33,0.18,0.07,0.49,,,0.03,,,,,,,,,,,,,,,,,,0.04,,,,,0.09,,,,,0.04,0.13,,,,,,,,,,,,,,,,,,0.07,0.04,0.05,0.11,0.04,0.04,,0.11,,0.05,,0.02,0.06,0.05,0.04,,,,0.03,,,,,0.06,,,,,0.03,,0.07,,,,0.03,,0.04,,0.08,,,0.03,,,,,,,,,,,,,,0.06,,,,,,,0.11,0.11,0.11,0.23,0.15,0.08,0.16,0.2,0.15,0.09,0.34,,0.11,0.1,0.54,0.08,0.69,2.66,0.76,0.67,0.39,,40.73,10.03,1.22,14.51,0.52,0.39,0.42,0.26,0.43,0.31,0.39,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.22,,,,,,0.03,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.05,0.09,0.05,,0.05,0.05,,0.22,,,0.05,0.01,,,,,,,,,,,,,0.02,,,,,,,0.11,0.02,0.01,0.02,,,,,,0.01,,,0.03,,,0.04,,0.01,,
Hebi,,,,,,0.36,0.07,,,,,,0.06,0.04,0.03,0.13,0.42,0.2,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.04,0.11,1.15,0.18,0.23,0.13,13.01,,3.6,0.54,1.74,0.2,0.1,0.15,0.17,0.16,0.09,0.13,0.11,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.04,0.1,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.08,,,,
Xinxiang,0.15,0.17,0.37,0.11,0.08,0.72,0.26,0.18,,,0.17,0.03,0.13,0.09,0.06,0.1,1.02,2.48,0.05,0.17,0.34,0.03,0.16,,,,,,0.05,,,0.05,,,,0.09,,0.11,,,0.03,,,,,,,,,,,,0.03,0.06,,,,0.03,0.06,,,0.07,,,0.04,,,,,0.06,,,,0.05,0.07,0.14,0.05,0.06,0.06,0.06,,0.1,0.08,0.02,0.07,0.08,,0.1,,0.05,,,,0.03,,0.07,,0.05,0.04,0.06,,,0.08,,,0.14,0.07,0.19,0.06,,0.04,0.07,,,,,,,,,,,,,,,,,0.09,,,,,,0.14,0.13,0.08,0.14,0.18,0.09,0.11,0.33,0.12,0.12,0.1,,0.13,0.12,0.39,0.14,1.77,11.3,4.11,1.87,1.26,13.27,14.5,,15.94,2.95,1.87,0.8,1.33,0.77,1.85,0.68,0.94,0.68,0.03,,,0.08,,,0.07,0.03,,,,0.03,,,0.04,0.03,,,,,,,,,,,,,0.04,0.03,,,0.02,,,,,,,,,,,,,,,0.01,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,0.02,,,,,,,0.09,0.06,0.08,0.03,0.05,0.12,,0.08,,,,0.01,,0.03,0.06,,,,,,,,,,0.04,,,,,,,0.04,0.04,,,,,,,,0.01,,0.07,,,,,,,,
Jiaozuo,,,0.1,,,0.13,0.08,,,,,,0.06,0.03,0.04,0.03,1.08,6.65,,0.16,0.45,0.06,0.2,,,0.02,,,,,,,,,,,,,,,,,,0.04,,,,,,0.03,,,,,0.06,,,,,,0.04,,,,,0.04,,,,,0.04,,,0.03,,0.08,,0.06,,0.08,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.04,,,0.06,,,,,,,,,,,,0.03,,,,0.04,,,,0.09,,,0.04,,,0.04,0.07,,0.05,0.14,,,0.09,0.07,,0.12,,,,0.15,0.09,0.27,6.14,0.86,5.05,0.74,1.08,1.33,10.21,,0.42,0.74,0.54,1.43,0.45,0.5,0.42,0.36,0.37,0.03,,0.1,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,0.11,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.15,0.07,0.03,0.05,0.08,,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.03,0.01,,,,,,,0.01,,0.04,0.03,0.03,0.01,,0.01,0.02,,
Puyang,0.33,0.32,0.16,0.16,0.09,3.29,0.27,0.14,,0.06,0.2,0.07,0.1,0.03,0.04,0.05,0.29,0.16,0.03,,,0.02,0.07,,,,,0.16,,,,,,,,,,,,0.04,0.01,,,,,,,,0.05,,,,,,,,,0.03,,,,,,,,0.04,,,,0.12,,,,,,0.07,,0.08,0.05,,,0.04,,0.03,0.06,,,,,,,,,0.05,,0.06,,,0.04,,0.03,,,,,,0.04,,0.08,,0.03,,,0.03,,,,,,,0.04,,,,,,,,,,,0.04,,,0.29,0.18,0.13,0.06,0.33,0.12,0.21,0.67,0.44,0.12,0.16,,0.13,0.25,13.18,0.11,2.52,1.61,0.76,0.44,0.15,12.07,4.39,2.22,0.64,,0.36,0.17,0.24,0.21,0.39,0.31,0.27,0.15,,,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.02,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,0.01,0.17,,,,
Xuchang,0.15,,0.13,,,0.27,0.1,0.12,,,,0.03,,,,,0.13,0.33,0.03,0.03,0.24,,0.23,,,0.04,,,,,,,,,,,,,0.04,,0.07,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,0.06,,0.04,,0.06,0.06,,0.03,0.05,,0.07,,,0.05,,0.09,,0.13,0.03,,,,,0.04,,0.07,,,0.07,0.05,0.28,0.06,,,0.46,,0.04,,,,,,,,,,,,,,,0.15,,,,,,,0.11,0.05,0.05,0.07,,0.07,0.08,0.04,,0.03,,0.08,0.05,0.1,0.05,0.38,9.0,4.66,1.76,19.16,0.51,0.53,1.29,1.23,0.53,,16.81,0.97,1.48,1.17,0.68,3.82,1.36,0.03,,0.18,0.05,0.1,,,0.04,,,,0.11,,,0.04,,,,,,0.07,,,0.05,,,0.04,0.05,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.02,,,,,0.06,,,,,,,0.09,,,,,0.04,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.04,,0.08,,,,,,,0.09,0.22,,0.04,,0.05,,0.06,,,,0.01,,0.03,,,,,,,,,0.06,,,,,,,0.18,,,,,,,0.05,0.02,,,0.01,,0.06,,,,0.04,,,,
Luohe,,,0.09,,,,,,,0.06,,,,,,,0.1,0.15,,,0.17,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.18,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,0.09,0.04,,,,,0.05,,,,,0.12,,,0.03,,,,,,,,,,,,0.05,0.07,,,,,,,,0.09,,,0.03,,0.04,0.05,,,,0.06,,,,,,,,,0.1,2.21,0.55,0.58,7.76,0.24,0.23,0.48,0.66,0.14,9.82,,0.46,0.83,0.36,0.7,4.25,8.07,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.03,,,,0.07,,,,,0.01,0.02,,,,,,,0.02,0.03,,,,,0.01,,0.06,
Sanmenxia,,,,,,0.09,,,,,,,0.09,0.03,,,,0.07,,0.04,6.16,0.03,0.25,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.06,,,,0.07,,,,0.03,,,,,,,,,,,,,,,,,0.04,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.09,0.06,,0.07,,0.07,,,,,,0.11,,,0.06,0.14,1.31,0.28,11.6,0.79,0.24,0.33,0.4,0.84,0.12,0.47,0.26,,0.79,0.34,0.12,0.29,0.24,0.03,,,,0.11,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.05,,0.14,0.29,0.08,,,0.13,0.04,,,,0.03,0.61,0.08,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.22,0.15,0.12,0.86,0.06,0.41,0.07,0.31,,0.05,0.03,,0.11,0.17,,,,,,,,,,0.02,,0.27,,,,,0.11,,,,,0.02,0.02,,,0.03,0.02,,,,0.03,,,,,
Nanyang,0.34,0.16,0.22,,0.08,0.19,0.07,0.15,0.04,0.03,0.09,0.07,0.05,0.02,,0.03,0.12,0.2,0.02,0.05,0.48,0.02,0.19,,0.03,0.02,0.03,,,,0.02,0.02,,,,0.02,,,,,0.05,,,,0.04,,,,,0.04,0.03,,0.02,,,,0.03,0.03,0.06,,,,,,,0.16,,,,,0.02,,0.14,0.1,0.09,0.1,0.08,0.06,0.04,0.08,0.08,0.04,0.06,0.02,0.15,0.07,0.19,0.17,0.32,0.11,0.07,0.08,0.15,0.15,0.31,0.15,0.06,0.12,0.08,0.09,,,0.04,,0.09,0.11,0.07,0.31,0.06,,0.08,0.13,,,0.13,0.05,0.23,,0.12,0.03,0.13,0.03,0.16,0.14,0.13,0.09,0.13,0.08,0.19,0.08,0.08,0.16,0.13,0.07,0.05,0.09,0.07,0.07,0.1,,0.09,0.14,,0.09,0.03,,0.12,0.05,0.2,0.07,0.2,3.15,0.65,2.83,6.21,0.41,0.52,0.74,0.72,0.33,1.55,2.03,2.71,,0.55,2.43,1.25,5.69,0.39,,5.53,0.33,6.62,,0.39,0.11,0.15,0.07,0.13,2.05,0.28,,0.07,0.03,0.03,0.05,,0.11,0.18,,0.04,0.08,,,0.07,0.09,0.07,,0.13,0.04,0.27,0.03,0.03,0.09,,0.05,0.07,0.03,,,,0.03,0.16,0.03,0.03,0.02,0.02,,0.04,0.13,0.04,,0.07,0.01,0.02,0.17,,,,,,0.04,0.09,,0.19,,,0.08,,0.02,0.22,0.2,0.07,0.07,,0.12,0.03,0.05,0.09,0.17,0.11,0.25,0.07,,,,,,,,,0.04,,,,,0.03,,,,,,,0.13,0.04,,0.08,,,,,0.08,,,,,,,0.3,0.2,0.22,0.2,0.13,0.25,0.43,0.17,0.58,,0.08,,,0.11,0.17,,,,,,,,0.03,,0.03,,,,,,,0.09,0.07,0.02,0.12,,0.07,0.05,,,,0.07,,0.04,,0.11,0.13,0.04,0.03,,
Shangqiu,0.25,0.19,0.21,,,0.31,0.12,0.11,,,0.11,0.05,0.08,0.04,,0.08,0.3,1.18,0.08,0.04,0.3,,0.16,,0.06,,0.02,0.15,,,,,,,,,,,,,,0.06,0.04,,0.04,,0.06,,,,,,,,,0.06,,0.03,0.03,,,,,,,0.08,,,0.06,,,,0.27,0.2,0.22,1.18,0.19,3.7,0.31,0.26,0.17,0.22,0.15,0.06,0.43,0.28,0.19,0.54,0.17,0.26,0.16,0.12,0.4,0.04,0.29,0.43,0.07,0.15,0.17,0.44,0.12,0.02,4.54,,0.07,0.18,0.14,0.66,3.7,,0.14,5.4,,0.08,0.13,0.03,,,,,,,0.05,,0.08,,0.1,,,,,0.08,0.13,,0.16,0.2,0.07,0.4,0.1,0.07,0.19,0.76,0.22,0.25,0.22,,0.46,0.11,0.3,0.15,5.97,5.05,6.84,1.16,1.12,0.71,0.66,2.51,1.06,0.8,1.32,1.03,1.13,0.77,,0.53,6.62,2.1,0.03,,0.13,0.04,0.09,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,0.03,0.04,,0.02,,,,,,,,,,,,0.03,,,,,,,0.07,,,,,0.01,,,,,,,0.03,0.11,,,,,,,,0.06,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.11,,,,,,,0.12,,0.05,0.08,0.09,0.06,,,0.16,,0.06,,0.07,,0.07,,,,,,,,,,0.03,,,,,,,0.11,0.03,0.04,,,0.07,0.05,,,0.01,,0.06,0.1,,0.07,,0.01,0.02,0.03,
Xinyang,0.61,0.09,,,,0.11,,0.07,,0.03,,0.04,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.06,,,,,0.32,0.14,0.17,0.09,0.16,0.04,,0.05,0.03,0.06,0.05,0.07,0.11,0.06,0.33,0.13,0.22,0.19,0.13,0.16,0.13,0.09,0.08,0.11,0.04,0.34,0.04,0.08,0.17,0.06,0.05,0.08,0.17,0.07,0.04,1.78,0.04,,4.63,0.15,,0.06,0.09,0.06,0.09,0.04,0.08,,,,0.06,0.14,,0.05,0.14,0.18,,0.08,0.09,0.16,0.09,0.06,,,,0.06,,0.05,,,,,,,,,,,0.09,1.59,0.28,0.59,0.52,0.27,0.21,0.33,0.47,0.18,0.63,0.82,0.28,2.49,0.33,,0.62,6.31,0.27,,0.58,0.06,0.47,,0.08,1.02,,0.95,0.11,3.34,0.09,,0.04,,0.02,0.04,,,,,,,,,0.06,,0.05,0.08,0.08,0.06,,0.02,0.02,,0.01,0.01,0.07,0.01,,0.01,,0.03,0.1,0.03,0.03,,,,,0.1,0.02,0.08,,,,,,,,,,0.04,,,,,0.06,,,,0.13,0.14,0.09,0.03,,0.09,,,,0.17,,0.45,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.11,0.03,,0.06,0.36,,0.15,,,0.01,0.07,,0.08,,,,,,,,,,0.02,,,,,,0.14,,0.02,,,,0.03,,,,,,,,,0.03,,,,,
Zhoukou,0.54,0.23,0.15,,,0.17,0.09,0.11,0.05,,,0.07,0.12,0.12,,,0.2,0.88,0.08,0.04,0.24,,0.08,,,0.02,0.01,,0.07,,,0.1,,,,0.02,,0.17,,0.04,,0.06,,,,0.02,,,,,,,,,,,,,,,0.04,,,,,,,,0.04,,,,0.4,0.12,0.19,0.21,0.12,0.19,0.15,0.12,0.04,0.07,0.08,0.07,0.25,0.12,0.28,0.36,0.44,0.22,0.13,0.12,0.45,0.15,0.19,0.25,0.11,0.18,0.11,0.24,0.19,0.03,0.2,0.04,0.1,0.14,0.15,6.49,0.19,,0.2,3.66,,0.03,0.06,0.2,0.08,,0.06,0.04,0.09,,,,,,,0.08,,0.06,,,0.06,0.05,0.09,0.14,0.1,0.06,0.09,0.1,0.12,0.17,,0.46,0.08,,0.15,0.06,0.17,0.06,0.59,7.87,5.43,2.19,3.44,0.53,0.63,1.39,1.04,0.56,7.81,13.02,0.92,2.14,7.76,1.16,,7.03,0.11,0.13,0.09,0.1,0.17,,0.07,0.07,,0.07,0.07,0.09,,,0.04,,,,,,,,0.02,,,,,,0.08,,0.07,,0.05,,,,,,0.03,0.01,,0.03,0.03,0.02,0.05,0.02,,,,0.04,,0.1,0.02,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.04,,,,,,0.03,,,0.08,,,0.1,,0.03,,,0.14,,,,,,,0.12,,0.08,,0.06,0.04,,,0.14,,0.07,,,,,,,,,,,,0.12,,0.03,,0.05,,,,,,0.03,,0.02,,0.1,0.02,,,0.01,0.07,0.1,0.12,,0.03,0.04,0.02,0.01,0.06,
Zhumadian,0.28,0.16,0.13,,,0.1,0.06,0.12,,0.04,,0.03,,,0.04,0.02,0.15,0.1,,0.05,0.17,,0.15,,0.04,,,,0.08,,0.07,0.05,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.07,0.05,0.13,0.03,0.1,0.08,0.05,0.08,,0.04,0.03,0.24,0.06,0.1,0.12,0.12,0.07,0.07,0.08,,,0.11,0.24,0.06,0.1,,0.13,0.05,,0.07,,0.06,0.04,0.07,3.14,0.1,,0.08,0.13,,0.05,0.12,,,,0.09,0.03,,,0.16,0.1,,,,,0.1,,0.07,,0.12,0.04,0.03,0.08,0.05,0.04,,,,0.1,,0.1,,,,0.04,0.07,,0.12,3.22,0.58,1.0,3.27,0.35,0.33,0.69,0.77,0.22,1.61,14.95,0.46,6.13,1.72,9.08,4.52,,0.05,0.09,0.17,,0.06,,,0.22,,0.12,0.09,0.31,0.08,,0.05,0.03,0.02,,0.06,0.07,,,,,0.06,,,,0.09,0.04,0.1,0.04,,0.03,0.04,,,,0.04,,0.02,,0.02,0.02,0.11,0.05,0.04,,0.01,,0.03,0.14,0.02,,,,,0.02,,,,,,0.03,0.09,,,,,0.04,,,,,,,,,,,,,,0.17,,,,,0.03,,,,,,,,,,,,,,,0.04,,0.08,,,,,,,,0.02,,,,,,,0.08,,,0.03,,0.04,,0.02,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.08,,,,0.02,0.06,0.07,0.03,0.01,,0.02,0.01,,
Wuhan,,,,,,,,,,,,,,,,,,,0.03,,,0.04,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.06,,,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.04,,0.05,,0.04,0.12,,,0.02,,,0.1,0.07,,,,,0.06,,,,,0.07,,,,,,,,0.07,,0.09,0.18,,,0.09,,,,,,,,,,0.05,,,,,,,,,,,,0.08,,,0.07,,0.1,,,,,0.18,,0.32,,0.36,,0.11,,7.51,8.28,8.17,6.29,18.21,4.21,29.37,6.46,18.36,8.72,7.88,7.21,,0.13,0.07,0.03,0.07,0.07,0.34,0.1,,0.07,,,,,0.05,,,0.04,0.04,,,,,0.02,,0.03,,,,,,,,,,,0.03,0.03,,0.02,0.2,,0.02,0.01,,,,,,,0.04,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.05,0.05,,0.05,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.01,,0.01,0.0,,
