City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Pingdingshan,0.15,,0.09,,,0.08,0.08,0.09,,,,,0.09,0.05,0.05,0.11,0.18,0.28,,0.04,0.21,0.06,0.19,,,0.06,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.11,,,,,,,,,0.1,,0.07,0.07,0.13,,,0.06,0.07,0.06,0.11,,,,,,,0.11,,,0.09,0.11,,,0.08,0.05,,,0.08,0.12,,,0.08,0.34,0.07,,0.07,0.23,,,0.12,,,,,,,,0.06,,0.09,,,,,,,0.11,0.12,,,,0.06,,0.06,,,0.1,,,0.06,,,,0.07,0.05,0.24,3.82,1.13,7.17,,0.4,0.39,0.68,0.93,0.31,12.41,10.66,1.73,6.06,0.59,0.96,1.71,3.4,,0.08,0.26,0.18,0.33,0.04,0.15,0.04,0.13,0.07,0.17,0.16,0.1,,,,,0.08,,,0.11,,,,,,0.05,0.09,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.02,0.07,,0.03,0.08,,,,,,,,,,,,,,,,,0.06,,,,,0.11,,,,,0.06,,,,,,,,,,0.06,0.11,0.05,0.17,0.05,0.38,,,,0.12,0.06,,,,,,,,,,,0.11,,0.04,,0.18,0.07,0.06,,0.08,,,,,0.04,,,,0.05,0.05,0.05,,,,,,0.02,,1.1,0.07,,0.17,,,,,,
Anyang,0.66,0.32,0.66,0.27,0.16,8.75,0.57,0.31,0.36,0.12,0.24,0.22,0.28,0.69,0.25,1.15,5.79,2.6,0.25,0.75,0.49,0.22,1.01,,0.14,0.13,,0.07,0.06,,0.07,0.2,,,,,0.32,0.11,0.05,0.03,,,0.04,0.03,,,0.05,0.02,0.07,0.09,,,,,,,,,,,0.06,0.07,,0.02,,0.09,,,,0.08,0.06,,,0.32,0.14,0.22,0.08,0.06,0.12,0.31,0.08,0.08,0.23,0.11,0.09,0.21,0.32,0.32,,,0.09,,,,0.09,0.09,,0.11,0.07,0.1,0.07,,0.05,0.05,,,0.13,0.15,0.06,,0.14,0.12,,,,,,,,,,0.05,0.06,0.13,0.19,0.09,,,0.07,,,0.09,,,0.24,0.32,0.24,0.19,0.09,0.21,0.23,0.26,0.2,0.31,0.51,,0.17,0.19,0.8,0.12,1.18,3.53,1.36,1.16,0.54,,39.66,11.98,2.3,17.73,0.89,0.57,0.69,0.61,0.8,0.61,0.58,0.59,0.06,0.04,0.16,0.13,0.2,,0.07,0.06,,0.07,0.1,0.08,,,,,0.05,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.34,,,,,,,,,0.32,,,,,,,0.06,,,,,,,,,,0.05,,0.01,,,,0.03,,,,,,,,0.32,,,,,,,,,,,,,,,,0.08,,,,,,,0.32,0.12,0.12,0.1,0.09,0.12,0.2,0.34,0.17,,0.09,,,0.13,0.14,,,,,,,,,,0.1,,,,0.07,,,0.23,,0.11,,,,,,,0.06,,0.06,0.13,,,,,,0.14,,1.17,0.05,,,,,,,,0.06
Hebi,,,0.08,,,0.46,0.13,0.12,0.11,,0.08,0.07,0.08,,,0.09,0.51,0.44,,0.13,0.11,0.03,0.09,,,,0.03,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.08,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.13,0.05,0.16,1.29,0.33,0.39,0.2,14.59,,3.89,0.76,2.17,0.31,0.24,0.23,0.21,0.27,0.13,0.22,0.18,,,,0.09,0.1,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.12,,,,,,,,,,,,,,,,,0.03,,,,,,,0.15,,,,,,,,,,,,,,0.1,,,,,,,,0.57,,0.06,,,,0.1,,,
Xinxiang,0.23,0.4,0.43,0.24,0.16,1.1,0.32,0.27,0.14,0.16,0.23,0.13,0.24,0.27,0.15,0.21,1.79,4.31,0.14,0.23,0.67,0.2,0.67,,0.12,,0.08,0.1,0.11,,0.12,,,,,0.1,0.4,0.18,0.04,0.05,,,0.08,,0.1,0.04,0.13,,0.08,0.19,0.05,,0.04,,,,0.03,0.03,0.12,,,,0.04,,0.04,0.17,0.02,,,,,,0.13,0.4,0.17,0.23,0.18,0.12,0.16,0.24,0.12,0.15,0.15,0.16,0.16,0.15,0.4,0.4,,0.1,0.17,0.09,,0.1,0.28,0.16,0.1,0.13,0.11,0.13,0.08,0.09,0.1,,0.16,,0.15,0.27,0.12,,0.08,0.13,0.05,0.1,0.18,,,0.09,,,,,,0.1,0.08,0.08,0.16,0.15,,,0.09,0.17,0.18,,0.21,0.4,0.23,0.23,0.24,0.39,0.31,0.45,0.21,0.25,0.25,,0.26,0.14,0.64,0.25,1.81,9.16,5.06,2.48,1.3,13.46,13.35,,17.81,4.28,1.7,1.12,1.53,1.31,2.33,1.12,1.38,1.1,0.1,0.07,0.21,0.18,0.33,0.04,0.2,0.1,0.09,0.08,0.1,0.21,0.1,,0.08,,0.09,0.09,,0.09,0.13,,0.05,,,0.07,0.07,0.07,,0.09,,,,,,0.09,,,,,,,,,,,,,,,0.03,,,,,,,0.23,,,,,,0.07,,,0.4,0.09,0.02,0.04,,0.03,0.04,0.11,0.11,0.03,0.04,,,,0.05,0.09,,0.08,0.03,,,,0.05,,,,,,,,0.06,0.4,,,,,0.04,,,0.05,,,,,,,,0.14,,,,,,,0.4,0.19,0.17,0.1,0.21,0.25,0.31,0.23,0.14,,0.1,,,0.12,0.17,,,,,,,,,0.08,0.1,,0.22,0.14,0.04,,,0.1,0.17,0.05,0.04,,0.08,0.12,,,0.09,0.05,0.11,0.12,,0.05,0.03,0.09,,0.08,,3.66,0.12,,0.07,,0.09,0.05,,,
Jiaozuo,0.14,,0.17,0.09,,0.26,0.13,0.14,,,0.09,,0.1,0.14,0.05,0.22,1.6,9.48,0.2,0.08,0.68,0.18,0.56,,0.1,0.15,0.09,0.06,0.11,,,,,,,,,,,,,,,,,,,0.02,,0.07,,,,,,,,,,,,,,0.16,,0.14,,,,,,,,,,0.15,0.1,0.07,0.09,0.12,0.11,0.13,0.1,0.13,0.15,0.14,,,,,0.08,,,0.12,,0.15,,0.07,0.1,0.11,0.08,0.08,0.06,,,,0.17,0.15,0.07,,0.08,0.11,0.2,0.1,,,,,,0.04,,,,,0.39,0.06,,,0.07,,,0.14,,0.09,0.11,,0.16,0.05,0.13,,0.15,0.12,0.1,,0.17,,0.13,,0.21,0.15,0.3,5.3,1.23,5.99,1.08,1.19,1.29,10.07,,0.7,1.21,0.66,1.88,0.83,0.81,0.6,0.72,0.67,,0.15,,0.13,0.18,0.05,0.12,0.13,,0.14,,,0.1,,,,0.1,,,0.08,,,,0.13,0.07,,,0.05,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.07,0.03,,0.33,,,,,,,,,,,,0.08,,0.02,,0.06,0.05,,0.04,,,,,,,0.06,,0.03,,,,,,,,,,0.06,0.05,,,,,0.06,,,,,0.07,,0.07,,,0.03,,0.05,,,,,,,,0.08,0.12,0.06,0.11,0.18,0.08,0.33,,,,0.09,0.12,0.06,0.11,,,,,,,,0.03,,,,,,,,0.06,0.14,,0.12,,,,,,,0.07,,,,,0.06,0.07,,0.02,0.02,,30.75,,0.16,,,,0.1,,,
Puyang,0.59,,0.33,0.2,0.1,3.7,0.44,0.29,0.12,0.14,0.24,0.2,0.16,0.13,0.16,0.32,0.45,0.22,0.09,0.16,0.09,0.04,0.2,,0.09,0.08,,,,,,0.08,,,,0.25,,,,0.03,,,0.07,0.06,,,,,,0.08,,,,,,,0.14,,,,,0.19,,,0.04,0.04,,0.14,0.05,,0.03,,,,0.1,0.15,,0.06,0.11,0.12,0.1,0.11,0.2,0.08,0.12,0.17,,,,,,,,,0.13,0.12,,,,0.07,0.08,0.04,0.04,,,0.07,0.09,0.14,0.06,,0.11,0.09,0.06,0.07,,,,,,,,0.05,,,,,,0.07,,,,0.04,,,0.59,,0.3,0.18,0.6,0.32,0.4,0.75,0.63,0.51,0.22,,0.32,0.34,14.63,0.24,3.33,1.99,1.04,0.54,0.25,12.63,4.9,2.56,0.84,,0.33,0.16,0.29,0.36,0.51,0.39,0.44,0.35,0.06,,0.08,,,,0.13,0.06,,,0.07,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,0.03,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.03,,,,,,,,,,,,0.09,,0.08,0.21,0.1,0.11,,,,,,,,,,,,,,,,0.16,,,,,,,,0.1,,,0.04,,,,,,,,0.1,0.09,,0.05,,,0.03,,,0.33,,0.09,,,,,,,
Xuchang,0.14,,0.14,,,0.17,0.13,0.32,,0.09,,0.07,0.08,0.07,,,0.17,0.34,0.09,0.04,0.27,0.07,0.15,,,,0.08,,,,,0.05,,,,,,,,,,,,,,0.05,0.03,,0.03,0.07,,,,,,,,0.05,0.07,,,,,,,,,,,0.02,,0.12,,,0.1,0.09,0.07,0.06,0.1,0.1,0.07,0.08,0.07,,0.16,0.07,,,,,,,,,,0.16,,0.07,,0.09,0.08,,0.07,,,0.07,0.15,0.25,0.06,,0.08,0.37,,,,0.15,,,,0.08,,,,,,,,0.07,0.09,,,,,,,,0.06,0.1,0.08,,0.08,0.09,0.1,,0.08,,0.1,,0.09,,0.24,6.77,4.46,2.12,15.47,0.68,0.6,1.35,1.34,0.53,,14.98,1.06,1.97,1.11,1.01,5.2,1.99,0.08,0.05,0.45,0.13,0.32,0.05,0.14,0.07,0.08,,,0.09,0.09,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.03,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.08,,0.06,0.16,0.12,0.12,0.06,0.25,,0.07,0.04,0.2,,,,,,,,,,,0.05,0.12,,,,,,0.06,0.16,0.07,,,,0.13,0.06,,,0.04,0.02,0.17,0.09,0.08,0.15,0.1,0.04,0.04,,,0.93,,,0.03,,0.27,,,,
Luohe,,,,,,,0.06,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,0.07,,,,,0.06,,,,,,,,,,0.1,,,,,,,,,0.07,0.06,,0.09,,,,0.1,0.23,,,0.07,0.14,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.05,0.08,,,,,,,,,,0.05,,0.09,1.91,0.68,0.61,9.35,0.32,0.32,0.52,0.57,0.23,10.57,,0.31,1.43,0.52,1.01,5.18,10.1,0.11,0.05,,,0.22,,,0.09,,,,0.16,0.08,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.04,,,,,0.09,,,,,0.06,,,,,,,,,,,0.06,,,,0.04,,,,,,,,,,,,,0.02,0.05,0.08,,0.11,,0.04,,,,0.21,0.11,0.11,0.03,0.12,,,,0.04,
Sanmenxia,,,,,,,,,,,,,,,,,0.1,0.1,0.07,0.11,7.52,0.09,0.33,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,,,,0.11,,,,,,,,0.04,,,,,,,,,,,,,,0.05,,,0.04,,,,,0.09,0.11,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.06,,,,,,,,,,,,,,,1.36,0.36,10.46,0.68,0.2,0.32,0.51,0.63,0.11,0.46,0.26,,1.11,0.32,0.16,0.18,0.26,,,0.1,0.08,0.14,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,0.07,,0.03,,0.06,,,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.33,0.25,0.19,1.55,0.26,0.31,0.07,0.31,,,0.02,,0.1,0.08,,,,,,,,0.04,0.05,0.07,,,,0.02,,,0.35,,0.04,0.02,,,,,,0.23,0.05,0.03,0.16,,,0.03,0.04,0.08,0.08,,1.39,,,,,,,,,
Nanyang,0.58,0.32,0.19,0.18,,0.22,0.22,0.37,,,0.14,0.26,0.15,0.11,0.1,,0.25,0.58,,0.09,0.43,0.12,0.27,,,0.07,0.08,,,,,,,,,0.06,0.32,0.13,,,,,0.05,0.04,,,0.03,,,,,,,,,,,,,,,,,,,0.19,,,,,,,0.26,0.32,0.27,0.12,0.16,0.14,0.24,0.15,0.08,0.09,0.11,0.15,0.28,0.11,0.32,0.32,0.31,0.31,0.27,0.25,0.28,0.18,0.16,0.28,0.22,0.2,0.15,0.22,0.11,0.15,0.12,0.05,0.14,,0.11,0.36,0.14,,0.15,0.23,0.1,0.06,0.21,0.12,0.15,0.14,0.2,0.08,0.16,0.1,0.22,0.11,0.09,0.12,0.28,0.19,0.1,0.25,0.12,0.19,0.21,0.17,0.1,0.32,0.12,0.05,0.08,0.19,0.15,0.13,0.12,0.51,0.16,,0.17,0.08,0.17,0.11,0.4,4.45,1.14,3.49,7.73,0.59,0.38,1.15,0.97,0.39,2.17,2.41,2.59,,0.78,3.56,1.29,7.26,0.48,0.16,7.48,0.77,10.27,0.11,1.34,0.38,0.58,0.33,0.21,4.21,0.1,,0.12,0.13,0.05,0.13,0.09,0.21,0.34,0.14,0.13,0.34,0.15,0.22,0.04,0.09,0.19,0.27,0.24,0.12,0.91,0.11,0.14,0.07,0.06,0.37,0.14,0.12,0.09,0.1,0.07,0.24,0.35,0.1,,0.14,0.1,0.04,,0.11,0.05,0.16,0.16,,0.04,0.32,,,,,,,,,0.32,0.08,0.06,,,0.08,0.07,0.16,,0.03,,0.04,0.02,,0.05,0.14,0.15,,0.02,0.03,0.03,0.03,0.05,,,0.06,,,,,,0.32,,0.03,,,,,,,,,,,,0.07,,0.12,,,,,,,0.32,0.33,0.31,0.2,0.33,0.47,0.35,0.32,0.93,,0.17,0.19,0.04,0.06,0.26,,,,,,,,0.03,,0.16,,0.22,0.28,,,0.25,0.19,0.09,0.05,0.04,,0.23,0.18,,,0.04,0.08,0.23,0.32,,0.18,0.1,0.08,0.05,0.02,,0.47,0.23,0.27,0.13,0.37,,,,,0.13
Shangqiu,0.6,0.39,0.26,0.18,0.15,0.32,0.15,0.3,0.13,,0.21,0.25,0.24,0.18,0.11,0.22,0.38,0.78,0.06,0.16,0.27,0.13,0.21,,0.1,0.08,,0.06,,,,0.14,,,,0.13,0.39,,0.03,,0.04,,,,0.03,,,0.03,,,,0.06,0.02,0.02,0.04,,0.04,,,,0.03,0.07,,0.02,,0.09,,,,,,,0.69,0.39,0.51,1.66,0.5,5.12,0.9,0.51,0.28,0.27,0.33,0.24,1.2,0.42,0.39,0.39,0.33,0.5,0.39,0.3,0.95,0.11,0.69,1.2,0.23,0.37,0.21,0.64,0.39,0.12,5.59,0.15,0.17,0.12,0.43,1.19,5.12,,0.35,7.54,0.26,0.26,0.13,0.09,0.07,0.07,0.16,0.08,,0.06,0.05,0.11,0.12,,0.14,0.07,,0.16,0.12,0.09,0.13,0.1,0.26,0.39,0.19,0.59,0.17,0.26,0.3,0.73,0.43,0.44,0.4,,0.53,0.14,0.42,0.11,7.23,6.21,8.16,2.26,1.3,1.0,0.95,2.27,1.62,1.2,1.86,1.22,1.02,0.96,,1.04,8.69,1.51,0.3,,0.17,0.09,0.22,,0.06,0.12,0.14,0.1,,0.33,0.08,,0.06,,,,,0.08,0.09,,0.04,0.07,,,,,,0.1,,,,,,,0.03,,,,,,,0.06,,,,,,,,,,,,,0.03,0.06,,,,,,,,,0.39,,,,,,0.04,0.09,,,,,,,,0.06,0.03,0.05,,,,,,,,,,,,,,0.39,,,,0.04,,0.05,,,,,0.07,,,0.03,,0.22,,,,,,,0.39,0.14,0.12,0.19,0.12,0.16,0.1,0.06,0.25,,0.1,0.02,0.12,0.08,,,,,,,,,0.04,0.08,0.14,,0.04,,0.04,,,0.21,0.08,0.09,,,0.3,0.18,,,0.26,0.2,0.28,0.29,0.04,0.22,0.14,0.21,0.39,0.17,,0.47,0.11,0.04,0.03,,,,,,
Xinyang,1.35,,0.09,0.2,,0.12,,0.19,0.12,,,0.38,0.1,0.08,,,0.18,0.18,,,,,,,,,,,,,,0.05,,,,,,0.12,,,0.08,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.12,,,,,,,0.65,,0.34,0.16,0.31,0.07,0.24,0.06,0.08,,0.11,0.12,0.23,0.09,,,0.43,0.66,0.62,0.4,0.41,0.2,0.18,0.23,0.14,0.59,0.16,0.15,0.16,0.14,0.1,0.08,0.16,0.08,0.13,3.08,0.07,,5.34,0.27,0.2,0.17,0.12,0.11,0.07,0.05,,0.08,0.07,,,0.13,0.12,,0.26,0.09,,0.17,0.09,0.12,0.12,0.1,0.09,,,0.07,,,0.09,0.08,,0.12,,,0.08,0.09,0.14,0.04,0.21,2.77,0.51,0.89,1.15,0.37,0.19,0.61,0.57,0.29,0.81,1.78,0.24,2.37,0.6,,1.23,11.57,1.11,0.11,0.21,0.22,0.45,0.15,0.24,1.26,0.25,1.32,0.19,4.13,0.16,,0.09,0.11,0.06,0.08,,0.11,0.1,,0.06,0.07,,0.09,0.07,,0.13,0.2,0.16,0.15,,0.09,0.05,,,0.09,0.23,0.04,0.07,0.1,0.04,0.15,0.25,0.12,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.02,,,,,0.04,,,,,,0.13,,,,,,,,,0.05,,,,,,,,,,0.03,,,,,,,,,,,,0.09,,,,,,,,,0.06,0.05,,,,,,,0.07,,,,0.1,,,,,,,,,,,,,,0.02,,,0.08,,,,,,0.02,,,,,,0.1,,0.11,0.07,,,0.02,,0.19,0.11,0.13,0.17,,,,,,0.03
Zhoukou,1.86,0.45,0.44,0.6,0.38,0.32,0.26,0.54,0.34,0.2,0.33,0.51,0.28,0.54,0.21,0.13,0.41,1.1,0.09,0.1,0.26,0.11,0.3,,0.22,0.08,0.04,0.06,0.08,,0.03,0.05,,,,0.06,0.45,0.94,0.06,0.11,,,0.07,0.06,,,,,,0.15,0.04,,0.04,0.07,0.04,0.13,0.03,,,,,0.15,0.09,0.02,0.04,0.11,,0.28,0.05,,,,0.95,0.45,0.49,0.34,0.34,0.32,0.33,0.14,0.22,0.16,0.27,0.22,0.97,0.18,0.45,0.45,1.01,0.6,0.3,0.45,1.36,0.15,0.43,0.97,0.24,0.34,0.31,0.33,0.33,0.09,0.32,0.1,0.23,0.1,0.31,8.77,0.32,,0.35,5.79,0.16,0.19,0.16,0.54,0.23,0.15,0.24,0.14,0.09,0.11,0.09,0.16,0.18,0.06,0.19,0.09,0.09,0.32,0.23,0.11,0.16,0.12,0.21,0.45,0.17,0.09,0.32,0.73,0.38,0.22,0.15,1.83,0.07,,0.28,0.14,0.27,0.18,0.93,9.37,5.6,2.38,3.91,0.98,0.92,1.84,1.56,0.74,8.23,13.93,1.22,2.36,10.14,2.66,,8.85,0.3,0.09,0.26,0.16,0.28,0.07,0.29,0.18,0.14,0.2,0.16,0.24,0.16,,0.1,0.14,0.09,0.08,,0.16,0.14,0.07,0.09,0.23,0.12,,,0.15,0.16,0.18,0.16,0.05,0.11,0.06,0.06,,,0.05,0.14,0.04,0.05,0.25,,0.04,0.18,0.05,0.07,0.1,,0.06,0.04,0.13,,,,0.03,,,,,,,,0.05,,,0.45,,,,,,,,,,,,,,,0.15,0.03,0.1,,,,,,0.03,0.05,0.05,,,,,0.07,0.45,,,,0.03,,,,,,,0.09,,,,,0.26,,,,,,,0.45,,0.08,0.13,0.14,0.28,,,0.31,,0.11,,0.04,0.05,0.19,,,,,,,,,0.16,0.1,,,0.04,,,,0.24,0.13,0.16,0.08,,0.37,0.22,,,0.09,0.4,0.22,0.26,,0.39,0.25,0.22,0.15,0.08,,0.4,0.15,0.27,0.17,,,0.16,,0.02,
Zhumadian,0.89,0.31,0.3,0.24,0.15,0.13,0.13,0.31,0.1,0.06,0.11,0.2,0.1,0.23,0.09,0.22,0.23,0.22,0.06,0.11,0.17,0.11,0.12,,0.09,0.09,0.06,0.06,,,0.07,,,,,,0.31,0.55,,,,0.09,,0.05,,,0.05,,,0.07,0.05,,,,0.04,0.03,,,,,,0.07,,,,,0.07,0.07,0.05,,,,0.43,0.31,0.15,0.13,0.14,0.1,0.11,0.07,0.14,0.09,0.14,0.16,0.33,0.06,0.31,0.31,0.33,0.2,0.29,0.25,0.26,0.07,0.4,0.33,0.37,0.14,0.1,0.13,0.19,0.05,0.06,0.04,,0.06,0.11,3.87,0.1,,0.15,0.28,,0.08,0.14,0.11,,,0.22,0.05,0.1,,0.06,0.14,,,0.13,0.11,,0.26,0.11,,0.14,,0.14,0.31,,0.09,0.11,0.21,0.17,0.13,0.06,0.19,0.09,,0.07,,0.19,0.08,0.3,4.52,0.97,1.45,5.04,0.43,0.64,1.04,0.83,0.45,1.9,18.77,0.72,7.65,0.82,14.48,5.75,,0.41,0.2,0.25,0.15,0.3,0.11,0.25,0.32,0.24,0.59,0.31,1.01,0.09,,0.09,0.18,0.05,0.11,,0.18,0.19,0.07,0.04,0.34,0.06,0.09,,0.1,0.28,0.35,0.24,,0.08,0.09,0.12,0.12,0.06,0.08,0.14,0.06,0.09,0.06,0.07,0.1,0.26,0.1,0.05,0.07,0.04,0.06,0.05,,0.04,,,0.03,,0.05,,,,,,0.06,0.2,,0.31,,,,,,0.04,,,,,,,,,0.09,,,,,0.08,,,,,,,,,,,0.31,,,,,,,,,,,0.03,,,,,0.08,,,,,,,0.31,0.14,0.07,0.07,0.07,0.08,,0.05,0.24,,0.3,,0.16,0.1,0.26,,,,,,,,0.05,0.02,0.07,,0.04,0.04,0.07,,0.06,0.1,0.06,,,,0.24,0.08,,,0.08,0.05,0.11,0.25,,0.17,,0.12,0.06,0.17,,0.69,0.05,0.32,0.13,0.12,,0.05,,,
