City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Suining,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.07,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,2.42,4.1,0.56,0.33,0.51,1.87,6.96,1.18,,0.88,0.48,4.69,0.4,0.6,1.92,0.65,0.5,0.87,2.94,1.56,4.27,0.28,0.04,0.03,0.08,0.04,,,,0.08,0.09,,,0.02,,,0.03,,,0.11,0.03,,0.11,,0.07,,,1.36,,,,,0.38,,,,0.05,0.04,0.06,,0.14,,0.11,,0.22,,0.3,,0.18,,,,,,,,,0.09,0.12,,0.1,0.31,0.02,0.92,0.08,0.7,,,0.03,,0.26,0.25,,,0.1,0.1,0.46,0.24,0.14,0.31,0.33,0.3,0.07,,
Neijiang,,,,,,,,,,,,,,0.04,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.11,,0.09,0.13,,0.03,,,,,,,,,,3.01,5.23,22.36,0.59,4.46,0.7,0.79,0.36,1.37,,1.76,0.76,3.05,3.14,0.37,0.28,0.63,0.47,9.96,0.59,1.11,0.8,0.1,0.17,0.34,0.13,,0.12,,0.11,0.14,0.17,0.05,0.03,,0.05,0.06,0.1,,0.16,0.03,,,,,0.06,,0.3,,,,,,,,0.04,,,0.1,,0.21,,0.16,,0.06,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.11,0.07,,,0.06,,0.12,0.17,,0.16,0.09,0.1,0.03,,
Leshan,,,,,,,,,,0.04,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.11,,0.75,4.5,6.25,0.89,0.99,0.82,0.87,0.43,0.72,1.41,,0.61,12.03,5.28,0.52,0.34,4.57,0.53,0.93,0.69,2.03,4.25,0.04,0.08,0.28,0.08,,0.05,,,0.06,0.06,0.08,0.1,,0.04,0.1,,,0.11,0.11,,0.09,,,,,0.14,,,,,,,,,0.08,,,0.06,0.47,0.05,0.14,,0.06,,,,0.13,,,,,,,,,0.09,,,,0.03,0.02,,0.08,0.09,,,,,,0.03,,,,,,0.09,,0.08,0.09,0.16,,,
Nanchong,,,,,,,,0.08,0.12,,,,,0.1,0.06,,0.1,,,0.1,0.09,,0.09,,0.04,,0.03,,,,,,,,,,,0.14,0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.13,,,,,,,,,0.1,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,0.05,,0.04,,,,,,0.12,,,,,,0.09,0.09,0.2,0.23,0.15,,0.12,0.14,0.18,0.12,0.15,,0.35,,,,,,,,,0.08,,,,0.12,,0.14,0.14,0.06,0.14,0.09,0.1,0.08,,,,0.17,0.1,,,0.1,0.06,0.03,0.09,0.08,0.09,,,,,0.26,,,0.09,0.02,,,,,,,,0.05,,,3.56,5.34,0.77,0.78,0.6,0.98,4.93,12.58,6.5,0.71,0.64,,0.54,0.76,14.48,5.29,0.42,12.62,1.17,0.69,1.58,0.47,0.18,0.1,0.21,0.11,,0.08,,0.23,0.14,0.14,0.08,0.02,,,0.04,,,,0.03,,,,0.03,0.03,,0.25,,,,,0.38,,0.26,0.07,0.12,0.15,0.21,0.12,0.94,,0.38,,0.36,0.07,0.15,,0.07,,,,,,,,,0.31,0.25,,,0.07,,,0.08,0.31,0.07,0.04,0.04,,0.51,0.35,,,0.16,0.28,0.53,0.5,0.43,0.41,0.45,0.68,0.09,0.29,
Meishan,,,,,,,,,,,,,,,,,,,,0.03,0.08,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.38,0.38,,,,0.38,,,,,,,,,,0.38,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,0.38,0.38,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.1,,0.09,,,,,,,,,,,,,0.62,11.34,1.67,0.53,0.77,1.25,1.22,0.55,1.0,4.37,22.33,0.91,,1.4,0.3,0.31,6.88,0.5,1.73,0.87,2.73,2.41,0.07,0.02,0.11,,,,,,0.05,0.07,,,,0.05,,,,0.09,0.05,,0.18,,0.03,,,0.64,,,,,,,,0.04,,,0.06,0.05,0.15,,0.12,,0.07,,,,0.06,,,,,,,,0.04,0.03,0.04,,0.03,,0.06,,,,,,,,0.11,0.05,,,,0.1,,0.14,,0.08,0.09,0.17,,,
Yibin,,,,,,,,,,,,,,,0.04,,,,,,,0.06,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.04,,,0.06,,,,,,,,,,,,,,,,,,,0.18,0.19,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.09,,,,,0.08,,,,,,,,,0.1,,,,0.14,0.04,0.05,,,,,0.05,0.05,0.05,,,0.03,,,,,0.08,,,0.18,,,,,0.06,0.14,,0.06,,,0.03,,,,,,,,,,2.25,2.71,14.29,0.39,15.35,0.45,0.51,0.51,1.03,3.23,5.12,0.77,0.95,,0.52,0.39,0.57,0.43,0.79,0.49,0.7,1.83,0.16,0.16,0.55,0.19,,0.09,,0.11,0.09,0.22,0.11,0.08,,0.06,0.14,0.08,,0.14,0.13,,,,,0.03,,0.11,,,,,,,,,,,0.07,,0.21,,0.25,,,0.04,,,0.12,,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.04,,,0.07,0.03,0.16,,0.07,0.15,,
Guangan,,,,,,,,,0.1,,,,,,,0.15,,,,0.05,,,,,,,,,,,,0.04,,,,,,0.1,,0.03,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,0.11,,,,0.19,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.21,0.09,0.16,,,0.09,0.1,0.12,0.12,,0.24,,,0.08,0.04,,,,,,,,,,,,0.09,,,0.05,,0.07,0.04,,,0.06,0.12,0.04,0.13,0.05,,0.03,0.1,0.04,,,,,0.06,0.31,0.02,,,,0.03,0.03,,,,,,0.11,0.08,,9.29,1.48,0.39,0.29,0.29,0.23,0.63,0.55,1.91,0.24,0.32,9.26,0.18,0.34,,7.04,0.22,0.93,0.4,0.26,0.84,0.28,0.19,0.12,0.22,0.18,,0.07,,0.2,0.1,0.13,0.08,0.05,,0.05,0.03,0.05,,,0.05,,,,0.03,0.06,,0.3,,,,,0.38,,,0.03,,,0.05,0.06,0.12,0.03,0.28,,0.1,,,,,,,,,,,,,0.03,0.04,,,0.03,0.04,0.51,,0.17,0.03,,,,0.11,,,,,0.07,0.13,0.14,0.14,0.16,0.45,0.27,0.02,0.08,
Dazhou,,,,,,,,,,,,,,0.05,,0.05,,0.07,,0.11,0.12,0.08,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.05,,,0.09,,,,,,1.31,0.08,0.26,,,0.04,0.25,0.04,0.1,,,0.1,,0.08,,,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.12,,,,,,0.13,,0.5,0.11,0.14,0.18,0.11,,0.07,0.16,,0.15,0.44,,,0.09,,,,,0.09,0.06,0.03,,0.06,0.1,,0.2,0.14,0.04,0.13,,0.11,0.08,,,0.02,,0.12,,0.14,0.2,,0.07,0.22,,0.07,0.06,,,0.05,0.19,,0.06,,,,0.18,,,,,,,0.21,,5.66,2.37,0.16,0.38,0.27,0.36,0.8,0.68,0.72,0.27,0.27,4.05,0.19,0.29,7.16,,0.3,17.34,0.29,0.11,0.52,0.27,0.06,,0.17,0.03,,,,0.11,0.1,0.06,0.04,0.02,,0.01,,,,0.04,0.05,,,,,,,0.06,,,,,,,0.18,0.25,0.06,0.08,0.11,0.19,1.53,0.18,2.18,,0.06,0.04,0.19,,,,,,,,,,0.03,0.06,,,0.07,,,,,0.19,,0.01,,,0.08,0.05,,,,0.05,0.19,0.24,0.14,0.25,0.12,0.04,0.07,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,3.51,0.56,1.21,0.19,0.59,0.58,0.31,0.24,0.22,2.45,0.34,1.94,0.45,0.1,0.12,,0.12,0.28,1.29,12.76,4.97,,,0.07,,,,,,,,,,,0.08,,,,,0.03,,,,,,,0.35,,,,,,,,,,,,,0.27,,,,,,,0.05,,,,,,,,,,0.06,,,,0.07,,,0.16,,,,,,,0.03,,,,,0.12,,,0.06,0.12,,0.03,0.08,
Bazhong,0.2,,0.08,0.1,,,0.06,0.08,,,,,,0.08,0.12,,,,0.09,0.12,0.2,,0.09,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.07,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.05,,,,,,,,,,,,,,,,,0.17,,0.09,0.16,0.06,,,0.09,0.15,,,,,,,0.05,,,,,,,,,0.06,,,,,,0.34,,,,,,,,0.15,0.1,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.2,,,,,,0.24,,,1.0,2.15,0.12,0.13,0.15,0.36,0.94,8.38,0.33,0.18,0.21,4.73,0.13,0.16,0.75,10.47,0.16,,0.2,0.14,0.32,0.15,,0.03,0.06,,,,,,,,,0.02,,,,,,,,,,,0.03,,,0.03,,,,,,,0.37,0.06,0.3,0.13,0.27,0.36,4.46,0.2,0.28,,0.1,,,,0.2,,,,,,,,,0.03,,,,,0.02,,,,0.1,,0.02,,0.11,,,,,0.05,,,,,0.06,0.04,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.07,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,2.34,6.35,0.92,0.46,0.65,1.02,0.8,0.33,3.7,9.34,0.85,0.87,1.3,0.7,0.53,0.29,0.59,0.31,,0.69,0.92,0.4,0.09,0.12,0.14,0.04,,,,0.11,,0.08,,,,0.03,0.04,0.04,,0.08,0.06,,,,0.03,0.03,,0.23,,,,,,,,0.04,,,0.06,0.06,,,,,0.12,0.16,,,,,,,,,,,0.03,0.03,,,,,,,,0.09,,,,,0.07,,,,,0.02,0.21,0.24,0.07,0.11,0.15,,0.02,0.08,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18,0.05,,0.03,0.23,1.11,0.14,0.2,0.09,0.1,0.04,0.13,0.03,0.1,,0.18,,0.14,,2.73,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8.46,0.05,,0.03,0.47,,6.13,0.08,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,0.21,0.26,0.08,0.11,0.2,0.04,0.11,0.09,0.41,0.21,0.3,0.1,0.09,,8.27,0.05,0.07,3.12,,1.8,,,,,,,,,,,,,,,,,,,0.11,,,,,10.58,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.06,4.6,13.64,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,,,,,,,,,,,0.38,2.67,0.62,48.82,0.42,0.4,0.56,0.33,0.27,0.4,4.08,0.28,1.15,1.82,0.55,0.18,9.3,0.32,0.28,0.39,5.12,,0.04,0.08,0.09,0.03,,0.09,,,,1.57,0.26,0.06,,1.69,0.12,0.13,,0.09,0.08,,0.16,,0.07,0.52,,0.03,,,,,,,,0.03,,,,0.06,0.28,,,,0.06,,0.03,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,0.05,0.19,,,,0.12,,0.04,0.05,
Guiyang,,,,,,,,,,,,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.02,,,,,,,,,0.17,,,,0.84,0.84,,0.14,0.07,0.84,,,,,,,,0.06,0.05,0.31,,0.12,0.44,0.44,0.08,0.13,0.12,0.38,0.13,,0.31,0.27,,,,,,,,,0.17,,,,,,,,,0.12,0.15,0.17,0.84,0.84,0.06,0.14,0.06,0.09,0.84,,0.1,,0.33,0.24,0.13,,0.17,0.12,0.13,,,,,,,,,,,,,,,,,,,,,0.04,,,0.05,,,0.04,,,,,,,,,,,0.13,0.17,,0.22,,,,,,,,0.18,0.17,0.19,0.19,0.66,0.1,0.34,0.19,0.12,0.08,0.19,0.95,0.41,0.61,0.13,,0.14,0.09,0.05,0.07,0.07,0.14,0.06,0.12,0.05,0.04,0.06,0.03,0.07,0.03,0.1,0.07,,0.05,0.05,0.18,0.34,0.74,0.09,0.41,0.14,0.11,0.22,0.13,,,,,,0.11,0.49,,1.79,0.35,0.27,0.28,0.99,0.1,0.17,0.19,0.14,0.36,0.26,0.43,0.11,0.34,0.98,0.37,0.06,0.11,0.29,0.01,0.04,0.1,,13.14,25.53,41.28,,13.97,,17.68,45.58,0.6,0.55,0.26,,0.17,0.38,0.26,,0.53,0.18,,0.16,,0.11,0.06,,,,,,,,,,,,,,,,0.13,0.14,,0.06,,,,,,,,,,,,,,0.06,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.08,
Liupanshui,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,0.23,0.3,0.1,0.13,0.24,0.49,,,0.23,,,,,,,,,,,,,,,,,,0.04,0.09,,0.22,,,,,0.04,,,,0.08,,0.12,0.11,,,,0.09,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,0.32,,0.15,,,,0.09,0.3,0.11,0.11,,,,,,,,,,,,,,,,,,,,,0.02,0.06,0.05,0.18,,0.09,0.12,,0.03,0.06,,,,,,,,,0.31,0.05,0.16,0.11,0.44,,0.03,0.05,0.03,0.06,0.02,0.07,,0.2,0.07,,0.01,,0.05,0.03,0.01,0.03,4.27,,0.79,10.52,,17.0,,0.77,0.87,1.21,7.42,0.32,,0.18,0.2,0.15,,0.12,0.27,,0.12,,0.11,0.06,,,,,,,,,,,,,,,,0.06,0.1,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,0.39,0.39,,,,0.39,,,,,,,,,0.04,0.25,,0.1,0.33,0.78,0.11,,0.13,0.38,0.15,0.07,0.25,0.37,,,,,0.03,,,,,,,,,,,,,0.32,0.24,0.28,0.39,0.39,0.1,0.09,0.1,,0.39,,0.19,0.12,0.28,0.13,,0.18,0.21,0.32,0.1,,,,,,0.08,,,,0.11,,,,,,,,,,,,,0.05,,,,,,0.09,,,,,,,,0.25,0.15,,,0.17,0.08,0.1,0.15,0.19,,0.26,,0.11,0.1,0.15,0.13,0.37,0.07,0.28,0.32,0.07,,0.07,0.37,0.24,0.58,0.14,0.05,0.1,0.12,0.12,0.13,0.11,0.11,0.02,0.22,0.11,0.04,0.04,0.09,0.09,0.06,0.19,0.11,0.11,0.07,0.11,0.1,0.22,0.5,0.19,0.39,0.29,0.07,0.05,0.08,,,,,,,0.12,,6.65,0.32,0.68,0.11,21.38,0.14,0.23,0.32,0.21,0.52,0.33,0.31,0.09,0.69,0.53,0.37,0.12,,0.19,0.08,0.05,0.11,13.31,2.03,,2.97,,1.98,,5.09,6.46,0.2,0.23,0.07,,0.06,0.22,0.12,,0.53,0.13,,,,0.07,0.1,,,,,,,,,,,,0.05,0.04,0.06,0.19,0.08,0.2,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.01,,,,,,,,0.02,,,0.03,,,,0.02,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,0.27,,,0.17,0.38,0.09,0.13,0.12,0.9,0.15,,0.27,0.06,,,,,,,,,,,,,,,,0.06,,0.09,0.07,0.09,,,0.03,0.07,,,,,0.2,,0.15,0.07,,,0.13,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.16,0.07,0.41,,0.07,,0.03,0.07,0.06,0.29,0.21,0.16,,,,,,,,,,0.05,0.07,,,0.05,,,0.07,,,,,,0.05,0.43,,,0.05,0.02,0.03,0.03,,,,,,,,,0.27,,0.15,0.03,0.21,,,0.04,0.03,0.1,,0.07,0.02,0.07,0.15,0.13,,,0.08,,,0.03,12.27,9.69,1.54,,,11.68,,1.61,5.56,0.24,0.35,0.05,,0.07,0.16,,,0.17,0.15,,0.09,,0.07,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.03,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
