City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Liuzhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hezhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baisediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hechidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haikou,0.12,,,,,,,,,,,,,0.04,,,0.03,,,,,,,,0.02,,0.03,,,,0.04,,,,,,0.03,,,0.02,0.02,,,,0.02,0.03,,,,,0.03,0.05,,,0.03,,,,,0.07,,0.08,0.03,0.03,0.03,0.1,,,0.06,0.06,0.03,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,0.04,,,,,,,,,0.01,0.06,0.05,,0.07,0.08,,,,0.06,0.07,,0.04,0.12,,0.17,0.02,0.06,0.1,0.06,0.06,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.1,,,,0.08,,0.11,0.17,0.18,,,,,0.08,0.04,0.04,0.06,0.11,0.04,0.05,,0.01,0.07,0.12,0.1,0.04,,0.14,0.04,0.15,0.13,0.11,0.09,0.04,2.3,0.46,0.03,0.02,0.01,0.09,0.01,0.14,0.01,0.05,0.04,0.08,0.09,0.02,0.29,0.04,0.17,0.03,0.28,0.1,0.08,0.03,0.28,,,,,,,17.9,,0.14,0.05,0.03,,0.06,0.02,0.03,,,,0.02,0.03,0.02,,0.11,,0.04,0.47,,,,,0.09,,,,,0.04,,,0.04,0.05,,0.02,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.03,,,,,0.05,,0.05,,,29.17,52.57,,73.93,58.76
Sanya,0.13,,,,,,,,,,,,,0.03,0.04,,,,,,,,,,0.04,,0.02,0.04,,,0.04,,,,,,0.11,0.1,,0.02,0.03,0.04,,,0.03,0.02,,0.03,,,0.06,0.07,0.02,0.05,,,0.06,,0.16,0.31,0.06,,0.1,,0.13,0.03,0.07,0.18,0.18,0.04,0.07,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,0.05,,,,0.03,,,0.04,,,0.07,,,0.03,0.14,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.11,,,,,,0.01,,,,,,,,,,,,,,,,,0.02,0.04,0.02,0.09,,,0.05,,,0.05,,,,0.34,0.17,0.0,,,0.02,0.01,0.02,,,,0.03,0.01,0.01,0.05,,0.07,0.02,0.03,0.03,0.04,0.01,0.05,,,,,,9.06,,,0.13,0.14,0.02,0.03,0.04,0.04,,,,,0.02,0.03,0.03,0.03,,,,,0.02,,0.01,,0.08,,,,,,,,0.03,0.04,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,0.02,,,,,,,,0.03,0.02,,,0.01,,,,,0.01,,0.01,,,,,,,,,17.5,9.19,,5.33,14.06
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.4,0.17,0.21,,0.08,0.21,0.13,0.11,0.1,0.06,0.16,0.09,0.07,0.18,0.18,0.14,0.14,0.15,0.03,0.1,0.31,0.06,0.21,,0.07,0.13,0.06,0.09,0.05,,0.05,0.1,,,,0.03,0.14,0.17,0.05,0.03,0.03,0.12,,0.07,0.05,0.04,0.01,0.01,0.03,0.04,0.06,0.11,0.01,0.01,0.02,0.01,0.03,0.09,0.11,0.11,0.12,0.16,,0.05,0.05,0.28,0.06,,0.13,,0.05,,0.5,0.2,0.24,0.15,0.14,0.06,0.1,0.12,0.05,0.06,0.11,0.12,0.41,0.07,0.32,0.42,0.85,0.28,0.14,0.26,0.38,0.1,0.17,0.41,0.12,0.16,0.12,0.07,0.05,0.11,0.03,0.06,0.15,0.01,0.04,0.09,0.06,,0.07,,0.1,0.03,0.27,0.65,0.42,0.14,0.71,0.08,0.12,0.07,0.16,0.47,0.05,0.24,0.23,0.1,0.32,0.15,0.13,0.28,0.27,0.07,0.1,0.22,0.06,0.07,0.04,0.11,0.12,0.1,0.09,0.26,0.05,,0.08,,0.1,0.04,0.11,0.21,0.07,0.2,0.11,0.08,0.06,0.14,0.15,0.1,0.09,0.14,0.22,0.38,0.11,0.2,0.08,0.15,0.28,0.14,1.01,3.86,0.59,0.07,0.71,0.37,0.76,0.23,0.39,0.37,16.43,,0.36,0.14,0.12,0.17,0.37,0.23,0.48,0.93,0.2,0.15,0.13,1.3,0.29,6.01,0.46,0.09,0.53,0.38,0.28,0.28,0.22,0.09,0.03,0.09,0.28,0.08,0.17,0.05,0.05,0.05,0.46,0.27,0.24,0.07,0.03,0.29,0.26,0.27,0.05,0.39,0.55,0.04,0.05,0.33,,,,,,0.33,1.37,,,5.83,7.71,1.68,19.24,1.57,3.39,3.6,11.8,11.46,2.85,12.41,1.74,8.18,49.61,30.47,1.44,8.31,10.39,0.71,1.36,1.54,2.29,0.93,13.6,0.83,,1.07,,1.12,0.98,1.14,0.34,0.38,,0.21,0.8,0.31,,1.36,0.37,,1.4,,0.17,0.18,,1.23,,,,,0.48,,0.47,0.26,0.29,0.17,0.21,0.22,1.29,0.33,1.94,,0.29,0.23,0.1,0.11,0.25,,,,,,,,0.07,0.07,0.15,,0.03,,0.02,,0.08,0.19,0.22,0.05,0.03,,0.2,0.06,,,0.03,0.07,0.35,0.34,0.03,0.22,0.19,0.09,0.01,0.05,,,0.49,0.71,0.34,1.41,0.07,0.28,,0.7,0.15
Chengdu,0.56,0.25,0.32,0.11,0.11,0.24,0.17,0.16,0.11,0.07,0.15,0.11,0.14,0.27,0.08,0.07,0.13,0.11,0.06,0.13,0.31,0.11,0.22,,0.15,0.08,,0.05,0.04,,0.05,,,,,0.03,0.1,0.34,,,0.07,0.07,0.07,0.03,0.03,0.07,0.03,0.02,0.07,0.11,0.14,0.11,0.04,,0.04,,0.04,,0.11,0.21,0.09,,0.06,0.03,0.06,0.12,0.07,0.09,0.1,0.08,0.03,0.11,0.44,0.19,0.17,0.08,0.15,0.06,0.08,0.06,0.05,0.05,0.12,0.08,0.16,0.03,0.23,0.21,0.33,0.15,0.07,0.11,0.21,0.04,0.12,0.16,,0.15,0.06,0.07,0.03,0.06,0.04,0.03,0.1,,0.04,0.06,0.06,,0.05,0.06,0.08,0.02,0.12,0.25,0.26,0.02,0.2,0.07,0.09,0.04,0.09,0.22,0.09,0.14,0.14,0.11,0.11,0.08,0.08,0.12,0.12,0.08,0.17,0.21,0.09,0.08,0.12,0.15,0.19,0.17,0.07,0.2,0.04,,0.14,0.09,0.2,0.06,0.15,0.22,0.06,0.28,0.13,0.09,0.04,0.1,0.2,0.11,0.11,0.17,0.36,0.33,0.08,0.26,0.08,0.14,0.2,0.12,0.46,0.62,0.43,0.08,0.22,0.43,0.62,0.13,0.3,0.29,0.73,,0.19,0.13,0.06,0.1,0.11,0.09,0.13,0.12,0.03,0.05,0.05,0.19,0.09,0.15,0.28,0.04,0.41,0.17,0.08,0.14,0.08,0.05,0.03,0.01,0.08,0.0,0.03,0.01,0.02,0.02,0.14,0.13,0.05,0.04,0.02,0.17,0.07,0.23,0.02,0.39,0.1,0.03,0.0,0.12,,,,,,0.45,2.22,,15.03,,41.54,14.95,19.31,71.37,50.84,34.16,51.06,48.14,54.31,44.35,71.81,33.57,17.59,26.64,67.37,34.65,65.6,69.06,32.61,21.55,0.94,0.37,1.24,0.43,,0.7,,0.31,0.31,1.03,0.15,0.11,,0.31,1.32,0.57,,1.24,0.57,,0.37,,0.07,0.14,,2.63,,,,,,,0.62,0.14,0.36,0.22,0.24,0.12,2.87,0.12,0.77,,0.67,0.26,0.6,0.32,0.69,,,,,,,,0.34,0.56,0.8,,0.07,0.04,0.07,0.23,0.48,0.39,0.19,0.05,0.08,,0.32,0.25,,,0.04,0.05,0.53,0.4,0.03,0.23,0.38,0.37,0.07,0.02,,0.07,0.16,0.41,0.13,0.11,0.15,0.27,,0.47,0.16
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,1.01,2.19,,0.18,4.77,0.33,0.29,0.25,0.45,10.45,3.67,0.37,0.63,7.81,0.33,0.23,0.43,0.1,0.44,0.17,0.57,0.46,0.06,,0.19,0.07,,,,,0.04,0.12,0.03,0.02,,0.02,,0.05,,0.09,0.03,,0.05,,0.1,,,0.11,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,0.02,,,,,,,,,,0.01,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.12,0.52,0.08,,0.13,0.12,0.04,0.05,0.15,0.16,0.24,0.22,0.08,0.13,0.08,0.06,0.51,0.05,0.1,0.05,0.16,17.95,,0.03,,,,,,,,0.45,0.07,0.08,,2.54,,0.05,,,0.36,,0.1,,,0.03,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.07,0.02,,,0.02,,0.01,,,,,,0.22,0.01,,,0.05,,,,,,,0.0,0.08,,,,,,,0.11,,4.62,1.85,6.45,0.42,,0.31,0.34,0.2,0.6,4.02,1.17,0.49,0.51,14.01,0.41,0.42,0.4,0.28,0.58,0.26,0.4,0.5,0.39,0.41,10.06,0.2,,0.17,,0.1,0.15,0.21,0.1,0.02,,0.05,,0.11,,0.24,0.06,,0.05,,0.07,0.07,,0.02,,,,,,,,0.02,,0.02,,0.02,0.1,0.08,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.01,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.01,
Deyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.03,,,,0.02,,,,,,,0.04,,,,,,,,,0.87,13.48,1.37,0.59,0.59,,13.9,2.25,3.07,1.19,1.41,1.51,1.38,0.89,0.55,0.68,2.0,1.3,1.8,1.9,1.92,0.78,0.03,,0.06,,,,,,,0.05,,,,0.02,0.36,,,,0.02,,,,,0.03,,0.07,,,,,,,0.05,0.13,0.1,0.03,0.03,0.03,0.53,0.04,0.12,,0.04,,0.06,0.02,0.06,,,,,,,,,0.02,0.04,,,,,,,0.17,,0.01,,,0.03,,,,,,0.1,,,0.03,,0.02,,,,,,,,,,,,0.01,
Mianyang,,,,,,,,,,,,,,0.04,,,,,0.04,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.02,,,0.03,,,,,,,,,,,,,,,0.08,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.06,,,,,,,,,,0.04,,,1.23,7.34,1.14,1.03,0.58,12.86,,20.76,10.14,0.96,1.8,5.39,0.95,1.18,1.16,1.9,2.07,3.01,1.26,10.24,1.1,2.71,0.03,,0.08,0.03,,,,,,0.05,,0.01,,0.02,,,,,0.04,,,,,,,0.43,,,,,,,0.12,0.27,0.07,0.09,0.07,0.03,0.78,,0.23,,0.08,0.09,,0.04,0.1,,,,,,,,0.04,0.15,0.06,,,0.04,0.02,,0.08,0.07,0.05,,0.02,,0.03,0.09,,,,,,0.07,,,0.07,,0.0,,,0.03,,,,,,,,,
Guangyuan,,,,,,,,,,,,,,0.03,,,0.04,0.03,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.48,1.87,0.25,0.05,0.19,1.0,6.06,,0.7,0.12,0.22,4.13,0.16,0.13,0.34,0.47,0.15,6.34,0.18,0.5,0.07,0.28,,,,,,0.06,,,,,,,,0.06,,,,0.07,0.02,,,,,,,0.07,,,,,,,0.11,0.1,0.21,0.08,0.03,0.06,4.12,0.05,0.16,,0.21,,,0.04,0.12,,,,,,,,0.04,0.49,0.03,,,,0.02,,,,,,,,0.03,,,,0.01,,0.04,,0.03,,,,,,,0.03,,,,0.11,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,,2.17,3.63,0.54,0.25,0.51,1.45,4.65,0.74,,0.73,0.48,3.32,0.4,0.55,1.22,0.72,0.32,0.56,2.53,0.33,0.75,0.27,0.04,,0.07,0.03,,,,,,0.07,0.02,,,0.03,,,,,0.01,,,,0.07,,,0.43,,,,,,,,,0.03,,0.02,,0.14,,,,,0.02,,,,,,,,,,,,,,,,,0.04,0.11,,,,,,,,0.02,,,,,0.02,0.05,,0.03,0.07,,0.0,,,,,,,,,,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,2.43,4.02,13.73,0.54,4.18,0.56,0.61,0.25,0.67,,1.0,0.58,2.27,2.38,0.38,0.25,0.47,0.23,6.89,0.2,0.4,0.53,0.12,0.03,0.29,0.07,,0.05,,,0.07,0.14,0.04,0.02,,0.02,,,,0.09,,,,,,,,0.11,,,,,0.48,,,,,0.02,0.01,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.73,5.05,4.88,0.81,0.95,0.83,0.76,0.45,0.46,1.14,,0.47,10.23,4.1,0.33,0.3,3.76,0.25,0.67,0.74,2.25,4.19,0.08,0.04,0.1,0.03,,,,,,0.06,0.02,,,0.02,,0.05,,,0.02,,,,,,,0.04,,,,,,,,,0.08,,,0.02,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.02,0.04,,,,,,,,,,,,,,0.02,,,
Nanchong,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.07,0.05,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,0.06,,0.12,0.05,0.06,0.05,0.03,,,0.03,0.03,,,0.02,0.0,,0.07,0.04,0.01,,0.0,0.02,0.02,,0.0,,,,0.0,,,,,,,,,,2.45,4.55,0.55,0.84,0.52,0.94,3.59,9.61,4.85,0.64,0.51,,0.45,0.47,9.14,3.93,0.44,8.54,0.91,0.43,0.29,0.37,0.11,,0.13,,,0.05,,0.04,0.04,0.08,0.03,0.02,,0.02,,,,0.05,0.01,,0.05,,,0.07,,0.13,,,,,,,0.12,0.05,0.08,0.05,0.04,,0.81,,0.1,,0.1,,0.03,0.03,0.1,,,,,,,,,0.12,0.06,,,0.08,,,,0.03,,,,,0.04,0.02,,,0.0,,0.05,0.14,,0.03,0.07,0.02,,0.02,,,,0.08,0.05,,,,,,0.02
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.02,,,,,,,,0.0,0.02,,,0.0,,0.04,,,,,,,,,,0.09,,0.76,12.61,1.76,0.59,0.78,1.23,0.98,0.45,1.04,3.52,16.14,0.62,,1.33,0.44,0.58,5.48,0.47,1.72,0.8,1.81,1.82,0.06,,0.08,0.03,,0.07,,,0.03,0.04,,,,0.04,0.4,,,,,,,,,,,0.13,,,,,,,,,0.05,,,,0.11,,,,,0.04,0.03,0.02,,,,,,,,,,0.02,0.03,,,,,,,0.03,,0.01,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,
