City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Jiaozuo,0.18,,0.11,,,0.25,0.16,0.13,,0.07,0.07,,0.08,0.1,0.03,0.07,1.6,11.89,0.08,0.21,0.89,0.14,0.26,,0.11,0.16,0.1,,0.04,,,,,,,,,,,,,,0.02,,,,,,,0.05,,,,,,,,,,,0.04,,,,,,,,0.12,,,,0.14,0.09,0.11,0.21,0.1,0.12,,0.28,0.19,0.17,0.08,0.09,0.25,0.11,,,,,,,,0.16,,0.25,,0.08,0.13,0.09,0.04,0.11,0.05,0.12,0.17,0.11,0.25,0.14,0.12,,0.11,0.1,0.26,0.13,,,0.12,,,,,0.08,0.16,,0.36,0.06,,0.1,0.1,,,,,,,,0.2,,0.1,0.13,,0.16,,0.23,0.33,,0.11,0.07,0.16,0.21,0.25,4.83,0.91,6.1,0.91,1.14,1.24,10.45,,0.56,0.96,0.6,1.81,0.58,0.96,0.95,0.62,0.84,,0.28,0.05,,0.13,,0.14,0.06,0.08,0.08,,0.23,0.05,,,,,0.1,0.07,0.1,0.08,,0.03,0.08,0.09,,,,,0.07,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.03,,0.41,,,,,,,,,,0.06,0.02,0.04,,0.02,0.04,0.13,0.05,0.02,,,0.02,,,,0.09,0.04,,,0.05,,,,,,,,,,,,0.02,0.02,,,0.03,,,0.06,0.03,,0.14,,,,,,,,,,,,0.14,0.12,0.07,0.08,0.23,0.17,0.17,0.41,0.17,,,0.08,,0.06,0.07,,,,,,,,0.03,,,,0.09,,,,,,,0.04,0.05,,,,,,0.1,,,,0.16,,0.06,,0.01,,
Puyang,0.59,0.76,0.25,0.24,0.15,5.33,0.41,0.47,0.12,,0.26,0.29,0.24,0.14,0.09,0.13,0.5,0.34,0.07,0.22,0.08,0.11,0.2,,0.08,0.16,0.09,0.09,0.05,,0.05,0.05,,,,,,,,0.01,,,,,0.02,,,0.04,,0.09,,0.02,,0.06,,,0.03,,,,,0.18,,0.11,0.05,,0.05,,0.04,,0.02,,0.21,0.21,0.25,0.11,0.14,0.11,0.25,0.22,0.25,0.07,0.46,0.2,0.21,0.19,0.12,0.23,,0.14,0.12,0.09,,,0.37,0.21,0.18,0.08,0.13,0.06,0.11,0.16,0.04,0.06,0.08,0.11,0.25,0.16,0.11,,0.08,0.2,0.12,,0.13,,,,,,,,,,,,,,,,0.1,,0.13,,,,0.34,0.22,1.09,0.54,,1.08,,0.67,0.21,,0.35,0.41,17.51,0.31,4.66,1.87,1.0,0.62,0.3,13.61,4.86,2.46,0.69,,0.59,0.21,0.39,0.3,0.71,0.22,0.39,0.17,,,,,0.09,,0.14,0.12,,,,0.07,0.05,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.05,,,,,0.07,0.08,0.07,,,0.13,,,,,,,0.06,,,0.06,0.03,,,0.05,,0.08,,0.02,,,,0.03,,0.15,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.12,,0.11,0.04,0.08,0.2,,0.13,,,,0.02,,0.06,,,,,,,,,,,,,,,,,,,0.13,0.17,,,,0.02,,,,,0.02,,,0.07,,,,,
Xuchang,0.19,,0.09,0.09,0.07,0.23,0.13,0.32,,0.1,0.1,0.11,0.04,0.06,0.04,0.11,0.26,0.58,,0.08,0.3,0.05,0.18,,0.05,,0.09,,,,,0.08,,,,,,,0.03,,,,,,,,,,0.31,,,,,,,,,,,,,0.18,,,,,,,,,0.02,,0.31,0.17,0.31,0.12,0.16,0.08,0.27,0.07,0.07,,0.15,0.08,0.62,0.15,0.15,0.26,0.22,0.17,0.18,0.12,0.2,,0.22,0.62,,0.08,0.13,0.13,0.08,,0.09,,0.13,0.09,0.38,0.37,0.08,,0.27,0.36,0.07,0.15,0.16,0.22,0.39,0.08,0.13,0.11,0.1,0.05,0.13,0.09,0.14,,,0.2,,,,,0.16,0.31,0.31,0.31,0.05,0.1,0.1,0.18,0.31,0.12,0.31,0.25,0.07,,0.15,0.09,0.08,0.05,0.29,7.85,5.47,2.25,21.55,0.71,0.35,1.6,1.52,0.73,,18.28,1.35,2.1,1.16,1.07,6.23,2.22,0.07,0.11,0.1,,0.13,0.09,0.18,0.27,,0.16,0.13,0.23,0.05,,0.05,0.11,,0.08,,0.1,0.1,0.05,,0.15,,0.07,0.03,0.11,0.1,0.17,0.1,,,,,,0.03,,0.08,,0.04,,,0.07,0.11,0.09,,0.05,,,,,,,,0.03,,0.13,,,,,,,,,,,,,,,0.03,,0.03,,,,,,,0.07,,,,,,,,0.03,,0.03,,,,,0.05,,,,,0.03,,,,,,,,,,0.07,,0.18,,,,,,,0.3,0.12,0.2,0.1,0.14,0.13,0.14,0.13,0.17,,0.15,0.02,0.15,0.07,0.24,,,,,,,,0.07,,0.11,,,,0.14,,0.31,0.27,0.15,0.08,,,0.04,,,,,,0.04,0.09,,0.18,0.43,,,0.14,
Luohe,,,0.08,,,0.09,0.05,0.12,,,,0.11,,0.04,,,,0.11,,0.04,0.26,,0.06,,,,0.06,,,,,,,,,0.06,0.06,,0.02,,,,,,0.1,,,,,,,,,0.03,,,,,0.13,,,,,,,,,,,,0.01,,,0.07,0.11,0.06,0.09,0.12,0.13,0.07,0.07,0.09,,0.07,0.08,0.07,,,,0.1,0.21,0.09,,,0.16,0.08,,0.06,0.1,,0.04,0.09,,,,,0.17,0.3,0.12,,0.19,0.14,0.07,,0.13,,0.14,0.08,,0.07,,,0.1,0.09,,,,,,0.19,0.11,,0.13,,,,,,,0.08,,0.06,,,,,,0.07,,0.04,,2.41,0.58,0.86,9.65,0.21,0.17,0.61,0.59,0.23,12.67,,0.51,1.7,0.64,0.93,6.85,11.78,0.09,0.05,0.1,0.14,0.13,,0.11,0.09,,0.05,,0.15,,,,,,0.11,,,,,,0.05,,,,,0.12,0.14,0.14,0.08,,,0.08,,,0.05,0.08,0.06,,,,0.05,0.11,0.13,,,0.05,,,,0.04,,,0.05,,,,,,,,,0.06,,,,,,,,0.06,,,,,,,0.03,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.88,,0.09,0.12,,0.05,0.04,0.05,,,0.14,,,0.05,,0.07,,,,,,,,,0.06,,0.06,,,,,0.71,,0.11,,,,,,0.02,,,,,,,,0.07,,0.01,,0.04,
Sanmenxia,,,,,0.1,,,,,,,,,0.04,,,0.13,0.14,,0.08,8.01,0.11,0.25,,,,0.15,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.09,0.07,,0.05,,0.11,,,0.09,,,0.06,,,,,,,,,,,,,0.09,0.1,,,0.05,,,,0.11,0.12,0.05,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.08,,,,,,,,0.04,0.1,0.05,0.1,1.12,0.29,11.2,0.63,0.13,0.19,0.47,0.81,0.08,0.51,0.22,,1.26,0.32,,0.14,0.2,,,,,0.55,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.05,,,,,,,,,,,0.05,0.08,,,0.04,0.06,,,,,,,,,,,,,0.21,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,0.41,0.51,0.37,0.23,1.22,0.25,0.22,0.05,0.2,,,0.02,0.25,0.2,0.15,,,,,,,,,0.07,0.04,,,,,,,0.27,0.05,0.04,0.04,,,,,,0.14,,,,,0.11,,0.01,,0.04,
Nanyang,0.5,0.69,0.17,0.27,0.19,0.22,0.11,0.38,0.12,,0.1,0.34,0.13,0.11,0.1,0.07,0.38,0.31,0.06,0.12,0.51,0.14,0.32,,0.1,0.14,0.04,,0.05,,,0.16,,,,,0.05,0.18,0.01,,,,0.05,0.08,0.02,0.02,0.02,,,,,,,0.06,0.02,,0.03,0.04,,,0.09,,,,,0.31,,,,,,,0.59,0.4,0.72,0.24,0.51,0.15,0.45,0.08,0.14,0.16,0.19,0.27,0.97,0.06,1.21,0.8,1.02,0.76,0.57,0.67,0.88,0.26,0.57,0.97,0.63,0.36,0.51,0.14,0.22,0.27,0.16,0.08,0.58,0.43,0.47,0.37,0.15,,0.47,0.24,0.42,0.23,2.24,0.39,0.41,0.47,0.75,0.15,0.44,0.1,0.18,0.36,0.97,0.17,0.56,0.15,0.26,0.8,0.27,0.31,2.24,,,,0.13,0.08,0.08,0.45,,0.17,,1.16,0.16,,0.2,0.08,0.1,0.08,0.4,3.77,1.05,2.87,6.74,0.34,0.57,0.87,0.67,0.39,1.36,1.35,2.66,,0.65,4.85,1.68,7.66,0.55,0.28,15.07,0.41,23.46,0.18,1.11,0.24,0.25,0.29,0.85,5.84,0.24,,0.15,0.33,0.12,0.38,0.15,0.49,0.26,0.24,0.08,0.94,0.27,0.25,0.16,0.17,0.42,1.01,0.73,0.23,4.0,0.33,0.43,0.19,0.09,0.41,0.48,0.31,0.5,0.39,0.16,0.66,1.02,0.34,0.34,0.28,0.09,0.06,0.14,0.11,0.12,0.17,0.15,0.09,0.04,0.33,,,,,,0.13,0.08,,0.21,0.12,,0.11,0.03,0.02,0.08,0.13,0.07,0.05,,0.05,0.05,0.09,0.07,0.33,0.18,0.04,0.02,,0.13,,0.1,0.06,0.13,0.05,,,,,0.08,0.1,0.04,0.03,,0.02,0.03,0.09,,0.08,,,0.09,,0.04,0.03,,0.14,,,,,,,0.46,0.54,0.28,0.27,0.24,0.54,0.29,0.33,0.53,,0.22,0.16,0.3,0.14,0.36,,,,,,,,,0.03,0.21,,0.27,0.04,0.16,0.14,0.62,0.76,0.09,0.12,0.11,,0.14,0.17,,,,0.08,0.2,0.18,,0.18,0.37,0.01,,0.04,
Shangqiu,0.68,0.45,0.21,0.17,,0.32,0.22,0.35,0.09,0.06,0.22,0.46,0.14,0.25,0.1,0.15,0.67,1.06,0.11,0.17,0.28,0.15,0.3,,0.06,0.2,,0.18,0.04,,,0.21,,,,0.09,0.05,0.32,0.05,,,0.04,0.03,,0.04,,,0.03,0.37,0.07,0.03,,,,,,,,0.09,,,0.27,,,,0.13,,,,,,,1.63,0.86,1.31,2.13,1.4,6.8,5.35,0.45,0.45,0.68,1.02,0.73,4.36,0.6,1.43,3.48,0.99,1.88,1.04,1.21,2.81,0.49,2.89,4.36,0.52,0.51,0.46,0.88,0.49,0.35,6.31,0.19,0.61,0.43,1.28,1.46,6.8,,0.39,10.27,0.23,0.5,0.4,0.14,0.19,0.16,0.3,0.16,0.22,0.07,0.27,0.19,0.18,,0.33,0.12,0.13,0.66,0.23,0.13,0.4,0.37,0.37,0.37,0.28,0.69,0.26,0.8,0.37,1.11,0.37,1.7,0.25,,0.7,0.18,0.4,0.13,8.72,7.21,11.49,2.76,1.47,0.83,0.85,3.28,1.71,1.23,1.95,1.25,1.59,0.89,,0.85,12.23,4.16,0.11,0.11,0.31,0.11,0.06,,0.14,0.06,0.21,0.29,0.26,0.47,,,0.12,0.06,0.1,,0.1,0.19,0.1,,0.04,,0.07,,0.08,,0.1,0.24,0.23,0.06,0.07,0.07,0.07,,,0.06,0.15,0.16,0.09,0.3,,0.05,0.15,,0.06,0.07,0.03,0.05,0.05,0.13,,0.11,0.2,,0.02,0.19,,,,,,0.05,,,0.12,0.06,,,0.02,0.02,0.11,0.09,0.05,0.02,,0.03,0.03,,0.03,0.08,0.05,0.04,0.03,,0.19,,0.04,,0.04,,,,,,,,,0.03,,,,,,0.06,,,,,,,,0.42,,,,,,,0.59,0.18,0.28,0.24,0.23,0.5,0.3,0.19,0.33,,0.24,0.16,0.3,0.28,0.24,,,,,,,,0.09,,0.54,,0.13,0.63,0.08,,0.1,0.76,0.17,0.25,0.07,,0.12,0.17,,,,,0.04,0.42,,0.26,0.43,0.03,,0.04,
Xinyang,0.82,0.31,,,0.12,0.1,,0.14,0.07,,,0.33,0.04,0.08,,,0.1,0.34,0.03,,,0.04,0.09,,,0.05,0.03,,,,,,,,,,,0.27,,,0.22,,,,,0.03,,,,,,,,,,,,,0.04,,,,,,,0.18,,,,,,,1.59,0.45,1.01,0.11,0.61,0.09,0.38,,0.15,0.1,0.07,0.14,0.59,,2.27,0.61,1.15,1.66,1.51,0.92,0.73,0.21,0.25,0.59,0.45,0.65,0.21,0.14,0.14,0.36,0.1,0.12,0.24,0.31,0.19,3.05,0.09,,7.0,0.08,0.17,0.53,0.4,0.39,0.12,0.14,0.22,0.08,,,0.09,0.3,0.14,,0.3,0.25,0.13,0.76,0.31,0.18,0.4,,,,0.05,0.06,,0.18,,0.07,,0.12,,,0.08,0.05,,0.04,0.17,2.44,0.47,0.86,0.73,0.27,0.28,0.56,0.65,0.51,0.93,1.1,0.23,2.78,0.39,,0.67,9.31,0.59,,0.2,0.11,0.42,,0.14,1.68,0.06,2.91,0.35,6.48,0.16,,0.12,0.18,0.04,0.09,0.08,0.15,,,0.03,0.15,,,,0.05,0.28,0.22,0.56,0.33,0.11,0.25,0.21,0.1,,0.08,0.44,,0.21,0.21,0.07,0.19,0.62,0.23,,0.05,0.05,,0.05,0.1,0.03,,,0.03,,0.04,,,,,,,,,0.13,0.05,0.02,0.02,,0.01,0.03,0.06,,,0.13,0.04,0.04,,,0.11,0.14,,0.02,,0.05,,,,,,,,,0.06,,,,,,,,,,0.1,,,0.11,,,0.03,,0.07,,,,,,,0.19,,,0.03,,0.04,,0.04,0.17,,0.07,0.05,,0.09,0.07,,,,,,,,,,,,,,0.05,,,0.46,,,,,0.04,,,,,,0.04,0.07,0.16,0.14,,,,,
Zhoukou,1.44,1.16,0.36,0.45,0.45,0.29,0.19,0.45,0.28,0.2,0.26,0.96,0.35,0.64,0.24,0.33,0.71,2.81,0.08,0.23,0.34,0.16,0.56,,0.25,0.17,0.09,0.11,,,0.05,0.27,,,,0.22,0.24,1.84,0.06,0.18,0.13,0.19,0.09,0.11,0.13,0.07,,,0.43,0.18,0.03,0.11,0.08,,0.05,,,0.11,0.36,0.06,,,0.11,,0.05,0.24,,,0.04,0.16,,,2.11,0.86,1.75,0.52,1.25,0.4,1.06,0.25,0.34,0.26,0.63,0.63,2.69,0.33,1.86,3.03,3.32,2.07,1.17,2.1,3.98,0.8,1.25,2.69,0.96,0.39,0.48,0.54,0.42,0.33,0.47,0.14,0.57,0.47,2.4,12.93,0.4,,0.38,7.99,0.33,0.47,1.65,1.23,0.53,0.64,0.89,0.34,0.33,0.23,0.39,0.3,0.9,0.17,0.71,0.3,0.17,2.35,0.98,0.24,1.65,0.43,0.43,0.43,0.44,0.24,0.3,1.28,0.43,0.3,0.43,6.51,0.14,,0.42,0.22,0.13,0.16,0.97,11.14,8.0,3.81,5.52,1.03,1.28,2.52,1.62,0.94,9.78,17.07,1.24,4.55,14.48,1.96,,13.04,0.19,0.4,0.15,0.11,0.19,0.09,0.14,0.45,0.08,0.26,0.67,0.39,0.13,,0.2,0.24,0.1,0.12,0.07,0.26,0.12,,0.05,0.36,0.16,0.09,0.07,0.11,0.5,0.36,0.64,0.28,0.48,0.19,0.21,0.18,0.12,0.12,0.7,0.25,0.17,0.5,,0.17,0.57,0.16,0.12,0.19,,0.26,0.1,0.41,0.08,0.23,0.1,0.09,0.06,0.09,,,,,,0.11,0.13,,0.12,0.06,,0.02,,0.01,0.07,0.07,0.03,,,0.03,,,,0.09,,0.08,0.01,,0.16,,,,0.05,0.07,,0.04,,0.07,0.06,0.09,,0.03,,0.1,,0.1,,,,,,,0.04,,,0.23,,,,,,,0.72,0.1,0.37,0.22,0.14,0.61,0.33,0.09,0.32,,0.31,0.19,0.81,0.2,0.36,,,,,,,,0.18,0.19,0.33,,,,0.05,,,0.39,0.34,0.4,0.11,,0.13,0.05,,,0.05,,0.11,0.16,,0.29,0.43,0.05,0.04,,
Zhumadian,0.74,0.57,0.33,0.31,0.12,0.13,0.06,0.36,,0.13,0.1,0.36,0.1,0.25,0.21,0.09,0.29,0.28,0.07,0.12,0.19,,0.14,,0.1,0.31,0.15,0.12,,,,,,,,,0.11,0.61,0.02,0.03,,,0.1,,,0.04,,0.04,,0.09,0.03,,,0.03,,,,0.04,0.13,,,,,,0.1,0.3,0.05,,0.08,,0.02,,0.81,0.31,0.47,0.17,0.34,0.11,0.33,0.09,0.08,0.1,0.17,0.15,1.98,0.1,0.61,0.97,1.09,0.67,0.76,0.82,1.01,0.31,1.42,1.98,1.36,0.21,0.23,0.13,0.33,0.13,0.13,0.08,0.44,0.16,0.48,6.36,0.11,,0.24,0.27,,0.35,1.25,0.2,0.24,0.32,0.62,0.21,0.2,0.07,0.27,0.25,0.27,0.07,0.53,0.28,0.17,2.48,1.17,0.3,1.25,,,,0.11,0.12,0.26,0.4,,0.14,,0.21,0.15,,0.07,0.05,0.12,0.07,0.24,4.53,1.02,1.81,4.08,0.45,0.5,1.07,1.34,0.29,1.88,19.94,0.93,9.53,3.24,16.7,7.9,,0.33,0.34,0.25,0.14,0.26,,0.52,0.36,0.32,0.56,0.44,0.31,0.08,,0.15,0.56,,0.14,,0.35,0.12,0.17,0.03,0.7,0.17,,,0.16,0.87,1.57,0.87,0.26,0.27,0.41,0.39,0.25,,0.19,0.89,0.2,0.16,0.5,0.24,0.38,0.92,0.43,0.45,0.17,0.19,0.09,0.07,0.28,0.14,0.14,0.12,,0.08,0.09,,,,,,0.06,0.44,,0.14,0.17,,,,0.04,0.06,0.08,,,,,0.02,0.03,,0.08,,0.06,,,0.19,,0.05,0.04,0.07,0.04,,,,,,0.05,0.02,,,,,,,0.12,,,0.12,,,,,0.16,,,,,,,0.42,0.14,0.12,0.19,0.15,0.24,0.26,0.09,0.3,,0.69,,0.15,0.15,0.21,,,,,,,,0.09,0.15,0.44,,,0.04,0.14,0.28,,0.18,0.23,0.28,0.02,,0.07,,,,0.01,,0.04,0.09,,0.07,0.06,,,,
Wuhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.18,,0.12,,0.07,,13.5,17.87,13.62,9.89,31.13,9.42,39.0,13.16,45.8,26.07,15.57,14.76,,0.05,0.15,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.08,,,,,,,0.01,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61,,,,0.09,52.65,0.07,0.18,0.06,11.03,9.0,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,,,,,3.92,,,0.58,15.71,,0.26,0.12,,0.05,0.31,0.63,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yichang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92,0.4,1.08,,6.21,0.09,6.03,0.3,18.22,0.61,0.53,0.23,21.63,,,,,,,0.12,0.17,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,31.49,,0.11,,,0.18,0.09,,3.2,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97,0.17,0.36,5.83,11.29,0.18,,6.9,6.9,0.18,0.22,3.24,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
