City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Kaifeng,0.12,0.13,0.09,,0.06,0.26,0.07,0.1,0.04,,0.07,0.04,0.08,0.07,,0.04,0.16,0.61,0.03,0.03,0.31,,,,,,,,,,,,,,,0.02,,,,0.06,,,,,0.04,,,,0.02,0.05,,,,0.03,,0.03,0.02,,,,,,,,,,,,,,0.02,,0.08,0.08,0.1,0.17,0.08,0.15,,0.15,0.04,0.13,0.09,0.03,0.09,0.1,0.1,0.11,,0.06,0.12,0.12,0.13,0.05,0.05,0.09,,0.08,0.08,0.09,0.07,0.06,0.11,,,0.11,0.03,0.24,0.15,,0.06,0.3,,0.15,0.07,0.06,,,,,0.05,,0.07,,,,,,0.07,,,,0.07,,0.11,0.18,0.12,0.13,0.09,0.11,0.15,0.3,0.13,,0.18,,0.22,0.07,0.23,0.08,3.81,12.57,,1.44,1.37,1.02,0.95,4.22,1.5,1.26,4.91,1.27,0.54,1.01,6.23,0.69,3.6,0.83,0.1,,0.14,,0.1,,,,,0.05,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.01,,,,,0.06,,,,,,,,,,,,,0.39,,,,,,,0.1,,,,,0.02,,,,,0.16,,0.05,,,,,,,,,,,,,,,,,,,,0.04,0.08,,,,,,,0.03,,,,,,,0.08,0.08,0.08,0.03,0.13,0.04,0.1,,0.11,,0.05,,0.08,,0.09,,,,,,,,0.06,0.03,0.03,,,,,,,0.06,,0.01,0.02,,,,,,,,0.02,0.15,,0.01,,0.04,,,
Luoyang,0.16,0.1,0.16,0.09,,0.34,0.14,0.06,0.07,,0.14,0.05,0.08,0.08,0.05,,0.72,1.81,0.08,0.1,1.17,0.04,0.43,,,0.04,0.02,,0.04,,,,,,,,0.04,,,,,,,0.03,,,0.03,,0.04,0.05,,,0.03,,,,,,0.05,,,,,,,,,,0.06,0.04,,,0.13,0.1,0.12,0.19,0.07,0.07,0.08,0.12,0.04,0.08,0.11,0.06,0.15,0.1,0.07,0.14,,0.05,0.09,0.06,,,0.09,0.15,,0.06,0.1,0.11,0.05,0.04,0.09,,,,0.05,0.21,0.07,,0.06,0.19,0.09,0.09,,0.04,0.09,,,,,0.05,0.06,,,0.06,,,,,,,,,0.12,0.12,0.09,0.08,0.09,0.15,0.1,0.15,0.15,0.1,0.12,,0.15,0.07,0.21,0.1,0.36,7.5,1.31,,10.37,0.97,0.77,1.75,8.05,0.64,1.99,1.07,28.56,3.07,1.31,0.87,1.86,1.14,,,0.23,,0.22,0.05,,,,0.11,0.08,0.07,,,,,,,,,0.06,,0.05,0.05,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,0.02,,,0.04,,,0.05,0.06,,,0.05,,,,,,,,,0.37,0.05,0.05,,,0.04,0.1,0.13,,,,,,,,0.08,0.07,0.13,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.05,,,,,0.05,,,,,,,0.33,0.15,0.24,0.12,0.23,0.25,0.2,0.05,0.12,,0.06,0.02,0.21,0.04,0.06,,,,,,,,,,0.1,,0.07,,,,,0.1,0.06,0.04,,,0.02,,,,0.01,,,0.02,,0.04,,0.02,,,
Pingdingshan,0.13,,0.07,,,0.15,0.05,,0.09,,,,0.06,0.05,,0.04,0.26,0.33,,0.06,0.24,,0.29,,,,,,,,,,,,,,,,,0.05,,,,0.04,,,,,,,,,,,,,,,0.05,,,,,,,,,0.16,,,,,,0.05,0.06,0.08,0.05,0.18,0.06,,,,0.08,0.03,0.09,0.04,0.09,0.08,,,,0.07,,,,0.09,,0.05,0.05,0.06,,,0.07,,,0.06,0.05,0.6,0.18,,0.08,0.29,,,,,,,,,,,,,0.05,,,,,,,,,,0.04,0.06,0.05,,,,,0.08,,,,,,0.05,0.08,0.03,0.21,4.87,1.02,8.23,,0.4,0.44,0.79,0.95,0.33,14.69,11.36,1.31,5.4,0.82,1.05,2.12,2.81,0.15,,0.28,0.15,0.17,0.09,0.2,0.15,,,0.09,0.18,,,0.04,,0.05,,,,0.09,0.07,,,,,,0.06,,,,0.03,,,,,,,,0.04,,0.02,,,,0.03,0.03,,,,,,,,0.03,,,0.05,,,,,,,,,0.33,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.05,0.07,0.08,0.05,0.08,,,0.05,,,,,0.17,,0.07,,,,,,,,,,,,0.03,0.04,,,,,0.02,,,,0.02,,,,0.01,,0.04,,,0.03,,,,0.03,
Anyang,0.35,0.36,0.5,0.19,,8.3,0.42,0.23,0.09,0.07,0.18,0.08,0.13,0.35,0.03,0.57,3.79,1.64,0.05,0.41,0.22,0.15,0.56,,0.06,0.04,,,,,0.03,0.04,,,,0.06,,,0.07,,,,0.04,,,,0.05,,0.05,,,,,,,,,,0.05,,,,,0.02,,0.04,,,0.1,,,,,0.05,0.08,0.13,0.06,0.05,,0.1,,,0.06,0.04,0.09,0.08,,,,,0.09,,,,0.15,0.09,,,0.04,,,,0.03,,,,0.04,,0.05,,0.08,,,,,,,,,,,0.05,,,,,,,,,,0.04,,,0.17,0.14,0.08,0.16,0.16,0.11,0.14,0.16,0.14,0.12,0.52,,0.12,0.15,0.65,0.15,1.11,3.09,0.9,0.76,0.46,,39.2,10.09,1.51,14.84,0.67,0.57,0.48,0.45,0.55,0.28,0.53,0.41,0.15,0.05,,,,,,,,,,,,,,,0.03,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.15,,,,,,,,,0.41,,,0.05,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.06,0.01,,,0.05,0.06,,0.15,,,0.04,0.02,,,,,,,,,,,0.05,,0.05,,,,,,,,,,,,,0.04,,,,,0.02,0.04,,,,0.03,0.01,,
Hebi,,,0.1,,,0.44,0.08,0.05,0.04,,,0.04,,,,0.09,0.56,0.08,0.03,0.25,,0.02,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.04,,,,0.16,,0.2,1.26,0.34,0.26,0.28,12.92,,4.3,0.86,2.29,0.22,0.13,0.14,0.16,0.18,0.13,0.18,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xinxiang,0.15,0.22,0.47,0.11,0.08,0.9,0.32,0.17,0.09,0.08,0.2,0.07,0.14,0.18,0.07,0.09,1.05,3.48,0.12,0.15,0.54,0.05,0.3,,0.08,0.06,,0.05,0.03,,0.06,0.03,,,,,,0.12,,,0.03,,,,,,,0.02,0.1,,,0.07,,0.03,,,,0.03,0.05,0.07,,,0.04,,,0.04,0.05,,,,,,0.11,0.07,0.09,0.17,0.1,0.05,,0.11,0.07,0.09,0.1,0.07,0.1,0.04,0.07,0.13,,,0.09,,,,0.12,0.1,0.04,0.08,0.11,,0.06,0.06,0.1,0.05,0.11,0.06,0.04,0.14,0.05,,0.03,0.1,0.07,0.04,,,,0.05,,,,0.06,,0.07,,,,,,,,0.04,,,0.13,0.19,0.11,0.19,0.19,0.21,0.18,0.35,0.12,0.14,0.12,,0.21,0.11,0.46,0.18,1.89,10.37,4.42,1.85,1.31,12.09,13.7,,14.76,3.6,1.66,1.06,1.18,1.01,2.28,0.67,1.34,0.99,,,,,0.11,,,0.08,,,,0.07,,,0.05,,,0.05,,0.07,,,,,,,,,,0.05,,,,,,,,,,,0.07,,0.06,,,,,,,,,,,,0.11,,,0.14,,,,,,,,,0.46,,,,,0.02,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,0.02,,,,0.06,,,,,,,,0.03,,,,,,,0.12,0.08,0.09,0.04,0.14,0.1,0.11,0.14,0.13,,0.06,,,0.02,,,,,,,,,0.06,,0.02,,,,,,,0.18,0.06,,0.03,,0.03,,,,0.01,0.03,0.02,0.02,,0.01,,0.04,,0.03,
Jiaozuo,,0.11,0.11,,0.06,0.17,0.11,0.08,0.04,,,,0.05,0.06,0.03,0.05,1.14,8.0,0.05,0.17,0.59,0.05,0.34,,0.04,0.07,,,,,,,,,,,,,,,,0.05,,,,,,,0.03,,,,,0.05,,,,,,,,0.03,,,,,,,,0.12,,,,,,0.13,,0.08,,0.07,,0.05,0.06,0.03,0.05,0.04,,,,,0.09,,,,0.05,0.05,,,,0.05,,,0.03,,,,0.04,0.1,0.08,,0.03,0.08,0.09,0.04,,,,,,,,0.04,,,0.08,,,,,,,,,,,0.13,,,0.14,,0.1,0.15,0.05,,0.15,,,,0.25,0.06,0.36,5.32,1.06,5.2,0.8,1.17,1.54,9.61,,0.65,0.97,0.47,1.16,0.65,0.64,0.52,0.5,0.57,,,,,,,0.07,0.1,,,,0.07,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,0.16,0.05,0.1,0.06,,0.13,,,0.06,0.02,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.03,,0.02,,0.03,,0.02,,0.01,,
Puyang,0.32,0.34,0.19,0.1,,3.29,0.31,0.14,,,0.18,0.08,0.16,0.06,0.05,0.18,0.46,0.18,,0.04,0.14,0.02,0.13,,,,,0.09,,,,,,,,,,0.1,,,,,,0.03,,,0.09,0.02,,,,,,,0.04,,,0.03,,,,0.1,0.04,,,,,,0.08,,,,,,0.05,0.1,,0.05,,0.05,,0.05,,,0.08,0.05,,,,,0.11,,,,,0.08,,,0.05,,,,,,,,,0.09,0.05,,,0.09,,0.05,,,,,,,,,,,,,,,,,,,,,0.39,0.41,0.25,0.12,0.32,0.19,0.26,0.71,0.52,0.1,0.15,,0.15,0.28,13.44,0.15,2.97,1.64,0.75,0.37,0.22,11.51,4.14,2.05,0.52,,0.38,0.21,0.2,0.25,0.53,0.29,0.38,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.06,,,,,,0.03,,,,,,,,,,,,,,,,,,0.12,,0.08,,0.02,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.03,,,0.07,0.13,,0.06,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.02,0.02,,,,,,,,,,0.05,,,,,,,
Xuchang,0.12,,0.14,0.07,0.05,0.22,0.14,0.09,0.04,,0.09,0.05,0.04,0.05,0.04,0.08,0.16,0.48,,0.05,0.34,,0.16,,0.06,0.05,0.02,,,,0.05,,,,,0.04,,,,,,,0.02,,,,,,,,0.03,,,,,,,,,,,,0.04,,,,,0.05,,,,,0.08,,0.09,0.13,0.05,0.04,,0.11,0.03,0.05,,0.02,0.1,0.05,,,,,0.05,,,,,0.1,,0.04,,0.05,,,,,0.08,0.16,0.08,0.34,0.04,,0.07,0.47,,,,0.07,,,,,,,,0.07,,,,,,,,,,,0.09,,0.1,0.05,0.06,,0.1,0.14,0.06,0.17,,,0.15,0.06,0.16,0.05,0.36,8.14,4.3,1.79,16.01,0.52,0.6,1.41,1.3,0.68,,14.73,1.06,1.8,1.25,1.11,4.3,1.54,0.05,,0.4,,0.2,0.04,,,,,,0.13,,,,0.04,0.03,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,0.05,,0.04,0.06,,,,,,0.03,,,0.37,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.11,,,,,,,0.13,0.12,0.07,0.06,0.1,0.04,,0.06,,,,0.02,,0.02,,,,,,,,,,,0.02,,0.15,,,,,0.04,0.04,0.02,,,0.04,,,,0.03,,,0.04,,,0.02,0.09,,,
Luohe,,,,,,,,,,,,,,,,0.04,,0.1,,,0.17,,0.06,,0.03,,0.01,,0.03,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.08,,0.17,,,,,,,0.06,,,0.03,,,,0.06,0.15,,,,0.08,,,,0.04,,,,,0.05,,,0.09,,,,,,,,,,,,,,0.04,0.05,,,0.07,,,,,,,,0.05,0.15,2.37,0.62,0.56,7.15,0.25,0.16,0.47,0.41,0.21,8.92,,0.52,1.14,0.39,0.84,4.31,7.26,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.03,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.05,,,,,0.39,,,0.03,,,,0.04,,,0.1,,,,0.04,0.03,,,,,,,,,,,,,,,,,,0.08,,0.04,,,0.02,,,,0.01,,0.04,,,,,0.03,0.03,,
Sanmenxia,,,,,,0.1,,0.06,,0.04,,,,,,,0.1,0.17,,0.1,6.8,0.03,0.4,,,,,,,,,0.03,,,,,,,,,0.03,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.04,,0.05,,,0.06,,,0.04,,,,,,,0.17,,,,,,,0.04,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.08,0.08,0.06,,,,0.1,0.05,0.08,0.04,0.1,1.48,0.25,9.91,0.77,0.19,0.14,0.45,0.77,0.11,0.59,0.25,,1.19,0.32,0.11,0.22,0.26,,,0.13,,,0.04,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.08,,,,0.09,0.26,0.05,0.08,0.04,0.08,0.04,0.04,,0.08,0.05,0.32,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.35,0.27,0.18,1.45,0.22,0.52,0.06,0.44,,0.05,0.05,,0.08,0.13,,,,,,,,0.1,,0.04,,,,,,,0.1,,,0.02,,,,,,0.04,,,,,,,,,0.03,
Nanyang,0.37,0.15,0.21,0.09,,0.2,0.15,0.15,0.09,,,0.06,0.08,0.07,0.05,0.02,0.21,0.23,0.05,0.05,0.61,,0.34,,,0.03,0.02,,,,,0.06,,,,0.04,,,,,,0.05,,,,,,0.04,,0.06,,,,,0.04,0.09,,0.06,,,,,,,,0.13,0.02,,,,0.02,,0.17,0.12,0.15,0.1,0.07,0.07,0.06,0.11,0.04,0.04,0.11,0.04,0.2,0.08,0.23,0.25,0.24,0.14,0.12,0.09,0.22,0.11,0.21,0.2,,0.17,0.12,0.1,0.12,0.05,0.05,,0.17,0.1,0.05,0.39,0.07,,0.13,0.27,0.08,0.06,0.12,0.15,0.21,0.04,0.15,,,,0.12,0.14,0.12,0.07,0.11,0.13,0.21,0.14,0.1,0.13,0.12,,0.07,0.1,0.07,0.08,0.08,0.09,0.11,0.15,0.09,0.13,0.12,,0.15,0.05,0.17,0.06,0.32,4.15,0.79,3.37,6.82,0.55,0.42,0.8,0.83,0.48,1.84,2.23,3.2,,0.68,2.6,1.33,5.82,0.32,0.11,4.01,0.5,5.13,0.07,0.51,0.19,0.17,0.07,0.17,2.23,0.19,,0.08,0.08,0.07,0.08,0.08,0.17,0.31,0.15,0.09,,,0.11,,0.09,0.14,0.14,0.17,0.05,0.42,0.07,0.03,,,0.05,0.11,0.02,0.02,0.05,0.02,0.09,0.2,0.09,0.08,0.07,0.06,0.02,0.05,0.09,,0.05,0.05,,0.05,0.24,,,,,,0.07,0.08,,0.39,0.05,,,,0.03,0.09,0.14,,,0.03,,,0.04,,0.19,0.17,0.13,0.11,0.05,,,0.03,,,0.07,,,,0.09,0.12,0.04,,,,,,0.12,,0.08,,,0.1,,,,,,,,,,0.39,,0.38,0.14,0.31,0.22,0.2,0.3,0.23,0.24,0.49,,0.12,0.02,,0.04,0.17,,,,,,,,0.03,,0.08,,0.07,,0.09,,0.1,0.24,0.1,0.09,0.13,,0.09,0.11,,,0.02,,0.02,0.15,,0.08,0.02,0.03,0.02,,
Shangqiu,0.25,0.21,0.24,0.09,,0.29,0.14,0.19,0.04,0.03,0.1,0.11,0.09,0.16,0.04,0.08,0.34,0.82,0.05,0.06,0.47,0.09,0.15,,0.03,0.04,0.1,0.07,0.06,,0.03,,,,,,,,0.04,,,,,,0.04,,0.06,,,0.05,,,,,,,0.03,,,,,,0.12,,,0.09,,,,,,,0.44,0.26,0.26,1.68,0.25,4.34,0.57,0.35,0.21,0.3,0.23,0.18,0.6,0.47,0.28,0.68,0.27,0.33,0.36,0.21,0.79,0.07,0.18,0.6,0.07,0.26,0.23,0.51,0.3,0.07,5.1,0.07,0.21,,0.26,0.88,4.34,,0.21,6.43,0.11,0.15,0.1,0.05,,,,0.05,0.06,,0.05,0.11,0.12,,0.12,,,,,0.09,0.1,0.07,0.17,0.29,0.13,0.43,0.12,0.19,0.17,0.86,0.25,0.2,0.51,,0.47,0.13,0.32,0.15,5.99,5.37,7.43,1.38,1.13,0.86,0.87,2.83,1.53,1.0,1.54,1.06,1.35,0.8,,0.75,7.23,2.61,,0.1,,,0.1,,,,,,,,,,0.05,,0.03,,,,,0.09,,,,,,,,,,,,,,,0.01,,,,,,,,0.04,,,,,,,0.09,,0.05,,0.03,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.07,,,0.12,,,,,,,,0.01,,,,,,,0.13,0.03,0.21,0.06,0.1,0.04,0.11,,0.14,,0.03,0.02,,,0.05,,,,,,,,,,0.03,,,,0.06,,,0.12,0.04,0.05,,,0.07,0.06,,,0.04,0.16,0.05,,0.03,0.03,0.05,0.05,0.02,,
Xinyang,0.54,0.15,0.09,,,0.11,0.06,0.09,0.04,,,0.07,0.08,0.04,0.03,,0.08,0.11,0.03,,0.1,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.03,,,,,,,,0.17,,0.05,,,,,0.49,0.35,0.36,0.14,0.26,0.11,0.1,,,0.09,,0.13,0.24,0.07,0.6,0.31,0.22,0.37,0.51,0.3,0.26,,0.25,0.24,0.08,0.53,0.22,0.16,0.19,0.15,0.13,0.05,0.2,0.18,0.13,2.79,0.11,,5.58,0.25,0.14,0.08,0.17,0.07,0.11,0.05,0.08,0.06,0.05,,,0.2,0.11,0.07,0.3,0.07,0.27,0.08,0.06,0.17,0.17,0.06,,,,0.11,,,,0.08,,,,,0.09,,0.08,,0.21,2.54,0.77,0.94,1.08,0.37,0.41,0.56,0.58,0.37,0.95,1.81,0.48,4.1,0.47,,1.33,12.78,0.28,0.3,1.34,0.16,0.66,0.15,0.25,1.01,0.08,0.42,0.14,4.96,0.08,,0.09,,0.04,0.05,,0.1,0.07,,,,,,0.05,,0.09,,0.13,0.08,0.04,0.05,,,,,0.15,0.02,0.12,0.05,0.05,0.09,0.15,0.06,,0.03,0.01,,,,0.02,0.08,,0.01,0.03,,,,,,,0.04,,,0.34,,,,,,,0.13,,,,0.07,0.03,,,0.09,0.09,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.11,0.03,0.12,0.07,0.04,0.05,0.26,,0.32,,,,0.04,0.04,0.11,,,,,,,,0.05,,0.03,,,,,,,,,0.02,0.02,,0.02,,,,,,,,0.06,,,0.01,,,
Zhoukou,0.45,0.23,0.18,0.11,,0.2,0.11,0.15,0.08,,0.1,0.14,0.09,0.13,0.03,0.11,0.14,1.83,0.03,0.04,0.29,0.02,0.21,,0.06,,,0.04,0.05,,0.01,,,,,,,0.15,,,,,,,0.03,0.02,,,0.04,0.04,,,,,,0.06,,,,,,,,0.06,,0.11,,,,,,,0.44,0.22,0.28,0.33,0.21,0.29,0.24,0.14,0.07,0.07,0.11,0.1,0.34,0.12,0.35,0.39,0.43,0.38,0.31,0.18,0.68,0.15,0.21,0.34,0.07,0.26,0.15,0.24,0.14,0.12,0.36,,0.07,0.08,0.15,7.68,0.29,,0.33,4.66,0.12,0.11,0.08,0.22,0.11,0.06,0.1,0.04,0.1,,0.06,,0.09,,,0.21,,,,0.11,0.08,,0.12,0.17,0.13,0.16,0.11,0.14,0.12,0.26,,0.53,0.23,,0.2,0.09,0.18,0.11,0.81,8.28,5.52,2.03,3.89,0.76,0.94,1.49,0.98,0.62,7.41,13.51,0.79,3.5,8.15,1.92,,7.74,0.14,0.1,0.14,0.08,0.13,,0.07,0.16,,0.09,0.11,0.13,,,,,,,,,,,,,,,,,0.08,,0.1,0.03,0.09,0.04,,,0.01,0.03,0.07,0.02,0.03,0.04,,0.02,0.09,,,,,0.04,,0.08,,0.06,0.05,,,,,,,,,,0.12,,0.65,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.01,,,,,,,0.15,0.08,,0.05,0.09,0.04,,,0.16,,0.06,0.19,,,0.08,,,,,,,,,0.03,0.04,,,,,,,0.08,0.06,0.02,0.04,,0.11,0.09,,,0.03,0.16,0.07,0.09,,0.06,,0.06,0.01,0.03,
Zhumadian,0.32,0.19,0.16,0.09,,0.1,0.15,0.09,,,0.07,0.06,0.04,0.1,,,0.09,0.1,,0.04,0.21,,0.1,,,,0.06,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.01,,0.02,,,,0.05,,,,,,,0.12,,,,0.02,0.03,,0.25,0.09,0.11,0.18,0.13,0.08,0.1,0.04,,0.06,0.08,0.09,0.22,0.06,0.14,0.23,0.24,0.13,0.2,0.14,0.21,0.07,0.16,0.22,0.1,0.15,0.09,,0.14,0.04,0.05,0.05,0.07,0.16,0.14,3.83,0.08,,0.1,0.22,,0.08,0.09,0.05,,0.06,0.09,,,0.08,0.13,0.09,0.05,,,,0.09,,,0.12,0.09,0.07,0.07,0.12,,0.05,0.05,0.08,0.14,0.11,,,0.04,,0.13,0.04,0.1,0.06,0.24,4.16,0.93,1.19,3.91,0.49,0.48,0.84,1.01,0.41,1.96,15.46,0.64,6.29,1.91,11.34,5.2,,0.11,0.13,0.33,0.14,0.16,0.08,0.14,0.16,,0.12,0.11,0.57,,,0.07,,0.03,0.05,0.06,0.15,,0.11,0.05,,,,,0.04,0.13,0.04,0.15,0.04,0.07,0.06,0.06,0.05,,,0.1,0.02,,0.02,0.05,0.04,0.17,0.11,0.04,,,,,,,0.05,,,,0.05,,,,,,,0.19,,0.46,,,,,0.03,,,,,,,,,,,,0.1,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,,0.11,,,0.05,,0.04,,0.05,0.1,,0.06,0.02,0.17,0.06,0.05,,,,,,,,,,0.05,,0.03,,,,0.1,0.04,,,,,0.07,,,,,,0.07,0.07,0.09,0.03,0.08,0.03,0.01,,
