City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.52,0.16,,0.26,0.13,0.09,,0.11,0.27,0.43,0.11,0.15,0.06,0.08,0.08,0.58,,0.09,0.08,0.52,14.61,,,,,,,,,,0.26,0.08,0.07,,2.41,0.11,,,,0.27,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.09,0.21,,,,,0.05,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.1,0.05,0.04,,,,0.04,0.02,,0.02,,,0.03,0.11,,0.03,,,0.04,0.09,0.02,0.13,,0.01,,0.06,,,,,,,,,4.17,2.01,7.46,0.34,,0.4,0.46,0.14,0.51,3.8,1.03,0.37,0.52,11.72,0.24,0.28,0.44,0.19,0.5,,0.4,0.34,0.24,0.15,9.96,0.18,,0.1,,0.15,0.2,0.14,0.14,0.04,,0.07,0.11,0.06,,0.16,0.09,,0.05,,0.07,,,0.1,,,,,,,,,,0.03,,0.02,0.19,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.05,,,,,,,,,,0.04,0.02,,,,,,,
Deyang,,,,,,,,,,,,,,,,,,,,0.07,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.04,,,,,,,,0.05,0.03,,0.02,,,,,,,,,0.54,13.06,0.72,0.54,0.35,,14.47,1.68,2.78,1.08,1.39,1.18,1.19,0.5,0.38,0.46,2.18,0.72,1.97,1.63,0.96,0.62,,,0.13,,,,,,,0.04,,,,,,,,0.06,0.03,,,,,,,0.06,,,,,,,,0.04,0.1,0.06,,,0.35,0.02,,,,,0.09,,,,,,,,,,,0.03,0.03,,0.08,,,,,0.13,0.04,0.02,0.02,,,,,,,,0.06,0.04,,0.03,0.07,0.03,,,
Mianyang,,,,,,,,,,,,,,0.03,0.03,,,0.08,0.08,0.04,0.12,,0.09,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.0,,,,,,,,,0.06,,,,,,,0.08,,0.75,6.25,0.4,0.52,0.35,14.54,,14.6,9.44,0.8,1.25,4.7,1.12,0.36,0.75,0.57,1.5,1.24,0.88,7.08,1.0,1.04,0.04,0.04,0.1,0.04,,,,,,0.07,,0.03,,,,,,0.08,,,,,,0.05,,0.16,,,,,,,0.1,0.14,0.11,0.09,0.11,0.06,0.88,0.06,0.19,,0.08,0.03,0.04,0.03,0.18,,,,,,,,,,0.05,,,,,,,,,,,,,0.06,,,0.01,,0.04,0.07,0.1,,,0.01,0.0,,
Guangyuan,,,,,,,,,,,,,,,,,,0.05,,0.05,0.13,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.03,,,,,,,,,0.07,,,0.05,,,,,,,,,0.36,2.01,0.29,0.13,0.09,1.18,7.0,,0.58,0.13,0.33,5.25,0.24,0.2,0.17,0.3,0.38,6.35,0.18,0.22,0.44,0.39,0.04,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.03,,,,,,,0.11,0.1,0.3,0.08,0.05,0.07,3.66,0.05,0.26,,0.08,,,0.07,0.07,,,,,,,,,0.19,0.04,,,,0.03,,,,,,,,0.02,,,,0.02,,0.04,0.07,,0.22,,0.02,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,3.1,0.27,0.38,0.25,1.85,4.93,0.59,,0.64,0.35,3.14,0.44,0.24,1.19,0.4,0.49,0.45,3.26,0.22,0.56,0.22,0.03,,,,,,,,,0.03,0.04,0.02,,0.03,,,,0.08,,,,,0.03,,,0.27,,,,,,,,,0.07,,,,0.19,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.03,0.02,,,,,0.01,0.0,,
Neijiang,,,,,,,,,,0.06,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.01,,,,,,0.03,,,0.07,,,,,,,,,2.06,4.32,17.21,0.79,3.0,0.76,0.68,0.16,0.76,,1.32,0.4,3.71,1.73,0.29,0.26,0.63,0.16,9.63,0.26,0.28,0.59,0.08,,0.21,0.05,,,,,0.05,0.08,,0.02,,,0.08,,,,,,,,,,,0.1,,,,,1.09,,,,,,,,,0.07,,,,0.03,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.01,,,0.02,,,,0.02,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.49,4.07,4.67,0.54,0.51,0.69,0.79,0.36,0.36,1.17,,0.29,12.76,3.78,0.18,0.22,4.41,0.18,0.72,0.7,1.6,3.75,0.07,,0.14,,,,,0.05,,,0.04,0.08,,0.04,0.04,,,0.18,,,,,,,,0.06,,,,,,,,0.04,0.15,,,0.04,0.12,0.05,,,,0.03,,,,,,,,,,,,0.03,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,
Nanchong,,,,,,,,,,,,,,,,0.03,,,0.05,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.13,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.02,0.02,,,0.05,,,,,,,,,,,,,,,,0.06,,0.11,0.02,0.04,0.05,,,,0.02,0.11,,0.03,0.04,,,0.07,0.05,0.06,,,,,,0.01,,,,,,,,,,,,,,1.83,5.02,0.41,0.79,0.38,1.21,5.05,10.14,6.05,0.61,0.72,,0.58,0.47,8.69,2.8,0.42,7.07,0.91,1.37,2.08,0.39,0.1,,0.17,,,,,,0.05,0.08,0.05,0.02,,,,,,,0.02,,0.05,,,,,0.13,,,,,,,0.09,0.06,0.09,0.05,0.07,,0.49,,0.14,,0.09,,,0.03,0.05,,,,,,,,,0.03,0.03,,,,0.03,,,,,0.02,0.05,,0.06,,,,,,0.1,0.04,,0.07,,0.04,,,
Meishan,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,12.37,1.47,0.65,0.55,1.2,0.94,0.42,0.93,4.37,18.99,0.61,,1.03,0.35,0.3,7.16,0.29,1.85,0.75,1.08,1.53,0.03,,0.12,,,0.05,,,,0.04,,,,0.04,,,,0.06,,,0.05,,,,,0.06,,,,,,,,,,,,,0.16,,,,,,0.19,,,,,,,,,,,,0.02,,,,,,,,,0.04,,,,0.06,,,,0.03,0.02,0.02,,,,,,0.04,
Yibin,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,,,,,,,,,,,,0.05,,,,,0.06,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.03,,,,,,,,,,0.05,0.09,,,,,,0.09,0.01,,,,,0.04,,,,,,,,,1.05,2.63,12.12,0.31,10.35,0.48,0.49,0.52,0.72,2.34,5.25,0.41,0.87,,0.39,0.3,0.76,0.22,0.79,0.13,1.16,1.7,0.1,0.13,0.23,0.03,,0.05,,0.07,0.07,0.14,0.09,0.05,,0.06,0.06,0.05,,0.18,0.06,,0.09,,,0.15,,0.06,,,,,,,,0.04,,0.03,,,0.12,0.04,0.1,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.07,,,,
Guangan,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,0.09,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.07,,0.02,,0.03,,0.04,,0.04,,,,,0.08,,,0.03,,,,,,,,,,,,6.08,1.34,0.26,0.2,0.3,0.35,0.58,0.26,1.82,0.23,0.29,5.91,0.19,0.16,,4.25,0.17,0.48,0.23,0.08,0.4,0.15,0.1,0.06,0.15,0.04,,,,,0.06,0.06,0.03,,,0.02,,0.07,,0.1,,,,,,,,0.1,,,,,,,,0.08,,,,,0.11,,0.13,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.1,,,,,0.01,,,
Dazhou,,,,,,,,,,,,,,,,,,,,0.04,0.18,,0.21,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.04,,0.03,0.09,,,,,,,0.05,,,,,,,0.27,,0.04,,,,,,,,,,,,,,0.07,,,,,0.09,,,,,,0.07,,,,,,,,,,,0.05,0.08,,,,,,,,0.08,0.08,,,,,,,,,,,,,,,,,,0.1,,0.08,0.03,,,,,0.1,,0.02,,,,0.1,0.03,0.05,0.07,,,,,,,0.03,,,0.2,,,,,,0.03,0.09,,4.24,2.22,0.19,0.34,0.44,0.43,0.58,0.45,0.76,0.32,0.55,2.91,0.29,0.28,5.28,,0.26,11.61,0.26,0.13,0.2,0.33,0.05,0.05,0.19,0.07,,0.07,,,0.06,,0.04,0.02,,,,,,,0.03,,,,,,,,,,,,,,0.09,0.6,0.06,0.09,0.14,0.15,1.14,0.2,1.77,,,0.03,,,,,,,,,,,,,0.02,,,,,,,0.18,,,0.03,,,,,,,,,0.02,,,0.07,,,,
Yaan,,,,,,,,,,,,,,,,0.19,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.15,3.8,0.25,2.26,0.18,0.58,0.55,0.16,0.3,0.34,3.0,0.13,2.51,0.31,0.1,,,0.1,0.2,0.61,18.98,5.19,,,,,,,,,,,,,,0.13,,,,0.1,0.06,,0.07,,,0.15,,0.03,,,,,,,,,,,,0.04,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.03,,,,,,,,0.01,,0.04,,,,,,0.05,,,0.6,2.1,0.13,0.09,0.09,0.32,0.72,7.54,0.45,0.13,0.24,4.4,0.24,0.12,0.4,6.36,0.2,,0.16,0.04,0.2,0.1,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.16,0.14,0.15,0.11,,,2.45,0.04,0.12,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,6.29,0.74,0.4,0.4,1.23,0.54,0.19,3.93,8.94,0.76,0.6,1.23,0.51,0.21,0.24,0.48,0.17,,0.17,0.04,0.22,0.08,0.06,0.09,,,,,,,0.03,,0.04,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.07,,,,0.01,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,0.11,0.09,0.07,0.31,0.78,,0.28,0.1,0.28,0.17,0.22,0.06,0.12,,0.42,,0.2,,3.25,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.04,,,,,,,,,,,0.04,0.03,,,,,,,,,0.16,4.57,,,,0.21,,2.25,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,1.31,0.41,0.43,0.16,0.32,0.78,0.32,1.55,0.43,0.71,0.44,0.56,0.18,0.3,,7.38,0.09,0.41,4.47,,1.84,,,,,,,,,,,0.1,,,0.04,,,,,0.15,,,,,7.23,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,0.1,4.34,7.74,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.15,,,,,,,,,0.39,2.36,0.49,44.48,0.46,0.52,0.52,0.45,0.41,0.57,4.33,0.33,1.49,1.13,0.27,0.17,8.12,0.22,0.39,0.79,9.22,,0.03,,,,,,,,,1.37,0.31,0.17,,1.15,0.03,,,0.14,0.25,,0.14,,0.03,0.25,,,,,,,,,,,,,,0.06,,0.15,,,,,,,,,,,,,,,,0.03,0.02,,,,,,,,,,,,,,,,,,,,,,0.07,,,,
Guiyang,0.13,,0.12,,,,0.09,0.08,,,,0.03,0.1,0.05,,,,0.05,,,,,,,0.06,,,,,,0.04,0.02,,,,,0.05,,,,,,0.05,,,,0.03,,,0.07,,,0.03,,0.2,,,0.05,,,,,,0.03,,0.15,,,,0.04,,,0.15,0.08,0.06,0.09,0.07,0.06,0.09,0.04,0.03,0.07,,0.03,0.26,,0.14,0.28,0.42,0.05,0.04,0.1,0.18,0.09,,0.26,0.09,0.06,0.07,0.04,0.03,0.1,,0.03,0.1,,,,0.06,,0.04,,,,0.16,0.17,0.32,0.12,0.47,0.04,0.14,0.04,0.17,0.29,0.05,0.14,0.16,0.11,0.24,0.08,0.18,0.15,0.16,0.11,0.11,0.06,,0.06,,0.05,,,,,0.05,,0.07,,0.06,,,0.07,,,0.1,,,,,,0.07,,,,,,,,,,,0.08,,,,,,,,,,,0.22,0.12,0.09,0.22,0.59,0.2,0.19,0.11,0.19,0.12,0.11,0.68,0.49,0.29,0.17,0.07,0.17,0.09,0.07,0.06,0.06,0.24,0.08,0.14,0.06,,0.03,0.04,0.03,0.03,0.08,0.07,0.04,0.05,0.06,0.25,0.29,0.59,0.07,0.26,0.19,0.08,0.14,0.12,,,,,,0.09,0.41,,1.86,0.63,0.38,0.2,2.35,0.12,0.17,0.18,0.26,0.4,0.31,0.51,0.15,0.4,1.21,0.39,0.06,0.18,0.34,0.04,,0.2,,13.04,19.94,30.65,,10.9,,12.02,33.14,0.77,0.6,0.3,,0.13,0.25,0.19,,0.5,0.29,,0.23,,0.15,,,,,,,,,,0.11,,0.12,0.03,0.06,,0.14,0.12,0.16,,0.06,0.03,0.04,0.06,,,,,,,,,0.04,,,,,,,,,,,,,,0.05,,,,,0.07,0.06,,,,,,0.0,,
Liupanshui,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.06,0.04,0.14,,,0.07,0.04,,,0.07,0.07,0.04,0.1,,,,,,,,,,,,,,0.03,,,,,,0.02,,,,,,0.03,0.01,0.01,0.03,,,,,,,,,0.28,0.06,0.11,0.04,0.67,,,,0.11,0.09,0.07,,,0.15,0.05,0.06,,,0.08,,,0.11,4.03,,0.71,7.85,,9.58,,0.44,0.62,1.01,5.45,0.23,,0.13,0.26,0.08,,0.22,0.16,,0.1,,0.19,0.05,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.1,,,,,,,0.1,,,,,,,,0.06,,,,0.14,,0.06,0.14,0.33,,,0.1,0.19,,0.05,0.14,0.13,,,,,,,,,,,,,,,,,,0.11,0.12,0.12,0.03,0.38,0.05,0.06,,0.06,0.1,0.05,0.08,,,,0.06,0.06,0.1,0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,,,,,,,0.18,,0.05,,0.1,0.09,0.14,0.06,0.21,0.07,0.11,0.13,0.1,0.03,0.11,0.47,0.18,0.24,0.15,0.09,0.09,,0.08,0.08,0.11,0.06,0.05,0.02,0.09,0.05,0.05,,0.11,,0.1,0.05,0.03,,0.06,0.11,0.13,0.35,0.04,0.16,0.05,0.05,0.05,0.1,,,,,,0.03,0.2,,5.28,0.45,1.84,,17.78,0.14,0.19,0.23,0.2,1.18,0.8,0.49,0.31,2.31,0.64,0.46,0.21,0.16,0.43,0.04,,0.24,12.63,1.01,,1.49,,1.14,,3.54,4.78,0.19,0.2,0.06,,0.08,0.13,0.07,,0.16,0.09,,0.07,,0.03,,,0.06,,,,,1.09,,0.05,0.06,0.06,0.03,0.05,,0.36,0.1,0.17,,,,,0.03,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.02,,,
