City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Leshan,,,,,,,,,,,,,,,,,,,,0.08,,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.05,0.04,,,0.08,,,,,,,,,0.67,4.53,5.55,0.96,1.05,1.09,1.08,0.53,0.67,1.55,,0.54,12.98,4.34,0.46,0.28,4.55,0.42,1.11,0.98,1.61,4.83,0.07,0.03,0.13,,,,,,,0.08,0.04,0.11,,0.03,0.06,,,,0.04,,,,,0.04,,0.06,,,,,,,,,0.14,,,0.06,0.13,0.08,,,,0.02,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,0.02,,0.06,,,,,,,,,,,,,,,,,
Nanchong,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,0.11,,,,,,,,,,,,,,,,0.07,0.03,0.09,0.03,0.07,0.06,0.05,,,0.03,0.05,,0.02,0.05,,,0.05,0.03,0.06,0.03,0.02,,,,,,,,0.01,,,,,,,,,,2.48,4.4,0.85,0.87,0.63,1.28,4.26,9.55,6.89,0.76,0.84,,0.71,0.7,11.56,4.5,0.62,8.85,1.1,0.48,0.34,0.34,0.11,0.03,0.15,0.06,,0.07,,,0.04,0.08,0.05,0.02,,,,,,,0.04,,0.1,,,,,0.13,,,,,,,0.11,0.1,0.11,0.09,0.06,0.03,0.53,,0.2,,0.1,,,,0.07,,,,,,,,0.03,0.23,0.12,,0.04,,0.03,,,,,,,,0.03,0.04,,,0.03,,0.11,0.24,,0.1,0.03,0.04,,0.03,,,0.07,,,,0.19,,,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.09,,0.65,10.93,1.68,0.76,0.72,1.39,1.06,0.62,1.09,4.19,18.67,0.8,,1.27,0.47,0.56,6.99,0.64,1.94,0.73,1.68,1.85,0.08,0.03,0.1,0.04,,0.05,,,,0.04,0.06,,,,,,,,0.03,,0.1,,0.03,,,0.18,,,,,,,,0.01,,,,,0.18,,,,,,,,,,,,,,,,,0.05,,,,,0.06,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.01,
Yibin,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.05,0.04,0.03,,,,,,,,,0.03,,0.11,,,,,,,,,,,0.01,0.07,,,,,,,,,1.56,2.84,12.54,0.37,12.73,0.75,0.74,0.39,0.81,3.12,4.84,0.78,1.06,,0.36,0.48,0.79,0.22,0.77,0.32,0.71,2.0,0.17,0.2,0.36,0.13,,0.09,,0.09,0.08,0.22,0.06,0.12,,0.1,0.1,0.09,,0.22,0.09,,,,0.07,,,0.06,,,,,,,,,0.05,,,,0.08,0.07,,,,,,,,,,,,,,,,,,,0.04,,0.03,,,,,,,,,0.02,,,,,0.05,,,,,,0.01,,,,,,,,0.09,,,,
Guangan,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,0.15,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.06,,,,0.04,,,,,,0.08,,0.06,,0.01,,0.06,,,,,,,,0.02,,,,,,,,,,,,,,6.77,1.34,0.38,0.14,0.27,0.31,0.54,0.42,1.93,0.19,0.32,7.94,0.3,0.31,,6.0,0.16,0.58,0.44,0.34,0.34,0.27,0.16,0.04,0.17,0.05,,0.14,,0.08,0.07,0.09,0.04,0.03,,0.02,0.08,0.07,,0.12,0.04,,0.14,,0.07,,,0.04,,,,,,,,,,,,,0.2,,0.33,,,,,,,,,,,,,,,0.02,,,0.08,,,,,0.06,,,,,0.03,0.02,,,,,0.05,0.06,,0.01,0.03,0.04,,,,,,,,,,,,,
Dazhou,,,,,,,,,,,,,,,,,,,,0.08,0.11,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.16,,,,,,,,,,,,,,,,,,,,0.29,,0.09,,0.13,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.08,,,,,,,,0.21,,,0.04,,,,,,,0.2,,,,,,,,,0.08,,,,,,,0.06,,0.08,,0.13,0.05,,,,,0.09,0.01,0.09,0.08,,,0.13,,0.04,0.03,,,,,,0.07,,0.01,,0.16,,,,,,,,,4.79,2.27,0.18,0.12,0.38,0.35,0.67,0.82,0.76,0.25,0.36,3.31,0.21,0.26,5.93,,0.21,13.73,0.25,0.12,0.27,0.14,0.04,,0.12,0.05,,0.06,,0.08,0.05,0.04,,,,,,,,,,,,,,,,0.06,,,,,,,0.12,0.15,,0.09,0.17,0.1,1.4,0.16,2.37,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.1,0.03,,,,,,,,0.06,0.06,,,,,0.16,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.25,3.7,0.54,2.09,0.22,0.71,0.7,0.26,0.34,0.46,3.24,0.3,2.59,0.36,0.15,0.09,,0.21,0.31,0.64,18.12,5.59,,,,,,,,,,,,,,0.12,,,,,0.07,,,,,0.17,,0.07,,,,,,,,0.03,,,,,0.11,0.07,,,,,,0.03,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.06,,,0.77,2.06,0.12,0.12,0.14,0.33,0.89,6.36,0.47,0.19,0.17,4.34,0.22,0.15,0.6,8.75,0.16,,0.21,0.12,0.2,0.15,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,0.16,0.12,0.24,0.1,0.08,0.07,2.35,0.06,0.12,,,0.02,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,5.04,0.79,0.28,0.46,1.18,0.55,0.23,3.82,7.78,0.8,0.56,1.35,0.54,0.38,0.28,0.41,0.28,,0.26,0.2,0.22,0.11,0.05,0.08,0.06,,,,,0.05,0.06,0.02,,,,,0.1,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.03,,0.06,,,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,3.36,0.18,0.08,0.12,0.6,2.23,0.4,0.74,0.19,0.37,0.25,0.25,0.11,0.14,0.09,0.78,0.09,0.3,,4.71,0.19,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.01,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,0.37,6.19,0.04,,0.04,0.14,0.2,8.13,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,1.92,0.44,0.21,0.27,0.39,0.69,0.11,1.18,0.34,0.64,0.32,0.65,0.33,0.17,0.19,10.53,0.12,0.39,4.04,,2.01,,,,,,,,,,,,0.02,,,,,,,0.14,,,,,8.68,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.13,0.03,,,0.04,0.06,8.13,7.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.45,2.61,0.71,42.94,0.67,0.82,1.07,0.34,0.51,0.63,3.94,0.41,1.61,1.69,0.46,0.33,7.65,0.21,0.52,0.35,5.56,,,0.06,0.1,,,0.08,,,,1.23,0.26,0.14,,1.45,0.22,0.07,,0.24,0.36,,0.16,,0.03,0.35,,0.04,,,,,,,,0.03,,,,,0.13,0.08,,,,,,0.04,,,,,,,,,,0.02,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guiyang,0.17,0.12,0.1,,,0.08,,,,,,,0.06,,,,,,,,0.13,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.08,,,0.07,,,,,,,0.24,,,,,,,0.19,0.09,0.08,,0.06,0.07,0.06,0.09,0.07,,0.13,0.05,0.34,,0.14,0.34,0.46,0.1,0.13,0.15,0.37,0.12,,0.34,0.25,0.07,0.06,0.05,,0.07,,0.04,0.1,,0.05,,0.07,,0.06,,,,0.26,0.19,0.3,0.06,0.22,0.07,0.1,0.07,0.19,0.25,,0.27,0.17,0.16,0.11,0.05,0.13,0.24,0.26,0.11,0.06,,,,,0.06,,0.06,0.09,0.12,,,,,0.07,,,0.08,,,,,0.1,,0.09,,0.06,0.07,,,,,,,0.12,0.07,0.11,0.41,0.24,0.04,0.18,0.15,0.24,0.13,0.14,0.11,0.14,,0.38,0.22,0.2,0.36,0.87,0.18,0.34,0.45,0.27,0.21,0.19,1.03,0.67,0.45,0.22,0.1,0.23,0.09,0.11,0.11,0.2,0.17,0.08,0.14,0.07,,0.09,0.07,0.05,0.04,0.11,0.12,0.09,0.07,0.12,0.34,0.33,0.59,0.12,0.5,0.22,0.12,0.2,0.1,,,,,,0.14,0.61,,3.16,0.77,0.56,0.28,2.39,0.21,0.17,0.18,0.19,0.54,0.41,0.7,0.19,0.63,1.35,0.58,0.14,0.21,0.91,0.03,0.09,0.18,,16.93,26.83,40.61,,16.13,,18.77,41.95,0.99,0.64,0.32,,0.27,0.36,0.26,,0.26,0.39,,0.12,,0.11,,,0.06,,,,,,,0.1,,,0.04,0.06,0.05,0.14,0.1,0.19,,0.11,,0.08,0.04,0.06,,,,,,,,0.06,,,,,,,0.14,,,,,0.02,,0.04,,,,0.02,,,,,0.03,,,,,,,0.18,0.17,0.1,,,0.44,,0.18,0.13
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,0.17,0.05,0.06,0.15,0.18,0.05,,0.12,0.1,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.07,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.05,,0.25,,0.06,0.05,,,,0.13,0.15,0.05,,,,,,,0.04,0.02,,,,,,,,,,,,,,,0.03,,,0.08,0.07,0.01,0.01,0.04,,,,,,,0.15,,0.41,0.07,0.18,0.05,0.58,0.05,0.04,,0.09,0.12,0.06,0.06,,0.26,0.1,0.09,,,0.15,,,0.08,4.72,,1.03,9.34,,12.35,,0.61,1.02,1.25,5.65,0.27,,0.18,0.27,0.34,,0.24,0.24,,,,0.03,0.17,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.03,
Zunyi,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,0.11,,,,,,,,,,,,0.23,,0.08,0.19,0.5,0.06,,0.07,0.2,0.08,,0.23,0.21,,,,,,,,,0.04,,,,,,,,,0.11,0.13,0.08,,0.29,0.05,0.05,0.08,0.08,0.08,0.06,0.08,,0.13,0.07,,0.08,0.13,0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,0.15,0.13,,0.03,,,,,0.1,,0.17,,0.12,0.09,0.09,0.07,0.38,,0.13,0.38,0.1,0.05,0.06,0.41,0.25,0.26,0.11,0.04,0.16,0.04,0.06,0.11,0.1,0.04,0.05,0.05,0.1,,0.03,0.02,0.06,0.03,0.21,0.08,0.03,0.09,0.06,0.1,0.19,0.19,0.06,0.21,0.2,0.05,0.04,0.11,,,,,,0.05,0.22,,6.42,0.46,0.8,0.23,18.39,0.12,0.2,0.14,0.2,0.76,0.53,0.28,0.23,0.89,0.58,0.51,0.15,0.14,0.32,0.03,0.04,0.1,13.86,1.82,,2.76,,1.97,,3.78,5.42,0.21,0.22,0.08,,0.09,0.21,0.18,,0.2,0.13,,0.08,,,0.22,,,,,,,,,,0.07,0.08,,,0.06,0.18,0.11,0.13,,,0.07,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,0.05,,,0.09,0.21,,0.05,0.05
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.12,,,0.09,0.14,,,0.07,0.39,0.04,,0.12,0.06,,,,,,,,,,,,,,,,,,,0.06,0.11,,0.09,,,0.05,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.1,,,,,,,,0.07,,0.07,0.05,0.38,,,0.09,0.05,0.05,0.05,0.23,0.16,0.07,,,,,,,,,,,0.07,,,,,,,,,0.03,,,0.1,0.11,0.02,0.06,,0.01,0.02,0.02,,,,,,,,,0.38,0.07,0.13,0.07,0.46,0.03,,,,0.07,0.08,0.05,0.04,0.12,0.25,0.08,0.02,0.08,0.14,,,0.09,12.19,8.85,1.71,,,9.37,,1.3,4.55,0.31,0.45,0.13,,0.12,0.28,0.16,,0.22,0.21,,0.22,,0.07,0.04,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
