City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.91,2.49,,0.26,4.96,0.43,0.33,0.56,0.51,14.55,5.26,0.42,0.97,9.56,0.31,0.23,0.67,0.16,0.68,0.03,0.27,0.46,0.09,0.08,0.19,0.14,,0.05,,,0.06,0.16,0.06,0.03,,0.14,0.04,0.08,,0.12,0.05,,,,,0.1,,0.08,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.02,0.05,0.23,,0.03,,,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.58,0.17,,0.21,0.13,0.12,0.09,0.09,0.24,0.38,0.18,0.25,0.1,0.18,,0.78,,0.12,0.07,0.29,16.83,,0.16,,0.06,,,,,,0.31,0.12,0.11,,3.38,0.04,,,0.1,0.29,,0.17,,0.15,0.07,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.04,,,0.14,0.03,0.07,,,,,,,,,,,0.17,0.04,0.04,,0.04,0.04,,0.02,0.05,,0.02,0.03,0.08,,,,,,0.04,,,4.11,1.89,8.12,0.45,,0.58,0.49,0.24,0.53,4.88,1.22,0.64,0.67,15.01,0.42,0.48,0.44,0.23,0.64,0.09,0.35,0.55,0.57,0.45,12.35,0.32,,0.27,,0.16,0.29,0.24,0.18,0.04,,0.06,0.12,0.13,,0.13,0.14,,0.23,,0.06,0.03,,0.04,,,,,,,,0.03,,,0.05,,,0.08,,,,,,,0.06,,,,,,,,,,,,,,,,0.16,,,0.02,,,,,,,,,0.03,0.02,,0.03,,,,,
Deyang,,,,,,,,,,,,,,,,0.04,,,,,,,0.06,,0.05,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.71,10.73,0.66,0.63,0.54,,14.48,2.28,3.21,1.15,1.72,1.26,1.33,0.67,0.53,0.63,1.76,1.0,2.0,1.76,1.09,0.91,0.04,0.04,0.11,0.04,,,,,0.06,0.06,0.05,0.02,,0.03,,,,0.12,,,,,,0.07,,0.08,,,,,,,0.05,0.05,0.12,0.09,0.05,,0.44,,,,0.06,,0.11,0.04,,,,,,,,,,0.13,0.05,,0.03,0.09,,0.21,,0.15,,,0.02,,0.03,0.06,,,0.03,,0.03,0.06,,0.06,0.03,0.03,,,
Mianyang,,,,,,,,,,,,,,,,,0.05,,0.03,0.05,,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.11,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.06,,,,0.02,,,,,0.06,,,,,,,0.07,,1.0,6.17,1.68,0.88,0.43,15.17,,19.19,11.13,1.07,2.49,5.58,1.37,1.18,1.25,2.01,2.4,3.41,1.58,7.82,0.87,1.43,0.08,0.04,0.13,,,,,,,0.11,,0.02,,0.03,0.03,,,,0.05,,,,0.03,0.03,,0.23,,,,,,,0.14,0.23,0.28,0.1,0.13,,1.02,0.06,0.2,,0.1,0.02,0.11,0.18,0.07,,,,,,,,,0.08,0.06,,0.19,,0.12,,0.08,0.1,,,,,0.03,,,,,,0.06,0.05,0.03,0.04,0.06,,,,
Guangyuan,,,,,,,,,,,,,,,,0.02,,,,0.04,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,,,,,,,,,,,,,,,,,,,,,0.46,1.8,0.22,0.1,0.1,0.99,7.38,,0.66,0.17,0.33,5.38,0.28,0.21,0.36,0.44,0.39,6.83,0.24,0.37,0.25,0.12,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.14,0.11,0.42,0.07,0.1,0.1,4.14,,0.29,,0.2,,,0.1,0.18,,,,,,,,0.07,0.45,0.1,,0.03,,,0.07,,0.12,,,0.03,,0.03,,,,,0.02,,0.02,0.03,,,,0.01,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,2.18,4.23,0.56,0.41,0.53,2.37,7.4,0.97,,0.87,0.54,4.55,0.51,0.56,2.09,0.91,0.58,0.66,4.25,0.46,0.59,0.46,0.05,,0.1,,,0.06,,,0.04,0.06,0.03,0.03,,0.06,0.04,,,,,,,,,,,0.31,,,,,0.47,,,,,,0.05,0.03,0.25,,,,0.05,,,0.05,0.07,,,,,,,,,0.16,0.05,,,,,0.21,,,,,0.02,,,,,,,,0.09,,,,0.06,,,0.03,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,4.95,21.47,0.85,4.07,1.06,0.87,0.37,1.06,,1.48,0.69,3.47,2.76,0.32,0.36,0.74,0.29,11.02,0.2,0.31,0.53,0.14,0.17,0.26,0.08,,0.07,,,0.09,0.16,0.08,0.04,,0.08,0.1,0.09,,0.1,0.04,,,,,0.03,,0.13,,,,,,,,0.05,,,,,0.1,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.03,,,,,,0.02,,,0.03,0.03,,,,
Leshan,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,,0.06,,0.02,0.1,,,,,,,,,0.68,4.38,5.7,0.95,0.79,0.84,0.7,0.49,0.62,1.38,,0.49,13.38,4.77,0.3,0.33,4.54,0.32,1.18,0.45,1.55,4.45,0.06,,0.17,,,,,0.07,0.04,0.07,0.07,,,0.07,,,,0.16,0.07,,0.07,,0.03,0.03,,0.05,,,,,,,,,0.14,0.03,,,0.28,0.1,0.12,,,,,,,,,,,,,,,0.02,0.04,,,,,,,,,,,,,,,,0.04,,,0.02,0.03,,,,,,
Nanchong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.06,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.12,,,,,,0.12,,,,,,,,,,,,,0.11,,,0.07,0.03,0.11,0.05,0.05,0.05,,,,0.12,0.05,,,0.03,,,,0.04,,,0.07,,,,,,,,,,,,,,,,,,2.52,5.0,0.69,0.78,0.63,1.38,4.52,10.98,6.75,0.66,0.95,,0.78,0.66,12.92,5.26,0.48,8.53,1.19,0.5,0.65,0.51,0.18,0.05,0.21,0.03,,0.08,,0.07,0.11,0.1,0.06,,,0.03,,0.05,,,0.04,,,,0.09,,,0.19,,,,,,,0.14,0.11,0.16,0.1,0.13,,0.75,,0.29,,0.14,0.02,,,0.06,,,,,,,,,0.24,0.12,,,,0.09,0.14,0.16,0.08,,,,,0.04,0.02,,,0.02,,0.11,0.17,0.03,0.06,0.09,0.05,,0.03,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,11.69,1.69,0.73,0.72,1.48,1.08,0.6,1.24,4.92,20.28,0.79,,1.21,0.34,0.33,7.43,0.48,2.36,0.52,1.51,2.01,0.05,,0.1,0.05,,0.06,,,,0.06,,,,0.04,,,,,0.03,,0.15,,0.03,0.03,,0.17,,,,,,,,,0.09,,,0.05,0.28,,,,,,0.03,,,,,,,,,,,,,,,,,0.07,,,0.03,,,,,0.02,,,0.02,,0.05,,,0.03,0.03,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.14,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,0.05,,,,,,,,0.18,,,,,0.04,,,,0.05,,,,,,,,,,,,1.66,2.95,13.4,0.63,13.49,0.56,0.71,0.33,0.75,2.98,5.15,0.55,1.09,,0.36,0.46,0.8,0.35,0.96,0.26,0.75,2.04,0.14,0.17,0.32,0.11,,0.07,,0.1,0.1,0.24,0.1,0.09,,0.18,0.08,,,0.19,0.06,,0.12,,0.06,,,,,,,,,,,,,0.03,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.04,,,
Guangan,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.07,0.14,,0.08,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.05,,,,0.07,,0.06,,,,,,,,,,,0.06,,,,0.09,,0.06,,,,,,,,,,0.08,0.02,,,,,,,,,,,7.68,1.42,0.29,0.29,0.4,0.35,0.74,0.55,2.01,0.46,0.35,8.82,0.33,0.37,,6.17,0.11,0.71,0.4,0.31,0.29,0.37,0.34,0.08,0.29,0.25,,0.14,,0.15,0.21,0.13,0.04,0.04,,0.1,0.07,0.08,,,0.03,,0.06,,0.12,0.03,,0.08,,,,,,,,,0.14,0.03,,,0.23,,0.18,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.02,,,0.02,,,0.05,,,0.03,,0.01,0.06,
Dazhou,,,,,,,,,,,,,,,,,,,,,0.2,,0.13,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,0.13,0.06,0.08,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.09,,,0.11,,,,,,,,0.26,,,0.04,,,,,,,0.25,,,,,,,,0.06,,,,,,,,,,0.09,,0.09,0.04,,,,0.08,0.1,,0.08,,,,0.09,,,0.08,,,,,,,,,,0.25,,,,,,,0.08,,5.38,2.39,0.25,0.19,0.4,0.45,0.66,0.73,0.74,0.35,0.48,3.72,0.36,0.3,6.48,,0.28,13.66,0.25,0.15,0.27,0.22,0.1,0.04,0.27,0.12,,,,0.07,0.04,0.07,0.04,,,,,,,0.05,,,0.06,,,,,,,,,,,,0.14,0.23,0.12,0.12,0.16,0.14,1.47,0.25,2.5,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.03,,,,,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.07,,,,,,,,,0.23,3.27,0.67,2.2,0.27,0.71,0.7,0.12,0.38,0.36,2.94,0.27,2.54,0.43,0.12,0.11,,0.16,0.36,0.75,16.93,5.88,,,0.06,,,,,,,,,,,0.25,,,,,0.15,,,,,0.03,,0.1,,,,,,,,0.03,,,,,0.16,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.05,,,0.67,1.72,0.11,0.08,0.14,0.35,0.87,6.66,0.35,0.18,0.34,4.41,0.2,0.17,0.45,8.47,0.15,,0.2,0.13,0.05,0.13,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.13,0.1,0.26,0.13,0.09,0.11,2.99,0.05,0.26,,,0.07,,,,,,,,,,,,0.02,,,,,,,,,0.03,,,,,,,,0.02,,0.05,,,,0.06,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28,7.01,0.89,0.67,0.6,1.34,0.7,0.22,4.61,8.92,0.84,0.74,1.68,0.73,0.44,0.34,0.38,0.31,,0.45,0.35,0.44,0.14,0.05,0.16,0.07,,,,,,0.08,0.04,,,0.02,,,,0.1,0.04,,,,,0.07,,0.05,,,,,0.47,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,0.04,,,,,,0.03,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,2.77,0.17,,0.1,0.53,1.81,0.33,0.58,0.16,0.39,0.24,0.28,0.11,0.17,0.12,0.69,0.12,0.22,,5.55,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.11,,,,,,,0.05,,,,,,,,,0.47,6.67,0.08,,,0.13,0.09,5.09,0.08,0.12,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,1.56,0.43,0.33,0.34,0.51,0.98,0.16,1.82,0.43,0.84,0.54,0.64,0.26,0.32,0.14,8.69,0.15,0.41,4.48,,1.81,,,,,,,,,,,,,,,,,,,0.09,,,,,7.77,,0.07,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.08,,,,,0.15,4.16,7.54,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.03,,,,,0.06,,,,,,,,,0.38,2.03,0.6,41.3,0.48,0.73,0.52,0.22,0.55,0.59,4.01,0.35,1.1,1.37,0.31,0.21,7.13,0.25,0.32,1.14,6.05,,,0.06,0.06,0.06,,0.04,,,0.04,1.14,0.31,0.22,,1.33,0.09,,,0.23,0.26,,0.34,,,0.28,,,,,,,,,,,,,,,0.12,0.06,0.1,,,,,,,,,,,,,,,0.1,,,,0.04,,,0.08,,,,,,,,,,,,,,,,,,,0.06,
Guiyang,,,,,,0.09,,,,,,,,,,0.04,,,,,0.17,,,,,,0.02,,,,,,,,,,,,,0.04,,,,,,,,,,0.11,,,0.03,,0.06,0.1,,0.02,,,,,,,,0.13,0.05,0.04,,,,,0.17,0.08,0.07,0.08,,0.06,0.06,0.05,0.05,,0.07,0.03,0.32,,0.13,0.31,0.47,0.08,0.13,0.14,0.28,0.13,,0.32,0.13,0.07,,0.06,,0.06,,,,,0.06,,0.06,,,,,0.04,0.14,0.24,0.26,0.06,0.21,0.1,0.09,,0.07,0.19,0.06,0.09,0.12,0.21,0.11,,,0.13,0.14,0.09,,0.07,,,,,,,,,,,0.08,,0.1,,,0.08,,,,,,,,,,0.07,0.07,0.16,,,,,0.1,0.17,0.36,0.26,0.29,0.09,0.42,0.39,0.64,0.18,0.31,0.2,0.19,,0.18,0.11,0.17,0.17,0.44,0.12,0.28,0.18,0.12,0.12,0.18,0.86,0.38,0.26,0.15,,0.18,0.08,0.06,0.09,0.1,0.18,0.06,0.05,0.11,0.03,0.06,0.09,0.06,0.06,0.11,0.1,0.16,0.1,0.06,0.25,0.41,0.53,0.15,0.39,0.39,0.08,0.15,0.1,,,,,,0.13,0.35,,2.24,0.51,0.38,0.42,1.6,0.15,0.22,0.16,0.24,0.6,0.32,0.36,0.12,0.45,1.19,0.35,0.1,0.11,0.5,0.03,0.05,0.15,,15.06,22.88,38.59,,14.28,,14.39,41.75,0.84,0.75,0.29,,0.33,0.41,0.28,,0.46,0.48,,0.28,,0.03,0.07,,0.04,,,,,,,0.09,0.03,,0.04,0.05,,0.12,0.1,0.24,,0.08,,,0.04,,,,,,,,,0.04,0.08,0.11,,,,0.03,,,0.05,,,0.02,,0.03,,,,,,0.05,0.02,,,0.03,,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.15,,,,,,,,,,0.03,,,,,,,,,,,0.04,,,0.14,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.04,,,,,,,,,,,0.04,,0.12,,,0.07,,0.04,0.03,0.07,0.16,0.07,,,,,,,,,0.04,0.03,,,,,,,,,,,,,0.06,,,,0.12,0.06,0.01,0.03,,,,,,,,,0.37,0.06,0.09,0.17,0.51,0.05,,,,0.12,0.05,,0.03,0.16,0.07,0.12,0.03,,0.06,,,0.05,4.15,,0.99,8.76,,13.33,,0.63,1.04,1.44,6.81,0.4,,0.21,0.45,0.14,,0.23,0.22,,0.32,,,0.14,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
