City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Xinxiang,0.24,0.36,0.31,0.27,0.1,0.97,0.32,0.23,0.18,0.07,0.21,0.1,0.16,0.22,0.17,0.11,1.94,4.18,0.19,0.24,0.48,0.19,0.45,,,0.04,,0.08,0.03,,0.01,0.1,,,,0.18,,,0.04,0.03,,,0.04,,,0.02,0.07,,0.04,0.11,,0.02,,,0.15,,,0.01,0.15,,0.03,0.05,,,,,,,,0.03,,,0.14,0.12,0.13,0.2,0.12,0.09,0.1,0.12,0.09,0.1,0.18,0.12,0.12,0.05,,,,0.11,0.24,,,,0.22,0.12,,0.1,0.08,0.16,0.04,0.03,0.07,,0.09,,0.12,0.25,0.09,,0.08,0.16,,0.06,,,,0.07,,0.04,0.15,,0.06,,,,0.19,0.14,,,0.07,,,,0.18,0.22,0.22,0.16,0.2,0.21,0.18,0.39,0.15,0.38,0.18,,0.19,0.14,0.36,0.19,2.11,9.69,5.02,2.33,1.14,15.0,15.6,,18.37,4.47,1.82,1.0,1.58,1.11,2.6,0.76,1.35,1.27,0.06,0.14,0.25,0.1,0.24,,0.11,0.15,0.11,0.14,0.16,0.19,0.08,,0.06,,0.04,,0.05,0.03,0.06,,0.02,0.06,,,0.03,,,,,,,,,0.1,,,,,,,,0.02,,,,,,,0.04,,0.03,0.08,0.14,,,0.18,,,,,,0.06,,,,0.05,,0.01,,0.01,0.04,0.06,0.02,,,0.03,,0.04,0.03,,0.03,,0.01,0.05,0.01,,0.03,,0.03,,,0.04,,,,0.05,,,,,0.02,,,,0.02,,,,,,,,,,,,,,0.19,0.18,0.1,0.05,0.17,0.42,0.12,0.18,0.15,,0.09,0.08,0.08,0.08,0.16,,,,,,,,0.07,0.16,0.12,,,0.05,0.02,,,0.24,0.1,0.1,0.07,,0.2,0.07,,,0.13,,0.35,0.14,0.11,0.13,0.09,0.14,0.03,0.06,
Jiaozuo,,,0.14,,0.08,0.27,0.13,0.07,0.04,,,,0.04,0.09,,0.12,1.55,12.78,0.08,0.21,0.71,0.13,0.48,,0.08,0.16,0.03,0.05,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.06,0.08,0.15,0.09,0.08,0.07,0.11,0.05,0.07,0.07,0.04,0.12,0.1,,,,,0.12,,,0.07,0.07,0.12,,0.06,,,0.04,0.09,0.05,0.06,,,0.11,0.18,0.08,,0.04,0.06,,0.08,,,,0.06,,0.03,,,,,0.14,,0.11,0.07,0.08,,,,,0.13,0.1,0.16,0.1,,0.14,0.09,0.08,0.14,0.08,,0.37,,0.1,0.07,0.22,0.18,0.42,5.39,1.09,6.44,1.02,1.22,1.56,10.51,,0.64,1.0,0.63,1.44,0.79,0.84,0.6,0.55,0.72,0.08,0.26,0.08,0.16,0.18,,0.06,0.11,0.09,0.21,0.21,0.09,,,,,,0.06,,0.04,,,,0.06,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.02,,0.33,,,,,,,,,,,,,0.03,,0.02,,,,,0.02,0.01,,,,0.04,,,,,,,,,,,,,,,,,,,0.04,,0.03,,0.06,,,,,,,,,,,,,,,0.1,0.08,0.11,0.03,0.12,0.14,0.17,0.33,0.15,,,,0.12,,0.11,,,,,,,,,0.08,,,,,0.02,,,,,,,,,,,,0.12,,,,0.22,,,,,,
Puyang,0.75,0.7,0.29,0.29,0.1,4.59,0.45,0.37,0.09,0.14,0.29,0.21,0.24,0.16,0.09,0.09,0.57,0.15,0.02,0.12,,,0.09,,,0.05,,0.08,0.06,,0.01,,,,,0.34,0.05,,0.01,,,,,,,,,0.03,,0.13,,,0.01,,,0.03,0.05,,0.09,0.06,0.03,0.2,,,0.04,,,,,0.1,,,,0.12,0.1,0.14,0.06,0.08,0.1,0.08,0.1,0.07,0.11,0.06,0.2,0.04,,,,,0.54,,,,0.1,0.2,,0.06,0.04,0.1,0.05,0.04,0.05,,0.09,,0.07,0.09,0.08,,0.03,0.09,,0.05,,,,,,,,,,0.07,,,,,,,,,,,0.55,0.6,0.33,0.18,0.72,0.37,0.4,0.93,0.63,0.41,0.16,,0.26,0.33,16.4,0.2,4.22,1.85,0.99,0.52,0.33,15.85,7.08,2.51,0.61,,0.47,0.27,0.31,0.33,0.71,0.27,0.39,0.24,,,,0.13,0.13,,0.07,,0.06,0.09,,0.08,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.06,,,,0.15,,,,,,,,,,,,,0.03,,,,,0.01,,,,,,0.47,,,,,0.03,,,,,,,0.03,,,,,,0.01,,,,,,,,,,,,,,0.03,,,,,,,0.09,,0.03,0.05,0.09,0.26,,0.15,,,,,,0.05,,,,,,,,,,0.08,,,0.09,,,,,,,0.07,0.06,,,,,,0.03,0.07,0.4,0.17,0.07,0.08,,0.08,0.02,,
Xuchang,0.16,,0.07,,,0.2,0.13,0.45,0.04,,,,0.07,0.06,0.07,0.04,0.11,0.28,0.04,0.04,0.3,0.03,0.16,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.08,0.11,0.1,0.06,0.08,0.07,0.06,0.04,0.06,0.05,0.03,0.15,0.04,,,,,0.25,,,,0.18,0.15,,0.08,0.06,0.08,0.07,,0.06,,0.07,0.06,0.1,0.29,0.08,,0.1,0.46,,0.11,,0.07,0.07,,,,,,,,,,,,,,,,,,0.11,0.08,0.05,,0.08,,0.08,0.1,0.04,0.25,0.06,,0.1,0.05,0.13,0.05,0.33,7.79,4.98,2.32,19.58,0.47,0.58,1.37,1.35,0.56,,18.42,1.42,2.88,1.33,1.01,5.81,2.36,,0.06,0.41,0.09,0.31,0.06,0.17,0.11,0.12,,0.08,0.17,0.08,,0.05,,0.03,0.05,,0.04,0.07,,,0.06,,,,,,0.05,,0.04,,,,,,,,0.02,,,0.03,,,,,,,,,,0.03,,,,,0.08,,,,,,,,,,,,0.05,,0.01,,,,,,,0.01,,,,,,,0.05,0.01,,,,,,,,,,,,,,,,,,,0.08,0.02,,,,,,,0.16,,,,,,,0.19,0.04,0.05,0.05,0.08,0.07,0.06,0.08,0.13,,0.06,0.13,,0.14,,,,,,,,,,,0.11,,,0.1,,,0.67,0.38,0.03,0.01,,,0.23,0.45,,,0.1,0.11,0.24,0.11,0.03,0.09,0.13,0.15,0.11,0.06,
Luohe,,,0.1,,,0.08,0.08,0.13,,0.1,,,0.06,,,,,0.09,,0.03,0.14,,,,,,,,0.03,,,,,,,,,,0.01,,,0.02,,,,,0.06,,,,,,,,,,,,,,,,0.05,,,,0.01,,,,,,,,,,,0.03,,0.05,,,,,,,,,,,0.29,,,,,,,0.05,0.05,0.08,0.03,,,,,,0.07,0.21,0.03,,,0.12,,,,,,0.04,,,,,,,,,,,,,,,,,0.04,0.09,,0.09,,,0.08,,,,,,,0.03,0.04,,0.13,2.19,0.78,0.64,11.49,0.28,0.27,0.44,0.5,0.18,10.84,,0.42,2.06,0.5,1.13,6.6,12.4,0.11,,0.15,0.09,0.21,0.03,0.04,0.08,,0.1,,0.19,0.06,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.03,,,,0.06,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,0.01,,0.1,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.68,,0.05,0.01,,,0.03,,0.06,0.02,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,0.2,,0.02,,,0.1,0.21,,,0.05,0.07,0.18,0.1,0.07,,0.09,,,0.12,
Sanmenxia,,,,,,0.06,,0.06,,,,,,,,,0.08,0.18,,0.03,7.94,0.08,0.33,,,,0.03,,,,,0.06,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.02,,,,,,,0.06,,,,,,,,,,0.07,0.06,,,,0.03,,,,,,,0.03,0.06,0.02,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.1,1.22,0.23,12.94,0.7,0.2,0.19,0.37,0.82,0.18,0.39,0.34,,1.07,0.32,0.17,0.15,0.18,,,0.11,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.05,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.01,,0.09,,,,,,,,0.09,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.19,0.19,0.17,0.89,0.24,0.24,0.08,0.21,,,0.04,0.12,,0.15,,,,,,,,,,0.04,,0.04,0.1,0.06,,,0.22,,0.02,0.02,,,0.09,,,0.15,,0.09,0.05,,0.09,,,0.02,,
Nanyang,0.54,0.36,0.2,0.1,0.06,0.23,0.15,0.32,,0.05,0.08,0.22,0.06,0.06,0.03,,0.19,0.31,0.03,0.04,0.43,0.04,0.16,,0.04,0.06,0.03,0.09,,,,,,,,,,0.16,0.02,,,,0.05,0.03,,0.01,,0.02,,0.08,,,0.01,,0.03,,,0.01,,0.06,,0.1,,,,0.24,,,,,,,0.38,0.18,0.24,0.15,0.24,0.03,0.18,0.15,0.06,0.07,0.08,0.08,0.27,0.06,0.44,0.34,0.49,0.25,0.3,0.19,0.34,0.12,0.24,0.27,0.18,0.21,0.14,0.08,0.12,0.1,0.09,0.03,0.25,0.15,0.15,0.39,0.03,,0.19,0.24,,0.14,0.56,0.13,0.19,0.21,0.26,0.08,0.07,,0.17,0.15,0.24,0.1,0.24,0.12,0.17,0.35,0.23,0.24,0.56,0.16,0.05,0.18,0.05,0.05,0.13,0.25,0.14,0.14,0.07,0.33,0.07,,0.11,0.06,0.1,0.05,0.39,4.28,0.96,3.23,7.07,0.38,0.4,0.72,0.84,0.37,1.77,1.91,3.06,,0.66,4.46,1.64,8.69,0.44,0.23,8.43,0.66,9.6,0.19,0.91,0.52,0.47,0.4,0.4,2.87,0.16,,0.12,0.07,0.07,0.15,0.09,0.14,0.33,,0.13,0.17,0.16,0.21,0.06,0.12,0.19,0.12,0.3,0.13,1.32,0.12,0.11,0.08,,0.24,0.15,0.08,0.06,0.1,0.11,0.11,0.41,0.11,0.12,0.13,0.04,0.04,0.05,0.12,0.05,0.06,0.07,0.05,,0.3,,,,,,0.07,0.11,,0.14,0.04,,0.03,0.04,0.02,0.05,0.1,0.02,,0.01,0.03,0.01,,,0.14,0.03,,,0.02,0.09,,0.07,,0.03,,,,,,,0.04,0.02,0.03,,,,0.08,,0.08,,,0.09,,0.08,,,0.19,,,,,,,0.43,0.29,0.27,0.22,0.12,0.56,0.16,0.3,0.93,,0.15,0.08,0.04,0.21,0.17,,,,,,,,0.03,0.25,0.1,,0.13,,0.1,,0.19,0.58,0.06,0.02,0.05,,0.42,0.39,,,0.16,0.14,0.54,0.39,0.49,0.37,0.29,0.26,0.18,0.15,
Shangqiu,0.6,0.43,0.21,0.09,0.06,0.27,0.14,0.36,0.12,,0.16,0.21,0.11,0.16,0.09,0.08,0.47,0.9,0.16,0.08,0.23,0.03,0.18,,0.12,0.07,0.05,0.11,,,,,,,,0.18,0.05,0.21,,,,,0.08,,0.04,,0.03,0.01,,,,,,0.04,0.03,,,,,,0.05,,,,,,,,,0.03,,,0.9,0.46,0.48,1.95,0.52,4.88,1.1,0.4,0.27,0.3,0.38,0.21,1.21,0.4,0.48,1.24,0.37,0.63,1.32,0.25,0.86,0.14,0.69,1.21,0.16,0.35,0.15,0.53,0.29,0.06,5.73,0.05,0.22,0.15,0.36,1.04,4.88,,0.22,8.28,,0.24,0.16,0.08,,0.03,0.08,0.05,0.07,0.04,0.11,0.1,0.1,0.09,0.21,0.12,0.05,0.11,0.1,,0.16,0.1,0.31,0.48,0.18,0.41,0.18,0.24,0.32,0.97,0.31,0.43,0.35,,0.64,0.11,0.29,0.11,7.94,5.92,7.97,1.55,1.12,0.78,0.64,2.43,1.31,1.02,1.56,0.89,1.21,0.92,,0.97,10.12,2.77,0.17,0.06,0.25,0.18,0.21,0.03,0.12,0.14,0.11,0.12,0.19,0.22,0.09,,0.05,0.04,,0.07,,0.08,0.13,,0.03,,,,,0.05,,,0.1,,,,0.07,,,,,,,0.05,,0.03,,,,,,,,0.11,,0.1,0.08,,,0.07,,,,,,0.04,0.13,,,,,,,,,0.04,,0.01,,,,,,0.08,,0.05,,,0.07,,,,,,,,,,,0.04,0.02,,,0.02,,,,0.08,0.02,,0.1,,,,,0.48,,,,,,,0.28,0.06,0.08,0.11,0.09,0.41,0.14,0.07,0.15,,0.14,0.1,0.12,0.06,0.2,,,,,,,,0.04,0.08,0.16,,0.04,0.1,0.04,,,0.99,0.15,0.06,0.03,,0.54,0.53,,,0.31,0.78,0.7,0.31,0.11,0.35,0.68,0.44,0.32,0.28,
Xinyang,1.67,0.34,0.14,0.08,0.07,0.11,0.07,0.22,,,0.08,0.23,0.03,0.07,0.07,0.04,0.18,0.21,,0.03,0.08,,0.04,,,,,,,,,,,,,,,0.21,,0.02,,,,,,,,,0.04,0.04,,,,,,,,,0.06,,0.03,,,,,0.18,,,,,,,0.9,0.35,0.47,0.14,0.37,0.07,0.2,0.09,0.07,0.06,0.1,0.13,0.29,0.1,1.08,0.37,0.56,0.78,0.55,0.37,0.44,0.14,0.21,0.29,0.12,0.57,0.19,0.12,0.14,0.13,0.08,0.03,0.18,0.06,0.1,3.94,0.07,,4.46,0.2,,0.14,0.16,0.15,0.09,0.04,0.12,0.03,,,0.07,0.19,,0.04,0.34,0.19,,0.34,0.17,0.18,0.16,,0.07,0.15,,,,0.19,,,0.04,,,,0.06,,0.06,,0.26,2.47,0.39,0.95,0.8,0.31,0.25,0.53,0.48,0.38,0.8,1.23,0.24,3.48,0.61,,1.3,11.64,0.53,0.25,0.25,0.32,0.48,0.22,0.28,1.43,0.17,1.96,0.48,3.38,0.26,,0.08,0.07,0.06,0.06,0.04,0.09,0.08,,0.03,0.06,0.05,,,0.1,0.19,0.07,0.21,0.2,0.1,0.1,0.07,0.09,,0.04,0.19,0.04,0.03,0.12,,0.08,0.3,0.13,0.07,0.04,,0.05,,,0.05,,,0.02,0.02,0.04,,,,,,,0.1,,,0.04,,,,0.01,,,,,,,,0.02,,,0.02,,,0.02,0.03,,0.04,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.03,,,,,,,0.09,0.06,0.06,,,0.09,,0.04,0.09,,,0.13,,0.05,0.07,,,,,,,,,,,,0.13,,,,,0.09,,,0.02,,0.18,0.05,,,,0.02,,,0.11,0.14,0.09,,,,
Zhoukou,1.25,0.7,0.47,0.28,0.15,0.31,0.15,0.48,0.17,0.08,0.3,0.44,0.18,0.43,0.25,0.06,0.45,1.57,0.07,0.17,0.25,0.1,0.48,,0.07,,,0.05,0.04,,,,,,,0.13,0.11,0.57,0.02,0.05,0.03,,,0.04,,0.01,,0.02,0.03,,,,,,0.03,0.03,,,0.09,,,,,,0.1,0.12,,0.11,0.05,,,,0.91,0.4,0.58,0.35,0.39,0.33,0.32,0.34,0.19,0.12,0.18,0.23,0.5,0.14,0.6,0.88,0.91,0.69,1.76,0.38,1.0,0.17,0.37,0.5,0.35,0.31,0.29,0.45,0.16,0.14,0.34,0.03,0.18,0.25,0.46,10.28,0.33,,0.36,6.07,,0.21,0.25,0.25,0.12,0.18,0.18,0.09,0.1,,0.06,0.26,0.2,,0.23,0.12,0.15,0.29,0.27,0.12,0.25,0.08,0.27,0.43,0.25,0.15,0.22,0.84,0.39,0.24,0.22,1.68,0.16,,0.31,0.12,0.16,0.06,0.87,10.6,6.14,2.78,4.21,0.85,1.02,1.88,1.31,1.03,8.53,15.07,1.09,3.38,12.17,2.59,,10.49,0.19,0.12,0.49,0.25,0.31,0.03,0.12,0.3,0.21,0.29,0.3,0.27,0.17,,0.06,0.05,0.05,0.08,,0.09,,,0.05,0.13,,0.06,0.03,0.05,0.19,0.04,0.19,0.11,0.17,0.05,0.07,0.05,,0.04,0.1,0.02,0.05,0.09,0.1,0.03,0.18,0.06,,0.08,0.02,0.07,0.07,,,,0.08,,0.05,0.06,,,,,,0.13,0.16,,,0.04,,,,,0.04,,,,,,,,,0.06,0.01,,,,0.03,0.04,,,0.07,,,,,,,,,,,0.03,,,,,,,,,,,,0.14,,,,,,,0.37,0.06,0.04,0.08,0.1,0.33,,0.06,0.12,,0.08,0.13,0.12,0.06,0.12,,,,,,,,,0.29,0.09,,,,0.06,,0.09,0.54,0.11,0.09,0.04,,0.77,0.86,,,0.34,0.73,0.84,0.44,0.34,0.58,0.16,0.71,0.27,0.28,
Zhumadian,0.71,0.63,0.33,0.19,,0.13,0.2,0.43,,0.08,0.07,0.17,0.06,0.28,0.08,0.08,0.22,0.25,0.02,0.11,0.33,0.07,0.17,,0.07,0.07,0.04,0.04,,,0.03,,,,,,,0.15,,,,0.11,0.03,,,0.02,,,,,0.05,0.07,,,,0.06,,,0.06,,,,0.05,,,0.11,0.03,,,,,,0.53,0.14,0.21,0.14,0.18,0.09,0.17,0.08,0.05,0.14,0.11,0.1,0.56,0.06,0.28,0.36,0.37,0.29,0.47,0.18,0.28,0.1,0.36,0.56,0.32,0.21,0.09,0.1,0.13,0.06,0.08,,0.15,0.13,0.17,4.94,0.09,,0.18,0.2,,0.04,0.14,0.11,0.07,0.12,0.2,0.06,0.07,0.06,0.05,0.18,0.11,,0.23,0.09,0.15,0.35,0.39,0.11,0.14,0.2,0.12,0.36,,0.06,0.05,0.25,0.2,0.07,0.06,0.08,0.07,,0.1,0.05,0.04,0.04,0.33,4.54,0.91,1.34,5.13,0.43,0.44,0.86,0.91,0.32,1.94,17.16,0.69,10.35,2.48,24.6,7.19,,0.23,0.22,0.63,0.36,0.54,0.17,0.25,0.68,0.22,0.4,0.23,0.85,0.19,,0.11,0.16,,0.11,,0.15,0.12,,,0.17,0.06,,0.03,,0.4,0.34,0.35,0.15,0.17,0.14,0.1,0.13,0.01,0.09,0.16,,0.04,0.11,0.08,0.09,0.36,0.12,0.15,0.06,0.06,,,,0.06,0.06,0.1,0.01,0.03,0.07,,,,,,0.04,0.3,,,,,,,,0.02,0.05,,,,0.03,,,0.02,0.11,,,,,,,0.03,0.02,,0.03,,,,,,,,0.01,,,0.03,0.03,,0.11,,,0.03,,,,,0.07,,,,,,,0.22,0.05,0.05,0.07,,0.13,,0.07,0.18,,0.18,0.13,0.08,0.13,0.07,,,,,,,,,0.08,0.06,,,0.05,0.04,,0.09,0.13,0.06,0.05,,,0.54,0.33,,,0.1,0.07,0.61,0.35,0.18,0.15,,0.23,0.15,0.06,
Wuhan,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.06,0.04,,,0.03,,0.04,,,,,,,,,,,,,,,,,,,,0.33,,0.11,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.06,,,,,0.03,0.07,,,,,,0.04,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.06,,,,,0.05,,,,,0.06,,,,0.12,,,,3.71,4.67,3.12,2.38,10.74,2.44,14.97,4.15,18.76,11.93,3.53,6.72,,0.07,0.1,0.03,,,0.14,,,,,,,,,,0.05,,,,,0.11,0.05,0.02,0.06,,0.03,0.07,0.03,0.03,0.03,,,,,0.01,0.06,,,,,,,,,,,,,,,,,,0.08,,0.01,,0.04,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.14,,,,,0.11,,,0.04,,0.04,0.05,0.86,,0.35,0.28,2.01,0.15,0.07,0.06,0.2,0.21,,0.86,0.56,,0.08,,,,,0.06,0.1,,,,0.11,,,,,0.05,0.09,0.05,,,0.08,,0.09,0.03,0.06,0.07,0.14,,1.21,,,0.41,0.21,0.11,0.09,0.17,,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,0.09,,,3.34,,0.69,0.56,0.48,54.84,0.52,1.02,0.7,17.57,18.98,0.69,0.57,,0.07,0.24,0.03,0.05,0.04,0.1,,,,0.09,0.14,,,,0.13,0.07,0.33,,,,0.06,,0.01,,0.09,0.04,,0.08,0.08,0.08,0.19,0.17,,0.04,,,,,0.03,,,,0.01,0.03,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.02,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,,,0.31,,,,0.08,0.06,0.35,,0.03,0.07,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.11,,,,,0.2,0.06,0.06,,0.26,0.33,0.12,,,,0.05,0.06,0.33,0.03,0.24,0.72,0.41,0.08,,,0.29,0.13,,0.33,0.17,0.07,0.05,,0.05,0.06,,0.08,0.11,0.05,,,0.33,,,,,0.04,,0.11,0.06,0.2,0.09,,0.07,,,,0.14,0.06,,,0.05,,,,,0.09,,,,,,,,,,,0.03,,,,0.05,,,0.06,,0.05,0.04,,,0.03,,,0.1,,0.16,2.09,0.05,0.31,,0.11,3.86,0.48,,1.38,20.36,0.3,1.4,0.98,0.74,0.97,0.76,2.7,0.62,,,0.29,0.06,0.25,0.06,0.13,0.1,,0.03,0.49,0.17,,,,0.12,0.07,0.27,0.04,,,0.04,,,0.05,0.09,,,,,0.15,0.29,0.14,,,0.03,0.11,,,,,,,,,,,,,,,,,0.16,,,0.05,0.06,,,,,,0.03,0.04,,,,0.16,0.02,,,,0.18,,,,,,,,,,0.06,,0.02,,,,,,,,,,,,,,,0.03,,,,,,,0.07,0.05,0.07,0.05,,0.12,0.09,,4.01,,,,0.04,0.07,0.06,,,,,,,,,0.04,0.07,,,,,,0.09,0.11,,,,,,,,,,,,,,,,,,,
