City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Pingdingshan,0.18,0.1,,,,0.13,0.06,0.15,,,,,0.07,,,0.04,0.2,0.46,0.02,0.05,0.25,0.1,0.19,,,,,,,,,0.11,,,,0.05,,,,,,0.04,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.16,0.1,0.13,0.07,0.1,0.08,0.12,0.04,0.06,0.05,0.07,0.11,0.15,,0.13,0.15,,,0.28,0.2,,0.16,,0.15,,0.06,0.05,0.11,0.08,0.05,0.11,,0.17,,0.1,0.44,0.08,,0.1,0.36,,0.33,0.09,,0.07,,,0.04,0.11,,0.09,0.09,0.09,,,,,,,,0.09,,0.09,0.09,0.05,,0.07,0.09,0.08,0.1,,,0.04,,0.06,,,0.03,0.21,5.04,1.24,9.99,,0.45,0.56,1.04,1.3,0.29,16.73,12.58,1.66,7.21,0.88,1.34,2.5,3.68,0.11,,0.18,0.08,0.19,0.02,0.12,0.12,0.1,0.13,0.24,0.17,0.08,,,,0.04,0.09,,0.08,0.08,,,,,0.08,,,,0.13,,,0.06,,,,,,,,,0.08,0.03,,,,0.1,,,,,,,,0.07,,,0.07,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.04,,0.03,0.03,,0.07,,,,,,,0.11,0.01,0.05,0.05,0.12,0.15,0.09,0.07,,,,0.09,0.13,0.07,,,,,,,,,,,0.04,,0.03,,0.06,,,0.09,0.05,,,,,0.14,,,0.26,,0.14,0.06,0.07,0.09,,0.06,,,
Anyang,0.67,0.76,0.57,0.38,0.18,10.54,0.63,0.37,0.23,0.15,0.32,0.22,0.32,0.82,0.38,1.24,6.66,2.8,0.23,0.73,0.39,0.24,0.83,,0.11,0.19,0.13,0.06,,,,0.15,,,,0.11,,0.11,,,0.06,,,0.1,,,,,,0.12,0.04,,0.04,,0.03,,0.01,,,,0.03,,,,,0.1,,,,,,,0.14,0.06,0.16,0.16,0.13,0.07,0.09,0.21,0.06,0.13,0.12,0.09,0.09,0.24,,,,,0.87,,,0.12,0.16,0.09,,0.09,0.06,0.12,0.06,,0.05,0.1,0.11,,0.13,0.16,0.07,,0.07,0.15,,0.33,0.12,,,,,0.04,0.09,,0.14,,,,,0.1,,,,0.1,0.12,,0.23,0.35,0.18,0.14,0.13,0.31,0.22,0.31,0.24,0.22,0.58,,0.17,0.21,0.73,0.12,1.2,3.58,1.26,0.93,0.63,,43.73,12.86,1.97,20.11,0.72,0.34,0.68,0.67,0.84,0.65,0.65,0.64,0.05,0.04,0.48,0.14,0.09,0.06,0.09,0.1,,0.15,0.12,0.2,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.14,,0.02,0.47,,,,,,,0.05,,,,,,,0.01,,0.13,,,,0.03,,,,0.06,,,0.03,,,,,0.03,,,,,,,,,,,,,,,,,,,0.04,,,,,0.07,,,,,,,0.11,0.11,0.14,0.06,0.11,0.2,0.23,0.47,0.14,,,0.04,,0.11,0.07,,,,,,,,,,0.06,,0.3,,,,,0.18,0.1,,0.07,,,,,,,,0.1,0.11,,0.08,0.09,,,0.11,
Hebi,0.11,0.13,0.09,0.08,,0.53,0.12,0.13,0.05,,,,,,,0.07,0.44,0.41,0.03,0.1,0.07,,0.13,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.09,,,,,,,,,,,,0.03,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.07,0.05,,,,,0.03,0.13,,0.21,1.24,0.31,0.31,0.26,15.84,,4.74,0.85,2.2,0.28,0.16,0.17,0.19,0.19,0.1,0.25,0.15,,,0.15,,0.08,,,,0.05,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.07,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.05,0.02,,,,,,,,,,,,,,,,
Xinxiang,0.21,0.35,0.38,0.2,0.09,1.15,0.32,0.24,0.2,0.07,0.25,0.18,0.24,0.19,0.18,0.34,1.87,4.32,0.17,0.23,0.57,0.1,0.66,,0.06,0.07,0.18,0.09,,,,0.2,,,,0.11,,0.09,0.02,0.07,0.12,0.06,,0.04,,0.08,0.05,0.06,0.03,0.17,0.02,,0.02,0.02,,0.03,,0.06,,0.06,,,0.09,0.02,0.04,,,,0.05,0.12,,,,0.11,0.16,0.21,0.15,0.1,0.14,0.09,0.15,0.15,0.19,0.08,0.15,0.19,0.11,0.18,,0.11,0.54,,,,0.15,0.15,,0.1,0.12,0.11,0.11,0.1,0.13,,0.09,0.15,0.15,0.22,0.1,,0.06,0.22,0.09,0.21,0.14,,,0.05,,0.08,0.13,,,,,,0.19,0.1,,,0.08,,0.14,,0.17,0.27,0.2,0.22,0.27,0.31,0.26,0.4,0.23,0.27,0.26,,0.16,0.13,0.49,0.2,2.15,9.58,5.35,2.43,1.35,15.12,14.45,,19.69,4.19,1.65,1.16,1.4,1.28,2.87,0.95,1.35,1.26,0.09,0.07,0.2,0.2,0.25,0.06,0.1,0.24,0.17,0.28,0.12,0.2,0.07,,0.07,,0.07,,,0.1,0.1,,0.04,0.06,,0.08,,0.05,,0.1,,,,,,0.07,,,,,,,,,,,,,0.03,0.04,0.04,0.12,,0.12,,,,0.21,,,,,,,,,,0.04,,0.01,0.05,0.01,0.07,0.1,0.05,0.02,0.02,0.05,,,,0.17,0.05,0.08,0.01,,,,,,0.04,0.03,,,,,,,,,,,0.03,,,,0.05,,0.04,,,,,,,,,,,,0.15,0.13,0.09,0.04,0.21,0.29,0.16,0.21,0.24,,0.11,,,0.14,0.12,,,,,,,,0.04,0.13,0.13,,0.03,0.21,0.02,,,0.14,0.1,0.05,,,0.12,0.08,,,0.09,,0.07,0.14,,0.19,0.06,0.1,0.11,0.03,
Jiaozuo,0.15,,0.14,,,0.23,0.12,0.14,,,0.07,,0.05,0.08,,0.07,1.71,13.02,0.11,0.19,0.82,0.11,0.52,,0.07,0.13,,,,,,0.11,,,,,,,,,,,,,,,,,0.05,,,,,,0.01,,,,,,,,,,,0.14,,,,,,,,,0.07,0.16,0.07,0.09,,0.12,0.06,0.08,,0.05,0.17,0.1,,,,,0.17,,,0.11,0.08,0.17,,0.06,0.08,0.04,0.06,0.06,0.09,,,0.11,0.18,0.13,0.09,,0.08,0.1,0.11,0.17,0.13,,,,,0.04,,,0.07,,0.19,,,,0.07,,,0.14,0.13,0.14,0.06,0.17,0.15,0.13,0.17,0.08,0.07,0.11,0.11,,0.42,,0.14,0.04,0.18,0.13,0.36,5.47,1.26,6.32,0.98,1.28,1.79,10.85,,0.71,1.18,0.66,1.58,0.71,0.92,0.64,0.59,0.76,0.07,0.16,0.12,0.12,0.17,0.05,0.12,0.12,0.1,0.22,,0.1,,,,,,,,,,,0.03,0.21,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.31,,,,,,,,,,0.04,,0.01,0.02,,,0.08,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.02,,,,,,,,,,,,,,0.11,0.08,0.07,0.05,0.17,0.2,0.19,0.31,0.11,,0.05,0.07,,,,,,,,,,,,,,,,,,,,0.11,0.04,,,,,,,,0.04,,0.09,,,,,,0.05,0.14,
Puyang,0.64,0.67,0.34,0.34,0.07,4.65,0.38,0.34,0.07,0.11,0.3,0.26,0.18,0.14,0.14,0.23,0.27,0.23,0.04,0.17,0.11,0.08,0.19,,0.06,0.06,0.08,0.15,0.02,,0.05,0.13,,,,,0.08,,,,,,0.03,,0.14,0.03,,0.05,0.03,0.09,0.02,0.02,0.01,0.07,0.03,,,,,,0.03,,,0.02,0.09,,,,,,0.02,,,0.07,0.12,0.17,,0.06,0.14,0.12,0.06,0.13,0.24,0.08,0.08,0.23,,,,,0.94,,,,0.16,0.08,,,0.05,0.09,,0.04,0.08,,,0.1,0.09,0.08,0.06,,0.05,0.12,,0.2,0.09,,,,,,,0.04,,0.08,,,,,,,,,0.09,,0.53,0.67,0.3,0.26,0.92,0.48,0.43,0.99,0.85,0.25,0.29,,0.24,0.32,15.03,0.25,4.35,1.83,1.15,0.56,0.34,14.25,5.11,2.73,0.69,,0.61,0.34,0.22,0.32,0.64,0.5,0.47,0.36,,0.05,0.18,0.09,0.16,,0.1,,,,,0.08,0.07,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,0.03,0.02,,,,0.02,,,,,,0.6,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.07,0.15,0.05,,0.07,0.22,,0.15,,,,,,,0.06,,,,,,,,,,,,,,0.06,,0.15,0.12,,,,,,0.28,,,0.05,0.05,0.47,0.11,0.03,,,,,,
Xuchang,0.19,,0.17,,0.07,0.19,0.18,0.48,0.08,,0.08,0.08,0.08,0.05,,0.07,0.14,0.42,0.03,0.03,0.25,0.05,0.12,,0.05,0.06,0.03,,,,0.03,0.05,,,,0.06,,,,,,,0.02,,,,,0.02,0.02,0.05,,,,,,,,,,,,,,0.05,,,,,,,,,0.23,0.07,0.11,0.11,0.09,0.05,0.1,,0.04,,0.06,0.04,0.17,0.09,,,,,0.6,0.08,,,0.07,0.17,,0.07,0.11,0.1,,,0.07,,,0.07,0.09,0.34,0.05,,0.08,0.52,0.09,0.05,,0.09,,,,,,,0.09,,,,,,,,,,,,0.09,0.1,,0.07,,0.16,,0.08,0.07,,,,0.07,0.06,0.08,,0.28,7.87,5.32,2.58,19.69,0.56,0.62,1.56,1.27,0.63,,17.5,1.28,2.3,1.29,1.12,5.99,2.15,0.08,0.07,0.31,0.2,0.34,0.03,0.18,0.14,0.1,0.15,0.1,0.19,0.07,,,,,,,0.06,0.09,,,0.06,,,,0.09,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.05,,,,0.02,0.01,,0.02,0.04,0.14,,0.02,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.03,,,,,0.11,,,,,,,,,0.19,,0.09,0.07,0.15,0.16,,0.08,,,0.05,,0.13,0.06,0.1,,,,,,,,,,0.11,,,,,,,0.36,0.06,0.04,0.02,,0.2,0.16,,,0.05,,0.15,0.17,,,0.37,0.07,0.09,0.22,
Luohe,,,0.12,,,0.09,0.09,0.08,,,,,0.05,,0.03,0.04,0.06,0.18,,,0.14,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.07,0.06,0.08,,0.06,,,,,,,,,,0.5,,,,,,,0.05,0.04,0.07,,0.04,,,,,0.06,0.26,0.06,,,0.12,,0.33,,,0.1,0.05,,,,,,,,,,,,,,,,,0.06,,,,0.07,,,0.08,,,,,,,,,0.13,2.27,0.7,0.81,9.8,0.28,0.14,0.58,0.5,0.27,11.31,,0.52,1.67,0.63,1.22,6.22,11.08,0.11,0.04,0.13,0.13,0.15,,0.1,0.16,0.08,0.14,0.1,0.25,0.07,,,0.05,,,,,,0.08,,,,,,,,,,,,,,,0.03,,,,,,,0.03,,0.06,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,,,,,,,,,0.04,0.04,0.05,,,,,,0.02,,,,,,,,,,,,,0.04,,0.07,,0.06,,0.15,,,,,,0.11,0.2,,,,,0.12,0.07,0.03,,,0.06,0.03,,
Sanmenxia,,,,,,0.07,,,,,,,,0.05,,,0.16,0.16,,0.05,7.75,0.03,0.29,,,,0.03,,0.04,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.08,,,0.12,,,,,,,,0.05,,,,,0.15,,,,,,,,0.23,,,,0.03,0.03,,,0.06,,0.12,,,0.06,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.07,,,,,,,0.06,,0.15,1.26,0.27,11.31,0.66,0.17,0.22,0.44,0.67,0.08,0.5,0.38,,1.23,0.42,0.13,0.22,0.23,,0.09,0.15,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.03,,,0.14,,,,0.04,,,,0.05,,0.06,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.3,0.29,0.16,1.36,0.11,0.23,0.1,0.27,,0.08,0.02,0.04,0.14,0.11,,,,,,,,,,0.07,,,,0.02,0.09,,0.22,,0.02,,,,0.06,,,0.14,,,,,,0.06,0.09,,,
Nanyang,0.5,0.47,0.22,0.18,0.09,0.27,0.2,0.37,,0.04,0.12,0.27,0.13,0.12,0.05,0.04,0.29,0.45,,0.05,0.5,0.08,0.23,,0.07,,0.03,0.07,0.04,,,0.04,,,,,,0.09,,,0.02,,0.03,0.06,0.01,,,0.01,,0.08,,,,,,,,0.01,,,,,,,,0.37,,,,0.06,0.06,,0.36,0.15,0.27,0.19,0.23,0.11,0.25,0.14,0.05,0.05,0.18,0.11,0.41,0.06,0.47,0.37,0.41,0.34,0.31,0.32,0.35,0.17,0.38,0.41,0.22,0.25,0.22,0.1,0.12,0.16,0.11,0.07,0.27,0.08,0.13,0.44,0.11,,0.16,0.28,0.26,0.44,0.39,0.14,0.26,0.17,0.25,0.07,0.53,0.18,0.31,0.16,0.25,0.1,0.34,0.17,0.25,0.41,0.18,0.37,0.39,0.11,0.08,0.21,0.09,0.07,0.09,0.32,0.13,0.2,0.06,0.44,0.06,,0.17,0.08,0.14,0.11,0.42,4.39,1.05,3.37,7.55,0.53,0.5,0.98,0.74,0.44,2.22,2.06,3.03,,0.71,4.78,1.85,8.35,0.35,0.16,8.57,0.69,9.68,0.13,0.85,0.43,0.4,0.47,0.49,2.94,0.2,,0.09,0.18,0.09,0.15,0.11,0.18,0.44,0.26,0.11,0.42,0.09,0.19,0.12,0.1,0.22,0.3,0.35,0.06,1.33,0.12,0.14,0.07,,0.29,0.2,0.12,0.19,0.1,0.15,0.2,0.37,0.12,0.11,0.21,0.04,0.05,0.07,0.13,0.03,0.08,0.06,0.04,,0.4,,,,,,0.09,0.08,,0.2,0.05,0.05,0.07,,0.04,0.09,0.06,0.03,,0.04,0.05,,,0.04,0.28,0.06,0.1,0.01,,,0.03,0.04,,0.04,,,,,0.06,0.05,0.05,,0.02,,0.03,0.03,,,0.11,0.03,,0.16,,0.03,0.03,,0.19,,,,,,,0.44,0.06,0.32,0.24,0.18,0.32,0.33,0.4,0.64,,0.13,0.07,,0.2,0.31,,,,,,,,0.02,0.1,0.11,,0.07,,0.06,0.09,0.3,0.62,0.09,0.11,0.18,,0.39,0.2,,,0.14,0.22,0.4,0.31,0.27,0.42,0.12,0.14,0.15,0.4,
Shangqiu,0.5,0.36,0.23,0.17,0.14,0.25,0.18,0.32,0.15,,0.19,0.21,0.16,0.25,0.09,0.06,0.39,0.58,0.16,0.09,0.28,0.06,0.18,,,0.13,,0.1,0.05,,0.05,0.05,,,,0.18,,0.15,,,0.02,,0.03,,,,,,,,0.04,,0.03,,0.03,0.07,,,,,0.03,,,,0.04,0.13,0.03,0.09,0.05,,,,0.7,0.43,0.42,1.84,0.68,5.74,1.13,0.38,0.2,0.37,0.33,0.22,1.07,0.41,0.45,1.26,0.36,0.48,3.03,0.33,0.96,0.22,0.64,1.07,0.18,0.31,0.24,0.59,0.29,0.07,5.41,0.07,0.21,0.27,0.37,1.0,5.74,,0.25,7.46,0.26,0.99,0.16,0.08,0.18,0.06,0.14,0.06,0.11,0.05,0.15,0.13,0.12,0.08,0.14,,,0.22,0.1,0.13,0.16,,0.2,0.39,0.16,0.47,0.15,0.37,0.27,1.02,0.47,0.76,0.37,,0.54,0.17,0.31,0.1,7.66,5.58,8.59,1.47,0.95,0.72,0.93,2.66,1.56,0.91,1.71,1.01,1.06,1.09,,0.96,9.13,2.71,0.14,0.11,0.24,0.19,0.27,0.06,0.06,0.16,0.17,0.22,0.12,0.13,0.11,,0.06,,,,,,0.1,,0.07,,,,,,,0.06,0.13,0.08,,,0.07,,,0.04,0.06,,,0.09,,,,,0.05,,,0.04,,0.12,,,0.05,,0.04,0.13,,,,,,0.07,0.07,,,0.05,,0.09,0.03,0.02,0.05,,,0.02,,,0.02,0.04,0.03,0.09,0.02,,,,0.04,,,,,,,,,,,0.05,,,,,,0.04,,0.07,,,,,,,,0.3,,,,,,,0.25,0.06,0.13,0.13,0.13,0.17,0.19,0.13,0.16,,0.15,0.09,0.13,0.06,0.06,,,,,,,,0.06,0.06,0.16,,0.03,,0.08,0.09,0.15,0.55,0.15,0.16,0.06,,0.5,0.37,,,0.34,0.53,0.54,0.29,0.11,0.28,0.55,0.61,0.38,0.18,
Xinyang,1.38,0.31,0.12,0.15,,0.09,0.06,0.18,0.13,,,0.31,0.07,0.06,,0.07,0.11,0.19,,,0.09,,0.04,,,0.06,,,,,,,,,,,,0.19,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,0.74,0.38,0.42,0.12,0.3,0.07,0.25,,0.06,,0.12,0.17,0.23,0.05,0.9,0.4,0.51,0.66,0.5,0.38,0.31,0.17,0.13,0.23,0.1,0.66,0.15,0.19,0.19,0.21,0.07,0.05,0.21,0.1,0.14,3.95,0.07,,5.24,0.21,0.09,0.17,0.16,0.21,,0.06,0.15,0.06,,,,0.22,0.13,,0.38,0.23,,0.27,0.18,0.15,0.16,0.1,0.07,0.17,,0.06,,0.12,,0.08,,,0.04,,,,0.07,,0.24,2.9,0.59,0.95,0.99,0.33,0.27,0.61,0.59,0.48,0.97,1.24,0.38,3.42,0.62,,1.36,11.78,0.89,0.39,0.48,0.26,0.49,0.23,0.28,1.49,0.18,1.9,0.46,4.34,0.15,,0.09,,0.05,0.08,,0.13,0.09,,,0.05,,0.06,0.06,,0.13,0.08,0.21,0.21,0.1,0.1,0.07,0.06,,0.06,0.3,,0.07,0.08,,0.11,0.33,0.11,0.05,0.06,0.02,0.06,,,0.03,,0.06,,0.03,,,,,,,0.05,,,,,,,,,0.03,,,0.02,,0.03,,0.02,0.03,0.07,,0.03,,,0.02,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.06,,,,0.07,,,,,0.02,,,0.06,,,,,,,,0.02,0.03,0.04,,,,0.06,,,,,,0.01,,0.13,0.04,,,,0.08,0.06,0.09,0.07,,,,0.04,0.18,
Zhoukou,1.03,0.63,0.39,0.39,0.17,0.33,0.18,0.42,0.1,0.18,0.19,0.55,0.27,0.4,0.13,0.09,0.43,0.91,0.11,0.11,0.29,0.1,0.38,,0.07,0.09,0.07,0.04,,,0.05,,,,,0.11,0.1,0.55,0.03,0.02,0.1,,,,,,0.06,,,0.27,,,,,,,,0.08,0.14,,0.03,0.04,,,,0.18,,,0.1,0.22,,,0.89,0.34,0.48,0.33,0.74,0.27,0.31,0.16,0.13,0.11,0.22,0.27,0.67,0.17,0.57,0.9,0.95,0.7,2.48,0.61,1.37,0.2,0.29,0.67,0.21,0.28,0.15,0.36,0.17,0.07,0.25,,0.1,0.11,0.37,9.48,0.27,,0.27,5.9,0.1,1.35,0.23,0.43,0.08,0.16,0.35,0.11,0.06,0.1,0.12,0.17,0.31,,0.26,0.14,0.09,0.47,0.26,0.18,0.23,0.15,0.21,0.41,0.25,0.12,0.19,0.66,0.25,0.26,0.18,1.73,0.13,,0.24,0.16,0.2,0.07,0.88,9.44,6.32,2.82,4.27,0.8,0.74,1.83,1.27,0.8,8.72,14.39,0.9,3.33,11.91,2.19,,10.1,0.21,0.09,0.34,0.09,0.23,0.06,0.17,0.28,0.18,0.37,0.28,0.32,0.14,,0.07,0.09,0.05,0.09,,0.06,0.11,0.07,,0.07,0.05,,0.06,0.06,0.17,0.25,0.21,0.12,0.17,0.08,0.1,0.06,,,0.16,0.09,0.03,0.17,0.03,0.05,0.22,0.05,,0.08,0.02,0.07,0.05,0.14,0.05,0.15,0.05,0.05,0.03,0.07,,,,,,0.08,0.12,,,,,0.03,,,0.07,0.04,0.06,0.02,,,0.02,,,0.09,0.02,,0.05,,0.02,,,,,,,,,,,0.07,,,,0.04,,,,,,,,,,,,0.21,,,,,,,0.33,0.05,0.09,0.11,0.14,0.18,0.09,0.07,,,0.15,0.04,0.18,0.07,0.11,,,,,,,,,0.1,0.08,,,,0.06,,0.07,0.48,0.23,0.09,0.02,,0.64,0.72,,,0.3,0.81,0.73,0.5,0.03,0.68,0.18,0.63,0.39,0.37,
Zhumadian,0.73,0.45,0.27,0.16,,0.2,0.17,0.3,,0.05,,0.18,0.13,0.13,0.06,0.14,0.18,0.27,0.02,0.08,0.24,0.06,0.17,,0.05,0.05,,0.06,,,,,,,,,,0.3,,,,,,,,,,0.03,,,0.04,,,,,0.03,,,,,0.06,,0.04,,,0.16,,,0.12,,,,0.43,0.16,0.22,0.13,0.23,0.1,0.24,0.08,0.11,0.08,0.1,0.1,0.5,0.13,0.25,0.35,0.36,0.22,0.56,0.16,0.29,0.19,0.17,0.5,0.28,0.17,0.12,0.13,0.14,0.09,0.08,,0.12,0.05,0.18,4.66,0.1,,0.14,0.26,0.12,0.19,0.19,0.17,0.18,0.14,0.25,0.07,0.11,,0.15,0.14,0.15,,0.21,0.08,0.11,0.5,0.3,0.16,0.19,0.1,0.09,0.14,0.05,0.07,0.09,0.14,0.15,0.11,0.11,0.1,0.05,,0.11,0.04,0.09,0.05,0.27,4.79,1.05,1.5,4.68,0.43,0.52,1.0,0.89,0.42,2.22,19.08,0.7,9.15,2.72,21.34,7.25,,0.35,0.17,0.29,0.24,0.36,0.15,0.26,0.6,0.24,0.78,0.19,1.07,0.14,,0.07,0.21,0.09,0.16,,0.22,0.1,0.05,0.06,0.33,0.07,,,0.09,0.35,0.41,0.32,0.1,0.2,0.12,0.11,,0.06,0.12,0.24,0.05,0.07,0.19,0.12,0.17,0.35,0.11,0.2,0.04,0.11,0.05,,0.15,,0.15,0.07,,,0.07,,,,,,0.07,0.41,,,,,,,0.03,,0.04,0.02,,,,0.02,,0.03,0.09,,0.03,0.02,,0.02,,,0.02,0.05,0.03,,,,,,,,,,0.02,0.03,0.1,,,,,,,,,,0.1,,,,,,,0.19,0.06,0.09,0.09,0.06,0.07,,0.07,0.26,,0.18,0.09,0.18,0.06,0.15,,,,,,,,,0.03,0.09,,,,0.06,,0.07,0.16,0.04,0.08,0.01,,0.5,0.47,,,0.08,0.28,0.25,0.24,0.27,0.27,0.09,0.14,0.25,0.33,
