City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,1.69,0.72,0.65,1.37,1.06,0.49,0.87,4.56,19.36,0.71,,1.37,0.36,0.5,6.5,0.62,2.11,0.62,1.5,2.0,0.04,,0.1,,,,,,,,0.09,0.02,,0.03,0.04,,,,0.08,,,,,,,0.07,,,,,0.86,,,0.07,0.11,,,,0.22,,0.11,,,0.02,,,,,,,,,,,0.05,0.02,0.03,,,,,,,,,0.04,,,,,,,,,0.02,,,,0.03,,,,,,,0.07,,,,,,0.02,0.06
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.04,0.05,,0.04,,,,,,0.03,,0.03,,,0.13,,,,,0.04,0.07,,,0.09,,0.01,,,,,,,,,,,,12.82,0.29,12.93,0.73,0.71,0.29,0.88,3.08,5.28,0.57,1.02,,0.4,0.29,0.56,0.37,0.73,0.08,0.9,2.09,0.13,0.24,0.27,0.06,,0.12,,0.11,0.1,,0.16,0.1,,0.18,0.16,0.18,,0.26,0.12,,,,0.08,,,0.06,,,,,0.43,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.02,,,,,,,,,,,0.01,,,0.04,,,,,,,,,
Guangan,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,0.15,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.05,,,,0.08,0.04,0.06,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.16,0.25,0.38,0.55,0.54,2.08,0.34,0.36,7.94,0.16,0.25,,5.99,0.14,0.85,0.37,0.17,0.2,0.21,0.21,,0.24,0.12,,0.18,,,0.08,,,0.02,,0.03,0.04,0.12,,0.22,0.03,,,,0.04,0.04,,,,,,,,,,0.05,0.07,,,,0.12,,0.12,,0.05,0.05,0.15,,,,,,,,,,,0.02,,,0.04,,0.03,,,0.06,,0.03,,,,0.02,,,,,0.04,0.02,,0.03,0.03,0.04,,0.03,,,,,,,,,,0.08,
Dazhou,,,,,,,,,,,,,,,,,,,,0.04,0.1,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.41,0.07,0.16,,0.15,,0.06,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,0.25,,,0.05,0.09,,,,0.07,,0.13,,,,,,,,,0.07,,,,,,,0.07,,0.09,,0.09,0.06,,,0.02,,0.1,,0.17,0.04,,,0.15,0.04,0.04,0.04,,,0.03,,,,,,,0.2,,,,,,,,,,,0.24,0.22,0.35,0.32,0.63,0.8,0.85,0.31,0.34,3.73,0.32,0.31,6.39,,0.34,14.08,0.32,0.08,0.36,0.2,0.08,0.04,0.17,,,0.07,,0.09,,,0.06,,,,,,,0.1,0.05,,,,,,,0.06,,,,,,,,0.12,0.12,0.06,0.09,0.14,1.4,0.2,2.44,,,0.02,,,,,,,,,,,,,0.03,,,,0.03,,,,,0.04,,,,,,,0.03,,0.02,,,0.03,,,,,,,,,,,,,,,0.04
Yaan,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.06,,,,,,,,,,,0.47,2.27,0.19,0.61,0.67,0.26,0.39,0.37,2.88,0.22,2.76,0.39,0.25,0.12,,0.35,0.27,0.86,17.09,6.6,,,0.06,,,,,,,,,0.02,,0.14,0.04,,,,0.1,,0.12,,0.04,0.04,,0.12,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.1,,,,,0.22,0.18,0.12,0.42,0.76,6.38,0.54,0.18,0.25,4.4,0.22,0.22,0.43,7.82,0.19,,0.19,0.14,0.18,0.1,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.01,,,,,,,,,0.18,0.1,0.11,,2.59,0.09,0.1,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,0.37,0.47,1.32,0.57,0.23,4.03,8.47,1.06,0.75,1.4,0.55,0.38,0.25,0.42,0.21,,0.48,0.31,0.25,0.07,0.05,0.09,0.05,,,,,,,,0.02,,,,,,,0.03,,,,,0.04,,0.07,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.02,,,,,,,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.03,0.13,0.54,1.95,0.33,0.56,0.13,0.4,0.18,0.31,0.1,0.13,0.12,1.0,0.15,0.26,,4.18,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.59,6.39,0.03,,,0.18,0.15,7.64,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.14,0.25,0.34,0.52,0.18,1.0,0.35,0.77,0.26,0.57,0.27,0.29,0.13,9.21,0.14,0.37,4.76,,2.21,,,,,,,,,,,,,,,,,,,0.25,,,,0.08,8.43,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.15,0.03,,,,0.12,7.02,12.09,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.17,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.01,0.07,,,,,,,,,,,0.65,42.52,0.54,0.62,0.82,0.36,0.51,0.74,4.47,0.45,1.46,1.7,0.43,0.27,7.95,0.31,0.63,0.28,4.88,,0.06,0.05,0.12,0.05,,0.06,,,,,0.27,0.16,,1.44,0.2,0.11,,0.12,0.22,,0.18,,0.12,0.52,,,,,,,,,,,,,,,0.16,0.07,0.13,,,0.05,,,,,,,,,,,,,,,0.04,,,0.12,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,,
Guiyang,0.71,0.71,0.11,,0.09,0.1,0.07,0.06,,,,0.04,0.07,0.05,0.04,,,0.08,,,0.12,,,,,0.05,,,,,,,,,,,0.71,,,0.04,0.07,,,,,,,,,,,,0.03,,0.12,,,,,,,,,0.05,,0.23,,,,,,,0.71,0.71,0.1,0.13,0.09,0.71,0.08,0.07,0.04,0.05,0.12,0.08,0.3,,0.71,0.71,0.39,0.07,0.13,0.14,0.37,0.12,0.09,0.3,0.3,0.1,,,,0.06,,0.09,0.11,0.05,0.06,,0.71,,0.05,,,0.04,0.43,0.21,0.2,0.18,0.27,0.06,,0.11,0.09,0.37,0.08,0.17,0.19,0.11,0.24,0.25,0.15,0.23,0.43,0.17,0.07,0.71,,,,,,0.07,,,,,0.08,,0.08,,,0.09,,,0.12,,,0.1,,,0.07,0.06,,,,,,,0.3,0.14,0.16,0.12,0.27,0.21,0.19,0.21,0.29,0.1,0.19,0.1,0.12,,0.36,0.27,0.21,0.32,0.89,0.26,0.34,0.56,0.22,0.14,0.17,1.25,0.53,0.31,0.2,0.04,0.24,0.1,0.11,0.14,0.08,0.18,0.11,0.12,0.09,0.05,0.07,0.05,0.12,0.05,0.12,0.08,0.12,0.08,0.08,0.27,0.36,0.49,0.09,0.32,0.36,0.07,0.21,0.13,,,,,,0.26,0.6,,0.71,0.71,0.49,0.37,1.85,0.18,0.28,0.15,0.31,0.52,0.21,0.71,0.2,0.51,1.05,0.39,0.19,0.19,0.81,,0.06,0.12,,15.05,23.18,38.9,,14.1,,15.61,40.13,0.71,0.73,0.38,,0.15,0.42,0.2,,0.73,0.31,,0.25,,,0.08,,0.03,,,,,,,0.71,,,0.04,0.04,,0.16,0.13,0.22,,,,,,,,,,,,,,,0.02,0.03,,0.04,,,,,,0.05,,,,0.08,,,,,0.03,,0.08,,,,,0.01,,,,0.09,,0.26,,,0.56,,0.37,0.11
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.23,0.24,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.06,,,,,,,,0.07,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.07,0.05,0.23,,0.08,,0.04,,,0.1,0.19,0.07,,,,,,,,0.03,,,,,,,,,,,,,0.02,0.03,0.03,,,0.1,0.07,0.02,0.03,0.02,,,,,,,,,,,0.18,0.11,0.4,0.03,0.05,,0.06,0.1,0.07,,,0.19,0.1,,0.02,,0.15,,,0.08,4.63,,0.92,9.22,,13.59,,0.58,0.9,,6.5,0.42,,0.22,0.45,0.17,,0.32,0.27,,0.18,,0.08,0.2,,0.03,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,,,,,,,,,0.03,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,
Zunyi,0.4,0.4,,,,,,,,,,,,,,,,0.06,,,,0.04,,,,,,,,,0.01,,,,,,0.4,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,,0.03,0.04,,,0.1,,,,,,,0.4,0.4,,,,0.4,,,,,,,0.24,,0.4,0.4,0.4,0.09,,0.09,0.27,0.07,,0.24,0.13,,,,,,,,,0.04,,,0.4,,,,,,0.12,0.12,0.15,0.08,0.32,0.07,0.06,,0.09,0.08,,0.07,,,0.12,0.06,,0.1,0.12,0.11,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.14,,0.03,,,,,,,0.14,,0.12,0.11,0.14,0.1,0.41,,0.24,0.14,0.07,,0.1,0.37,0.24,0.43,0.15,,0.1,0.05,0.12,0.1,0.17,0.03,0.03,0.08,0.09,0.02,0.05,0.02,0.1,,0.16,0.09,0.06,0.1,0.08,0.13,0.14,0.18,0.1,0.37,0.19,0.05,0.07,0.18,,,,,,0.06,0.15,,0.4,0.4,0.77,0.11,20.43,0.19,0.2,0.13,0.24,0.74,0.42,0.26,0.19,0.68,0.66,0.38,0.2,0.12,0.25,0.08,,0.09,13.05,1.84,,2.4,,1.6,,3.44,5.32,0.4,0.26,0.11,,0.09,0.13,0.13,,0.38,0.14,,,,0.16,0.04,,,,,,,,,0.4,,,,,0.07,,0.18,0.17,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.17,0.19,0.07,,0.08,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.18,,,0.09,0.41,,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.09,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.34,0.06,,0.11,0.04,,0.05,0.15,0.16,0.07,,0.04,,,,,0.06,0.05,0.02,,0.07,,,,0.04,,,,0.06,,,0.05,0.07,0.18,0.01,0.08,0.09,,,,,,,,,,,,,,0.11,0.09,0.27,0.02,,,,0.12,,,0.04,0.1,0.18,0.07,,,0.09,0.01,0.02,,12.38,9.37,1.42,,,9.63,,1.29,4.73,,0.36,0.17,,0.18,0.23,0.11,,0.22,0.14,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.03,,,,,,,,,,,,0.07,,,,,,0.04,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kunming,0.77,0.77,0.19,,,,0.09,0.11,,0.06,,0.04,0.16,0.07,,,0.05,,,,0.2,,0.11,,0.15,0.09,,0.05,,,0.03,0.04,,,,,0.77,0.12,,,,0.06,,,0.07,,,0.02,,0.07,0.12,0.08,0.04,0.09,0.04,,0.02,0.06,0.21,0.11,0.09,,0.12,0.07,0.03,0.28,0.04,,0.12,,0.02,,0.77,0.77,0.14,,0.08,0.77,0.13,,0.07,,0.12,0.08,0.27,0.04,0.77,0.77,0.46,0.1,0.16,0.13,0.31,0.08,,0.27,,0.11,0.08,,0.05,0.04,,0.11,0.16,,0.06,,0.77,,,,0.06,0.06,0.14,0.18,0.26,0.16,0.38,0.1,0.15,0.1,,0.21,0.2,0.19,0.12,0.17,0.32,0.14,0.23,0.28,0.14,0.09,0.1,0.77,0.07,,,,0.14,0.07,,0.19,,,0.17,,0.08,0.07,,0.14,,0.15,,,0.06,,,0.08,0.09,0.08,,,,0.11,,,0.3,0.15,0.22,0.2,0.31,,0.26,0.21,0.25,0.21,0.11,,0.13,,0.31,0.24,0.17,0.48,0.96,0.07,0.2,0.11,0.12,0.19,0.22,0.29,0.45,0.14,0.19,0.05,0.21,0.08,0.14,0.11,0.1,0.3,0.21,0.08,0.09,0.06,0.05,0.03,0.1,0.07,0.11,0.07,0.24,0.16,0.05,0.4,0.25,0.48,0.12,0.5,0.38,0.19,0.36,0.35,,,,,,0.13,0.46,,0.77,0.77,1.11,6.18,1.0,0.28,0.21,0.24,0.39,1.04,0.38,0.55,0.3,1.15,0.94,0.26,0.17,0.13,0.63,,0.31,5.42,1.05,6.83,0.6,1.58,,4.67,,0.34,0.47,0.77,51.98,52.44,,59.28,38.78,23.85,,17.38,24.4,,14.89,,13.99,11.35,,0.15,,,,,,,0.77,,0.11,0.04,0.06,0.03,,0.35,,,0.06,,0.11,0.03,0.1,,,,,,,,,,0.04,,,,,0.12,,,0.1,0.03,0.04,,0.07,,,,0.02,,0.11,0.1,,0.06,0.03,0.04,0.01,,,0.07,0.09,0.11,0.13,,,,,,0.06
Qujing,0.33,0.33,,,,,,,,,,,,,,,,,,0.05,,,0.12,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.1,,,,,,,0.33,0.33,,,,0.33,,,,,,,0.19,,0.33,0.33,,,,0.09,0.15,,,0.19,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,0.07,,,,,,0.1,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.06,0.31,,,0.08,,,,0.08,0.15,,,,,,,0.04,,0.03,0.05,,0.06,0.02,0.02,0.02,0.04,,,,,0.02,0.06,0.09,0.11,0.12,0.03,0.08,0.22,0.05,0.03,0.13,,,,,,,,,0.33,0.33,0.15,0.26,0.25,,,,,0.1,0.09,0.09,0.05,0.2,0.2,0.07,,,0.08,0.01,0.06,0.44,0.3,10.32,0.19,0.6,,7.76,,0.12,0.14,0.33,,3.83,,2.4,8.09,4.23,,1.49,1.75,,1.27,,0.24,0.77,,0.04,,,,,,,0.33,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.04,,0.03,0.03,,,,,,,,,,,,,,
Yuxi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.02,,,,,,0.06,,,0.03,,,,,,,,,,,0.07,0.69,0.05,,,,0.04,0.05,0.05,,,0.13,,,,,,,,0.12,0.05,0.42,,0.14,,0.26,,,,,2.2,,,6.34,15.12,1.91,,4.8,1.35,,0.54,,0.4,0.28,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,
