City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Luohe,,,,,,0.05,0.04,,,,,,,,,0.04,,,,,0.11,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.02,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.05,,,,,,,,0.05,0.07,,,,,,,0.05,0.23,0.03,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.05,,0.12,2.11,0.65,0.75,8.58,0.27,0.17,0.49,0.4,0.27,8.77,,0.29,1.58,0.51,1.13,5.08,9.8,0.1,,0.1,,0.15,,,0.05,,0.06,0.07,0.09,,,,,0.03,,,0.06,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.09,,,,0.07,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.07,0.14,0.02,,0.09,,,0.01,0.05,,0.47,,,,,,0.03,,,
Sanmenxia,,,,,,0.07,,,,,,,,,,,0.07,0.09,0.05,0.04,7.06,0.03,0.33,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.04,,,0.07,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.05,,,,,,,,,,,0.05,,0.13,1.43,0.24,10.62,0.71,0.22,0.21,0.29,0.84,0.09,0.39,0.36,,1.2,0.45,0.18,0.21,0.21,,,0.26,,0.12,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.02,,,0.01,,0.1,,,,,,,,,,0.09,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.59,0.31,0.2,0.16,1.22,0.15,0.29,0.1,0.24,,,0.03,,,0.27,,,,,,,,,0.05,0.05,,,0.04,,0.09,,0.28,,0.01,,,,,,,0.1,,0.04,,,0.04,,,0.03,,,1.05,,,,,,,,,
Nanyang,0.45,0.23,0.15,,,0.21,0.17,0.21,0.08,,0.11,0.12,0.08,0.09,0.06,,0.14,0.36,,0.13,0.38,,0.26,,,0.04,,,0.04,,,0.04,,,,0.1,,,,,,,0.03,,0.04,,,,,0.03,,,,,,0.02,,0.01,0.04,,,,,,,0.16,,,,,,,0.25,0.11,0.15,0.15,0.1,0.1,0.14,0.13,0.06,0.06,0.1,0.08,0.21,0.09,0.27,0.25,0.27,0.17,0.14,0.11,0.17,0.08,0.15,0.21,0.11,0.13,0.15,0.09,0.11,0.1,0.12,0.12,0.14,,0.09,0.41,0.1,,0.09,0.27,0.09,0.09,0.34,0.11,0.09,0.04,0.11,0.04,0.16,0.05,0.11,0.14,0.14,0.06,0.16,0.09,,0.19,,0.16,0.34,0.11,0.08,0.14,0.09,0.05,0.07,0.12,0.14,0.15,0.05,0.2,0.1,,0.13,0.06,0.19,0.07,0.37,4.31,0.89,3.51,7.58,0.46,0.39,0.78,0.75,0.43,2.23,1.91,2.97,,0.68,3.78,1.82,7.08,0.48,0.21,7.76,0.67,10.94,0.11,1.28,0.31,0.49,0.28,0.26,4.09,0.32,,0.07,0.12,0.08,0.3,0.12,0.14,0.23,0.07,0.1,0.17,0.07,0.14,0.07,0.11,0.13,0.2,0.18,0.09,0.57,0.08,0.1,0.09,0.02,0.13,0.09,0.04,0.07,0.04,,0.07,0.22,0.08,0.13,0.11,,,,0.11,0.07,,,0.03,,0.35,,,,,,0.05,,,0.15,0.07,0.03,,0.03,0.02,0.02,0.07,,,0.02,,0.01,,0.05,0.2,0.04,0.05,,0.02,0.01,,0.07,,,0.02,,,,,0.04,,0.03,0.01,,,,,,0.12,,,0.06,,,0.03,,0.06,,,,,,,0.44,0.45,0.17,0.16,0.25,0.35,0.27,0.35,0.77,,0.1,0.01,0.07,,0.32,,,,,,,,0.05,,0.11,,,0.04,0.02,0.18,0.23,0.14,0.11,,0.02,,0.2,0.06,,,0.05,0.14,0.15,0.21,0.03,0.09,0.13,0.11,0.01,0.31,,0.71,0.26,0.16,0.28,0.28,,0.04,,0.02,
Shangqiu,0.36,0.21,0.13,0.09,,0.26,0.11,0.2,0.14,,0.14,0.15,0.13,0.14,0.04,0.09,0.28,0.47,,0.06,0.2,,0.13,,0.06,0.07,,,0.05,,,0.06,,,,,,,,,,0.04,,,,,0.02,,,0.06,,,,,,,0.03,0.02,,,,0.07,,,0.03,,0.02,,0.08,0.02,,,0.46,0.33,0.35,1.7,0.32,4.04,0.53,0.41,0.26,0.25,0.19,0.18,0.55,0.45,0.3,0.78,0.23,0.36,0.29,0.16,0.66,0.08,0.42,0.55,0.18,0.27,0.14,0.42,0.26,0.09,4.93,0.05,0.24,0.05,0.31,0.93,4.04,,0.23,6.75,0.07,0.13,0.09,,0.05,0.06,0.08,,0.05,,0.06,0.1,0.08,,0.18,0.08,0.15,,0.13,,0.09,,0.23,0.3,0.11,0.38,0.13,0.19,0.23,0.87,0.44,0.45,0.33,,0.43,0.17,0.41,0.09,6.92,5.63,6.12,1.86,1.08,0.84,0.63,2.0,1.33,0.95,1.48,0.75,1.26,0.89,,0.97,7.48,1.47,0.27,0.07,,0.11,0.12,,0.19,0.11,0.08,0.08,,0.12,0.08,,,,0.03,,,,,,,,,,,0.05,,0.04,,0.04,,,,,,,,0.03,0.04,0.03,0.02,,,,,0.03,,,,,0.03,,,,0.02,0.1,,,,,,,,,,,,,,,0.06,0.09,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,0.03,0.05,,,0.02,,,,,,,0.22,,,,,,,0.13,0.05,0.08,0.08,0.09,0.12,0.12,0.1,0.16,,0.06,0.05,0.11,,0.17,,,,,,,,0.05,0.05,0.06,,0.08,,0.08,0.18,,0.22,0.04,0.04,,,0.23,0.14,,,0.09,0.04,0.2,0.13,,0.11,0.23,0.09,0.12,0.17,,1.24,0.06,,0.08,,0.06,,,,
Xinyang,1.01,0.17,0.09,0.12,0.07,0.08,0.05,0.11,0.17,,,0.24,,0.05,,,0.13,0.11,,,0.08,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.12,,,,,,,0.52,0.28,0.29,0.14,0.24,0.08,0.17,,0.05,0.1,0.11,0.05,0.22,0.06,0.57,0.4,0.33,0.41,0.43,0.23,0.26,0.07,0.06,0.22,0.09,0.49,0.12,0.18,0.22,0.11,0.05,0.06,0.22,0.05,0.08,3.11,0.08,,4.31,0.4,0.07,0.09,0.15,0.11,0.06,0.04,0.07,,0.11,0.05,,0.16,0.12,,0.2,0.06,,0.17,0.14,0.12,0.15,0.06,0.07,0.1,,,,0.12,0.08,,,,0.03,,,0.04,0.07,,0.18,2.45,0.48,0.71,0.98,0.26,0.16,0.47,0.39,0.33,0.8,1.39,0.27,2.61,0.53,,1.66,12.78,1.09,0.1,0.25,0.23,0.43,0.16,0.32,1.16,0.09,1.65,0.3,4.52,0.1,,0.08,0.07,,0.08,,0.1,0.07,,,0.07,,,,0.05,0.12,0.07,0.13,0.15,0.08,0.11,0.05,,,0.03,0.1,,0.03,0.04,,0.08,0.16,0.07,,0.04,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.08,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.08,0.02,0.06,0.02,,,,,0.14,,,,,,0.05,,,,,,,,,0.02,,,,,0.01,,,0.08,,,,,0.06,0.02,,,,0.02,,,,0.05,,,,0.05,,0.23,0.21,0.04,0.14,0.28,,,,,
Zhoukou,1.12,0.42,0.23,0.22,0.09,0.25,0.11,0.32,0.24,0.11,0.2,0.38,0.2,0.31,0.08,0.12,0.19,0.67,0.07,0.17,0.23,0.05,0.19,,0.06,0.03,0.06,,,,0.03,,,,,,0.05,0.48,0.02,0.02,0.02,,0.03,,,,0.04,,,0.1,,0.04,,,,,,,0.04,,,0.03,,0.04,,0.08,,,,,,,0.68,0.24,0.41,0.27,0.27,0.32,0.17,0.13,0.13,0.07,0.17,0.17,0.63,0.18,0.42,0.7,0.66,0.45,0.23,0.26,0.84,0.14,0.26,0.63,0.19,0.19,0.15,0.34,0.25,,0.31,0.03,0.11,0.05,0.24,8.44,0.32,,0.21,5.52,0.07,0.1,0.1,0.36,0.06,0.08,0.16,0.06,0.11,0.04,0.07,0.14,0.09,,0.14,0.13,,0.29,0.23,0.08,0.1,0.12,0.17,0.28,0.11,0.14,0.12,0.35,0.17,0.29,0.09,1.12,0.11,,0.21,0.09,0.21,0.09,0.79,8.83,4.13,3.1,3.59,0.76,0.77,1.48,1.41,0.92,7.1,12.62,0.9,2.9,9.28,2.69,,8.27,0.38,0.22,0.1,0.15,0.43,0.09,0.14,0.13,0.14,0.23,0.09,0.29,0.07,,0.05,,0.03,,,0.11,0.09,0.05,,0.09,0.07,,,0.05,0.13,0.06,0.13,0.04,0.05,0.04,0.04,,,,0.06,,,0.12,,0.04,0.13,0.04,,0.05,0.02,0.05,,0.14,,,0.05,,,0.06,,,,,,0.06,0.09,,,,,,,,0.03,,,0.02,,,,,,0.07,,,,0.05,,,,,,0.02,,,,,,,,,,0.01,0.02,,,0.07,,,,,,,,,,,,,,,0.23,0.04,,0.05,0.09,0.14,0.09,0.06,0.14,,0.06,,,0.05,0.16,,,,,,,,,0.08,0.07,,,0.09,,,,0.14,0.08,0.07,0.05,,0.31,0.22,,,0.13,0.29,0.2,0.08,,0.34,0.2,0.14,0.31,0.14,,0.47,0.17,0.04,0.06,,,0.06,,,
Zhumadian,0.68,0.26,0.16,0.11,,0.08,0.04,0.2,,0.07,0.1,0.13,0.04,0.12,0.03,0.04,0.09,0.13,,0.04,0.13,0.05,0.07,,0.04,0.06,0.03,,,,,0.04,,,,,,0.19,,,0.02,,,,0.02,,,,,0.04,,,,,,,,,0.16,,0.03,,,,,0.08,,,,0.02,0.02,,0.3,0.11,0.11,0.11,0.07,0.08,0.1,,0.06,0.05,0.07,0.06,0.33,0.13,0.17,0.22,0.22,0.15,0.15,0.11,0.35,0.08,0.28,0.33,0.25,0.11,,0.11,0.12,0.04,0.11,0.12,0.12,0.06,0.15,3.79,0.08,,0.18,0.31,,0.17,0.11,0.07,,0.09,0.12,,0.05,0.07,0.14,0.13,0.09,,0.13,0.13,,0.19,0.17,0.08,0.11,,0.09,0.18,,0.08,0.05,0.09,0.14,0.1,0.08,0.14,0.07,,0.1,0.04,0.11,0.04,0.32,4.21,0.95,1.54,4.25,0.5,0.53,0.86,0.8,0.47,1.95,16.54,0.49,7.37,2.71,16.08,6.09,,0.44,0.14,0.27,0.19,0.39,0.09,0.32,0.49,0.1,0.64,0.24,1.14,0.08,,0.06,0.13,0.03,0.17,0.06,0.16,0.15,,0.03,0.16,,0.12,,0.06,0.23,0.17,0.18,0.06,,0.06,0.08,,,0.06,0.11,,0.07,0.04,0.04,0.04,0.19,0.1,0.05,,,,,0.09,0.05,,0.05,,,0.04,,,,,,,0.07,,,,0.03,,,,,,0.03,,,,,,,0.07,,,,,,0.03,,,,,,,,,,,0.04,,,,,,,0.12,,,,,,,,0.06,,,,,,,0.15,0.02,0.06,0.05,0.08,0.03,0.11,0.04,0.16,,0.17,,,,0.16,,,,,,,,,0.02,0.03,,,,0.02,,,0.1,0.05,0.08,,,0.24,0.08,,,0.04,0.02,0.22,0.09,,0.09,0.06,0.11,0.09,0.31,,0.54,0.13,0.09,0.18,0.19,,0.03,,0.03,
Wuhan,0.24,0.22,0.09,,0.12,0.14,0.07,0.1,0.1,,,0.05,,0.09,,0.12,0.09,0.07,,0.03,0.15,0.02,0.06,,0.08,0.08,,0.07,0.18,,,0.05,,,,,0.12,0.22,0.02,0.02,0.05,0.11,0.06,,0.08,0.02,0.05,0.02,0.06,0.81,0.12,0.06,0.02,,0.02,0.08,0.09,0.12,0.07,0.08,0.07,,0.04,0.04,,0.29,0.04,,0.08,,0.03,,0.66,0.26,0.14,0.15,0.15,0.08,0.18,0.09,0.09,0.13,0.13,0.15,0.4,0.08,0.43,0.44,0.42,0.23,0.2,0.16,0.34,0.25,0.32,0.4,0.16,0.31,0.21,0.12,0.1,0.18,0.06,0.24,0.86,0.07,0.14,0.4,0.08,,0.37,0.17,0.32,0.11,0.39,0.26,0.21,0.12,0.21,0.09,0.31,0.09,0.13,0.68,0.16,0.21,1.34,0.16,0.25,0.45,0.45,0.29,0.39,0.26,0.07,0.11,,0.06,,0.08,0.07,0.12,,0.13,0.04,,0.09,0.05,0.07,,0.14,0.27,0.13,0.13,0.2,0.14,0.13,0.12,0.16,0.18,0.13,0.47,0.22,0.77,0.31,2.62,0.28,0.65,,23.69,11.79,12.22,15.21,39.65,18.97,53.65,21.72,43.23,42.44,26.58,6.67,,0.58,0.44,0.19,0.49,0.24,0.87,0.68,0.2,0.21,0.42,0.29,0.11,0.23,0.3,0.43,0.48,0.78,0.27,0.07,0.25,0.21,0.25,0.08,0.16,0.13,0.05,0.09,0.13,0.1,0.14,0.41,0.25,0.06,0.09,0.06,0.23,0.18,0.38,0.14,0.11,0.45,0.09,0.08,0.16,,,,,,0.17,0.19,,0.54,0.27,0.02,0.1,0.05,0.06,0.09,,0.03,0.04,0.25,0.04,0.03,0.04,0.07,0.15,0.03,0.16,0.07,0.02,0.06,0.23,0.2,0.05,0.06,0.08,,0.05,,0.11,0.06,0.35,0.09,0.44,,0.03,0.07,0.17,,0.12,0.1,,0.06,,0.03,,,0.17,,,,,,,0.14,0.06,0.09,0.06,0.06,0.07,0.18,0.16,0.33,,0.18,0.01,0.07,0.08,0.98,,,,,,,,0.05,0.05,0.16,,1.0,0.09,0.01,,,0.2,0.04,0.04,0.01,,0.13,,,,,,0.1,0.04,,0.05,,,,,,0.09,33.03,16.25,23.46,3.53,0.13,0.04,,0.08,0.01
Huangshi,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.12,,,,,,,,,,,,0.28,,0.15,0.13,1.54,0.08,,0.06,0.18,0.15,0.1,0.28,0.11,0.07,0.08,,,0.05,,0.29,0.31,,,,,,0.08,,0.11,0.04,0.16,0.08,0.09,0.04,0.11,0.03,0.08,0.1,0.05,0.29,0.18,0.12,2.74,0.16,0.11,0.26,0.18,0.1,0.16,0.16,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.05,0.1,,,,,,0.16,0.06,0.1,4.88,,0.45,0.63,0.64,37.11,0.55,0.84,0.6,10.31,8.43,0.71,0.57,,0.09,0.14,0.05,0.07,,0.23,0.13,,0.03,,,0.09,,0.1,0.07,0.05,0.11,0.04,,0.04,0.03,0.07,0.03,,0.06,0.14,0.03,0.06,0.02,0.04,0.1,0.04,,0.06,,,,,0.03,,0.06,,0.03,0.03,,,,,,0.04,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.07,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.03,,,,,,,0.15,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.03,,,,,,,,,,0.91,0.64,0.44,0.09,,,,,
Shiyan,,,0.07,,,,0.05,,,0.14,,0.1,0.04,0.05,,,,0.07,0.04,0.04,,,0.07,,,,0.04,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.03,,,,,,,,,,,0.12,0.07,,,0.14,0.1,0.07,,,,,0.07,0.07,,0.07,0.18,0.22,,,,,,,0.07,0.07,,,,0.04,,,,0.08,0.02,,,0.1,,,,0.08,0.04,,0.06,,0.07,,,,,,0.08,,,,,0.06,,,,,,,,,0.04,,0.07,,,,,,,0.13,0.04,,,,0.06,0.03,0.12,0.05,0.05,,,,0.08,0.08,0.05,0.27,2.92,,,0.08,0.18,1.76,0.29,,1.22,18.39,0.22,1.35,0.57,0.62,0.34,0.57,2.01,0.41,,0.04,,,,,,0.08,,0.03,,,,,,,,0.09,,,,,,,,,,,,,0.03,,,0.08,,,,,,,,,,,0.06,,,,,,,,,0.17,0.05,,,,,0.03,,,,0.01,0.02,,,0.04,0.21,0.02,,0.02,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.2,0.19,0.11,0.1,0.05,0.12,0.06,6.94,,0.06,,,0.05,0.15,,,,,,,,,,0.03,,,,0.01,,,,0.04,0.01,,,,,,,,,,0.02,,,0.03,,,,,,0.58,0.8,0.76,21.29,,,,,
Yichang,,,,,,,,,,,0.07,0.04,,,,0.07,,,,,,0.02,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.22,,,,,,,,0.07,,,,,0.05,0.04,0.12,0.12,,,,,,0.04,,0.09,,,0.06,,0.1,0.07,,,,,0.07,,0.07,0.15,,0.06,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.07,,0.07,0.06,,0.06,0.07,,,0.31,,,,0.07,2.23,0.46,2.07,,4.88,0.36,9.25,1.01,14.54,0.69,0.83,0.88,15.82,,0.09,0.05,0.05,,0.11,0.22,0.58,0.22,0.1,0.11,0.08,0.12,0.09,0.07,,0.08,,0.04,0.06,,,,,0.02,,,0.04,0.05,,0.06,0.05,0.04,0.07,,0.02,,0.04,,0.05,,0.06,,,,,,,,,,,,0.87,0.06,,0.06,,,,,0.04,0.02,,0.04,,,0.05,,0.01,,,0.04,0.06,0.08,,,,0.07,,0.1,,0.05,0.04,,,,,,,,,,,,0.06,,,0.03,,,,,,,,,,0.02,,,,0.06,,,0.14,,,0.09,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.02,,,,0.03,0.05,,,,,,0.07,1.93,2.77,1.47,35.14,,,,,0.07
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.08,,,,,,0.06,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.89,31.48,0.24,0.45,0.42,,0.28,0.82,0.52,5.24,2.02,0.55,0.27,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.04,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.48,0.36,0.46,0.47,,,,,
Jingmen,,,,,,,,,,,,,,,,0.06,,0.06,0.02,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.2,,,,,,0.14,0.1,0.08,,,,,,,,,0.02,,,,,,,,,0.13,,,,0.1,0.06,0.07,,,,0.09,,,,,0.14,,,0.13,,,,,,,,,,,,,,,,0.04,,,,0.04,,0.1,,0.05,,,0.06,,,,0.47,,0.09,,0.09,3.3,0.39,1.56,7.88,7.46,0.45,,2.88,5.74,0.4,0.58,3.02,1.06,,0.06,0.07,,0.08,,0.17,0.24,0.11,0.1,0.08,,0.09,,0.06,0.09,0.05,0.11,0.05,,0.06,,,,0.04,0.03,,0.03,0.08,,0.06,0.07,0.03,0.06,0.14,0.02,,0.03,,0.05,,,,,0.04,,,,,,,,,0.13,,,0.03,,,,,,,,,,,0.02,0.06,,,,0.05,0.01,0.03,,0.02,,0.02,,,,,,,,0.04,,0.02,0.03,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.04,,,0.05,,,,0.08,,,,,,,,,,,,,,0.01,,,,,0.03,,,,,,,,,,,,,,,,,,0.03,2.24,8.91,18.91,1.33,,,,,0.03
Xiaogan,0.43,0.36,,0.11,,,,,,0.08,0.1,0.07,0.25,0.13,0.09,0.15,0.19,0.11,0.05,0.11,0.21,0.05,0.1,,0.08,0.12,,,,,0.04,,,,,,0.09,,,,,,,,,,,,0.02,,0.14,0.03,0.01,0.02,,,0.02,0.02,0.33,0.05,,,,0.07,,0.08,,0.06,0.54,,,0.12,0.28,0.08,0.06,,,0.12,0.05,0.09,,,0.05,,0.12,,0.09,0.14,0.22,0.1,0.07,0.13,0.15,0.08,0.15,0.12,0.06,0.09,0.07,,,,0.04,0.09,0.12,0.03,,0.11,0.12,,0.08,0.11,,0.03,0.17,0.14,0.17,,0.1,0.03,0.08,0.06,0.05,0.12,0.11,,0.21,,,0.15,0.13,0.08,0.17,0.07,0.07,0.15,0.04,,0.27,0.16,,,,0.53,0.05,,,0.06,,,,0.2,0.06,,0.18,0.09,,0.07,0.21,0.12,0.12,0.15,,0.32,,1.28,0.09,0.35,17.28,1.24,1.66,1.65,2.53,1.49,5.36,,1.67,2.98,2.73,18.71,0.79,,0.2,0.15,0.07,0.12,0.07,0.25,0.27,0.07,0.12,0.14,0.07,,0.03,0.08,0.25,0.15,0.23,0.07,0.06,0.11,0.13,0.14,0.06,0.09,0.09,0.05,0.21,0.06,,0.12,0.2,0.12,,0.09,,0.08,0.07,0.1,0.1,,0.16,0.01,0.02,0.03,,,,,,0.07,0.08,,0.12,0.06,,0.03,,0.02,0.05,,0.03,,0.02,,,,,,,,,0.05,,0.02,0.11,0.05,0.04,,,0.05,,0.08,0.05,0.11,0.02,,,0.01,,0.05,,,0.04,,,,,,,0.04,,,,,,,0.08,0.09,,0.03,,0.07,,0.03,0.14,,0.1,,,0.03,,,,,,,,,,0.02,0.02,,,,0.01,,,,0.05,0.02,,,0.1,,,,,,,,,0.08,,,,,,0.12,7.72,2.07,10.11,2.19,,,,0.09,0.01
