City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Kaifeng,0.23,0.16,0.23,0.11,,0.22,0.09,0.27,,0.08,0.08,0.07,0.14,0.19,,0.16,0.18,0.59,,,0.17,0.09,0.1,,0.04,0.07,,,,,,,,,,0.29,,,0.03,,,0.06,,,,0.01,,,,,,,0.01,,,,0.03,,0.03,,,0.06,,0.04,,0.12,0.04,,,0.09,,,0.21,0.14,0.21,0.24,0.16,0.21,0.11,0.06,0.05,0.13,0.19,0.09,0.24,0.12,0.18,0.33,0.15,0.18,0.11,0.23,0.25,,0.17,0.24,0.42,0.09,0.14,0.13,0.07,0.04,0.15,,0.09,0.2,0.14,0.29,0.21,,0.03,0.24,0.05,0.08,0.11,0.19,0.11,0.09,0.12,0.09,0.1,0.09,0.07,,,,0.11,,0.11,,,0.12,0.11,,0.15,0.28,0.07,0.08,0.1,0.17,0.18,0.22,0.06,0.13,0.08,,0.16,0.06,0.13,0.06,5.15,12.33,,1.74,1.51,1.29,0.94,5.22,1.87,1.39,6.56,1.07,0.79,1.26,8.56,0.69,5.33,1.01,0.06,,0.4,0.14,0.37,,0.19,,0.09,0.08,,0.28,0.1,,,,,0.06,,,0.06,,,,,,,,,,,0.04,,,,,,0.04,,0.04,,,0.07,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.04,0.02,,,,0.03,0.02,,,0.02,,0.01,0.02,,,,0.04,0.01,,0.02,0.02,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.21,,,,,,,0.18,0.04,0.05,0.07,0.05,0.2,0.16,0.07,0.23,,0.15,0.06,0.19,0.11,0.19,,,,,,,,,0.03,0.18,,0.04,0.1,0.07,0.15,,0.27,,0.02,0.03,,0.11,0.25,,,0.03,0.12,0.12,0.09,,,0.06,0.02,,,
Luoyang,0.35,0.13,0.12,0.07,0.11,0.25,0.11,0.15,,0.04,,0.09,0.06,0.12,0.06,0.09,0.41,2.59,0.04,0.09,1.3,0.13,0.61,,0.04,0.06,0.06,,,,0.02,,,,,,0.05,0.1,,0.03,,0.03,0.03,,,0.01,0.08,0.01,,0.06,,0.02,0.01,,,,,,,,0.03,,,,0.02,0.12,,,,0.13,,,0.27,0.2,0.35,0.21,0.13,0.08,0.21,0.19,0.06,0.14,0.11,0.18,0.18,0.08,0.21,0.28,0.21,0.15,0.15,0.16,0.18,0.07,0.31,0.18,0.12,0.1,0.19,0.19,0.07,0.07,0.13,0.06,0.07,0.1,0.31,0.21,0.08,,0.1,0.3,0.11,0.08,0.1,0.08,,0.06,0.09,0.08,0.09,,0.29,0.08,0.18,0.05,0.17,0.1,,0.13,,0.12,0.1,,0.1,0.25,0.09,,0.15,0.18,0.12,0.15,0.1,0.27,0.11,,0.12,0.08,0.19,0.12,0.33,6.91,1.15,,10.28,0.8,0.68,1.58,8.84,0.6,1.97,1.16,27.93,3.35,1.0,1.01,1.67,1.11,,0.07,0.63,0.09,2.02,,0.04,0.08,,0.19,0.31,0.42,,,0.04,0.04,,0.05,,0.07,,,0.03,0.07,,,,0.15,,0.1,,,,,0.03,,0.02,,,,,,0.03,0.03,,,,,0.03,0.05,,,,,,0.03,,0.17,,,,,,,,,,0.14,,,0.02,,0.05,0.05,,,0.02,0.04,0.01,0.04,,0.07,0.07,0.07,0.04,0.07,0.1,0.02,0.03,0.04,,,,,,,,0.08,0.02,0.05,,0.03,,,,,,,0.06,,,,,0.1,,,,,,,0.38,0.38,0.13,0.12,0.37,0.3,0.41,0.17,0.73,,0.14,0.06,0.19,0.04,0.25,,,,,,,,0.06,0.06,0.13,,0.04,0.05,,,0.1,0.24,0.08,0.07,0.03,,0.11,0.09,,,0.04,0.06,0.19,0.14,0.05,,0.13,0.02,0.01,,
Pingdingshan,0.2,0.11,0.1,0.12,,0.15,0.05,0.12,,,,0.08,0.08,0.05,0.05,0.06,0.22,0.48,,0.1,0.23,0.09,0.28,,,,0.08,,,,,,,,,,,,,,,0.06,,,0.01,,,0.01,,0.06,0.03,,,,,,,,0.03,,,,,,,0.12,,,,,0.03,,0.2,0.13,0.19,0.09,0.15,0.03,0.21,,0.08,,0.12,0.06,0.22,,0.21,0.2,0.29,0.12,0.14,0.28,0.17,,0.28,0.22,0.16,0.07,0.07,0.2,0.07,,0.05,,0.12,,0.24,0.58,0.03,,0.05,0.26,,0.05,0.16,0.07,0.07,,0.13,0.05,0.14,,0.13,,0.15,0.05,0.14,,,,0.07,0.12,0.16,,0.07,0.13,,0.05,,0.19,,0.08,0.05,0.1,0.04,,0.06,0.07,0.05,0.04,0.2,4.59,1.12,10.73,,0.51,0.62,1.03,1.19,0.31,18.29,14.24,2.38,8.64,0.82,0.85,2.45,3.82,0.09,0.11,,0.2,0.23,,0.19,,,0.12,0.48,0.49,0.1,,,0.05,0.03,0.08,,0.06,0.09,,,0.06,0.04,0.09,0.04,0.1,0.07,0.12,0.1,0.05,,,0.06,,,0.06,0.05,0.03,,0.1,,0.02,0.09,0.06,0.09,,,,,,,,0.13,,,0.07,,,,,,,0.08,,,,,,,0.02,0.03,0.03,0.03,,,0.05,,,,0.05,0.07,,,0.03,,,,,,,,0.04,,,,,0.03,0.02,,0.02,,,,,,,0.08,,,,,0.12,,,,,,,0.12,0.06,0.04,0.08,0.1,0.19,0.1,0.07,0.23,,,0.04,,,,,,,,,,,0.04,,0.03,,0.04,0.05,0.12,0.15,,,0.06,0.03,0.03,,,0.04,,,,,0.07,0.08,0.05,0.05,0.17,,0.03,,
Anyang,0.56,0.8,0.55,0.21,0.16,11.47,0.39,0.34,0.3,,0.25,0.19,0.25,0.77,0.38,1.25,7.75,3.04,0.14,0.73,0.53,0.23,0.91,,0.08,0.11,0.04,,0.14,,0.05,0.21,,,,0.18,,,,,0.04,,0.03,,,,0.05,0.01,,0.06,,,,,0.1,0.04,,0.01,0.07,,,,,,,,,,,,0.02,,0.17,0.11,0.32,0.21,0.07,0.08,0.16,0.31,0.08,0.14,0.14,0.07,0.36,0.13,,0.16,,,0.14,,,0.12,0.16,0.36,0.11,0.12,0.08,0.1,0.12,0.1,0.09,0.07,0.07,0.07,0.13,0.14,0.08,,0.08,0.08,0.12,0.05,0.12,0.09,0.13,0.07,,0.06,,0.06,0.15,0.09,0.28,,0.13,0.14,,,,,0.12,,0.28,0.4,0.25,0.13,0.21,0.36,0.2,0.3,0.21,0.33,0.33,,0.19,0.15,0.7,0.11,1.01,3.17,1.15,0.85,0.52,,47.41,13.55,2.08,21.95,0.71,0.42,1.2,0.88,0.83,0.51,0.5,0.42,0.08,0.11,0.29,0.09,0.46,0.08,0.08,0.1,0.07,0.1,,,,,0.08,,,0.05,,0.06,0.07,0.05,,,,0.06,,0.05,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.11,0.03,,0.37,,,,,,,,,,0.12,,0.04,,0.01,,0.09,,,,,,,,,,0.03,0.04,0.03,0.05,,,0.02,,,,,,,,,0.02,,,,,,,0.14,,,,,,,,0.14,,,,,,,0.18,0.07,0.03,0.05,0.22,0.27,0.13,0.37,0.13,,0.13,,0.11,,0.06,,,,,,,,0.04,0.03,,,,,,,0.1,0.51,0.05,0.03,,,,0.09,,,,,0.17,0.12,,,0.13,,,,
Hebi,,0.2,0.07,,,0.45,0.07,0.09,,,0.08,,,0.07,0.04,0.22,0.52,0.3,0.02,0.05,0.09,0.03,0.08,,,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.09,,,,,,,,0.07,,0.11,,,,,,,,,,0.14,0.11,,,0.05,,,,,,,,,,,,,,,0.05,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.08,0.12,,0.06,,,,,0.06,0.05,0.08,0.05,0.21,1.12,0.35,0.32,0.19,18.28,,4.43,0.74,2.36,0.3,0.13,0.22,0.19,0.2,0.14,0.19,0.09,,,0.18,0.09,0.3,,0.17,,,,,,,,,,,,,0.07,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.03,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.09,,,,,0.11,0.04,,,,,0.06,,,,,0.08,0.05,,,,,,,
Xinxiang,0.28,0.39,0.36,0.26,0.07,1.16,0.4,0.34,0.16,0.08,0.32,0.13,0.22,0.25,0.1,0.53,1.44,3.96,0.15,0.29,0.58,0.18,0.63,,0.05,0.1,0.04,0.12,0.07,,,,,,,0.17,,0.14,0.05,0.08,,,,,0.01,,0.05,0.01,,0.05,,0.05,,,0.02,,,,0.11,0.1,0.06,,,,,0.13,0.06,,,,0.04,,0.19,0.12,0.21,0.21,0.13,0.09,0.2,0.14,0.14,0.16,0.16,0.09,0.14,0.16,0.11,0.17,,0.12,0.1,0.07,,,0.22,0.14,0.15,0.1,0.19,0.21,0.1,0.05,0.12,0.03,0.14,,0.16,0.22,0.09,,0.1,0.17,,0.11,0.1,,,,,0.06,,,0.08,0.11,,0.06,0.13,0.23,0.09,,0.15,0.13,0.1,,0.18,0.3,0.18,0.18,0.26,0.31,0.25,0.42,0.18,0.26,0.25,,0.22,0.14,0.39,0.24,2.09,9.57,5.7,2.31,1.53,16.14,15.9,,20.73,4.41,2.0,1.08,1.81,1.26,3.17,0.75,1.34,1.03,0.07,,0.11,0.11,0.32,,0.11,0.08,0.07,0.12,,0.07,0.19,,0.09,,0.03,0.06,0.06,0.08,0.07,,,,,0.06,0.04,0.08,,0.04,,,,,,0.11,,,,0.03,,,,,,,,0.06,0.04,,0.04,,,0.09,0.06,,0.01,0.21,,,,,,,,,0.12,0.11,,0.02,0.04,0.01,0.08,0.07,,0.01,0.06,,0.02,,0.05,0.07,,0.06,0.01,,0.02,,,0.02,0.05,,,0.04,,,0.04,0.04,0.02,0.02,,,,,,,,,,,,,,0.06,,,,,,,0.16,0.07,0.12,0.09,0.17,0.46,0.22,0.21,0.22,,0.15,0.15,0.11,0.14,0.29,,,,,,,,0.1,0.1,0.23,,,0.38,0.04,,0.32,0.18,0.1,,,,,0.18,,,0.28,,0.21,0.18,0.17,0.06,0.31,,0.01,,
Jiaozuo,0.17,,0.15,,,0.26,0.1,0.13,,,0.09,0.05,0.08,0.08,0.07,0.13,1.82,11.78,0.11,0.12,0.95,0.12,0.43,,0.09,0.12,,0.04,,,0.02,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.08,,,,0.09,,,,0.08,0.09,0.18,0.1,0.07,,0.23,0.13,0.11,0.13,0.06,0.11,0.08,,,,,,,,0.1,,0.11,,0.07,0.07,0.11,0.07,0.02,0.06,0.09,,0.1,0.16,0.19,0.07,,0.09,0.16,0.12,0.13,,,,,,0.06,0.11,,0.11,,0.42,,,,0.07,,,0.08,,,0.09,0.22,0.17,0.06,0.21,0.09,0.08,0.17,0.08,,0.32,,0.15,0.07,0.14,0.12,0.29,5.53,0.98,6.03,0.94,1.36,1.2,11.65,,0.61,0.9,0.63,1.76,0.65,0.97,0.75,0.59,0.73,0.06,0.07,0.14,,0.2,0.08,0.15,,0.09,0.25,,0.14,,,,,,,,0.06,0.07,,,0.1,0.04,,,0.17,,,,,,,,0.11,0.02,,,,0.03,,,0.02,,,,0.04,,,,0.12,,,0.19,0.03,0.02,0.4,,,,,,,,,,0.07,,,,0.02,0.03,0.05,0.03,,0.03,,0.01,,,0.06,,0.03,0.02,,0.21,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.12,0.04,0.05,0.06,0.17,0.23,0.24,0.4,0.36,,,,,,,,,,,,,,,,0.04,,,,0.02,,0.1,0.2,0.05,,,,,,,,0.03,,0.09,0.04,,,,,,,
Puyang,0.65,0.68,0.33,0.25,0.12,5.38,0.51,0.38,0.09,0.09,0.3,0.26,0.24,0.14,0.13,0.36,0.68,0.26,0.09,0.14,0.13,0.04,0.27,,0.05,,0.06,0.06,0.04,,0.02,0.05,,,,0.43,0.04,,0.02,,0.04,0.06,0.03,0.05,,,0.03,,,0.09,,,,,0.04,,0.01,0.15,0.07,,0.03,,0.09,,,0.12,0.06,,,0.09,,,0.18,0.16,0.18,0.2,0.09,0.05,0.09,0.09,0.07,0.09,0.2,0.07,0.35,0.18,,,,,0.07,,,,0.14,0.35,,0.04,,,0.06,0.04,0.05,0.06,0.06,,0.09,0.11,0.05,,0.09,0.14,,0.05,0.13,,,,,,,,0.11,,,,,,,,,0.12,0.13,,0.56,0.84,0.37,0.12,0.96,0.8,0.43,1.13,0.86,0.66,0.19,,0.22,0.43,17.36,0.23,4.36,1.97,1.0,0.47,0.22,15.88,5.54,2.95,0.84,,0.66,0.32,0.55,0.4,0.7,0.3,0.39,0.27,,,0.11,0.08,0.09,,,,,0.08,,0.14,0.04,,,,,,,0.03,,,,,,,,,,0.06,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.09,,,0.16,,,,,,,,,,0.06,0.03,,,,0.02,0.05,,0.03,,,0.01,0.04,0.05,0.83,,,,,,0.02,,,,,,,,,,,,0.01,,,,,,,,,,,,,,0.06,,,,,,,0.09,0.03,0.06,,0.05,0.18,0.08,0.16,0.1,,,,0.07,,,,,,,,,,,,,,0.04,,0.12,,,0.13,,0.13,,,,0.23,,,,,0.08,0.06,,0.03,,,,,
Xuchang,0.26,,0.11,0.09,,0.2,0.08,0.34,0.07,0.05,0.06,0.11,0.1,0.06,,0.07,0.14,0.33,0.02,0.06,0.38,0.1,0.15,,0.04,0.04,0.02,,,,0.02,0.05,,,,0.31,,,,,0.06,,,,,,,,0.03,,,0.04,,,,,,0.01,,,,,0.18,,,,,,0.06,0.04,,0.38,0.27,0.16,0.18,0.1,0.12,0.09,0.14,0.06,0.05,0.05,0.08,0.07,0.42,0.07,0.12,0.19,0.2,0.11,0.17,,0.16,,0.11,0.42,0.08,0.1,,0.08,0.1,,0.06,,0.09,0.08,0.17,0.36,0.09,,,0.56,,0.04,0.12,0.14,0.25,0.03,0.11,,0.14,,0.07,,0.1,,,0.08,,,,,0.12,,0.08,,0.07,0.07,,0.09,0.08,0.12,0.07,0.24,0.04,,0.09,,0.05,0.06,0.33,7.91,5.67,2.34,22.23,0.56,0.66,1.46,1.32,0.8,,19.97,0.97,2.42,1.25,1.06,6.52,2.11,0.05,,0.4,0.04,0.18,,,0.12,0.07,,0.24,,0.06,,0.07,0.04,0.02,0.05,,0.08,0.06,,0.04,0.11,,,0.03,,0.08,0.05,,,,,,,,,,0.03,0.06,0.03,,,,,0.04,,0.03,,,,0.05,,,,0.01,0.08,,,,,,,,,,,,,,0.01,0.02,,,,,0.02,,0.08,,,,0.07,,,,,,0.02,,,,,,,,,,0.03,,,,,,,,,0.05,,,,,0.17,,,,,,,0.21,0.18,0.08,0.06,0.13,0.28,0.1,0.08,0.14,,0.15,0.11,0.03,0.08,0.05,,,,,,,,0.04,,0.05,,0.24,,0.12,,0.1,0.58,0.06,0.08,0.05,,0.11,0.11,,,0.02,0.09,0.14,0.17,,,0.31,,,,
Luohe,,,0.12,,0.06,0.06,0.04,0.09,,,,,,0.04,,0.04,,0.21,,0.04,0.09,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.05,0.01,0.02,,,,,,,,0.03,,0.03,,,,,,,,,,,,,,0.15,0.06,,,,0.04,0.07,,0.06,,0.05,0.04,,,,,,,0.14,0.08,,,,,0.07,0.06,,0.08,0.03,,0.06,,,0.08,0.11,0.23,0.04,,0.03,0.11,,0.04,,,0.07,,0.08,0.03,0.07,0.04,,,,,,,,0.2,0.08,,,,0.07,,,0.05,,,0.08,0.07,0.04,0.14,,,,0.07,,,0.13,2.2,0.84,0.78,12.38,0.2,0.2,0.55,0.48,0.19,12.15,,0.4,1.98,0.67,1.01,7.06,14.17,0.09,0.11,,0.11,0.27,,0.06,0.08,0.1,0.12,,0.07,,,,0.03,,0.05,,,,,,,0.05,,,,0.09,0.04,0.11,,,0.05,0.05,,,,0.05,,0.03,0.06,0.03,0.04,0.07,0.08,,,,,,,,,0.06,,,,,,,,,,0.08,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.06,,,,,,,,0.03,,0.04,,0.06,,,0.18,,,,,,0.07,,,,,,,,,,,,,0.16,,,,0.24,,,,,0.1,0.09,,,,,0.12,0.08,,0.06,0.1,,0.02,,
Sanmenxia,,,,,,,0.04,,,,,,,,0.06,,0.07,0.42,,,8.06,0.03,0.29,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.01,,,,,,0.02,,,,,0.03,,,,,,,,,,,,,,,0.07,,,0.07,0.03,0.09,,,,,,0.06,,,,,,,,,,0.11,0.06,,,,,,,,,,,0.09,,0.03,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.18,,,,,,,,,,,0.09,1.11,0.29,13.25,0.65,0.25,0.3,0.43,0.87,0.17,0.33,0.27,,1.19,0.39,,0.16,0.17,0.06,,0.18,,0.27,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.14,,,,,,,,,,,0.02,,0.02,,0.02,0.09,,,,0.02,,,0.02,,0.03,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.27,0.18,0.15,0.9,0.19,0.16,0.14,0.27,,,0.09,,0.03,0.15,,,,,,,,0.05,0.17,0.07,,0.04,,,,,0.15,,0.05,0.02,,,,,,0.05,,,0.09,,,,,,0.04,
Nanyang,0.61,0.49,0.22,0.21,,0.19,0.16,0.28,0.13,,,0.24,0.17,0.15,0.07,,0.16,0.35,0.04,0.07,0.49,0.09,0.12,,0.14,0.06,0.04,,,,,0.13,,,,0.17,,0.17,,,,0.03,,0.08,,,0.06,0.02,0.07,0.05,,,,,0.04,,,,,,,0.12,,,,0.27,,,0.06,0.04,,,0.66,0.25,0.65,0.17,0.34,0.08,0.33,0.14,0.05,0.12,0.11,0.13,0.58,0.06,0.85,0.55,0.73,0.51,0.4,0.29,0.51,0.3,0.39,0.58,0.27,0.28,0.17,0.09,0.25,0.15,0.15,0.03,0.44,0.25,0.25,0.47,0.08,,0.25,0.17,0.13,0.33,1.03,0.29,0.4,0.39,0.39,0.07,0.43,0.11,0.27,0.28,0.54,0.08,0.23,0.1,0.24,0.44,0.32,0.27,1.03,0.14,0.12,0.29,0.09,0.11,0.12,0.52,0.15,0.16,0.09,0.69,0.05,,0.18,0.08,0.08,0.07,0.33,3.62,0.79,2.74,7.02,0.44,0.42,0.84,0.79,0.42,1.83,1.85,2.69,,0.67,4.87,1.69,9.27,0.5,0.07,14.6,0.27,18.75,,0.66,0.24,0.78,0.23,0.48,5.39,0.1,,0.12,0.15,0.04,0.19,0.08,0.28,0.3,0.11,0.11,0.47,0.15,0.14,0.04,0.07,0.3,0.55,0.5,0.11,2.56,0.19,0.22,0.12,0.03,0.29,0.28,0.16,0.09,0.13,0.17,0.21,0.62,0.21,0.2,0.17,0.06,0.05,0.13,0.2,,0.11,0.16,0.04,0.09,0.27,,,,,,0.17,0.09,,0.13,0.06,,,,,0.02,0.03,0.05,0.02,0.01,0.02,0.01,0.04,0.1,0.25,0.12,0.09,,,0.1,0.04,0.07,0.02,,0.03,,0.04,,0.05,,0.06,0.02,,,,0.03,0.11,,0.07,0.03,,0.08,,,0.08,,0.25,,,,,,,0.42,0.03,0.3,0.25,0.15,0.39,0.31,0.27,0.73,,0.25,0.09,0.26,0.24,0.44,,,,,,,,0.07,0.06,0.12,,0.04,0.05,0.02,0.3,0.65,0.6,0.12,0.08,0.09,,0.21,0.37,,,,,0.32,0.41,,0.24,0.27,0.04,0.01,,
Shangqiu,0.61,0.43,0.3,0.13,,0.28,0.11,0.36,0.1,,0.16,0.2,0.17,0.24,0.12,0.1,0.56,1.01,0.11,0.14,0.31,0.07,0.27,,0.11,0.06,0.08,0.08,,,,0.05,,,,0.67,,0.27,0.02,,0.02,,0.04,,0.01,0.02,,,,,,,0.02,,,,,,,0.07,0.03,0.06,,,0.02,0.09,,,0.03,,,,1.06,0.59,0.8,1.92,0.72,5.95,2.26,0.52,0.41,0.37,0.52,0.4,2.3,0.52,0.83,2.24,0.76,1.07,0.59,0.42,1.5,0.38,1.16,2.3,0.62,0.46,0.26,0.72,0.34,0.08,5.66,0.03,0.29,0.17,0.61,1.43,5.95,,0.34,10.25,0.28,0.22,0.3,0.13,0.1,0.09,0.19,0.06,0.14,0.04,0.17,0.18,0.29,0.05,0.18,0.1,0.13,0.23,0.19,0.09,0.3,0.15,0.37,0.57,0.21,0.41,0.19,0.58,0.34,0.91,0.34,1.13,0.39,,0.6,0.18,0.41,0.12,8.71,5.81,10.35,1.99,1.28,0.71,0.68,2.93,1.77,1.27,1.85,1.08,1.46,1.38,,1.13,11.63,4.01,0.23,0.11,0.25,0.11,0.2,0.08,0.06,0.21,0.1,0.08,0.2,0.07,0.06,,0.1,0.04,0.03,,0.05,0.08,0.07,,,0.07,,,0.04,0.07,0.07,0.14,0.17,0.07,0.11,,0.06,0.08,0.03,0.03,0.08,0.05,0.03,0.16,,0.03,0.11,,0.06,,0.02,0.07,,0.11,,0.08,0.11,,0.05,0.13,,,,,,0.1,,,,0.05,0.02,,,,,,0.03,,,,0.01,,,,,0.03,0.02,0.03,0.1,,,,0.05,,,,,,,0.04,,0.05,,,0.04,0.04,,,,,0.08,,,,,0.25,,,,,,,0.38,0.09,0.05,0.18,0.13,0.39,0.19,0.13,0.26,,0.21,0.09,0.3,0.21,0.13,,,,,,,,,0.13,0.23,,0.04,0.16,0.17,,,1.06,0.16,0.21,0.03,,0.25,0.13,,,0.03,,0.19,0.17,,0.2,0.48,,0.04,,
