City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Pingdingshan,0.17,,0.07,,,,,,,,,0.03,0.07,0.02,,0.03,0.14,0.14,,0.09,0.35,0.02,0.39,,0.02,,,,,,,,,,,0.05,,,0.02,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.12,,,,0.07,0.04,0.05,0.07,0.04,0.05,,0.05,0.07,,,,0.15,,0.06,,,,0.02,0.06,0.1,,0.12,0.15,,,,0.07,0.03,0.03,0.11,0.04,,0.06,,0.4,0.05,,0.07,0.23,,,,0.02,,0.06,0.06,,,,,,0.09,,,,0.08,0.03,,,,,,,,,,0.05,,0.08,0.04,,0.04,,0.07,0.06,0.06,0.03,0.14,4.91,0.8,7.16,,0.52,0.57,0.73,0.88,0.28,13.63,10.13,1.26,3.92,0.65,0.5,1.55,1.85,0.02,0.05,0.21,0.06,0.21,,0.07,0.06,0.04,0.05,0.07,,0.02,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.02,,,,,,0.01,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.08,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,0.07,,0.06,0.07,0.06,0.05,,,,,,,0.2,,0.06,,,,,,,,,,0.01,,,,,,,0.06,,0.01,0.03,,0.03,,,,,,0.05,0.14,,,,,0.01,,
Anyang,0.39,0.43,0.35,0.15,0.12,7.28,0.34,0.3,,,0.1,0.04,0.17,0.22,0.04,0.49,3.5,1.17,0.06,0.26,0.11,0.09,0.37,,,0.05,,,,,,0.12,,,,,,,,,,,0.04,,0.39,0.39,0.02,,,0.07,,,,,,,,,0.09,,,,0.09,0.04,,0.08,,,0.12,,,,,0.08,0.04,0.11,,0.06,,0.19,,0.08,0.05,0.05,0.08,0.06,,,,0.03,,,,,,0.08,,,,,,,0.03,,,0.03,0.04,0.09,0.06,,0.1,,,,,,,,,,,,,,,,,,,,,0.08,,,0.39,0.39,0.39,0.17,0.15,0.06,0.11,0.16,0.08,0.06,0.36,,0.1,0.14,0.48,0.1,0.54,2.67,0.58,0.57,0.41,,34.31,8.75,0.99,12.3,0.31,0.36,0.34,0.28,0.33,0.16,0.33,0.37,,,0.05,0.18,,0.08,,,0.04,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.09,,,0.01,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,0.08,,,,,,0.05,,,,,,,,,0.05,,0.06,,0.06,0.06,,0.17,,,,,,0.04,,,,,,,,,,,0.01,,,,,,,,0.03,0.01,,,,,,,,,,,,,,0.05,0.01,,
Hebi,,0.08,0.09,0.11,,0.33,0.14,0.07,,,,0.03,,,,,0.46,0.23,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.13,1.0,0.26,0.2,0.14,11.03,,3.12,0.42,1.66,0.19,,0.08,0.16,0.14,,0.15,0.09,,,0.05,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.02,,,,,,0.01,,
Xinxiang,0.21,0.22,0.44,0.18,0.08,0.85,0.28,0.12,0.07,0.06,0.27,0.06,0.14,0.05,0.04,0.27,1.12,2.1,0.03,0.15,0.48,0.06,0.34,,,,0.01,,,,0.02,,,,,,,0.16,,,0.08,,0.08,,0.46,0.46,,0.04,0.07,0.07,,0.06,,0.04,,,,,,,,,,,,,,0.17,,,,,0.09,0.05,0.07,0.15,0.07,0.06,,0.05,,0.12,0.04,,0.09,0.05,0.06,,,,0.03,,0.09,,0.07,0.09,,0.06,0.12,0.05,,0.07,0.03,,,,0.04,0.26,0.06,,,0.08,,0.04,,,,,,,0.05,,,,0.04,,0.11,,,,0.06,,,,0.46,0.46,0.46,0.17,0.33,0.07,0.17,0.29,0.15,0.06,0.1,,0.16,0.11,0.38,0.08,1.74,11.36,4.0,1.69,1.38,13.24,14.53,,13.61,3.3,1.75,1.08,1.46,0.99,1.86,0.56,1.18,0.76,0.05,,,,0.4,,0.11,0.03,,0.05,,,0.02,,,0.05,,,,,,,,,,,,,,,,0.02,,,0.01,,,,0.01,,0.02,,0.05,,,,0.02,,,,,,0.01,0.07,0.03,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.03,,,,,,,0.08,0.09,0.09,0.07,0.07,0.05,,0.15,,,,,0.1,0.03,,,,,,,,,,,0.01,,,0.06,,,,,,,,,0.06,,,,0.02,,,0.07,,,,,0.01,0.05,
Jiaozuo,,0.09,0.09,0.07,,0.19,0.13,0.11,0.1,0.08,0.12,0.03,,0.03,,,1.14,7.32,0.06,0.17,0.39,0.06,0.32,,,,,0.09,,,0.02,0.12,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.08,,0.04,,0.04,,0.06,,,0.07,,,,,0.03,,,,,,0.07,,,,,,0.03,0.03,,,0.1,0.03,,0.04,,,,0.04,0.06,,0.04,,,,0.01,,,,,,,,,0.13,,,0.08,,,,,,,0.15,0.06,0.07,0.08,,,0.14,,0.1,0.06,0.21,0.11,0.27,5.99,0.85,4.13,0.7,1.12,0.98,8.89,,0.42,0.82,0.47,1.07,0.45,0.55,0.27,0.42,0.53,,,0.05,,0.09,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.07,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.08,0.03,,0.05,0.08,0.09,,0.11,,,0.05,,0.05,,,,,,,,,,,,0.01,,,,,,,,,0.07,,,,,,,0.0,,0.02,,,,,0.03,0.01,,
Puyang,0.3,0.23,0.31,0.11,0.07,3.23,0.21,0.19,,,0.2,0.06,0.16,0.07,0.02,0.07,0.42,0.14,,0.04,,,,,,,,0.07,0.11,,,,,,,,,,,,,0.05,,,,,,,0.08,0.06,,,,,0.06,,,,0.14,,0.05,,,,,,,,0.19,,,,0.11,0.05,0.04,0.11,,0.06,,0.04,,0.04,,,0.1,0.07,,,,0.05,,,,,,0.1,,,,0.04,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.05,0.12,,,,,,,,,,,0.06,0.35,0.12,0.22,0.58,0.38,0.17,0.16,,0.14,0.17,12.21,0.17,2.21,1.58,0.68,0.39,0.19,10.29,3.22,1.92,0.43,,0.37,0.34,0.19,0.16,0.45,0.38,0.3,0.12,,,,,0.06,,,0.03,0.04,,0.07,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,0.02,,,,,,,0.06,0.03,0.03,,,0.05,,,,,,,0.03,,,,,,,
Xuchang,0.15,0.08,0.19,,,0.24,0.08,0.14,,,0.09,0.05,,0.05,,,0.07,0.32,,0.03,0.32,0.02,0.16,,0.03,,,,,,,0.03,,,,,,,,,0.04,,0.04,,0.37,0.37,,,,,,,,,,,,,,,,,,,,0.1,,,0.09,,,,0.08,0.06,0.05,0.09,0.04,0.04,,,0.03,,,,0.1,,0.08,,,,0.03,,0.09,,,0.1,,0.05,0.05,0.05,0.06,,0.07,,,,0.06,0.21,0.04,,0.04,0.32,,0.04,,0.05,,,,,,,,,,,,,0.09,,,0.1,,,0.37,0.37,0.37,,0.08,0.05,0.08,0.13,0.08,,0.05,,0.09,0.07,0.18,0.06,0.29,8.98,3.82,1.81,16.12,0.73,0.49,1.18,1.22,0.6,,15.86,1.12,1.08,0.94,0.61,3.49,1.16,0.03,,0.1,0.18,0.12,,0.03,0.03,,0.05,,0.08,0.02,,,0.04,,,,0.04,,,,,,,,,0.04,,,,,0.01,,0.03,,,,,,0.01,,0.01,,,,,,,,,0.01,,,,,0.37,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.09,,,,,,,0.11,0.16,0.12,0.03,,0.03,,0.37,,,0.04,,0.1,,,,,,,,,,0.04,,,,,,,,,,,,,,0.06,,,,0.01,,,0.11,,,,0.03,0.02,0.05,
Luohe,,,0.07,,,0.1,,,,,,,,,,,,0.13,,,0.13,,,,,,,,,,0.05,,,,,,,,,,,0.08,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,0.04,0.04,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.04,,0.06,0.06,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,2.29,0.55,0.48,6.55,0.28,0.07,0.43,0.47,0.2,8.4,,0.4,0.74,0.32,0.59,3.44,6.34,,0.05,0.05,0.09,,,,0.03,0.02,0.02,0.11,0.08,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.02,,,,0.05,0.02,,,,0.02,,,0.01,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.02,,,,,,,,0.02,0.03,,,,,0.01,,
Sanmenxia,,,,0.08,,0.11,,,,,0.08,,,,,0.03,0.1,0.18,,0.05,6.07,0.09,0.24,,,,0.01,0.08,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.06,,0.04,,,,,,0.03,,,,,0.03,,,,,,0.03,,,,,,0.03,,,,,,0.06,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.22,0.06,0.12,0.08,0.06,,,,0.11,,0.11,0.05,0.14,1.41,0.3,9.53,0.93,0.39,0.36,0.58,0.92,0.2,0.51,0.37,,0.67,0.37,0.13,0.18,0.28,0.02,,,,0.18,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,0.17,,0.06,0.02,,0.07,0.18,0.38,0.14,0.07,0.03,0.22,0.04,,,,,0.56,0.07,,,0.07,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.03,,,,,,,0.33,0.25,0.21,0.14,0.84,0.15,0.39,0.15,0.32,,0.05,,,0.04,0.2,,,,,,,,0.03,0.04,,,,,,,,0.12,,,0.05,,,,,,0.02,,,,,,,,,,
Nanyang,0.32,0.21,0.16,0.11,0.06,0.14,0.14,0.1,0.08,,0.11,0.04,0.12,0.03,,,0.12,0.26,0.07,0.04,0.75,0.03,0.21,,,,0.02,,0.04,,,,,,,,,,0.06,,,,,0.05,0.42,0.42,,,,,,,,0.04,,,0.02,,,,,,0.09,,,0.08,,,,,0.05,,0.17,0.07,0.07,0.1,0.11,0.11,,,,,0.06,0.05,0.22,0.05,0.16,0.13,0.1,0.09,0.06,0.06,0.12,0.06,0.28,0.22,,0.11,0.06,,0.04,,,,0.06,0.08,0.06,0.18,0.11,,0.1,0.07,,0.05,0.13,0.03,,0.05,0.07,,,0.07,0.2,,,0.1,,0.06,,0.05,0.09,0.08,0.13,,0.42,0.42,0.42,0.08,0.16,,0.1,0.11,,,0.03,,0.12,0.06,0.12,0.05,0.21,1.98,0.41,1.57,4.14,0.35,0.28,0.42,0.44,0.22,1.11,1.37,2.05,,0.33,1.63,1.15,3.77,0.44,0.05,15.38,0.5,22.74,0.08,0.59,,0.18,0.1,0.11,5.71,0.02,,0.07,0.03,0.07,0.06,,0.04,0.16,,0.04,0.03,0.04,0.1,,0.08,0.09,0.02,0.12,0.03,0.21,0.03,0.05,,,0.02,0.03,0.02,,0.01,0.04,0.02,0.12,0.02,,,,0.03,0.1,0.12,,0.07,,,,0.13,,,,,,0.03,,,0.17,,,0.04,,0.05,0.3,0.7,0.07,0.04,0.06,0.18,,,0.06,0.28,0.02,0.47,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.16,0.19,0.12,0.17,0.24,0.77,0.13,0.57,,0.07,0.02,0.2,0.04,0.3,,,,,,,,0.17,0.12,0.05,,,,,,,0.15,0.1,0.13,0.12,,0.07,0.09,,,0.02,,0.05,0.07,,0.17,,0.03,,,
Shangqiu,0.36,0.28,0.12,0.1,0.06,0.36,0.18,0.23,0.16,,0.12,0.06,0.14,0.05,0.08,0.04,0.31,0.79,0.02,0.06,0.23,,0.22,,0.05,0.04,0.02,0.1,0.07,,,0.06,,,,0.02,,,,,,,,,0.66,0.66,,0.03,,,,,,0.02,,0.05,,0.05,0.04,,,,,,0.08,,,0.08,,,,,0.38,0.2,0.26,1.74,0.2,3.97,0.31,0.56,0.37,0.36,0.32,0.09,0.35,0.51,0.16,0.61,0.12,0.18,0.18,0.14,0.46,0.05,0.27,0.35,0.04,0.21,0.16,0.38,0.19,0.08,4.23,0.04,0.14,,0.18,0.47,3.97,,0.18,5.16,0.09,0.11,0.07,,,,0.05,,,,,,,0.05,,,0.11,0.03,,,0.07,0.05,0.66,0.66,0.66,0.55,0.13,0.19,0.15,0.74,0.26,0.29,0.17,,0.59,0.16,0.28,0.12,5.46,5.4,6.97,1.23,0.87,0.86,0.63,2.93,1.36,0.81,1.24,1.07,0.87,0.61,,0.49,6.19,2.39,0.06,,0.05,0.03,0.18,,0.11,,0.02,,,0.08,,,0.04,,,,,,,0.06,,,,,,,,0.02,0.05,,0.03,,,0.05,,,,,0.01,0.02,,0.01,,,,,,,,0.14,,,,,,0.66,,,,,,,,,,,,0.04,,,,0.13,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.09,0.06,0.05,0.12,0.05,0.19,0.66,,,0.07,0.04,,,0.14,,,,,,,,,,0.02,,,,,,,0.09,0.03,0.05,,,,0.14,,,0.01,,0.08,0.29,,0.05,,0.01,0.01,,
Xinyang,0.33,,,,,,,,,,,0.04,,0.02,,,,0.07,,,0.14,,,,0.02,,,,,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.29,0.11,0.13,,0.12,0.26,,,,,,0.07,0.12,0.06,0.28,0.14,0.23,0.18,0.18,0.1,0.13,0.1,0.05,0.12,0.03,0.33,0.06,0.1,0.19,0.03,,0.06,0.1,,0.06,1.44,0.26,,4.05,0.12,0.07,0.06,,0.03,0.08,0.06,,,,0.03,0.07,0.11,,0.06,0.1,,,0.03,0.05,0.08,,,0.41,0.41,0.41,,,,,,,,,,,,0.08,,,1.21,0.18,0.47,0.37,0.08,0.13,0.23,0.43,0.1,0.39,0.56,0.11,2.84,0.18,,0.34,4.51,0.36,0.05,0.1,,0.58,,0.15,1.52,0.04,2.59,0.19,6.78,,,,,,,,0.07,,,,0.03,,,,,0.04,0.02,0.04,0.04,,0.02,,,,0.02,0.04,0.03,0.01,0.01,,,0.06,0.02,,,,,,,,,,,,0.04,,,,,,,,,,,,0.02,,,0.18,0.41,0.07,,,0.14,,,,0.21,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.11,,0.12,0.05,0.04,,0.67,0.04,0.24,,,,,,0.12,,,,,,,,0.08,,,,,,,,,0.06,0.03,,0.04,,0.04,,,,0.01,,,,,,,,,,
Zhoukou,0.62,0.22,0.17,0.1,0.1,0.25,0.12,0.16,,,0.13,0.08,0.08,0.09,,0.06,0.19,0.93,0.02,0.05,0.29,0.04,0.12,,0.02,,,0.12,,,0.02,,,,,,0.04,0.13,,,,0.05,,,0.83,0.83,,,0.04,,,,,,,,,,,,,,,,,0.11,,,,,,,0.41,0.18,0.19,0.24,0.18,0.24,0.1,0.1,0.08,0.04,0.08,0.08,0.23,0.12,0.24,0.3,0.42,0.18,0.2,0.12,0.46,0.05,0.18,0.23,0.11,0.16,0.15,0.22,0.15,0.06,0.27,0.05,0.09,0.06,0.17,5.68,0.24,,0.19,3.5,0.04,0.07,0.07,0.16,0.1,0.02,0.08,0.03,0.08,,0.05,,0.07,,0.1,,0.08,,,0.11,0.07,0.03,0.83,0.83,0.83,0.1,0.09,0.1,0.12,0.19,,0.48,0.05,,0.22,0.08,0.23,0.05,0.74,8.37,4.48,2.08,3.43,0.59,0.46,1.5,0.97,0.61,6.77,12.14,0.56,1.82,6.94,1.04,,6.36,0.12,,0.16,0.06,,,0.07,0.06,,0.08,,0.16,0.02,,,,,0.04,,,,,,,,,,,0.07,,0.09,0.02,0.04,,,,,0.02,0.03,,0.02,0.01,0.03,,0.11,0.02,0.02,0.02,,0.05,,0.09,0.01,,,,0.01,0.83,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.03,,,0.06,,,,,,,,,,,,0.06,,,,,,,0.09,0.03,0.07,0.04,0.08,0.09,,0.83,0.15,,,,,,,,,,,,,,0.06,0.08,0.03,,,,,,,0.06,0.04,0.01,,,0.16,0.04,,,0.01,,0.05,0.07,,0.11,,0.05,,,
Zhumadian,0.3,0.24,0.13,,,,0.07,0.12,0.05,,,0.04,,0.02,,,0.09,0.09,,,0.17,0.02,0.1,,,0.06,,,,,,,,,,,,0.08,,,,,,,0.52,0.52,,,,,,,,,,,,0.03,0.14,,,,,,,0.25,0.05,,,,,,0.2,0.09,0.05,0.07,0.05,0.06,0.09,,,0.04,0.05,0.06,0.3,0.07,0.08,0.15,0.14,0.04,0.05,0.08,,0.03,0.14,0.3,0.05,0.12,,0.06,0.15,0.03,0.03,,0.06,0.05,0.13,3.11,0.06,,0.06,0.14,0.07,,0.09,0.03,,,0.07,,0.06,,0.07,,,0.06,,,0.11,,,0.25,0.09,,0.52,0.52,0.52,0.13,0.06,0.07,0.07,0.15,,,,,0.07,0.04,0.11,0.08,0.14,3.29,0.56,0.89,2.82,0.49,0.34,0.61,0.88,0.32,1.45,13.12,0.34,4.42,1.64,5.59,3.69,,0.06,0.27,0.05,,0.09,,0.03,0.16,0.07,0.13,0.07,0.33,,,0.05,0.04,,,,0.07,,,,0.02,,,,,0.09,0.05,0.08,0.03,0.03,0.03,0.01,,0.01,,0.06,0.02,,0.02,0.02,,0.08,0.04,,0.02,,,,0.1,0.01,0.06,,,,0.52,,,,,,0.03,,,,,,,,,0.06,0.11,,,,,,,,0.07,0.02,0.17,,0.04,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.07,0.07,0.07,,,,0.16,0.52,0.1,,,,,,0.07,,,,,,,,,,0.01,,,,,,,,,,,,,0.04,,,,,0.02,,,,,,0.01,,
Wuhan,,,,,,,,,,0.08,,,,,0.03,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.07,,,,,,0.04,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,0.07,,,,,,,0.02,,,,,,,0.11,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.09,,,,,,,,,,0.06,,0.2,,0.16,,,,18.1,27.03,17.49,16.28,31.67,13.65,47.08,20.5,52.04,25.6,17.96,24.15,,0.12,0.05,0.03,0.06,,0.17,0.07,,0.04,0.02,,,,,,0.02,,0.02,,,,0.03,,,,0.02,,,,0.02,,,,,,,,,,0.22,0.03,,,,,,,,,0.03,0.08,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.02,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,,,0.06,0.12,53.56,0.15,0.06,0.28,10.15,5.92,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,,,,,3.85,0.11,,0.37,12.25,,0.35,0.03,0.16,0.08,0.26,0.82,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,2.11,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,0.05,
Yichang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,0.16,1.18,,6.54,0.17,5.68,0.22,16.52,1.06,0.19,0.24,22.1,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.05,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
