City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.03,,,0.04,,,,,,,,0.05,,,,,,,,,,,,,1.18,2.37,,0.32,5.77,0.36,0.31,0.43,0.51,13.05,4.39,0.28,0.73,11.14,0.28,0.16,0.49,0.35,0.7,0.27,1.37,0.38,0.07,0.03,0.26,0.07,,0.06,,,0.04,0.12,0.05,0.01,,0.02,0.05,0.08,,0.28,0.08,,,,,0.11,,0.34,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.05,,,,0.02,0.1,0.09,,0.13,0.14,0.1,0.02,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.09,,0.13,0.07,0.07,0.14,0.13,0.19,0.28,0.14,0.12,0.12,0.08,0.09,1.15,,0.08,0.06,0.07,19.15,,0.02,,,,,,,,0.55,0.06,0.09,,3.85,0.14,0.02,,0.05,0.34,,,,0.12,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.14,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.13,,0.07,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,0.11,,,,,,0.11,,,,,,,,,,,,,0.09,,,,,,,0.18,0.06,0.05,,0.01,0.05,0.04,0.03,0.02,0.05,0.03,,,0.19,,0.07,0.03,0.03,0.06,0.17,0.02,,,0.06,0.04,0.02,,,,,,,0.14,,5.49,2.1,8.42,0.55,,0.3,0.3,0.21,0.7,4.11,1.06,0.56,0.56,17.38,0.41,0.44,0.4,0.42,0.53,0.29,0.79,0.54,0.45,0.35,13.07,0.23,,0.3,,0.22,0.24,0.2,0.13,0.06,,0.05,0.05,0.11,,0.42,0.05,,,,0.04,0.29,,0.11,,,,,,,,,0.03,,0.05,,0.14,0.02,0.18,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,0.08,,,,,0.04,0.12,0.07,0.11,0.09,,0.07,0.02,0.05,
Deyang,,,,,,,,,,,,,,,,,,,0.03,,,0.02,,,,0.05,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.05,0.06,,,,,,,,,,,,0.71,11.86,0.94,0.41,0.57,,15.6,2.77,3.95,1.32,1.52,1.98,1.22,0.8,0.66,0.71,1.72,1.04,1.95,2.19,1.56,0.92,0.03,0.04,0.05,0.02,,,,,0.05,,0.05,0.03,,0.03,,,,0.1,0.05,,0.06,,0.12,0.11,,0.38,,,,,,,0.07,,0.05,0.03,0.05,0.03,0.44,,0.21,,0.09,,0.03,,0.09,,,,,,,,0.02,0.1,0.11,,,,,,,0.29,0.03,,,,0.16,0.07,,,0.03,0.04,0.28,0.15,0.07,,0.03,0.24,0.04,0.05,
Mianyang,0.14,,,,,,,0.05,0.07,,,,,0.07,,,0.09,,0.01,0.04,0.15,,0.1,,,0.04,,,,,,0.04,,,,,,,0.02,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.13,,0.08,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.1,0.03,0.04,,,,,,0.19,,,,,,,,0.11,0.11,0.13,0.03,0.1,,,,,,0.17,,,,,,,,0.07,0.08,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.1,,,,,0.02,,,,,,,0.04,,,1.24,6.57,0.69,0.6,0.59,13.2,,18.0,15.95,0.89,1.17,5.42,0.93,0.64,1.35,0.95,1.46,2.22,1.03,7.83,2.83,0.87,0.05,0.05,0.11,0.04,,,,0.1,0.05,0.09,,0.03,,0.02,,,,,0.03,,,,0.04,,,0.84,,,,,,,0.18,0.09,0.19,0.05,0.13,0.12,1.57,,0.32,,0.28,0.13,0.03,0.03,0.16,,,,,,,,0.08,0.07,0.11,,0.05,0.05,,0.57,0.09,0.5,0.09,,0.03,,0.55,0.19,,,0.12,0.13,0.41,0.42,0.11,0.55,0.32,0.18,0.08,0.26,
Guangyuan,,,,,,,,,,,,,,0.1,,,,0.06,,0.06,0.19,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.05,,,,,,,,,0.56,2.11,0.24,0.1,0.25,0.75,7.64,,0.84,0.12,0.21,5.85,0.16,0.24,0.32,0.54,0.23,9.68,0.19,0.5,0.36,0.19,,,,,,0.04,,0.05,,,,,,0.05,0.03,,,,,,,,0.04,0.03,,0.11,,,,,,,0.17,0.06,0.3,0.13,0.12,0.14,3.71,0.05,0.2,,0.26,0.15,,0.08,0.22,,,,,,,,0.1,0.69,0.06,,,0.15,0.02,,,0.16,0.03,0.05,,,0.43,,,,0.09,0.16,0.19,0.14,,0.13,0.21,0.08,0.06,0.11,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,3.84,0.51,0.41,0.39,1.61,5.3,0.92,,0.83,0.5,4.65,0.41,0.5,2.05,0.58,0.24,0.52,2.83,1.29,3.02,0.28,,0.03,0.08,,,,,,0.03,,,,,0.02,0.02,,,,0.07,,,,0.04,,,1.98,,,,,,,,,0.05,,,,0.17,,0.11,,0.11,,0.21,,0.04,,,,,,,,0.02,0.03,0.05,,,0.15,0.02,0.42,,0.13,,,,,0.28,0.09,,,0.09,0.06,0.47,0.23,0.15,0.31,0.18,0.23,0.17,0.11,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.04,,,,,,,,,,,,,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.04,,,0.04,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,2.92,4.63,19.69,0.64,4.5,0.5,0.58,0.38,1.07,,1.49,0.61,2.88,2.79,0.27,0.3,0.5,0.25,9.74,0.62,0.92,0.48,0.11,0.09,0.39,0.12,,0.1,,0.08,0.04,0.16,0.04,0.02,,0.05,0.06,0.09,,0.24,0.02,,,,0.08,0.03,,0.22,,,,,,,,0.03,0.05,0.02,0.06,,0.14,,,,,,0.03,,,,,,,,,,,,,,0.05,,0.02,,,,,,,,0.07,,,,0.03,,0.04,0.11,,0.14,0.14,0.06,0.03,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,4.57,6.27,0.78,0.86,0.83,0.81,0.57,0.57,1.34,,0.7,11.12,4.81,0.32,0.28,3.91,0.53,0.84,1.02,2.21,3.97,0.04,0.04,0.24,0.07,,,,,,0.06,0.06,0.03,,0.06,0.03,,,,0.06,,0.08,,0.04,0.03,,0.34,,,,,,,,,,,,0.03,0.33,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.11,,,,,0.09,0.03,,,,,,,0.03,,,0.07,0.03,0.02,
Nanchong,0.14,,,,,,,,,,,0.07,0.04,0.1,,0.04,0.37,,,0.08,,,0.12,,,,0.02,,,,0.17,,,,,0.05,,0.12,,,,,,0.04,,0.04,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,0.07,0.05,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,0.05,,0.26,0.12,0.12,,,,0.08,,,,0.13,,,,,,,,,,,,,0.08,,,0.11,,0.22,0.04,,0.07,0.04,,,0.09,0.08,0.02,0.03,0.04,,0.03,0.11,0.07,0.11,,0.03,0.03,0.04,0.22,,0.05,,,,,,,,,,0.05,,,3.06,5.0,0.63,0.66,0.57,1.03,4.0,12.81,6.07,0.66,0.61,,0.47,0.63,13.51,5.59,0.41,11.45,0.92,1.06,1.5,0.36,0.15,,0.15,0.05,,0.04,,0.16,0.07,0.11,0.06,0.04,,0.02,0.04,,,0.08,0.02,,0.1,,0.16,,,0.61,,,,,,,0.24,0.12,0.14,0.1,0.21,,0.6,,0.29,,0.3,0.1,0.07,,0.07,,,,,,,,0.05,0.29,0.23,,0.2,0.2,0.02,,0.36,0.34,0.05,,,,0.54,0.45,,,0.15,0.3,0.52,0.48,0.31,0.59,0.58,0.8,0.08,0.23,
Meishan,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.57,11.04,1.64,0.62,0.77,1.1,1.1,0.64,0.8,4.22,20.01,0.65,,1.24,0.45,0.46,5.83,0.47,1.83,1.23,2.5,1.9,0.03,,0.12,,,,,,,0.09,0.05,0.01,,0.03,,,,,0.02,,0.16,,,0.03,,0.65,,,,,,,,,,,0.07,,0.2,,0.13,,,,,,,,,,,,,,,0.07,,,,,,,,0.09,,,,,0.09,,,,,,0.06,0.11,,0.2,0.03,0.1,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.15,0.2,0.17,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.03,,,,0.13,,,,,,0.18,0.02,,,,0.04,,,,,,,,,,1.88,2.98,13.86,0.28,14.58,0.46,0.48,0.46,0.7,2.45,5.14,0.64,0.75,,0.37,0.4,0.97,0.42,0.73,0.37,0.63,2.14,0.11,0.07,0.41,0.07,,0.06,,0.11,0.09,0.2,0.1,0.08,,0.06,0.1,0.05,,0.24,0.09,,,,0.08,0.03,,0.23,,,,,,,,0.04,,,0.04,,0.16,,0.16,,,,,,0.04,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.02,0.07,0.1,0.03,0.17,,0.05,0.05,,
Guangan,,,,,,,,0.06,,,,,,,,0.21,,,,,,0.02,0.05,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,0.07,0.2,,,,0.05,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.16,0.13,0.16,,,,0.09,0.14,0.22,,0.11,,,0.04,,,,,,,,,,,,0.05,,,,,,0.05,,0.03,,,0.1,0.03,0.05,0.03,0.03,,0.08,0.04,,,,,,0.18,,,,,0.02,0.02,,,,,,,,,9.09,1.33,0.36,0.25,0.35,0.18,0.48,0.7,1.72,0.22,0.27,8.97,0.15,0.2,,7.08,0.2,0.93,0.4,0.31,0.69,0.26,0.16,0.09,0.18,0.07,,0.08,,0.08,0.11,0.13,0.02,0.01,,0.04,0.05,,,0.07,0.09,,0.06,,,0.03,,0.27,,,,,0.49,,0.06,,,,0.04,0.03,0.08,0.02,0.16,,0.07,,,0.02,,,,,,,,,,,,,0.1,,0.02,,,0.13,,0.01,,,,,,,0.04,0.11,0.21,0.13,,0.08,0.14,0.26,0.08,0.2,
Dazhou,,,,,,,,,,,,,,0.04,,,,,,0.05,0.08,0.03,0.06,,0.05,,,,,,,0.06,,,,,,,0.02,,0.01,,,,,,,,,,,,,,,,,,,,,,0.18,0.1,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.15,,,,,,0.09,,,,0.04,,,,,,,,,,,,,,,,1.2,0.07,0.2,0.09,0.25,,0.16,,0.06,,,0.05,,,0.09,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.15,,,,,,0.1,0.05,0.37,0.17,0.19,0.06,0.11,0.1,0.11,0.1,,,0.13,,,,,,,,,0.07,,,,0.14,,0.15,0.12,,0.16,,0.13,0.07,0.04,0.05,0.01,,0.09,0.02,0.07,0.1,,0.04,0.2,0.04,0.05,,,,,0.13,,,,,0.03,0.19,,,,,,0.05,0.16,,6.1,2.42,0.23,0.08,0.25,0.28,0.38,0.7,0.96,0.24,0.29,3.72,0.2,0.22,7.27,,0.18,17.48,0.21,0.27,0.07,0.18,0.07,0.03,0.18,,,,,0.08,0.07,0.05,0.04,,,0.03,,,,,0.03,,0.04,,,0.03,,0.15,,,,,,,0.16,0.12,0.04,0.07,0.13,0.17,1.05,0.19,2.19,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.07,0.03,,,0.04,0.02,0.08,0.18,0.27,0.18,0.1,0.1,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,4.02,0.35,0.91,0.15,0.53,0.42,0.25,0.34,0.29,2.48,0.32,2.2,0.32,0.07,0.06,,0.15,0.28,0.96,14.1,5.13,,,0.06,0.03,,,,,,,,,,0.04,,,,,0.03,,,,,,,0.15,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,0.03,,,,,,,0.09,,,,,,,,,,,0.02,0.09,0.09,,,,,,,
Bazhong,0.19,,0.09,0.11,,,,,0.07,,,,0.05,0.09,0.04,0.02,,,,0.09,0.18,,0.06,,0.05,,0.02,,,,0.01,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.08,,,0.06,,,,,,,,,,,,,,0.18,,0.07,0.14,0.08,,,0.08,0.14,,,,,,,0.04,,0.03,,,,,,,,,,,,,0.26,,,0.08,,,,,0.12,0.11,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.12,,,,,,0.16,,,0.96,2.25,0.14,0.03,0.15,0.33,0.88,9.96,0.37,0.12,0.16,5.09,0.16,0.23,0.6,11.43,0.2,,0.14,0.1,0.21,0.1,,,0.07,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,0.25,0.13,0.2,0.1,0.18,0.31,3.64,0.12,0.35,,0.08,,,,0.12,,,,,,,,,,0.05,,,,,,,,0.08,,0.02,,0.15,0.05,,,,,,0.04,,0.06,0.14,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,2.26,6.1,0.74,0.21,0.5,0.97,0.59,0.31,3.63,9.04,0.8,0.68,1.21,0.56,0.44,0.26,0.36,0.35,,0.67,0.96,0.28,0.07,0.04,0.12,0.03,,,,,0.05,0.06,0.03,0.02,,0.04,0.02,0.03,,,,,0.04,,,0.03,,0.19,,,,,,,,0.03,,,,,0.12,,,,0.05,,,,,,,,,,,,,,,,0.05,,,0.14,,,0.03,,,,0.07,,,,0.03,0.04,0.07,0.19,0.03,0.17,,0.07,0.03,0.05,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76,0.08,0.03,0.03,0.2,0.92,0.11,0.16,0.07,0.15,0.14,0.16,0.03,,,0.23,,0.12,,2.93,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,9.86,,,,0.15,,4.0,0.09,,,,,,,,,,,,,,,,0.03,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,0.12,0.07,0.09,0.12,0.25,0.07,0.15,0.06,0.47,0.23,0.23,0.14,0.1,0.06,7.25,0.07,0.08,3.97,,1.88,,,,,,0.04,,,,,,,,,,,,,0.12,,,,,11.93,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,0.12,7.01,14.0,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.05,,,,,,,,,,,,0.45,2.73,0.55,52.57,0.49,0.46,0.49,0.26,0.27,0.36,3.56,0.42,0.88,2.11,0.39,0.27,8.33,0.38,0.33,0.52,5.36,,0.04,0.12,0.07,0.07,,0.07,,0.05,,1.54,0.3,0.09,,1.14,0.11,0.11,,0.19,0.23,,0.14,,0.04,0.44,,0.04,,,,,,,,,0.06,,0.03,,0.19,,0.1,,0.1,0.02,,,,,,,,,,,0.04,0.07,,,,0.05,0.02,0.28,0.09,0.09,,,,,,,,,,0.06,0.14,,,,,,,,
Guiyang,,,,,,,,,,,,,,,,,,,,0.03,0.06,,,,,,0.03,,,,,0.04,,,,,,,,,0.03,,,,,,,,,,,,,0.01,,,,,,0.04,,,,,,0.21,0.06,,,0.02,,,0.15,0.07,0.07,,0.06,0.07,,,,0.04,,0.03,0.19,,0.13,0.41,0.37,0.07,0.09,0.1,0.38,0.1,,0.19,0.21,,,,,0.04,0.03,0.02,,,,,0.07,,0.03,,0.05,,0.2,0.23,0.17,,0.23,0.05,0.1,0.08,0.08,0.12,0.11,0.19,,0.12,0.29,0.09,0.14,0.21,0.2,0.11,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.04,,,,,,,0.05,,,0.13,,,0.07,0.08,0.06,,0.12,,0.12,,0.19,0.15,0.17,0.27,0.48,0.08,0.31,0.14,0.06,0.12,0.1,0.92,0.4,0.46,0.13,0.03,0.17,0.05,0.1,0.08,0.06,0.04,0.04,0.14,0.05,,0.02,,,0.02,0.1,0.05,0.08,0.06,0.05,0.2,0.27,0.73,0.08,0.35,0.17,0.03,0.14,0.16,,,,,,0.12,0.43,,2.07,0.46,0.25,0.14,1.16,0.07,0.11,0.08,0.15,0.29,0.19,0.31,0.09,0.33,0.79,0.24,0.09,0.23,0.26,0.06,0.19,0.06,,17.37,31.09,48.04,,16.42,,22.0,52.72,0.75,0.5,0.25,,0.14,0.26,0.34,,0.42,0.28,,0.12,,,0.11,,,,,,,,,0.08,0.04,,,,,,0.16,0.1,,,,0.03,,0.05,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.02,,0.05,,,,,,0.02,
