City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Zhengzhou,0.73,0.5,0.73,0.4,0.13,1.46,0.68,0.4,0.34,0.18,0.47,0.3,0.29,0.39,0.24,0.34,1.96,5.77,0.1,0.39,2.35,0.18,0.73,,0.23,0.13,0.15,0.21,0.09,,0.14,0.17,,,,,0.17,0.23,0.14,0.1,0.04,0.21,0.12,0.17,0.1,0.09,0.03,0.06,0.16,0.12,0.08,0.07,0.08,0.09,0.08,0.07,0.08,0.02,0.23,0.25,0.15,0.22,0.11,0.09,0.12,0.3,0.07,,0.2,0.11,0.1,0.12,0.43,0.19,1.5,0.64,0.21,0.53,0.34,0.33,0.2,0.23,0.21,0.14,1.5,1.5,0.31,0.31,0.45,0.18,0.25,1.5,1.5,1.5,1.5,1.5,1.5,0.32,0.26,0.28,0.19,0.11,0.25,0.07,1.89,0.15,0.2,1.24,0.53,,0.2,0.87,0.21,0.12,0.13,1.5,1.5,1.5,1.5,0.11,1.5,0.13,1.5,1.5,0.1,0.16,0.24,0.08,0.16,0.15,,0.3,0.13,0.11,0.39,0.48,0.22,0.4,0.14,0.35,0.5,0.78,0.31,0.34,0.3,,0.42,0.33,0.74,0.27,2.72,,47.14,29.84,24.44,14.09,15.47,33.14,31.57,10.18,35.82,18.17,15.9,19.34,19.8,14.06,26.49,19.04,0.66,0.29,0.96,0.36,1.03,0.2,0.31,1.09,0.26,0.32,0.33,0.79,0.22,,0.22,0.09,0.09,0.19,0.1,0.15,0.2,0.14,0.1,0.16,0.19,0.12,0.08,0.07,0.19,0.11,0.18,0.15,0.15,0.08,0.02,0.26,0.05,0.03,0.05,,0.03,0.05,,0.06,0.07,0.08,0.31,0.08,0.03,0.19,0.1,0.18,0.05,0.32,0.16,,0.02,0.19,,,,,,0.12,0.46,,0.5,0.19,0.08,0.05,0.08,0.08,0.16,0.49,0.13,0.08,0.13,0.19,0.04,0.06,0.1,0.27,0.02,0.43,0.09,0.06,,0.19,0.1,0.13,0.13,0.08,,,,0.06,0.07,0.17,0.05,0.06,,0.08,0.04,0.05,,0.09,0.23,,0.42,,,0.03,,0.09,,,,,,,0.57,0.17,0.32,0.2,0.32,0.35,0.61,0.19,0.5,,0.22,0.13,0.16,0.21,0.37,,,,,,,,0.3,0.02,0.14,,0.11,0.23,0.02,,0.09,0.45,0.12,0.14,0.07,,0.23,0.23,,,0.1,0.02,0.39,0.27,,0.19,0.18,0.13,0.03,0.05,
Kaifeng,0.15,0.14,0.09,,,0.25,0.1,0.12,,,0.09,0.07,0.06,0.09,,0.08,0.2,0.57,0.04,0.07,0.29,0.04,0.12,,,,,,,,,0.02,,,,,,,0.03,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,0.1,0.08,0.39,0.2,0.06,0.17,0.08,0.15,0.07,0.09,0.06,0.04,0.39,0.39,0.11,0.14,,,0.15,0.39,0.39,0.39,0.39,0.39,0.39,0.07,0.08,0.05,0.04,,0.1,,,0.07,0.08,0.2,0.17,,,0.24,,0.09,,0.39,0.39,0.39,0.39,0.04,0.39,0.03,0.39,0.39,,,,,,,,,,0.07,0.13,0.15,0.05,0.11,0.11,,0.13,0.33,0.11,0.12,0.09,,0.23,0.1,0.2,0.09,4.03,16.44,,1.34,1.61,1.3,0.96,4.38,1.49,1.61,4.87,1.36,0.8,1.14,6.19,0.75,3.55,0.93,0.14,,,,0.11,,,0.13,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.02,,,,,,,,,0.03,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,,,,,,,,,,,,,,,,,0.02,,,,,0.14,,,,,,,,,,,,,,0.11,,,0.04,0.08,0.08,0.17,,,,,0.02,,,0.07,,,,,,,,,0.02,0.03,,,,0.02,,,,0.04,,,,0.03,0.03,,,0.02,0.02,0.13,,,0.04,0.06,0.02,,,
Luoyang,0.21,0.11,0.11,,,0.23,0.15,0.07,0.06,,0.12,,0.06,0.09,0.05,0.09,0.56,2.14,0.02,0.16,1.25,0.18,0.47,,,,0.03,,,,,0.08,,,,,,,,,0.03,,,,,0.03,,0.03,0.03,,,,,,,0.02,,,0.07,,,,,,,,0.03,,,,,,0.15,0.06,0.35,0.15,0.06,0.09,0.13,0.18,0.06,0.09,0.06,0.03,0.35,0.35,0.08,,,0.06,0.13,0.35,0.35,0.35,0.35,0.35,0.35,0.07,0.05,0.07,0.1,0.05,0.04,,,0.06,0.06,0.22,0.09,,0.06,0.21,0.04,0.07,,0.35,0.35,0.35,0.35,0.04,0.35,,0.35,0.35,,,,,,,,,,,0.11,0.1,0.09,0.08,0.1,0.13,0.1,0.17,0.09,0.11,0.14,,0.14,0.06,0.24,0.06,0.28,6.72,1.56,,9.95,0.79,0.65,1.7,7.53,0.68,2.09,1.27,28.9,2.83,1.31,0.86,1.69,1.19,0.06,,0.33,,0.25,,0.12,0.09,,,,0.09,0.13,,0.05,,,,,,0.07,,0.05,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,0.13,0.05,0.05,,,,0.07,0.16,,0.05,,0.07,0.03,,,,0.05,,0.09,,0.06,0.05,,,,,,,,,,,,,,,,,,,,,0.06,,0.03,,,0.07,,,,,,,0.36,0.16,0.22,0.13,0.22,0.24,0.26,0.15,0.32,,0.08,,0.06,,0.18,,,,,,,,,0.02,0.1,,0.07,,0.02,,,0.11,0.09,0.05,0.02,,0.07,0.01,,,0.03,0.02,,0.07,,0.04,0.03,0.03,,,
Pingdingshan,,,,,,0.08,0.08,0.06,0.05,,,0.04,0.07,0.04,0.03,,0.19,0.44,,0.05,0.26,,0.29,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,,,,0.07,,,,,0.05,0.05,,,0.08,0.1,,,0.05,,,,,,,,,,,0.06,0.04,,,,0.04,0.52,0.07,,0.03,0.27,0.09,,0.09,,,,,,,,,,,0.07,,,,,,,0.09,,,,,0.04,,,,0.12,0.05,,,,,,0.1,0.03,0.17,4.11,0.95,7.4,,0.37,0.47,0.73,0.93,0.33,12.75,10.58,1.56,5.46,0.72,0.91,2.04,2.8,,,0.33,0.11,0.2,,0.17,0.13,,0.08,0.08,0.17,,,,,0.04,,,0.05,0.1,0.08,,,,,,,,,,,0.03,,,,,,,0.02,,,,,,,,,0.02,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,,0.04,0.07,,,0.06,0.11,,,,,,,,,,,,,,,,,,0.11,,0.08,,0.19,0.07,,,,,,,,,,,0.06,0.05,,,,0.03,0.02,,
Anyang,0.29,0.33,0.35,0.11,0.07,8.24,0.55,0.21,0.14,0.06,0.19,0.11,0.19,0.44,0.13,0.61,4.21,1.99,0.1,0.44,0.28,0.12,0.51,,0.05,,0.02,,,,0.03,0.11,,,,,,,,,,,,0.03,,,0.03,,,0.05,,,,,,,,0.02,0.05,,,,0.03,,,,,,,,,,,0.05,0.4,0.1,0.07,0.03,,0.13,,0.04,0.1,0.04,0.4,0.4,,,,0.05,0.11,0.4,0.4,0.4,0.4,0.4,0.4,,,0.08,,0.06,0.04,0.05,,,,0.15,0.03,,0.06,0.13,,0.04,,0.4,0.4,0.4,0.4,,0.4,,0.4,0.4,0.08,,,,,,,,,,0.2,0.18,0.15,0.12,0.13,0.16,0.15,0.35,0.15,0.18,0.55,,0.1,0.15,0.66,0.15,1.14,2.92,1.07,0.79,0.43,,39.95,10.55,1.64,17.06,0.65,0.43,0.36,0.38,0.57,0.42,0.4,0.44,0.07,,,,,,,,,,,0.08,,,,,0.03,,,0.05,,,,,,,,,,,,,,,,,0.05,0.02,,,,,,,,,,,,,,,,0.08,0.07,,,0.16,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.07,,,,0.04,0.09,,0.16,,,,,,0.03,,,,,,,,,,,,,0.03,,,,,0.05,,0.03,,,,,,,0.01,,0.08,0.02,,,,,,,
Hebi,,0.1,,,,0.45,0.11,,,,,,,0.04,,0.07,0.36,0.27,,0.14,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.18,1.16,0.31,0.27,0.1,14.32,,4.97,0.82,3.15,0.22,0.14,0.19,0.17,0.21,,0.14,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.09,0.07,,,,,,,,,,,,,,0.04,,,,,
Xinxiang,0.2,0.23,0.26,0.12,,0.82,0.28,0.15,,0.04,0.19,0.09,0.2,0.12,0.04,0.16,0.91,3.56,0.06,0.18,0.61,0.08,0.32,,0.04,0.05,0.07,0.05,0.07,,0.03,0.04,,,,,,0.14,0.06,,,0.08,0.03,,0.05,,,0.03,0.07,0.08,0.03,,0.02,,,,,0.03,,,,0.05,0.07,,0.03,,,0.08,,,,,,0.07,0.47,0.18,0.06,0.11,0.09,0.08,0.08,0.11,0.09,0.08,0.47,0.47,0.07,0.11,,0.06,0.05,0.47,0.47,0.47,0.47,0.47,0.47,0.06,0.09,0.09,0.06,0.05,0.08,,,0.06,0.05,0.2,0.11,,0.05,0.14,0.06,0.03,,0.47,0.47,0.47,0.47,,0.47,,0.47,0.47,,,,,,,0.11,,,,0.14,0.15,0.1,0.08,0.16,0.1,0.16,0.24,0.13,0.12,0.24,,0.16,0.17,0.5,0.1,1.82,10.83,4.91,2.08,1.31,13.0,13.2,,15.12,4.18,1.89,1.03,1.09,1.1,1.99,0.84,1.3,0.93,0.07,0.11,,,0.16,0.04,0.14,0.09,,,,0.13,,,0.07,,0.05,,,,,0.08,,,,0.07,,,,,,,,,,0.07,,,,,,,,0.03,,,,,0.03,,,,,0.08,,,0.04,0.13,,,,,,,,,,,,0.01,,,,,,,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.14,0.12,0.14,0.05,0.1,0.1,0.13,0.13,0.13,,0.07,0.06,0.09,0.07,0.07,,,,,,,,,,0.05,,0.03,,,,,,0.04,0.02,0.02,,,0.03,,,,,,0.03,0.02,0.02,,,,,
Jiaozuo,0.12,,0.09,,,0.22,0.09,0.07,0.09,0.03,0.08,,0.07,0.07,,0.09,1.01,8.1,0.05,0.1,0.52,0.05,0.24,,0.05,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,0.06,0.05,,,0.02,,,,,0.02,,,,,,,,,,,,0.15,,0.12,,0.05,,0.09,,0.08,,0.09,,0.05,,,,,,,,,0.06,,,,,,,,,,,0.03,0.02,0.04,,,0.06,0.11,0.08,,,0.11,0.07,0.04,0.09,,,,,,,,,,0.17,,,,,,,,0.09,,0.07,,0.08,0.05,0.1,,,0.1,0.07,,0.13,,0.08,0.05,0.17,0.14,0.36,5.92,1.26,5.35,0.74,1.38,1.62,9.67,,0.6,1.03,0.74,1.46,0.55,0.76,0.35,0.62,0.48,0.08,0.08,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.09,0.07,,,0.16,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,,0.09,,,,,0.04,,,,,,,0.09,0.32,0.06,0.05,0.09,0.09,0.15,0.16,,,,,,,0.07,,,,,,,,,,,,,,,,,0.09,0.02,0.02,,,,0.03,,,0.03,,0.02,0.05,,,0.06,,0.0,,
Puyang,0.35,0.31,0.3,0.1,,3.21,0.26,0.15,0.05,,0.18,0.1,0.16,0.06,,0.09,0.41,0.2,,0.04,0.2,,0.08,,,,,0.04,,,,0.04,,,,,,,,,0.01,,,0.06,,,,0.03,,0.06,,,,,,,0.02,,,,,,,0.05,,,,0.04,,0.01,,,,,,0.1,,0.07,,,0.05,0.06,0.05,0.04,,,,,,,0.15,,,,,,,,0.06,0.05,,,,,,,0.03,0.1,0.07,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.36,0.35,0.17,0.11,0.34,0.22,0.19,0.64,0.56,0.15,0.11,,0.16,0.27,13.52,0.2,3.19,1.47,0.82,0.53,0.25,12.18,4.7,2.08,0.55,,0.39,0.29,0.31,0.33,0.54,0.47,0.36,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.03,0.04,0.08,,,,,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.05,,,,,0.06,0.09,0.02,,,,,,
Xuchang,,,0.13,,,0.25,0.14,0.11,,,0.07,0.06,0.05,,0.02,0.07,0.16,0.28,,0.04,0.39,0.04,0.12,,0.03,,,0.04,,,0.03,0.05,,,,0.01,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,0.01,,,,,,0.03,,,,0.05,0.35,0.07,,0.09,0.06,0.07,,0.06,,0.05,0.35,0.35,,0.1,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.04,,0.1,0.07,,0.06,,,0.07,0.04,0.31,0.09,,0.06,0.63,,0.19,,0.35,0.35,0.35,0.35,,0.35,,0.35,0.35,,,,,,,,,,,0.05,0.06,0.05,0.05,,0.08,,0.1,0.05,,0.04,,0.07,,0.17,0.03,0.29,9.04,4.13,2.02,15.36,0.57,0.64,1.28,1.19,0.66,,15.04,1.12,1.97,1.05,0.96,4.08,1.8,,,0.27,,0.14,,,0.09,,,,0.14,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.03,0.02,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.07,,,,,,,0.11,0.06,,0.03,0.05,0.06,,,,,0.05,,0.06,0.07,,,,,,,,,,,0.03,,,,,,,,,,0.02,,0.05,,,,0.01,,,0.09,,,,0.04,,,
Luohe,,,,,,,,,,,,,,,,,0.05,0.11,,0.04,0.13,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,,,,,,,,,0.06,,,,,,,,,0.05,,,0.02,,,,0.06,0.17,0.06,,0.04,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,2.19,0.57,0.72,7.45,0.22,0.22,0.51,0.43,0.23,8.35,,0.57,1.06,0.45,1.05,4.14,7.46,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.03,0.02,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.04,0.08,0.06,,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,,,0.14,,,,,0.02,,,0.07,,,,0.02,0.04,0.06,,,,0.02,,,
Sanmenxia,,,,,,0.1,,,,0.06,,,,0.03,0.03,,0.11,0.17,,0.08,6.53,0.06,0.35,,,,0.03,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.09,0.04,0.08,,0.08,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,,0.08,,,0.08,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.04,,,0.08,,,,,0.08,,0.08,0.04,0.12,1.16,0.32,10.89,0.81,0.15,0.2,0.29,0.65,0.1,0.35,0.29,,0.83,0.31,0.09,0.2,0.22,,,0.26,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,0.03,0.05,0.19,0.05,0.05,,,0.03,0.04,,,,0.29,0.03,0.02,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.16,0.19,0.23,1.01,0.13,0.32,0.12,0.46,,,0.02,0.06,0.06,0.18,,,,,,,,0.14,0.02,0.03,,0.03,,0.02,,,0.13,,,,,,,,,0.12,,,,,,0.03,0.02,,0.02,
Nanyang,0.33,0.22,0.2,0.11,0.07,0.26,0.22,0.17,0.07,0.03,0.13,0.1,0.17,0.05,,0.03,0.21,0.31,0.06,0.09,0.56,0.07,0.25,,,0.05,,,0.03,,,0.02,,,,0.03,,0.09,0.04,,,,,0.05,,,0.02,0.03,,0.06,0.04,,,,,,,0.03,,,,,,0.03,,0.08,0.07,,,,0.04,,0.23,0.11,0.36,0.16,0.11,0.07,0.07,0.09,0.06,,0.08,0.05,0.36,0.36,0.26,0.24,0.26,0.14,0.14,0.36,0.36,0.36,0.36,0.36,0.36,0.14,0.12,0.09,0.11,0.09,0.1,,0.2,,0.07,0.33,0.07,,0.11,0.19,,0.08,0.24,0.36,0.36,0.36,0.36,0.03,0.36,,0.36,0.36,0.07,0.08,0.18,0.1,0.12,,0.06,0.08,0.24,0.08,0.11,0.12,0.09,0.09,0.13,0.16,0.21,0.26,0.11,0.14,0.12,,0.22,0.06,0.24,0.11,0.39,3.55,0.91,2.87,7.15,0.39,0.42,0.81,0.74,0.41,2.05,2.2,2.48,,0.5,2.64,1.6,5.71,0.2,0.11,4.31,0.45,6.41,0.07,0.92,0.25,0.25,0.14,0.14,2.31,0.19,,0.09,0.04,,0.11,,0.15,0.32,0.13,0.07,0.1,,0.16,0.06,0.14,0.12,0.06,0.18,0.05,0.56,0.08,0.07,0.09,,0.09,0.11,,0.04,0.03,,0.06,0.2,0.05,0.09,0.1,0.08,,0.05,0.15,,0.06,,,0.04,0.21,,,,,,0.05,,,0.21,0.05,,,,0.06,0.06,0.24,,,,,0.03,,0.08,0.14,0.04,0.15,,,,0.03,0.04,,0.07,0.04,,,,,0.06,,,,,,,,,,,,0.07,,,,,,,,,,,,0.37,0.33,0.21,0.23,0.2,0.28,0.42,0.21,0.51,,0.08,0.04,0.13,,0.24,,,,,,,,0.05,0.02,0.09,,,,0.11,,0.38,0.3,0.06,,0.14,,0.06,0.11,,,0.02,0.08,0.2,0.11,,0.04,0.06,0.04,0.02,0.05,
Shangqiu,0.25,0.21,0.14,0.07,,0.23,0.13,0.15,0.04,0.07,0.15,0.12,0.08,0.17,0.03,0.05,0.34,1.3,0.11,0.08,0.36,0.05,0.15,,0.04,,0.02,0.05,0.05,,,,,,,,,,,,,0.04,0.04,,0.04,,,,,0.06,,,,,,,0.04,,0.05,,,,0.03,,0.04,0.03,,,,,,,0.44,0.25,0.5,1.59,0.27,4.6,0.48,0.33,0.2,0.23,0.21,0.13,0.5,0.5,0.27,0.72,0.22,0.36,0.39,0.5,0.5,0.5,0.5,0.5,0.5,0.29,0.19,0.47,0.24,0.08,5.24,,0.11,0.15,0.26,0.96,4.6,,0.23,7.06,,0.24,0.11,0.5,0.5,0.5,0.5,,0.5,,0.5,0.5,0.07,,,,0.08,,,0.03,0.11,,0.23,0.24,0.13,0.5,0.15,0.17,0.19,0.8,0.3,0.27,0.31,,0.43,0.17,0.3,0.13,6.16,5.28,7.6,1.63,1.71,0.89,0.59,2.42,1.52,0.97,1.47,1.12,1.23,0.76,,0.79,6.69,3.13,0.09,0.07,,0.15,,,,0.09,,0.1,,0.13,,,0.04,,,,,,,0.07,,,,,,,,0.08,,,0.03,,,,,,,,0.03,0.03,,0.03,,,,,,0.04,0.04,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.07,,,,,,,,,,,,,,,,0.01,,,,,,0.12,,,,,,,,0.09,,,,,,,0.16,0.04,0.09,0.11,0.1,0.08,,0.05,0.12,,,0.06,,,0.15,,,,,,,,0.09,,0.07,,,0.14,0.02,,,0.11,0.04,0.05,0.02,,0.05,0.11,,,0.04,,0.14,0.03,,0.02,0.03,0.02,0.05,,
Xinyang,0.64,0.18,0.07,,,0.12,0.08,0.08,,,,0.11,0.05,0.05,,,0.11,0.23,,0.03,0.11,,,,0.03,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.04,,,0.03,,,,,,,,,,,0.15,,,,,,,0.64,0.37,,0.13,0.29,0.1,0.1,,,0.06,0.08,0.12,,,0.86,0.35,0.36,0.67,0.48,,,,,,,0.41,0.2,0.17,0.26,0.16,0.1,0.07,0.2,0.16,0.13,2.22,0.1,,4.92,0.21,0.35,0.19,0.09,,,,,0.04,,0.06,,,0.28,0.07,0.39,0.24,0.37,0.12,0.1,0.15,0.09,0.13,0.05,,,0.07,,,,,,0.14,0.04,,0.1,,0.08,0.03,0.19,2.37,0.55,0.74,1.24,0.34,0.3,0.52,0.52,0.47,0.88,1.75,0.31,2.75,0.47,,1.06,9.59,0.47,0.17,0.35,0.1,0.45,0.18,0.25,1.05,0.09,0.73,0.12,4.14,0.11,,0.1,0.07,0.05,0.11,,0.06,,,0.03,,,,,0.08,0.12,0.04,0.14,0.1,0.09,0.09,0.03,,,0.05,0.23,0.02,0.02,0.07,,0.09,0.18,0.05,0.03,,0.03,,,,,,0.06,,0.02,0.02,,,,,,0.03,,,,,,,,,0.09,0.1,,,,,,,,0.08,0.02,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.15,0.06,0.09,0.05,0.05,0.05,0.2,0.02,0.18,,0.06,,,0.02,,,,,,,,,,0.05,,,,,,,0.09,0.07,,,0.04,,0.02,,,,,,0.05,,,0.02,0.03,,,,
