City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Zigong,,,,,,,,,0.07,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,2.42,,0.41,5.59,0.43,0.58,0.25,0.65,15.98,4.96,0.53,0.83,10.33,0.2,0.26,0.75,0.2,0.79,0.42,0.75,0.54,0.06,0.07,0.26,0.08,,,,0.08,0.07,0.14,0.06,0.06,,0.1,,0.13,,0.33,0.12,,,,,0.03,,0.15,,,,,,,,,0.06,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.1,,0.07,,0.09,0.13,0.06,0.03,0.08,,,,,,,,,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.17,,0.13,0.07,0.14,0.09,0.19,0.24,0.27,0.29,0.16,0.08,0.09,,1.34,,0.14,0.08,0.26,16.56,0.06,0.03,,,,0.04,,,,0.53,0.11,0.14,,3.65,0.1,0.07,,0.08,0.26,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.07,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,0.09,,,,,,,,,,,,,,0.16,0.05,0.06,,,0.06,,,,,,,,0.16,0.07,,,0.04,0.05,0.13,,,0.06,0.02,0.04,0.03,,,,,,0.05,0.25,,4.75,2.12,8.35,0.34,,0.32,0.53,0.42,0.76,5.17,1.44,0.53,0.58,16.1,0.35,0.53,0.59,0.39,0.72,0.35,0.42,0.81,0.51,0.8,11.95,0.5,,0.33,,0.44,0.38,0.23,0.22,0.05,,0.09,0.12,0.16,,0.24,0.17,,,,,0.29,,0.1,,,,,,,,0.1,,,,,0.22,0.03,,,,,,,,,,,,,,,0.04,,,,,,,,0.05,0.1,,,,,,0.01,,,,0.05,0.11,0.13,,,0.13,,,0.05,,,,,,,0.08,0.04,,0.06,0.04
Deyang,,,,,,,,,,,,,,,,,,,0.04,,,,0.07,,,,0.02,,,,,0.08,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.12,,,,,,,,,,,,0.72,10.77,0.8,0.43,0.55,,15.02,2.57,3.51,0.95,1.56,1.91,1.35,0.75,0.79,0.73,1.78,0.93,2.03,1.99,1.69,1.23,0.06,0.11,0.1,,,,,,0.06,0.07,0.04,,,0.09,,,,,0.05,,,,0.07,0.03,,0.42,,,,,0.27,,,,0.17,,0.05,0.06,0.92,,,,0.06,0.08,,0.07,0.1,,,,,,,,,0.1,0.08,,,,0.06,0.15,,0.16,,,,,0.26,0.07,,,0.05,0.02,0.17,0.26,0.03,0.09,0.06,0.09,0.03,,,,,,,,,,,,
Mianyang,,,,,,,,,,,,,,0.07,0.03,0.04,,,0.03,0.07,,,,,,0.05,0.06,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.06,,,,,,,,,,,,,,,,0.07,,,0.3,,,,,,,,,,0.13,,,0.07,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,0.07,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,0.08,,,,,,,,,0.18,,,,,,,,0.18,0.14,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,0.06,,,,,,0.05,0.12,,1.2,6.44,0.61,0.59,0.72,14.35,,17.5,10.75,0.95,1.5,5.54,1.16,0.87,1.27,1.35,1.77,2.55,1.2,9.56,2.88,1.37,0.05,0.03,0.22,0.05,,,,0.08,0.05,0.08,,,,,,0.06,,0.15,0.06,,,,,0.03,,1.2,,,,,0.27,,0.14,0.17,0.29,0.09,0.1,0.05,2.05,0.06,0.39,,0.2,0.08,0.11,0.06,0.22,,,,,,,,0.06,0.23,0.18,,0.04,0.09,0.04,0.15,0.17,0.39,0.05,0.03,,,0.55,0.05,,,0.15,0.12,0.28,0.28,0.03,0.18,0.23,0.11,0.14,0.14,,,,0.17,,,,,,,
Guangyuan,0.1,,,,,,,,0.09,,,,,0.09,,,,,,0.08,0.12,0.05,0.07,,0.07,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,0.08,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.51,2.03,0.41,0.02,0.19,1.29,9.43,,0.86,0.33,0.29,6.14,0.24,0.23,0.58,0.55,0.3,9.13,0.44,0.33,0.27,0.16,,0.03,0.07,,,,,,,,,0.03,,,,,,,,,,,,,,0.15,,,,,,,0.14,0.03,0.29,0.08,0.07,0.11,4.37,0.05,0.25,,0.25,0.06,,,0.15,,,,,,,,0.11,0.34,0.05,,0.04,,,,0.28,0.21,,0.04,,,0.34,0.03,,,0.11,0.05,0.07,0.06,0.03,0.14,0.06,0.05,0.09,,,,,,,,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,3.82,0.69,0.43,0.47,1.86,6.6,1.07,,0.92,0.56,4.82,0.51,0.6,1.89,0.93,0.39,0.8,4.2,1.13,1.82,0.36,0.06,0.08,0.08,,,,,,0.06,,0.03,0.01,,0.06,0.03,,,0.17,0.03,,,,0.11,,,1.14,,,,,0.83,,,,,,0.05,,0.38,,0.1,,0.08,0.1,,,0.17,,,,,,,,,0.05,0.05,,,0.09,,0.37,0.05,0.76,,,0.02,,0.27,0.16,,,0.15,0.07,0.34,0.23,0.03,0.21,0.23,0.09,0.62,0.17,,,,,,,,,,,
Neijiang,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.02,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,,,,,,,,,,,0.03,,,,,,,,,,,,,,2.61,4.33,23.64,0.79,4.74,0.72,0.62,0.45,1.17,,1.88,0.79,3.25,3.29,0.44,0.41,0.71,0.3,11.17,0.62,0.82,0.82,0.11,0.1,0.5,0.11,,,,0.06,0.1,0.16,0.05,0.07,,0.05,0.1,0.08,,0.19,0.06,,0.05,,0.03,0.06,,0.15,,,,,,,,,,,0.05,,0.25,,,,,0.06,,,,,,,,,,,0.04,0.02,,,,,0.02,,,,,,,,0.09,0.03,,,,,0.04,0.21,0.07,,0.16,0.1,,,,,,,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,4.74,6.41,1.2,1.08,0.94,1.41,0.64,0.89,1.62,,0.65,12.81,4.73,0.56,0.43,4.76,0.58,0.88,0.74,1.99,4.84,0.09,0.08,0.24,0.07,,,,0.09,,0.07,0.13,0.02,,0.06,0.08,0.05,,0.15,0.04,,0.12,,0.03,0.03,,0.35,,,,,,,,,0.06,,0.05,0.1,0.45,,0.13,,,0.04,,,,,,,,,,,,,0.04,,0.04,,,0.07,,,,,,,,,,,,,,0.11,,,,0.13,,0.08,,,,,,,,,,,
Nanchong,,,,,,,,,,,,,,,0.06,,,,,0.06,,,,,0.04,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.07,,,,,,,,,,,,,0.08,,,,0.11,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.07,,,,,,,,,0.2,,,,0.05,,,,,0.06,,,,,,0.1,,0.07,0.11,,,0.05,,,,0.09,0.08,0.03,,0.06,,,0.07,0.04,,,,,0.05,0.12,,,0.05,0.04,,,,,,,,,,,3.21,5.19,1.03,0.98,0.61,1.13,4.43,12.04,7.54,0.79,0.83,,0.77,0.64,12.91,5.19,0.53,10.65,1.18,1.01,1.37,0.58,0.15,0.06,0.24,0.06,,,,0.16,0.13,0.11,0.07,,,,,,,,0.05,,,,,0.03,,0.6,,,,,1.11,,0.16,0.09,0.18,0.05,0.18,0.09,1.33,,0.19,,0.17,0.08,0.07,,,,,,,,,,,0.05,0.17,,0.04,0.23,0.04,0.15,0.28,0.67,,,,,0.43,0.22,,,0.24,0.02,0.26,0.31,0.33,0.29,0.2,0.35,0.1,0.2,,,,,,0.12,,,,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.02,,,,,0.07,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,10.17,1.9,0.88,0.83,1.4,1.09,0.46,1.15,4.48,20.0,0.83,,1.32,0.43,0.5,6.19,0.53,2.42,0.91,2.97,2.02,0.05,,0.11,0.05,,,,,,0.08,0.04,,,0.15,0.04,,,0.19,0.05,,,,0.15,,,0.67,,,,,0.55,,,,,,,,0.66,,0.17,,0.06,,,,,,,,,,,,,0.02,,,,,,0.07,0.17,0.14,,,,,0.07,,,,,0.02,0.05,0.12,0.03,,0.13,0.11,,,,,,,,,,,,,
Yibin,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,0.03,,,,,,,,0.15,,,,,,0.1,,,0.1,,,,,,,,,,0.1,,1.87,3.11,14.44,0.56,14.81,0.54,0.95,0.48,1.06,3.38,5.67,0.75,1.13,,0.44,0.37,0.88,0.54,0.91,0.7,0.86,2.31,0.16,0.12,0.54,0.13,,0.09,,0.18,0.17,0.24,0.14,0.15,,0.11,0.08,,,0.31,0.2,,0.05,,0.03,0.06,,0.05,,,,,0.27,,,,,,0.05,,0.35,,0.14,,,,,,0.05,,,,,,,,,,,,,,,,0.05,,,,,,,0.03,,,0.04,0.02,,0.13,0.03,0.1,,,0.03,0.14,,,,,,,,,,,0.07
Guangan,,,,,,,,,,,,,,,,0.08,,0.06,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.17,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,0.06,,0.15,,,0.05,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.07,,,,,,,,,0.18,,,,,,,,,,,,,0.07,,,,,,,,0.05,0.03,,,0.05,0.08,,0.1,,,,0.07,,,,0.02,,,0.1,0.07,,0.07,,,0.03,,,,,,,,,8.23,1.48,0.22,0.27,0.3,0.34,0.72,0.74,2.61,0.36,0.46,10.64,0.2,0.41,,6.57,0.19,0.79,0.4,0.3,0.75,0.35,0.23,0.05,0.23,0.09,,0.08,,0.24,0.17,0.11,0.07,0.02,,0.08,0.07,,,0.13,0.04,,0.07,,0.07,0.03,,0.16,,,,,,,,0.09,,,,,0.1,0.03,0.22,,,,,,0.05,,,,,,,,,,,,,0.04,,0.15,0.05,0.19,,,,,0.1,,,,,,0.08,0.11,0.14,0.14,0.27,0.28,,0.17,,,,0.04,,,,,,0.03,
Dazhou,,,,,,,,,,,,,,,,,,,,,0.14,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,0.07,0.2,0.08,0.15,,,,0.09,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.09,,,,,,0.06,,0.32,0.14,,,,0.07,,0.06,0.09,0.12,0.37,,,,,,,,,0.13,,,,0.09,,0.18,0.08,,0.14,,0.1,0.05,,,0.03,,0.08,0.04,0.07,0.13,,0.05,0.19,0.04,0.04,0.08,,,,,,0.17,0.09,,,0.1,,,,,,0.04,0.16,,5.45,2.75,0.31,0.23,0.3,0.5,1.13,0.87,1.0,0.23,0.42,4.14,0.26,0.26,7.97,,0.31,15.4,0.38,0.19,0.34,0.24,0.09,0.03,0.17,,,0.06,,0.09,0.14,,,,,,,,,0.1,0.04,,,,,,,0.13,,,,,,,0.13,0.17,0.05,0.09,0.1,0.12,0.83,0.1,2.02,,0.06,,0.03,0.05,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.1,0.05,0.07,0.07,0.07,0.23,,,,,,0.06,0.13,,,,,,,0.09
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,3.45,0.33,0.88,0.18,0.66,0.74,0.23,0.39,0.47,2.91,0.27,2.83,0.39,0.12,0.2,,0.2,0.44,0.84,13.06,5.15,,,,,,,,,,,0.05,0.04,,0.09,,,,,0.04,,0.05,,0.03,0.03,,0.2,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,0.04,,,0.15,0.11,,,,,,,,,,,,,0.05,,0.04,,,0.03,0.2,,,,,,,,,,,
Bazhong,0.15,,,0.09,,,0.06,0.11,,,,,,,,0.1,,,0.03,0.08,0.08,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,0.16,,,,,,,,,0.15,0.14,,,,,,,,,,,,,,,0.07,,,,,0.15,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.07,,,,,,0.11,,,0.83,2.19,0.24,0.08,0.19,0.49,1.01,7.5,0.75,0.16,0.23,4.76,0.2,0.15,0.53,9.44,0.1,,0.14,0.24,0.13,0.18,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.05,,,,,0.27,,0.21,0.03,0.19,0.08,0.16,0.19,3.74,0.07,0.22,,,,0.07,,,,,,,,,,0.04,,,,,0.04,0.04,,,,0.07,,0.04,,,,,,,,,0.06,,,0.2,,0.02,,,,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,5.2,0.96,0.34,0.54,1.08,0.8,0.38,4.56,9.28,0.9,0.83,1.28,0.77,0.43,0.37,0.5,0.29,,0.85,0.86,0.45,0.12,0.06,0.15,,,,,0.08,0.06,0.08,,0.03,,0.05,0.03,,,,,,0.07,,,0.03,,0.16,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,0.02,,,,,,0.37,,0.08,,,,,,,,,0.04,0.23,0.08,0.11,,0.07,0.03,0.06,,,,,,,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19,0.12,0.14,0.08,0.48,1.99,0.2,0.28,0.09,0.22,0.15,0.22,0.08,0.05,0.12,0.55,0.13,0.09,,3.56,0.16,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,9.17,,,,0.41,0.17,6.45,0.22,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,0.1,0.1,0.07,0.24,0.26,0.09,0.29,0.19,0.58,0.09,0.33,0.26,0.07,,9.3,0.13,0.21,4.59,,1.75,,,,,,,,,,,,,,,,,,,0.15,,,,,9.19,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.1,4.95,9.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.4,2.76,0.69,47.03,0.43,0.5,1.36,0.7,0.54,0.58,4.84,0.4,1.38,2.01,0.41,0.2,10.72,0.22,0.41,0.52,4.89,,,0.14,0.05,0.05,,,,,,1.34,0.29,0.14,,1.57,0.15,0.08,,0.08,0.26,,0.05,,0.19,1.09,,0.11,,,,,,,,,0.05,,,,0.51,,,,,,0.19,,,,,,,,,,,,,,,0.04,0.08,0.3,,0.12,,,,,,,,,,0.02,0.26,,0.22,,,0.04,,0.05,,,,,,,,,,,
Guiyang,,,0.07,,,0.11,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.07,,,0.21,,0.06,,0.04,,,0.11,0.09,0.07,,,0.84,,,,,0.07,0.05,0.26,,0.1,0.3,0.34,0.08,0.11,0.09,0.21,0.08,,0.26,0.11,0.07,,,,,,,,0.03,,,0.84,,,,,,0.09,0.13,0.2,0.07,0.24,0.04,0.07,,0.09,0.14,0.09,0.25,,0.1,0.08,0.13,,0.21,0.09,,,,,,,,,,,0.11,,,,,,,,0.84,,,0.06,,,,,,,,,,,,,,,0.06,0.1,,,,,0.07,0.07,,,0.11,0.11,,0.21,0.08,0.2,0.18,0.43,0.18,0.29,0.38,0.17,0.13,0.09,1.01,0.31,0.5,0.13,,0.16,0.07,,0.07,0.05,0.19,0.07,0.08,,,,0.05,0.13,,0.13,0.09,0.08,,0.04,0.24,0.32,0.64,0.11,0.52,0.3,0.09,0.22,0.12,,,,,,0.17,0.47,,2.05,0.52,0.46,0.21,1.24,0.14,0.19,0.21,0.2,0.32,0.22,0.3,0.11,0.48,0.94,0.29,0.05,0.13,0.28,0.05,0.08,0.14,,14.03,23.95,41.43,,14.93,,17.69,45.84,0.81,0.73,0.25,,0.34,0.41,0.26,,0.31,0.38,,0.25,,0.07,0.19,,0.04,,,,,,,,,,,,,,0.12,0.18,,0.05,,,,,,,,,,,,,,,,,0.13,0.06,,,,,,,,0.06,,,,,,0.05,,,,,,,0.02,,,,0.06,0.09,,,0.08,,0.15,0.04
