City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Binzhou,0.26,1.01,0.57,0.71,0.1,0.58,0.62,0.75,0.39,0.28,3.41,0.22,1.01,0.06,0.25,0.21,0.29,0.05,0.41,0.11,,0.51,0.18,,0.08,0.05,,0.21,0.26,,0.04,0.1,,,,0.02,0.06,0.21,0.19,,,0.07,0.11,0.08,0.23,0.07,0.07,0.11,0.11,0.33,0.06,0.08,0.05,0.17,0.06,0.03,0.13,0.06,,0.14,0.07,,,0.07,0.13,0.04,0.09,0.14,0.06,,0.06,0.21,,,0.05,0.14,,0.06,0.12,0.15,0.07,0.13,,,,0.15,,,,,,,,0.07,,,,,0.09,,0.09,,0.04,,,,,,0.06,,0.05,,,,,,,,,,,,,,,,,,0.13,,,0.04,,,6.0,1.49,26.3,0.5,26.39,1.42,3.32,0.81,1.24,0.67,0.77,,0.78,4.57,1.42,,0.66,,,0.14,,0.11,0.11,0.2,0.18,0.26,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.23,,,,0.03,,,,,,,,,,,,,,,0.03,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.04,,,,
Heze,0.65,0.45,0.4,0.22,0.07,0.8,0.4,0.23,0.1,0.15,0.28,0.21,0.29,0.08,0.07,0.06,0.32,0.44,0.08,0.07,0.35,0.05,0.2,,0.05,0.06,0.01,0.16,0.09,,,0.12,,,,,0.06,,0.13,0.02,0.04,,0.09,0.07,0.05,0.03,0.04,0.07,0.09,0.16,0.09,0.13,0.05,0.08,0.11,,0.02,0.03,,0.23,0.18,0.12,0.05,0.07,0.11,0.1,0.03,,,,0.08,0.21,0.25,0.18,0.2,1.7,0.11,1.26,0.17,0.26,0.1,0.18,0.11,0.1,0.15,0.39,0.14,0.17,,0.1,0.07,0.14,0.13,,0.09,0.15,0.08,0.18,0.1,0.18,0.13,0.07,0.28,,0.13,0.17,0.18,0.33,1.26,,0.21,0.42,,0.07,0.11,0.05,,,,0.04,0.04,,,0.09,0.15,,,0.16,,0.06,0.1,0.1,0.11,,6.04,2.37,1.23,2.35,1.4,1.11,1.51,15.79,3.87,1.6,1.17,,1.9,1.08,2.92,0.81,,0.64,5.33,0.41,0.24,1.16,0.64,2.27,0.68,6.25,0.32,0.29,0.48,0.34,5.89,0.14,0.55,0.2,,,0.11,0.08,0.14,,0.09,,,0.08,0.07,0.07,,,0.05,,,,,,0.07,,0.04,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.03,,,0.05,,,,0.1,,,,,,0.04,,,,,,,,,0.1,,0.06,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,0.09,0.05,,,,,,,0.03,,,,,,,0.15,0.01,0.07,0.04,0.12,0.05,0.23,0.1,,,0.05,,0.11,0.04,,,,,,,,,0.06,0.03,0.02,,,,,,,0.14,0.03,0.05,0.03,,0.06,,,,0.01,0.06,0.06,0.04,,0.03,,0.03,0.0,,
Zhengzhou,0.63,0.33,0.59,0.17,0.15,1.16,0.54,0.34,0.18,0.14,0.38,0.2,0.29,0.18,0.09,0.09,1.31,3.24,0.05,0.42,1.32,0.03,0.56,,0.32,0.14,0.03,0.06,0.03,,0.11,0.05,,,,,0.15,0.33,0.05,0.06,,0.07,0.15,0.09,,,0.13,,0.2,0.1,0.03,0.09,,,0.11,,,0.08,0.12,0.17,0.19,0.28,0.1,,0.06,0.22,0.06,0.14,0.14,0.03,0.08,,0.31,0.2,0.11,0.46,0.19,0.39,0.32,0.22,0.21,0.22,0.24,0.1,0.25,0.22,0.19,0.14,0.32,0.12,0.06,0.15,0.25,0.12,,0.25,,0.29,0.21,0.22,0.11,0.09,0.3,0.06,0.44,0.21,0.2,0.83,0.39,,0.12,0.47,,0.14,0.14,0.16,0.14,0.04,0.27,0.06,0.07,0.08,0.11,0.15,,,0.22,,0.24,0.08,0.14,0.22,0.14,0.06,0.29,0.39,0.21,0.25,0.14,0.24,0.39,0.46,0.31,0.27,0.24,,0.4,0.28,0.52,0.24,1.61,,39.27,22.87,17.02,9.4,10.53,26.86,24.36,7.05,25.94,11.44,10.23,10.84,11.56,8.34,16.04,10.54,0.41,0.34,0.5,0.21,0.49,,0.23,0.37,0.21,0.21,0.28,0.17,0.17,,0.12,0.06,0.04,0.07,0.06,0.18,0.16,,,,,0.09,0.08,0.06,0.12,0.05,0.12,0.03,0.1,0.05,0.04,0.18,0.02,0.03,,0.02,0.04,,0.03,0.03,0.06,0.04,0.33,0.04,,0.1,0.03,0.11,,0.1,0.05,0.01,0.04,0.07,,,,,,0.16,0.46,,0.4,0.15,,0.04,,0.07,0.16,0.85,0.14,0.08,0.08,0.12,0.07,0.06,0.12,0.29,0.07,0.47,0.13,,,0.1,0.07,0.07,,,,,,,,0.12,0.05,0.04,,,0.08,0.08,,0.21,0.17,,0.18,,0.03,,,0.15,,,,,,,0.4,0.25,0.28,0.14,0.23,0.11,0.54,0.07,0.21,,0.21,0.07,0.11,0.16,0.24,,,,,,,,0.08,,0.1,,,,0.1,,0.13,0.17,0.07,0.05,0.02,,0.16,0.05,,,0.03,0.03,0.15,0.27,,0.09,0.08,0.13,0.02,,
Kaifeng,,,0.14,,,0.18,0.06,0.1,,,0.09,0.05,0.11,0.04,,0.12,0.15,0.81,0.03,0.06,0.16,0.07,0.09,,0.03,,,,0.04,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.08,,,,0.09,0.06,0.11,0.18,0.06,0.12,,0.12,0.03,0.09,0.09,,0.1,0.05,0.07,0.07,,0.06,0.06,0.22,0.12,,0.08,0.1,0.08,0.07,0.13,0.08,,,0.09,,,,0.05,0.15,0.12,,0.05,0.2,,,,0.06,,0.05,,,0.05,,,,,,,,,,,,,,0.12,0.17,0.1,0.08,0.08,0.13,0.12,0.22,0.13,0.05,0.06,,0.2,,0.22,0.09,3.73,12.94,,1.26,1.43,1.01,0.73,4.52,1.37,1.16,5.24,1.15,0.77,0.69,5.48,0.52,3.23,0.65,,,0.16,0.08,0.06,,,,0.06,0.06,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,0.03,,,,,0.02,,,,,,,,,0.07,,,,,0.04,,,,0.1,,0.04,,,,,,,0.02,0.13,,,,,,,,,,,,,,,,,,,,,,0.05,0.08,,,,,,,,,,,,,,0.11,,0.09,0.05,,0.09,0.11,,0.1,,,,,,0.07,,,,,,,,0.03,0.14,0.03,,,,,,,0.04,0.04,,,,0.04,0.02,,,0.01,,0.06,0.04,,,,,0.0,,
Luoyang,0.19,0.11,0.11,,,0.29,0.11,0.11,0.05,,0.11,0.06,0.09,0.07,0.03,,0.43,1.65,0.02,0.12,1.16,0.09,0.45,,,,0.03,0.05,,,,,,,,,,0.18,,0.02,,0.07,,,,,,,,,,,,0.04,,,,,,,,,0.05,,,,,,0.06,,,,0.09,0.07,0.1,0.14,0.07,0.09,,0.06,,0.08,0.1,0.03,0.06,0.11,0.06,,0.11,0.05,0.04,,,,0.04,0.06,,,,0.06,,0.04,0.08,,,,0.06,0.12,0.09,,0.05,0.08,,,,,,,,,,,0.08,,,,,,,,,,,,0.09,0.09,0.12,0.1,0.11,,0.09,0.15,0.1,,0.04,,0.17,0.12,0.28,0.04,0.26,7.64,1.3,,9.55,0.82,0.91,1.73,7.4,0.55,1.88,1.04,26.01,1.99,1.08,0.88,1.33,1.03,0.06,,0.14,0.12,0.35,0.06,0.08,,,,,0.08,,,0.05,,,,,,,,,,,,,,,,0.06,,0.02,,,0.04,,,,,,,0.02,,,,0.04,,,,,,0.02,,,0.01,,0.08,,,,,,,,,,,0.09,0.02,,,0.1,0.18,,0.05,,,,0.04,,,,0.27,,,0.03,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,0.3,0.09,0.21,0.1,0.28,0.11,0.23,0.08,0.23,,0.09,0.02,0.07,0.11,0.1,,,,,,,,,,0.03,,,0.05,,,,0.09,0.05,0.05,0.02,,,0.05,,,0.01,,0.04,,,0.01,0.12,0.04,0.0,0.03,
Pingdingshan,,,0.07,,,0.16,0.09,,,0.04,0.09,,0.09,0.02,,,0.3,0.44,,0.09,0.22,,0.29,,,,,,,,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,0.05,,0.08,0.06,0.07,,0.04,,0.05,0.04,0.04,0.04,0.08,,,0.04,0.06,0.06,,,,0.04,,,,,,,0.04,0.05,,0.03,,0.5,0.06,,0.11,0.31,,,,,,,,,,,0.05,,,,,,,,,,,,,0.08,,0.05,0.05,0.06,,,,,0.07,,0.08,,0.09,0.04,0.17,4.66,0.88,8.5,,0.45,0.83,0.85,0.99,0.18,15.79,11.88,1.45,4.57,0.59,0.86,1.76,2.7,,,,0.1,0.17,0.03,0.11,0.1,,,,0.07,,,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.03,,,0.05,,,,,,0.04,,,,,,,,0.03,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.05,,,,,0.03,,,,,,,0.08,0.05,,0.06,0.06,0.05,0.17,0.05,0.14,,,,,,,,,,,,,,,,0.02,,,0.05,,,,0.02,0.03,,,,,,,,,,,,,,,,,,
Anyang,0.28,0.37,0.49,0.12,0.06,8.08,0.43,0.26,0.03,0.1,0.15,0.09,0.12,0.29,0.06,0.46,3.97,1.45,,0.36,0.2,0.12,0.38,,0.02,0.09,,,,,0.04,0.05,,,,,,0.08,,,,,,,,,,,,0.08,,,,0.02,,,,0.08,,,,,,,,,,,,,,,,0.1,0.06,0.12,0.04,0.04,0.06,0.11,0.03,0.06,,0.03,0.09,,,,,0.03,,,,,,0.09,,,,,0.04,,,,,,0.03,,0.04,,0.13,,,,,,,,,,,,0.05,,,,,,,,,,,,0.11,0.17,0.12,0.16,0.11,,0.18,0.23,0.12,0.09,0.35,,0.12,0.12,0.56,0.1,0.84,2.74,0.76,0.66,0.28,,41.05,10.43,1.38,14.78,0.57,0.33,0.39,0.35,0.42,0.29,0.42,0.3,,,,0.08,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.02,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,0.07,0.01,,0.03,,0.05,,0.23,,,,,,0.04,,,,,,,,,,,0.02,,,,,,,,,0.01,0.03,,,,,,,,0.03,,,,0.04,,0.01,,
Hebi,,,0.08,,,0.3,0.14,,,,0.06,,,0.03,,0.04,0.46,0.22,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.07,,,,,,,,,,0.08,0.06,0.14,1.02,0.25,0.31,0.16,12.33,,3.81,0.62,1.74,0.16,0.07,0.11,,0.13,,0.12,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.07,,,,,
Xinxiang,0.17,0.24,0.4,0.12,0.06,0.91,0.22,0.21,0.11,0.05,0.17,0.09,0.11,0.09,0.06,0.15,1.11,2.84,0.03,0.19,0.39,0.05,0.31,,,,,,,,,,,,,0.04,,,0.03,0.06,,,0.11,,,0.04,0.04,,0.04,0.05,,0.05,,,,,0.02,,,,,,,,,,,,,,,,0.08,0.08,0.08,0.14,0.06,0.06,,,0.04,0.1,0.09,0.07,0.09,0.03,,0.08,,0.06,0.05,,0.1,0.05,0.04,0.09,,0.05,0.07,0.06,0.06,,0.04,,0.07,,0.04,0.2,0.06,,0.06,0.07,,0.08,,,,,,,,,0.07,0.09,0.04,,,,0.2,,,,,,0.14,0.16,0.07,0.13,0.15,0.06,0.14,0.28,0.11,0.12,0.18,,0.18,0.11,0.56,0.09,1.82,10.73,4.55,1.95,1.14,12.73,13.7,,15.92,3.26,1.57,0.97,1.43,0.74,1.85,0.72,1.06,0.78,,0.08,,,0.08,,,,,,,,,,0.05,,0.03,,,0.06,0.07,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,0.02,0.05,,,,,,0.06,,,0.17,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.08,,,,,0.03,,,,,,,0.1,0.19,,0.05,0.13,0.12,,0.17,,,0.05,,,,,,,,,,,,0.05,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,0.05,,0.03,
Jiaozuo,,,0.12,,0.03,0.17,0.14,,,,0.08,,,0.06,0.05,0.06,0.82,7.51,,0.12,0.44,0.05,0.35,,,,0.04,,,,,,,,,,,,0.04,0.03,,,,,,,0.07,,,0.04,,,,,,,,,,,,0.04,,,,,,,0.06,0.06,,,,0.04,0.06,0.09,0.04,0.05,,0.04,,,,,,,,,,,,,,0.09,,,,,,,,,0.06,0.08,,,,,0.05,,,0.08,,0.04,,,,,,,,0.04,,,,,,,0.09,,,,,,0.06,0.09,0.06,,0.1,,0.08,0.1,,,0.31,,,0.08,0.27,0.12,0.26,5.73,0.94,4.88,0.8,0.96,1.09,10.21,,0.57,0.82,0.56,1.19,0.46,0.5,0.42,0.42,0.45,,,,,0.12,,,,,,,,,,,,0.03,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.13,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.05,,0.11,,,,,,,,,,,,0.08,0.15,0.09,0.07,0.07,0.04,,0.13,,,0.04,,,,,,,,,,,,,,0.03,,0.04,,,,,0.09,,0.05,,,,,,,0.01,,0.01,,,0.01,,,,,
Puyang,0.27,0.35,0.27,0.12,,3.6,0.3,0.19,,,0.14,0.09,0.14,,0.09,0.1,0.4,0.29,0.07,0.03,,,0.07,,,,0.03,0.09,0.03,,,,,,,,,,,0.03,,,,,,,0.03,0.03,0.04,,,,,,,,,0.03,,,,,,,,,,,0.06,,,,,0.04,0.06,,0.04,0.1,,0.05,,,,,0.05,0.03,,,,,,,,,,0.05,,,0.06,0.07,,,0.04,0.05,,,,,0.1,,0.04,,,,,,,,,,0.04,,,,,0.05,0.11,,,,,,,,0.32,0.25,0.22,0.15,0.34,0.18,0.16,0.73,0.63,0.2,0.09,,0.16,0.15,12.9,0.16,2.82,1.66,0.73,0.4,0.25,11.91,3.75,2.21,0.41,,0.44,0.15,0.22,0.23,0.43,0.34,0.43,0.2,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.05,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.03,0.03,0.02,,,0.05,,,0.02,,0.06,,,,,0.03,,,
Xuchang,0.13,0.1,0.1,0.08,,0.21,0.14,0.1,,0.05,,0.04,0.05,0.03,0.04,0.06,0.09,0.29,,0.04,0.23,0.03,0.15,,,,0.01,,,,,0.05,,,,0.07,,,,,0.06,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.07,0.07,,,0.06,0.06,,,0.07,0.05,,0.11,0.04,0.05,,,,0.04,,0.12,,,0.11,,,,0.08,,,0.08,,,,0.04,0.28,0.06,,,0.45,,0.04,0.11,0.09,,,,,,,,,,0.09,,0.08,,,,,0.11,,0.05,,0.06,0.07,,,,0.12,0.07,,,,0.1,0.04,0.13,0.04,0.32,8.58,5.34,1.88,17.69,0.54,0.7,1.38,1.3,0.55,,17.16,1.2,1.47,1.1,0.91,4.1,1.12,,,0.3,0.1,0.16,,,,,,,0.08,,,,,0.03,,,0.07,,,,0.07,,,,,,,,,,,0.02,,,,0.02,,,,,,,0.03,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.08,0.03,,0.05,0.09,,,,0.18,,,0.02,,,0.07,,,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,0.03,0.11,,0.03,0.12,0.02,,0.03,
Luohe,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.04,,,,,,,0.05,,,,,,,,,,0.1,,,,,,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,0.05,,,,,,,0.03,,,,,,,2.21,0.54,0.63,7.86,0.23,0.18,0.42,0.43,0.22,9.83,,0.44,0.85,0.42,0.7,4.24,8.02,0.09,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.01,0.03,,,,,,,,0.06,,,,,,0.01,0.03,
Sanmenxia,,,0.07,,,,,0.08,0.05,,0.06,,0.07,,,0.06,,0.21,,0.04,6.63,0.04,0.26,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.05,,,,0.06,,,0.05,0.06,,,,,,,,,,0.05,,,,,,,,,,,0.03,,0.05,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,0.06,0.06,0.11,,0.07,0.06,0.12,,,,,0.1,,0.09,0.05,0.14,1.53,0.3,10.98,1.11,0.24,0.14,0.64,0.84,0.14,0.38,0.34,,0.84,0.36,,0.23,0.26,0.11,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,0.16,,,,,0.04,0.11,0.38,0.08,0.11,,0.12,,,0.1,,0.02,0.64,0.07,,,0.03,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.03,,,,,,,0.38,0.23,0.29,0.22,1.19,0.19,0.59,0.12,0.31,,0.07,0.05,0.07,0.06,0.23,,,,,,,,0.09,,0.04,,,,,,,0.07,,,0.03,,,,,,,,0.03,0.03,0.03,,,,0.01,0.03,
Nanyang,0.29,0.15,0.19,0.08,,0.15,0.11,0.12,0.11,0.07,0.07,0.09,0.07,0.04,,,0.18,0.58,0.04,0.03,0.81,0.06,0.26,,0.03,,0.01,,,,,0.1,,,,,,,,0.06,,,,,,,,,0.08,0.04,,,0.03,,,,,,,,,,0.05,,,0.17,,,,,,,0.16,0.11,0.12,0.14,0.07,0.08,,0.06,,,0.1,0.03,0.18,0.06,0.23,0.18,0.25,0.1,0.15,0.18,0.23,0.18,0.16,0.18,,0.11,0.1,0.07,0.13,0.07,0.08,,0.11,0.12,0.05,0.36,0.08,,0.13,0.17,,0.1,0.11,0.07,0.22,0.05,0.15,0.04,,0.07,0.13,0.15,0.04,,0.13,0.3,0.35,0.06,0.09,0.17,0.11,0.07,0.07,0.12,0.06,0.11,0.16,0.12,0.1,0.15,0.09,0.18,0.11,,0.13,0.05,0.2,0.09,0.28,3.48,0.95,2.98,6.59,0.55,0.44,0.83,0.87,0.35,1.68,1.94,2.22,,0.6,2.5,1.47,5.97,0.49,0.2,4.33,0.34,6.17,,0.23,0.13,0.1,0.13,0.11,1.74,0.17,,0.05,0.05,,0.09,0.1,0.15,0.25,,0.1,0.07,0.06,,0.09,0.07,0.12,0.06,0.18,0.04,0.33,0.05,0.02,0.05,,0.05,0.1,0.08,0.03,0.07,,0.03,0.18,0.04,,0.02,,0.04,0.03,0.13,0.02,0.08,0.05,,0.03,0.18,,,,,,0.05,0.1,,,,,0.06,,0.03,0.15,0.27,0.08,0.05,,0.13,,,0.3,0.18,0.11,0.29,0.1,,,,,,,,,,,0.07,,,,,,,,0.11,,0.14,,,,,,,,0.15,,,,,,,0.34,0.11,0.24,0.2,0.18,0.36,0.64,0.18,0.73,,0.07,,,0.05,0.16,,,,,,,,0.04,,0.05,,,0.05,,,0.13,0.04,0.02,0.03,0.13,,0.05,0.02,,,0.01,0.06,0.15,0.14,,,0.34,0.08,0.01,0.03,
Shangqiu,0.32,0.22,0.16,,,0.27,0.1,0.14,0.04,,0.08,0.09,0.13,0.09,0.05,0.04,0.26,0.82,0.03,0.13,0.3,0.07,0.2,,0.06,0.07,,,,,,,,,,0.02,,,0.03,,,,0.06,,,,,,0.03,,,,0.03,,,0.03,0.03,,,,,0.04,,,0.03,,,,,0.06,,0.21,0.41,0.24,0.25,1.37,0.32,4.09,0.46,0.37,0.15,0.22,0.22,0.1,0.52,0.38,0.21,0.62,0.2,0.24,0.12,0.15,0.41,,0.32,0.52,0.16,0.2,0.16,0.37,0.23,0.05,5.21,0.05,0.16,0.08,0.2,0.65,4.09,,0.18,5.35,,0.16,0.12,0.04,,0.04,,,,,,0.09,,0.06,0.1,,,,,,0.12,,0.19,0.2,0.17,0.27,0.17,0.11,0.2,0.73,0.31,0.47,0.2,,0.37,0.13,0.4,0.07,5.51,5.17,7.67,1.33,1.17,0.79,0.71,2.56,1.43,0.82,1.31,0.93,1.03,0.61,,0.5,6.65,2.31,0.03,0.09,,0.13,0.1,0.1,,0.08,,,,0.06,,,,,,,,,,,,0.04,,,,,,,,,0.04,,0.06,0.04,,,0.03,,0.02,,,0.03,,,,,,,,0.09,,,,,0.02,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.16,,,,,,,,0.03,,,,,,,0.14,,0.11,0.05,0.08,0.03,0.15,,,,,0.05,,,,,,,,,,,0.05,,0.03,,,,,,,,0.03,0.03,0.03,,0.06,0.02,,,0.02,,0.04,0.08,,0.05,,0.02,0.06,0.03,
