City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Puyang,0.67,0.88,0.27,0.21,0.13,5.4,0.41,0.43,0.17,0.26,0.23,0.28,0.25,0.16,0.09,0.3,0.46,0.36,0.1,0.16,0.21,0.02,0.14,,0.1,0.13,,0.04,,,,0.08,,,,0.14,0.05,,,0.04,,,,,0.02,,0.13,0.02,,,,,,,0.02,,0.04,0.03,,,,,,,0.04,,0.04,,,0.05,,,0.19,0.16,0.2,0.19,0.12,0.12,0.2,0.16,,0.09,0.48,0.09,0.33,0.14,,,,,0.08,0.09,,0.17,0.22,0.33,0.12,0.05,0.19,0.09,,,0.09,0.05,0.07,0.18,0.12,0.19,0.12,,0.11,0.11,0.08,,,,,,,,,,0.09,,0.13,,,0.07,,,,,,,0.58,0.99,0.43,0.26,0.75,0.78,0.46,1.0,0.92,0.57,0.24,,0.28,0.47,16.76,0.32,4.89,1.76,1.04,0.57,0.22,14.87,4.93,2.91,0.62,,0.51,0.27,0.52,0.43,0.73,0.28,0.4,0.22,0.07,,,,0.16,,,,0.06,,,0.15,,,,,,,,0.09,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,0.05,,,,,,,,,,0.22,0.01,,,0.22,0.03,0.05,,,,,,0.02,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.1,,0.04,0.03,0.11,0.29,0.1,0.18,,,,,,0.07,0.08,,,,,,,,0.03,,0.04,,0.16,0.05,,,,,0.08,0.17,0.02,,,0.15,,,,,0.14,0.06,,,0.03,,,,
Xuchang,0.21,,0.09,,,0.24,0.08,0.4,0.06,,0.07,0.14,0.1,0.07,0.11,0.08,0.24,0.37,0.05,0.06,0.4,0.17,0.17,,0.04,0.08,,,,,,,,,,0.08,,,,,0.02,,,,,,0.02,,0.02,,,,0.02,,,,,0.01,,0.08,,0.15,,,,,0.02,,,,,,0.42,0.16,0.28,0.12,0.16,0.12,0.17,0.12,0.05,0.08,0.08,0.15,0.55,0.06,0.16,0.21,0.15,0.12,0.14,0.11,0.21,,0.25,0.55,,0.09,0.07,0.18,0.06,,0.11,0.05,0.13,,0.18,0.39,0.12,,0.05,0.52,,0.13,0.19,0.24,0.35,0.17,0.13,0.06,0.27,,0.16,,0.17,,0.16,,,,,,0.19,0.12,0.1,,,0.07,0.1,0.15,0.1,0.12,0.11,0.27,0.1,,0.14,0.04,0.1,,0.33,7.61,5.66,2.19,21.26,0.8,0.92,1.51,1.36,0.61,,18.53,1.24,2.51,1.15,1.21,6.62,2.19,,0.19,0.27,,0.24,,,0.21,0.11,0.1,,0.23,,,0.06,0.09,,0.07,,0.07,,0.07,0.03,0.16,,,,,0.08,0.09,,,,0.05,,,,,0.06,,0.1,,,0.07,0.09,0.06,,,0.02,,,,,,,,,0.06,,,,,,,0.09,,,0.05,,,,,,0.05,,,0.03,0.02,0.01,0.05,,0.1,,,,,0.04,0.02,,0.05,,,,,,,,,,,,,0.03,,,0.08,,,,,,,,0.13,,,,,,,0.23,0.05,0.12,0.11,0.24,0.2,0.1,0.06,0.19,,0.12,,0.32,0.35,0.18,,,,,,,,,,0.12,,,,0.09,,,0.26,0.09,0.08,0.04,,0.11,0.1,,,,,0.16,0.15,,,0.11,0.02,,0.09,
Luohe,0.15,,0.13,,,0.09,0.07,0.1,,,,,,,,,,0.23,,0.04,0.13,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.1,,0.09,0.04,0.13,0.07,,,,0.08,0.17,,,,,,0.21,0.08,,0.08,0.15,0.17,,0.11,,0.1,0.09,0.09,,,,0.12,0.09,0.3,0.04,,0.08,0.15,0.08,,,,,0.12,,,0.07,,0.13,,,0.09,,,,0.19,0.18,,,,0.06,0.1,,,,,,,,,,,,0.07,,,0.12,2.22,0.71,0.76,9.97,0.31,0.12,0.56,0.59,0.26,12.38,,0.44,1.8,0.51,1.06,6.48,12.57,0.09,,0.13,0.11,0.08,,0.24,0.24,0.1,0.21,,0.38,0.07,,,0.06,0.04,,,0.08,,,,0.09,,,,,0.09,0.06,,,,,,,,0.03,,,0.07,,,0.04,0.1,0.09,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.02,,,,,,,,,0.03,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.01,,,,0.07,,,,,0.08,,,0.18,,,,,,,,,0.05,,,,,,0.03,,,0.11,,,,,,0.02,,,,,0.14,0.06,,0.06,,0.02,,,
Sanmenxia,,,,,,0.08,,,,,,,,,,,0.08,0.2,,0.06,8.05,0.03,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.08,,,,,,,,,,0.07,0.11,0.07,0.1,0.03,,,,,0.07,0.04,,,,,,,,,,,,,0.11,,,0.05,,,0.03,,,,0.19,,0.03,,0.05,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,0.13,,,,,,,,,,,0.15,1.1,0.21,12.04,0.74,0.22,0.25,0.43,0.8,0.1,0.47,0.29,,1.44,0.34,0.17,0.16,0.16,,,0.13,,0.13,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,0.06,,,,0.05,,,,0.04,,,0.02,0.09,,0.05,,,0.09,0.03,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.41,0.29,0.32,0.25,1.25,0.29,0.24,0.22,0.15,,,,0.11,0.18,0.28,,,,,,,,,0.15,0.06,,,,0.22,,,0.28,,,,,,,,,0.08,,,0.09,,0.1,0.07,,,0.23,
Nanyang,0.68,0.69,0.2,0.18,,0.21,0.14,0.49,0.09,0.07,,0.34,0.2,0.12,,,0.28,0.35,0.04,0.09,0.37,0.13,0.19,,,,0.04,,,,,0.05,,,,0.14,0.05,0.2,0.06,,0.05,,,0.03,,,0.13,,,0.08,,0.06,,,0.02,0.05,,0.03,,,0.05,,,,,0.43,,,,,0.05,,0.57,0.28,0.58,0.15,0.41,0.21,0.43,0.22,0.11,0.11,0.19,0.15,0.74,0.08,0.98,0.67,1.0,0.6,0.43,0.66,0.55,0.26,0.53,0.74,0.52,0.34,0.3,0.12,0.2,0.19,0.08,0.11,0.37,0.22,0.24,0.35,0.21,,0.35,0.31,0.22,0.43,1.83,0.41,0.56,0.25,0.66,0.19,0.4,0.15,0.29,0.27,0.75,0.14,0.43,0.24,0.21,0.84,0.54,0.43,1.83,0.29,0.11,0.28,0.12,0.09,0.12,0.48,0.16,0.15,0.07,1.25,0.03,,0.22,0.08,0.11,0.1,0.38,3.92,1.01,3.06,6.42,0.63,0.57,1.06,1.07,0.71,2.05,1.84,1.95,,0.75,5.35,1.84,8.45,0.58,0.19,14.56,0.78,20.82,0.09,1.03,0.24,0.71,0.43,0.39,6.7,0.1,,0.14,0.21,0.13,0.36,0.14,0.35,0.33,0.28,0.1,0.92,0.13,0.17,0.13,0.12,0.34,0.64,0.62,0.23,3.49,0.26,0.36,0.09,0.04,0.46,0.4,0.25,0.22,0.18,0.11,0.37,0.89,0.23,0.24,0.26,0.05,0.07,0.11,0.14,0.07,0.1,0.07,,0.11,0.21,,,,,,0.07,0.1,,0.2,0.05,,,,0.05,0.08,0.09,,0.02,0.04,0.03,,0.02,0.06,0.3,0.05,,,0.03,0.04,0.06,0.03,,0.05,,,,,,0.05,0.08,0.03,,,0.07,0.03,0.12,,,0.03,,0.05,,,,,0.18,,,,,,,0.54,0.23,0.42,0.29,0.2,0.38,0.36,0.21,0.73,,0.23,0.09,0.38,0.5,0.47,,,,,,,,,,0.2,,,0.22,0.25,0.14,0.51,0.78,0.11,0.13,0.07,,0.18,0.15,,,0.03,0.1,0.21,0.19,,0.12,0.26,0.07,0.02,,
Shangqiu,0.71,0.54,0.28,0.15,0.18,0.37,0.15,0.43,0.11,0.11,0.17,0.43,0.23,0.31,0.1,0.24,0.71,0.93,0.2,0.11,0.44,0.05,0.22,,0.18,0.18,0.11,0.08,0.02,,0.05,0.05,,,,0.6,,0.27,,,,0.15,,0.03,,,0.07,0.01,,0.17,,,0.04,0.02,,0.05,0.02,,,,,0.07,,,,0.19,,,0.03,,,0.4,1.37,0.74,0.95,2.14,0.98,5.79,3.53,0.54,0.35,0.46,0.94,0.56,3.14,0.53,1.1,2.58,0.82,1.45,0.81,0.83,2.21,0.35,1.65,3.14,0.59,0.41,0.38,0.82,0.43,0.21,6.25,0.08,0.46,0.3,0.74,1.47,5.79,,0.37,9.49,0.22,0.28,0.26,0.13,0.23,0.17,0.26,0.16,0.46,,0.13,0.23,0.22,0.19,0.36,0.12,,0.39,0.39,0.19,0.26,0.14,0.37,0.69,0.24,0.38,0.3,0.61,0.37,1.1,0.44,1.7,0.38,,0.76,0.2,0.38,0.22,8.68,6.42,10.78,2.11,1.42,0.93,0.72,3.65,1.67,1.18,2.02,1.37,1.88,1.15,,1.13,11.06,4.07,0.16,0.14,0.18,0.13,0.13,0.18,0.09,0.21,0.08,0.1,0.35,0.15,0.05,,0.1,,0.05,0.07,,0.17,0.13,,,0.14,,,,0.06,0.08,0.06,0.19,0.06,0.06,,0.07,0.1,0.05,0.04,0.1,,0.06,0.16,,0.06,0.15,0.05,,0.09,,0.08,0.06,0.23,,,,0.05,,0.15,,,,,,0.05,,,,0.05,,,,0.02,0.08,0.04,,0.02,,,,,,0.1,0.02,0.04,,,0.02,,0.06,0.05,,,,,,,,0.06,,,,0.04,0.05,0.04,,,0.03,,,,,,,0.38,,,,,,,0.47,0.05,0.25,0.21,0.23,0.42,0.34,0.15,0.4,,0.24,0.17,0.35,0.71,0.14,,,,,,,,0.03,0.11,0.2,,,,0.09,,0.1,0.97,0.13,0.27,0.07,,0.17,0.15,,,0.03,0.03,0.13,0.36,,0.34,0.19,0.04,0.05,0.04,
Xinyang,1.19,0.33,0.09,0.1,,,0.08,0.15,0.05,,,0.23,0.12,0.11,0.05,,0.2,0.28,,,,0.04,,,,,,,,,,,,,,0.18,,0.4,,,0.32,0.03,,,,0.02,,,,,,,,,,,,,0.13,,,,,,,0.12,,,,0.05,,0.4,1.21,0.48,0.87,0.1,0.67,0.06,0.37,0.05,0.1,0.08,0.1,0.19,0.31,0.06,1.85,0.7,1.08,1.62,1.18,0.86,0.67,0.28,0.32,0.31,0.29,0.65,0.31,0.1,0.14,0.28,,0.14,0.17,0.22,0.22,2.99,0.06,,6.62,0.24,0.14,0.27,0.16,0.32,0.21,0.1,0.18,0.06,,0.05,,0.18,0.15,0.19,0.31,0.12,0.08,0.52,0.32,0.12,0.16,0.11,0.08,0.18,,0.04,0.06,0.25,0.07,0.06,,,0.03,,0.12,0.05,0.05,,0.13,2.98,0.61,1.02,0.89,0.42,0.31,0.64,1.09,0.53,1.18,0.91,0.37,3.63,0.41,,0.8,10.05,0.63,0.49,0.09,0.13,0.35,,0.28,2.17,0.25,2.38,0.74,6.39,0.15,,0.12,0.18,0.04,0.06,,0.16,0.16,,,0.13,,0.06,,,0.3,0.28,0.3,0.42,0.16,0.22,0.14,0.17,,0.1,0.44,0.04,0.12,0.26,,0.09,0.56,0.24,0.05,0.07,0.03,,0.06,0.14,,0.1,,,0.02,,,,,,,0.04,,,0.1,,0.02,,,,0.03,,0.03,,0.05,,0.01,,,0.09,0.07,0.03,,,0.04,,,,,0.02,,,,,,,,,,,,,,,,,0.09,,,,,0.15,,,,,,,0.16,,0.1,0.04,,,,,0.21,,0.06,,,0.07,,,,,,,,,,0.03,0.07,,0.05,,,,0.1,0.28,,,,,,,,,,,0.04,0.06,,0.08,0.11,0.01,,,
Zhoukou,1.33,0.89,0.58,0.31,0.5,0.39,0.19,0.58,0.18,0.11,0.32,0.84,0.38,0.58,0.2,0.35,0.58,2.47,0.11,0.25,0.41,0.12,0.53,,0.17,0.12,0.06,,,,,0.05,,,,0.52,0.16,1.27,0.1,0.08,0.02,0.03,0.03,,,0.03,,0.01,,0.13,0.04,0.03,,,,,0.03,,,0.06,0.05,0.07,0.09,0.28,0.07,0.19,,,0.07,,,,1.68,0.79,1.09,0.46,0.88,0.4,0.85,0.32,0.25,0.29,0.48,0.63,2.12,0.31,1.55,2.15,2.36,1.89,1.06,1.36,2.83,0.31,1.03,2.12,0.78,0.47,0.56,0.93,0.32,0.24,0.47,0.16,0.35,0.2,0.81,12.11,0.4,,0.44,7.88,0.35,0.23,0.77,0.77,0.3,0.36,0.48,0.27,0.24,0.14,0.38,0.4,0.35,0.09,0.61,0.29,0.28,1.25,0.96,0.19,0.77,0.17,0.36,0.69,0.4,0.12,0.3,1.24,0.42,0.36,0.12,4.82,0.16,,0.36,0.15,0.23,0.09,1.11,10.82,7.76,4.17,5.2,1.16,1.28,2.32,1.82,1.02,10.2,17.22,1.69,4.55,13.77,2.07,,13.38,0.12,0.14,0.18,,0.51,0.09,0.18,0.21,0.26,0.88,0.43,0.38,0.1,,0.16,0.15,0.07,0.12,,0.24,0.12,0.05,,0.21,0.06,,0.04,0.14,0.37,0.19,0.49,0.17,0.45,0.13,0.13,0.11,0.03,0.06,0.37,0.05,0.07,0.3,,0.09,0.39,0.1,0.17,0.14,,0.14,0.09,0.15,,0.11,,0.04,0.03,0.13,,,,,,0.06,0.07,,0.12,0.06,,0.02,0.03,0.02,,,,0.02,0.03,0.03,,0.03,0.02,0.1,0.02,,,,0.14,,0.05,,0.08,,,0.07,,,0.04,0.08,,0.03,,0.04,,0.06,,0.1,0.03,,0.1,,0.03,0.3,,0.4,,,,,,,0.61,0.09,0.27,0.16,0.18,0.69,0.2,0.13,0.35,,0.26,0.07,0.65,1.2,0.26,,,,,,,,0.15,0.03,0.15,,,0.11,0.03,,0.1,0.61,0.17,0.13,,,0.21,0.21,,,0.01,,0.31,0.5,0.06,0.3,0.3,0.02,0.02,,
Zhumadian,0.78,0.67,0.46,0.27,0.07,0.2,0.08,0.38,0.13,0.16,0.11,0.33,0.15,0.19,0.13,0.1,0.39,0.25,0.06,0.14,0.26,0.12,0.29,,0.15,0.15,,,0.07,,0.02,0.05,,,,0.18,0.14,0.55,,,,,0.1,,0.06,0.04,0.07,,,0.08,,,,,,,,,0.08,,,,,,,0.3,0.02,,0.03,,,,0.85,0.25,0.51,0.14,0.4,0.14,0.57,0.12,0.09,0.13,0.25,0.37,1.36,0.07,0.6,0.75,0.9,0.62,0.68,0.64,0.66,0.24,0.75,1.36,1.07,0.21,0.17,0.21,0.23,0.13,0.15,0.23,0.26,0.26,0.29,6.03,0.14,,0.26,0.28,0.22,0.26,0.94,0.21,0.13,0.49,0.51,0.16,0.24,0.07,0.21,0.31,0.23,,0.63,0.29,0.13,1.54,1.13,0.3,0.94,0.14,0.24,0.35,0.14,0.12,0.21,0.25,0.29,0.13,0.14,0.2,0.1,,0.09,0.06,0.06,0.13,0.32,4.71,1.07,1.7,4.8,0.55,0.59,1.28,1.26,0.41,1.93,19.25,1.08,11.03,3.13,16.53,8.3,,0.29,0.29,0.22,0.13,0.49,0.09,0.21,0.6,0.23,0.6,0.87,0.61,0.15,,0.1,0.27,0.08,0.18,0.06,0.27,0.1,0.05,0.04,0.59,0.07,0.11,,,0.74,1.06,0.7,0.21,0.24,0.26,0.25,0.18,0.1,0.12,0.9,0.17,0.22,0.51,0.16,0.32,0.8,0.33,0.24,0.09,0.25,0.08,,0.16,0.1,0.2,0.15,0.06,0.04,0.1,,,,,,0.08,0.45,,,0.09,,,,0.02,,0.05,,,0.05,,,,0.04,0.08,,0.1,0.03,,0.04,,0.05,0.03,0.04,0.03,,,,0.09,0.04,0.06,,,,,0.03,0.04,,0.17,,,0.07,,,,,0.13,,,,,,,0.4,0.17,0.14,0.21,0.19,0.27,0.3,0.1,0.35,,0.38,,0.23,0.44,0.16,,,,,,,,,0.11,0.18,,,,,,,0.33,0.1,0.06,0.03,,0.07,0.02,,,0.02,,0.19,0.15,,0.26,0.11,0.02,,,
Wuhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.03,,,0.08,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.14,,0.19,,,,9.78,14.29,10.75,7.9,29.79,6.59,36.5,9.48,39.29,24.77,14.18,14.09,,,0.16,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93,,0.13,0.06,0.19,51.66,0.12,0.15,0.13,11.38,10.5,0.23,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,,,,,4.2,0.09,,0.69,17.56,0.18,0.37,0.15,0.1,0.1,0.35,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,4.42,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yichang,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11,,1.57,,5.91,0.45,8.84,0.69,18.92,0.49,0.43,0.61,21.5,,,,,,,0.07,0.23,0.07,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.03,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48,31.33,,,0.08,,0.18,0.06,0.06,2.68,0.21,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,3.11,0.89,0.67,5.53,10.45,0.18,,7.01,9.32,0.39,0.91,4.47,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xiaogan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,13.15,0.14,0.31,0.36,2.81,0.09,7.06,,0.28,4.87,0.78,26.83,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.04,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.53,0.54,0.67,24.09,1.31,0.09,13.43,0.75,,0.36,4.98,0.84,0.3,,0.06,,,,,3.03,4.62,,0.14,0.08,0.04,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
