City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Rizhao,,0.11,0.3,0.12,,0.72,0.21,0.07,,0.09,0.13,,0.05,0.06,0.05,0.07,1.11,1.13,,0.52,0.43,,0.22,,,,0.01,0.1,0.06,,0.04,,,,,0.02,,0.21,,0.04,0.13,0.08,,0.1,,,0.03,0.04,,0.06,0.06,0.05,,0.03,0.04,0.32,,0.07,0.14,0.1,0.07,,0.09,0.05,0.07,0.26,,,0.48,0.07,0.05,0.2,,0.05,0.05,0.4,0.05,0.11,0.15,6.83,0.2,0.3,,,0.06,0.61,,,,,,,,,0.2,0.06,,,,0.1,,,0.09,,,,0.06,,0.11,,0.09,0.1,,,,,,,,,,,,,,,,,,,,0.26,,,1.45,6.15,1.01,1.14,0.91,0.95,5.08,1.09,0.72,1.03,,,12.86,0.24,0.63,0.62,0.57,,0.07,0.1,,0.22,0.07,0.21,0.39,0.23,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,
Laiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linyi,0.26,0.51,0.44,0.52,0.21,0.66,0.51,0.31,0.1,0.1,0.41,0.24,0.24,0.03,0.12,0.22,0.33,0.19,0.1,0.11,0.17,0.09,0.11,,0.07,0.02,,0.11,0.09,,0.06,,,,,0.02,0.11,0.39,0.05,0.12,0.05,0.22,0.17,0.04,0.09,0.1,0.04,0.13,0.03,0.12,0.12,0.23,0.12,0.21,0.19,0.32,0.13,0.07,0.35,0.34,0.26,0.11,0.09,0.15,0.11,0.11,0.12,0.06,1.69,0.13,0.17,,0.49,0.27,0.24,6.73,0.3,0.73,0.5,12.08,0.96,1.1,0.44,0.26,0.28,3.03,0.19,0.3,0.27,0.24,0.27,0.13,0.23,0.19,,0.28,0.13,0.15,0.11,0.46,0.16,0.14,0.44,0.08,0.31,0.1,0.19,0.29,0.73,,0.11,0.32,,0.23,0.14,0.03,0.1,0.05,0.09,0.05,0.12,,0.12,0.1,0.1,,0.2,,,0.09,0.07,0.11,0.14,,4.58,6.67,4.89,15.57,2.43,2.65,6.85,6.68,7.25,2.22,31.34,,,1.08,1.85,1.41,2.37,0.13,0.24,0.13,0.13,0.26,0.2,0.3,0.39,0.49,0.18,0.09,0.13,,0.5,0.13,0.17,0.12,,0.05,0.14,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,0.08,,,0.18,0.04,,,,,,,,,0.02,0.16,0.06,,0.06,0.03,,,,,,0.02,0.16,,,,,,0.04,,,,,0.07,,,,,0.09,,0.06,,,,0.06,,,0.03,,,,,,,,,,,,,,,,,0.02,,,0.04,,,,0.08,,0.16,,,,,0.02,,,,,,,0.05,0.08,0.07,0.03,0.09,0.03,0.12,0.16,0.28,,0.04,,0.2,0.05,,,,,,,,,,,,,,,0.02,,,0.07,,0.04,0.03,,,,,,,,0.04,0.04,,0.07,,0.02,0.02,0.03,
Dezhou,0.78,2.3,1.38,0.47,0.29,0.6,2.13,0.51,0.28,0.31,7.13,0.44,12.55,0.1,0.05,0.36,0.29,0.07,0.04,0.12,,0.19,0.07,,0.06,,,0.25,0.16,,,0.13,,,,0.16,0.06,0.13,0.09,0.03,0.13,0.38,0.14,0.1,0.16,0.02,0.03,0.05,0.26,0.11,0.06,0.06,0.02,0.07,0.19,0.18,0.04,0.05,,0.12,0.21,0.11,0.04,0.05,0.06,0.04,0.07,,0.12,,,,,,,0.3,0.05,0.08,0.09,0.09,0.1,0.13,0.07,0.03,0.04,0.14,,,,,0.03,,,,0.05,0.04,,0.07,0.1,0.05,0.06,0.07,0.06,,0.08,,,0.09,0.08,,,0.08,,,,,,,,,,0.04,,,,,,,,,,0.04,,,18.2,1.29,1.66,0.66,2.6,0.76,1.48,1.03,1.92,0.63,0.34,,0.82,,9.5,5.8,0.73,0.06,0.08,0.13,,0.25,0.17,0.14,0.11,0.47,0.08,0.11,,,0.13,,0.1,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.25,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.09,,0.05,,,0.13,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.05,0.02,,,0.02,,,,,0.06,0.01,,,0.03,0.06,,,
Liaocheng,0.46,0.64,0.67,0.21,,5.42,7.35,0.29,0.08,0.09,0.6,0.15,0.59,0.05,0.1,0.64,0.89,0.24,0.08,0.26,,0.1,0.15,,,0.05,,0.1,0.09,,,0.1,,,,0.04,0.04,0.12,0.05,0.03,0.11,,0.03,,0.19,,,0.07,0.13,0.08,0.04,0.06,0.03,0.03,,,0.06,0.07,,0.08,0.09,,0.09,0.05,0.09,,0.03,,,0.18,,0.2,,0.04,0.11,0.26,0.07,0.06,0.08,0.09,0.07,0.07,,,0.07,0.12,,,,,0.03,,,,,0.07,,0.04,0.06,0.07,0.05,,0.03,,,,0.04,0.15,0.06,,,0.09,,,,,,,,,,,,,,,,,,,,,,,6.78,1.17,1.0,0.62,1.43,0.67,1.06,1.41,3.59,0.62,0.79,,0.84,8.41,,1.38,2.11,0.13,0.13,0.25,,0.52,0.37,0.35,0.24,17.96,0.1,,,,0.19,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,0.05,,,,0.04,,,,,,,,,,,,0.03,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.2,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.05,0.03,,,,,,,,0.04,0.03,,0.05,0.03,,0.05,,
Binzhou,0.17,0.98,0.6,0.68,0.34,0.52,0.6,0.7,0.24,0.2,3.16,0.22,0.54,0.04,0.19,0.54,0.18,0.06,0.4,0.17,,0.38,0.18,,0.07,0.03,0.01,0.29,0.24,,0.12,0.04,,,,0.02,,0.16,0.09,0.18,,0.26,0.14,0.08,0.16,0.06,0.07,,0.11,0.13,0.05,0.12,0.06,0.03,0.06,,0.08,0.05,,0.13,0.09,0.07,0.09,0.1,0.08,0.26,,0.13,0.37,0.05,0.08,,,0.04,,0.12,,0.05,0.07,0.11,0.06,0.1,0.06,0.03,0.04,0.17,,,,,,,,,,0.04,,,,,,,,,0.09,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.26,,,5.83,1.4,25.99,0.31,26.41,1.61,3.27,0.76,1.19,0.68,0.66,,0.87,4.76,1.28,,0.62,,,0.12,,0.09,0.1,0.28,0.23,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.0,,
Heze,0.6,0.49,0.25,0.18,0.11,0.67,0.4,0.24,0.11,0.12,0.39,0.21,0.27,0.07,,0.18,0.36,0.42,0.04,0.07,0.35,0.06,0.11,,0.05,0.07,,0.11,0.04,,0.04,0.02,,,,0.04,0.07,0.32,0.05,,0.05,0.2,0.04,0.04,0.06,0.09,,0.03,0.08,0.14,0.08,0.06,0.02,0.05,,0.14,0.07,,,0.12,0.07,0.03,0.04,0.07,0.11,,0.07,0.06,0.17,0.13,0.1,0.2,0.25,0.17,0.13,1.64,0.13,1.02,0.22,0.27,0.11,0.22,0.15,0.07,0.08,0.34,0.1,0.1,,0.11,0.07,0.09,,,0.23,0.08,0.04,0.14,0.11,0.22,0.14,0.04,0.19,,0.17,0.1,0.12,0.37,1.02,,0.18,0.44,,0.08,0.08,0.04,,,,0.09,,0.04,,0.09,,,0.15,0.24,0.13,,,,0.08,0.06,5.64,2.65,1.23,2.09,1.12,1.41,1.35,16.22,3.97,1.05,1.27,,1.97,1.0,3.04,0.87,,0.58,5.18,0.44,0.31,1.24,0.68,2.13,0.52,6.29,0.32,0.27,0.42,0.44,5.65,0.24,0.56,0.26,,,0.18,0.19,0.16,0.06,0.15,,,,,0.07,,,0.06,,,,,0.06,0.07,,,,,0.09,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.06,,,0.06,,,,0.07,,,,,,,,,,,,,,,,,,,0.04,,,0.06,,,,0.17,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.06,,0.03,,,0.02,,,,,,,0.14,0.06,0.06,0.06,0.13,0.08,,0.07,,,0.05,,,0.04,0.09,,,,,,,,,,0.04,,0.02,,,0.13,,0.05,0.03,0.06,,,,,,,0.01,0.03,0.03,0.04,,0.07,,,0.0,,
Zhengzhou,0.55,0.41,0.66,0.25,0.27,1.23,0.5,0.4,0.14,0.12,0.43,0.22,0.19,0.23,0.11,0.27,1.38,3.33,0.18,0.34,1.6,0.07,0.71,,0.35,0.08,,0.1,0.05,,,,,,,0.14,0.14,0.25,0.07,0.04,0.03,0.24,0.1,0.17,0.04,0.06,,0.06,0.17,0.13,0.08,,0.02,,0.08,,0.02,0.08,0.1,0.18,0.14,0.27,,0.1,0.08,0.26,0.06,0.06,0.15,0.15,0.04,,0.29,0.16,0.18,0.55,0.14,0.35,0.34,0.2,0.23,0.29,0.2,0.09,0.21,0.27,0.15,0.18,0.34,0.08,0.1,0.11,0.27,,0.06,0.21,0.16,0.29,0.36,0.31,0.15,0.06,0.23,0.08,0.67,0.13,0.22,0.81,0.35,,0.21,0.53,,0.04,0.18,0.14,0.22,0.16,0.32,0.11,0.17,0.11,0.2,0.24,0.1,,0.16,0.09,0.19,0.08,0.08,0.26,0.18,0.08,0.36,0.4,0.31,0.31,0.21,0.42,0.53,0.56,0.41,0.14,0.28,,0.57,0.22,0.61,0.23,1.66,,41.18,24.7,18.17,10.75,11.32,28.68,25.92,7.83,27.11,13.12,12.05,12.41,13.55,8.98,16.48,11.68,1.07,0.11,0.68,0.23,0.66,0.13,0.29,0.4,0.22,0.23,0.28,0.43,0.3,,0.19,0.09,0.07,0.15,0.12,0.1,0.21,,0.11,0.07,,0.11,0.14,0.07,0.14,0.05,0.15,0.07,0.11,0.08,0.03,0.24,0.02,0.02,0.04,,,,0.07,0.06,0.08,0.06,0.2,0.06,0.08,0.07,0.03,0.16,0.05,0.12,0.15,0.02,,0.13,,,,,,0.12,0.28,,0.44,0.11,0.1,0.03,0.07,0.06,0.15,0.32,0.12,0.07,0.05,0.18,0.09,0.1,0.11,0.23,0.05,0.49,0.15,,,0.09,0.04,0.13,0.12,0.04,,0.08,,,,0.15,0.03,0.09,,0.06,0.04,0.04,,0.36,0.16,,0.35,,,,,0.29,,,,,,,0.4,,0.34,0.16,0.28,0.16,0.49,0.13,0.21,,0.11,0.08,0.08,0.05,0.26,,,,,,,,0.07,0.03,0.14,,0.05,,,,,0.2,0.09,0.06,0.03,,0.18,0.19,,,0.04,,0.21,0.18,,0.05,0.13,0.12,0.01,,
Kaifeng,0.15,0.1,0.1,,,0.19,0.07,0.06,,,0.07,0.05,0.05,0.04,,,0.09,0.51,0.05,,0.23,,0.08,,,,,0.04,,,,,,,,,,,0.06,,0.03,,,,,,0.03,,0.04,,,,,,0.03,,,,,,,0.07,,,0.04,,0.03,,,,,,0.09,0.08,0.1,0.17,0.09,0.12,0.08,0.1,,0.12,,0.04,0.08,0.16,0.08,0.09,,0.07,0.04,0.22,0.1,,,0.08,0.06,0.04,0.09,,0.06,,0.1,0.08,,,0.06,0.16,0.12,,,0.2,,0.03,,0.07,,,,,,,,,0.09,,,,,,,,,,0.12,0.09,0.07,0.09,0.07,0.06,0.18,0.26,0.11,,0.18,,0.27,0.08,0.22,0.07,3.81,13.55,,1.18,1.17,1.06,0.89,4.3,1.7,1.06,5.24,1.12,0.42,0.88,5.31,0.39,3.16,0.57,,,,0.09,0.12,0.06,0.15,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.03,,,,,,,,,,,,,,,0.03,,,,0.08,,,,,,,0.02,,,,,,,0.08,,,,0.05,,,,0.12,,0.04,,,,,,,,,,,,0.04,0.1,0.02,,,,,,,,,,,,0.01,0.02,,,,,0.06,,,0.07,0.03,0.02,,,
Luoyang,0.17,0.14,0.15,,,0.29,0.13,0.14,0.05,0.07,0.09,0.05,0.07,0.1,0.03,0.07,0.53,1.54,0.08,0.07,1.27,0.06,0.41,,0.04,0.05,0.05,,,,0.06,,,,,0.04,,,,,,0.06,,,,,,,,,,,,0.03,,0.03,,,,,,,,,,,,0.06,,,0.04,,0.1,0.07,0.09,0.13,0.08,0.08,0.1,0.05,0.05,,0.1,0.07,0.09,0.05,0.06,,,0.07,,,,,0.05,0.09,,,0.07,0.09,,,0.03,,,,0.11,0.17,0.08,,0.06,0.1,,0.04,,,,,,,,,0.07,,0.07,,,0.07,,,,,,,0.07,0.08,0.12,,0.13,0.1,0.1,0.19,0.07,,0.03,,0.11,0.06,0.2,0.11,0.22,7.84,1.26,,9.35,0.73,0.61,1.66,7.92,0.6,2.03,0.93,29.84,2.48,1.03,0.82,1.33,0.92,0.73,,0.18,0.13,0.25,0.06,0.12,0.09,0.07,0.07,0.06,0.07,,,,0.03,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.01,,0.07,,,,,,0.03,,,,0.04,0.05,,,0.03,,0.18,,,0.06,,,,,,,0.23,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.02,,,,,,,0.26,0.18,0.19,0.11,0.27,0.15,0.31,0.07,0.2,,0.08,,,,0.14,,,,,,,,,,0.04,,,,,,,,0.06,,0.01,,0.02,0.02,,,0.01,,,0.04,,0.03,0.06,0.03,,0.03,
Pingdingshan,0.1,,0.08,,,0.13,,,0.05,,,0.05,0.04,0.05,,0.07,0.13,0.37,,0.07,0.32,0.03,0.3,,0.03,,0.04,0.06,,,,,,,,,,,,0.03,,,,,,,,,0.04,,,,,0.03,,,,,,,,0.11,,,,,,,0.07,,,,,0.06,0.04,,,0.05,0.06,,,,0.06,,0.09,,0.06,0.07,,,,0.06,,0.05,,0.09,,0.06,0.08,0.09,0.03,,0.07,,,,0.04,0.38,0.05,,0.05,0.25,,0.04,,,,,,,,,,,,,,0.13,,,,,,,,,,,0.05,,,0.1,0.05,0.12,,,0.07,,,,0.17,4.9,0.92,8.62,,0.4,0.3,0.81,0.89,0.3,15.7,12.38,1.48,4.74,0.58,0.6,1.64,2.78,0.1,,,,0.17,,0.07,,,0.07,0.08,0.06,,,,,,,,,,,,,,,,,,0.03,,0.02,,,0.02,0.05,,,,,,,,0.03,,,,,,,,,,,0.05,,0.01,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.03,,,,,,,,,,0.06,0.1,,0.09,0.05,0.06,,0.08,0.1,,,0.02,,0.05,0.06,,,,,,,,0.04,,,,,,,,,0.05,,0.02,,,,,,,,,,,,0.03,,0.02,,,
Anyang,0.33,0.41,0.36,0.14,,8.45,0.47,0.25,0.16,0.09,0.2,0.11,0.12,0.26,0.11,0.66,4.0,1.67,0.17,0.29,0.24,0.13,0.4,,0.05,0.03,,,,,0.02,,,,,,,,,,,,,0.05,,0.09,0.04,0.03,0.04,0.12,,,,,,,,0.02,,,,,,,0.04,,,,,0.05,,,,0.05,0.12,0.11,0.07,0.1,,0.1,,0.06,0.06,,0.07,0.06,,0.07,,0.03,0.06,,,,0.04,0.07,,,,,,,0.05,,,,,,0.1,,0.06,0.07,,,,,,0.06,,,,,,,0.08,,,,,,0.07,,,,0.17,0.2,0.1,0.12,0.13,0.13,0.1,0.19,0.11,0.12,0.32,,0.11,0.12,0.52,0.1,0.97,2.96,0.94,0.73,0.35,,41.05,10.36,1.56,15.01,0.57,0.28,0.42,0.4,0.49,0.29,0.35,0.33,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.03,,,,,,,,,,0.06,0.01,0.06,0.04,,0.07,0.12,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.01,,,,0.03,,,
Hebi,,0.1,0.08,,,0.37,0.1,0.07,,,,0.04,,,,0.04,0.31,0.12,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,0.17,,0.14,1.16,0.24,0.29,0.19,12.7,,3.94,0.76,1.81,0.19,0.06,0.24,0.16,0.2,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.02,,,,,,,,,,,,,
Xinxiang,0.18,0.2,0.46,0.14,,0.77,0.27,0.18,0.06,,0.16,0.07,0.12,0.12,0.05,0.09,1.25,2.54,0.07,0.15,0.42,0.05,0.22,,0.03,,0.07,,0.08,,,0.04,,,,,,0.15,,,,,,,0.06,0.04,0.04,0.03,0.03,,,,,0.09,,,,,,,,,,,,,,,,0.05,0.04,,0.09,0.06,0.13,0.2,0.09,0.1,0.08,0.12,0.07,0.12,0.08,0.05,0.07,0.09,0.06,,,0.06,0.07,,,,0.06,0.07,,0.05,0.07,0.06,0.04,,0.05,,,0.05,0.07,0.21,0.1,,0.08,,,0.03,,,,0.05,0.06,,,,,0.06,0.06,,,0.05,0.14,,,,,,0.17,0.21,0.09,0.11,0.13,0.14,0.12,0.2,0.07,0.12,0.27,,0.16,0.14,0.58,0.1,1.91,11.38,4.45,1.83,1.32,12.3,13.59,,15.62,3.43,1.58,0.92,0.98,0.89,1.98,0.65,1.01,0.8,0.28,,0.13,,,,0.08,,,,,0.09,,,0.03,0.04,0.07,,,,,,,0.05,,,,,,0.08,,0.02,,,,0.09,,,,,,,,,,,,,0.02,,,,0.05,0.06,0.05,,,0.09,,,,,,,,,,,,0.03,,,,0.08,,,,,,,,,,0.1,0.03,,,,,,,,,,,,,,,,,,,,,0.08,0.04,,0.06,,,,,0.11,,,,,,,0.1,0.08,0.1,0.07,0.08,0.04,,0.09,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,0.03,,,,0.02,0.02,,,0.01,,0.06,0.04,,0.05,,,0.0,0.03,
Jiaozuo,,,0.11,,,0.15,,0.07,,,0.05,,,0.08,0.05,,0.93,7.79,0.02,0.12,0.55,0.05,0.28,,0.03,0.02,,,0.04,,0.02,,,,,,,,,,,,,,0.03,,0.03,,0.03,,,,,,,,,,,,,,,,,0.09,,,,0.23,,,,,,0.08,,0.06,,,,,,,0.04,0.05,,,,,,,,0.05,0.04,0.04,,,,,0.03,,,,,,0.06,0.11,0.06,,,,,,,,,,,,,,,,0.09,,,,0.08,,,0.09,,,0.04,0.09,0.05,,0.12,0.08,,0.1,0.04,,0.14,,,,0.19,0.05,0.27,5.77,1.03,5.29,0.81,1.05,1.16,9.73,,0.51,0.82,0.48,1.24,0.41,0.57,0.31,0.39,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.06,0.13,0.1,0.04,0.06,0.1,0.15,0.11,,,0.06,,,,,,,,,,,,0.06,,,,,,,,,0.07,,,,,,,,,0.01,,0.01,0.06,,0.03,,,0.0,,
Puyang,0.26,0.32,0.29,0.13,0.06,3.5,0.24,0.14,0.11,,0.21,0.12,0.13,0.06,0.06,0.13,0.39,0.16,0.02,0.06,0.13,0.03,0.06,,,0.02,,,0.04,,,,,,,,,,,,,,,0.04,,,,,0.04,0.06,,0.05,,,,,0.03,0.05,,,,,,,,0.17,,,0.05,0.02,,,,,0.08,0.1,0.07,0.11,0.07,0.11,,0.06,,0.03,0.08,0.04,,,,,0.07,,,0.08,,0.08,,,,0.06,,,0.05,,,0.06,,,0.11,,0.06,,,0.09,,,,,,,,,,,,,,,,,,0.17,,,0.26,0.25,0.13,0.15,0.32,0.16,0.22,0.71,0.58,0.16,0.09,,0.16,0.23,13.74,0.13,2.69,1.61,0.74,0.38,0.18,11.51,4.31,2.05,0.63,,0.35,0.21,0.17,0.3,0.44,0.21,0.3,0.16,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,0.03,,,,,,,,,,0.07,,,,0.03,,0.0,,
