City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Anyang,0.36,0.45,0.4,0.19,0.07,7.56,0.51,0.23,0.1,0.04,0.15,0.12,0.19,0.56,0.15,1.11,5.2,2.31,0.13,0.55,0.45,0.15,0.82,,,0.07,0.02,,0.04,,,0.07,,,,,,,,,0.04,,,,,,,,0.04,,0.32,,,,0.02,,,0.01,,,,,,,,,,,,0.01,,,,0.05,0.12,0.13,0.09,0.11,0.06,0.12,0.05,0.09,0.06,0.04,0.05,0.07,,,,,0.36,,,,0.08,0.05,,0.05,0.04,0.08,0.05,0.04,,,,,,,0.11,,0.06,,,0.12,,,,,,,,,0.06,,0.08,,,,,,0.2,,,,0.18,0.16,0.17,0.13,0.14,0.2,0.13,0.24,0.17,0.12,0.44,,0.07,0.16,0.64,0.08,1.11,3.37,1.13,0.97,0.51,,38.53,11.38,1.7,15.89,0.75,0.52,0.53,0.47,0.58,0.4,0.46,0.44,,,0.22,,,,,0.11,,,,0.1,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.18,,,,,,,,,,,,0.03,,0.03,,0.1,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.01,,,,,,,0.11,0.07,0.09,0.03,0.07,0.08,,0.18,,,,,,,,,,,,,,,,,0.04,,,,0.02,,,0.12,,0.12,,,,0.15,,,0.01,,0.04,0.04,,,0.03,,,,
Hebi,,0.1,0.11,,,0.35,0.14,,,0.02,,,0.05,0.04,,0.14,0.36,0.29,,0.24,,0.04,,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.11,,0.17,1.31,0.38,0.28,0.15,12.03,,3.52,0.63,2.31,0.22,0.11,0.27,,0.16,0.15,0.18,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.04,,0.09,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,
Xinxiang,0.2,0.22,0.35,0.18,,1.03,0.38,0.14,0.09,0.07,0.21,0.08,0.16,0.12,0.07,0.11,1.58,3.98,0.05,0.19,0.61,0.15,0.5,,0.07,0.07,,0.03,,,0.01,0.06,,,,,,,0.03,,0.03,,,,,,,,0.05,0.06,0.39,,0.02,0.03,,,,0.02,0.07,,,,,,,0.1,,0.04,,,,,0.1,0.05,0.11,0.22,0.12,0.07,0.1,0.05,0.09,0.1,0.08,0.07,0.11,0.03,0.1,0.1,,0.06,0.15,,,0.11,0.21,0.11,0.06,0.08,0.07,0.11,0.06,0.05,0.11,0.05,0.08,,0.09,0.25,0.07,,0.05,0.22,0.05,0.05,,,,,,,,,0.07,,0.09,,,,0.07,,0.15,0.1,,0.08,0.14,0.19,0.18,0.09,0.15,0.16,0.23,0.3,0.19,0.16,0.21,,0.11,0.16,0.59,0.16,1.82,10.07,4.22,2.05,1.12,12.83,13.63,,15.72,3.68,1.86,0.91,1.32,0.97,2.14,0.81,1.13,0.93,,,,,0.16,,,0.14,,,,0.1,,,0.04,,0.03,0.06,,0.08,,,,0.06,,,,,,,,,,,,0.05,0.02,,,,,,,,,,,,0.04,,,,,,,,0.02,0.07,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.05,0.09,,,,,,,,,,,,,,,,0.02,,,,,,,0.08,,0.06,,0.03,,,0.01,,,,,,,0.13,0.09,0.17,0.08,0.15,0.09,0.11,0.07,0.1,,0.08,,0.07,0.05,0.13,,,,,,,,0.04,,0.05,,,0.04,,,,0.12,0.03,0.06,0.02,,0.04,,,,0.11,,0.04,0.04,,0.05,0.03,,,,
Jiaozuo,0.11,,0.12,,,0.19,0.1,0.11,,,,,,0.06,,,1.08,7.58,0.05,0.14,0.37,0.09,0.27,,0.03,0.06,0.02,0.06,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.02,,,,,,,,,,,,0.07,0.04,,,,,,0.04,0.05,,,0.04,,,,,0.05,,,,,0.08,0.06,,,,,,0.08,0.05,,,,0.05,0.07,,,,,0.05,,,0.08,0.06,0.04,,,,,,,,,,,0.08,,,,0.07,,,,,,0.06,0.07,0.04,0.04,0.11,,0.07,0.08,0.04,,0.15,,,0.1,0.15,0.03,0.28,5.04,0.98,5.05,0.85,1.21,1.16,9.47,,0.68,0.95,0.52,1.62,0.56,0.62,0.39,0.49,0.54,,0.14,,,,,0.08,0.09,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.13,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.14,0.17,0.06,0.08,0.04,0.16,0.13,,,,,,0.04,,,,,,,,,0.06,,,,,,0.02,,,0.05,0.06,0.02,0.04,,,,,,0.05,,0.06,,,0.01,,0.03,,,
Puyang,0.34,0.39,0.21,0.18,,3.09,0.26,0.19,0.08,0.05,0.21,0.09,0.18,0.07,,0.13,0.38,0.21,,0.05,0.13,,0.15,,0.03,,0.02,0.05,0.04,,,0.07,,,,,,,,,,,,0.03,,,,,0.04,0.17,,,,0.07,,,0.02,,,,,,,,,,,,,,,,,,0.06,0.1,,0.05,0.07,,0.05,0.07,,0.03,0.09,0.05,,,,,0.35,,,,0.08,0.09,,0.06,,0.05,0.14,0.05,0.04,,,,,,0.05,,,,0.06,,,,,,,,,,,,,,,0.03,,,,,,,0.41,0.33,0.17,0.14,0.44,0.2,0.24,0.68,0.51,0.25,0.22,,0.17,0.35,12.32,0.13,2.91,1.75,0.8,0.57,0.25,11.42,4.69,2.19,0.53,,0.34,0.25,0.24,0.25,0.54,0.35,0.32,0.24,,,,,,,0.11,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.15,,,,,0.13,0.11,,,,,,,
Xuchang,0.13,,0.13,0.07,,0.22,0.13,0.14,0.03,,0.07,0.05,0.08,0.03,0.04,0.05,0.11,0.48,0.02,,0.29,,0.11,,,,,,,,0.01,,,,,0.01,,,,,0.01,,,,,,,,0.03,,0.29,,,,,,,,,,0.02,,,,,,,,,,,,0.09,,0.05,0.07,0.05,0.04,,0.04,,,,,,0.06,0.07,,,0.05,0.11,,,0.06,,,,,,0.09,0.05,,0.03,,,0.12,0.04,0.31,0.04,,0.04,0.63,,,,0.06,,,,0.05,,,0.07,,0.06,,,,,,,,,,0.07,,0.06,0.03,,,0.1,0.1,0.1,,,,0.12,,0.17,0.04,0.3,7.39,4.4,1.99,15.5,0.57,0.47,1.3,1.03,0.72,,15.94,1.15,2.02,1.2,0.82,4.53,1.54,0.09,,0.28,0.12,0.25,,,0.12,,,,0.13,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.06,0.02,,,,,0.05,,,,,,,0.06,,,,,0.04,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.02,,0.03,,,,,,,,,,,,0.08,,,,,,,0.18,0.03,0.17,0.05,0.06,,,0.05,,,,,,0.04,,,,,,,,,,,0.07,,,0.13,,0.07,,,,0.05,,,0.04,0.02,,,0.01,,,0.02,,,0.06,0.04,,,
Luohe,,,0.09,,,0.07,0.06,,,,,,,,,,0.12,0.14,,,0.15,,,,,,,,,,,,,,,,,,,,0.01,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,0.13,,,,,,,,,0.07,,,0.03,,,,,0.11,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.04,,,,,,,0.03,0.1,1.87,0.56,0.52,7.02,0.17,0.21,0.41,0.44,0.23,9.09,,0.55,1.16,0.42,0.74,4.13,7.71,0.13,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.08,,,,,,,,
Sanmenxia,,,,,,0.08,,,,,0.07,,0.05,0.07,0.03,,0.1,0.28,,0.05,6.71,0.07,0.31,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.01,,0.02,,,,,,,,,,0.03,,,,,,,,,0.06,0.1,,0.09,,0.07,,0.04,,0.04,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.08,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.07,0.06,,0.06,0.08,,,,0.08,,0.09,0.04,0.1,1.5,0.31,9.33,0.76,0.38,0.28,0.4,0.66,0.18,0.49,0.22,,0.9,0.39,0.12,0.2,0.24,,,0.33,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.05,,,0.03,,0.2,,,0.03,0.08,,,,0.09,0.02,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.45,0.23,0.25,0.22,1.5,0.16,0.32,0.07,0.49,,,,,,0.16,,,,,,,,0.06,,0.07,,,,,,,0.26,,,,,,,,,0.06,,0.04,0.02,,,,,,,
Nanyang,0.35,0.17,0.13,0.08,,0.2,0.15,0.14,0.11,0.02,0.07,0.1,0.09,0.04,,,0.25,0.43,0.04,0.06,0.55,0.06,0.52,,0.04,0.04,0.02,0.08,0.03,,,0.03,,,,0.03,,,,0.02,,,,,,,,,,,0.34,,,,0.05,,,0.02,,,,,,,,0.1,,,,,,,0.32,0.11,0.14,0.18,0.13,0.09,0.11,0.09,,0.06,0.06,0.06,0.22,0.09,0.36,0.32,0.27,0.29,0.26,0.21,0.17,0.08,0.23,0.22,0.11,0.12,0.13,0.11,0.17,0.09,0.15,,0.15,,0.09,0.46,0.09,,0.23,0.25,0.09,0.15,0.08,0.1,0.16,0.16,0.18,0.06,0.05,0.08,0.09,0.09,0.11,0.06,0.18,,0.09,0.13,0.09,0.1,0.08,,0.08,0.13,0.11,0.08,0.14,0.1,0.12,0.16,0.04,0.1,0.04,,0.14,0.08,0.15,0.09,0.32,5.01,1.0,3.94,7.84,0.52,0.41,1.06,0.81,0.52,2.19,2.32,2.94,,0.59,2.88,1.58,6.34,0.22,0.08,5.19,0.52,8.94,0.1,0.89,0.23,0.26,0.14,0.13,3.41,0.12,,0.06,0.05,,0.1,0.06,0.08,0.22,0.14,0.07,0.06,,0.07,0.08,0.11,0.13,0.09,0.19,0.09,0.62,0.06,0.07,,,0.12,0.14,0.03,0.07,0.05,0.03,0.14,0.27,0.09,0.09,0.23,,0.03,0.04,0.07,0.02,0.04,,0.04,0.02,0.32,,,,,,0.03,0.06,,0.23,0.06,,0.01,,,0.06,0.06,,,,,0.03,,,0.15,0.07,0.18,0.05,,0.02,,0.04,,,,,0.05,,,,,,,,,,0.06,,0.25,0.03,,0.08,,,,,0.03,,,,,,,0.52,0.43,0.27,0.25,0.36,0.26,0.26,0.32,0.88,,0.09,0.11,,0.08,0.26,,,,,,,,0.14,,0.19,,,0.04,,,,0.33,0.08,0.1,0.15,,0.06,0.02,,,,,0.21,0.1,,0.08,0.06,0.05,0.06,,
Shangqiu,0.31,0.2,0.12,,,0.23,0.11,0.13,0.07,,0.16,0.09,0.09,0.09,,0.13,0.47,1.01,0.1,0.06,0.26,0.06,0.14,,0.06,0.03,0.01,,0.03,,,,,,,,,,,,,0.06,0.05,,,,0.06,0.03,,,0.44,,,,,,,,,,,,,,,0.03,,,,,,,0.44,0.29,0.28,1.54,0.29,4.17,0.58,0.32,0.24,0.28,0.18,0.15,0.52,0.36,0.33,0.89,0.18,0.35,0.79,0.2,0.6,0.11,0.34,0.52,0.14,0.26,0.17,0.46,0.21,0.1,4.96,0.04,0.14,0.22,0.24,0.95,4.17,,0.23,6.18,0.15,0.26,0.09,,,0.05,,0.03,0.05,0.06,,0.08,,,0.14,,0.17,0.09,,0.03,0.09,0.05,0.22,0.3,0.09,0.55,0.19,0.13,0.21,0.8,0.17,0.33,0.45,,0.47,0.13,0.4,0.11,6.49,5.54,7.42,1.98,1.57,1.15,0.98,2.52,1.69,1.11,1.49,0.97,1.65,0.86,,0.62,6.74,3.02,0.07,,0.15,0.1,0.14,,0.1,,,,0.11,,,,,,0.03,,,,0.06,,0.04,,,,,0.04,,,,,,,,0.05,,,,,,0.04,,,,,,,,0.02,,0.08,,,0.03,,,,,,,,,0.02,,,,,,,,,,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.06,,,,,,,,0.21,,,,,,,0.18,0.07,0.2,0.1,0.13,0.04,,,0.15,,0.1,0.02,0.14,,0.07,,,,,,,,,0.02,0.14,,0.03,,,,,0.08,0.07,,,,0.08,0.04,,,0.07,0.02,0.13,0.1,0.03,0.03,0.1,0.04,0.02,0.03,
Xinyang,0.56,0.15,0.09,,,0.11,0.1,0.07,0.04,,0.06,0.13,0.08,0.06,0.03,0.04,0.14,0.19,0.04,0.02,,,0.1,,,0.04,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.3,,,,,,,,,,,,,,,0.15,,,,,,,0.68,0.38,0.41,0.09,0.31,0.08,0.14,0.07,0.06,0.08,0.12,0.16,0.26,0.05,0.94,0.36,0.39,0.72,0.49,0.44,0.32,0.14,0.24,0.26,0.07,0.55,0.19,0.22,0.26,0.1,0.09,0.12,0.2,0.11,0.11,2.74,0.08,,5.98,0.29,0.11,0.15,0.09,0.2,0.14,0.13,0.09,0.03,,,,0.2,0.12,0.08,0.39,0.27,0.19,0.13,0.14,0.15,0.09,0.11,0.06,0.11,,0.07,,0.05,0.07,0.1,0.05,,,,0.08,,0.09,,0.2,3.57,0.66,0.94,1.25,0.46,0.5,0.69,0.65,0.38,1.03,1.48,0.42,2.52,0.53,,1.27,9.75,0.52,0.21,0.35,,0.52,0.07,0.21,1.55,0.1,1.16,0.23,5.34,0.11,,0.1,0.08,0.03,0.1,,0.09,0.08,,0.06,0.05,0.05,0.08,,,0.11,0.04,0.14,0.1,0.06,0.09,0.07,0.09,,0.08,0.22,0.03,0.12,0.05,,0.09,0.23,0.07,,0.04,,,,0.08,,0.04,,,,,,,,,,,,,,0.04,,,,,0.07,0.15,,,,,,,,0.08,0.06,0.21,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.14,0.03,0.08,0.06,,,0.12,,0.23,,,,0.07,,0.08,,,,,,,,,,0.04,,0.03,,0.02,,,0.05,,0.02,0.05,,,0.02,,,,,,,,,0.03,,0.01,,
Zhoukou,0.53,0.29,0.17,0.09,,0.15,0.08,0.19,0.06,0.05,0.09,0.15,0.1,0.15,0.03,0.04,0.23,1.55,0.04,0.03,0.28,0.07,0.24,,0.03,,0.05,,0.05,,,,,,,,0.04,0.14,,,0.03,,,0.03,,0.02,,0.03,,,0.56,,0.02,,,,0.01,,,,,,,,,0.18,0.04,,,0.01,,0.09,0.5,0.23,0.28,0.29,0.26,0.26,0.22,0.12,0.08,0.09,0.11,0.15,0.41,0.13,0.44,0.55,0.5,0.43,0.8,0.3,0.65,0.08,0.23,0.41,0.21,0.21,0.16,0.29,0.18,0.08,0.31,0.08,0.15,0.14,0.13,7.16,0.26,,0.31,4.57,0.1,0.08,0.13,0.26,0.15,,0.13,0.05,,0.05,0.07,0.11,,,0.1,,,0.11,0.12,0.18,0.13,0.06,0.18,0.14,0.09,0.14,0.13,0.32,0.13,0.2,0.11,0.77,0.25,,0.25,0.09,0.2,0.1,0.78,8.92,5.58,2.27,3.97,0.85,1.01,1.59,1.35,1.08,7.74,12.97,0.99,2.41,8.92,2.74,,7.45,0.21,0.16,0.19,,0.17,0.09,,0.13,,0.13,0.09,0.26,,,,,,,,0.08,,,0.03,,0.05,,,,0.09,0.04,0.09,0.04,0.08,,0.03,,,,0.08,,0.05,,,,0.1,0.03,,0.04,0.03,,,0.11,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.03,,,,,,,,,,,,0.08,,,,,,,0.2,0.05,0.14,0.1,0.07,0.07,,,,,0.05,0.02,,,0.06,,,,,,,,0.07,,0.06,,,,,,0.09,0.07,0.06,0.02,0.02,,0.08,0.13,,,0.03,0.05,0.2,0.08,0.03,0.1,,0.07,0.05,0.03,
Zhumadian,0.34,0.18,0.16,,,0.16,0.1,0.09,0.06,,,0.06,0.05,0.09,0.07,,0.13,0.12,0.02,0.06,0.15,0.03,0.09,,0.05,,0.02,,,,,,,,,,,0.14,,,0.03,,,,,,,,,,0.37,,,0.03,0.02,,0.02,,,,,,,0.01,,,,,,,,,0.28,0.08,0.13,0.1,0.13,0.06,0.07,0.08,0.05,,0.07,0.06,0.34,0.09,0.16,0.17,0.22,0.18,0.21,0.18,0.18,,0.25,0.34,0.21,0.14,0.07,0.14,0.15,0.04,0.12,0.04,0.08,0.04,0.08,3.4,0.06,,0.21,0.24,0.05,0.06,0.13,0.05,,0.15,0.09,,,,,0.08,,,,,0.09,,0.08,,0.13,,0.09,0.13,0.04,0.03,0.05,0.06,0.13,0.14,0.06,,,,0.1,0.1,0.15,0.03,0.2,4.52,1.07,1.3,4.11,0.52,0.6,1.06,1.15,0.49,2.33,15.52,0.73,6.4,1.35,11.79,4.81,,0.17,0.12,0.24,0.18,0.33,0.04,0.18,0.31,,0.23,0.11,0.65,,,0.06,0.04,,0.07,,0.07,0.05,0.06,0.03,,0.04,,0.09,0.04,0.14,0.03,0.18,0.07,0.04,0.05,0.09,0.06,,0.02,0.16,0.03,0.09,0.07,0.09,0.04,0.18,0.09,0.03,,0.08,,0.03,0.1,0.02,0.07,,,0.01,0.04,,,,,,0.05,0.09,,,,,,,,,,,,,,,,,0.09,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.13,,0.09,0.04,0.07,,,0.04,0.12,,0.1,0.02,0.07,,0.09,,,,,,,,,,0.07,,,,,,,,0.03,0.06,,,0.06,0.02,,,0.02,,0.04,0.05,,0.01,,0.03,0.02,0.03,
Wuhan,,,0.08,,,0.21,0.18,0.09,0.15,0.03,0.13,,0.09,0.02,0.05,,,0.05,0.11,0.06,0.12,0.08,0.06,,0.07,0.07,,0.14,0.03,,,0.02,,,,,0.04,0.11,0.03,0.03,0.04,0.1,0.05,0.05,,0.03,0.02,0.08,0.05,0.1,,0.08,0.09,0.09,0.13,0.05,0.05,0.07,0.22,0.08,,0.11,,0.03,,0.31,0.18,0.23,,0.03,0.03,,0.13,0.08,0.07,0.09,,0.12,0.16,0.07,0.09,0.14,0.1,0.06,0.21,0.05,0.08,0.09,0.24,,,0.09,0.15,0.13,,0.21,,0.19,0.22,0.07,0.09,0.12,,0.18,0.66,0.08,0.09,0.3,0.12,,0.29,0.18,0.22,0.06,0.24,0.08,0.13,0.09,0.17,0.05,0.12,0.16,0.11,0.42,0.2,0.27,0.79,0.09,0.13,0.14,0.25,0.31,0.24,0.12,,,0.07,0.13,,0.1,0.1,0.06,0.06,,,,0.07,0.06,0.15,0.04,0.11,0.15,0.17,0.21,0.19,0.15,0.19,0.19,0.29,0.19,0.15,0.44,,0.72,0.45,1.83,0.37,0.67,,10.3,8.63,8.98,9.26,19.34,12.01,30.41,9.76,20.85,18.81,14.05,7.31,,0.23,0.26,0.22,0.37,0.18,0.81,0.52,0.2,0.28,0.18,0.17,0.3,0.4,0.15,0.08,0.1,0.1,0.07,0.08,0.03,0.03,0.13,0.06,0.02,0.04,0.04,0.04,,0.11,0.05,,0.03,,0.03,0.04,0.05,0.06,0.15,0.03,0.23,,0.02,0.07,0.06,,,,,,0.07,0.09,,0.56,0.07,0.07,0.15,,0.03,0.11,0.07,0.14,0.08,0.05,0.12,,0.08,0.23,0.24,,0.12,0.04,,0.02,,,,0.08,,,,,0.06,,0.05,0.04,,,0.05,0.05,,,0.14,0.07,,,,,0.07,,,,,,,,,0.05,0.03,0.1,0.05,0.1,0.03,0.19,0.06,0.33,,0.05,,0.07,0.14,0.12,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.02,,,,,,,0.01,,
Huangshi,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.15,,,,,,,,,,,,,,,,,,,0.1,,,,0.35,,,,,0.08,,0.1,,,,,,0.05,,0.07,0.14,0.06,,,,,0.08,,0.06,,,,,,,,,,,0.11,0.12,,2.4,0.11,0.07,,,0.15,,0.05,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.25,,,,,,,0.13,,,3.43,,0.35,0.5,0.48,48.48,0.58,0.88,0.47,7.58,9.49,0.45,0.46,,,0.06,0.05,,,0.11,0.06,0.09,0.1,,,,0.06,0.08,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,,,,,,,0.03,,,,,0.14,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.05,,0.09,,0.09,0.09,0.21,2.49,,0.1,,0.12,1.46,0.19,,0.99,11.24,0.17,1.1,0.49,0.28,0.33,0.3,1.52,0.34,,0.04,,,0.09,,0.05,,0.06,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.18,,,,,0.04,,,,,,,0.02,,0.13,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.12,0.05,0.15,0.06,,0.03,0.2,0.05,5.44,,,,,,,,,,,,,,0.04,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.02,,
