City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Dezhou,0.75,3.5,0.75,0.65,0.42,0.66,1.59,0.8,0.35,0.39,7.55,0.76,15.83,0.12,0.16,0.46,0.2,0.13,0.13,0.17,0.11,0.1,0.09,,0.15,0.08,0.09,0.29,0.22,,0.08,0.09,,,,0.15,0.1,0.15,0.05,0.04,0.01,,0.12,0.12,0.09,0.03,0.1,0.1,0.14,0.19,0.09,0.07,0.06,0.17,0.19,0.05,0.09,0.07,0.06,0.11,0.12,0.2,0.21,0.07,0.06,0.1,0.06,0.14,0.09,0.07,0.09,0.11,,0.06,,0.23,0.07,0.09,0.07,0.2,0.12,0.14,0.1,0.08,0.05,0.1,,,,,,,,,,0.05,,0.05,,0.1,,0.04,0.05,,0.12,,0.09,0.09,0.09,,0.09,0.1,,0.07,,,,,,,0.05,,0.09,,,0.06,,,,,,0.1,,,14.18,1.92,2.46,0.88,4.26,1.33,2.23,1.27,3.38,1.16,0.67,,1.09,,10.2,6.11,1.02,0.06,0.14,0.08,0.08,0.22,0.07,0.13,0.06,0.57,0.09,0.06,0.07,0.18,0.14,0.11,0.1,,,,0.09,,,0.04,0.09,0.08,0.08,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.32,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,,,,,,,,,,,,,,,,,,,,0.32,,0.32,,0.32,0.32,,,,,,,,,,,0.07,,0.06,0.05,0.1,0.13,,,,,,,,,,,,,,,,0.02,,,,,,,0.08,,0.04,,0.05,,,,,,,,0.06,0.04,,0.05,,0.05,0.02,,,,,,,,,,,,0.05
Liaocheng,0.55,0.92,0.57,0.37,0.12,6.39,6.22,0.45,0.2,0.08,0.67,0.44,1.01,0.07,0.1,0.38,0.82,0.2,0.06,0.29,0.15,0.16,0.37,,0.05,0.07,0.04,0.1,0.07,,,0.1,,,,0.08,0.04,0.12,0.04,,,0.03,0.09,0.06,0.12,0.04,0.13,0.04,0.05,0.16,0.04,0.08,0.02,0.06,0.02,0.02,0.04,0.07,,0.07,,,0.21,0.02,0.05,0.07,0.06,,0.07,0.14,0.07,0.11,0.08,0.08,0.19,0.34,0.13,0.09,0.15,0.21,0.16,0.15,0.16,0.08,0.15,0.19,,,,,,,,,,0.15,,0.06,0.06,0.07,0.07,0.06,0.08,,,,0.11,0.22,0.09,,0.11,0.11,,0.08,,,,0.09,,,,,,,,,,,,,,0.07,,,8.09,1.61,1.5,0.77,2.17,1.05,1.78,1.71,4.97,1.1,0.82,,1.15,8.4,,1.31,2.77,0.14,0.22,0.32,0.04,0.66,0.42,0.56,0.28,19.23,0.13,0.06,0.24,0.24,0.37,0.09,0.12,0.17,0.11,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.45,,,,,,,,,,,,,,0.03,,0.05,,,,,0.02,,0.04,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.25,,0.25,,0.25,0.25,,,,,,,,,0.05,0.03,0.04,,0.08,0.08,0.14,0.45,0.09,,,0.02,0.07,0.03,0.08,,,,,,,,,,,,0.04,,0.01,,,,,,0.01,,,,,,0.02,,,,,,,,0.02,,,0.13,,0.05,,,,,,,
Binzhou,0.15,1.31,0.3,0.68,0.41,0.29,0.27,0.52,0.13,0.1,3.1,0.3,0.49,0.03,0.11,0.18,0.09,0.05,0.06,0.05,,0.24,0.05,,0.04,0.05,0.05,0.13,0.12,,0.03,0.07,,,,0.14,,,0.04,0.05,0.03,0.12,0.07,0.05,,0.04,0.1,0.03,0.05,0.15,,,,,,,,0.04,0.08,,,,,0.02,,,,,0.07,0.02,0.02,,,,,0.14,,0.06,0.1,0.22,0.07,0.17,,,0.09,0.11,,,,,,,,,,0.09,,,,,,0.05,0.07,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,4.76,1.47,22.32,0.59,23.33,1.71,3.44,0.82,1.47,0.81,0.86,,0.89,4.98,1.12,,0.77,,0.05,,,0.1,0.06,0.13,0.08,0.26,,0.05,0.06,0.13,0.08,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.03,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.09,,,0.28,,0.28,,0.28,0.28,,0.03,,,,,,,,,,,,,,0.14,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.05,,,0.05,,,0.05,,,,,,,,,
Heze,0.69,0.86,0.29,0.29,0.22,0.76,0.43,0.35,0.19,0.16,0.37,0.4,0.39,0.09,0.14,0.17,0.33,0.28,0.03,0.16,0.55,0.03,0.28,,0.08,,0.06,0.17,,,0.1,0.04,,,,0.08,0.06,0.24,0.08,,,0.05,0.06,,0.09,0.03,0.07,0.04,0.05,0.05,0.08,0.04,0.02,,,0.08,0.04,0.02,,0.12,0.12,0.03,0.08,,0.12,0.32,0.02,,,,0.08,,0.32,0.21,0.35,1.72,0.16,1.06,0.36,0.72,0.24,0.26,0.24,0.17,0.15,0.56,0.11,0.17,,0.11,0.18,0.15,0.13,,0.15,0.15,0.1,0.19,0.15,0.33,0.2,0.08,0.25,0.11,0.13,0.04,0.23,0.43,1.06,,0.26,0.51,0.13,0.12,0.11,,,0.06,,0.04,,,,0.09,0.15,,,0.14,,,,0.32,0.11,,7.8,3.29,1.81,2.26,2.2,1.77,1.91,17.5,4.87,1.61,1.52,,2.25,1.15,3.36,1.16,,0.54,4.45,0.4,0.33,1.22,0.58,1.67,0.51,5.19,0.49,0.24,0.45,0.42,6.97,0.2,0.66,0.3,0.13,,0.24,0.1,0.25,,,0.15,0.11,0.11,0.15,0.13,0.15,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,0.04,0.03,,,,,,,,,,,0.3,,0.02,,,,,,,,,,,,,0.03,0.01,0.03,0.02,,0.04,,,,,,0.03,0.03,,,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,0.3,,0.3,,0.3,0.3,,0.09,,,,,,,0.12,0.23,0.06,0.06,0.19,0.17,0.18,,0.1,,0.06,0.02,0.07,0.06,0.09,,,,,,,,0.04,0.04,0.09,,,,,,0.08,0.18,0.09,0.09,0.02,,0.11,0.03,,,0.04,0.06,0.2,0.08,,0.12,,,0.02,,,0.35,0.09,0.15,0.07,,,,,0.01,0.02
Zhengzhou,0.44,0.37,0.69,0.27,0.25,1.47,0.64,0.44,0.2,0.15,0.28,0.22,0.38,0.32,0.21,0.38,1.72,3.62,0.14,0.33,1.85,0.1,0.68,,0.16,0.18,,0.17,0.03,,0.03,0.12,,,,0.12,0.14,0.23,0.13,0.09,0.06,0.14,0.07,,0.06,0.04,0.03,0.12,0.09,0.06,0.11,0.07,0.04,,0.07,0.05,0.02,0.02,,0.14,0.06,0.06,,0.07,,0.12,0.05,0.07,0.11,0.02,0.05,0.11,0.33,0.22,0.19,0.62,0.18,0.39,0.21,0.21,0.17,0.2,0.18,0.14,0.2,0.33,0.18,0.17,0.18,0.11,0.19,0.1,0.21,0.08,0.13,0.2,,0.22,0.19,0.25,0.22,0.12,0.38,0.07,0.37,0.04,0.2,0.86,0.39,,0.2,0.75,0.12,0.12,0.09,0.06,0.11,0.06,0.1,0.07,0.05,0.15,0.13,0.16,0.12,0.13,0.24,0.07,0.06,0.13,0.13,0.12,0.09,0.14,0.31,0.28,0.2,0.38,0.13,0.27,0.4,0.57,0.35,0.35,0.24,,0.38,0.25,0.59,0.19,1.7,,42.44,27.08,21.7,12.34,12.99,30.66,29.83,10.01,31.33,14.0,13.81,17.6,19.15,12.44,24.08,16.96,0.31,0.23,0.6,0.28,0.88,0.09,0.16,0.44,0.17,0.2,0.24,0.62,0.1,,0.1,0.11,0.08,0.12,0.08,0.18,0.21,0.13,0.06,,0.06,0.1,0.11,0.07,0.09,,0.1,0.08,0.05,0.04,,0.11,,0.04,,,0.04,,,,,0.04,0.08,0.07,0.07,0.04,0.05,0.08,0.04,1.9,0.07,0.04,0.03,0.2,,,,,,0.1,0.18,,0.27,0.11,0.04,0.08,0.06,0.03,0.07,0.24,0.05,0.03,0.08,0.1,,0.06,0.11,0.09,0.03,0.11,0.05,0.04,0.02,0.03,0.06,0.05,0.15,0.05,,0.08,,0.05,0.05,0.1,0.05,0.05,,,0.1,0.04,,0.17,1.9,,1.9,,1.9,1.9,,0.27,,,,,0.32,,0.44,0.18,0.32,0.24,0.39,0.29,0.43,0.2,0.44,,0.2,0.19,0.25,0.07,0.22,,,,,,,,0.05,0.02,0.21,,,,0.08,,0.08,0.15,0.18,0.06,0.05,,0.3,0.11,,,0.11,0.06,0.26,0.2,,0.22,,0.16,0.09,,,14.1,0.29,0.3,0.09,0.1,0.09,0.15,,0.07,0.02
Kaifeng,0.14,0.13,0.14,,,0.18,0.12,0.22,,,0.07,0.08,0.11,0.08,,0.03,0.24,0.54,,0.04,0.26,,0.08,,,0.06,,,,,0.03,,,,,,,,0.05,0.03,,,,,0.04,,,0.02,0.03,,,,,,,,0.06,,,,,,,,,,,,,,,,0.1,0.09,0.09,0.19,0.09,0.11,0.14,0.1,0.07,0.05,0.07,0.06,0.08,0.21,0.07,0.12,,0.13,0.08,0.08,0.14,,0.11,0.08,,0.05,0.08,0.08,0.08,0.05,0.1,,,0.03,0.09,0.21,0.11,,0.08,0.31,0.08,0.08,0.11,0.04,,,,0.06,,,,,0.07,,,,,,,,0.11,0.06,0.1,0.11,0.08,0.06,0.07,0.09,0.12,0.24,0.2,0.16,0.08,,0.16,0.08,0.2,0.06,3.89,11.28,,2.19,1.47,1.32,1.06,4.36,1.82,1.55,5.86,1.41,1.08,1.23,6.98,0.99,4.21,1.28,0.11,0.05,0.27,0.13,0.25,,0.11,0.08,,0.1,0.09,0.17,,,,,,,,,,0.07,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.03,0.02,,,,,,,,,,,,,,,,,,,,,,0.29,,0.29,,0.29,0.29,,,,,,,0.32,,0.1,0.05,0.05,0.04,0.06,0.1,0.1,,0.13,,0.05,0.02,0.07,,0.07,,,,,,,,0.02,0.04,0.06,,0.02,,,,,0.12,,,0.02,,0.11,0.05,,,0.07,0.09,0.13,0.07,,0.03,0.03,0.13,0.19,0.08,,1.36,0.11,,0.21,,,,,0.01,
Luoyang,0.21,0.17,0.15,0.13,0.08,0.3,0.14,0.12,,,0.1,0.1,0.11,0.11,0.11,0.17,0.79,1.92,0.06,0.15,1.5,0.11,0.54,,0.06,0.05,0.07,0.04,0.03,,,0.04,,,,0.04,,,0.04,,0.06,,,,,0.02,0.04,0.02,0.04,,0.03,,,,,0.02,,0.04,,,,,,,,,,,0.09,,,,0.1,0.11,0.14,0.18,0.12,0.11,0.12,0.08,0.09,0.14,0.11,0.12,0.08,0.15,0.06,0.11,,0.07,0.08,,,0.1,0.21,0.08,0.07,0.07,0.12,0.13,0.04,0.05,0.1,,,,0.11,0.24,0.11,,0.07,0.31,0.13,0.06,,,,,,0.04,0.05,,0.05,,0.06,,0.13,,,,,,,,0.1,0.11,0.13,0.17,0.08,0.13,0.15,0.2,0.09,0.18,0.1,,0.12,0.05,0.19,0.05,0.32,6.99,2.03,,10.85,1.18,1.37,2.14,7.71,0.99,2.5,1.58,31.61,4.45,1.83,1.3,1.89,1.53,0.13,,0.31,0.1,0.61,0.04,0.2,0.1,0.11,0.08,0.18,0.12,,,,,,,0.06,,0.06,0.11,0.05,,,,,0.05,,,,,0.05,,,,,,,,,,,,,,,,0.03,,,,,0.3,0.03,,0.02,0.16,,,,,,,,,,0.04,,0.04,0.02,0.03,0.07,0.17,0.02,0.02,,0.03,0.01,,,0.06,0.03,0.04,,0.02,0.04,,,,,,,,,,,0.04,,0.03,,,,,,,0.3,,0.3,,0.3,0.3,,0.12,,,,,,,0.33,0.22,0.31,0.14,0.36,0.18,0.37,0.16,0.35,,0.12,0.02,,0.05,0.14,,,,,,,,,0.02,0.08,,0.12,,,,,0.12,0.16,0.05,0.03,,0.12,0.1,,,0.03,0.06,0.11,0.08,,0.12,0.11,0.15,0.12,0.22,,20.89,0.12,0.05,0.04,,,,,0.03,
Pingdingshan,,,0.07,,,0.12,0.08,,,,,,,,,0.03,0.14,0.29,0.02,0.04,0.19,0.04,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.13,,,,,0.02,,,,,,,,0.08,0.07,0.08,0.21,0.08,0.07,0.05,,,0.07,0.06,0.04,,,,,,0.1,,,0.08,0.06,,,,0.05,,0.05,0.08,0.04,,0.04,0.1,0.36,0.21,,0.06,0.12,,,,,,0.06,,,,,,,0.06,,,,0.06,,,,,,,,0.05,,0.05,,,,0.04,0.13,,,,,0.07,,0.14,3.8,1.23,7.62,,0.32,0.39,0.8,0.88,0.21,13.75,11.27,1.19,6.9,0.65,1.22,1.75,3.63,0.1,0.07,0.13,,0.38,0.04,0.18,0.14,0.09,,0.19,0.19,0.11,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.01,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,0.05,0.03,0.07,0.05,0.1,0.04,,,,,0.07,,,,,,,,,,,,0.04,,0.02,,0.01,,,,0.03,,,,,,,,,,0.06,,,0.08,,0.03,0.05,0.02,,1.38,0.07,0.07,0.04,0.1,,0.04,,,
Anyang,0.46,0.47,0.47,0.25,0.1,9.6,0.66,0.3,0.28,0.06,0.19,0.22,0.31,0.66,0.23,1.83,7.44,3.42,0.27,0.63,0.45,0.24,1.09,,0.06,0.07,,0.08,0.08,,0.05,0.16,,,,,0.04,0.08,0.04,,,,0.03,0.05,0.09,0.03,,0.04,,,,,,,0.08,,0.02,,,,0.04,0.03,0.04,0.05,,,,,0.07,,0.01,,,0.05,0.11,0.17,0.1,0.05,0.12,0.2,0.05,0.06,0.13,0.08,0.08,0.18,,,,,,,,,0.11,0.08,,0.06,0.06,0.1,0.05,,0.04,0.16,,0.06,0.11,0.11,0.05,,0.08,0.09,,,,,,,,,,,0.07,,0.17,0.07,,,0.05,,,,,,0.13,0.2,0.14,0.28,0.12,0.18,0.19,0.3,0.2,0.22,0.42,,0.2,0.12,0.75,0.16,1.11,4.64,1.46,1.33,0.78,,42.88,13.79,2.42,20.51,0.95,0.57,0.72,0.68,1.0,0.53,0.78,0.69,0.08,0.05,0.18,0.13,0.2,,,0.08,,0.1,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.04,0.04,,,,,,0.03,,,,,0.26,0.03,,,0.37,,,,,,,,,,,,,,0.02,,0.11,,,,,,,,,,,,,0.01,0.03,,0.02,,,,,,,,,,,,,,,,,0.26,,0.26,,0.26,0.26,,0.07,,,,,,,0.08,,0.11,0.06,0.11,0.08,,0.37,,,0.07,,,0.07,,,,,,,,,0.04,,0.04,,,,0.01,,,0.09,0.03,0.04,0.05,,0.07,0.05,,,,,0.07,,,,,,0.03,0.08,,1.3,0.09,,,,,,,,
Hebi,,0.11,0.07,0.09,,0.47,0.12,0.07,,,,,0.07,,0.06,0.31,0.5,0.26,,0.11,0.07,,0.12,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.05,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.06,,,,,,0.13,,0.22,1.7,0.45,0.34,0.21,15.23,,4.51,0.98,2.76,0.25,0.15,0.2,0.16,0.23,0.22,0.22,0.17,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.04,0.1,,,,,,0.5,,0.05,,,,,,0.01,
Xinxiang,0.19,0.24,0.28,0.11,0.12,1.1,0.34,0.22,0.05,0.14,0.22,0.13,0.24,0.15,0.09,0.15,1.86,4.07,0.22,0.25,0.61,0.2,0.78,,0.07,0.11,0.04,0.11,0.09,,0.01,0.04,,,,0.04,0.04,0.11,0.07,0.08,0.03,0.07,,,0.04,,0.17,0.06,0.03,,,0.04,0.02,,0.08,0.02,,,0.11,,0.03,0.06,,,,0.07,,0.21,,,,,0.11,0.08,0.1,0.2,0.15,0.1,0.16,0.14,0.13,0.13,0.23,0.13,0.12,0.14,0.06,,,0.08,0.1,0.07,,,0.08,0.12,,0.09,0.11,0.12,0.06,0.1,0.12,,,,0.15,0.18,0.1,,0.08,0.14,0.2,0.06,0.05,,,,,,0.11,0.04,,,,0.07,0.14,0.06,,,,0.07,0.05,,0.12,0.14,0.2,0.15,0.21,0.21,0.27,0.43,0.15,0.25,0.23,,0.18,0.23,0.47,0.24,1.89,10.26,5.59,2.94,1.43,13.75,14.87,,18.2,4.51,2.17,1.3,1.68,1.45,2.36,1.2,1.58,1.41,0.13,0.1,0.12,0.19,0.16,,0.16,0.13,0.1,0.11,0.13,0.33,0.08,,0.04,0.04,,,,0.08,0.08,0.07,0.06,,,,,0.1,,,,,,,,0.06,0.03,,,,0.04,0.09,,,,,,,,,0.02,0.07,0.02,0.34,0.07,,,0.19,,,,,,,,,0.11,,,0.01,,0.02,0.04,0.11,,,,0.03,,0.03,,0.07,,,0.02,,,,,0.06,,,,,,,,,0.03,,,0.02,0.03,,,,0.34,,0.34,,0.34,0.34,,0.07,,,,,,,0.13,0.05,0.13,0.07,0.17,0.26,0.28,0.19,0.13,,0.06,,,0.07,0.08,,,,,,,,0.05,,0.05,,,0.05,0.03,0.09,,0.07,0.04,,,,0.06,0.03,,,0.06,0.03,0.08,0.1,,,0.03,,0.06,0.08,,4.04,0.14,0.1,,,,0.09,,,
Jiaozuo,0.1,,0.14,,,0.23,0.11,0.11,,,0.07,,0.06,0.07,0.09,0.11,1.39,9.83,0.17,0.14,0.5,0.08,0.38,,0.04,0.12,0.06,,,,,,,,,0.08,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.04,,,0.05,,0.15,0.05,,,,,,,,,0.15,,0.1,,0.12,0.09,0.09,0.13,0.06,0.08,0.08,,,,,,,,0.21,0.07,0.08,,0.04,0.06,0.07,0.05,0.08,0.13,,0.08,0.02,0.17,0.18,0.1,,,0.15,0.15,0.06,0.1,,,,,0.06,,,,,0.28,,,,,,0.11,0.15,0.1,0.1,0.05,0.11,0.14,0.05,0.15,,0.17,0.16,0.09,,0.14,,0.15,0.04,0.15,0.13,0.38,6.04,1.44,6.92,1.04,1.63,1.87,10.6,,0.97,1.15,0.83,1.93,0.96,0.92,0.63,0.89,0.79,0.12,0.23,0.2,0.13,0.24,0.14,0.41,0.21,0.11,0.17,0.1,0.15,0.06,,,,0.04,,,,0.1,,0.03,,,,,0.04,,0.1,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.02,,0.27,,,,,,,,,,,,0.01,0.04,0.03,,0.07,0.05,0.03,,,,,,0.04,0.02,,,0.04,0.01,,,,,,,0.05,,,,,,,,0.06,0.03,,,,,,,,,,,0.08,,,,,,,0.11,0.13,0.12,0.09,0.14,0.1,0.2,0.27,0.13,,,0.07,0.07,0.03,0.06,,,,,,,,,0.02,0.08,,0.02,,0.04,,,0.1,,,0.03,,0.06,0.03,,,0.05,,0.13,0.08,,,,0.03,,0.11,,32.22,0.05,,,,,,,,
Puyang,0.41,0.44,0.27,0.17,,4.02,0.43,0.29,0.09,,0.2,0.2,0.26,0.08,0.12,0.15,0.5,0.3,0.02,0.12,0.14,0.04,0.19,,0.06,0.06,,0.08,0.06,,,0.1,,,,0.05,0.03,,,,,,0.03,0.03,,,0.02,,,0.05,,,,,,,0.03,,,,0.07,,,0.12,,,,,0.16,,,0.11,,0.05,0.08,0.13,0.06,0.05,0.08,0.06,0.07,,0.17,,0.17,0.18,,,,,,,,,0.09,0.17,,,,0.09,0.13,,0.04,,,,0.07,0.11,0.05,,0.07,0.15,,0.04,,,,,,,,,,,0.06,,,,,,,,,,0.41,0.37,0.27,0.23,0.63,0.25,0.34,0.85,0.92,0.3,0.17,,0.27,0.32,16.31,0.18,3.88,2.46,1.26,0.75,0.3,13.55,5.64,2.69,0.88,,0.43,0.29,0.27,0.35,0.7,0.31,0.44,0.33,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.03,,,0.02,,,,,,,,,,0.31,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.14,,0.06,0.12,0.13,0.09,,,,0.04,,,,,,,,,,,,0.08,,,,,,,,,,0.01,0.02,,,0.05,,,,0.06,0.07,0.12,,0.05,,,,0.08,,0.66,,0.05,,,,,,,
Xuchang,0.11,,0.08,,,0.29,0.12,0.24,0.06,,,,0.08,,,0.1,0.27,0.41,0.03,0.06,0.3,,0.12,,,0.04,,0.05,0.03,,,0.07,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.08,0.12,0.06,0.03,,0.05,0.07,0.05,,,0.12,0.06,,,,,,,,,0.06,0.12,,0.05,,0.11,0.06,0.05,0.07,,0.07,,0.11,0.33,0.03,,0.08,0.5,,0.06,,0.04,0.08,,,0.06,,,0.09,,,,,,,,,,,,0.04,0.06,0.06,0.05,0.08,0.06,0.07,0.08,0.06,,,,0.07,0.06,0.11,,0.3,7.05,4.24,2.12,15.75,0.8,0.54,1.6,1.54,0.55,,15.87,1.0,2.48,1.3,1.26,5.13,2.01,0.15,0.04,0.37,,0.25,0.03,0.15,0.11,0.1,0.1,0.19,0.2,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,0.13,0.05,0.12,0.06,0.14,0.04,0.14,0.05,0.11,,0.05,,0.07,0.11,0.09,,,,,,,,,,0.05,,,,,,,0.12,0.04,,,,0.09,0.15,,,0.06,0.03,0.1,0.11,,,0.07,0.06,0.02,,,0.78,,,,,,,,,
