City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.45,0.16,0.15,0.08,0.08,0.12,0.06,0.15,0.07,0.02,0.1,0.07,0.08,0.11,0.04,0.05,0.06,0.1,0.03,0.05,0.27,0.06,0.13,,0.08,0.07,0.05,0.06,0.05,,,,,,,0.05,0.08,0.18,0.04,0.05,0.01,0.04,,0.06,0.05,0.03,,0.03,0.03,0.04,0.04,0.13,0.03,0.01,0.09,0.02,0.04,0.07,0.13,0.14,0.07,,,0.07,0.05,0.19,0.02,0.05,0.22,,0.05,,0.39,0.14,0.2,0.13,0.15,0.06,0.1,0.03,0.08,0.06,0.11,0.12,0.33,0.04,0.27,0.38,0.86,0.34,0.12,0.21,0.35,0.1,0.1,0.33,0.15,0.15,0.11,0.06,0.05,0.04,,0.04,0.15,0.05,0.06,0.07,0.06,,0.11,,0.04,0.02,0.09,0.36,0.46,0.2,0.88,0.15,0.1,0.13,0.15,0.25,0.07,0.16,0.23,0.15,0.16,0.18,0.11,0.19,0.09,0.06,0.08,0.13,0.04,0.04,0.06,0.1,0.12,0.12,0.06,0.19,0.05,,0.07,0.04,0.12,0.03,0.11,0.15,0.05,0.2,0.13,0.04,0.08,0.12,0.12,0.06,0.1,0.11,0.25,0.38,0.09,0.21,0.07,0.09,0.44,0.17,1.07,4.63,0.57,0.14,0.69,0.36,0.79,0.22,0.4,0.29,20.73,,0.26,0.15,0.11,0.14,0.38,0.18,0.7,1.16,0.24,0.18,0.14,1.33,0.27,7.3,0.38,0.14,0.42,0.27,0.24,0.28,0.3,0.08,0.05,0.13,0.36,0.05,0.2,0.12,0.16,0.07,0.45,0.24,0.22,0.13,0.04,0.24,0.16,0.41,0.08,0.57,0.3,0.04,0.06,0.31,,,,,,0.29,0.78,,,4.84,7.16,1.52,18.88,1.75,3.3,3.53,12.44,11.51,3.28,12.28,1.67,8.24,51.36,31.23,1.64,6.95,11.03,0.95,0.78,1.91,1.75,0.85,14.01,0.94,,1.12,,1.25,1.32,0.95,0.42,0.36,,0.35,0.54,0.49,,1.74,0.45,,0.54,,0.15,0.13,,1.54,,,,,,,0.35,0.17,0.33,0.16,0.21,0.23,1.5,0.31,2.15,,0.23,0.1,0.15,0.18,0.24,,,,,,,,0.13,0.08,0.2,,,0.07,0.11,,0.17,0.25,0.12,0.03,0.06,,0.23,0.03,,,0.05,0.14,0.79,0.25,,0.21,0.19,0.11,0.01,0.02,,0.06,0.46,0.59,0.41,1.01,1.01,0.29,,0.74,0.19
Chengdu,0.47,0.21,0.19,0.12,0.05,0.17,0.08,0.15,0.05,,0.11,0.12,0.06,0.12,0.08,0.13,0.02,0.09,0.04,0.08,0.35,0.04,0.17,,0.13,0.09,0.03,0.04,0.03,,0.01,0.02,,,,0.06,0.09,0.16,0.04,0.07,,0.09,0.06,0.05,,0.05,0.02,,0.05,0.08,0.12,0.11,0.06,0.06,0.03,0.09,0.05,0.03,0.07,0.2,0.14,,0.07,,0.11,0.08,0.1,,0.12,0.02,0.05,,0.3,0.1,0.13,0.07,0.08,0.05,0.09,0.12,0.03,0.03,0.04,0.06,0.15,0.04,0.15,0.16,0.38,0.14,0.06,0.07,0.13,0.05,,0.15,0.05,0.12,0.05,0.05,,0.05,0.04,,0.09,0.04,0.04,0.09,0.05,,0.05,,0.03,0.02,0.07,0.13,0.2,0.02,0.26,0.06,0.03,0.03,0.05,0.18,0.09,0.03,0.11,0.09,0.11,0.03,0.08,0.08,0.07,,0.11,0.16,0.05,,0.06,0.12,0.14,0.13,0.05,0.13,0.05,,0.13,0.04,0.14,0.04,0.09,0.16,0.09,0.22,0.09,0.09,0.03,0.07,0.17,0.07,0.12,0.1,0.25,0.19,0.08,0.21,0.08,0.14,0.24,0.17,0.39,0.47,0.3,0.11,0.15,0.27,0.57,0.12,0.14,0.15,0.52,,0.1,0.08,0.08,0.04,0.08,0.09,0.19,0.17,0.05,0.03,0.06,0.15,0.07,0.1,0.22,,0.31,0.08,0.15,0.11,0.04,0.07,0.05,0.03,0.06,0.04,0.02,0.01,0.01,0.01,0.12,0.08,0.06,0.04,0.01,0.17,0.09,0.21,0.01,0.35,,0.08,0.01,0.15,,,,,,0.14,1.66,,11.28,,30.3,13.6,12.85,63.82,39.41,24.78,44.84,41.59,39.69,36.48,63.07,23.82,13.47,23.37,58.3,28.59,62.77,69.75,34.67,22.37,0.55,0.24,1.13,0.27,,0.73,,0.25,0.26,0.75,0.17,0.16,,0.28,0.25,0.24,,0.9,0.48,,0.54,,0.06,0.47,,2.76,,,,,1.56,,0.47,0.06,0.6,0.19,0.22,0.13,3.37,0.15,1.03,,0.5,0.21,0.28,0.17,0.5,,,,,,,,0.37,0.79,0.54,,0.09,,0.04,0.35,1.2,0.53,0.14,,0.06,,0.31,0.13,,,0.02,0.14,0.52,0.48,0.02,0.37,0.31,0.12,0.03,0.08,,,0.24,0.28,0.13,0.12,0.54,0.18,,0.21,0.05
Zigong,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.0,,,,,,,,,,1.26,2.96,,0.24,5.76,0.47,0.44,0.35,0.59,12.49,5.92,0.41,0.87,11.11,0.19,0.28,0.63,0.14,0.68,0.15,0.55,0.54,0.07,0.05,0.26,0.09,,0.04,,,0.02,0.1,0.03,0.04,,0.06,0.05,0.08,,0.29,0.01,,,,0.03,0.1,,0.05,,,,,0.39,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.02,,0.02,,0.03,,0.02,,,,,,,,,,,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.4,0.11,,0.15,0.12,0.14,,0.13,0.19,0.26,0.16,0.13,0.1,0.07,0.07,0.8,,0.08,0.07,0.22,17.44,,0.02,,,,,,,,0.31,0.06,0.09,,3.16,0.05,,,0.05,0.31,,0.05,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,0.02,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.06,0.03,,,0.01,,,,,,,,0.16,,,0.0,0.02,0.03,,0.01,0.06,,0.0,0.02,0.11,,,,,,,,,5.16,1.78,8.11,0.54,,0.31,0.31,0.21,0.59,4.28,1.0,0.68,0.48,15.07,0.39,0.38,0.5,0.27,0.58,0.15,0.36,0.43,0.39,0.39,11.37,0.24,,0.22,,0.1,0.16,0.21,0.16,0.04,,0.07,0.19,0.12,,0.15,0.03,,0.09,,0.12,0.06,,0.09,,,,,,,,,,,,,0.09,0.11,,,,0.02,,,,,,,,,,,,,,,,,,,0.08,0.03,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.02,
Deyang,,,,,,,,,,,,,,,0.02,,,,0.02,0.01,,0.03,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.08,,0.82,12.57,0.9,0.75,0.58,,17.28,2.51,3.55,1.17,1.55,1.67,1.37,0.79,0.43,0.76,2.15,1.01,2.06,2.16,1.12,0.83,0.05,,0.08,0.02,,0.04,,,0.04,0.04,,,,,0.04,,,0.06,0.04,,,,0.03,,,0.16,,,,,,,0.03,0.02,0.11,0.03,0.03,0.02,0.55,,0.09,,0.04,0.1,0.09,0.02,0.05,,,,,,,,,0.08,0.04,,0.12,,,,,0.2,,0.01,,,0.03,,,,,,0.04,0.07,,,,0.02,0.01,,,,,,,,,0.02,,0.02,
Mianyang,,,,,,,,,,,,,,0.04,,,0.02,,,0.02,,,0.09,,,0.03,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.0,,0.02,,,,,,0.0,0.07,,,,,,,,,1.29,7.45,0.79,0.64,0.6,16.25,,23.03,12.01,1.11,1.43,6.03,1.07,0.97,1.21,1.26,1.71,2.75,1.21,7.81,1.24,1.43,0.05,,0.1,,,0.04,,,0.04,0.09,0.02,0.02,,0.02,0.07,,,0.05,0.06,,0.06,,,,,0.34,,,,,,,0.09,0.1,0.17,0.07,0.07,,1.05,0.07,0.08,,0.09,,,0.04,0.15,,,,,,,,,0.06,0.05,,,0.03,,0.11,0.08,,0.04,0.04,,,0.06,0.03,,,0.01,0.02,0.04,0.07,,,0.07,0.02,0.01,0.02,,,0.04,,,,,0.02,,,0.0
Guangyuan,,,,,,,,,,,,,,0.03,,,,,,0.03,0.06,0.01,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,2.05,0.25,0.12,0.15,0.97,7.44,,0.89,0.24,0.39,5.88,0.22,0.18,0.43,0.68,0.34,7.73,0.2,0.26,0.3,0.24,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.12,0.06,0.44,0.09,0.03,,5.94,,0.22,,0.23,0.02,0.06,0.07,0.14,,,,,,,,0.04,0.77,0.05,,,,0.02,,,0.03,,,,,,0.01,,,,,,0.02,,0.01,0.07,,,0.02,,0.03,,,,,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.01,,,,,,,,,,,,,0.04,,,,,,,,,,,,2.67,4.04,0.64,0.37,0.46,1.92,6.27,1.05,,0.87,0.5,4.33,0.56,0.56,1.66,0.67,0.29,0.68,2.99,0.59,0.82,0.33,0.04,,0.09,0.02,,,,,0.05,0.03,0.01,,,0.02,0.03,,,0.22,0.06,,,,,,,0.26,,,,,,,,0.06,,,,,0.14,,,,,,0.06,0.03,,,,,,,,,,,0.02,,,,,0.11,,,,,,,,,,,,,0.08,0.11,,0.05,,,0.01,,,,,,,,,,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,0.0,0.04,,,,,,,,,3.22,4.68,19.24,0.66,4.56,0.67,0.6,0.32,0.98,,1.45,0.63,3.21,2.73,0.34,0.28,0.64,0.27,7.79,0.28,0.42,0.54,0.11,0.09,0.24,0.06,,0.09,,0.06,0.04,0.11,0.06,0.05,,,0.08,0.04,,0.19,0.03,,0.09,,,0.03,,0.09,,,,,,,,0.04,,0.03,,,0.09,0.04,,,,0.02,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.08,0.04,,,,,,0.05,,,,,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.02,,,,,0.1,,,,,,,,,0.9,6.91,6.23,0.84,1.27,1.21,1.25,0.42,0.67,1.59,,0.58,14.86,5.54,0.35,0.2,5.25,0.26,1.06,1.04,2.46,4.79,0.05,0.07,0.2,0.04,,0.04,,,0.03,0.05,0.02,0.05,,0.02,0.03,,,0.1,0.07,,0.07,,,,,0.02,,,,,,,,,0.06,,,0.02,0.26,0.1,,,,0.02,,0.01,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.01,,0.04,,,,,,,,,0.06,,,,,,0.03,,,0.01
Nanchong,,,,,,,,,,,,,,0.03,,,,,,0.02,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.05,,0.03,0.06,0.02,0.08,0.04,0.04,0.05,0.03,,,0.02,0.04,,0.02,0.04,,0.01,0.05,0.05,0.02,,,,0.02,0.05,,,,,,,,,,,,,0.06,,3.68,5.46,0.85,0.91,0.65,1.58,4.76,12.48,5.85,0.72,0.62,,0.59,0.75,11.13,5.18,0.5,10.99,1.06,0.27,0.7,0.49,0.12,0.09,0.12,0.02,,0.07,,0.05,0.06,0.08,0.02,,,0.06,,0.04,,0.06,0.01,,0.05,,,,,0.22,,,,,,,0.12,0.04,0.22,0.04,0.04,,1.11,,0.29,,0.08,0.04,,0.1,0.13,,,,,,,,,0.04,0.12,,,0.03,0.02,,0.08,0.06,,0.01,,,0.04,0.05,,,0.0,,,0.05,0.04,0.05,0.03,0.04,0.01,0.02,,,0.05,,,,,,,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,0.8,13.83,1.95,0.75,0.9,1.6,1.33,0.43,1.03,4.57,23.44,0.88,,1.61,0.43,0.49,7.86,0.5,2.14,0.67,1.87,2.39,0.07,0.04,0.12,0.03,,,,,0.02,0.07,0.02,0.02,,,0.1,,,0.06,0.03,,0.03,,,0.1,,0.13,,,,,,,,0.02,0.09,,,,0.24,,,,,0.04,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.02,0.07,,,,,0.01,,,,,,,,,,,0.02,
Yibin,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.02,,,0.03,,0.04,,,0.01,,,,,,0.01,,0.14,,,,0.02,0.02,,,0.05,,0.0,,,,,,,,,,,1.86,2.85,13.14,0.5,15.23,0.56,0.59,0.27,0.69,3.06,5.2,0.55,0.99,,0.37,0.28,0.71,0.34,0.65,0.17,0.49,1.43,0.11,0.12,0.33,0.11,,0.11,,0.05,0.03,0.19,0.07,0.04,,0.06,0.06,0.07,,0.27,0.02,,0.05,,0.12,0.03,,0.05,,,,,,,,0.01,0.03,,,,0.12,,,,,0.02,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.05,0.02,,,,0.01,,,,,,,,,,,,,
Guangan,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.03,,,0.09,,0.03,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,0.03,,,,,,,,,,,,0.03,0.02,,,0.01,0.07,,0.01,,0.0,,0.05,,,,0.02,,,,,,0.03,,,0.01,,,,,,0.03,,,11.7,1.45,0.38,0.35,0.36,0.3,0.72,0.55,1.64,0.4,0.32,7.33,0.27,0.28,,6.26,0.23,0.85,0.32,0.23,0.07,0.31,0.19,0.02,0.19,0.1,,0.09,,0.07,0.09,0.08,0.02,0.02,,0.03,0.06,,,,0.03,,,,,,,0.06,,,,,,,,,0.05,,,,0.16,0.01,0.15,,,,,0.03,,,,,,,,,,0.04,,,,0.07,0.09,0.11,,,,,,,,,,,,,0.07,0.02,,0.05,,,,,,,,,,,0.07,,,,
Dazhou,,,,,,,,,,,,,,,,,,,,0.04,0.12,,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.04,,,0.1,,,0.02,0.06,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,,,,,,,,0.22,0.09,0.12,,,,,,,,0.16,,,,,,,,,0.03,,,,,,0.05,0.05,,0.07,,0.07,0.05,0.03,,0.01,,0.06,,0.09,0.01,,,0.13,0.03,,0.03,,0.02,0.02,,,,,0.01,,0.25,,,,,,,0.12,,5.84,1.79,0.15,0.26,0.23,0.27,0.5,0.65,0.51,0.19,0.23,2.71,0.2,0.23,5.41,,0.13,14.96,0.13,0.14,0.22,0.16,0.05,0.01,0.15,0.02,,0.04,,,0.05,0.04,,,,,,,,0.12,,,,,0.03,,,0.04,,,,,,,0.1,0.22,0.04,0.05,0.08,0.1,1.52,0.25,2.17,,,0.02,,0.04,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.03,,0.05,,,,,,,,,,,,,,,,,0.02,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.29,4.58,0.34,1.68,0.21,0.72,0.84,0.17,0.44,0.44,2.8,0.3,2.74,0.32,0.14,0.16,,0.11,0.31,0.8,17.89,5.66,,,0.06,,,,,,,,,,,0.14,,,,,0.09,,,,,0.03,,0.02,,,,,,,,,,,,,0.08,0.09,,,,,,,,,,,,,,,,0.08,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01
Bazhong,,,,,,,,,,,,,,,,,,,0.02,,0.07,0.02,,,,0.02,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.91,1.68,0.11,0.12,0.16,0.38,0.7,5.89,0.42,0.18,0.25,3.94,0.14,0.23,0.52,8.77,0.11,,0.12,0.1,0.13,0.12,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.12,0.07,0.19,0.08,0.05,0.03,3.79,,0.21,,,,,,0.06,,,,,,,,,0.08,,,,,,,,,,,,,,,,,0.01,,,0.08,,0.05,,,,,,,,,,,,,,,
