City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Nanyang,0.61,0.56,0.24,0.25,0.12,0.2,0.19,0.44,0.15,,0.14,0.39,0.17,0.07,0.08,,0.28,0.34,0.07,0.05,0.52,0.05,0.3,,0.06,0.16,0.06,,0.06,,,0.04,,,,0.53,,0.1,0.05,0.02,,,0.03,,0.01,0.03,0.06,,,,,,,,,,,,,,0.05,,,,,0.29,,,,,0.03,,0.66,0.27,0.47,0.14,0.32,0.15,0.28,,0.09,0.11,0.14,0.17,0.55,0.12,0.74,0.54,0.74,0.47,0.37,0.42,0.49,0.17,0.29,0.55,0.37,0.23,0.21,0.26,0.07,0.12,0.14,0.05,0.3,0.26,0.23,0.44,0.15,,0.35,0.23,,0.26,1.37,0.26,0.36,0.21,0.61,0.2,0.35,0.1,0.41,0.25,0.41,0.16,0.42,0.23,0.09,0.46,0.32,0.29,1.37,0.32,0.11,0.26,0.12,0.04,0.14,0.5,0.2,0.16,0.1,0.45,0.05,,0.13,0.1,0.1,0.08,0.35,4.02,0.95,3.03,7.51,0.51,0.3,0.89,1.0,0.46,2.08,1.97,2.71,,0.71,5.38,1.9,9.11,0.41,0.25,8.66,0.65,10.61,0.04,0.93,0.39,0.38,0.42,0.48,3.17,0.55,,0.15,0.23,0.14,0.31,0.16,0.28,0.41,,0.26,0.55,0.24,0.2,0.08,0.05,0.28,0.48,0.46,0.12,2.21,0.17,0.27,0.12,,0.58,0.32,0.32,0.24,0.16,0.08,0.28,0.57,0.2,0.16,0.3,0.04,0.06,0.09,0.12,0.08,,0.13,0.06,0.05,0.38,,,,,,0.11,0.13,,0.19,0.09,,,,0.05,0.1,0.07,0.02,,,0.04,0.05,,,0.15,0.11,0.08,0.01,0.13,0.15,0.04,0.07,0.03,0.05,,,,,0.06,0.04,0.08,0.06,,,,0.04,0.04,,0.08,0.03,,0.17,,,0.03,,,,,,,,,0.46,0.32,0.35,0.32,0.2,0.52,0.32,0.38,0.91,,0.2,0.14,0.36,0.33,0.34,,,,,,,,,0.12,0.23,,0.04,0.04,0.14,0.23,0.38,0.85,0.1,0.08,0.17,,0.38,0.24,,,0.13,0.15,0.62,0.56,0.04,0.36,0.48,0.08,0.04,0.22,
Shangqiu,0.6,0.52,0.24,0.16,0.08,0.34,0.14,0.45,0.22,,0.13,0.35,0.18,0.2,0.13,0.15,0.43,0.68,0.16,0.16,0.4,0.05,0.32,,0.16,0.16,,0.11,0.03,,0.04,,,,,1.18,,0.16,0.02,0.02,0.02,,,,,0.03,,0.03,0.02,0.04,,,0.04,0.02,,,0.03,,,,0.05,,,,,0.09,0.07,,,0.07,,,0.98,0.55,0.8,2.06,0.77,5.81,2.54,0.46,0.39,0.41,0.55,0.34,1.92,0.55,0.73,1.82,0.61,0.94,0.56,0.53,1.75,0.23,1.07,1.92,0.78,0.4,0.42,0.58,0.39,0.18,6.73,0.15,0.3,0.22,0.7,1.21,5.81,,0.35,9.31,,0.16,0.27,0.08,0.07,0.07,0.13,0.12,0.14,,0.07,0.2,0.11,0.09,0.26,,0.09,0.19,0.23,0.09,0.27,0.1,0.28,0.63,0.22,0.48,0.29,0.44,0.4,1.16,0.42,1.17,0.36,,0.56,0.2,0.4,0.11,8.6,6.06,10.67,2.34,1.37,0.88,0.79,3.18,1.55,1.19,2.19,1.37,1.64,1.39,,0.89,11.91,3.75,0.2,0.18,0.36,0.21,0.28,0.32,,0.1,0.08,0.17,0.22,0.19,0.18,,0.08,,0.04,,,0.16,0.11,,0.04,0.08,,,,0.08,,0.1,0.14,,0.07,,0.06,0.06,0.03,,0.09,,,0.15,0.11,0.05,,,0.08,0.04,,0.06,0.06,0.12,0.05,0.08,,,,0.12,,,,,,0.05,,,0.11,0.04,,,,,,0.09,0.02,,0.06,,,,,0.12,,0.04,,0.09,0.04,,0.04,,,,,,,,,0.05,0.02,,,,,0.09,,,,,,,0.04,,,0.21,,,,,,,0.3,0.14,0.2,0.21,0.19,0.51,0.19,0.12,0.42,,0.18,0.32,0.22,0.17,0.27,,,,,,,,,0.04,0.28,,0.04,0.09,0.07,,0.09,0.85,0.29,0.19,0.1,,0.59,0.76,,,0.59,0.73,0.83,0.61,0.04,0.56,0.89,0.23,0.09,0.22,
Xinyang,1.45,0.29,0.13,0.09,,0.1,0.05,0.23,0.11,0.06,,0.33,,0.08,0.13,0.15,0.15,0.14,,,,0.07,,,,,,,,,,,,,,,,0.41,,,0.14,0.06,,,,,,,0.06,,,,,0.02,,,,0.01,0.1,,,,,,0.04,0.22,0.01,,,0.14,,,0.89,0.42,0.67,0.13,0.46,0.09,0.36,0.1,0.11,0.11,0.11,0.18,0.36,0.05,1.3,0.54,0.66,1.01,0.86,0.58,0.55,0.22,0.16,0.36,0.26,0.74,0.14,0.1,0.28,0.23,0.09,0.1,0.19,0.19,0.2,3.14,0.09,,6.74,0.21,,0.16,0.19,0.32,0.1,,0.14,,0.08,,,0.22,,,0.4,0.09,0.11,0.28,0.33,0.22,0.19,0.1,0.11,0.17,,,,0.14,,0.08,0.06,,,,0.09,,,0.05,0.11,2.43,0.57,1.05,1.11,0.34,0.18,0.68,0.73,0.52,1.01,1.28,0.18,3.21,0.46,,1.02,11.48,0.52,0.3,0.26,0.18,0.43,0.37,0.28,1.44,0.15,2.12,0.41,3.48,0.15,,0.09,0.2,0.05,,,0.2,,,,0.1,,,0.05,,0.24,0.17,0.24,0.28,0.07,0.16,0.11,0.13,0.03,0.08,0.33,0.06,0.18,0.12,0.06,0.14,0.36,0.23,0.04,,0.02,0.08,,,,,,,0.03,0.02,,,,,,0.05,,,,0.05,0.02,,,,,,,,,,,,,,,0.03,,,0.02,,,,,,,,,0.08,,,,,,,0.02,,,,,,,,,,,0.12,,,,,,,0.13,,0.11,0.05,,,,0.02,,,,,,0.05,0.06,,,,,,,,,0.04,0.05,,0.04,,,,,0.11,0.06,,,,0.14,,,,0.04,,0.12,0.1,0.04,0.1,,,,,
Zhoukou,1.21,0.88,0.39,0.31,0.2,0.27,0.21,0.56,0.12,0.19,0.3,0.67,0.21,0.57,0.16,0.13,0.64,2.01,0.13,0.19,0.38,0.08,0.44,,0.22,0.05,0.04,0.05,0.07,,0.04,0.07,,,,1.5,0.08,0.66,0.05,,0.02,0.06,0.03,0.11,,,0.03,0.02,,0.05,0.05,0.05,,,0.04,,0.02,,,,,,,,,0.19,,,,0.03,,,1.17,0.5,0.73,0.44,0.68,0.3,0.59,0.19,0.2,0.25,0.28,0.36,1.16,0.22,0.89,1.4,1.7,1.04,0.55,0.92,1.97,0.35,0.29,1.16,0.73,0.38,0.33,0.54,0.4,0.15,0.31,0.14,0.28,0.17,0.62,11.64,0.3,,0.3,6.81,,0.27,0.26,0.45,0.18,0.19,0.34,0.12,0.18,0.07,0.16,0.24,0.12,0.09,0.33,,,0.63,0.49,0.19,0.26,0.17,0.31,0.65,0.34,0.14,0.31,1.26,0.43,0.32,0.2,2.99,0.12,,0.29,0.15,0.28,0.17,0.99,10.2,7.64,3.49,4.97,1.06,0.86,2.2,1.59,1.45,9.95,16.83,1.3,4.12,13.27,2.82,,12.67,0.22,0.3,0.33,0.09,0.39,0.14,0.21,0.34,0.14,0.42,0.48,0.46,0.08,,0.09,0.1,0.05,0.11,0.1,0.19,0.1,,,0.11,0.1,,0.03,0.08,0.23,0.15,0.29,0.11,0.21,0.1,0.09,,0.06,0.04,0.29,0.07,0.09,0.27,,0.1,0.25,0.1,0.09,0.1,,0.06,,,,,0.06,0.04,0.04,0.1,,,,,,0.11,0.06,,,,0.02,,,,0.05,,,,,0.06,,0.02,,0.06,,,,,0.09,0.02,,0.02,,,,,,0.08,,0.06,0.02,,,0.02,,,,0.06,,,0.1,,,0.03,,0.38,,,,,,,0.44,0.03,0.12,0.21,0.24,0.87,0.16,0.1,0.24,,0.14,0.24,0.18,0.43,0.1,,,,,,,,0.02,0.12,0.09,,,0.09,0.02,,0.09,0.53,0.25,0.23,0.14,,0.8,1.52,,,0.52,0.76,1.4,0.88,0.04,0.94,0.73,0.42,0.21,0.26,
Zhumadian,0.74,0.56,0.3,0.13,0.09,0.12,0.12,0.36,0.11,0.13,0.15,0.26,0.09,0.18,0.16,0.22,0.32,0.23,0.05,0.14,0.24,0.06,0.09,,0.08,,,,,,0.02,,,,,0.3,,0.46,,,,0.12,0.03,,0.11,0.06,,,,,,,0.03,,,,,,0.13,,0.14,,,,,0.21,,0.74,,,0.03,,0.63,0.2,0.29,0.2,0.23,0.11,0.32,0.06,0.07,0.19,0.11,0.17,0.87,0.05,0.33,0.49,0.75,0.42,0.42,0.35,0.5,,0.36,0.87,0.48,0.24,0.1,0.14,0.14,0.11,0.07,0.11,0.25,0.17,0.3,5.79,0.11,,0.17,0.21,,0.16,0.47,0.16,0.29,0.17,0.38,0.1,0.14,,,0.24,0.17,0.09,0.4,0.09,0.09,0.87,0.67,0.21,0.47,0.13,0.16,0.3,0.06,0.05,0.1,0.16,0.32,0.14,0.09,0.12,,,0.12,,0.1,,0.23,4.3,0.98,1.72,4.87,0.5,0.41,1.04,1.08,0.44,1.75,20.39,0.93,10.74,2.95,17.2,8.14,,0.21,0.32,0.39,0.18,0.48,0.09,0.1,0.54,0.18,0.46,0.59,0.55,0.11,,0.13,0.36,0.07,0.11,0.08,0.28,0.08,,0.04,0.27,0.1,,0.03,0.07,0.62,0.6,0.54,0.16,0.27,0.2,0.15,0.22,0.06,0.12,0.56,0.06,0.11,0.44,0.18,0.15,0.55,0.18,0.13,0.11,0.06,0.05,,0.12,0.1,0.22,0.1,0.04,,0.06,,,,,,0.09,0.35,,,,,,,0.06,0.05,0.04,,,,,,,,0.06,,,,0.03,0.04,0.03,0.05,0.04,,,,,,,,,,,,0.02,0.03,,,0.08,,,,,,,,0.23,,,,,,,0.24,0.07,0.09,0.13,0.06,0.12,0.14,0.06,0.23,,0.23,,0.13,0.21,0.23,,,,,,,,0.02,,0.12,,0.04,,,,,0.41,0.07,0.21,,,0.59,0.54,,,0.17,0.12,0.66,0.29,0.09,0.39,0.4,0.11,0.1,0.34,
Wuhan,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,0.05,,,,,0.06,0.1,0.24,,0.14,,0.08,,4.03,5.03,3.57,2.6,16.63,2.87,16.11,4.09,25.79,12.63,4.21,7.41,,0.05,0.08,,0.08,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,0.1,,,,,,,,0.12,0.06,,,,,,,,,,,,,,,,,
Huangshi,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.16,,,,,,,,,,,,,,,,,,,0.22,0.03,0.13,0.18,0.46,,,0.09,0.23,0.2,,0.22,0.16,,,,,,,0.05,0.1,0.17,,,,,,,,0.07,,,,,0.28,,0.06,,0.05,,0.16,,1.01,0.27,,0.45,0.5,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.57,0.64,0.42,41.89,0.56,0.68,0.41,10.65,14.74,0.57,0.58,,0.08,0.35,,,,0.15,0.15,,0.03,0.09,,,,,,0.16,0.32,,,0.06,,,0.04,,0.25,,,0.18,,0.08,0.21,0.06,0.04,,0.02,,,0.22,0.08,,,,,,,,,,,0.08,,,,,,,0.02,,,,,,0.02,,0.01,0.03,0.04,0.08,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,0.2,,,,,,,,,0.04,,0.31,0.05,0.25,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.02,,,,,,,,,0.06,,,0.1,,,,,,,0.16,0.09,0.09,,0.26,0.04,0.1,,0.06,0.06,0.07,0.11,,0.06,,0.17,,,,,0.18,0.1,0.11,,,0.06,0.07,0.06,,0.12,,,0.09,0.15,0.06,0.09,0.04,,0.07,,,,,,,,,,,,,,,0.07,0.13,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.06,0.08,0.08,,0.05,0.11,,0.05,,0.15,0.09,0.16,2.58,,0.47,,0.1,3.79,0.91,,1.97,22.25,1.68,2.46,1.2,1.04,1.67,1.8,3.36,1.01,,0.1,0.33,0.12,0.26,0.11,0.45,0.17,,0.09,0.37,0.21,,0.14,0.15,0.09,0.34,0.26,,,0.06,0.09,,,,0.16,,0.05,,,0.17,0.38,0.12,,,,,0.08,,0.04,,,,,0.07,,,,,,,,,0.14,0.06,,,0.08,,,,0.02,,,,0.01,,0.03,0.21,,,0.03,,,0.06,,0.04,,,,,,,,,,,,0.03,,0.08,,,0.03,,,,,,,,,,,,,,0.17,0.12,0.16,0.06,0.06,0.13,0.1,0.07,5.65,,,,,,0.09,,,,,,,,,,0.06,,,,0.04,,,,0.06,,0.06,,,,,,,,,,,,,,,,
Yichang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,0.07,0.11,,,,,0.06,0.07,,,,,,,,,0.19,0.09,,,0.08,,,,,,,0.05,0.21,0.07,,,0.11,,0.08,,,,,,,,,,0.09,0.05,,,0.14,0.15,0.29,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.07,0.07,0.05,0.05,,,,0.06,,,0.22,,0.14,,,4.49,1.18,2.55,,7.05,0.84,9.81,3.36,20.94,1.15,1.1,1.57,21.53,,0.13,0.35,0.07,0.31,0.16,0.34,0.49,,0.09,0.48,0.56,,,0.09,0.13,0.32,0.28,,,,0.05,,0.03,0.05,0.16,,,,,0.31,0.35,0.19,,0.09,0.02,,,,0.04,,,,,,,,,,,,,,0.66,,,0.01,,,,0.04,0.11,,,,0.01,,,,0.03,0.04,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.22,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,30.02,0.28,0.21,0.28,,0.17,0.27,0.21,3.95,2.02,0.06,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.03,,,,,,,,,0.09,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.23,0.07,,,,0.13,,,,,,0.07,,,0.11,0.17,,,,,0.16,,,,,,,,,,,,0.35,0.14,,,0.13,,0.07,,,0.09,0.11,,,0.06,0.11,0.07,0.1,0.11,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.07,,0.02,,,,,,,0.15,,,,,3.42,0.86,2.12,6.42,7.33,0.37,,6.28,9.86,1.22,1.71,4.81,0.81,,0.17,0.32,0.1,0.31,0.11,0.2,0.25,,0.08,0.55,0.13,,,0.12,0.15,0.57,0.55,,0.06,0.16,0.19,,,,0.26,,,0.14,,0.41,0.7,0.2,0.13,0.07,,,0.07,0.1,0.05,,0.07,0.03,,,,,,,,0.06,,,0.17,0.05,,,,,,,,0.02,,,,,,,0.02,,0.02,,,,0.04,0.05,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,
Xiaogan,0.15,,,,,,,,,,,0.08,,,,,0.1,,0.07,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.03,,,,,,,,,0.59,0.15,0.14,,0.16,0.46,,0.06,0.13,,0.07,0.05,,0.08,0.25,0.41,,0.09,0.13,0.87,0.44,0.16,,,,0.09,0.18,,0.04,,,0.17,0.99,0.42,,0.07,0.46,,0.16,0.04,,0.14,0.2,0.12,,0.12,0.14,,0.19,0.05,,0.09,,0.07,0.25,,0.13,0.23,0.38,,0.2,0.15,,,0.04,,,,,,,0.12,0.04,,,,,,,0.11,0.05,0.09,0.14,,,,,0.05,0.07,0.1,,0.18,0.08,1.12,0.07,0.18,20.09,4.5,5.36,5.09,5.25,4.77,9.19,,3.65,9.67,7.06,30.5,2.54,,0.54,2.92,0.2,0.95,0.17,1.19,0.43,,0.16,1.11,0.25,0.16,0.14,0.44,0.4,1.11,0.98,0.04,,0.4,0.25,0.1,0.05,0.05,0.58,0.15,0.04,0.19,0.09,0.49,1.6,1.12,0.08,0.07,0.02,0.21,0.16,0.23,0.05,,,,0.08,0.05,,,,,,,,,0.26,0.17,,,,0.01,0.04,,,0.04,,,0.03,,0.05,0.08,,,,,,,0.1,0.07,0.07,0.03,,0.05,,,0.05,0.09,0.03,,,,,0.1,,,,,,,,,,,,,,,,,0.06,,,0.05,,0.03,0.19,0.05,0.29,,0.13,,,,0.36,,,,,,,,,,0.08,,,,,,,,,,0.06,,,,,,,,,,,,,,,,
Jingzhou,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.04,0.01,,,,,,,,,,,,,,,0.27,0.11,,,0.12,0.23,0.11,,0.09,,0.09,0.07,,,0.21,0.24,0.21,0.09,0.12,0.11,0.2,0.17,,,0.11,,0.08,,,,,0.08,0.21,0.17,0.05,,0.23,,0.08,0.06,,0.11,0.13,0.17,0.09,0.13,0.21,,0.11,0.1,,,0.2,0.16,0.36,,,,0.13,,0.13,0.12,,,,,,,,,,,,,,,,,,0.06,0.06,,0.06,,0.09,0.05,,,,0.04,,0.13,,,,0.07,6.85,1.6,2.82,22.25,2.38,0.46,15.05,2.04,,1.34,6.55,1.46,2.03,,0.74,0.84,0.18,0.65,0.19,3.73,5.44,,0.4,1.17,1.0,0.1,0.08,0.29,0.64,0.9,1.22,0.1,0.1,0.49,0.28,0.14,0.06,0.24,0.64,0.07,0.16,0.19,,1.46,1.32,0.58,0.08,0.35,0.11,0.12,0.19,0.22,0.05,0.08,,0.09,0.08,0.05,,,,,,0.2,,,0.23,0.09,,,,,0.04,,,,,0.08,,,0.08,0.1,0.02,,0.07,,,0.04,0.09,0.06,,0.07,,0.05,,,0.11,0.21,0.09,0.02,,0.11,0.09,0.06,,,0.03,,0.21,,,,,,,,,,,,,,,,,0.08,,0.05,0.12,,,0.02,,,0.06,,,,,,,,,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,,,,,
Huanggang,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,0.85,0.19,0.3,,0.27,0.04,0.09,,0.06,0.12,,0.18,0.39,0.04,0.47,0.55,0.41,0.2,0.22,0.29,0.43,0.22,,0.39,0.2,0.32,0.14,0.08,0.04,0.09,,0.21,2.96,0.56,0.1,0.11,0.04,,1.14,,,0.19,0.34,0.18,,0.29,0.4,,0.08,0.06,,0.22,0.19,0.12,3.8,0.93,0.09,3.26,3.89,0.82,0.34,0.19,,,,,0.1,,,,,,,,,,,,0.07,0.06,0.06,,0.06,,,,,,0.04,0.03,,0.16,,1.33,0.07,0.11,17.24,23.2,3.12,2.42,1.72,16.35,1.64,6.73,1.77,,4.48,2.3,1.39,,0.2,0.16,,0.11,0.11,0.17,0.19,,0.05,0.15,,,0.1,0.08,0.29,0.43,1.3,0.06,0.11,0.23,0.16,,,0.1,0.8,0.07,,0.62,0.1,0.32,1.57,0.45,0.24,,0.06,0.06,0.06,0.1,,,,,0.06,,,,,,,0.13,,,0.15,0.06,,,,,,,,,,,,,,0.05,,,0.01,,,,,,,0.04,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.08,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,
Xianning,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.26,0.06,0.1,,,0.23,,,,,,0.1,0.55,,0.16,0.22,0.39,,0.09,0.14,0.38,0.15,0.19,0.55,0.11,,0.08,,,,,0.04,,0.07,,,0.23,,,,,0.06,,0.07,0.13,0.1,0.16,,,0.11,,,0.12,,0.88,,,0.14,0.23,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.67,9.39,0.71,0.84,0.81,2.57,0.69,1.43,2.37,1.5,,1.08,0.62,,0.27,0.85,0.07,0.16,,3.29,0.16,,0.04,0.48,0.1,,0.03,0.1,0.18,0.7,0.76,0.05,0.06,0.13,0.12,,,,0.34,0.06,,0.06,,0.13,1.08,0.3,0.05,0.09,,0.06,0.09,,,0.1,,,,0.03,,,,,,0.1,,,,0.04,,0.01,,,,,0.09,,,,0.02,,,,,,0.03,,,0.02,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,
