City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Guigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.04,,0.1,0.13,,,,0.04,0.1,0.17,0.07,0.06,,1.43,0.29,0.75,0.79,0.22,5.09,3.87,1.01,0.9,2.5,0.5,0.15,0.29,0.29,1.14,0.88,1.61,7.07,0.17,0.34,2.23,8.23,7.58,3.05,13.26,2.41,2.34,3.94,,14.91,,,,,,0.03,,,,,,0.04,,,,,,,,,0.03,,,,,,,,,,0.11,0.04,0.06,0.04,,0.33,,0.25,0.2,0.11,0.04,0.04,,,0.12,0.88,,,,,0.09,,,,,,,,,,,,,,,,,,,14.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nanningdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liuzhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hezhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baisediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hechidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haikou,,,,,,,,,,0.04,,,,0.02,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,0.04,,,,,0.7,0.7,0.7,0.7,0.7,0.7,,,,,,,0.1,0.07,,,0.03,0.01,,0.08,0.08,0.09,0.07,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.12,0.03,0.07,0.07,0.06,0.05,,,0.09,0.04,,0.05,0.09,,0.07,,0.05,0.08,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.08,,0.11,0.11,0.07,,0.1,0.24,0.13,0.2,0.16,,,0.05,0.04,0.05,0.06,0.07,0.07,0.15,0.05,0.07,0.05,0.13,0.1,0.04,,0.08,0.03,0.08,0.05,0.05,0.03,0.04,2.38,0.27,0.05,,0.12,0.08,0.03,0.1,,,,0.09,0.05,0.03,0.07,0.03,0.07,0.03,0.25,0.07,0.08,0.02,0.14,,,,,,,9.69,,0.13,0.04,0.09,,,,0.04,,,,,0.07,0.03,,0.09,0.09,,0.64,0.04,,,,0.04,,,0.03,,,,,0.06,0.03,0.06,0.04,,0.02,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,0.14,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.03,,,,0.07,,,,,,,,,,,,,,
Sanya,,,,,,,,,,0.04,,,,,,,0.03,0.04,0.02,,,,,,0.02,0.05,,,,,,,,,,,,,0.04,0.06,,0.08,0.03,,,0.03,,,,,,,0.03,0.03,0.03,,0.04,0.02,0.04,0.29,0.06,0.11,0.1,0.07,0.07,0.12,0.04,0.18,,0.08,,0.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.06,,0.03,,,,0.07,,0.07,0.03,,0.07,0.06,,,,,0.05,,,,0.27,0.12,,,,,,0.03,,,,,,0.03,,,,,0.05,,0.03,0.03,0.06,,,,,,2.74,,,0.21,0.13,,,0.17,0.04,,,,,,,0.03,0.04,,0.09,,,0.02,,,,0.04,,,,,,,,,,,,,,,0.05,,0.07,0.03,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.06,,,,0.03,,0.04,,0.01,,0.01,,,
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.31,0.16,0.2,,,0.15,0.11,0.15,0.18,0.03,0.15,0.08,0.08,0.12,0.09,0.05,0.1,0.17,0.11,0.11,0.38,0.12,0.2,,0.08,0.13,,0.04,,,,0.02,,,,,0.07,0.16,0.03,0.02,0.02,0.1,,0.05,0.11,0.02,0.97,0.97,0.97,0.97,0.97,0.97,0.05,,0.06,0.02,,0.02,0.04,0.11,0.09,,,,0.05,0.26,0.07,0.04,,0.04,0.03,,0.34,0.16,0.19,0.15,0.13,0.05,0.14,0.13,0.07,0.12,0.07,0.07,0.42,0.06,0.31,0.34,0.83,0.24,0.12,0.27,0.26,0.15,0.16,0.42,0.24,0.18,0.1,,0.08,0.14,,0.09,0.23,0.09,0.1,0.11,0.05,,0.14,,0.13,0.08,0.16,0.26,0.38,0.26,0.88,0.22,0.2,0.18,0.08,0.17,0.08,0.28,0.32,0.07,0.05,0.26,0.15,0.26,0.16,0.13,0.14,0.14,0.04,0.09,0.06,0.15,0.12,0.13,0.12,0.11,0.07,,0.1,0.12,0.11,0.03,0.25,0.14,0.15,0.25,0.12,0.12,0.15,0.17,0.21,0.1,0.08,0.11,0.37,0.54,0.11,0.14,0.13,0.14,0.32,0.48,1.04,4.43,0.57,0.29,0.72,0.4,1.07,0.33,0.4,0.58,14.18,,0.27,0.2,0.16,0.43,0.42,0.33,0.75,1.56,0.29,0.17,0.16,1.33,0.33,6.47,0.27,0.2,0.31,0.2,0.15,0.15,0.16,0.36,0.15,0.18,0.24,0.04,0.23,0.12,0.24,0.24,0.27,0.15,0.28,0.2,0.09,0.2,0.23,0.4,0.09,0.41,0.3,0.16,0.16,0.4,,,,,,0.23,0.45,,,6.08,7.03,1.5,17.13,2.53,3.84,3.38,13.22,11.0,3.63,10.33,2.1,7.75,38.56,25.0,1.72,5.65,10.79,0.65,1.05,1.66,2.78,1.23,15.12,1.4,,1.27,,1.47,1.79,1.04,0.79,0.43,,0.6,0.65,0.48,,1.56,0.54,,0.52,,0.21,0.08,,1.63,,,,,0.29,,0.37,0.37,0.46,0.27,0.34,0.23,1.74,0.4,2.16,,0.41,0.12,0.13,0.19,0.19,,,,,,,,0.18,,0.35,,0.02,,0.05,0.07,,0.23,0.13,0.09,0.06,,0.23,0.02,,,0.09,0.06,0.63,0.21,,0.11,0.32,0.11,0.02,0.18,
Chengdu,0.46,0.2,0.27,0.12,0.08,0.23,0.1,0.16,0.07,0.15,0.15,0.1,0.09,0.13,,0.07,0.09,0.05,0.14,0.1,0.35,0.09,0.25,,0.13,0.21,0.04,0.04,0.02,,,0.06,,,,0.03,0.1,0.3,0.04,0.03,0.04,0.13,0.07,0.11,,0.05,1.99,1.99,1.99,1.99,1.99,1.99,0.1,0.03,0.03,0.04,0.02,0.02,0.04,0.29,0.05,0.11,0.13,,0.07,0.11,0.05,0.04,0.26,0.08,0.08,,0.34,0.14,0.24,0.18,0.1,0.07,0.11,0.13,0.08,0.09,0.13,0.09,0.23,0.07,0.2,0.2,0.37,0.14,0.1,0.13,0.13,0.09,0.08,0.23,0.11,0.13,0.11,0.1,0.04,0.07,,0.09,0.19,0.04,0.05,,0.07,,0.11,0.09,0.06,0.03,0.18,0.13,0.13,0.07,0.26,0.09,0.11,0.07,0.1,0.18,0.09,0.12,0.12,0.05,0.07,0.08,0.07,0.11,0.18,0.08,0.14,0.19,0.04,0.07,0.03,0.12,0.15,0.09,0.07,0.16,0.04,,0.12,0.11,0.15,0.05,0.12,0.15,0.11,0.23,0.11,0.13,,0.12,0.26,0.1,0.13,0.17,0.25,0.3,0.14,0.16,0.13,0.12,0.25,0.18,0.41,0.69,0.43,0.09,0.38,0.29,0.78,0.27,0.34,0.39,0.79,,0.17,0.15,0.05,0.13,0.16,0.12,0.28,0.11,0.12,0.09,0.1,0.21,0.16,0.1,0.16,0.07,0.26,0.07,0.09,0.06,0.04,0.23,0.04,0.03,0.08,0.04,0.04,0.02,0.07,0.08,0.07,0.06,0.15,0.08,0.07,0.18,0.06,0.26,0.04,0.22,0.08,0.07,0.05,0.14,,,,,,0.12,0.85,,9.13,,23.75,16.07,12.55,59.25,34.76,23.38,36.36,32.24,37.61,31.04,58.53,18.82,13.22,22.97,52.93,28.2,52.44,73.19,39.53,24.82,0.86,0.36,1.4,0.38,,0.55,,0.36,0.32,0.85,0.35,0.22,,0.32,0.23,0.17,,0.67,0.82,,0.44,,0.23,0.34,,4.02,,,,,0.59,,0.64,0.1,0.81,0.24,0.3,0.19,3.2,0.14,1.18,,0.62,0.12,0.55,0.37,0.52,,,,,,,,0.35,0.91,0.98,,0.02,0.03,0.05,0.55,1.9,0.66,0.14,0.07,0.07,,0.34,0.28,,,0.07,0.06,0.52,0.53,0.18,0.59,0.39,0.12,0.03,,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,3.04,,0.46,5.96,0.84,0.56,0.41,0.7,13.78,5.22,0.55,1.18,10.53,0.41,0.21,0.97,0.23,1.07,0.18,0.53,0.64,0.11,0.1,0.23,0.15,,0.1,,,0.06,0.13,0.13,0.06,,0.1,0.11,,,0.17,0.06,,,,0.07,0.02,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.41,0.17,,0.15,0.12,0.11,0.06,0.17,0.2,0.36,0.2,0.13,0.08,0.1,,0.71,0.1,0.07,0.04,0.26,16.81,,0.11,,,,,,,,0.28,0.1,0.09,,2.97,0.06,,,0.06,0.29,,0.07,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.06,0.02,,,,0.02,,,,,,,,0.08,0.03,,,0.02,0.02,0.1,0.04,,0.03,0.02,,0.06,,,,,,0.02,,,4.46,1.97,7.47,0.63,,0.5,0.53,0.33,0.71,4.97,1.38,0.43,0.51,14.97,0.47,0.43,0.64,0.19,0.86,0.12,0.46,0.72,0.57,0.55,11.89,0.35,,0.35,,0.21,0.3,0.21,0.23,0.06,,0.06,0.1,0.25,,0.18,0.14,,0.04,,0.05,,,0.09,,,,,,,,0.01,,,0.04,0.05,,0.06,0.11,,,,,,,,,,,,,,0.03,0.02,,,,,,,,0.04,,,,,,,,,,,0.05,,,,,,,,
Deyang,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.03,,0.28,0.28,0.28,0.28,0.28,0.28,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.66,9.85,0.8,0.5,0.61,,14.32,2.27,3.39,1.13,1.39,1.5,1.48,0.79,0.59,0.51,1.57,1.13,2.06,1.52,0.95,1.07,0.03,,0.09,,,,,,0.05,0.05,0.03,0.02,,,,,,,0.05,,,,0.02,,,0.18,,,,,,,,0.05,0.13,0.07,,,0.57,,0.13,,0.04,0.04,,,,,,,,,,,,0.11,0.05,,,,,,,,,,0.02,,0.04,,,,0.01,,0.04,0.08,,,0.07,0.02,,0.03,
Mianyang,,,,,,,,,,,,,,,,0.01,,,,,0.09,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.99,6.08,0.73,0.46,0.65,14.12,,19.67,10.33,1.26,1.33,5.1,1.12,0.95,1.18,0.98,1.4,1.96,1.3,5.37,0.88,0.88,0.06,0.03,0.12,0.03,,,,,0.06,0.06,0.03,0.01,,,,,,,0.04,,,,0.02,0.02,,0.44,,,,,,,0.09,0.17,0.17,0.1,0.08,0.07,1.2,,0.25,,0.08,0.12,0.13,0.04,0.09,,,,,,,,0.07,0.14,0.06,,,,,0.07,,0.11,,,,,0.02,0.02,,,,,0.13,0.12,0.03,,0.03,0.02,0.01,0.06,
Guangyuan,,,,,,,,,,,,,,,,,,,,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,1.85,0.29,0.13,0.1,1.06,7.38,,0.65,0.26,0.34,4.93,0.18,0.21,0.45,0.4,0.35,6.37,0.33,0.52,0.23,0.24,,,,,,,,,,,,0.02,,,,,,,0.02,,,,,,,0.09,,,,,,,0.09,0.02,0.47,0.07,0.05,0.04,3.4,,0.4,,0.13,0.04,,0.04,0.18,,,,,,,,0.04,0.42,0.05,,,,,0.07,,0.02,,0.04,,,,,,,,0.09,,0.05,,,0.07,0.03,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,2.38,4.95,0.76,0.4,0.55,2.42,7.63,1.61,,1.02,0.6,4.62,0.85,0.98,2.05,0.86,0.59,0.77,4.1,0.76,0.95,0.37,0.07,0.07,0.08,,,,,,0.07,0.05,,,,0.07,0.04,,,,0.02,,,,,,,0.5,,,,,,,,,0.09,0.03,,,,,,,,0.02,,,,,,,,,,,,0.07,,,,,0.05,0.07,,0.05,,,,,,0.02,,,,,0.06,0.05,,0.04,,,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.03,,,,0.03,,,,,,,,,,0.06,,,,,,,,,3.19,6.04,21.0,0.99,4.46,1.28,1.06,0.62,1.43,,2.12,0.66,4.03,4.27,0.52,0.46,0.89,0.25,11.07,0.28,0.6,0.79,0.14,0.12,0.33,0.19,,0.06,,,0.11,0.15,0.09,0.04,,0.07,0.03,,,0.12,0.04,,0.06,,,,,0.21,,,,,,,,0.02,,0.02,0.04,0.03,0.13,0.06,0.1,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.02,,,,,0.06,,,0.04,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.77,4.81,6.27,1.33,1.15,1.11,0.97,0.47,0.8,1.75,,0.49,14.54,4.89,0.27,0.28,6.12,0.31,1.06,0.36,2.07,4.53,0.08,0.02,0.25,0.06,,,,,0.07,0.06,0.04,,,0.03,0.03,,,0.12,0.03,,0.08,,,,,,,,,,,,,0.05,0.11,,,,0.21,0.07,,,,,0.17,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.02,,,0.02,,0.01,0.03,,,,
Nanchong,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.04,0.06,0.06,0.03,,0.03,,,,0.04,0.05,,,,,0.03,,0.02,0.03,,0.01,,,,,,,,,,,,,,,,,,3.56,5.65,0.92,1.1,0.86,1.91,4.65,10.34,7.86,0.98,0.96,,0.88,0.91,13.03,5.4,0.63,8.83,1.42,0.65,0.67,0.51,0.17,0.07,0.25,0.04,,0.05,,,0.11,0.09,0.08,,,0.1,0.04,,,,0.05,,0.11,,0.05,0.02,,0.03,,,,,,,0.12,0.04,0.16,0.09,0.09,0.03,0.87,,0.33,,0.12,,0.03,0.03,,,,,,,,,,0.18,0.11,,0.04,,0.05,,0.09,0.11,,,,,0.03,0.02,,,0.01,,0.04,0.09,,0.09,,0.04,,,
