City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Nanyang,0.51,0.42,0.19,0.17,0.07,0.16,0.19,0.32,0.08,0.05,0.12,0.22,,0.07,,0.04,0.14,0.23,0.05,0.08,0.37,0.05,0.14,,0.04,0.09,0.03,,0.03,,,0.08,,,,0.07,,0.16,0.04,,,0.03,,,,,0.33,0.33,0.33,0.33,0.33,0.33,,,,,,,,,,,,,,0.22,,0.07,,,,,0.28,0.14,0.24,0.12,0.18,0.09,0.26,0.09,0.07,,0.06,0.08,0.2,0.11,0.42,0.26,0.34,0.25,0.17,0.14,0.39,0.14,0.34,0.2,0.11,0.2,0.11,0.09,0.14,0.2,0.08,0.04,0.11,0.07,0.12,0.44,0.09,,0.16,0.24,0.07,0.09,0.18,0.13,0.29,0.19,0.24,0.06,0.23,0.04,0.11,0.17,0.18,0.19,0.14,0.09,0.08,0.22,0.14,0.22,0.18,0.12,0.09,0.11,0.07,0.07,0.18,0.27,0.09,0.14,0.09,0.48,0.07,,0.14,0.11,0.21,0.08,0.34,4.34,1.01,3.52,8.33,0.52,0.47,0.87,0.93,0.41,2.4,2.49,2.46,,0.74,2.86,1.77,7.0,0.48,0.14,9.66,0.74,13.5,0.22,1.74,0.53,1.16,0.37,0.2,3.87,0.21,,0.09,0.14,0.06,0.07,0.06,0.19,0.2,0.11,0.06,0.14,0.12,0.15,0.04,0.12,0.16,0.26,0.26,0.07,0.82,0.09,0.11,,0.01,0.23,0.15,0.05,0.06,0.08,0.03,0.09,0.35,0.09,0.05,0.12,0.04,0.04,0.06,,0.02,0.05,0.09,0.02,0.01,0.3,,,,,,0.05,,,0.2,0.06,0.02,,,0.03,0.1,0.15,,0.02,0.02,0.04,0.02,,,0.19,0.04,0.06,,0.06,0.2,,0.05,,0.06,0.03,,0.05,,0.07,,0.05,0.02,,,0.02,,,,0.05,0.03,,0.13,,,,,0.09,,,,,,,0.46,0.57,0.39,0.25,0.19,0.37,0.28,0.3,0.81,,0.14,0.07,0.12,,0.53,,,,,,,,0.07,0.06,0.11,,,,,,0.07,0.17,0.07,0.07,0.04,,0.27,0.24,,,0.03,0.13,0.2,0.25,0.08,0.13,0.15,0.16,0.11,0.05,
Shangqiu,0.47,0.34,0.19,0.14,,0.27,0.1,0.3,0.23,,0.2,0.2,0.13,0.18,0.08,0.12,0.37,0.46,0.03,0.14,0.2,0.06,0.17,,0.1,0.05,0.08,,,,,,,,,0.17,0.05,0.24,,,,0.03,,,,0.03,0.39,0.39,0.39,0.39,0.39,0.39,,,,,,,,,,,,,0.06,,,,0.04,,,,0.56,0.33,0.55,1.55,0.39,4.85,0.67,0.3,0.19,0.27,0.24,0.25,0.81,0.38,0.35,0.95,0.36,0.49,0.41,0.21,0.91,0.17,0.43,0.81,0.13,0.29,0.15,0.63,0.37,0.14,5.93,0.11,0.19,0.1,0.33,1.1,4.85,,0.26,7.09,0.12,0.16,0.22,0.06,,0.06,0.08,0.09,0.06,0.04,,0.1,0.07,,0.16,,,0.08,,,0.22,0.07,0.29,0.36,0.15,0.48,0.22,0.2,0.24,0.82,0.34,0.64,0.29,,0.41,0.12,0.52,0.16,7.37,5.86,7.71,1.56,1.27,0.82,0.69,2.47,1.33,1.12,1.84,1.18,1.38,0.78,,0.77,8.41,1.91,0.39,0.11,0.35,0.15,0.22,,0.16,0.14,0.16,0.16,0.23,0.17,0.18,,,0.06,,,,0.06,0.05,,,,0.04,,,,,0.05,0.09,,0.07,,0.04,,,,,0.03,0.03,0.04,,0.02,,,,0.03,,0.04,,,,0.05,,,,0.08,,,,,,,,,,,,0.04,,,0.04,,,,0.02,,,,,,0.04,,,,0.02,,,,,,,0.05,,,,,0.02,,,,0.04,0.07,,,0.03,,0.1,,,,,0.18,,,,,,,0.25,0.07,0.14,0.12,0.12,0.26,0.15,0.08,0.13,,0.1,0.02,0.04,,0.33,,,,,,,,0.05,0.12,0.2,,0.14,0.15,0.08,,,0.23,0.08,0.09,0.02,,0.35,0.33,,,0.23,0.21,0.39,0.18,0.04,0.31,0.6,0.24,0.29,0.32,
Xinyang,1.23,0.32,,0.12,0.1,0.09,0.09,0.16,0.09,,0.09,0.4,0.09,0.08,,0.08,0.15,0.19,,,,,,,,,,0.07,,,,0.07,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.76,0.4,0.44,0.11,0.36,0.07,0.16,0.04,0.07,0.04,0.11,0.17,0.11,0.08,0.89,0.36,0.28,0.72,0.63,0.45,0.37,0.14,0.13,0.11,0.12,0.6,0.16,0.18,0.16,0.15,0.09,0.07,0.15,0.09,0.11,3.32,0.07,,4.18,0.35,0.15,0.14,0.1,0.18,,,0.09,,,0.03,,0.19,0.11,0.08,0.22,0.25,,0.12,0.09,0.11,0.1,,0.06,0.11,,,,0.1,,0.08,,,,,0.07,0.05,0.06,,0.19,3.02,0.61,1.02,1.28,0.39,0.45,0.65,0.58,0.51,0.87,1.43,0.29,2.64,0.48,,1.79,11.53,1.09,0.3,0.35,0.32,0.45,0.29,0.27,2.15,0.25,2.08,0.45,5.82,0.09,,0.12,0.11,0.06,,,0.15,,,0.05,0.04,,,,0.08,0.17,0.05,0.19,0.2,,0.11,0.05,,,0.05,0.26,,0.02,0.11,,0.03,0.23,0.12,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.01,,,,0.05,,,0.07,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.47,,0.12,,,0.04,0.06,0.04,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,0.11,0.04,,,,,0.07,0.06,0.12,0.05,,,0.04,,
Zhoukou,1.38,0.69,0.38,0.48,0.23,0.42,0.19,0.52,0.19,0.16,0.28,0.42,0.28,0.53,0.05,0.09,0.3,1.19,0.05,0.16,0.29,0.12,0.33,,0.09,0.04,0.08,0.05,,,,0.19,,,,,0.09,0.79,0.03,0.03,0.05,0.03,0.03,,0.04,,0.46,0.46,0.46,0.46,0.46,0.46,0.02,0.02,0.04,,,,,,,0.03,,0.02,,0.13,,0.07,0.04,,,,0.76,0.27,0.49,0.35,0.34,0.32,0.27,0.13,0.11,0.09,0.15,0.28,0.45,0.2,0.5,0.81,0.75,0.61,0.41,0.33,1.18,0.12,0.37,0.45,0.23,0.31,0.17,0.28,0.27,0.1,0.47,0.03,0.19,0.08,0.28,8.91,0.32,,0.18,5.87,0.08,0.09,0.11,0.25,0.22,0.07,0.17,0.06,0.07,0.08,0.13,0.17,0.11,,0.18,0.21,0.13,0.25,0.2,0.13,0.11,,0.29,0.42,0.17,0.1,0.16,0.61,0.28,0.24,0.09,1.74,0.1,,0.22,0.12,0.28,0.11,0.92,9.31,5.51,3.61,4.12,0.83,0.97,1.67,1.33,0.85,8.79,14.5,0.9,2.65,9.51,2.36,,8.6,0.41,0.14,0.13,0.19,0.35,0.06,0.12,0.31,0.18,0.38,0.2,0.41,0.11,,0.08,0.13,0.09,,,0.13,0.08,0.07,0.04,0.07,0.04,,,0.1,0.18,0.12,0.18,0.06,0.1,,0.05,,,0.02,0.14,0.03,0.03,0.07,,,0.15,,,0.03,,0.06,,0.07,,,0.11,,,0.06,,,,,,0.06,0.14,,,,,,,,0.05,,,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,0.03,,,,0.09,,,,,,,,0.18,,,,,,,0.3,0.12,0.17,0.1,0.2,0.32,0.23,0.06,0.33,,0.09,0.09,,0.04,0.35,,,,,,,,,0.21,0.05,,0.04,0.05,,,,0.35,0.13,0.13,0.03,,0.39,0.33,,,0.23,0.1,0.48,0.32,0.12,0.47,0.07,0.32,0.17,0.05,
Zhumadian,0.82,0.53,0.31,0.22,0.15,0.2,0.11,0.41,0.13,,0.11,0.21,0.07,0.21,0.12,0.15,0.08,0.32,0.03,0.05,0.13,0.1,0.12,,0.06,0.07,0.03,0.03,,,,0.11,,,,0.07,0.04,0.28,0.03,,,,0.04,,0.02,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.04,,,0.43,0.15,0.19,0.14,0.14,0.05,0.14,0.04,0.05,0.04,0.15,0.09,0.42,0.15,0.21,0.35,0.29,0.26,0.25,0.19,0.31,0.09,0.27,0.42,0.25,0.15,0.07,0.15,0.13,0.04,0.1,,,,0.12,4.03,0.05,,0.17,0.23,0.1,0.05,0.15,0.12,,0.08,0.23,,0.05,,0.07,0.14,0.15,0.07,0.18,0.09,,0.19,0.11,,0.15,,0.11,0.13,0.07,0.09,0.09,0.13,0.21,0.11,0.04,0.1,0.04,,0.06,0.06,0.09,0.04,0.34,4.55,1.07,1.51,4.83,0.52,0.45,0.91,0.97,0.43,1.99,18.0,0.71,7.07,2.84,12.03,5.94,,0.49,0.18,0.51,0.23,0.55,0.17,0.33,0.6,0.26,0.72,0.4,1.21,0.07,,0.08,0.22,,0.05,,0.16,0.22,0.04,0.05,0.04,,0.12,,0.14,0.33,0.33,0.32,0.07,0.11,0.11,0.1,0.03,0.01,0.06,0.15,,,0.05,0.04,0.06,0.29,0.12,0.07,0.03,0.03,,,0.12,0.03,,0.11,,,,,,,,,0.04,0.19,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.04,0.05,,,0.04,0.05,,,,,,,,0.03,,0.19,,,,,,,0.15,0.1,0.13,0.1,,0.13,0.13,,0.12,,0.21,,,0.03,0.31,,,,,,,,,,0.07,,,,0.08,,,0.07,0.06,0.17,,,0.25,0.12,,,0.1,0.1,0.25,0.19,0.16,0.22,0.07,0.08,0.09,0.14,
Wuhan,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.11,,,,0.05,,0.27,,0.14,0.02,0.51,0.51,0.51,0.51,0.51,0.51,,,,,,0.02,0.09,0.08,0.04,,,,,,,,,,,,,0.07,,,,,,,0.05,,,,,,,,,,0.07,,,0.07,,,,0.09,0.1,,,0.04,0.04,,0.08,,,0.06,,,0.05,,,0.03,,,,,,,,,,0.14,0.07,,0.29,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.07,,,,,0.05,,,,0.06,0.15,,0.12,,0.31,0.08,0.1,,4.45,3.0,2.6,3.8,15.63,3.2,20.02,4.2,17.98,14.14,4.41,2.88,,0.19,0.19,0.04,0.05,,0.29,0.05,,0.03,0.04,,,,0.08,0.07,0.07,,,,,,,,,,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.1,,,0.07,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,0.24,,0.14,,1.34,0.09,,0.08,0.15,0.08,,0.24,0.16,,0.08,,0.03,,,0.04,0.12,0.05,,,,,,,0.07,0.04,0.13,0.19,0.23,0.08,0.12,,0.07,,,0.44,,0.12,2.24,0.09,,0.07,0.1,0.14,0.13,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.12,,,3.44,,0.38,0.53,0.57,51.46,0.39,1.41,0.54,15.5,13.96,0.94,0.36,,0.06,0.12,,,,0.1,0.08,0.07,0.03,0.04,,,0.04,0.07,0.08,,0.14,0.06,,0.05,,,,,0.08,0.06,,0.09,,,0.16,0.04,0.03,,,,,,,,0.07,,0.01,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,0.12,,,,,0.09,0.05,,,,,0.19,0.08,0.05,0.07,,0.09,0.08,0.08,0.05,0.12,0.06,0.15,,,0.04,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.03,0.03,,,,,,,,,,,,,,,,0.19,0.09,0.12,,0.15,0.2,0.12,,,,0.05,0.05,0.13,,0.09,0.32,0.32,,,0.1,0.13,0.1,0.15,0.13,0.1,0.08,,,,0.07,,,,0.06,,,0.2,,,,,0.13,0.12,0.18,,0.14,0.17,0.04,0.11,,0.05,0.12,0.11,0.12,0.14,,,,,,0.12,,,,,,0.05,0.08,,,,,,,0.08,,,,0.07,0.1,0.07,0.19,0.14,0.11,0.09,,0.06,0.06,0.15,0.1,0.42,2.46,,0.18,,0.12,2.67,0.39,,1.41,20.49,0.28,1.85,1.12,0.86,0.7,0.47,2.81,0.43,,,0.12,,0.09,,0.09,0.09,0.05,0.03,0.11,0.04,0.09,,0.07,0.09,0.09,0.21,0.09,,,0.05,,,0.04,0.09,0.03,0.04,0.05,,0.06,0.13,0.08,,,,0.04,,,,,0.11,,,0.08,,,,,,,,,0.23,0.06,,0.13,,0.03,0.04,0.13,,,,0.03,0.02,0.03,0.05,0.25,0.06,,,,0.04,0.05,0.06,,0.06,,,0.04,,,0.08,,0.02,0.03,,,0.03,,,,0.02,,,,,,,,,,,,,,0.55,0.1,0.24,0.15,0.25,0.13,0.47,0.08,6.97,,0.05,0.02,,,0.24,,,,,,,,0.21,,0.06,,,,,,,,0.05,0.02,0.02,,,,,,0.02,,,,,,,,,0.05,
Yichang,0.24,,,,,,,,,,,0.07,,0.05,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.09,,,0.14,0.09,,,,,,0.14,,0.1,0.12,0.43,0.09,0.06,,,0.14,,0.14,0.22,0.05,,,,0.03,0.02,0.08,0.12,0.1,,,0.14,,0.07,,0.1,0.05,0.24,0.11,0.11,0.11,0.13,,,,0.05,0.1,0.17,0.11,0.14,,,0.07,,,0.24,,,,,,,,,,,,,,,,,0.05,0.07,0.06,,0.07,0.2,,,,,0.09,0.08,0.04,0.12,0.29,,,,0.11,3.26,0.67,2.1,,5.92,0.47,9.79,2.44,16.49,1.15,1.43,1.57,18.4,,0.1,0.07,0.05,0.06,,0.26,0.42,0.26,0.12,0.04,0.1,0.11,0.04,0.14,0.11,0.12,0.2,0.08,0.08,0.07,0.05,0.02,,0.03,0.07,0.04,0.06,,0.05,0.07,0.08,0.08,0.13,0.08,0.04,0.05,,,0.03,0.08,,,0.01,,,,,,,0.05,0.06,,0.97,0.11,0.04,0.03,0.03,,,0.07,0.02,0.03,,0.03,0.01,,0.06,0.08,0.03,,,,0.01,0.11,0.07,,0.05,0.23,,0.15,,0.1,0.06,0.07,,0.07,,,,,,0.07,,,,,0.04,0.03,,0.05,,,,,,,,0.03,,0.03,,0.14,,,0.14,,,,,,0.12,,,,,,,,0.02,,,,0.04,0.05,,,,,,,0.02,,,,,,0.03,,,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.05,,,,,,,,,,,,,,,,,,,,0.09,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26,39.07,0.21,0.46,0.32,,0.37,1.02,0.54,7.83,2.04,0.67,0.22,,,,,,,,,0.08,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,,,,,,,,,,,,,,0.02,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.06,0.1,,,0.04,,,,0.11,,,0.16,0.26,0.06,,0.07,,0.07,0.04,0.11,,,,,,,,0.04,0.07,,,,0.1,,,0.07,,,0.08,0.17,0.09,0.1,0.19,0.09,0.09,0.07,0.08,0.09,,0.08,0.12,,,0.07,,,0.08,,,,,,0.06,,,,,,,,,,,,,,0.06,,0.09,,0.08,,0.06,0.09,,0.06,,0.43,,0.11,,0.09,3.81,0.68,2.03,7.46,8.57,0.74,,5.93,7.71,0.87,0.86,3.76,1.14,,0.1,0.09,0.04,0.05,,0.2,0.23,0.07,0.03,0.12,0.05,0.09,,0.16,0.19,0.12,0.25,0.08,0.06,0.08,0.05,,0.02,0.02,0.11,0.05,,0.04,0.03,0.09,0.16,0.07,,0.19,,0.06,,0.09,0.04,,,,0.01,0.02,,,,,,,,,0.16,,,0.03,,,,,0.01,,,,,0.04,0.03,,,0.05,,,,,0.09,0.07,,0.2,,,,0.07,,,,0.01,,0.02,0.03,,,,,,0.04,,0.04,,,,,,,,,,0.07,0.03,,0.06,,0.06,,0.02,,,,,,0.04,0.1,,,,,,,,,,,,0.14,,0.08,,,0.11,,,,,,,,,,,,,,,,,,,
Xiaogan,0.46,0.28,,0.09,,,,0.07,0.08,0.05,,0.08,0.04,0.09,0.05,,0.35,0.06,0.03,0.06,,0.03,,,,,,,,,,0.05,,,,,,,,,,,0.02,,,,,,,,,,0.03,,,,,,0.14,,,,,0.02,,,,,0.08,,,,0.34,0.08,,,,0.13,0.08,,,,,,,,0.12,,0.27,0.15,0.06,0.15,0.15,,0.17,,0.1,,,,,0.03,,,0.09,0.05,,0.08,0.13,,0.06,,0.06,0.03,0.11,0.18,0.09,0.04,0.14,0.05,,0.06,,0.16,0.1,0.08,0.15,,,,0.13,,0.11,,,,,,,,,,,,,,,,,,,0.15,0.08,,0.1,0.09,,0.09,0.11,,0.1,0.17,,0.17,,1.26,0.07,0.25,14.65,1.55,1.39,1.96,2.74,1.75,7.28,,1.93,5.04,3.21,24.72,1.04,,0.21,0.26,0.1,0.08,,0.36,0.1,0.07,0.06,0.15,,,0.05,,0.35,0.24,0.32,0.12,0.06,0.13,0.11,0.03,0.02,0.06,0.16,0.05,0.05,0.09,0.08,0.05,0.24,0.16,,0.06,,0.07,0.07,0.15,0.04,,,,,0.01,,,,,,,,,0.13,0.07,,0.04,,0.05,,,,0.02,0.02,0.04,0.03,0.05,0.03,0.06,0.04,0.08,,0.04,0.05,0.03,0.09,,,0.09,,0.09,,0.06,,,,0.01,,0.02,,,,,,,0.08,,,,,,,,,,,,0.1,0.07,,,,0.12,0.13,0.01,0.08,,0.09,,,,0.18,,,,,,,,,0.03,,,,,0.05,,,,,,,,,,,,,0.05,,,,0.12,,,,,
Jingzhou,0.34,0.11,,,,0.08,,0.11,0.06,,0.12,,,0.05,,0.05,0.06,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.31,0.14,0.12,,0.14,0.04,0.17,,,,0.06,0.11,0.46,,0.21,0.38,0.85,0.21,0.12,0.15,0.17,0.15,0.18,0.46,0.11,0.09,0.06,,,0.11,,,0.12,,0.05,,0.04,,0.16,,0.16,,0.11,0.38,0.29,0.12,0.44,0.1,0.18,0.08,0.05,0.4,0.25,0.22,0.28,,0.13,0.18,0.12,0.08,0.11,0.09,,,,,0.1,,,,,,,,,,0.05,0.03,,0.06,0.06,,0.05,,,,,0.12,0.07,,,0.3,,0.14,,0.09,7.44,1.33,1.24,22.73,2.6,1.28,13.25,3.16,,1.67,7.93,1.69,3.36,,1.2,2.28,0.24,0.23,0.1,8.03,5.54,0.6,0.69,0.24,0.2,0.23,0.1,0.28,1.45,0.41,0.8,0.54,0.26,0.55,0.3,0.07,0.05,0.19,0.34,0.03,0.08,0.14,0.03,0.41,0.72,0.33,0.15,0.28,0.05,0.16,0.19,0.11,0.08,0.06,0.21,0.02,0.03,0.05,,,,,,0.24,0.22,,0.42,0.15,0.04,0.04,0.03,0.08,0.03,0.04,0.03,,0.04,0.08,0.03,0.06,0.1,,0.07,0.13,0.01,0.01,0.08,0.09,0.22,0.12,0.09,0.12,,,,0.16,0.16,0.12,0.05,0.01,,0.06,,0.07,,0.09,0.08,,0.08,,0.25,0.21,,0.12,,,,,,,0.16,,0.09,0.05,,0.08,0.21,0.05,,,0.11,0.02,,,0.25,,,,,,,,0.16,0.06,0.05,,,,0.02,0.2,0.21,0.13,,,,,,,,,,,,,,0.05,,,,,
Huanggang,0.25,0.3,,,0.12,,,0.09,,,,0.12,,0.06,0.03,0.07,0.08,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.02,,,0.01,,,,,,,0.05,,,,,,0.14,,,,,,,0.3,,0.07,,,,,0.78,0.19,0.24,0.08,0.14,0.07,0.16,0.09,0.04,0.08,0.1,0.13,0.57,0.04,0.85,0.46,2.63,0.48,0.18,0.25,0.34,0.21,0.23,0.57,0.46,0.2,0.15,0.08,0.06,0.1,0.04,0.17,2.34,0.08,0.06,0.33,0.07,,0.75,0.06,0.21,0.11,0.18,0.49,0.19,0.18,0.8,0.13,0.18,0.1,0.18,0.92,0.25,0.09,8.8,0.24,0.11,0.49,0.39,0.3,0.18,0.2,,0.1,,,0.07,0.13,,,,,,,,,,,0.17,0.06,,0.07,0.09,,,,0.11,0.07,0.05,,,0.15,,1.4,0.1,0.27,14.85,19.73,1.39,1.32,1.42,13.71,1.05,6.08,1.44,,4.04,2.15,0.85,,0.15,0.11,0.05,0.09,,0.18,0.1,0.12,0.03,,0.05,0.08,0.04,0.17,0.52,0.19,0.92,0.43,0.2,0.27,0.26,0.03,0.04,0.12,0.51,0.31,0.12,0.52,0.06,0.06,0.73,0.26,0.15,0.1,0.06,0.07,0.05,0.09,0.02,0.06,0.15,,,,,,,,,0.24,0.07,,0.18,,,,,,,,0.02,,,0.04,,,0.03,0.05,0.03,,,,,0.03,0.09,0.05,,,,,,,0.07,0.07,,,,,,,,,,,0.15,,,,,,,,,,,,0.16,,,0.05,,0.04,0.12,,,,0.09,,,,0.19,,,,,,,,0.03,,0.07,,,0.05,,,,,,,,,0.12,0.04,,,0.03,,,,,,,,,,
