City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Binzhou,0.19,1.13,0.52,0.79,0.43,0.46,0.64,0.7,0.22,0.06,3.36,0.23,0.69,0.02,0.26,0.87,0.16,0.11,0.41,0.14,,0.5,0.18,,0.07,,,0.11,0.16,,0.05,,,,,0.01,0.06,0.17,0.05,0.19,0.03,0.22,0.13,0.1,0.2,0.14,0.1,0.04,0.09,0.31,0.04,0.1,0.09,0.16,0.08,0.09,0.04,0.04,,0.08,0.1,,0.08,0.07,0.1,,0.03,0.06,0.18,,0.11,,,,,0.11,,0.04,,0.19,0.1,0.14,,,0.07,0.09,,,,,,,,,0.07,0.07,,,0.04,0.05,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,5.49,1.31,25.9,0.45,26.84,1.66,3.55,0.75,1.14,0.94,0.77,,0.84,5.03,1.18,,0.63,0.04,,0.11,,0.07,0.06,0.14,0.22,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,0.03,,,,,
Heze,0.51,0.61,0.29,0.18,0.14,0.75,0.34,0.29,0.06,0.04,0.27,0.2,0.34,0.05,0.05,0.15,0.5,0.19,0.04,0.09,0.41,0.02,0.09,,0.05,,0.05,0.07,0.03,,0.09,,,,,0.07,0.06,0.17,0.05,0.04,0.17,,0.09,,0.03,,0.07,0.04,0.04,0.18,0.04,0.11,0.02,0.18,0.1,0.09,0.08,0.04,0.06,0.16,0.11,0.03,0.17,0.07,0.13,0.08,0.09,0.06,0.22,0.05,0.08,,0.19,0.12,0.18,1.86,0.11,1.12,0.22,0.34,0.1,0.2,0.15,0.09,0.12,0.32,0.1,0.14,0.12,0.11,0.12,0.13,0.11,,0.12,0.12,,0.12,0.11,0.2,0.16,0.07,0.29,,0.16,,0.16,0.4,1.12,,0.15,0.42,,0.1,0.09,0.03,,0.05,,0.04,0.14,,0.05,0.08,0.09,,,0.13,0.07,,,0.08,0.09,0.05,5.65,2.2,1.1,2.15,1.3,1.06,1.32,16.83,3.85,1.15,0.96,,1.76,1.0,3.32,0.64,,0.45,5.4,0.41,0.32,1.09,0.69,1.96,0.63,5.81,0.38,0.22,0.3,0.43,6.18,0.33,0.53,0.3,,,,0.11,0.08,,0.12,,,,0.08,0.08,,,,,0.02,,,0.06,0.08,,,,,,,,,,,,,,,,0.02,,,,,,0.01,,,,,,,0.04,,,,0.08,,0.01,,0.08,,,,,,0.02,,,,,,,,,,,,,,,,0.04,,,,0.24,,,,0.03,,,,,,,,,,,,,,,0.04,,,,,,0.11,,,,,0.1,,,,,,,0.08,0.09,0.11,0.05,0.12,0.08,0.14,0.08,,,0.05,,,,,,,,,,,,0.04,,0.02,,,,,,0.14,0.1,0.03,,0.02,,0.03,,,,0.0,,0.08,,,0.05,,,,,
Zhengzhou,0.47,0.41,0.69,0.23,0.24,1.3,0.51,0.36,0.26,0.15,0.34,0.24,0.24,0.24,0.09,0.17,1.47,3.75,0.14,0.37,1.73,0.08,0.73,,0.21,0.13,0.02,0.18,0.08,,0.09,0.01,,,,,0.1,0.2,0.09,0.04,,0.16,0.17,0.07,0.17,0.02,0.05,0.04,0.34,0.08,0.05,0.04,0.04,0.14,0.07,,0.06,,0.09,0.19,0.14,,,,0.11,0.18,0.09,0.13,0.13,0.05,0.06,,0.24,0.13,0.14,0.43,0.13,0.38,0.29,0.23,0.18,0.23,0.17,0.09,0.45,0.26,0.17,0.19,0.39,0.09,0.15,0.14,0.28,0.05,0.11,0.45,0.05,0.21,0.23,0.25,0.24,0.11,0.2,0.04,1.12,0.08,0.18,0.81,0.38,,0.18,0.62,,0.08,0.13,0.1,0.14,0.18,0.38,0.09,0.08,0.15,0.15,0.13,0.14,,0.17,,0.19,0.1,0.08,0.18,0.13,0.1,0.25,0.35,0.27,0.28,0.23,0.29,0.55,0.55,0.27,0.2,0.18,,0.48,0.21,0.57,0.23,1.78,,42.8,26.0,19.12,10.61,12.18,29.21,26.15,8.25,28.42,12.38,11.99,15.45,14.9,10.22,20.97,13.14,0.59,0.24,0.52,0.25,0.83,0.08,0.36,0.55,0.27,0.27,0.24,0.44,0.23,,0.12,0.05,0.05,0.13,0.12,0.12,0.12,,0.05,0.06,0.06,0.09,0.12,0.08,0.1,0.05,0.11,0.07,0.12,0.07,0.03,0.13,0.03,,0.03,0.03,,,0.03,0.02,0.06,0.06,0.13,0.09,0.0,0.1,0.04,0.18,0.02,0.22,0.08,0.01,0.02,0.1,,,,,,0.09,0.19,,0.31,0.09,,0.12,0.06,0.05,0.17,0.58,0.06,0.09,,0.1,0.06,0.1,0.13,0.25,0.12,0.54,0.08,,0.02,0.09,0.07,0.07,0.08,0.04,,0.06,,0.06,0.03,0.11,0.03,0.09,,0.08,0.1,,,0.36,0.23,,0.43,,0.03,,,0.05,,,,,,,0.3,0.04,0.33,0.16,0.26,0.15,0.27,0.1,0.86,,0.19,0.04,0.07,0.05,0.31,,,,,,,,0.07,0.05,0.12,,,,0.02,,,0.05,0.08,0.03,0.02,,0.17,0.03,,,0.01,,0.27,0.31,,0.15,0.09,0.18,0.0,0.02,
Kaifeng,,0.09,0.08,0.06,0.08,0.25,0.06,0.08,,0.05,0.08,0.04,0.07,0.03,,,0.14,0.53,,,0.25,0.04,0.08,,,,,,,,,0.01,,,,,,,,,,0.12,,,,0.02,,,,,,,0.02,,,,0.03,,,,,,,,,,,,,,,,0.08,0.06,0.06,0.23,0.06,0.13,,0.06,,0.07,0.07,0.04,0.08,0.04,0.06,0.08,,0.06,0.09,,0.11,,,0.08,0.05,0.03,0.05,0.05,0.04,,0.14,,,0.07,0.03,0.22,0.13,,0.03,0.18,,0.03,,0.04,,,,,,,,,,,,,,,,,,,0.08,0.11,0.04,0.12,0.13,0.06,0.15,0.24,0.09,0.08,0.1,,0.22,0.08,0.15,0.08,4.02,14.84,,1.45,1.55,1.17,0.94,4.61,1.62,1.34,5.53,1.34,0.7,1.06,6.11,0.5,3.7,0.8,,,,,0.1,,,,,,0.06,0.08,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.01,,,,,0.02,,,,,,,,,,,,,0.03,,0.04,,,,,,,0.05,,,,,,,,,0.09,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.08,,,,,0.02,,,,,,,0.08,0.06,,0.02,0.06,0.04,0.11,0.04,,,0.04,,,,0.06,,,,,,,,,0.05,0.03,,0.04,,0.02,,,0.09,0.03,,0.01,,,0.01,,,,,0.02,,,,0.12,0.03,,,
Luoyang,0.11,0.12,0.15,,,0.24,0.1,0.09,0.06,,0.14,0.06,0.08,0.05,,0.08,0.53,1.3,0.01,0.08,1.23,0.1,0.43,,0.05,0.04,,0.04,,,,,,,,,,0.09,,,,,0.04,,,,,,0.02,,,,,,,0.03,,,,,,,0.04,,,,,,,,,,0.07,0.06,0.07,0.17,0.05,0.07,0.06,0.08,0.03,0.09,,0.03,0.08,0.05,0.06,0.06,0.11,0.06,0.04,0.06,0.09,,0.03,0.08,,0.04,0.12,0.05,0.07,0.05,,0.06,,,0.06,0.13,0.07,,0.05,0.12,,0.04,,,,,,,,0.04,0.08,,,,,,,0.05,,,,,0.06,0.1,0.08,0.07,0.1,0.07,0.07,0.14,0.09,0.23,0.08,,0.11,0.07,0.23,0.07,0.34,7.7,1.33,,9.97,0.76,0.74,1.81,8.05,0.6,2.18,0.94,32.82,3.01,1.01,1.02,1.42,1.0,0.06,0.09,0.12,,0.21,,0.06,,,0.14,,0.09,,,0.03,,0.06,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,0.02,,0.1,,,,,,,,,0.14,,,0.03,,0.04,0.09,0.12,,0.03,,,,,,,0.02,0.22,,,,,,,,,,,,,,,,0.01,,,,0.05,,,,,0.04,,,,,,,,,,,,0.24,0.15,0.22,0.11,0.26,0.21,0.23,0.1,0.32,,0.07,0.04,0.11,,0.09,,,,,,,,,,0.04,,,,,,,0.12,0.04,,,,,,,,,0.06,,,,0.06,,,0.0,,
Pingdingshan,0.11,,0.06,,,0.08,0.06,0.06,0.04,,,,0.05,0.02,,0.02,0.21,0.37,,0.05,0.35,0.03,0.43,,,,,,,,,0.01,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,0.06,,0.04,0.06,,,0.04,,,,0.09,0.06,0.04,0.09,,,,0.07,,,0.06,0.09,,,0.05,0.05,,,0.05,,,,0.04,0.54,0.06,,0.03,0.31,,0.03,,0.02,,,,0.02,,,0.09,,,,,,,,,,,,,,0.06,,,,,,,,0.03,,,,,,0.17,5.12,1.15,8.81,,0.35,0.59,0.8,1.16,0.34,16.71,15.19,1.62,5.97,0.65,0.78,1.95,3.47,,,,0.1,0.08,,,,,,0.06,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,,,,,,,0.05,0.05,0.05,0.03,0.04,0.04,,0.08,,,,0.07,,,,,,,,,,,,,0.02,,,,0.02,,,0.05,,0.02,0.01,,,,,,,,0.04,0.05,,0.03,0.09,,0.0,0.02,
Anyang,0.3,0.37,0.42,0.15,0.07,8.72,0.41,0.22,0.12,0.09,0.16,0.12,0.16,0.3,0.11,0.62,3.89,2.11,0.06,0.38,0.21,0.1,0.48,,,0.05,,,0.04,,0.01,,,,,0.03,,,,0.05,,,,0.04,,,0.01,,,,,,0.02,,0.04,,,,,,,,,,0.05,,,,,0.02,,,,0.04,0.09,0.07,0.07,0.06,,0.16,0.03,,0.05,0.03,0.09,0.05,0.04,,,,0.04,,,,0.05,0.09,,,,,,,,,,,0.09,,0.06,,0.12,0.12,,,,,,,,,,,0.04,,,,,,,,,,,,0.14,0.15,0.13,0.13,0.18,0.15,0.1,0.22,0.14,0.19,0.39,,0.13,0.15,0.54,0.12,1.07,3.36,0.87,0.78,0.46,,42.25,11.65,1.52,18.2,0.45,0.41,0.51,0.36,0.5,0.33,0.43,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.05,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,0.06,0.01,,0.03,0.09,,0.1,0.18,,,,,0.03,,,,,,,,,,,,,,,,,,,0.12,0.01,0.02,,,,,,,,,,0.01,,,,0.03,,0.05,
Hebi,,0.13,0.09,,,0.43,0.07,0.09,,,,,,0.02,,,0.32,0.19,,0.14,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.06,,,,,,,,,,0.13,,0.22,1.24,0.31,0.36,0.19,14.44,,4.65,0.75,3.12,0.2,0.15,0.19,0.14,0.16,0.1,0.2,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,
Xinxiang,0.14,0.21,0.32,,,0.92,0.4,0.19,0.05,0.04,0.21,0.11,0.15,0.09,0.11,0.2,1.14,3.63,0.03,0.09,0.43,0.06,0.37,,,0.03,0.04,0.09,0.1,,,,,,,0.01,,,,,,,,,0.04,0.08,,0.02,0.04,,,,,,,,,,,,,,,,,0.08,,,,,0.05,,0.09,0.05,0.07,0.16,0.05,0.05,0.07,0.12,0.07,0.13,0.05,0.04,0.1,0.07,,0.06,,0.07,0.05,,,,0.12,0.1,,0.06,0.07,0.07,0.08,,0.06,0.06,,0.04,0.03,0.24,0.05,,0.05,0.14,,0.03,,,,,,0.03,,,0.04,,,,0.1,0.04,0.07,,0.08,0.08,,,0.1,0.15,0.07,0.2,0.07,0.08,0.12,0.22,0.15,,0.19,,0.14,0.11,0.47,0.11,1.88,13.11,5.31,1.98,1.17,12.85,13.97,,17.52,3.85,1.72,0.87,1.26,0.9,2.1,0.76,1.28,0.86,0.06,,0.11,0.11,,,,0.06,,,,,,,,0.03,,,,,,,,,,,,0.05,,,,,0.02,,,,0.01,,,,0.07,,,0.02,,,,,0.03,,,,0.03,,0.08,,,0.06,,,,,,0.02,0.05,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.09,0.13,0.07,0.03,0.13,0.09,,0.06,0.2,,0.05,,0.07,,0.1,,,,,,,,,0.17,0.04,,,,,,,,0.02,,0.01,,,,,,,,0.07,,0.02,0.01,,,,,
Jiaozuo,,,0.07,,,0.25,0.08,0.12,,,0.07,,0.04,0.04,0.02,,1.0,7.11,0.06,0.17,0.63,0.07,0.24,,0.03,0.03,,,,,,,,,,0.03,,,,,,,,,,0.04,,,,0.04,,,,,,,,0.03,,,,,,,,,,,,0.16,0.05,0.19,,,0.05,0.1,0.03,0.04,,0.06,0.03,0.07,,,0.07,,,,,,0.03,,,,,0.07,,,,,,,,,,,0.06,0.12,0.04,,0.03,0.08,,,,,,,,,,,,,0.1,,0.1,,,,,,,,0.04,0.11,0.07,,0.08,,0.08,0.09,,,0.08,,,0.04,0.16,,0.33,6.46,1.1,6.31,0.83,1.24,1.43,10.52,,0.51,0.94,0.53,1.54,0.57,0.63,0.37,0.49,0.5,,,,,,,,0.07,,,,0.06,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.19,,,,,,,,,,,,0.1,,,,,,0.05,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.11,0.05,0.04,0.06,0.07,,0.19,,,0.04,,,,,,,,,,,,,,,,,,,,,0.05,0.02,0.03,0.01,,,,,,0.01,,,0.02,,,0.03,,0.0,0.02,
Puyang,0.28,0.31,0.29,0.12,0.08,3.65,0.25,0.16,,0.06,0.24,0.1,0.13,0.04,,0.09,0.33,0.18,0.01,0.05,0.12,,0.11,,0.03,,,0.04,,,,,,,,,,,,,0.05,,,,,,0.04,0.03,,,,,,0.03,,,0.03,0.03,,,,,,,,0.04,,,,0.05,,,,0.04,0.04,0.08,0.04,0.11,0.07,0.09,0.05,0.04,,0.03,0.08,0.08,,,,,0.03,,,,,0.08,,,,,0.02,,0.06,,0.06,,,,0.11,,0.06,0.07,,,,,,,,,,,,,,,,,,,,0.04,,,0.3,0.25,0.15,0.11,0.3,0.19,0.2,0.77,0.53,0.17,0.12,,0.16,0.23,15.36,0.14,3.13,1.8,0.9,0.44,0.21,12.65,4.44,2.44,0.56,,0.37,0.18,0.32,0.24,0.46,0.28,0.37,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,0.12,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,0.03,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.03,,,,0.01,,,,,0.14,0.05,,0.01,,0.02,,,
Xuchang,0.09,,0.12,,,0.25,0.1,0.19,0.07,0.08,0.08,0.07,,0.02,,,0.15,0.46,,0.08,0.33,,0.19,,,,0.02,,,,,,,,,,,,,,,,0.06,,,0.04,0.01,,0.07,,,,,,,,,,0.06,,,,,,,0.04,,,,0.05,,,0.06,0.03,0.05,0.08,0.05,0.05,,,,0.05,,0.04,0.08,0.04,0.04,,,0.03,0.05,,,,0.05,0.08,,0.04,0.04,0.08,,,0.06,,,0.04,0.03,0.23,0.05,,0.04,0.36,,0.05,,0.03,,,,,,,0.06,,,,,,,,,0.04,,,0.05,,0.05,0.08,,,0.06,0.13,0.07,,0.04,,0.1,0.05,0.08,,0.33,8.94,4.79,1.98,19.12,0.52,0.69,1.5,1.32,0.57,,16.71,1.06,1.74,1.07,0.9,4.6,1.53,,,0.24,,0.2,,0.11,0.09,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.04,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.18,,,,,,,0.06,0.02,0.07,0.05,0.07,,,0.04,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.03,,,,0.0,,0.07,0.07,,,,0.03,0.01,,
Luohe,,,0.07,,,,0.05,0.06,,,,,,,,,,0.12,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.06,,,,,,,,,,,0.08,,,,,,,,0.09,,,0.03,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.13,0.09,,,0.13,,,,,,0.04,,,,,,,,,,,,,,,,,0.04,,,,,,,0.05,,,,,,,0.08,,0.09,2.52,0.6,0.77,8.96,0.18,0.24,0.48,0.5,0.19,10.89,,0.54,1.11,0.36,0.83,4.83,8.05,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.02,0.04,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,0.05,,,,,0.02,0.1,,0.03,,,,,
Sanmenxia,,,,,,0.09,,,,,,,,0.02,,,0.1,0.24,,0.06,6.51,0.04,0.27,,,,0.01,,,,,,,,,0.09,,,,,,,,,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.04,,,0.03,,0.04,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.04,,,0.04,0.06,0.07,,0.1,,0.06,,,0.1,,0.09,0.03,0.11,1.23,0.25,11.55,0.83,0.33,0.28,0.47,0.7,0.14,0.51,0.23,,1.1,0.3,0.1,0.21,0.2,,,0.14,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.08,0.03,,0.05,0.08,0.2,,,,0.11,,,0.08,0.09,0.02,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.33,0.15,0.25,0.11,1.25,0.14,0.67,0.07,0.46,,,,0.11,0.03,0.19,,,,,,,,0.05,0.02,,,0.02,,0.04,,,0.05,,,,,0.02,,,,0.02,,,,,,,,0.0,,
Nanyang,0.25,0.19,0.14,,,0.24,0.11,0.17,0.04,,,0.1,0.07,0.04,0.04,,0.14,0.36,,0.05,0.64,0.02,0.32,,,0.02,0.02,0.04,,,0.03,0.05,,,,,,0.1,,,,,0.03,,0.03,,,0.03,,,,,,,0.05,,,0.03,,,0.06,,,,,0.15,,,,,0.03,,0.18,0.07,0.13,0.12,0.08,0.1,0.12,0.07,0.04,,,0.04,0.2,0.05,0.19,0.17,0.26,0.15,0.1,0.11,0.2,0.17,0.1,0.2,0.04,0.1,0.08,0.21,0.1,0.03,0.05,,0.15,0.07,0.04,0.34,0.1,,0.14,0.16,,0.07,0.09,,0.25,,0.12,0.04,0.03,0.04,0.2,0.08,0.11,0.12,0.11,0.06,0.1,0.1,0.12,0.15,0.09,0.05,0.03,0.1,0.06,0.04,0.07,0.12,0.09,0.14,0.09,0.19,0.04,,0.12,0.07,0.17,0.07,0.29,3.43,0.79,2.88,8.2,0.47,0.37,0.73,0.83,0.32,2.29,2.54,2.29,,0.5,3.14,1.46,6.54,0.19,0.08,3.92,0.37,4.37,0.1,0.34,0.15,0.17,0.07,0.06,1.27,0.19,,0.07,0.03,,0.1,,0.19,0.29,,0.1,0.09,,0.1,,0.07,0.08,0.04,0.1,0.04,0.35,0.06,0.1,0.09,0.02,0.09,0.12,0.02,0.04,0.04,0.04,0.05,0.16,0.07,0.05,0.05,0.03,0.03,0.1,0.12,,0.08,0.1,,,0.25,,,,,,0.05,,,0.19,0.03,,0.01,,0.03,0.15,0.22,,0.03,,0.09,0.03,,,0.2,,0.24,0.07,,,,0.04,0.04,,,,0.07,,0.12,,,,,,0.04,0.06,,,0.09,0.04,,0.08,,0.03,0.03,,0.02,,,,,,,0.25,0.13,0.21,0.15,0.14,0.19,0.41,0.25,0.52,,0.11,0.02,,0.09,0.11,,,,,,,,0.09,0.14,0.03,,,,,,0.99,0.09,0.02,0.03,0.11,,0.03,0.03,,,0.01,0.03,0.13,0.16,0.02,0.05,0.21,0.07,,0.02,
Shangqiu,0.2,0.25,0.11,,0.09,0.26,0.14,0.19,0.05,,0.14,0.14,,0.09,0.03,0.05,0.26,0.73,0.01,0.08,0.4,0.08,0.19,,,,0.06,,0.08,,,,,,,,,,,,,0.08,,,0.03,0.04,,0.03,0.07,,0.03,,,0.09,,0.03,,0.03,,,,,,,0.05,,,,,,,,0.3,0.19,0.21,1.33,0.26,4.35,0.43,0.41,0.15,0.19,0.17,0.11,0.4,0.27,0.21,0.62,0.18,0.3,0.18,0.15,0.45,0.07,0.23,0.4,0.16,0.21,0.21,0.5,0.17,0.05,4.6,0.09,0.1,0.18,0.23,0.78,4.35,,0.19,6.79,,0.08,0.1,0.02,,,,,0.06,0.05,,0.09,0.05,0.05,,,,0.06,,,0.1,,0.15,0.22,0.06,0.53,0.15,0.19,0.17,0.76,0.15,0.28,0.34,,0.41,0.2,0.33,0.1,6.25,5.16,7.85,1.25,1.15,0.69,0.89,2.35,1.23,0.95,1.46,0.86,0.96,0.71,,0.76,7.22,2.15,,,0.15,,,,,,,,,0.08,,,,,,,,0.08,,,,,,,,,,,0.04,,,,,,,,,,,,,0.03,,,,,,,,0.09,,,,,,0.04,,,,,,,0.07,,,,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,0.13,,,,,,,0.07,0.02,0.05,0.03,0.11,,,0.04,0.18,,0.05,,0.11,0.04,0.07,,,,,,,,,0.02,0.04,,,0.03,0.02,,,0.09,0.02,0.02,,,0.04,,,,0.02,0.06,0.05,,,,0.03,0.03,0.0,0.05,
