City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Puyang,0.64,0.79,0.36,0.23,0.16,5.48,0.47,0.48,0.18,,0.33,0.35,0.23,0.2,0.05,0.21,0.41,0.32,0.06,0.18,0.09,0.08,0.23,,0.08,0.04,,0.11,0.11,,,0.04,,,,,,0.09,,0.08,,0.08,0.08,,0.02,,0.03,0.02,0.04,0.09,,,0.01,,,,0.02,,0.09,0.05,,,,0.12,,,,0.14,,0.07,,,0.18,0.18,0.2,0.15,0.13,0.08,0.21,0.14,0.09,0.09,0.26,0.13,0.13,0.22,0.12,,,0.12,0.08,0.1,,0.12,0.11,0.13,0.21,0.07,0.11,,0.05,,0.08,,0.11,0.11,0.19,0.18,0.08,,0.11,0.18,,0.09,,0.06,,,,0.07,,,,0.08,,,,0.13,,,,,,,0.62,0.86,0.28,0.2,1.12,1.05,0.52,1.01,0.84,0.74,0.22,,0.34,0.44,17.52,0.33,4.99,1.75,1.0,0.61,0.28,14.02,4.16,2.73,0.68,,0.61,0.24,0.64,0.33,0.65,0.29,0.38,0.29,,,,0.08,0.06,,,,0.08,0.04,,0.14,0.02,,,,,,,,0.07,,,,,,,,,,,,,,,,0.08,,,,0.06,0.08,,,,,,0.07,,,,,,,,,,0.2,,,,,,,,,,0.04,0.06,,,0.03,0.03,0.05,,0.06,0.05,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.12,0.1,,0.06,0.11,0.28,0.15,0.2,,,,,,,0.06,,,,,,,,,,,,,0.05,0.08,,,,0.04,0.12,0.03,,,,,,,,0.05,0.17,,0.09,,,,0.13,
Xuchang,0.23,,0.14,,,0.21,0.13,0.48,0.09,,,0.14,0.05,0.05,0.07,0.05,0.34,0.47,,0.08,0.31,,0.16,,0.05,,,,,,0.02,,,,,,,,,0.01,,0.13,,,,,,,,,,,0.03,,,,,0.02,,,,,,,0.11,,,,,0.07,,,0.23,0.17,0.22,0.09,0.16,0.08,0.14,0.08,0.13,0.06,0.08,0.08,0.37,0.11,0.12,0.21,0.21,0.12,0.12,0.15,,,0.2,0.37,0.08,0.09,,0.13,0.12,0.07,0.06,,0.12,0.06,0.24,0.39,0.08,,0.11,0.42,0.08,,0.17,0.13,0.26,0.07,0.14,0.06,,,0.12,,0.14,,,,0.1,,,,0.17,,0.09,0.1,,0.04,0.09,0.08,0.11,0.1,0.05,0.21,,,0.11,0.05,0.13,0.16,0.36,7.5,5.64,2.32,20.44,0.5,0.76,1.59,1.45,0.48,,18.69,1.29,2.29,1.45,0.87,6.44,1.87,0.06,0.26,0.22,0.32,0.31,,0.24,0.21,0.1,,0.13,0.22,,,0.07,0.06,0.05,0.1,,0.11,0.16,,0.04,0.08,0.04,,,0.07,0.1,0.09,,0.07,0.07,,,,,,,,,0.14,,0.05,0.1,,,,,,,,,,0.07,,,0.08,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.03,,,,,,,,,,,0.17,,,,,,,0.29,0.1,0.3,0.09,0.23,0.21,0.16,0.08,0.27,,0.07,,,0.06,0.11,,,,,,,,,,0.09,,,,,,0.54,0.16,0.08,0.02,,,0.07,,,,,,0.1,0.17,,0.06,0.36,0.01,,,
Luohe,,,0.11,,,0.09,0.07,0.08,,,,0.07,,0.05,0.07,,0.05,0.19,,,0.17,,0.07,,,,0.03,,0.03,,,,,,,0.06,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.06,,,,,,,,,0.07,,,,0.11,,,0.07,0.06,,0.08,,0.05,,0.1,,0.04,,,,,0.1,,,,,,,0.06,,0.12,0.04,0.04,0.03,0.04,0.11,,0.1,0.33,0.06,,0.11,0.17,0.07,,0.12,,0.23,0.1,,,,,0.08,,,0.06,,,,,0.2,,0.12,,0.06,,,,,,0.09,0.09,,,0.08,,0.08,,,0.05,0.13,2.25,0.66,0.88,10.96,0.32,0.28,0.6,0.49,0.2,12.65,,0.47,1.77,0.55,0.99,6.52,12.84,0.15,,0.13,,0.15,,0.06,0.42,0.08,0.27,0.13,0.22,0.05,,0.04,0.05,,,,0.06,,0.06,,0.04,,,,,0.1,0.14,0.12,,0.11,0.05,,,,0.04,,,,0.07,0.04,,0.09,0.08,0.05,0.05,,,,,,,0.06,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.1,,,,,,,0.08,0.02,,0.03,,0.07,0.12,,,,,,,,,,,,,,,,,,0.06,,,0.05,,,,0.09,0.04,,,,,,,,,,,,,0.09,0.25,,,,
Sanmenxia,,,,,,,0.04,,,0.04,,,,0.04,,,0.13,0.09,,0.07,8.73,0.05,0.38,,,,0.11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.07,0.09,0.06,,0.23,,0.05,,,,0.07,,,,0.13,,,,,,,,,0.09,0.07,0.18,,,,,,,,0.09,0.06,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.07,,0.14,1.14,0.26,11.14,0.82,0.16,0.16,0.48,0.74,0.1,0.43,0.28,,1.03,0.36,0.11,0.21,0.15,,,0.22,,0.47,,0.06,0.03,,,,0.07,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,0.02,0.04,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.37,0.35,0.54,0.25,1.27,0.27,0.29,0.15,0.25,,0.09,0.02,0.1,0.04,0.12,,,,,,,,0.03,0.03,0.15,,0.33,0.15,0.02,,,0.48,0.06,0.06,,,,,,,0.04,,,0.07,,,,,,,
Nanyang,0.52,0.49,0.24,0.27,0.13,0.21,0.11,0.47,0.06,0.07,0.18,0.28,0.23,0.1,0.1,0.19,0.35,0.28,0.07,0.07,0.64,0.07,0.18,,,0.12,0.08,0.07,,,,0.26,,,,0.16,0.06,0.24,,,0.02,0.04,0.07,,0.02,,,,,,0.03,,,0.02,0.05,,,0.04,0.09,,0.04,0.1,,,,0.26,,,0.08,,,,0.55,0.3,0.53,0.22,0.32,0.1,0.51,0.13,0.08,0.06,0.14,0.15,0.65,0.1,1.12,0.71,0.64,0.57,0.55,0.6,0.57,0.32,0.64,0.65,0.42,0.32,0.31,0.14,0.15,0.11,0.1,0.07,0.4,0.47,0.27,0.32,0.1,,0.36,0.26,0.24,0.23,1.14,0.36,0.45,0.35,0.48,0.15,0.46,0.12,0.35,0.19,0.4,,0.49,0.19,0.19,0.58,0.33,0.26,1.14,0.21,0.15,0.23,0.16,0.12,0.23,0.33,0.11,0.16,0.05,0.67,0.08,,0.22,0.08,0.17,0.09,0.4,4.05,1.01,3.09,7.0,0.44,0.54,0.95,0.68,0.5,1.74,1.7,2.68,,0.72,5.19,1.62,7.99,0.45,0.26,14.6,0.18,21.42,,1.1,0.42,0.3,0.36,0.85,5.75,0.05,,0.14,0.22,,0.32,0.06,0.36,0.35,0.28,0.07,0.46,0.09,0.11,0.14,0.12,0.32,0.56,0.62,0.18,2.51,0.22,0.32,0.26,,0.21,0.41,0.1,0.15,0.08,0.16,0.31,0.69,0.25,0.25,0.21,0.03,0.06,0.11,0.11,,0.16,0.18,0.05,0.03,0.26,,,,,,0.13,0.11,,0.16,0.06,0.05,,0.02,0.02,0.1,0.14,,,,0.03,0.04,,0.03,0.18,0.13,0.07,,,0.08,0.02,0.06,,0.05,,,0.05,,0.04,,0.09,,,,,0.05,0.04,,0.07,0.04,,0.07,,,0.13,,0.04,,,,,,,0.49,0.33,0.39,0.32,0.25,0.38,0.28,0.26,0.87,,0.11,0.05,0.2,0.25,0.27,,,,,,,,0.1,,0.11,,,0.25,0.08,,0.27,0.36,0.05,0.14,0.09,,0.1,0.08,,,0.0,0.04,0.27,0.3,0.13,0.39,0.05,0.03,0.05,0.04,
Shangqiu,0.5,0.44,0.29,0.14,0.08,0.37,0.14,0.4,0.16,,0.17,0.3,0.14,0.24,0.07,0.19,0.67,1.11,0.12,0.23,0.28,0.08,0.34,,0.07,0.12,0.03,0.23,0.06,,0.08,0.04,,,,,0.05,0.21,0.08,,,0.04,0.03,0.05,,,0.03,0.05,,0.09,,,0.03,,,,,,,,,,0.25,,,0.12,,,,,,,1.15,0.77,0.99,2.23,0.93,6.99,3.82,0.61,0.46,0.52,0.77,0.49,2.47,0.52,0.95,2.4,0.55,1.2,0.83,0.75,1.68,0.27,1.43,2.47,0.41,0.54,0.33,0.77,0.45,0.18,7.12,0.3,0.32,0.41,0.63,1.51,6.99,,0.33,11.09,0.3,0.31,0.21,0.09,0.11,0.1,0.14,0.19,0.18,,0.13,0.21,0.42,0.06,0.2,0.1,0.19,0.23,0.23,0.12,0.21,0.23,0.41,0.6,0.26,0.83,0.43,0.74,0.43,1.2,0.54,1.34,0.38,,0.68,0.17,0.37,0.15,8.82,6.89,11.49,2.18,1.47,0.74,0.94,3.66,1.94,1.44,1.86,1.55,1.58,1.31,,0.7,11.95,4.08,0.21,0.48,0.32,0.18,0.31,0.08,0.31,,0.12,0.07,,0.22,0.13,,0.08,0.06,0.09,0.08,0.06,0.09,,,,,,0.11,,,,,0.18,,0.08,,0.06,0.1,0.04,,0.12,,,0.16,,0.06,0.13,,0.07,0.06,0.02,0.08,0.12,,,0.14,0.32,,,0.12,,,,,,0.08,0.06,,,0.06,,,0.03,,0.06,0.04,,,0.03,0.03,0.04,,,0.07,,0.03,0.04,,0.04,,,0.04,0.04,,,,,,,,,0.02,,,0.03,0.06,,,,,,,0.04,0.04,,0.23,,,,,,,0.41,0.16,0.17,0.17,0.14,0.18,0.36,0.12,0.18,,0.11,0.08,0.1,,0.16,,,,,,,,0.07,0.11,0.27,,,0.25,0.05,,0.18,0.54,0.18,0.04,,,0.13,,,,0.03,,0.1,0.49,,,0.2,0.03,0.02,,
Xinyang,0.91,0.26,0.11,0.11,,0.12,,0.2,0.09,,0.07,0.28,0.03,0.1,,,0.21,0.36,0.03,,,0.05,,,,,,,,,0.02,,,,,,,0.23,,0.01,0.26,,,,,,,,0.02,,,,,,,,,,0.04,,,,,,0.11,0.21,,,0.04,,,,1.28,0.45,1.0,0.13,0.67,0.11,0.46,0.08,0.13,0.13,0.14,0.24,0.42,0.04,2.22,0.72,1.07,1.83,1.27,0.84,0.64,0.36,0.31,0.42,0.37,0.8,0.33,0.14,0.22,0.24,0.13,0.18,0.32,0.18,0.12,3.1,0.11,,6.86,0.21,0.07,0.38,0.34,0.45,0.13,0.17,0.18,0.09,,0.09,0.09,0.2,0.26,,0.39,0.16,,0.52,0.32,0.21,0.34,0.14,0.12,0.2,,,,0.3,,0.05,0.07,0.13,,,,0.05,0.05,,0.12,2.85,0.62,1.05,0.82,0.3,0.15,0.7,1.01,0.92,0.88,1.26,0.5,3.18,0.52,,0.94,9.52,0.76,0.21,0.22,,0.34,0.26,0.24,2.45,0.14,3.24,0.22,6.34,,,0.17,0.08,,0.07,,0.13,,,0.04,0.12,,,,,0.31,0.11,0.37,0.29,0.14,0.21,0.19,0.08,,0.07,0.45,0.07,0.16,0.2,0.08,0.13,0.56,0.25,,0.08,0.03,,,0.09,,,0.07,0.04,,0.06,,,,,,0.09,,,0.11,,,,,,,,,0.02,,,0.03,,0.03,0.08,0.12,,,,,,,,,0.03,,,,0.08,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.18,,,0.04,0.08,0.06,0.15,0.06,0.15,,0.06,,0.05,0.04,,,,,,,,,,,0.05,,0.04,,0.05,0.27,,0.16,,,,,,,,,,,,,,,,,,,
Zhoukou,1.08,0.66,0.42,0.26,0.21,0.38,0.15,0.48,0.13,0.12,0.28,0.75,0.23,0.48,0.12,0.34,0.51,2.7,0.04,0.22,0.31,0.18,0.61,,0.17,0.05,0.03,,,,0.05,0.09,,,,0.06,0.14,0.46,0.08,0.01,0.02,0.08,0.07,,0.04,,0.08,0.04,0.05,,,,,0.05,0.08,,,0.04,0.09,,0.06,0.1,,,,0.17,,,0.04,,,,1.3,0.59,0.93,0.46,0.71,0.46,0.78,0.22,0.22,0.13,0.31,0.56,1.13,0.3,1.12,1.57,1.41,1.4,0.67,1.1,1.63,0.28,0.68,1.13,0.46,0.4,0.38,0.75,0.39,0.19,0.37,0.13,0.29,0.15,1.15,13.47,0.46,,0.45,8.26,0.11,0.26,0.61,0.42,0.2,0.29,0.36,0.22,0.12,0.08,0.21,0.23,0.26,,0.53,0.27,0.08,0.47,0.49,0.17,0.61,0.18,0.52,0.64,0.3,0.22,0.3,1.04,0.42,0.35,0.17,3.91,0.14,,0.42,0.23,0.16,0.13,1.08,12.06,8.13,4.19,5.26,1.15,0.97,2.43,1.89,1.24,10.4,17.73,1.29,4.65,14.38,2.02,,13.93,0.18,0.21,0.32,0.13,0.28,0.08,0.24,0.21,0.18,0.51,0.26,0.44,0.1,,0.1,0.07,0.2,0.14,,0.08,0.08,0.08,0.04,0.14,,0.05,0.07,0.09,0.22,0.13,0.32,0.16,0.36,0.1,0.11,0.13,0.04,0.1,0.28,0.08,0.07,0.13,0.05,0.06,0.3,0.11,0.08,0.13,0.04,0.1,0.06,0.12,,0.12,0.1,0.02,0.04,0.11,,,,,,0.11,0.2,,,0.04,,0.04,0.03,,0.05,,0.03,,,,0.02,,,,0.02,,0.03,,,,0.05,,,,,,,,,0.08,0.03,0.02,,,0.06,,,,,,0.05,,0.04,,,0.1,,,,,,,0.55,0.04,0.09,0.1,0.13,0.28,0.09,0.11,0.4,,0.15,0.11,0.25,0.09,0.21,,,,,,,,0.05,0.03,0.15,,,0.05,0.08,0.13,,0.18,0.06,0.1,0.18,,0.22,,,,0.01,,0.05,0.38,,0.39,0.15,0.01,,,
Zhumadian,0.61,0.58,0.32,0.13,,0.24,0.05,0.31,0.08,0.06,0.13,0.28,0.11,0.25,0.14,0.13,0.39,0.57,0.06,0.13,0.34,0.08,0.34,,0.05,0.05,0.08,0.03,,,,,,,,0.08,0.05,0.29,,0.06,,,0.03,,,,,,,,,0.03,,,,,,0.02,,,,,,,,0.22,0.02,0.28,0.04,,,0.39,0.68,0.27,0.38,0.15,0.34,0.08,0.28,0.14,0.07,0.13,0.19,0.27,1.13,0.07,0.56,0.63,0.67,0.65,0.54,0.57,0.82,0.2,0.73,1.13,0.83,0.27,0.26,0.21,0.3,0.18,0.06,0.09,0.4,0.22,0.56,6.64,0.08,,0.31,0.33,0.19,0.29,0.68,0.19,0.19,0.22,0.41,0.08,0.32,,0.3,0.21,0.21,,0.46,0.1,0.21,0.98,0.69,0.22,0.68,0.14,0.18,0.34,0.07,0.1,0.14,0.17,0.24,0.17,0.04,0.51,0.09,,0.13,0.08,0.08,0.09,0.2,4.97,0.89,1.66,4.61,0.61,0.25,1.38,1.22,0.29,1.97,19.18,0.93,10.5,2.95,17.61,8.42,,0.31,0.21,0.22,0.08,0.12,0.08,0.27,0.45,0.22,0.54,0.58,0.88,,,0.15,0.42,0.05,0.15,,0.33,0.15,0.08,0.04,0.23,0.11,,0.07,0.12,0.59,0.81,0.77,0.19,0.29,0.22,0.27,0.13,,0.21,0.76,0.19,0.08,0.7,0.24,0.19,0.7,0.23,0.19,0.11,0.08,0.05,0.07,,0.07,,,0.08,0.05,,,,,,,0.06,0.26,,,0.05,,,0.03,0.02,0.04,,,,,,,0.02,0.03,0.04,,,,,0.04,,,,,,,,,0.07,,0.06,,,,0.02,0.05,0.04,,0.25,,,,,,,,0.17,,,,,,,0.43,0.12,0.12,0.19,0.09,0.11,0.18,,0.44,,0.2,0.08,,0.23,0.15,,,,,,,,,0.26,0.1,,,,0.02,0.13,0.09,0.16,0.04,0.06,,,0.06,,,,,,0.12,0.15,,0.09,0.05,,,0.08,
Wuhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.31,,0.12,,,,11.82,17.21,12.82,10.01,31.32,8.31,40.0,11.58,45.05,26.93,13.2,15.72,,,0.06,,,,0.25,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,2.26,,,,,51.52,0.13,0.18,0.16,9.98,8.58,0.14,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,,,,,3.9,,,0.34,17.63,,0.24,0.09,0.14,0.09,0.13,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,
Yichang,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,4.59,0.26,0.78,,7.01,0.26,6.65,0.33,19.8,0.58,0.67,0.73,22.26,,,,,,,0.14,0.16,0.06,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,0.02,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.69,34.82,,0.1,,,,0.09,,3.34,0.17,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingmen,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51,0.1,0.09,5.96,10.8,0.26,,7.47,8.14,0.36,0.89,3.68,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xiaogan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.57,,,13.78,0.48,0.18,0.37,3.19,0.08,8.45,,0.4,6.12,0.62,32.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jingzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.75,0.32,0.27,23.76,0.88,0.17,12.81,0.54,,0.24,4.58,0.36,0.45,,0.04,,,,,2.92,5.09,,0.13,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
